#{"t_start": 1596440595.3691878, "env_id": null}
r,l,t
78,200,2612.743981
82,200,2618.949502
85,200,2625.300801
83,200,2631.875089
78,200,2638.366597
84,200,2645.510652
75,200,2652.271311
89,200,2658.430882
79,200,2664.88248
82,200,2671.345172
76,200,2678.678613
86,200,2685.148981
89,200,2691.679928
86,200,2697.871967
75,200,2704.363156
81,200,2711.627931
76,200,2718.080325
69,200,2724.614495
66,200,2731.117843
72,200,2737.620197
66,200,2744.480238
74,200,2750.931153
77,200,2757.251642
80,200,2763.635041
82,200,2770.014751
89,200,2776.968029
80,200,2783.23041
78,200,2789.820472
83,200,2796.249843
68,200,2802.822797
78,200,2809.956739
84,200,2816.179176
81,200,2822.652263
73,200,2829.155577
74,200,2835.797639
88,200,2842.823295
78,200,2849.305825
76,200,2855.734165
67,200,2862.348023
80,200,2868.886856
81,200,2876.180147
90,200,2882.576483
74,200,2889.125261
82,200,2895.279513
89,200,2901.627188
77,200,2908.787176
80,200,2915.498712
89,200,2922.121143
75,200,2928.764721
83,200,2934.972209
73,200,2942.218733
77,200,2948.86056
84,200,2955.526407
75,200,2962.106992
84,200,2968.373619
85,200,2975.667563
72,200,2982.135516
78,200,2988.683753
77,200,2995.514385
73,200,3001.920318
85,200,3009.180303
88,200,3015.365423
78,200,3021.931615
92,200,3028.342185
77,200,3034.816506
73,200,3042.12147
67,200,3048.678213
83,200,3055.198505
78,200,3061.625409
79,200,3068.104511
82,200,3075.338
89,200,3081.788244
86,200,3088.415288
72,200,3094.797261
92,200,3101.648976
77,200,3108.493067
85,200,3115.397285
83,200,3121.921813
80,200,3128.556945
79,200,3134.833334
89,200,3142.258039
78,200,3148.755149
75,200,3155.301926
79,200,3161.898787
84,200,3168.313405
88,200,3175.187459
77,200,3181.747501
74,200,3188.24258
74,200,3194.87127
87,200,3201.385813
99,200,3208.694789
86,200,3215.130629
76,200,3221.589208
69,200,3228.025152
68,200,3234.377163
81,200,3241.566685
72,200,3248.014067
84,200,3254.200353
78,200,3260.768657
83,200,3267.192575
87,200,3274.736389
80,200,3281.207399
81,200,3287.880629
70,200,3294.126781
92,200,3300.611329
73,200,3307.935946
72,200,3314.592867
85,200,3321.014401
87,200,3327.536851
87,200,3333.9259
73,200,3341.192582
85,200,3347.60064
81,200,3353.891014
83,200,3360.367516
82,200,3366.938591
85,200,3373.875839
101,200,3380.274404
88,200,3386.906604
82,200,3393.475303
81,200,3400.25308
75,200,3407.713428
86,200,3414.02066
82,200,3420.549882
83,200,3427.238007
90,200,3433.769394
79,200,3441.148752
69,200,3447.501392
86,200,3453.975821
88,200,3460.228894
85,200,3466.760127
95,200,3473.965896
82,200,3480.355847
88,200,3486.941502
85,200,3493.080571
88,200,3499.517621
79,200,3506.67318
74,200,3513.329054
75,200,3519.846644
78,200,3526.386597
94,200,3532.700364
79,200,3539.728314
77,200,3546.060161
78,200,3552.670498
90,200,3559.188377
70,200,3565.453945
83,200,3572.465895
83,200,3578.948821
81,200,3585.413194
88,200,3592.12568
85,200,3598.565186
81,200,3605.887247
89,200,3612.061635
90,200,3618.552493
77,200,3625.0724
78,200,3631.658648
82,200,3638.877019
79,200,3645.535712
87,200,3651.78599
80,200,3658.304439
90,200,3664.725521
99,200,3671.942048
83,200,3678.38222
87,200,3684.93652
96,200,3691.079296
68,200,3697.45329
87,200,3704.760891
89,200,3711.261362
81,200,3717.727301
92,200,3724.036906
80,200,3730.221277
81,200,3737.185395
75,200,3743.721102
83,200,3750.136765
87,200,3756.372582
79,200,3762.674365
89,200,3769.791247
75,200,3776.222583
93,200,3782.68208
76,200,3789.046637
85,200,3795.603404
76,200,3802.817847
86,200,3809.170187
90,200,3815.578801
93,200,3821.981843
77,200,3828.474078
77,200,3835.8073
89,200,3842.189276
90,200,3848.493588
86,200,3854.943409
83,200,3861.462095
81,200,3868.989727
87,200,3875.341193
83,200,3881.626358
81,200,3887.818374
93,200,3894.211448
80,200,3901.564288
84,200,3908.045241
83,200,3914.55945
88,200,3921.150076
90,200,3927.513569
88,200,3934.848546
94,200,3941.363844
85,200,3947.693008
91,200,3954.350766
96,200,3960.87064
77,200,3968.075815
78,200,3974.685478
88,200,3981.204311
88,200,3987.790002
86,200,3994.476041
78,200,4001.905119
90,200,4008.191733
87,200,4014.677154
80,200,4021.105166
89,200,4027.389539
81,200,4034.75188
81,200,4041.218959
92,200,4047.400675
87,200,4053.894542
87,200,4060.312872
88,200,4067.188227
87,200,4073.543736
75,200,4080.188637
91,200,4086.371161
87,200,4092.73199
85,200,4100.418162
92,200,4107.11496
84,200,4113.805516
98,200,4120.498591
86,200,4126.757782
86,200,4133.993443
92,200,4140.358235
85,200,4146.672052
92,200,4153.353855
96,200,4159.876159
80,200,4167.063329
88,200,4173.580427
76,200,4179.970163
83,200,4186.308756
99,200,4192.922659
91,200,4200.365248
94,200,4206.713371
105,200,4213.095372
97,200,4219.482154
83,200,4226.183162
84,200,4233.363873
92,200,4239.815414
86,200,4245.922777
94,200,4252.342505
85,200,4258.826908
86,200,4266.238256
90,200,4272.825463
84,200,4279.344055
82,200,4285.455104
100,200,4292.19106
91,200,4299.539215
88,200,4306.060589
93,200,4312.31693
101,200,4318.762867
90,200,4324.980849
100,200,4332.595372
92,200,4339.073504
89,200,4346.012866
91,200,4352.633073
93,200,4359.142054
86,200,4366.37705
91,200,4372.724056
96,200,4379.415511
90,200,4385.857709
94,200,4392.257885
89,200,4399.605304
93,200,4405.995549
93,200,4412.377398
94,200,4418.96314
95,200,4425.442618
88,200,4432.884619
84,200,4439.350017
98,200,4445.810496
81,200,4452.777137
91,200,4459.167591
90,200,4466.57351
91,200,4472.894364
91,200,4479.138101
94,200,4485.431892
91,200,4492.024631
91,200,4499.568117
93,200,4506.028219
87,200,4512.429497
102,200,4518.8162
82,200,4525.465508
80,200,4532.827407
89,200,4539.409008
93,200,4546.230259
87,200,4552.808292
96,200,4559.123262
86,200,4566.41159
94,200,4572.897669
88,200,4579.637148
91,200,4586.098933
102,200,4592.521493
89,200,4599.870374
100,200,4606.342441
95,200,4613.066854
82,200,4619.691751
95,200,4626.385539
84,200,4633.635623
95,200,4639.987506
84,200,4646.666573
94,200,4653.04357
89,200,4659.650691
90,200,4667.252027
76,200,4673.620556
89,200,4679.878135
93,200,4686.311491
82,200,4692.891483
82,200,4700.7122
102,200,4707.242369
84,200,4713.893028
97,200,4720.17771
88,200,4726.659387
92,200,4734.283952
90,200,4740.918789
84,200,4747.70139
94,200,4754.172402
98,200,4760.340388
102,200,4767.917071
89,200,4774.375901
95,200,4780.888778
94,200,4787.320374
91,200,4793.61614
86,200,4800.972221
118,200,4807.539744
89,200,4814.087677
101,200,4820.460264
92,200,4827.196636
96,200,4834.423334
89,200,4840.889927
84,200,4847.418661
91,200,4853.86609
96,200,4860.268957
91,200,4867.841968
93,200,4873.96826
90,200,4880.378645
98,200,4887.072265
88,200,4893.588856
93,200,4901.002916
90,200,4907.524653
87,200,4913.674234
80,200,4920.444646
100,200,4926.969506
94,200,4934.356977
98,200,4940.777535
96,200,4947.316114
97,200,4953.778871
97,200,4960.317687
83,200,4967.977005
89,200,4974.426708
84,200,4981.025437
96,200,4987.644536
96,200,4994.05673
108,200,5001.911469
99,200,5008.522467
96,200,5015.329242
87,200,5021.877487
95,200,5028.427675
97,200,5035.427139
101,200,5041.768734
108,200,5048.162059
103,200,5054.592596
98,200,5061.092438
100,200,5068.74985
104,200,5074.899694
98,200,5081.35655
77,200,5088.060676
90,200,5094.406392
94,200,5102.266512
94,200,5108.908018
98,200,5115.159974
98,200,5121.599767
91,200,5128.060673
93,200,5135.770655
94,200,5142.467354
92,200,5149.0927
90,200,5155.187956
101,200,5161.78954
100,200,5169.119167
86,200,5175.740642
95,200,5182.189688
103,200,5188.706528
93,200,5194.9733
99,200,5202.594534
105,200,5209.139015
94,200,5215.751629
109,200,5222.088519
92,200,5228.624649
100,200,5236.3774
93,200,5242.892
88,200,5249.438132
103,200,5255.826079
95,200,5262.286609
86,200,5269.411095
87,200,5276.066416
108,200,5282.691905
98,200,5289.047168
88,200,5295.584415
102,200,5303.327756
89,200,5309.791296
104,200,5316.281522
92,200,5322.894593
100,200,5329.374715
98,200,5336.807672
107,200,5343.31818
91,200,5349.54474
94,200,5356.261154
91,200,5362.790057
106,200,5369.992361
86,200,5376.357661
96,200,5382.995081
105,200,5389.294816
91,200,5395.725337
101,200,5403.269804
97,200,5409.865576
103,200,5416.317088
96,200,5422.689031
97,200,5428.924426
95,200,5436.355358
88,200,5443.159122
86,200,5449.713757
99,200,5456.529363
89,200,5463.003527
93,200,5470.339229
102,200,5477.085804
108,200,5483.75341
95,200,5490.202482
93,200,5496.615595
98,200,5504.209466
93,200,5510.624504
93,200,5517.163129
86,200,5523.724291
103,200,5530.22626
91,200,5537.729502
95,200,5544.07938
99,200,5550.275464
96,200,5557.037019
94,200,5563.795394
93,200,5571.103565
82,200,5577.654584
97,200,5584.008484
92,200,5590.221085
106,200,5596.712196
96,200,5604.386914
94,200,5610.897209
101,200,5617.603975
104,200,5624.115582
86,200,5630.042804
97,200,5637.618987
87,200,5644.051327
86,200,5650.656214
90,200,5657.313759
100,200,5663.927585
85,200,5671.493743
94,200,5677.983103
101,200,5684.552409
96,200,5691.018528
101,200,5697.703206
106,200,5704.90053
107,200,5711.249336
94,200,5717.518765
102,200,5723.926282
97,200,5730.393607
94,200,5737.906687
102,200,5744.142944
90,200,5750.319521
111,200,5756.593196
102,200,5763.325172
101,200,5770.690228
99,200,5777.193472
115,200,5783.519394
102,200,5789.60203
85,200,5795.965308
93,200,5803.564511
86,200,5810.027832
108,200,5816.47172
99,200,5822.742218
114,200,5828.944351
110,200,5836.457438
101,200,5842.951237
87,200,5849.640511
106,200,5856.093629
110,200,5862.443318
103,200,5870.259613
95,200,5876.777179
94,200,5883.411663
83,200,5890.059405
111,200,5896.832706
93,200,5904.275819
93,200,5910.871833
96,200,5917.596203
105,200,5924.374784
102,200,5930.7837
97,200,5938.238647
97,200,5944.322217
102,200,5950.895164
94,200,5957.489133
90,200,5963.978708
89,200,5971.722715
95,200,5978.24178
99,200,5984.462511
110,200,5991.023863
88,200,5997.81439
96,200,6005.466458
92,200,6012.086661
99,200,6018.739419
98,200,6025.018275
106,200,6031.517522
101,200,6038.826208
106,200,6045.63478
99,200,6052.089582
108,200,6058.700486
101,200,6064.994059
99,200,6072.800296
89,200,6079.348916
96,200,6085.941755
87,200,6092.529565
90,200,6098.95533
99,200,6106.422487
118,200,6112.814422
106,200,6119.116616
90,200,6125.576489
110,200,6132.148252
99,200,6139.469824
90,200,6145.734689
103,200,6152.442608
108,200,6159.097116
104,200,6165.652681
104,200,6173.475514
97,200,6179.577424
102,200,6186.211509
100,200,6192.658076
90,200,6199.351894
93,200,6207.193775
87,200,6213.622033
96,200,6219.990775
97,200,6226.524827
108,200,6233.045579
99,200,6240.826652
102,200,6247.274065
94,200,6253.67164
102,200,6259.701209
104,200,6266.283895
108,200,6274.453339
92,200,6281.022031
110,200,6287.672
94,200,6294.292281
88,200,6300.594189
94,200,6308.321173
109,200,6314.821224
108,200,6321.117004
94,200,6327.804566
103,200,6334.388469
95,200,6341.834981
98,200,6348.46542
97,200,6354.996664
114,200,6361.77429
94,200,6368.408636
95,200,6375.845144
103,200,6381.785735
88,200,6388.445812
98,200,6394.861048
99,200,6401.562767
100,200,6409.065647
93,200,6415.738827
95,200,6422.044839
97,200,6428.601699
94,200,6435.018902
103,200,6442.741042
108,200,6449.370166
97,200,6455.812481
93,200,6462.090171
94,200,6468.883761
110,200,6476.613938
91,200,6483.176784
100,200,6489.762993
101,200,6496.155845
99,200,6502.794675
101,200,6510.514588
105,200,6517.049657
96,200,6523.669818
93,200,6530.20389
95,200,6536.825425
98,200,6544.487931
95,200,6551.165336
106,200,6557.76572
87,200,6564.391137
111,200,6570.981092
102,200,6578.235976
88,200,6584.7055
93,200,6591.416742
89,200,6598.129471
89,200,6604.804072
105,200,6612.551156
97,200,6618.820222
113,200,6625.514357
89,200,6632.167886
111,200,6638.543133
105,200,6646.101247
105,200,6652.736428
99,200,6658.96953
97,200,6665.715342
105,200,6672.230806
101,200,6680.012936
111,200,6686.70619
94,200,6693.303155
97,200,6699.455714
109,200,6705.841136
103,200,6713.408529
108,200,6720.158847
113,200,6726.838412
92,200,6733.461457
108,200,6739.704255
107,200,6747.45721
93,200,6754.195718
102,200,6760.814816
104,200,6767.370319
91,200,6773.891968
105,200,6781.094554
101,200,6787.567279
96,200,6794.042411
95,200,6800.466251
102,200,6806.93011
106,200,6814.879724
119,200,6821.221806
107,200,6827.777893
109,200,6834.323666
90,200,6840.857305
93,200,6848.472296
96,200,6854.889299
99,200,6861.270484
111,200,6867.965277
113,200,6874.573602
100,200,6882.614111
101,200,6888.991366
110,200,6895.567838
99,200,6902.35726
110,200,6908.982424
101,200,6916.665435
108,200,6923.364251
105,200,6929.97698
102,200,6936.309056
107,200,6942.735927
103,200,6950.331012
92,200,6956.598069
104,200,6962.962992
98,200,6969.482408
108,200,6975.754505
97,200,6983.56698
92,200,6990.02066
102,200,6996.400429
105,200,7003.005868
106,200,7009.515238
108,200,7016.950145
104,200,7023.539982
109,200,7030.048125
100,200,7036.669301
105,200,7043.221466
104,200,7050.58748
110,200,7056.700171
97,200,7063.126871
91,200,7069.487804
102,200,7076.006919
102,200,7083.71771
93,200,7090.465438
101,200,7096.932135
108,200,7103.690547
92,200,7110.311237
95,200,7117.738464
98,200,7124.523718
97,200,7131.146189
105,200,7137.394616
100,200,7143.754733
102,200,7151.698646
95,200,7158.21187
112,200,7164.884909
100,200,7171.26482
99,200,7177.629337
102,200,7185.331261
106,200,7191.658866
93,200,7198.200901
95,200,7204.607376
94,200,7211.152866
88,200,7218.324704
103,200,7224.819495
97,200,7231.37567
100,200,7237.888833
97,200,7244.199553
105,200,7251.898254
107,200,7257.924124
109,200,7264.566688
94,200,7271.225191
99,200,7277.6568
92,200,7285.428559
96,200,7292.158754
98,200,7298.368462
112,200,7305.07239
107,200,7311.482936
103,200,7319.345744
92,200,7325.732504
98,200,7332.41821
113,200,7338.487289
89,200,7344.999008
90,200,7352.986911
98,200,7359.568765
105,200,7366.006438
110,200,7372.646618
105,200,7378.948024
90,200,7386.489869
108,200,7393.095757
96,200,7399.681521
105,200,7406.156158
104,200,7412.747124
104,200,7419.970248
102,200,7426.695096
96,200,7433.272888
104,200,7439.897303
110,200,7446.496386
107,200,7453.909215
97,200,7460.258955
108,200,7466.735379
93,200,7473.259478
102,200,7479.890222
109,200,7487.675284
102,200,7494.073806
105,200,7500.322447
99,200,7506.851097
102,200,7513.515479
97,200,7521.563442
101,200,7527.839815
105,200,7534.308812
105,200,7540.780491
100,200,7547.358238
108,200,7555.085605
99,200,7561.766097
97,200,7568.269801
100,200,7574.546883
112,200,7580.95613
91,200,7588.720059
104,200,7595.223202
87,200,7601.999268
109,200,7608.700942
96,200,7614.832381
118,200,7622.648396
92,200,7629.240977
96,200,7635.479731
108,200,7641.93246
99,200,7648.610063
110,200,7656.124172
101,200,7662.676904
98,200,7669.048356
107,200,7675.532053
113,200,7682.084705
106,200,7689.889115
93,200,7695.984485
101,200,7702.483604
89,200,7709.097732
115,200,7715.604117
91,200,7723.50953
95,200,7729.854838
99,200,7736.110483
92,200,7742.83706
99,200,7749.459713
103,200,7757.125945
95,200,7763.622027
106,200,7770.640341
106,200,7776.863636
107,200,7783.456308
105,200,7791.280493
110,200,7797.927275
120,200,7804.57809
102,200,7810.925669
118,200,7817.197466
106,200,7825.068038
117,200,7831.445253
116,200,7837.717226
111,200,7844.617415
104,200,7851.385839
97,200,7858.710685
99,200,7865.340569
105,200,7871.998307
97,200,7878.58215
102,200,7884.766732
101,200,7892.753496
111,200,7898.981651
101,200,7905.420971
116,200,7911.98858
103,200,7918.521328
110,200,7926.417833
107,200,7932.736743
107,200,7939.22315
121,200,7945.965934
94,200,7952.295497
109,200,7960.035411
98,200,7966.561556
106,200,7972.993727
120,200,7979.363776
112,200,7985.957595
102,200,7993.549143
99,200,8000.19478
110,200,8006.838345
115,200,8012.870689
107,200,8019.363969
109,200,8027.553752
101,200,8033.714196
105,200,8040.130381
107,200,8046.764104
106,200,8053.243462
113,200,8061.057196
101,200,8067.602945
111,200,8074.175673
91,200,8081.127698
112,200,8087.520577
100,200,8094.71375
117,200,8101.108145
103,200,8107.820382
102,200,8114.746382
122,200,8121.278302
111,200,8129.285881
109,200,8135.505612
101,200,8142.084599
118,200,8148.514344
103,200,8155.015052
106,200,8162.836214
102,200,8169.18782
105,200,8175.371818
100,200,8181.871076
105,200,8188.353985
88,200,8196.133755
113,200,8202.781539
108,200,8209.187125
100,200,8215.410056
90,200,8222.116799
105,200,8230.465513
97,200,8237.035809
100,200,8243.662433
101,200,8250.192406
105,200,8256.353829
110,200,8264.181575
105,200,8271.114405
109,200,8277.530758
112,200,8284.156863
96,200,8290.798819
104,200,8298.580805
110,200,8305.062574
107,200,8311.602845
96,200,8318.043415
105,200,8324.714609
100,200,8332.180362
95,200,8339.056623
99,200,8345.536205
108,200,8352.129607
103,200,8358.815238
109,200,8366.683924
107,200,8372.806085
102,200,8379.450326
99,200,8385.839462
109,200,8392.249479
116,200,8400.105847
108,200,8406.797831
109,200,8413.084385
120,200,8419.499375
103,200,8426.164142
101,200,8433.886685
110,200,8440.42977
115,200,8447.272361
104,200,8453.462431
121,200,8460.093761
96,200,8468.097917
111,200,8474.909768
104,200,8481.628694
114,200,8488.137731
106,200,8494.119009
121,200,8502.053265
95,200,8508.53518
109,200,8515.364845
100,200,8522.13906
95,200,8528.506833
100,200,8536.262937
103,200,8542.821903
101,200,8549.419972
105,200,8556.02436
101,200,8562.382192
103,200,8570.135538
107,200,8576.762111
101,200,8583.307617
104,200,8589.854413
100,200,8596.559685
114,200,8604.670494
99,200,8610.657357
98,200,8617.289806
105,200,8623.946997
98,200,8630.457868
101,200,8638.102737
106,200,8644.475535
97,200,8650.719558
99,200,8657.197079
104,200,8663.735128
84,200,8671.853159
96,200,8678.331462
109,200,8684.900229
113,200,8691.186249
102,200,8697.585941
104,200,8705.319289
97,200,8711.783552
115,200,8718.285024
110,200,8724.842673
104,200,8731.152133
110,200,8739.129822
109,200,8745.720724
98,200,8752.330795
106,200,8758.707467
106,200,8765.25481
105,200,8772.636855
99,200,8779.182252
112,200,8785.628523
109,200,8792.00048
111,200,8798.640966
99,200,8806.584449
109,200,8812.745594
95,200,8819.353853
108,200,8825.868312
105,200,8832.448712
111,200,8839.923163
109,200,8846.423955
112,200,8852.891514
111,200,8859.479938
111,200,8866.088758
106,200,8874.106803
118,200,8880.814852
108,200,8887.404422
114,200,8893.705097
97,200,8900.239888
101,200,8908.083154
93,200,8914.600279
105,200,8921.314809
102,200,8927.706817
123,200,8933.718621
98,200,8941.555489
106,200,8947.985357
102,200,8954.507708
119,200,8961.075348
106,200,8967.626334
109,200,8975.133807
111,200,8981.813907
114,200,8988.178816
108,200,8994.672249
114,200,9001.159397
94,200,9009.005709
99,200,9015.150373
108,200,9021.469259
111,200,9027.970349
121,200,9034.719643
107,200,9042.596996
109,200,9049.097609
99,200,9055.383549
107,200,9061.935981
100,200,9068.438063
105,200,9076.265848
113,200,9082.803684
113,200,9089.360574
108,200,9095.532472
105,200,9102.148842
119,200,9110.162358
104,200,9116.839598
122,200,9123.422637
103,200,9129.845164
119,200,9135.951531
108,200,9144.031537
99,200,9150.444247
105,200,9156.977113
111,200,9163.520173
117,200,9169.864712
108,200,9177.769859
98,200,9184.339075
108,200,9190.905404
101,200,9197.301155
109,200,9203.713623
115,200,9211.311464
108,200,9217.749093
104,200,9224.27968
110,200,9230.939675
105,200,9237.375003
112,200,9245.561161
107,200,9251.78906
110,200,9258.256375
112,200,9264.6644
108,200,9271.202974
117,200,9279.381806
112,200,9285.849752
106,200,9291.778944
115,200,9298.420396
107,200,9305.025324
117,200,9313.07577
109,200,9320.07381
111,200,9326.330239
100,200,9332.471571
