999,0.5030000000000003,0.4960000000000004
1999,0.5200000000000004,0.48000000000000037
2999,0.5050000000000003,0.4950000000000004
3999,0.4910000000000004,0.5090000000000003
4999,0.5070000000000003,0.4930000000000004
5999,0.46900000000000036,0.5310000000000004
6999,0.5190000000000003,0.48100000000000037
7999,0.5230000000000004,0.47700000000000037
8999,0.5180000000000003,0.4820000000000004
9999,0.4850000000000004,0.5150000000000003
10999,0.5220000000000004,0.47800000000000037
11999,0.5260000000000004,0.47400000000000037
12999,0.4920000000000004,0.5080000000000003
13999,0.5340000000000004,0.46600000000000036
14999,0.5160000000000003,0.4840000000000004
15999,0.46900000000000036,0.5310000000000004
16999,0.4920000000000004,0.5080000000000003
17999,0.5190000000000003,0.48100000000000037
18999,0.5170000000000003,0.4830000000000004
19999,0.5090000000000003,0.4910000000000004
20999,0.5290000000000004,0.47100000000000036
21999,0.4830000000000004,0.5170000000000003
22999,0.5490000000000004,0.45100000000000035
23999,0.47600000000000037,0.5240000000000004
24999,0.4890000000000004,0.5110000000000003
25999,0.5010000000000003,0.4990000000000004
26999,0.4950000000000004,0.5050000000000003
27999,0.5140000000000003,0.4860000000000004
28999,0.5040000000000003,0.4960000000000004
29999,0.5000000000000003,0.5000000000000003
30999,0.5320000000000004,0.46800000000000036
31999,0.5100000000000003,0.4900000000000004
32999,0.5190000000000003,0.48100000000000037
33999,0.4990000000000004,0.5010000000000003
34999,0.5360000000000004,0.46400000000000036
35999,0.5330000000000004,0.46700000000000036
36999,0.5250000000000004,0.47500000000000037
37999,0.5160000000000003,0.4840000000000004
38999,0.5110000000000003,0.4890000000000004
39999,0.5050000000000003,0.4950000000000004
40999,0.5220000000000004,0.47800000000000037
41999,0.5150000000000003,0.4850000000000004
42999,0.5320000000000004,0.46800000000000036
43999,0.5420000000000004,0.45800000000000035
44999,0.5390000000000004,0.46100000000000035
45999,0.5270000000000004,0.47300000000000036
46999,0.5390000000000004,0.46100000000000035
47999,0.5230000000000004,0.47700000000000037
48999,0.5410000000000004,0.45900000000000035
49999,0.5290000000000004,0.47100000000000036
50999,0.5330000000000004,0.46700000000000036
51999,0.5460000000000004,0.45400000000000035
52999,0.5680000000000004,0.43200000000000033
53999,0.5370000000000004,0.46300000000000036
54999,0.5120000000000003,0.4880000000000004
55999,0.5420000000000004,0.45800000000000035
56999,0.5490000000000004,0.45100000000000035
57999,0.5710000000000004,0.4290000000000003
58999,0.5500000000000004,0.45000000000000034
59999,0.5580000000000004,0.44200000000000034
60999,0.5550000000000004,0.44500000000000034
61999,0.5500000000000004,0.45000000000000034
62999,0.5480000000000004,0.45200000000000035
63999,0.5380000000000004,0.46200000000000035
64999,0.5330000000000004,0.46700000000000036
65999,0.5730000000000004,0.4270000000000003
66999,0.5520000000000004,0.44800000000000034
67999,0.5850000000000004,0.4150000000000003
68999,0.5380000000000004,0.46200000000000035
69999,0.5780000000000004,0.4220000000000003
70999,0.5810000000000004,0.4190000000000003
71999,0.5710000000000004,0.4290000000000003
72999,0.6020000000000004,0.3980000000000003
73999,0.5480000000000004,0.45200000000000035
74999,0.5840000000000004,0.4160000000000003
75999,0.5340000000000004,0.46600000000000036
76999,0.5700000000000004,0.4300000000000003
77999,0.5750000000000004,0.4250000000000003
