#{"t_start": 1596147258.48532, "env_id": null}
r,l,t
83,200,8250.418087
89,200,8256.201602
96,200,8261.757011
78,200,8267.468324
90,200,8274.374661
105,200,8279.899727
85,200,8285.206163
79,200,8290.642848
86,200,8296.548589
78,200,8303.733249
86,200,8309.19984
81,200,8314.769938
79,200,8320.33679
78,200,8325.984471
91,200,8333.254915
88,200,8339.03075
83,200,8344.873586
90,200,8350.207025
71,200,8355.930769
83,200,8362.852269
74,200,8368.337348
97,200,8374.363839
89,200,8379.779927
86,200,8385.573012
89,200,8392.845086
92,200,8398.467106
93,200,8403.741533
78,200,8408.91213
84,200,8414.597908
84,200,8422.58563
78,200,8428.296683
84,200,8433.930886
90,200,8439.399174
83,200,8444.818907
87,200,8451.855936
74,200,8457.400385
96,200,8463.046318
89,200,8468.481522
96,200,8474.075824
86,200,8480.945204
87,200,8486.379859
76,200,8491.909629
107,200,8497.57731
91,200,8503.221023
84,200,8510.368174
94,200,8515.970552
85,200,8521.564332
85,200,8527.531018
83,200,8533.396003
81,200,8541.052507
82,200,8546.671842
107,200,8552.408233
79,200,8558.157804
90,200,8564.281594
81,200,8571.425844
84,200,8576.722519
97,200,8582.266643
85,200,8587.502865
84,200,8593.467294
101,200,8601.182483
80,200,8606.860789
93,200,8612.53749
83,200,8618.169707
79,200,8623.796547
88,200,8631.509819
95,200,8637.390447
90,200,8642.757187
78,200,8648.497288
74,200,8654.207778
72,200,8661.004357
99,200,8666.800488
91,200,8672.28219
87,200,8678.375013
82,200,8684.352879
76,200,8691.45993
89,200,8697.087424
81,200,8702.835785
102,200,8708.410544
83,200,8714.265254
100,200,8720.982594
87,200,8726.620695
78,200,8732.651782
101,200,8738.900275
87,200,8744.924482
93,200,8752.774185
93,200,8758.456876
93,200,8764.104991
83,200,8770.0785
87,200,8775.862534
81,200,8783.44258
87,200,8789.039884
103,200,8794.656938
69,200,8800.123617
95,200,8805.354721
81,200,8812.885607
83,200,8818.5601
85,200,8824.044733
90,200,8830.141817
93,200,8836.206924
91,200,8843.946841
77,200,8849.392976
71,200,8854.461465
99,200,8859.945805
92,200,8865.69708
73,200,8872.842495
86,200,8878.288534
91,200,8883.832337
78,200,8889.992138
72,200,8895.69296
78,200,8903.323026
83,200,8909.163242
79,200,8914.893616
98,200,8920.605462
83,200,8925.996474
70,200,8934.022147
71,200,8939.871691
83,200,8945.485418
82,200,8951.175159
85,200,8956.566257
82,200,8964.072685
99,200,8969.694128
79,200,8975.586005
80,200,8981.037996
88,200,8986.539378
90,200,8994.519401
90,200,9000.120865
103,200,9006.145923
84,200,9012.162684
93,200,9017.601333
90,200,9024.71629
85,200,9030.200298
84,200,9036.140278
89,200,9042.060783
90,200,9047.650276
81,200,9055.277537
83,200,9060.611579
86,200,9066.321274
85,200,9071.693154
81,200,9077.280453
82,200,9084.877098
76,200,9090.320685
99,200,9095.973012
82,200,9101.623409
100,200,9107.184916
80,200,9114.048112
79,200,9119.815422
87,200,9125.389631
86,200,9131.121658
73,200,9137.056494
21,49,9140.225847
69,200,9145.922742
53,200,9151.766473
56,200,9157.110943
68,200,9162.697937
53,200,9169.646327
50,200,9175.225302
61,200,9180.551403
43,200,9186.311082
70,200,9192.1374
69,200,9199.346717
67,200,9204.818594
64,200,9210.572283
60,200,9216.614129
69,200,9222.377184
69,200,9229.714972
65,200,9235.313069
72,200,9241.084823
60,200,9246.778997
56,200,9252.506605
62,200,9259.532604
60,200,9265.628778
62,200,9271.24213
67,200,9276.7729
69,200,9282.487503
52,200,9290.322647
71,200,9295.87552
72,200,9301.706996
60,200,9307.316448
68,200,9313.045878
54,200,9320.874437
64,200,9326.515561
74,200,9332.029744
74,200,9337.817851
65,200,9344.065283
69,200,9351.52047
58,200,9356.890381
51,200,9362.576194
54,200,9368.51219
61,200,9374.321439
58,200,9382.152602
60,200,9388.190177
70,200,9393.781952
50,200,9399.55303
61,200,9405.064211
56,200,9412.503401
65,200,9418.363055
73,200,9424.077511
71,200,9429.731064
61,200,9435.216964
49,200,9442.564873
59,200,9448.088902
68,200,9454.255708
60,200,9459.699978
59,200,9465.551768
70,200,9472.98086
83,200,9478.336221
66,200,9483.695235
69,200,9489.557303
61,200,9495.111463
68,200,9502.346838
69,200,9507.814327
62,200,9513.568568
67,200,9519.58769
55,200,9525.172916
61,200,9532.440577
57,200,9537.920283
74,200,9543.209063
58,200,9549.323108
52,200,9554.911053
67,200,9562.633382
51,200,9568.166244
55,200,9573.529706
53,200,9578.985319
62,200,9584.79343
50,200,9592.799464
69,200,9598.644828
53,200,9604.025067
39,200,9609.533579
40,200,9615.178097
58,200,9622.728921
67,200,9627.875836
64,200,9633.397785
60,200,9638.917548
68,200,9644.376547
57,200,9651.874849
55,200,9657.445795
66,200,9662.967564
56,200,9668.349192
50,200,9674.031941
43,200,9681.312976
58,200,9687.298257
84,200,9692.607449
64,200,9698.729278
64,200,9704.812475
54,200,9712.854125
62,200,9718.942863
45,200,9724.635156
68,200,9730.18884
57,200,9735.757704
48,200,9742.77426
56,200,9747.889255
47,200,9753.242066
49,200,9758.9614
58,200,9764.809643
57,200,9772.079639
54,200,9777.277925
60,200,9783.362899
65,200,9789.314766
57,200,9794.788945
57,200,9802.378721
61,200,9807.910465
62,200,9813.569361
74,200,9819.335242
67,200,9825.062205
56,200,9832.365191
67,200,9837.873963
64,200,9843.544434
59,200,9849.597328
56,200,9855.411846
56,200,9862.535264
58,200,9868.496702
56,200,9873.961698
50,200,9879.988502
63,200,9885.683779
68,200,9893.044288
57,200,9898.757047
60,200,9904.538101
53,200,9910.497164
65,200,9916.335595
55,200,9924.071273
61,200,9929.687211
70,200,9935.032899
66,200,9940.78801
67,200,9946.433666
55,200,9953.499774
48,200,9959.441231
51,200,9965.278762
56,200,9971.311182
61,200,9977.013441
63,200,9984.65483
55,200,9990.395541
53,200,9995.714802
56,200,10001.0604
61,200,10006.930703
50,200,10014.844229
71,200,10020.604176
64,200,10026.348503
49,200,10032.190661
58,200,10037.698334
74,200,10045.436698
67,200,10051.350965
73,200,10057.084444
58,200,10062.836666
76,200,10069.144719
64,200,10076.658144
57,200,10082.158994
53,200,10088.03256
61,200,10093.627839
53,200,10099.156324
59,200,10106.408953
57,200,10112.485299
55,200,10117.979553
57,200,10123.90386
45,200,10129.695775
60,200,10137.519239
57,200,10143.495234
59,200,10149.382941
47,200,10155.194384
48,200,10161.370033
45,200,10168.621982
62,200,10174.561737
57,200,10180.043302
61,200,10185.552692
52,200,10191.026884
67,200,10198.800537
54,200,10204.56268
65,200,10210.249409
60,200,10216.199268
54,200,10221.760107
75,200,10229.041089
50,200,10234.87382
65,200,10240.603458
59,200,10245.914905
76,200,10251.395325
55,200,10259.187997
51,200,10265.35306
55,200,10271.422586
53,200,10276.813796
69,200,10282.556128
58,200,10290.766286
60,200,10296.062064
53,200,10301.627931
51,200,10307.632341
41,200,10313.452798
62,200,10321.214639
57,200,10326.698344
56,200,10332.348708
66,200,10337.950423
69,200,10343.672271
55,200,10351.571248
57,200,10357.176097
54,200,10363.019349
57,200,10368.519473
48,200,10374.726519
69,200,10382.801317
68,200,10388.569161
61,200,10394.45654
58,200,10400.019977
54,200,10405.648666
62,200,10412.848221
39,200,10419.202296
51,200,10424.973555
52,200,10430.413976
49,200,10436.119265
55,200,10445.0572
51,200,10450.732723
50,200,10456.234171
64,200,10461.630109
35,200,10467.458218
38,200,10474.715416
55,200,10480.282548
55,200,10486.173811
51,200,10491.585312
56,200,10496.788851
63,200,10504.035865
57,200,10509.387432
57,200,10514.725105
46,200,10520.318805
51,200,10526.47438
37,200,10534.420563
46,200,10539.84239
50,200,10545.199934
36,200,10550.76279
51,200,10556.6026
82,200,10563.802006
66,200,10569.19353
46,200,10574.522977
46,200,10580.044741
48,200,10585.834971
62,200,10593.39138
76,200,10599.049822
52,200,10604.6393
50,200,10610.583218
56,200,10616.427535
52,200,10624.387894
46,200,10630.117695
60,200,10636.054414
41,200,10642.200824
49,200,10648.101976
58,200,10655.879342
57,200,10661.403036
57,200,10667.05123
47,200,10672.589338
67,200,10678.542842
70,200,10686.404011
66,200,10692.185325
64,200,10697.446515
71,200,10703.344235
53,200,10709.308571
82,200,10716.621441
66,200,10722.546663
74,200,10728.347622
60,200,10734.194516
68,200,10740.009677
62,200,10747.980263
43,200,10753.700347
45,200,10759.202847
62,200,10764.766713
55,200,10770.142991
51,200,10778.188381
72,200,10783.426109
58,200,10789.067039
52,200,10795.191807
61,200,10800.866592
63,200,10808.136684
60,200,10814.220031
55,200,10819.992021
59,200,10826.378352
68,200,10832.006285
64,200,10839.55696
60,200,10845.205019
58,200,10850.616307
60,200,10856.469796
38,200,10862.350151
55,200,10870.28451
66,200,10875.654038
74,200,10881.336841
54,200,10886.678055
52,200,10892.796781
50,200,10900.417059
63,200,10905.921932
67,200,10911.671871
53,200,10917.367072
54,200,10922.843101
58,200,10931.364612
56,200,10936.780291
54,200,10942.125386
58,200,10947.81687
59,200,10953.397286
71,200,10960.877385
55,200,10966.540675
51,200,10972.162758
53,200,10977.944546
67,200,10983.861234
52,200,10991.604164
53,200,10997.024893
66,200,11002.947563
73,200,11008.295539
50,200,11013.758039
52,200,11021.512188
56,200,11027.233831
48,200,11033.052388
66,200,11038.698863
58,200,11044.014966
53,200,11051.406556
51,200,11057.005634
58,200,11062.890477
55,200,11068.942436
56,200,11074.738548
60,200,11083.175618
52,200,11089.06207
56,200,11094.78692
59,200,11100.100827
41,200,11105.593552
69,200,11113.287109
56,200,11118.576647
78,200,11124.11653
61,200,11130.013239
48,200,11135.68652
50,200,11143.401973
56,200,11149.008183
75,200,11154.702371
54,200,11160.346511
72,200,11165.605196
74,200,11173.433032
59,200,11179.155598
56,200,11184.690935
52,200,11190.244962
59,200,11196.368322
45,200,11203.895508
56,200,11209.868205
50,200,11215.590372
46,200,11221.132271
56,200,11226.803462
72,200,11234.917991
43,200,11240.515899
49,200,11246.557742
56,200,11252.048982
40,200,11257.716864
49,200,11265.204839
49,200,11270.979713
57,200,11276.514238
45,200,11282.067975
47,200,11287.836664
44,200,11295.681427
49,200,11301.340851
71,200,11306.897221
62,200,11312.691765
63,200,11318.363816
68,200,11326.062387
66,200,11331.865165
52,200,11337.610919
42,200,11343.223264
44,200,11348.956092
46,200,11357.672504
60,200,11363.088252
37,200,11369.021713
58,200,11375.000563
64,200,11380.403232
47,200,11388.462286
43,200,11394.046489
45,200,11399.796681
55,200,11405.262078
58,200,11411.074654
71,200,11418.577516
70,200,11423.95629
61,200,11429.588194
40,200,11435.057506
56,200,11441.15483
65,200,11448.495368
65,200,11454.097692
62,200,11459.886952
61,200,11465.75854
68,200,11471.349867
59,200,11478.717987
62,200,11484.22566
45,200,11490.757238
41,200,11496.56852
56,200,11502.529073
44,200,11510.482687
53,200,11515.837065
44,200,11521.510257
69,200,11527.310285
54,200,11532.58038
66,200,11540.746054
57,200,11546.632536
58,200,11552.258813
68,200,11558.187018
56,200,11564.299957
48,200,11571.671851
44,200,11577.009417
61,200,11582.428885
48,200,11587.885061
54,200,11593.470114
48,200,11601.30591
63,200,11607.214489
64,200,11612.938511
59,200,11619.298191
61,200,11624.876657
60,200,11632.553299
54,200,11638.464291
59,200,11644.251969
65,200,11649.96364
57,200,11655.307743
61,200,11662.67109
63,200,11668.886472
61,200,11674.850142
39,200,11680.601272
58,200,11686.465211
55,200,11694.181475
46,200,11699.566041
61,200,11705.172156
56,200,11710.787725
53,200,11716.9027
51,200,11724.051954
52,200,11729.66113
64,200,11735.187225
50,200,11740.598689
42,200,11746.340605
45,200,11754.651696
55,200,11760.426585
65,200,11766.217186
61,200,11772.01223
48,200,11777.914269
58,200,11786.508989
45,200,11791.963817
66,200,11797.510617
64,200,11803.068423
61,200,11808.714615
45,200,11816.215779
43,200,11821.375032
51,200,11827.211039
57,200,11832.87802
48,200,11838.19875
61,200,11846.730641
58,200,11852.52209
49,200,11858.346313
76,200,11863.890094
63,200,11869.783423
41,200,11877.234838
41,200,11882.770031
39,200,11888.533055
56,200,11894.396645
48,200,11900.168247
50,200,11908.212251
53,200,11913.869918
49,200,11920.087269
45,200,11925.641579
49,200,11930.903043
57,200,11939.071548
57,200,11944.611532
51,200,11950.304095
50,200,11956.35866
64,200,11962.196306
58,200,11969.679075
66,200,11975.483385
47,200,11981.031031
52,200,11986.781197
61,200,11992.433702
56,200,12000.074991
61,200,12006.068358
53,200,12011.983092
61,200,12017.776174
66,200,12023.278747
63,200,12031.156696
65,200,12036.490674
49,200,12041.849208
54,200,12047.325191
54,200,12052.807499
58,200,12060.209898
36,200,12065.888245
47,200,12071.327261
52,200,12077.366145
40,200,12082.96709
60,200,12090.719495
57,200,12096.41617
54,200,12101.732433
68,200,12107.780118
81,200,12113.286512
73,200,12120.479571
54,200,12126.22597
45,200,12132.295609
52,200,12137.714032
78,200,12143.193653
48,200,12151.430487
70,200,12157.296642
54,200,12163.15324
37,200,12168.847918
32,200,12174.800348
26,200,12182.617892
51,200,12188.60087
45,200,12194.516349
57,200,12199.922378
55,200,12205.527178
44,200,12213.643583
41,200,12219.470139
51,200,12225.169538
44,200,12230.566053
44,200,12236.206929
50,200,12243.783805
46,200,12249.712079
45,200,12255.994756
41,200,12261.411191
35,200,12267.209752
54,200,12275.133712
58,200,12281.419848
44,200,12287.038076
48,200,12292.424876
62,200,12298.235404
52,200,12305.700343
52,200,12311.558775
52,200,12317.473805
48,200,12323.301305
47,200,12329.081178
48,200,12336.310786
57,200,12342.210423
43,200,12348.151498
52,200,12353.647138
47,200,12359.343147
55,200,12367.740377
47,200,12373.774871
44,200,12379.358831
70,200,12385.15436
54,200,12390.695255
55,200,12399.471722
61,200,12405.289957
62,200,12410.475827
51,200,12415.984816
51,200,12421.627486
49,200,12428.802318
61,200,12434.474976
51,200,12440.28471
53,200,12446.523888
54,200,12452.304346
61,200,12460.538001
44,200,12465.894094
43,200,12471.36467
55,200,12476.942569
45,200,12482.449521
51,200,12490.127557
34,200,12495.828024
48,200,12501.704448
35,200,12507.034412
61,200,12512.682091
52,200,12520.280884
46,200,12526.228274
40,200,12531.717171
45,200,12538.159315
71,200,12543.70953
61,200,12551.58147
56,200,12557.363136
62,200,12562.669576
64,200,12568.349193
59,200,12573.934329
62,200,12581.192153
55,200,12586.580476
65,200,12592.81102
52,200,12598.438779
61,200,12604.21367
63,200,12613.444957
56,200,12619.231772
43,200,12624.629151
5,20,12625.128961
92,200,12630.600078
58,200,12636.681616
53,200,12644.400007
39,200,12650.121545
65,200,12655.849185
64,200,12661.481555
55,200,12667.115978
54,200,12675.358361
43,200,12681.602041
39,200,12687.369666
63,200,12692.750391
50,200,12698.302701
69,200,12706.025182
42,200,12711.575081
40,200,12717.738777
46,200,12723.207321
47,200,12729.202796
59,200,12737.276007
66,200,12743.36237
54,200,12749.04738
50,200,12754.668914
53,200,12760.309778
46,200,12767.925777
57,200,12773.421361
48,200,12778.835795
55,200,12784.617401
43,200,12790.407148
42,200,12798.499538
53,200,12803.834616
61,200,12809.468854
56,200,12815.122227
57,200,12820.608408
47,200,12828.485152
40,200,12834.38406
55,200,12839.898628
70,200,12845.772878
55,200,12851.25729
48,200,12859.135588
43,200,12864.789805
63,200,12870.687607
69,200,12876.274378
34,200,12881.62766
56,200,12889.625954
59,200,12895.388137
54,200,12900.958329
70,200,12906.658469
58,200,12912.233887
60,200,12919.862739
52,200,12925.384784
52,200,12930.977377
50,200,12936.847484
49,200,12943.206464
42,200,12950.925641
51,200,12956.402904
49,200,12961.839599
39,200,12967.304359
30,200,12973.283799
47,200,12981.759932
51,200,12987.552863
46,200,12992.883014
52,200,12998.907895
53,200,13004.935803
60,200,13013.373366
56,200,13018.874589
50,200,13024.84111
63,200,13030.468246
59,200,13036.453278
60,200,13044.594307
68,200,13050.068176
62,200,13055.446335
58,200,13061.602072
47,200,13067.521512
65,200,13075.650511
41,200,13081.299955
61,200,13086.9531
61,200,13092.541173
69,200,13098.662589
55,200,13106.749751
74,200,13112.497926
74,200,13118.101998
50,200,13124.282505
67,200,13130.039088
45,200,13138.634142
42,200,13144.347342
42,200,13150.36395
59,200,13156.106765
42,200,13162.29279
40,200,13170.746444
48,200,13176.415446
33,200,13181.708662
47,200,13187.576849
48,200,13193.220936
32,200,13201.257752
40,200,13206.953887
41,200,13212.726998
42,200,13218.119722
32,200,13223.672849
53,200,13231.462277
43,200,13237.225423
49,200,13243.198492
45,200,13248.792798
44,200,13254.626112
47,200,13263.149252
47,200,13268.616811
48,200,13274.185553
60,200,13279.711104
39,200,13285.503501
40,200,13293.535218
39,200,13298.868642
40,200,13304.46062
0,12,13304.786212
78,200,13310.616828
76,200,13316.410627
53,200,13324.103001
65,200,13329.588804
70,200,13335.110919
49,200,13341.04168
45,200,13346.943393
38,200,13355.296855
52,200,13361.058101
51,200,13366.430667
48,200,13372.00444
47,200,13377.788545
47,200,13386.243817
40,200,13391.645461
48,200,13397.39707
59,200,13403.011624
54,200,13408.774092
59,200,13416.657989
62,200,13422.659603
60,200,13428.292145
68,200,13434.263577
49,200,13440.095526
66,200,13447.912799
62,200,13453.539065
59,200,13459.626958
55,200,13465.260759
59,200,13471.103365
57,200,13479.46467
52,200,13485.298395
62,200,13491.224198
64,200,13497.459036
43,200,13503.163397
60,200,13511.649378
50,200,13517.539954
42,200,13523.272439
50,200,13529.343701
50,200,13534.857804
46,200,13543.391706
64,200,13549.389513
45,172,13554.241359
90,200,13559.743111
55,200,13565.407907
49,200,13572.832558
49,200,13578.550047
60,200,13584.008851
54,200,13590.196645
65,200,13596.127412
62,200,13603.770385
47,200,13609.46477
66,200,13614.857265
59,200,13620.259103
57,200,13626.293522
53,200,13635.460808
44,200,13641.293709
48,200,13646.840688
53,200,13652.23401
55,200,13658.161041
43,200,13666.091342
63,200,13671.522817
46,200,13677.403289
52,200,13683.049394
38,200,13688.673293
58,200,13697.307343
48,200,13703.118682
46,200,13708.477669
51,200,13714.649719
66,200,13720.101022
47,200,13728.489406
42,200,13733.961905
55,200,13739.630904
61,200,13745.442153
55,200,13750.935756
58,200,13758.575119
49,200,13764.291287
54,200,13770.442227
64,200,13776.093087
52,200,13782.066317
64,200,13789.744501
51,200,13795.332541
51,200,13800.627774
71,200,13806.117656
56,200,13811.589271
38,200,13819.194817
53,200,13824.566168
61,200,13830.253431
54,200,13835.758669
16,55,13837.170154
87,200,13843.173299
56,200,13850.758411
53,200,13856.52154
46,200,13862.259698
39,200,13868.146474
38,200,13873.969117
54,200,13881.717236
64,200,13887.391539
47,200,13892.897723
41,200,13898.202343
36,200,13904.366266
42,200,13912.840658
43,200,13918.630981
51,200,13924.026824
55,200,13929.816352
34,200,13935.189687
44,200,13943.197813
38,200,13948.910501
46,200,13954.671738
46,200,13959.974452
55,200,13965.5651
69,200,13973.091868
61,200,13978.647974
42,200,13984.499271
53,200,13990.039645
50,200,13995.625358
50,200,14003.223098
35,200,14009.101992
54,200,14014.71856
50,200,14020.690055
36,200,14026.310594
50,200,14034.120188
45,200,14039.935116
46,200,14045.28856
46,200,14051.377467
47,200,14057.081388
49,200,14064.978242
64,200,14070.68587
51,200,14076.57347
51,200,14082.363079
34,200,14087.858172
39,200,14096.319322
39,200,14101.55402
41,200,14107.322555
36,200,14112.67161
54,200,14118.625934
59,200,14126.676033
48,200,14132.649032
48,200,14138.266972
40,200,14143.559975
30,155,14147.887084
72,200,14155.473145
69,200,14161.054298
55,200,14166.812645
55,200,14172.372984
59,200,14177.9217
53,200,14185.976029
48,200,14191.643377
65,200,14197.313059
50,200,14202.771615
57,200,14208.216712
41,200,14216.143462
29,200,14222.22386
45,200,14227.792546
44,200,14233.423811
38,160,14238.018939
91,200,14246.618109
72,200,14252.210745
57,200,14257.838778
53,200,14263.764928
47,200,14269.661228
50,200,14278.203597
37,200,14283.505584
42,200,14288.956457
49,200,14294.687147
67,200,14300.405066
48,200,14308.155295
35,200,14313.628873
44,200,14319.729808
38,200,14325.645239
34,200,14331.326071
48,200,14339.593121
20,102,14342.460603
80,200,14348.410003
63,200,14353.923974
50,200,14359.834012
55,200,14365.585292
71,200,14373.516688
47,200,14379.187395
44,200,14384.989546
39,200,14390.899319
35,200,14397.009429
35,200,14404.949069
46,200,14410.86143
49,200,14416.794911
54,200,14422.450736
61,200,14428.033331
48,200,14436.142822
37,142,14440.197577
18,54,14441.727082
92,200,14447.424788
58,200,14453.574228
31,126,14457.235773
71,200,14465.103216
53,200,14470.955322
45,200,14476.747937
42,200,14482.880204
32,127,14486.347481
21,60,14488.126636
75,200,14496.702617
59,200,14503.07936
56,200,14508.99476
11,58,14510.43974
91,200,14516.194522
60,200,14521.43355
53,200,14529.179335
63,200,14535.102354
55,200,14541.205928
54,200,14546.804487
51,200,14552.614794
7,38,14553.583337
64,200,14562.283512
41,200,14567.998917
36,200,14573.675736
34,200,14579.657499
51,200,14585.79095
53,200,14594.03772
19,74,14596.012007
84,200,14601.378488
53,200,14607.048673
29,115,14610.373021
72,200,14616.071315
70,200,14624.779067
58,200,14630.646359
48,200,14636.205638
46,142,14640.259717
83,200,14646.060672
57,200,14654.316382
57,200,14660.14739
59,200,14665.681579
58,200,14671.05534
41,200,14676.311477
60,200,14684.287351
53,200,14690.275518
44,200,14695.749135
36,200,14701.508179
39,200,14707.409437
48,200,14715.344647
54,200,14720.799327
57,200,14726.769547
58,200,14732.478839
39,200,14738.359895
48,199,14746.690191
92,200,14752.269684
61,200,14757.887315
39,200,14763.36385
42,200,14769.496546
28,200,14776.921514
45,200,14782.710207
52,200,14788.645705
43,200,14794.034075
41,200,14800.105074
39,200,14808.225409
48,200,14813.909904
52,200,14819.562799
47,200,14825.444706
43,200,14831.110019
39,200,14838.50319
33,200,14844.662179
39,200,14850.354515
40,200,14856.516546
48,200,14862.026665
46,200,14870.591604
30,200,14876.228127
47,200,14882.444981
60,200,14888.43226
55,200,14893.874175
41,200,14901.403076
45,200,14906.820664
27,200,14912.664336
52,200,14918.275409
46,200,14923.539201
44,200,14931.276252
58,200,14937.49965
55,200,14943.587548
47,200,14949.457145
63,200,14955.719748
52,200,14963.575778
46,200,14968.930195
53,200,14974.30074
60,200,14979.853055
50,199,14985.443204
80,200,14993.563708
61,200,14999.759227
42,200,15005.144528
42,200,15010.766789
63,200,15016.802601
54,200,15025.070306
48,200,15031.287132
42,200,15037.031893
43,200,15042.609843
3,33,15043.643814
28,63,15045.37754
86,200,15050.813561
65,200,15059.195951
53,200,15064.766732
35,200,15070.359117
33,200,15076.116941
41,200,15082.023033
40,200,15090.896658
34,200,15096.455844
40,200,15102.017417
37,196,15107.370817
72,200,15113.092033
52,200,15121.4286
40,200,15126.50779
48,200,15132.064514
48,200,15137.875512
53,200,15143.609766
29,139,15149.746587
17,41,15151.06764
74,200,15156.782874
16,36,15157.718084
85,200,15163.349136
51,200,15169.242685
9,64,15170.895275
98,200,15179.428883
57,200,15185.210265
38,200,15190.804471
40,200,15196.658319
46,200,15202.469095
43,200,15210.294507
27,148,15214.244785
66,200,15220.725075
44,200,15227.196373
46,200,15232.950675
43,200,15238.50423
51,200,15246.922325
48,200,15253.065268
44,200,15258.583748
36,200,15263.967339
39,200,15269.702343
39,200,15277.806052
48,200,15283.49879
37,200,15289.053739
48,200,15294.680421
43,200,15300.204305
51,200,15308.57725
36,200,15314.545953
33,200,15320.095579
34,200,15325.3827
41,200,15331.106187
43,200,15339.675667
53,200,15345.408385
52,200,15351.350929
62,200,15357.237865
44,200,15363.099953
50,200,15371.31878
40,200,15377.211455
89,200,15382.764481
64,200,15388.309695
51,200,15393.935912
55,200,15402.471068
38,200,15407.801937
46,200,15413.277289
46,200,15418.814215
35,200,15424.779966
48,200,15433.586358
47,200,15439.063579
41,200,15444.740606
54,200,15450.800845
50,200,15456.620128
45,200,15465.216662
7,34,15466.23665
70,200,15471.662773
59,200,15477.12978
36,200,15482.402577
31,200,15490.923732
53,200,15496.460207
67,200,15502.23052
48,200,15507.789869
64,200,15514.263141
80,200,15523.10881
69,200,15529.140396
65,200,15534.721453
53,200,15540.59182
44,200,15545.830177
44,200,15553.926955
64,200,15559.429985
48,185,15564.52148
85,200,15570.757323
58,200,15576.733838
19,63,15578.364447
100,200,15585.852193
59,200,15591.479578
61,200,15597.824886
54,200,15603.406545
52,200,15609.359305
45,200,15618.039567
27,200,15623.52834
24,200,15629.337226
36,200,15634.953206
0,5,15635.132718
84,200,15640.988435
65,200,15648.827969
45,200,15654.703953
48,200,15660.676327
46,200,15666.308675
47,192,15671.970243
106,200,15679.798337
67,200,15685.50104
40,200,15691.155566
40,200,15696.764252
36,200,15702.858081
1,11,15703.147082
65,151,15709.615306
74,200,15715.321741
57,200,15721.228626
57,200,15726.66369
49,200,15732.55611
44,200,15740.449703
8,41,15741.531828
14,46,15743.149515
80,200,15748.899848
38,146,15753.29384
89,200,15759.136311
86,200,15764.988545
48,200,15772.754565
65,200,15778.39827
42,200,15784.145209
63,200,15790.076169
48,200,15796.078115
39,200,15804.582227
38,200,15810.104844
43,200,15816.030487
37,200,15821.756173
46,200,15827.425141
44,200,15836.250157
37,200,15842.116705
49,200,15847.981927
51,200,15853.640038
37,200,15859.940558
42,200,15867.461402
40,200,15873.020589
52,200,15878.811826
41,200,15884.25224
35,200,15889.812412
59,200,15898.611899
40,200,15904.590466
48,200,15910.244388
44,200,15915.927284
73,200,15921.634384
60,200,15929.70637
53,200,15936.188568
54,200,15941.995925
43,200,15947.679162
48,200,15952.985371
61,200,15961.736356
45,200,15968.099956
21,131,15971.812257
15,42,15973.130399
18,43,15974.324023
47,127,15977.94798
89,200,15983.632394
64,200,15989.411222
31,200,15997.567729
42,186,16003.060117
94,200,16008.804825
46,200,16014.432017
34,200,16020.186985
9,38,16024.489636
33,96,16027.135652
85,200,16032.621348
43,200,16037.846917
36,200,16043.763579
47,200,16050.073285
46,200,16058.787131
42,200,16064.413633
32,200,16069.748026
32,200,16075.189551
31,200,16081.130013
49,200,16088.721066
38,200,16095.392466
39,148,16099.653882
24,61,16101.276333
79,200,16106.946267
56,200,16112.865042
53,200,16120.875953
39,200,16126.217401
47,200,16131.831722
39,200,16137.450464
46,200,16143.249972
41,200,16152.107463
50,200,16157.620521
47,200,16163.555287
36,200,16169.153144
43,200,16174.86712
33,200,16182.664846
35,200,16188.516899
51,200,16194.270354
53,200,16200.589691
43,200,16206.438266
30,200,16215.147145
46,200,16220.95198
36,200,16227.340903
44,200,16233.310766
44,200,16238.545697
44,200,16246.892223
46,200,16252.777348
52,200,16258.346801
36,200,16264.014985
30,200,16269.429454
17,102,16274.493721
70,200,16280.60937
53,200,16286.404803
47,200,16292.199591
21,200,16297.937872
32,200,16306.082177
33,200,16311.752527
37,200,16317.489696
53,200,16323.210611
47,200,16328.813973
44,200,16337.738431
48,200,16343.883135
27,200,16349.532891
46,200,16355.14222
34,200,16360.912639
34,200,16368.887955
26,200,16374.381903
44,200,16379.959162
48,200,16385.676319
50,200,16391.488029
27,200,16400.466686
52,200,16406.073279
34,200,16411.6912
39,200,16417.200037
34,200,16423.270942
4,12,16423.618681
79,200,16431.394049
49,200,16436.982344
33,200,16443.005891
54,200,16448.880192
56,200,16454.589833
17,95,16457.181976
84,200,16465.987733
67,200,16471.375583
42,200,16477.512069
42,200,16483.113518
53,200,16488.788367
20,66,16490.506864
19,63,16494.910902
71,114,16497.904838
16,81,16500.171851
89,200,16505.76827
1,6,16505.925265
73,166,16510.887439
19,45,16512.32467
75,200,16518.162498
56,200,16526.437893
51,200,16532.165198
42,200,16537.718583
29,200,16543.12606
45,200,16548.7415
47,200,16557.231375
34,200,16563.224492
28,200,16568.524494
19,84,16570.789007
78,200,16576.273957
65,200,16581.708992
51,200,16590.413733
42,200,16595.972828
25,105,16598.784569
15,45,16599.880043
84,200,16605.394113
62,200,16611.017871
33,200,16620.078619
