#{"t_start": 1596609609.1622262, "env_id": null}
r,l,t
13,200,644.901141
12,200,648.400925
10,200,652.496323
4,200,655.973921
13,200,659.332378
14,200,662.69535
15,200,666.309181
15,200,670.590829
16,200,674.113653
14,200,677.640975
19,200,681.191096
11,200,684.791841
13,200,688.823379
7,200,692.109789
14,200,695.427921
18,200,698.842324
15,200,702.389803
10,200,706.450437
12,200,710.090662
13,200,713.556828
17,200,717.00584
16,200,720.444911
19,200,724.573363
7,200,728.235108
12,200,731.863184
16,200,735.19473
17,200,738.595247
17,200,742.845093
20,200,746.148521
18,200,749.548912
16,200,752.912102
24,200,756.430592
7,200,760.575349
19,200,764.083751
14,200,767.559175
18,200,771.029655
13,200,774.566515
14,200,778.820053
14,200,782.294153
18,200,785.74149
14,200,789.085501
18,200,792.49613
11,200,796.458164
16,200,800.033316
13,200,803.5869
18,200,807.056438
15,200,810.672035
21,200,814.796728
19,200,818.34536
9,200,821.572706
7,200,824.811555
17,200,828.274456
13,200,832.596128
16,200,836.217864
18,200,839.650138
10,200,843.140622
19,200,846.513875
15,200,850.422245
18,200,853.873789
13,200,857.400255
20,200,861.035608
20,200,864.417166
18,200,868.77779
11,200,872.198377
13,200,875.520084
10,200,879.030071
13,200,882.608851
10,200,886.501987
18,200,890.034023
13,200,893.553017
7,200,897.101363
10,200,900.488291
9,200,904.762592
8,200,908.312973
22,200,911.774725
17,200,915.161967
16,200,918.799643
15,200,923.030075
15,200,926.846214
10,200,930.186519
5,200,933.656976
10,200,937.100309
15,200,941.707983
15,200,944.96003
16,200,948.266642
16,200,951.779864
18,200,955.250062
22,200,959.615093
15,200,963.165305
14,200,966.529475
18,200,970.174165
12,200,973.453129
15,200,977.482376
14,200,980.839509
13,200,984.355577
13,200,987.718421
19,200,991.239383
15,200,995.322135
16,200,998.900246
20,200,1002.27455
14,200,1005.62296
15,200,1009.021628
14,200,1013.401036
18,200,1016.896554
18,200,1020.331347
17,200,1023.55332
16,200,1026.985399
18,200,1030.825019
16,200,1034.193836
15,200,1037.708977
19,200,1041.061342
20,200,1044.69029
16,200,1049.129963
13,200,1052.53293
22,200,1055.954482
13,200,1059.248625
19,200,1062.56025
18,200,1066.743585
17,200,1070.206952
18,200,1073.927886
13,200,1077.422313
13,200,1080.835244
19,200,1085.169665
14,200,1088.908397
19,200,1092.254183
14,200,1095.883818
15,200,1099.204519
9,200,1103.351455
18,200,1106.588695
8,200,1110.05072
21,200,1113.509228
17,200,1116.81417
16,200,1120.938901
27,200,1124.357184
13,200,1127.735727
12,200,1131.237864
10,200,1134.771499
15,200,1138.932992
13,200,1142.377363
18,200,1145.941779
24,200,1149.398405
16,200,1152.930802
10,200,1156.895704
15,200,1160.385088
19,200,1163.881803
19,200,1167.31258
17,200,1170.841565
17,200,1175.221869
18,200,1178.971506
21,200,1182.299668
15,200,1186.065801
19,200,1189.53915
15,200,1194.048882
18,200,1197.547206
18,200,1201.02216
19,200,1204.543784
19,200,1208.007249
11,200,1212.059722
11,200,1215.579391
17,200,1219.063807
17,200,1222.64063
16,200,1226.140751
13,200,1230.305554
12,200,1233.66491
14,200,1237.123061
14,200,1240.386966
16,200,1243.799915
10,200,1247.929771
19,200,1251.501434
23,200,1255.008038
15,200,1258.472208
16,200,1261.851362
14,200,1266.281728
18,200,1269.642852
18,200,1272.949491
19,200,1276.474043
16,200,1280.06759
20,200,1284.645627
20,200,1288.08987
19,200,1291.70121
12,200,1295.0751
19,200,1298.300481
22,200,1302.570247
20,200,1305.934672
17,200,1309.283321
15,200,1312.658214
15,200,1316.006076
20,200,1320.426947
24,200,1324.022462
21,200,1327.323782
15,200,1330.870018
25,200,1334.124893
14,200,1338.23182
14,200,1341.658404
19,200,1345.032131
19,200,1348.458833
19,200,1352.035712
20,200,1356.472618
19,200,1359.963997
14,200,1363.384083
14,200,1366.934296
16,200,1370.541663
18,200,1374.406507
17,200,1377.799856
19,200,1381.343765
18,200,1384.835574
15,200,1388.298871
15,200,1392.636646
19,200,1396.078265
15,200,1399.620613
14,200,1403.068952
10,200,1406.585815
22,200,1410.941468
16,200,1414.652344
19,200,1418.135687
14,200,1421.747525
17,200,1425.185948
17,200,1429.460097
19,200,1432.80115
20,200,1436.244821
20,200,1439.663047
20,200,1443.204777
17,200,1447.18709
19,200,1450.505927
23,200,1453.901759
18,200,1457.432323
18,200,1460.848532
23,200,1464.935413
23,200,1468.361261
17,200,1471.953801
13,200,1475.567943
13,200,1479.082427
15,200,1483.583923
24,200,1487.009454
20,200,1490.522067
14,200,1493.785544
7,200,1497.172042
19,200,1501.175116
15,200,1504.668874
19,200,1508.015528
18,200,1511.54561
16,200,1514.855098
17,200,1519.38967
17,200,1522.849052
16,200,1526.306287
18,200,1529.774353
20,200,1533.454846
19,200,1537.959625
15,200,1541.521824
21,200,1544.99236
25,200,1548.588355
20,200,1552.151103
18,200,1556.477432
17,200,1560.144078
23,200,1563.564696
11,200,1567.07544
14,200,1570.585072
14,200,1574.68091
19,200,1578.097483
19,200,1581.624026
23,200,1584.971446
16,200,1588.535324
22,200,1592.860052
15,200,1596.374433
15,200,1599.89011
15,200,1603.268955
15,200,1606.812781
21,200,1611.242981
23,200,1614.845653
20,200,1618.379388
12,200,1621.924608
18,200,1625.403864
16,200,1629.712439
19,200,1633.27794
24,200,1636.920685
22,200,1640.299921
23,200,1643.777166
20,200,1648.091472
19,200,1651.397601
16,200,1654.732109
15,200,1658.110384
24,200,1661.561536
22,200,1665.80843
13,200,1669.232049
17,200,1672.533065
23,200,1676.090596
18,200,1679.745267
25,200,1684.171032
16,200,1687.704658
13,200,1691.335799
15,200,1694.727887
15,200,1698.163372
21,200,1702.531934
22,200,1706.16971
16,200,1709.691966
17,200,1713.033342
24,200,1716.43556
15,200,1720.628938
25,200,1723.950945
30,200,1727.416618
15,200,1730.969498
26,200,1734.407398
15,200,1738.877226
21,200,1742.485797
23,200,1746.075891
21,200,1749.439474
17,200,1752.917711
19,200,1757.135692
23,200,1760.812134
14,200,1764.293846
24,200,1767.820358
18,200,1771.214702
24,200,1775.659798
26,200,1778.750093
13,200,1781.824739
19,200,1784.938627
18,200,1788.034426
24,200,1791.97619
22,200,1795.018534
18,200,1798.508597
23,200,1801.992637
19,200,1805.65167
16,200,1810.157314
26,200,1813.846712
21,200,1817.616098
20,200,1820.993283
21,200,1824.431182
20,200,1828.86842
23,200,1832.42869
23,200,1835.790162
16,200,1839.351578
19,200,1842.722147
15,200,1847.044419
20,200,1850.490665
20,200,1853.928913
24,200,1857.383976
20,200,1860.844504
15,200,1865.343304
25,200,1868.803904
19,200,1872.342722
18,200,1875.869931
17,200,1879.268917
17,200,1883.934975
17,200,1887.525975
21,200,1890.98924
18,200,1894.448653
23,200,1898.108271
20,200,1902.863811
26,200,1906.147303
22,200,1909.630486
22,200,1913.331553
20,200,1916.81633
25,200,1921.342471
19,200,1924.743608
16,200,1928.211959
26,200,1931.759017
25,200,1935.273205
19,200,1939.806772
23,200,1943.369826
20,200,1947.101257
26,200,1950.650817
26,200,1954.274535
18,200,1958.755326
18,200,1962.322704
22,200,1966.098484
25,200,1969.615577
17,200,1973.2028
18,200,1977.813685
24,200,1981.388241
13,200,1985.050918
26,200,1988.669152
29,200,1992.124772
23,200,1996.643974
20,200,2000.115618
24,200,2003.405079
17,200,2006.839377
24,200,2010.303104
17,200,2014.834181
28,200,2018.27428
18,200,2021.745608
15,200,2025.161795
19,200,2028.781445
18,200,2033.238276
17,200,2036.629124
20,200,2040.026919
17,200,2043.500726
24,200,2046.93433
17,200,2051.553502
19,200,2055.118418
27,200,2058.598947
21,200,2062.016238
25,200,2065.611741
17,200,2069.985654
23,200,2073.334816
19,200,2076.881689
26,200,2080.363175
25,200,2084.023596
29,200,2088.775692
18,200,2092.255821
24,200,2095.639991
9,200,2099.43111
24,200,2102.932364
22,200,2107.362993
19,200,2110.894488
20,200,2114.593298
29,200,2118.041778
18,200,2121.639241
19,200,2126.085909
18,200,2129.598862
21,200,2133.084271
18,200,2136.546507
20,200,2139.997443
16,200,2144.585584
18,200,2148.392341
18,200,2151.791093
17,200,2155.191238
34,200,2158.65845
16,200,2163.238017
25,200,2166.673355
24,200,2170.057451
30,200,2173.469867
17,200,2177.064133
24,200,2181.324824
18,200,2184.749449
17,200,2188.11444
22,200,2191.434237
25,200,2194.802559
19,200,2199.162081
18,200,2202.714739
18,200,2206.333117
22,200,2209.778056
20,200,2213.363528
18,200,2217.662232
23,200,2221.112425
24,200,2224.66033
21,200,2228.160211
17,200,2231.534631
19,200,2236.107528
23,200,2239.684697
29,200,2243.235696
18,200,2246.579884
23,200,2249.887551
29,200,2254.522817
26,200,2258.093843
19,200,2261.63332
19,200,2265.102011
27,200,2268.488339
28,200,2273.10628
17,200,2276.510129
23,200,2280.027996
24,200,2283.462907
26,200,2287.148288
22,200,2291.799377
20,200,2295.163928
17,200,2298.722432
23,200,2302.253597
25,200,2305.886108
21,200,2310.42085
25,200,2313.837142
27,200,2317.438981
23,200,2320.987711
21,200,2324.478101
22,200,2329.114099
21,200,2332.728633
28,200,2336.318989
23,200,2339.943378
20,200,2343.395813
18,200,2347.786041
19,200,2351.244113
25,200,2354.76768
23,200,2358.35027
26,200,2361.795569
20,200,2366.364027
17,200,2369.887874
21,200,2373.222596
27,200,2376.575729
27,200,2379.980431
22,200,2384.666889
19,200,2388.188825
16,200,2391.599868
24,200,2395.110887
24,200,2398.55342
27,200,2403.175475
20,200,2406.591597
26,200,2410.267948
25,200,2413.946053
23,200,2417.42821
20,200,2421.848964
17,200,2425.245666
17,200,2428.737128
16,200,2432.346871
28,200,2435.915495
24,200,2440.553884
21,200,2443.958824
31,200,2447.305037
19,200,2450.774032
30,200,2454.084025
28,200,2458.710499
29,200,2461.944763
21,200,2465.48854
21,200,2469.105293
27,200,2472.607933
24,200,2477.186869
22,200,2480.877062
25,200,2484.470493
18,200,2487.796726
23,200,2491.078188
25,200,2495.841722
18,200,2499.442766
26,200,2503.035026
17,200,2506.601929
23,200,2510.15579
31,200,2514.751807
17,200,2518.319301
28,200,2521.94853
23,200,2525.378442
30,200,2528.877726
21,200,2533.470908
28,200,2537.082367
23,200,2540.706284
25,200,2544.11473
21,200,2547.688034
29,200,2552.444454
26,200,2556.135745
21,200,2559.451622
20,200,2562.963701
30,200,2566.426908
28,200,2571.021883
19,200,2574.558486
25,200,2578.046718
24,200,2581.718096
19,200,2585.286981
26,200,2589.782846
29,200,2593.32099
25,200,2596.65172
19,200,2600.225895
20,200,2603.623094
21,200,2608.303306
18,200,2611.770862
23,200,2615.364381
23,200,2618.739654
23,200,2622.207068
22,200,2626.666498
29,200,2630.213438
23,200,2633.765424
24,200,2637.367288
22,200,2640.950942
22,200,2645.689023
25,200,2649.280853
24,200,2652.780691
22,200,2656.185244
26,200,2659.790158
21,200,2664.249776
23,200,2667.594018
28,200,2671.20449
19,200,2674.683084
19,200,2678.182167
22,200,2682.829668
27,200,2686.25179
23,200,2689.989436
24,200,2693.831078
23,200,2697.283576
25,200,2701.923508
24,200,2705.457449
27,200,2709.061516
22,200,2712.581655
32,200,2715.974722
22,200,2720.459286
21,200,2724.164332
27,200,2727.602095
26,200,2731.307541
22,200,2734.889505
27,200,2739.451163
32,200,2742.833197
24,200,2746.412537
25,200,2749.971412
20,200,2753.472412
17,200,2758.305667
22,200,2761.871628
20,200,2765.361012
24,200,2768.930663
28,200,2772.543919
30,200,2777.111672
27,200,2780.546628
28,200,2784.101775
24,200,2787.66103
28,200,2791.02676
29,200,2795.673249
31,200,2799.101551
18,200,2802.812161
22,200,2806.292462
30,200,2809.798479
20,200,2814.033259
27,200,2817.386519
19,200,2820.864089
15,200,2824.346736
27,200,2827.706853
25,200,2832.470933
26,200,2836.145861
28,200,2839.58864
21,200,2843.229477
24,200,2846.725932
21,200,2851.495807
25,200,2855.080615
23,200,2858.651551
24,200,2862.075879
25,200,2865.689315
24,200,2870.520191
23,200,2874.18229
23,200,2877.477069
25,200,2880.758741
19,200,2884.427257
25,200,2889.25509
20,200,2892.620169
31,200,2896.177391
23,200,2899.714287
25,200,2903.370773
20,200,2908.301813
19,200,2911.960567
21,200,2915.34691
26,200,2919.215743
30,200,2922.771288
27,200,2927.480516
28,200,2930.956216
19,200,2934.586513
15,200,2938.022455
25,200,2941.584642
26,200,2946.118151
20,200,2949.53108
20,200,2953.099537
23,200,2956.723725
29,200,2960.325469
24,200,2965.237761
27,200,2968.770294
19,200,2972.467443
29,200,2976.047147
32,200,2979.832519
28,200,2984.820338
20,200,2988.420675
21,200,2992.216961
31,200,2995.736138
28,200,2999.045958
25,200,3003.610534
32,200,3007.218923
26,200,3010.699079
25,200,3014.16769
31,200,3017.700968
31,200,3022.386182
27,200,3025.879956
25,200,3029.395419
23,200,3033.105244
33,200,3036.552449
29,200,3041.63232
27,200,3045.37492
22,200,3048.883964
23,200,3052.400632
23,200,3055.964152
25,200,3060.856145
24,200,3064.282988
26,200,3067.660574
25,200,3071.230661
29,200,3074.623479
26,200,3079.13094
29,200,3082.689992
31,200,3086.168287
24,200,3089.529378
26,200,3093.056421
21,200,3097.911004
23,200,3101.34527
26,200,3104.733441
25,200,3108.279392
24,200,3111.60413
26,200,3116.406499
27,200,3119.967427
31,200,3123.603762
33,200,3127.128913
31,200,3130.679444
24,200,3135.070718
25,200,3138.623433
22,200,3142.047993
26,200,3145.408828
25,200,3148.864948
24,200,3154.900961
27,200,3158.491907
23,200,3162.01053
28,200,3165.68258
30,200,3169.427754
25,200,3174.061771
23,200,3177.658994
20,200,3180.950306
20,200,3184.526445
17,200,3188.25741
18,200,3193.063797
26,200,3196.756937
20,200,3200.25416
30,200,3203.646562
26,200,3207.212662
27,200,3211.704772
27,200,3215.048882
25,200,3218.395856
28,200,3221.771878
18,200,3225.147249
35,200,3230.040987
28,200,3233.703442
26,200,3237.101367
31,200,3240.55255
26,200,3244.00516
32,200,3248.883728
32,200,3252.567791
34,200,3256.305615
30,200,3259.866717
21,200,3263.578017
29,200,3268.376582
31,200,3271.831469
26,200,3275.40305
28,200,3278.885313
33,200,3282.414307
28,200,3287.061036
24,200,3290.47365
29,200,3293.91151
19,200,3297.521851
23,200,3300.934596
32,200,3305.483819
25,200,3308.828022
27,200,3312.412158
21,200,3315.991107
26,200,3319.478691
30,200,3324.350555
38,200,3327.953317
25,200,3331.437787
24,200,3335.100245
28,200,3338.608234
32,200,3343.238285
29,200,3346.92961
22,200,3350.329798
23,200,3354.045613
28,200,3357.555214
35,200,3362.332995
29,200,3365.71967
27,200,3369.409993
26,200,3372.94971
26,200,3376.478051
23,200,3381.134176
20,200,3384.572302
30,200,3388.126439
26,200,3391.671155
26,200,3395.231109
35,200,3400.060552
24,200,3403.730199
27,200,3407.338782
28,200,3410.947732
29,200,3414.482612
31,200,3419.314322
27,200,3422.792616
31,200,3426.246594
30,200,3429.752806
33,200,3433.280027
25,200,3438.10328
29,200,3441.587455
24,200,3444.976859
24,200,3448.528169
33,200,3452.156276
24,200,3456.640502
23,200,3460.24151
30,200,3463.798135
19,200,3467.473751
28,200,3470.994484
30,200,3475.628371
28,200,3479.140464
20,200,3482.901403
29,200,3486.62317
33,200,3490.11457
31,200,3495.019909
24,200,3498.612748
27,200,3502.025459
32,200,3505.536844
26,200,3509.256349
28,200,3514.282862
24,200,3517.827127
24,200,3521.49075
26,200,3524.937801
25,200,3528.492033
31,200,3533.562164
27,200,3537.062254
28,200,3540.54861
18,200,3543.946393
27,200,3547.432466
25,200,3552.08935
27,200,3555.643968
32,200,3559.107385
28,200,3562.635621
31,200,3566.30811
23,200,3571.241023
20,200,3574.634083
16,200,3578.163879
27,200,3581.990376
36,200,3585.395538
29,200,3590.241681
30,200,3593.897014
28,200,3597.136751
25,200,3600.723492
27,200,3604.249999
33,200,3609.09522
28,200,3612.500133
28,200,3616.141894
21,200,3619.78755
27,200,3623.490707
27,200,3628.317232
29,200,3632.092568
28,200,3635.631139
23,200,3638.991889
26,200,3642.416849
26,200,3647.240248
30,200,3650.652659
28,200,3654.002985
35,200,3657.387995
31,200,3660.996314
25,200,3665.670237
23,200,3669.11741
28,200,3672.479753
28,200,3675.948251
33,200,3679.493505
22,200,3684.36022
45,200,3687.892056
35,200,3691.195137
26,200,3694.744851
35,200,3698.205088
34,200,3703.095369
34,200,3706.42232
30,200,3709.71088
27,200,3713.190427
31,200,3716.480657
25,200,3721.391104
23,200,3725.002157
31,200,3728.523564
23,200,3731.973355
24,200,3735.670101
29,200,3740.782951
27,200,3744.227639
32,200,3747.972112
21,200,3751.362612
29,200,3754.898057
27,200,3759.799647
24,200,3763.202733
32,200,3766.69324
28,200,3770.207605
35,200,3773.589286
25,200,3778.489096
29,200,3781.816574
25,200,3785.256981
33,200,3788.598027
29,200,3791.990201
24,200,3796.676261
36,200,3800.276812
30,200,3803.877555
26,200,3807.332714
30,200,3811.058311
33,200,3815.791713
30,200,3819.258619
30,200,3822.656362
24,200,3826.212589
35,200,3829.973679
38,200,3835.056899
26,200,3838.556022
38,200,3842.08188
34,200,3845.585155
25,200,3849.006129
18,200,3854.091981
28,200,3857.827968
31,200,3861.298979
28,200,3864.739401
27,200,3868.174393
31,200,3872.843907
31,200,3876.500282
26,200,3880.035177
35,200,3883.721693
27,200,3887.355381
27,200,3892.24579
34,200,3895.856024
32,200,3899.563411
27,200,3903.164625
30,200,3906.592545
29,200,3911.50985
28,200,3914.989649
28,200,3918.423553
37,200,3922.002514
20,200,3925.773951
22,200,3930.836233
33,200,3934.469038
23,200,3937.961056
30,200,3941.328259
32,200,3944.628908
26,200,3949.218773
26,200,3952.550719
32,200,3956.133672
27,200,3959.683342
28,200,3963.261955
31,200,3968.34527
29,200,3971.885279
36,200,3975.297991
34,200,3978.860204
24,200,3982.358461
29,200,3987.381286
25,200,3990.869096
27,200,3994.408917
25,200,3998.093832
25,200,4001.624271
24,200,4006.380607
29,200,4009.870436
30,200,4013.330044
32,200,4016.791286
23,200,4020.456417
27,200,4025.592196
25,200,4029.212994
24,200,4032.848075
21,200,4036.794666
27,200,4040.261783
26,200,4045.384207
24,200,4048.899134
20,200,4052.546974
25,200,4056.067947
30,200,4059.446987
34,200,4064.56284
33,200,4068.020134
31,200,4071.606272
20,200,4074.969134
30,200,4078.550349
31,200,4083.448318
24,200,4087.083161
30,200,4090.491352
24,200,4094.101882
24,200,4097.430712
26,200,4102.279787
27,200,4105.733825
24,200,4109.13906
29,200,4112.843547
32,200,4116.436327
25,200,4121.272255
24,200,4124.930797
36,200,4128.453411
31,200,4132.028491
24,200,4135.732596
26,200,4140.846907
25,200,4144.382501
27,200,4147.984091
26,200,4151.560485
30,200,4155.002417
30,200,4159.971132
23,200,4163.593117
30,200,4167.14748
20,200,4170.68965
21,200,4174.09662
24,200,4179.033028
27,200,4182.550214
33,200,4186.16646
28,200,4189.559577
30,200,4193.051012
31,200,4198.150088
28,200,4201.686149
26,200,4205.15356
35,200,4208.711871
23,200,4212.116566
33,200,4216.964511
34,200,4220.636948
26,200,4224.12539
24,200,4227.677235
24,200,4231.064824
24,200,4235.999469
34,200,4239.80598
33,200,4243.4568
28,200,4246.924019
28,200,4250.54424
31,200,4255.481088
30,200,4258.849505
28,200,4262.300776
30,200,4265.812687
30,200,4269.424387
32,200,4274.588185
29,200,4278.065622
30,200,4281.578416
36,200,4285.263551
33,200,4288.770686
30,200,4294.106819
25,200,4297.72964
33,200,4301.33615
31,200,4304.909479
28,200,4308.250088
25,200,4313.647334
33,200,4317.145278
33,200,4320.614302
27,200,4324.069999
28,200,4327.691311
34,200,4332.737199
27,200,4336.310398
30,200,4339.945854
34,200,4343.57889
28,200,4347.065957
32,200,4352.238908
37,200,4355.886147
39,200,4359.630812
30,200,4363.265334
32,200,4366.797431
42,200,4371.638495
29,200,4375.304191
31,200,4378.898742
26,200,4382.368616
30,200,4385.890234
24,200,4391.081174
24,200,4394.677577
30,200,4398.290326
36,200,4401.700462
32,200,4405.446309
31,200,4410.623931
38,200,4414.081575
25,200,4417.563732
29,200,4421.243895
29,200,4424.572361
28,200,4429.758399
20,200,4433.472502
35,200,4436.981083
34,200,4440.775868
31,200,4444.368629
29,200,4449.09649
30,200,4452.604531
37,200,4456.237047
32,200,4459.78306
32,200,4463.452508
27,200,4468.567403
31,200,4472.14989
37,200,4475.801358
26,200,4479.258481
28,200,4482.823887
31,200,4487.791418
26,200,4491.436649
29,200,4494.871971
32,200,4498.150382
25,200,4501.608727
33,200,4506.583118
36,200,4510.124368
25,200,4513.773512
28,200,4517.333976
33,200,4520.869998
23,200,4526.011297
40,200,4529.451032
31,200,4533.137288
30,200,4536.635171
28,200,4540.215033
26,200,4545.324821
28,200,4548.926683
35,200,4552.392235
30,200,4556.07276
25,200,4559.603066
26,200,4564.816921
31,200,4568.3881
38,200,4571.896502
34,200,4575.46826
25,200,4579.161935
29,200,4584.373926
28,200,4587.802208
30,200,4591.347745
38,200,4594.971279
27,200,4598.417547
32,200,4603.519468
25,200,4606.663775
30,200,4610.108017
31,200,4613.527867
35,200,4616.902856
33,200,4621.994181
34,200,4625.602393
34,200,4629.11778
30,200,4632.579153
26,200,4635.948608
30,200,4641.154011
29,200,4644.697545
26,200,4648.27128
32,200,4651.76778
34,200,4655.563005
36,200,4660.849106
30,200,4664.481212
26,200,4667.846464
32,200,4671.398136
32,200,4674.967183
25,200,4680.348381
24,200,4683.938898
29,200,4687.564541
36,200,4691.192667
25,200,4695.112849
32,200,4699.968999
27,200,4703.463303
36,200,4706.835385
31,200,4710.290022
32,200,4713.841718
22,200,4718.617475
37,200,4722.008746
29,200,4725.734291
26,200,4729.391082
36,200,4733.139863
26,200,4739.392413
31,200,4742.811052
36,200,4746.106823
33,200,4749.693714
31,200,4753.226041
32,200,4758.059833
31,200,4761.592478
33,200,4765.046263
32,200,4768.802975
33,200,4772.543118
27,200,4777.567662
36,200,4781.129957
36,200,4784.552991
34,200,4788.059541
33,200,4791.474249
31,200,4796.785336
28,200,4800.241275
22,200,4803.742755
34,200,4807.197724
32,200,4810.654279
26,200,4815.811744
32,200,4819.544098
30,200,4823.170243
30,200,4826.898029
19,200,4830.441938
34,200,4835.222955
30,200,4838.828055
33,200,4842.399605
35,200,4845.923162
33,200,4849.432871
31,200,4854.663239
31,200,4858.245459
27,200,4861.635749
30,200,4865.334061
35,200,4868.808637
26,200,4873.949557
30,200,4877.450369
29,200,4880.832447
31,200,4884.277796
33,200,4887.789688
34,200,4892.853646
30,200,4896.434844
26,200,4899.910305
28,200,4903.544926
29,200,4907.05814
32,200,4912.069274
32,200,4915.52898
32,200,4918.885048
27,200,4922.253569
27,200,4925.73341
36,200,4930.85335
35,200,4934.324804
32,200,4937.903126
17,200,4941.409616
29,200,4944.814583
24,200,4949.95026
26,200,4953.394318
23,200,4957.026453
34,200,4960.50974
37,200,4964.022808
27,200,4969.311193
22,200,4973.083002
25,200,4976.591638
30,200,4980.102189
37,200,4983.671599
32,200,4988.592901
32,200,4991.903811
35,200,4995.247287
40,200,4998.932837
28,200,5002.462664
26,200,5007.561699
30,200,5011.205043
40,200,5014.665646
37,200,5017.996662
31,200,5021.478214
31,200,5026.440259
28,200,5029.791353
37,200,5033.265856
25,200,5036.846236
29,200,5040.356515
32,200,5045.432706
32,200,5048.711846
31,200,5052.385811
31,200,5055.990124
29,200,5059.589278
30,200,5064.74957
30,200,5068.169687
33,200,5071.968438
34,200,5075.383305
32,200,5078.909538
35,200,5084.300169
31,200,5087.864038
23,200,5091.335709
27,200,5094.936493
32,200,5098.515961
38,200,5103.573067
37,200,5107.210104
26,200,5110.69035
33,200,5114.266583
34,200,5117.681768
24,200,5122.973163
30,200,5126.59408
31,200,5129.984272
28,200,5133.410211
29,200,5136.801743
26,200,5141.900365
30,200,5145.333538
31,200,5148.886848
24,200,5152.394875
27,200,5156.060956
27,200,5160.939932
32,200,5164.428022
24,200,5167.865921
41,200,5171.427284
28,200,5174.656881
31,200,5180.219842
35,200,5183.844877
33,200,5187.146514
35,200,5190.597797
32,200,5194.059756
36,200,5199.262016
30,200,5202.902911
42,200,5206.359508
31,200,5210.008947
34,200,5213.455934
26,200,5218.544912
34,200,5221.932643
42,200,5225.291547
29,200,5228.984914
32,200,5232.364504
32,200,5237.508195
27,200,5241.08989
29,200,5244.49667
28,200,5248.190019
28,200,5251.770844
40,200,5257.002124
28,200,5260.495929
33,200,5264.040114
31,200,5267.515178
29,200,5270.986957
39,200,5276.055983
30,200,5279.667155
