#{"t_start": 1596091905.6753185, "env_id": null}
r,l,t
64,200,1201.997463
70,200,1206.344436
63,200,1211.50331
62,200,1215.647965
60,200,1220.063624
60,200,1224.465057
66,200,1228.802145
64,200,1233.601835
62,200,1238.076111
64,200,1242.302828
67,200,1246.519336
58,200,1250.744576
66,200,1255.806471
53,200,1260.216748
67,200,1264.317052
63,200,1268.526921
65,200,1272.948939
68,200,1278.354975
65,200,1282.796191
58,200,1287.285856
66,200,1291.410109
55,200,1295.930986
63,200,1301.300462
60,200,1305.769466
55,200,1310.155743
66,200,1314.368482
58,200,1318.826437
62,200,1323.857221
66,200,1328.169991
57,200,1332.242864
69,200,1336.833727
62,200,1341.056191
67,200,1345.759815
64,200,1350.029464
58,200,1354.324088
68,200,1358.770283
59,200,1362.988082
55,200,1368.119512
67,200,1372.695871
62,200,1376.676259
69,200,1380.945881
61,200,1385.214641
64,200,1390.448426
66,200,1394.713269
61,200,1398.866822
48,200,1403.576206
53,200,1407.988273
76,200,1413.447325
72,200,1417.816226
58,200,1421.698526
62,200,1426.103043
62,200,1430.402101
68,200,1435.355498
52,200,1439.49939
78,200,1443.727974
66,200,1447.742257
67,200,1451.952311
76,200,1456.697431
63,200,1461.061997
67,200,1465.13566
57,200,1469.616318
68,200,1473.746446
62,200,1478.952738
65,200,1483.24053
70,200,1487.82903
64,200,1492.41024
66,200,1496.597655
61,200,1501.444686
74,200,1505.49355
73,200,1509.525391
67,200,1513.814573
69,200,1517.891644
61,200,1522.987288
62,200,1527.341133
53,200,1531.702085
60,200,1535.977972
56,200,1540.463295
74,200,1545.631734
49,200,1550.21683
62,200,1554.563373
57,200,1559.058025
56,200,1563.317692
63,200,1568.237468
67,200,1572.321227
60,200,1576.82809
63,200,1581.180593
64,200,1585.534864
73,200,1590.511412
67,200,1594.611703
68,200,1598.827074
64,200,1602.992229
62,200,1607.211663
65,200,1611.718546
67,200,1615.673957
65,200,1620.108372
69,200,1624.438806
59,200,1628.64461
64,200,1633.706524
62,200,1638.298777
68,200,1642.775116
64,200,1647.190918
64,200,1651.938396
59,200,1657.341165
71,200,1661.518562
57,200,1665.882324
59,200,1670.138859
69,200,1674.28358
79,200,1679.080993
70,200,1683.380348
70,200,1687.696935
70,200,1691.799233
59,200,1696.095433
59,200,1700.921133
66,200,1705.148525
62,200,1709.802572
57,200,1714.15635
60,200,1718.470683
55,200,1723.646461
66,200,1727.826119
66,200,1732.398638
52,200,1737.573267
80,200,1741.662897
57,200,1747.133073
57,200,1751.392134
56,200,1755.629275
66,200,1759.934444
53,200,1764.309881
67,200,1769.696038
51,200,1773.976116
59,200,1778.177058
65,200,1782.254755
61,200,1786.088562
66,200,1790.953334
62,200,1794.955238
54,200,1799.274482
66,200,1803.63287
56,200,1808.146859
68,200,1813.520326
62,200,1817.762492
67,200,1821.919654
56,200,1826.360105
50,200,1830.593145
76,200,1835.70012
61,200,1839.936827
65,200,1844.476779
64,200,1848.72976
68,200,1853.067464
61,200,1857.840369
69,200,1862.166062
54,200,1866.698423
65,200,1870.897242
57,200,1875.242056
67,200,1880.272845
81,200,1884.248211
61,200,1888.664165
61,200,1893.283799
62,200,1897.628165
56,200,1902.826872
69,200,1907.117534
57,200,1911.645465
58,200,1915.886277
65,200,1920.000007
67,200,1925.558183
73,200,1930.411749
71,200,1934.494957
67,200,1938.754299
74,200,1942.923267
68,200,1948.472856
63,200,1952.980139
61,200,1957.24313
63,200,1961.546792
62,200,1966.107518
72,200,1971.205478
73,200,1975.776132
64,200,1980.049225
71,200,1984.211025
68,200,1988.368542
68,200,1993.644886
81,200,1997.886603
74,200,2001.957034
59,200,2006.269418
59,200,2010.707601
67,200,2015.878285
63,200,2020.095695
61,200,2024.59896
73,200,2028.957027
62,200,2033.292502
69,200,2038.432009
75,200,2042.711152
59,200,2046.941426
65,200,2051.311166
59,200,2055.844769
62,200,2060.82924
45,200,2065.060073
69,200,2069.332067
59,200,2073.807907
59,200,2078.244653
81,200,2083.125381
60,200,2087.684647
66,200,2091.727896
62,200,2095.900206
67,200,2100.50539
57,200,2105.720111
74,200,2110.131874
64,200,2114.197101
73,200,2118.455566
72,200,2122.563332
73,200,2127.511945
71,200,2131.53362
73,200,2135.734127
68,200,2139.926571
63,200,2144.382666
64,200,2149.449024
61,200,2153.43306
56,200,2157.721811
60,200,2161.750652
73,200,2165.774904
70,200,2170.797703
79,200,2175.047081
63,200,2179.446287
59,200,2184.221425
61,200,2188.590214
66,200,2193.667126
57,200,2197.887548
64,200,2202.107919
57,200,2206.43829
63,200,2210.677543
61,200,2216.115911
62,200,2220.381692
64,200,2225.117193
66,200,2229.069269
70,200,2233.431877
73,200,2238.562457
69,200,2242.967685
72,200,2247.011227
62,200,2251.445019
63,200,2255.861811
61,200,2260.754102
65,200,2265.283482
60,200,2269.453386
66,200,2273.819197
70,200,2278.80126
72,200,2283.799944
64,200,2287.94876
60,200,2292.212809
65,200,2296.452808
74,200,2300.848413
66,200,2305.779318
57,200,2309.979932
65,200,2314.138682
68,200,2318.240975
55,200,2322.427657
56,200,2327.766035
65,200,2332.190796
68,200,2336.658423
66,200,2340.756678
67,200,2345.010014
71,200,2350.134105
62,200,2354.565505
68,200,2359.034448
63,200,2363.122391
70,200,2367.484356
81,200,2372.637861
65,200,2376.890789
66,200,2381.206722
68,200,2385.706384
71,200,2390.166093
67,200,2395.703422
70,200,2399.743072
66,200,2404.033487
64,200,2408.164455
73,200,2412.87025
71,200,2418.144691
69,200,2422.09626
76,200,2426.438972
78,200,2430.595441
67,200,2434.804129
63,200,2440.129596
72,200,2444.582216
55,200,2448.769989
69,200,2453.147288
66,200,2457.967647
67,200,2463.356398
53,200,2467.372808
66,200,2471.693207
65,200,2475.7747
66,200,2480.309451
74,200,2485.771552
65,200,2489.987463
63,200,2494.056159
59,200,2498.167225
64,200,2502.375681
65,200,2507.716158
55,200,2512.22702
71,200,2516.606703
69,200,2521.12639
60,200,2525.725755
59,200,2530.933907
60,200,2535.742202
73,200,2539.726675
65,200,2544.387173
66,200,2549.131964
70,200,2554.344876
73,200,2558.645714
69,200,2563.046787
73,200,2567.564223
60,200,2571.79088
57,200,2577.049667
70,200,2581.391003
58,200,2585.925102
62,200,2590.069357
60,200,2594.348319
59,200,2599.568176
76,200,2604.007012
54,200,2608.244568
57,200,2612.662331
53,200,2617.263313
68,200,2622.747707
51,200,2627.096007
62,200,2631.390496
63,200,2635.526088
69,200,2640.037945
60,200,2645.26786
57,200,2649.560727
72,200,2654.124061
72,200,2658.231592
63,200,2662.158353
70,200,2667.54527
73,200,2671.55189
63,200,2675.814968
75,200,2680.088996
73,200,2684.44451
67,200,2689.472032
58,200,2693.74426
59,200,2698.055489
63,200,2702.167097
59,200,2706.328447
66,200,2711.370541
59,200,2715.373278
68,200,2719.688526
65,200,2724.046264
70,200,2728.070129
54,200,2733.305601
67,200,2737.344462
68,200,2742.077558
72,200,2746.191818
81,200,2750.296238
64,200,2755.635229
73,200,2760.257531
76,200,2764.612746
55,200,2768.950106
67,200,2773.149669
73,200,2778.059654
62,200,2782.190042
71,200,2786.220368
71,200,2790.443406
69,200,2794.472608
79,200,2799.487342
56,200,2803.781769
63,200,2808.034177
67,200,2812.260216
61,200,2816.365286
70,200,2821.708342
72,200,2826.040628
75,200,2830.683188
72,200,2835.303236
65,200,2839.746431
60,200,2844.826216
62,200,2849.784781
59,200,2854.447866
74,200,2858.346463
61,200,2863.096942
62,200,2868.531412
61,200,2872.98506
63,200,2877.247363
75,200,2881.651477
73,200,2886.117503
64,200,2891.373913
59,200,2895.903265
71,200,2900.103762
61,200,2904.212705
51,200,2908.617332
69,200,2914.816658
62,200,2919.084486
65,200,2923.495633
57,200,2927.803586
74,200,2932.182132
60,200,2937.606292
63,200,2941.869031
65,200,2946.001689
74,200,2950.446718
66,200,2954.570274
72,200,2959.898233
65,200,2963.843074
68,200,2967.960543
55,200,2972.376333
63,200,2976.992178
64,200,2983.10271
61,200,2987.588388
60,200,2991.837708
66,200,2996.430057
68,200,3000.506098
78,200,3005.528712
64,200,3009.793104
70,200,3013.95186
68,200,3017.993694
58,200,3022.279217
81,200,3027.354231
78,200,3031.446197
67,200,3035.794652
73,200,3040.084409
70,200,3044.401003
70,200,3050.012533
61,200,3054.764025
56,200,3059.154279
71,200,3063.566911
71,200,3067.76669
65,200,3072.989315
66,200,3077.057395
59,200,3081.029432
74,200,3085.091084
58,200,3089.642958
73,200,3095.166525
72,200,3099.361624
70,200,3103.714538
80,200,3107.994652
73,200,3112.564791
75,200,3118.195513
66,200,3122.379582
77,200,3127.160989
71,200,3131.374875
70,200,3135.822786
60,200,3140.976994
68,200,3145.376572
62,200,3149.705322
69,200,3154.14569
59,200,3158.562525
74,200,3163.758115
61,200,3168.203954
54,200,3172.832361
68,200,3177.113666
54,200,3181.406315
54,200,3186.382979
54,200,3190.397964
74,200,3194.840811
73,200,3198.88156
80,200,3203.305947
70,200,3208.899412
81,200,3213.147113
68,200,3217.545892
74,200,3222.055902
65,200,3226.192356
75,200,3231.71346
71,200,3236.29662
71,200,3241.181933
75,200,3245.56751
74,200,3249.938339
72,200,3255.726708
73,200,3259.995196
60,200,3264.109143
63,200,3268.326097
66,200,3272.554471
66,200,3277.959223
74,200,3282.247663
65,200,3286.258312
61,200,3290.539767
58,200,3294.523497
68,200,3299.829603
62,200,3304.007272
68,200,3308.542362
75,200,3312.773692
64,200,3316.940541
66,200,3322.070654
59,200,3326.17706
77,200,3330.556842
73,200,3334.966282
71,200,3339.401518
78,200,3345.174629
61,200,3349.225844
61,200,3353.655992
68,200,3357.784856
72,200,3361.917448
66,200,3367.640862
58,200,3371.693771
68,200,3375.998525
63,200,3380.001778
76,200,3384.445292
60,200,3389.824831
67,200,3394.086879
57,200,3398.681646
78,200,3403.140143
68,200,3407.55317
61,200,3412.772949
63,200,3417.056972
61,200,3421.306489
50,200,3425.450915
62,200,3429.90447
67,200,3435.399432
72,200,3440.20051
69,200,3444.372439
67,200,3448.626829
65,200,3453.000342
69,200,3458.150774
69,200,3462.276333
65,200,3466.640411
64,200,3470.662004
79,200,3475.015943
73,200,3480.265906
67,200,3484.450489
62,200,3489.033871
82,200,3493.308814
51,200,3497.518537
69,200,3502.735449
61,200,3506.958655
68,200,3511.282934
73,200,3515.813947
65,200,3520.33519
74,200,3525.803252
59,200,3530.283469
63,200,3535.006525
70,200,3539.066504
72,200,3543.166409
62,200,3548.14554
63,200,3552.511173
67,200,3556.771989
70,200,3561.724072
78,200,3566.199063
66,200,3571.185098
73,200,3575.774237
70,200,3579.725367
80,200,3584.244403
72,200,3588.415152
77,200,3593.842453
73,200,3598.171091
69,200,3602.397918
66,200,3606.903367
64,200,3611.200158
67,200,3616.629062
64,200,3621.287733
65,200,3625.646787
72,200,3629.607206
68,200,3633.82732
63,200,3639.628968
72,200,3643.969491
44,200,3647.971337
66,200,3652.665447
78,200,3656.780412
73,200,3662.246454
64,200,3666.624146
65,200,3670.911364
64,200,3674.796072
61,200,3678.870506
64,200,3684.20399
71,200,3688.624026
69,200,3693.257807
66,200,3697.544562
63,200,3702.058812
61,200,3707.493624
67,200,3711.744841
80,200,3716.048959
63,200,3720.123996
68,200,3724.53507
85,200,3730.295867
68,200,3734.406103
72,200,3738.614411
73,200,3742.883224
72,200,3747.213552
76,200,3753.521208
71,200,3757.928411
64,200,3762.480674
73,200,3766.612403
62,200,3770.716328
61,200,3776.486099
73,200,3781.001408
75,200,3785.178805
57,200,3789.502618
62,200,3793.822966
62,200,3799.021278
78,200,3803.759142
65,200,3807.788566
67,200,3812.150064
73,200,3816.770858
67,200,3822.205228
67,200,3826.696182
63,200,3830.634074
61,200,3835.238615
71,200,3839.884924
63,200,3845.40432
52,200,3849.71479
44,200,3854.000686
63,200,3858.274058
54,200,3862.64333
72,200,3867.630889
76,200,3871.648269
65,200,3876.048487
65,200,3880.076489
66,200,3884.441288
72,200,3890.07706
56,200,3894.53233
65,200,3898.784155
62,200,3903.083539
67,200,3907.450632
61,200,3912.96107
77,200,3917.363962
78,200,3921.498575
53,200,3926.087368
60,200,3930.57219
64,200,3936.143548
74,200,3940.700663
64,200,3945.247071
80,200,3949.359869
72,200,3953.509623
75,200,3958.887694
76,200,3963.319819
58,200,3967.665041
54,200,3971.760224
72,200,3975.876744
66,200,3981.364752
52,200,3985.841857
64,200,3990.085294
73,200,3994.300158
70,200,3998.666513
74,200,4004.409916
83,200,4008.533276
63,200,4012.70712
50,200,4016.708512
67,200,4021.15086
66,200,4026.650326
63,200,4030.789755
75,200,4034.800864
66,200,4038.95877
78,200,4043.799829
80,200,4049.034167
54,200,4053.162942
76,200,4057.644305
56,200,4061.675213
67,200,4066.128005
68,200,4071.970767
64,200,4076.230633
53,200,4080.2814
61,200,4084.70252
67,200,4088.706234
73,200,4094.338567
74,200,4098.554584
61,200,4102.965037
55,200,4107.034936
68,200,4111.194208
70,200,4116.499412
57,200,4120.828399
60,200,4124.8878
66,200,4129.217417
52,200,4133.374326
68,200,4138.60649
58,200,4143.096427
66,200,4147.402844
63,200,4151.660407
62,200,4156.068098
60,200,4161.649089
62,200,4166.310975
66,200,4170.36202
75,200,4175.030459
58,200,4179.134896
65,200,4184.276026
67,200,4188.878716
64,200,4193.34531
56,200,4197.651187
72,200,4201.572406
56,200,4207.456265
59,200,4211.683232
64,200,4215.77363
64,200,4220.125168
75,200,4224.337307
61,200,4229.809679
73,200,4234.042765
68,200,4238.341136
69,200,4243.161302
53,200,4247.593027
82,200,4253.135039
72,200,4257.250707
71,200,4261.425738
60,200,4265.63864
70,200,4269.837731
54,200,4275.636933
62,200,4280.010528
68,200,4284.708575
57,200,4289.256397
56,200,4294.098213
60,200,4299.694626
70,200,4303.891939
64,200,4308.0068
65,200,4312.510416
62,200,4316.911991
65,200,4322.443995
63,200,4326.619345
70,200,4330.898848
53,200,4334.926445
60,200,4339.318995
67,200,4344.95923
70,200,4349.314442
58,200,4353.206665
59,200,4357.292251
65,200,4361.527207
55,200,4367.077403
64,200,4371.185722
64,200,4375.872933
80,200,4380.504906
68,200,4384.564327
60,200,4389.944646
64,200,4394.100061
76,200,4398.525524
55,200,4402.931745
52,200,4406.969931
67,200,4412.352468
74,200,4416.63077
86,200,4420.649848
58,200,4424.907694
78,200,4428.924302
63,200,4434.497327
54,200,4438.786942
66,200,4443.635504
61,200,4447.769713
74,200,4452.037089
62,200,4457.481612
64,200,4461.919103
75,200,4466.221189
67,200,4471.020604
69,200,4475.392543
75,200,4481.234415
61,200,4485.630072
73,200,4489.940993
62,200,4494.497135
54,200,4498.86527
59,200,4504.787847
62,200,4509.056004
62,200,4513.526979
68,200,4517.869329
69,200,4522.407599
62,200,4527.992569
70,200,4532.22043
63,200,4536.539768
78,200,4540.815836
75,200,4545.182611
66,200,4550.508873
70,200,4554.730511
57,200,4558.735286
68,200,4563.152956
75,200,4567.799163
69,200,4573.247648
76,200,4577.635091
60,200,4582.216574
80,200,4587.011359
77,200,4591.287947
63,200,4596.767539
82,200,4601.686298
68,200,4605.783753
66,200,4610.03335
68,200,4614.430779
60,200,4620.626408
76,200,4624.881551
65,200,4629.076075
58,200,4633.53751
80,200,4638.145631
73,200,4643.731389
65,200,4647.78844
73,200,4652.006439
80,200,4656.664798
81,200,4660.900143
74,200,4666.651721
77,200,4670.639811
75,200,4674.860494
72,200,4679.072875
77,200,4683.126135
80,200,4688.413491
64,200,4692.685111
76,200,4697.151731
52,200,4701.572257
62,200,4706.163133
62,200,4711.747957
48,200,4716.133555
76,200,4720.467914
68,200,4724.823236
74,200,4728.908234
67,200,4734.635787
56,200,4739.021176
65,200,4743.897745
65,200,4747.949201
65,200,4752.074914
80,200,4757.346223
60,200,4761.765005
75,200,4766.108094
61,200,4770.31565
82,200,4774.589563
64,200,4780.40075
74,200,4784.843755
65,200,4789.195084
61,200,4793.149841
66,200,4797.578495
65,200,4803.10513
68,200,4807.277827
86,200,4811.709018
70,200,4816.237764
70,200,4820.345136
66,200,4825.896854
64,200,4830.440057
75,200,4834.850184
53,200,4839.227481
66,200,4843.981019
58,200,4849.943861
66,200,4854.134416
74,200,4858.330518
65,200,4862.686877
81,200,4867.013646
62,200,4872.458321
61,200,4876.672331
54,200,4881.159125
65,200,4885.825265
62,200,4890.187061
71,200,4895.791854
53,200,4900.296145
72,200,4904.37739
74,200,4908.838691
62,200,4913.347954
69,200,4919.12425
72,200,4923.35702
69,200,4927.646448
76,200,4931.708079
56,200,4936.096675
54,200,4941.537673
64,200,4945.769597
68,200,4949.976323
79,200,4954.402752
75,200,4959.135771
56,200,4965.218719
75,200,4969.569258
78,200,4973.986896
69,200,4978.476392
65,200,4983.189262
58,200,4988.855015
59,200,4993.225448
60,200,4997.667056
78,200,5001.824717
59,200,5006.139459
58,200,5011.873152
65,200,5016.144099
71,200,5020.207774
76,200,5024.494376
77,200,5028.660025
68,200,5034.606646
57,200,5038.878481
57,200,5043.28635
79,200,5047.552552
62,200,5051.665711
73,200,5057.417814
57,200,5061.52197
73,200,5065.526501
68,200,5069.938825
74,200,5074.770534
69,200,5080.074743
74,200,5084.618962
71,200,5088.911534
70,200,5093.2306
58,200,5097.376501
57,200,5103.017709
70,200,5107.171857
74,200,5111.385207
64,200,5116.09974
62,200,5120.265165
60,200,5125.905188
78,200,5130.246697
79,200,5134.393438
60,200,5138.798085
61,200,5143.194627
63,200,5148.690507
63,200,5153.017333
70,200,5157.653661
87,200,5162.037797
81,200,5166.470038
72,200,5171.782676
56,200,5176.018059
68,200,5180.460809
67,200,5185.008058
59,200,5189.505628
68,200,5194.970698
76,200,5199.162712
68,200,5203.316251
69,200,5207.358742
73,200,5211.585608
49,200,5217.638968
68,200,5221.720579
68,200,5226.264441
72,200,5230.291039
77,200,5234.638702
76,200,5240.018628
57,200,5244.393204
83,200,5248.977106
85,200,5253.344747
59,200,5257.944429
56,200,5263.931197
62,200,5268.16737
86,200,5272.38096
68,200,5276.848727
64,200,5281.088085
74,200,5287.262463
70,200,5291.704559
61,200,5295.798881
68,200,5300.104638
79,200,5304.37887
74,200,5310.273482
75,200,5314.564126
82,200,5318.70723
47,200,5323.4395
78,200,5327.646664
37,111,5331.461943
77,200,5335.813522
43,200,5340.03285
20,200,5344.422623
35,200,5348.618649
41,200,5354.740063
33,200,5358.951105
0,9,5359.197344
74,200,5363.751082
45,200,5368.377746
57,200,5372.551595
44,200,5378.623625
54,200,5382.974647
39,200,5387.522361
45,200,5392.193903
45,200,5396.254108
25,200,5401.855919
51,200,5406.156089
42,200,5410.485402
38,200,5414.727789
31,200,5419.112752
36,200,5425.169275
43,200,5429.89198
30,200,5433.94938
44,200,5438.029805
52,200,5442.530802
48,200,5448.541146
49,200,5452.97958
61,200,5457.444557
40,200,5461.612436
34,200,5465.543892
48,200,5470.944097
32,200,5475.864203
45,200,5480.03703
45,200,5484.30373
43,200,5488.64819
33,200,5494.135158
31,200,5498.495358
43,200,5502.47747
33,200,5506.678641
42,200,5511.308579
40,200,5516.867337
41,200,5521.657729
51,200,5526.340151
49,200,5530.623299
35,200,5534.815847
28,200,5540.19992
57,200,5544.298954
62,200,5548.858117
54,200,5552.965059
38,200,5557.50438
18,200,5563.439169
27,200,5567.840204
38,200,5571.932796
37,200,5576.135257
52,200,5580.922753
38,200,5586.74288
50,200,5591.09294
56,200,5595.501011
42,200,5600.281483
52,200,5604.347338
43,200,5609.507487
56,200,5614.000366
33,200,5618.238334
22,200,5622.881424
42,200,5626.956935
42,200,5633.251594
35,200,5637.373262
44,200,5641.567914
50,200,5645.646467
25,200,5649.979908
37,200,5655.692278
37,200,5659.584986
37,200,5663.782162
40,200,5668.357682
42,200,5672.485476
32,200,5678.33659
42,200,5682.764031
45,200,5686.964507
51,200,5691.463901
61,200,5695.834947
56,200,5701.770723
43,200,5706.24727
28,200,5710.826235
20,200,5714.995201
38,200,5719.29498
49,200,5725.842584
40,200,5730.130298
41,200,5734.561665
56,200,5738.736724
63,200,5743.012118
42,200,5748.551542
49,200,5752.448852
47,200,5756.772642
54,200,5761.155637
58,200,5765.164387
67,200,5770.762139
54,200,5775.456804
49,200,5779.622372
45,200,5784.241829
52,200,5788.463057
68,200,5793.96233
41,200,5798.150076
33,200,5802.474193
37,200,5806.622045
33,200,5811.030693
36,200,5817.031206
21,200,5821.205441
14,200,5825.393734
23,200,5829.628693
24,200,5833.843238
18,200,5839.320265
31,200,5843.625111
32,200,5847.709186
37,200,5852.1958
2,34,5853.012069
69,200,5857.257335
56,200,5863.467062
46,200,5867.735857
34,200,5871.972275
50,200,5876.144273
50,200,5880.652272
35,200,5886.258397
40,200,5890.731961
23,200,5894.822753
38,200,5899.127541
39,200,5903.138629
48,200,5908.489386
54,200,5912.898442
54,200,5917.093807
37,200,5921.350269
36,200,5925.5674
46,200,5931.530519
51,200,5935.784766
51,200,5940.861441
46,200,5945.277972
47,200,5949.424756
56,200,5955.10383
54,200,5959.562548
57,200,5963.792968
45,200,5968.228779
47,200,5972.712536
63,200,5978.637581
47,200,5982.924357
56,200,5987.094931
68,200,5991.161843
47,200,5995.231782
39,200,6000.859775
46,200,6005.133037
35,200,6009.666676
51,200,6014.299422
40,200,6018.84764
38,200,6024.59835
34,200,6028.764018
29,200,6033.184256
42,200,6037.620364
45,200,6041.962392
39,200,6047.945
57,200,6052.329888
47,200,6056.731691
54,200,6061.31997
39,200,6065.495081
48,200,6071.521423
38,200,6075.814173
34,200,6080.601758
48,200,6084.912675
45,200,6089.166541
35,200,6095.1304
64,200,6099.250626
54,200,6103.470735
37,200,6107.789685
48,200,6111.804535
45,200,6117.879282
63,200,6122.16335
35,200,6126.327272
36,200,6130.812779
35,200,6135.042505
32,200,6140.932462
36,200,6145.281361
51,200,6149.590446
45,200,6153.977867
28,200,6158.249385
33,200,6163.964479
28,200,6168.195837
41,200,6172.679723
42,200,6176.668598
35,200,6181.192711
32,200,6186.71778
59,200,6190.924679
58,200,6195.386373
43,200,6199.708829
52,200,6204.076377
33,200,6210.004791
50,200,6213.879796
49,200,6218.134537
53,200,6222.509329
57,200,6226.847477
50,200,6232.945541
47,200,6237.285899
49,200,6241.610269
49,200,6245.909041
27,200,6250.086682
21,200,6256.015447
22,200,6260.373094
23,200,6264.482748
40,200,6268.618048
45,200,6272.778005
29,200,6278.674592
29,200,6282.638346
25,200,6286.711109
52,200,6291.285241
37,200,6295.646913
39,200,6301.832117
41,200,6306.109209
53,200,6310.5937
50,200,6314.724263
38,200,6319.083556
37,200,6324.887054
31,200,6329.239931
53,200,6333.833052
65,200,6338.429966
50,200,6342.591163
56,200,6349.084912
39,200,6353.490006
34,200,6358.058655
42,200,6362.118269
37,200,6366.168488
45,200,6372.072165
36,200,6376.242858
31,200,6380.657879
46,200,6384.910729
48,200,6389.365646
