0.003089495781925507,0.0004230404830072075,0.019761280358058866
0.003286757029616274,0.00042549577716272325,0.021184709102718625
0.0033007928220788016,0.0004241152168833651,0.021001518213329837
0.0033223662234144287,0.00043070776546373966,0.020972296598169488
0.003342048719478771,0.0004298601915012114,0.020941322557232342
0.003327954944781959,0.0004314239283441566,0.02102198599810945
0.00334000767233083,0.0004286937681492418,0.02084200144195929
0.0033759558313991873,0.00042773652451578526,0.02105769252181053
0.0033649913469795136,0.0004261282515246421,0.020861080146150197
0.0033634254980133846,0.000431362334464211,0.02089927789014764
0.0033814889067434704,0.0004291621529846452,0.020906716946023515
0.0033909695275942797,0.0004290326174930669,0.021025308115337975
0.00338926485265838,0.00043093416031915693,0.02093040384867927
0.00339206230082782,0.0004313270793412812,0.021020607607252897
0.0034278982013580387,0.00043476637384155765,0.02118493759010453
0.0033810377788497134,0.0004316101397620514,0.020925318163703195
0.003425220203131903,0.0004320239278487861,0.021128627678460906
0.003380812484177295,0.00042807017944287507,0.02091054499853635
0.0033851678994251417,0.0004316796877188608,0.020731419206480497
0.003370413137844298,0.0004290645059547387,0.020865104483580216
0.0034189901987672785,0.0004334967432077974,0.02111793371521635
0.0034011474842205645,0.00043552421517670156,0.020979148840846028
0.0034081763569498436,0.00043449849245371297,0.021089976794691757
0.003370529465097934,0.0004264297052868642,0.020899304902669974
0.0034225905820960177,0.0004357715263729915,0.021186903141334187
0.0033941216187202373,0.0004349625225877389,0.02089257934917696
0.0034162782298284584,0.00043462271125754344,0.02106956992354244
0.0034000594903947786,0.00042876380037050693,0.020847652342251968
0.003421013102901634,0.000436272701586131,0.02096815512109315
0.003415053116902709,0.00043685368166770786,0.021110908312501852
0.0034311991255613974,0.00043520962344482543,0.021160541807604023
0.003403651604580227,0.00044134027371183035,0.020980784261086956
0.003446346453949809,0.00043700004620477557,0.02114438948740717
0.0034029095765668897,0.0004385019878507592,0.020969116866076366
0.0034049803199013694,0.0004382744464674033,0.020947272786940446
0.00342614197479561,0.00043942005082499237,0.02105762986455811
0.0034205118253594264,0.00043536063730716703,0.02101964105765801
0.0033691112819244154,0.0004321251804823987,0.020715738216496537
0.0034422821068787017,0.00043903580581536517,0.0210791272308561
0.0033953969887108543,0.0004373826309107244,0.02091333871894749
0.00340437395144254,0.00044068892397917806,0.02094239745774539
0.0034557970239548013,0.0004421135650831275,0.021112307891063394
0.003406646020442713,0.00043602851716568694,0.02091301912534982
0.0033928765872027725,0.0004397607698687352,0.020927715820400046
0.0034014864131691864,0.0004424066889565438,0.02094121945424704
0.0034197099855402483,0.00043855518341297283,0.02094128613115754
0.003390072790673003,0.00044389104907168077,0.020812646803609097
0.003420492742583156,0.0004392662428552285,0.021003692429466172
0.0034193661495810373,0.00044130443782778455,0.021030066595086827
0.0034229787964140997,0.0004456874409341253,0.02101262628316181
0.003409996918262914,0.00044024017336778345,0.02086173593973508
0.003432693650422152,0.0004421986172324978,0.02101325380750932
0.00338931712761987,0.0004391137204831466,0.020754990778048522
0.0034173103401437402,0.00043918188359821214,0.020869698315265122
0.003418655010382645,0.00044379217989044264,0.020933965094294398
0.0034124780416255815,0.0004440779823926277,0.020909375179803465
0.0033757824273896405,0.000442147852119524,0.020699710411718114
0.0034021861140034163,0.00044014467090601104,0.020834198061469942
0.003409120139258448,0.0004495546998805366,0.02084778210449731
0.003411377046513371,0.00044519831566140056,0.02077213979520602
0.0032268277528113686,0.0004188338147010654,0.019797396169858986
0.0029246739957248793,0.000370362812303938,0.01779720879419474
0.0029394918850506654,0.0003764585016411729,0.017860083142085932
0.0029530793306068517,0.00037367265751818196,0.017916886277287266
