#{"t_start": 1596573520.444245, "env_id": null}
r,l,t
27,200,9633.907352
22,200,9640.755174
21,200,9647.649026
17,200,9655.823834
14,200,9662.429254
19,200,9668.916062
13,200,9675.686145
24,200,9682.823011
20,200,9691.195759
19,200,9698.076533
26,200,9704.689877
16,200,9711.609799
11,200,9718.358639
12,200,9726.672832
24,200,9733.568109
17,200,9740.072622
31,200,9746.855583
26,200,9753.579991
24,200,9761.868738
28,200,9768.40653
19,200,9775.273535
12,200,9781.976869
17,200,9788.89604
26,200,9797.115858
20,200,9803.881037
16,200,9810.615539
21,200,9817.178809
12,200,9823.394475
13,200,9831.815092
10,200,9838.709259
18,200,9845.445694
20,200,9852.246244
23,200,9858.515662
14,200,9866.562743
20,200,9873.68198
24,200,9880.79325
15,200,9887.771798
14,200,9894.713694
10,200,9902.367092
21,200,9909.43352
14,200,9916.216718
17,200,9923.147127
17,200,9929.893874
29,200,9937.925596
17,200,9944.839243
26,200,9951.900735
27,200,9958.892294
13,200,9965.289171
16,200,9973.216507
23,200,9979.623756
28,200,9986.563901
19,200,9993.564128
21,200,10000.381915
24,200,10008.790002
26,200,10014.608232
23,200,10021.470168
17,200,10028.543202
15,200,10035.467144
9,200,10043.253973
14,200,10050.123995
23,200,10056.343842
18,200,10062.90781
18,200,10069.806457
17,200,10078.1271
23,200,10084.845872
25,200,10091.006847
20,200,10098.037899
14,200,10104.927709
22,200,10112.900082
24,200,10119.589892
23,200,10125.925822
17,200,10132.080812
19,200,10138.803793
17,200,10147.461058
20,200,10154.518349
28,200,10160.942297
31,200,10167.298005
18,200,10173.261322
16,200,10181.604025
12,200,10188.624191
21,200,10195.445739
24,200,10202.249767
26,200,10208.620212
16,200,10217.111829
19,200,10224.253
13,200,10231.098654
15,200,10238.146929
26,200,10245.020418
19,200,10252.58652
20,200,10259.004736
20,200,10265.789518
18,200,10272.591095
15,200,10279.204018
22,200,10287.050372
22,200,10294.039926
18,200,10300.991298
17,200,10307.554727
21,200,10314.45544
23,200,10322.821012
23,200,10329.344079
19,200,10336.123443
20,200,10342.977936
20,200,10349.973868
18,200,10358.140592
11,200,10364.427264
26,200,10371.410913
28,200,10378.21012
21,200,10385.186112
16,200,10393.398101
30,200,10399.936517
18,200,10405.350974
22,200,10412.032879
17,200,10418.801587
18,200,10426.650619
23,200,10433.759604
14,200,10440.600399
11,200,10446.748622
17,200,10453.691224
24,200,10462.049994
20,200,10468.869598
19,200,10475.703159
16,200,10482.101058
17,200,10489.114904
21,200,10497.339484
34,200,10504.616494
16,200,10511.364603
22,200,10518.012309
22,200,10524.136543
13,200,10532.484207
14,200,10539.06132
23,200,10545.843311
15,200,10552.335755
26,200,10559.184663
20,200,10566.96667
14,200,10573.881311
12,200,10580.869435
29,200,10587.784523
19,200,10594.666229
25,200,10602.837447
16,200,10609.763681
10,200,10616.85713
18,200,10623.723626
19,200,10630.776028
22,200,10639.235724
36,200,10646.243467
29,200,10652.568105
23,200,10659.145248
16,200,10665.774648
18,200,10674.322757
23,200,10680.645843
17,200,10687.417947
18,200,10694.131839
24,200,10700.620465
11,200,10709.283527
10,200,10715.279327
19,200,10722.057917
25,200,10728.826211
21,200,10735.652933
10,200,10743.842499
25,200,10749.941545
15,200,10755.958985
10,200,10762.966115
21,200,10769.897819
32,200,10778.355834
21,200,10785.173474
26,200,10792.005939
19,200,10797.865348
19,200,10804.647063
20,200,10812.839774
26,200,10820.121576
31,200,10826.861289
20,200,10833.168672
17,200,10840.049309
21,200,10848.308729
16,200,10855.017004
18,200,10861.597526
17,200,10868.51894
17,200,10874.355847
13,200,10882.787365
26,200,10889.547629
39,200,10895.883031
23,200,10902.85873
22,200,10909.356635
16,200,10917.515098
19,200,10924.458308
21,200,10931.284974
24,200,10938.273485
15,200,10944.853521
9,200,10952.988868
16,200,10960.091147
22,200,10967.06066
23,200,10973.87201
10,200,10980.127931
21,200,10988.216965
15,200,10994.2785
21,200,11001.018806
20,200,11007.796016
19,200,11014.928717
19,200,11023.486001
14,200,11029.225423
22,200,11036.206319
36,200,11042.633777
20,200,11049.745367
25,200,11058.132248
31,200,11065.076713
29,200,11071.03451
22,200,11078.02357
11,200,11085.114668
15,200,11093.253805
8,200,11100.372932
27,200,11106.633991
23,200,11113.624312
23,200,11120.366252
27,200,11128.863169
25,200,11135.805699
22,200,11142.12703
24,200,11148.430951
17,200,11155.226756
16,200,11163.41586
20,200,11170.557688
31,200,11177.922477
19,200,11184.006137
11,200,11190.643564
15,200,11199.146044
23,200,11205.972393
3,200,11213.287722
10,200,11220.271593
19,200,11226.3841
13,200,11234.954108
19,200,11241.423401
14,200,11248.183761
16,200,11254.754352
25,200,11261.055713
18,200,11269.090854
19,200,11275.84234
16,200,11282.355869
17,200,11288.642934
21,200,11295.184775
19,200,11303.300896
16,200,11310.088034
24,200,11316.850691
20,200,11323.467943
24,200,11330.147965
18,200,11338.472346
23,200,11344.865119
19,200,11351.85782
26,200,11358.788425
22,200,11365.244222
15,200,11374.570554
26,200,11380.472392
29,200,11386.81025
19,200,11394.033531
16,200,11400.888668
20,200,11409.36155
22,200,11416.113449
26,200,11421.952313
19,200,11429.039568
21,200,11435.366044
21,200,11443.868504
9,200,11450.823778
15,200,11457.211667
15,200,11463.882894
19,200,11470.756737
22,200,11479.251268
13,200,11485.826277
20,200,11492.522093
20,200,11498.8141
24,200,11505.69439
19,200,11513.719091
23,200,11520.520615
26,200,11527.445957
27,200,11534.168978
31,200,11540.497121
19,200,11548.245778
23,200,11554.795228
13,200,11561.676731
18,200,11568.51287
26,200,11574.760844
24,200,11582.761309
17,200,11589.782455
14,200,11596.871319
18,200,11603.496391
19,200,11610.565907
25,200,11618.681644
16,200,11625.184856
26,200,11631.562243
28,200,11638.52081
20,200,11645.293398
19,200,11652.774461
23,200,11659.827328
12,200,11666.660607
17,200,11673.478931
21,200,11679.957367
18,200,11688.218776
20,200,11694.801969
25,200,11701.519695
16,200,11708.43509
19,200,11715.144915
14,200,11723.586585
16,200,11729.517262
23,200,11736.127454
19,200,11743.040938
17,200,11749.852231
18,200,11757.999334
26,200,11764.727691
18,200,11770.627395
25,200,11777.128347
31,200,11784.178192
29,200,11792.735342
32,200,11799.480481
19,200,11806.051335
22,200,11812.346907
19,200,11819.189877
17,200,11827.06266
25,200,11833.846186
15,200,11840.906806
24,200,11847.123718
11,200,11853.732634
20,200,11862.122419
19,200,11869.160363
30,200,11875.654328
23,200,11882.565666
18,200,11888.92275
18,200,11897.058434
16,200,11903.973933
17,200,11910.980376
20,200,11918.0218
17,200,11923.895811
20,200,11931.704391
17,200,11938.59299
14,200,11945.426477
11,200,11952.271228
13,200,11959.160944
22,200,11967.370975
22,200,11973.868689
23,200,11980.811802
20,200,11987.561034
27,200,11994.448366
17,200,12002.833279
18,200,12009.643235
10,200,12016.4239
13,200,12023.073348
16,200,12029.959808
22,200,12038.524262
21,200,12044.568936
20,200,12051.115791
24,200,12058.041485
17,200,12064.999297
22,200,12073.617177
18,200,12079.845394
15,200,12086.676181
14,200,12093.284672
24,200,12100.110527
26,200,12108.348468
12,200,12115.079083
13,200,12120.89588
12,200,12127.736363
18,200,12134.549149
25,200,12142.967064
19,200,12149.872674
15,200,12156.513642
16,200,12162.800445
29,200,12169.56186
25,200,12178.03007
9,200,12184.696344
9,200,12191.576465
23,200,12197.744725
26,200,12204.514121
17,200,12213.197984
14,200,12219.758418
11,200,12227.199471
13,200,12234.222133
10,200,12240.312259
24,200,12249.327351
21,200,12256.284432
18,200,12262.979232
24,200,12269.322157
21,200,12275.290194
24,200,12283.747974
13,200,12290.700438
17,200,12297.530393
9,200,12304.495127
14,200,12311.058106
19,200,12318.721576
15,200,12325.495852
16,200,12332.327953
21,200,12339.269797
16,200,12346.037577
23,200,12353.883049
17,200,12360.546415
19,200,12367.441221
21,200,12374.268759
23,200,12381.188122
30,200,12389.107623
20,200,12396.06666
19,200,12402.848547
20,200,12409.476005
13,200,12416.362416
21,200,12424.440146
19,200,12431.275095
22,200,12438.298758
23,200,12445.265827
16,200,12452.057003
16,200,12460.155534
20,200,12466.274087
25,200,12473.316036
22,200,12480.285053
27,200,12487.33748
26,200,12496.090379
13,200,12501.808832
12,200,12508.666166
11,200,12515.817328
20,200,12522.968073
17,200,12531.525932
15,200,12537.581846
24,200,12544.427205
17,200,12551.097889
17,200,12558.012819
21,200,12566.62689
15,200,12573.603337
9,200,12579.64264
19,200,12586.566855
10,200,12593.062213
13,200,12601.637923
20,200,12608.45155
17,200,12614.372675
14,200,12621.339453
9,200,12628.133571
27,200,12636.439318
23,200,12643.298687
15,200,12649.565179
17,200,12656.228882
27,200,12663.210788
20,200,12671.621228
10,200,12678.369075
16,200,12684.961381
15,200,12691.156095
12,200,12698.112812
19,200,12706.661292
12,200,12713.851989
19,200,12720.751666
27,200,12726.668351
20,200,12733.086855
24,200,12741.518158
26,200,12748.254036
20,200,12754.975212
20,200,12761.60639
24,200,12767.630471
20,200,12775.750748
22,200,12782.537825
23,200,12789.307846
23,200,12796.050079
21,200,12802.016716
19,200,12810.580208
18,200,12817.185938
7,200,12823.551331
9,200,12830.446394
11,200,12837.051944
16,200,12845.073724
20,200,12852.088269
23,200,12859.123011
14,200,12865.952806
21,200,12872.663424
16,200,12880.147172
14,200,12886.829378
16,200,12893.390536
16,200,12900.17252
19,200,12906.806141
26,200,12914.243934
21,200,12921.032207
22,200,12928.02581
12,200,12934.91658
22,200,12941.875893
31,200,12950.031976
23,200,12956.537537
14,200,12963.099615
12,200,12970.157024
19,200,12977.167196
9,200,12985.84394
16,200,12991.718131
20,200,12998.317893
20,200,13004.858129
16,200,13011.44032
6,200,13020.010154
14,200,13026.122456
19,200,13033.155256
12,200,13040.229973
25,200,13047.300713
28,200,13055.51724
17,200,13062.332582
19,200,13068.550707
14,200,13075.384775
25,200,13082.18662
18,200,13090.595105
16,200,13097.526847
27,200,13103.243539
17,200,13110.316271
26,200,13117.338933
25,200,13125.908521
31,200,13132.606012
21,200,13138.524557
24,200,13144.997777
25,200,13151.375561
21,200,13159.8333
19,200,13166.717811
23,200,13173.496071
5,200,13179.647128
9,200,13186.673217
11,200,13195.084512
17,200,13201.896611
18,200,13208.721895
20,200,13214.70378
21,200,13221.521456
17,200,13229.991452
16,200,13236.940068
17,200,13243.666219
15,200,13250.313014
23,200,13256.685094
26,200,13265.382396
24,200,13272.443114
21,200,13279.324968
27,200,13285.936753
21,200,13291.919927
22,200,13300.528944
22,200,13307.528196
28,200,13314.54863
20,200,13321.71864
18,200,13327.649566
13,200,13336.134563
14,200,13343.119973
15,200,13350.130852
16,200,13356.903982
14,200,13363.181222
28,200,13371.14945
17,200,13377.661326
18,200,13384.54364
30,200,13391.51262
19,200,13398.425759
24,200,13406.373934
15,200,13413.3992
16,200,13420.415124
21,200,13426.925038
27,200,13433.811423
12,200,13441.63229
14,200,13448.721214
21,200,13455.611732
23,200,13462.499739
12,200,13469.085772
16,200,13477.07162
25,200,13483.621929
23,200,13490.586728
24,200,13497.625617
30,200,13504.631437
21,200,13513.085418
23,200,13518.855425
17,200,13525.861214
11,200,13532.74559
18,200,13539.652051
13,200,13548.455739
24,200,13554.526345
13,200,13561.14035
25,200,13567.763875
23,200,13574.737735
17,200,13583.375385
14,200,13589.839774
22,200,13596.521477
20,200,13603.652952
13,200,13610.321939
16,200,13618.840876
18,200,13625.848962
21,200,13631.736588
21,200,13638.649784
19,200,13645.684036
19,200,13653.796695
19,200,13660.648485
13,200,13666.712392
12,200,13673.673109
14,200,13680.774673
15,200,13689.407022
19,200,13696.335478
24,200,13702.233911
17,200,13708.807824
10,200,13715.812726
16,200,13724.586128
12,200,13731.489789
17,200,13738.28949
34,200,13743.882069
18,200,13750.259989
20,200,13758.809443
8,200,13765.730065
15,200,13772.381748
22,200,13778.484144
22,200,13785.533245
16,200,13794.060075
21,200,13800.921597
22,200,13807.835407
20,200,13814.668756
19,200,13820.906473
18,200,13829.530973
14,200,13836.065968
11,200,13842.524883
23,200,13849.276371
24,200,13855.227029
19,200,13863.675846
27,200,13870.558408
11,200,13877.45522
10,200,13884.03928
15,200,13890.386637
13,200,13898.785323
19,200,13905.850468
25,200,13912.824949
15,200,13919.833349
16,200,13926.716584
26,200,13934.1982
18,200,13941.073436
11,200,13948.049578
18,200,13954.94756
24,200,13961.706314
19,200,13970.343637
17,200,13976.845665
21,200,13983.764618
24,200,13990.640793
16,200,13997.527604
13,200,14005.241182
12,200,14011.99581
10,200,14018.807088
20,200,14025.239496
20,200,14032.160427
18,200,14040.56755
21,200,14046.778822
18,200,14053.774333
16,200,14060.546364
19,200,14067.17557
22,200,14075.625395
18,200,14081.503461
19,200,14088.432334
19,200,14095.277076
25,200,14102.05019
19,200,14110.591999
19,200,14116.518302
13,200,14123.304389
11,200,14130.260018
15,200,14137.387887
17,200,14146.181626
16,200,14153.08059
16,200,14158.880101
7,200,14165.61656
15,200,14172.558779
20,200,14181.286862
18,200,14188.181602
14,200,14194.267273
13,200,14201.208547
11,200,14207.752503
15,200,14215.984489
19,200,14222.726322
15,200,14228.963243
12,200,14235.141236
21,200,14241.966619
25,200,14250.495507
11,200,14256.988946
14,200,14263.920489
15,200,14269.818189
21,200,14276.838362
22,200,14285.759866
25,200,14292.911346
25,200,14299.425281
24,200,14305.433853
16,200,14312.323961
10,200,14320.731557
29,200,14327.582101
20,200,14334.413005
18,200,14341.206938
20,200,14346.804562
18,200,14355.494153
18,200,14362.329039
21,200,14369.005437
8,200,14375.783623
17,200,14381.781221
17,200,14390.183564
18,200,14397.088462
15,200,14403.987897
17,200,14410.931368
17,200,14417.476844
28,200,14425.616883
27,200,14432.622811
29,200,14439.230501
19,200,14446.299745
19,200,14453.318384
23,200,14461.108607
20,200,14468.016181
19,200,14475.057151
18,200,14481.912024
10,200,14488.615753
15,200,14497.246584
23,200,14503.914475
24,200,14510.66559
19,200,14517.534207
8,200,14524.441722
17,200,14531.806326
15,200,14538.811469
26,200,14545.771296
31,200,14552.764311
22,200,14559.715047
16,200,14567.843134
17,200,14574.139833
20,200,14580.753629
25,200,14587.746927
15,200,14594.663737
12,200,14603.488612
20,200,14609.571559
15,200,14616.533962
14,200,14623.154903
14,200,14630.177622
28,200,14638.490482
21,200,14644.168327
19,200,14650.715227
34,200,14657.452351
19,200,14664.125199
18,200,14672.489132
22,200,14679.357715
12,200,14685.283731
18,200,14692.35418
16,200,14699.263624
28,200,14708.19979
22,200,14714.838947
18,200,14720.959565
14,200,14727.99633
13,200,14734.662167
28,200,14743.278224
16,200,14750.45301
15,200,14756.690409
12,200,14763.012415
16,200,14770.053292
21,200,14778.813929
14,200,14785.570593
12,200,14792.471927
15,200,14798.498849
14,200,14805.112902
18,200,14813.18158
20,200,14819.87517
21,200,14826.742528
20,200,14832.636681
11,200,14839.415471
12,200,14847.675185
14,200,14854.007593
18,200,14860.616421
14,200,14867.524965
14,200,14873.583225
19,200,14882.294369
26,200,14889.331026
20,200,14896.393551
14,200,14902.885217
18,200,14908.872518
9,200,14917.693887
4,200,14924.749631
13,200,14931.717188
12,200,14938.72643
19,200,14945.133368
13,200,14953.30993
22,200,14960.291683
16,200,14967.265957
18,200,14974.240526
14,200,14981.135754
18,200,14988.788399
17,200,14995.368739
10,200,15002.396913
19,200,15009.437237
18,200,15016.531466
19,200,15025.012505
14,200,15031.967998
12,200,15038.743643
25,200,15045.585374
18,200,15052.629104
26,200,15061.313879
15,200,15068.468931
20,200,15075.361777
22,200,15082.332992
21,200,15089.216961
19,200,15097.370939
18,200,15104.082906
18,200,15110.851382
24,200,15117.616552
18,200,15124.319957
21,200,15132.266381
16,200,15138.143935
26,200,15144.970691
18,200,15151.76583
16,200,15158.439926
16,200,15167.256131
10,200,15173.093884
19,200,15179.534029
20,200,15186.310586
18,200,15193.232975
20,200,15201.859167
17,200,15208.41602
18,200,15214.969758
15,200,15221.992113
21,200,15228.569701
18,200,15237.389177
16,200,15244.390911
17,200,15250.487018
19,200,15257.421407
21,200,15264.399848
24,200,15273.066626
20,200,15279.992429
15,200,15285.654213
18,200,15292.350422
30,200,15299.317386
16,200,15307.994006
17,200,15314.833642
22,200,15320.961924
16,200,15327.399685
19,200,15334.375718
18,200,15343.397758
12,200,15350.158216
16,200,15357.117362
12,200,15362.745426
8,200,15369.479141
13,200,15378.100838
22,200,15384.864787
17,200,15391.723905
20,200,15397.623519
10,200,15404.538577
14,200,15413.137069
20,200,15420.215984
12,200,15427.167628
5,200,15433.727926
22,200,15439.956612
16,200,15449.070801
9,200,15455.8731
15,200,15462.683745
26,200,15469.688384
10,200,15475.718317
15,200,15484.622571
11,200,15491.614016
14,200,15498.417281
14,200,15504.877203
19,200,15510.436499
7,200,15518.69412
18,200,15525.527905
9,200,15532.345334
18,200,15539.213246
14,200,15546.21016
14,200,15553.938715
12,200,15560.965938
7,200,15567.542509
25,200,15574.463664
15,200,15581.335925
12,200,15589.429175
18,200,15595.875789
15,200,15602.416421
20,200,15609.209465
21,200,15616.085997
12,200,15623.905949
24,200,15630.708708
18,200,15637.209306
17,200,15643.792595
21,200,15650.41892
16,200,15659.175434
17,200,15665.112335
15,200,15671.783966
14,200,15678.488408
16,200,15685.177042
23,200,15693.689402
24,200,15699.418819
20,200,15706.187019
16,200,15713.093805
17,200,15720.027418
13,200,15728.630136
16,200,15735.305792
16,200,15741.168717
8,200,15748.042527
7,200,15755.108183
15,200,15763.955411
13,200,15770.885061
17,200,15776.722616
13,200,15783.430403
18,200,15790.433846
29,200,15799.228494
33,200,15806.168693
21,200,15812.029688
18,200,15818.625008
19,200,15825.366333
8,200,15833.586215
20,200,15840.309436
16,200,15847.241631
16,200,15853.059377
18,200,15860.056277
19,200,15869.000695
10,200,15875.427441
18,200,15881.692787
16,200,15887.521476
17,200,15894.160881
16,200,15902.551843
8,200,15909.488673
14,200,15916.193922
10,200,15922.567587
17,200,15928.300327
19,200,15936.901119
24,200,15943.473077
23,200,15950.035779
15,200,15956.876218
7,200,15963.247711
19,200,15971.850585
19,200,15978.600211
14,200,15985.369514
7,200,15992.230817
18,200,15999.190438
24,200,16006.916328
10,200,16013.786134
12,200,16020.512777
29,200,16027.602732
24,200,16034.711236
21,200,16043.325299
7,200,16050.184468
11,200,16057.072339
24,200,16063.496052
9,200,16070.328106
10,200,16078.224953
21,200,16085.271623
17,200,16092.200134
15,200,16099.2598
21,200,16106.190322
16,200,16113.919183
29,200,16120.404996
15,200,16127.394039
20,200,16134.478542
18,200,16141.330872
2,200,16150.240304
10,200,16155.83149
22,200,16162.568444
9,200,16169.445676
2,200,16176.186698
14,200,16185.040046
20,200,16190.910388
24,200,16197.662055
31,200,16204.236661
11,200,16211.262678
9,200,16220.069576
17,200,16226.680493
20,200,16232.881448
26,200,16239.868738
18,200,16246.483763
13,200,16255.038443
11,200,16261.916241
17,200,16267.82477
19,200,16274.498631
24,200,16281.410784
13,200,16290.360889
9,200,16296.720051
17,200,16302.706286
16,200,16308.985796
20,200,16315.754322
15,200,16324.402767
16,200,16331.311742
4,200,16337.99232
7,200,16343.436692
9,200,16350.51316
12,200,16359.087837
15,200,16365.745425
22,200,16372.461231
20,200,16378.561315
12,200,16384.952028
11,200,16393.540994
15,200,16400.346525
24,200,16407.300796
22,200,16414.122176
15,200,16419.959533
11,200,16428.772541
12,200,16435.34789
16,200,16442.358044
8,200,16449.366145
9,200,16455.168372
22,200,16464.221419
16,200,16471.267905
19,200,16478.097972
24,200,16484.914813
17,200,16491.15427
11,200,16499.867186
22,200,16506.941246
22,200,16513.835953
13,200,16520.697343
18,200,16527.239431
12,200,16534.909994
19,200,16541.73
8,200,16548.518314
13,200,16555.389058
21,200,16562.09889
18,200,16570.46652
9,200,16577.170698
23,200,16584.066807
13,200,16590.755203
7,200,16597.683422
6,200,16605.346607
17,200,16612.266366
15,200,16618.792702
22,200,16625.837541
19,200,16632.829992
15,200,16641.483876
16,200,16647.744363
28,200,16654.758824
22,200,16661.552327
17,200,16668.331065
18,200,16677.163663
8,200,16682.86925
14,200,16689.662836
24,200,16696.455731
16,200,16703.210251
12,200,16711.65584
7,200,16717.647187
6,200,16724.135178
7,200,16730.807859
10,200,16737.38561
17,200,16745.953385
9,200,16752.328501
13,200,16757.588849
20,200,16764.554575
8,200,16771.455077
26,200,16780.28789
17,200,16787.41175
11,200,16793.527869
15,200,16800.076924
15,200,16806.542768
18,200,16815.288356
14,200,16822.208532
12,200,16829.179927
15,200,16835.018862
18,200,16842.156667
13,200,16850.971214
12,200,16857.746376
16,200,16864.380266
18,200,16870.256841
17,200,16877.318147
9,200,16886.102389
12,200,16892.937528
18,200,16899.347564
11,200,16905.739349
12,200,16911.855395
17,200,16920.660861
26,200,16927.605954
16,200,16934.443218
12,200,16941.111029
20,200,16946.885354
18,200,16955.764652
10,200,16962.722842
9,200,16969.737591
17,200,16976.625748
19,200,16982.512719
7,200,16991.408862
17,200,16998.227194
19,200,17005.07216
22,200,17011.665871
27,200,17018.337265
23,200,17025.942739
21,200,17032.559906
17,200,17039.100971
18,200,17045.892741
18,200,17052.653703
13,200,17061.405077
12,200,17068.313818
15,200,17075.331865
23,200,17081.935501
15,200,17089.090648
21,200,17097.191196
20,200,17104.161917
11,200,17111.276705
20,200,17118.362795
12,200,17125.275911
12,200,17133.230335
10,200,17139.790826
10,200,17146.808587
19,200,17153.833646
22,200,17160.901507
22,200,17169.888449
18,200,17175.443216
21,200,17182.350976
23,200,17189.253521
26,200,17196.282373
17,200,17205.224457
19,200,17210.964355
13,200,17217.783066
24,200,17224.577478
21,200,17231.683431
9,200,17240.586954
11,200,17247.017752
8,200,17253.622307
20,200,17260.715705
12,200,17267.390922
16,200,17276.623864
15,200,17283.543092
19,200,17289.292168
12,200,17296.217937
8,200,17303.170424
16,200,17311.850227
24,200,17318.813877
13,200,17324.790341
16,200,17331.575846
9,200,17338.436592
11,200,17347.154671
9,200,17354.006482
8,200,17359.84755
8,200,17366.107079
18,200,17372.93773
15,200,17382.055777
20,200,17389.086288
17,200,17396.053982
20,200,17401.849658
16,200,17408.419453
14,200,17417.254725
22,200,17423.908399
17,200,17430.497604
14,200,17436.448425
11,200,17443.232371
22,200,17451.61371
19,200,17458.721751
13,200,17465.905926
16,200,17472.725828
17,200,17478.659059
14,200,17487.825133
7,200,17494.80893
17,200,17501.286022
10,200,17508.074924
9,200,17513.75953
16,200,17522.638132
13,200,17529.694264
13,200,17536.695504
11,200,17543.293022
22,200,17549.429151
13,200,17557.902362
17,200,17564.816452
19,200,17571.693617
14,200,17578.717144
21,200,17585.573273
32,200,17593.433414
16,200,17600.456152
15,200,17607.290889
11,200,17614.045041
11,200,17620.708657
16,200,17629.545178
14,200,17635.978998
6,200,17642.56972
12,200,17649.388208
13,200,17656.159616
9,200,17664.057287
8,200,17670.7796
15,200,17677.85232
12,200,17684.377254
13,200,17691.341543
15,200,17700.214525
20,200,17705.901942
8,200,17712.788637
15,200,17719.311965
24,200,17726.062914
27,200,17734.730674
17,200,17740.49026
15,200,17747.378932
9,200,17754.268776
11,200,17761.135337
6,200,17769.970126
11,200,17776.512506
15,200,17782.496256
10,200,17789.376518
19,200,17796.289397
8,200,17805.443185
8,200,17812.159283
9,200,17817.579038
16,200,17824.154363
6,200,17831.016669
8,200,17840.034429
16,200,17846.619173
19,200,17853.021873
20,200,17859.299501
21,200,17865.967558
12,200,17874.767655
13,200,17881.520859
14,200,17888.27598
19,200,17893.773797
14,200,17900.740233
10,200,17909.727169
12,200,17916.215793
21,200,17923.019042
21,200,17929.17289
10,200,17935.461119
15,200,17943.924817
17,200,17950.749226
9,200,17957.489183
15,200,17963.981286
16,200,17969.765588
11,200,17978.902184
17,200,17985.877239
17,200,17992.866492
13,200,17999.883728
15,200,18005.636049
13,200,18014.10825
17,200,18021.011104
15,200,18027.932008
12,200,18034.897258
22,200,18041.732654
16,200,18049.715565
23,200,18056.148033
9,200,18063.018788
10,200,18069.858804
8,200,18076.861177
7,200,18085.246471
16,200,18091.946982
22,200,18098.667004
17,200,18105.517141
21,200,18112.479967
17,200,18121.106882
21,200,18128.244055
28,200,18135.274338
21,200,18142.391939
11,200,18148.920627
22,200,18156.834618
8,200,18163.458788
8,200,18170.286139
11,200,18177.180443
19,200,18183.98725
15,200,18192.797787
18,200,18198.648206
13,200,18205.671746
24,200,18212.677894
19,200,18219.719805
27,200,18228.616973
25,200,18234.333971
14,200,18240.863046
17,200,18247.914654
15,200,18254.945967
14,200,18264.003812
6,200,18270.264956
10,200,18276.925952
5,200,18283.698554
9,200,18290.497256
5,200,18299.386549
7,200,18306.345901
17,200,18312.09756
24,200,18319.179925
20,200,18326.278842
26,200,18335.044919
31,200,18341.984626
21,200,18347.874831
11,200,18354.850759
15,200,18361.857078
17,200,18370.694358
15,200,18377.277887
13,200,18383.44716
15,200,18390.110681
20,200,18397.235024
12,200,18406.394697
13,200,18413.383662
17,200,18420.32727
24,200,18425.838015
15,200,18432.780458
17,200,18441.664459
14,200,18448.473189
13,200,18455.272894
4,200,18460.85362
14,200,18467.415852
20,200,18476.080796
18,200,18482.996504
18,200,18489.863367
24,200,18496.460005
21,200,18502.303126
11,200,18511.130598
13,200,18517.679484
5,200,18524.744619
17,200,18531.761275
22,200,18537.62209
20,200,18546.820607
18,200,18553.670856
7,200,18560.350639
7,200,18566.9049
11,200,18573.102487
9,200,18581.409042
9,200,18587.96495
10,200,18594.599417
14,200,18601.146974
14,200,18607.489495
15,200,18615.981344
16,200,18622.70794
14,200,18629.256554
13,200,18635.91096
14,200,18642.651696
12,200,18650.25754
13,200,18656.656947
16,200,18663.34549
13,200,18670.180148
15,200,18677.063869
13,200,18685.900506
20,200,18691.655258
9,200,18698.507317
20,200,18705.071735
13,200,18711.975317
23,200,18721.256644
12,200,18727.151929
10,200,18734.23136
13,200,18741.320269
21,200,18747.907318
19,200,18757.13015
23,200,18763.182766
20,200,18769.680395
15,200,18776.749351
10,200,18783.831622
20,200,18792.61028
15,200,18799.318177
14,200,18805.128561
15,200,18812.143347
9,200,18819.171621
12,200,18828.435688
22,200,18835.467907
12,200,18840.783223
20,200,18847.985203
12,200,18855.164354
15,200,18864.076363
28,200,18870.848685
21,200,18876.951866
14,200,18883.583205
7,200,18890.082784
16,200,18898.89081
11,200,18905.747652
19,200,18912.336704
22,200,18917.935482
17,200,18924.668375
11,200,18933.114706
14,200,18939.947098
19,200,18946.823919
18,200,18952.893611
15,200,18959.496218
10,200,18968.870453
9,200,18975.828189
17,200,18982.326933
25,200,18989.377251
14,200,18995.2759
10,200,19004.301927
7,200,19011.313375
8,200,19018.356945
21,200,19025.00134
9,200,19030.557852
12,200,19039.689911
12,200,19046.678996
15,200,19053.638547
10,200,19060.748419
8,200,19066.649107
12,200,19075.52534
14,200,19082.327473
8,200,19089.046573
12,200,19095.841656
7,200,19102.798592
10,200,19110.752799
11,200,19117.450146
14,200,19124.479138
6,200,19131.466953
14,200,19138.483849
10,200,19147.048266
22,200,19154.062515
21,200,19160.978627
19,200,19167.504617
20,200,19174.594418
16,200,19183.260784
16,200,19190.142595
12,200,19197.064724
14,200,19203.967028
22,200,19210.492382
20,200,19218.435468
26,200,19225.312023
20,200,19232.124363
18,200,19238.946722
4,200,19245.889533
15,200,19254.834519
12,200,19260.507323
15,200,19267.666606
7,200,19274.617035
9,200,19281.689288
14,200,19290.64193
11,200,19296.522411
11,200,19303.111797
17,200,19309.38419
23,200,19316.271667
20,200,19325.544013
17,200,19331.707623
17,200,19338.154386
18,200,19344.893637
10,200,19351.547807
19,200,19360.330281
15,200,19367.254769
6,200,19372.940201
10,200,19379.814078
11,200,19386.630319
7,200,19395.864383
19,200,19402.194921
13,200,19408.031736
23,200,19414.665169
11,200,19421.577691
8,200,19431.118718
7,200,19438.161288
7,200,19444.752045
18,200,19450.339417
