#{"t_start": 1596007879.1668649, "env_id": null}
r,l,t
43,200,1580.048266
58,200,1583.126198
49,200,1585.956419
52,200,1589.23057
57,200,1592.059601
42,200,1595.890063
53,200,1598.803513
50,200,1602.01898
52,200,1604.975305
53,200,1608.167673
52,200,1612.07725
55,200,1615.003256
57,200,1617.826773
50,200,1620.671355
56,200,1623.572723
50,200,1627.42996
53,200,1630.50264
60,200,1633.587764
55,200,1636.585262
62,200,1639.531238
61,200,1643.63145
65,200,1646.743153
58,200,1649.744894
54,200,1652.708823
52,200,1655.752437
52,200,1659.899752
58,200,1663.008218
52,200,1666.049145
64,200,1668.994307
56,200,1671.978787
50,200,1675.725288
54,200,1678.774885
51,200,1681.858146
57,200,1684.714033
45,200,1687.76669
47,200,1691.552739
63,200,1694.516702
51,200,1697.534642
53,200,1700.728926
56,200,1703.562489
51,200,1707.658578
38,200,1710.54339
57,200,1713.61758
53,200,1716.702858
44,200,1719.602394
55,200,1723.576931
52,200,1726.573508
60,200,1729.382114
50,200,1732.254155
53,200,1735.297878
61,200,1739.386799
59,200,1742.270948
57,200,1745.294409
48,200,1748.204775
54,200,1751.12409
57,200,1754.95633
56,200,1758.002572
57,200,1761.052863
57,200,1764.147022
47,200,1766.980373
46,200,1770.881733
59,200,1773.845035
50,200,1776.799122
48,200,1779.94444
56,200,1782.802569
55,200,1787.020642
55,200,1790.083463
51,200,1793.184201
50,200,1795.967123
56,200,1799.006513
48,200,1803.114779
54,200,1806.182548
55,200,1809.100394
59,200,1812.126
44,200,1815.020136
58,200,1818.731086
42,200,1821.823853
59,200,1825.077566
53,200,1828.005276
48,200,1831.074582
59,200,1834.922017
56,200,1838.043182
52,200,1841.045998
53,200,1843.960392
57,200,1847.02478
48,200,1850.870362
53,200,1853.988072
60,200,1857.239978
54,200,1860.143997
56,200,1862.986531
53,200,1867.145969
51,200,1870.020098
56,200,1872.94858
61,200,1875.938658
49,200,1878.946128
53,200,1882.915719
50,200,1885.847211
68,200,1888.763109
57,200,1891.577887
46,200,1894.690097
44,200,1898.68876
47,200,1901.707186
59,200,1904.830437
57,200,1907.898396
45,200,1911.06456
60,200,1914.831677
54,200,1917.918995
55,200,1920.950144
63,200,1923.95039
55,200,1926.878106
54,200,1930.994612
61,200,1933.983537
56,200,1937.087962
53,200,1940.124131
59,200,1943.078212
44,200,1946.872478
53,200,1949.724236
48,200,1952.743472
60,200,1955.839875
52,200,1958.838354
54,200,1963.144337
50,200,1966.147108
47,200,1969.135205
62,200,1972.202269
54,200,1975.244865
52,200,1979.189055
65,200,1982.2231
58,200,1985.14179
53,200,1988.129611
57,200,1991.110506
65,200,1995.228835
55,200,1998.239047
58,200,2001.318742
52,200,2004.333398
49,200,2007.23137
63,200,2011.582719
56,200,2014.571573
59,200,2017.55207
59,200,2020.549794
48,200,2023.785342
63,200,2027.753876
54,200,2030.67854
58,200,2033.573372
60,200,2036.40959
56,200,2039.31182
48,200,2043.037813
57,200,2046.153889
56,200,2049.205418
50,200,2052.263809
58,200,2055.388312
54,200,2059.524488
54,200,2062.509448
61,200,2065.452967
56,200,2068.381171
53,200,2071.377831
53,200,2075.640755
62,200,2078.440953
50,200,2081.389845
49,200,2084.311129
54,200,2087.319449
65,200,2091.698228
43,200,2094.82204
45,200,2097.756571
57,200,2100.84003
48,200,2103.87353
57,200,2107.812027
54,200,2110.923536
56,200,2113.834856
46,200,2116.688626
61,200,2119.685871
58,200,2123.881267
54,200,2127.000609
59,200,2129.917869
59,200,2133.075243
56,200,2136.170467
56,200,2140.309949
56,200,2143.228755
59,200,2146.03314
56,200,2149.024689
57,200,2152.035476
46,200,2156.020712
57,200,2159.079835
62,200,2162.123869
66,200,2165.11486
50,200,2167.99507
57,200,2171.98329
57,200,2175.180402
56,200,2178.279822
58,200,2181.304859
52,200,2184.316801
53,200,2188.408307
53,200,2191.402553
56,200,2194.244699
54,200,2197.388118
49,200,2200.284526
54,200,2204.557592
64,200,2207.57962
66,200,2210.542163
63,200,2213.6148
53,200,2216.60379
70,200,2220.759451
63,200,2224.02009
59,200,2227.044987
59,200,2230.11806
46,200,2233.227937
53,200,2237.401829
64,200,2240.389333
59,200,2243.307821
56,200,2246.362363
60,200,2249.409541
65,200,2253.639076
54,200,2256.672949
64,200,2259.632803
55,200,2262.513496
49,200,2265.498237
47,200,2269.613263
62,200,2272.681012
50,200,2275.799136
45,200,2278.859241
52,200,2281.875534
57,200,2286.022922
61,200,2288.918119
57,200,2291.641725
71,200,2294.736646
59,200,2297.633123
60,200,2301.881481
56,200,2304.849535
53,200,2307.731838
58,200,2310.663363
61,200,2313.620867
62,200,2317.981512
68,200,2320.946635
58,200,2323.939912
56,200,2326.779288
51,200,2329.788237
54,200,2334.160854
58,200,2337.078741
57,200,2340.053523
61,200,2343.020199
60,200,2345.970547
58,200,2349.863139
59,200,2352.982538
64,200,2356.027343
56,200,2358.993309
57,200,2361.867861
43,200,2366.237881
62,200,2369.281172
51,200,2372.317413
46,200,2375.463664
62,200,2378.688448
56,200,2383.050173
53,200,2386.047987
51,200,2389.229136
61,200,2392.306844
53,200,2395.090451
64,200,2399.376851
55,200,2402.407457
66,200,2405.584568
71,200,2408.566079
50,200,2411.431321
61,200,2415.712234
64,200,2418.643338
65,200,2421.566364
61,200,2424.713585
56,200,2427.708756
60,200,2432.099498
53,200,2435.152431
50,200,2438.134458
58,200,2441.189117
61,200,2444.348562
58,200,2448.708215
57,200,2451.767578
61,200,2454.875751
56,200,2457.931757
63,200,2461.058462
62,200,2465.625027
56,200,2468.587676
59,200,2471.549703
60,200,2474.679299
60,200,2477.604657
59,200,2481.620838
54,200,2484.655495
67,200,2487.702716
58,200,2490.676686
62,200,2493.712248
60,200,2497.992415
51,200,2500.864065
49,200,2503.760829
54,200,2506.84759
59,200,2510.082339
51,200,2514.295027
52,200,2517.234525
58,200,2520.050936
53,200,2523.164917
61,200,2526.093836
69,200,2530.414779
59,200,2533.342926
60,200,2536.37782
63,200,2539.488542
59,200,2542.529869
55,200,2546.87836
57,200,2549.801388
57,200,2552.779893
55,200,2555.821106
58,200,2558.510866
52,200,2562.602963
50,200,2565.892474
62,200,2568.794317
57,200,2571.763266
58,200,2574.628065
64,200,2578.76856
56,200,2581.77441
54,200,2584.790824
56,200,2588.008849
59,200,2591.030533
68,200,2595.172846
55,200,2598.16937
72,200,2601.243838
62,200,2604.373269
48,200,2607.587067
56,200,2611.657135
57,200,2614.572932
57,200,2617.626948
48,200,2620.619447
61,200,2623.637477
51,200,2627.724377
54,200,2630.742471
57,200,2633.668164
62,200,2636.68996
62,200,2639.585727
47,200,2643.646364
52,200,2646.666346
56,200,2649.652905
50,200,2652.89612
67,200,2655.795579
66,200,2660.093011
53,200,2663.146956
47,200,2666.224761
67,200,2669.381289
66,200,2672.514536
41,200,2676.674134
67,200,2679.569975
55,200,2682.628119
56,200,2685.655821
58,200,2688.629869
57,200,2693.027313
46,200,2696.003341
61,200,2699.028161
64,200,2702.285128
61,200,2705.2881
48,200,2709.717888
63,200,2712.452354
54,200,2715.316699
50,200,2718.420207
71,200,2721.430204
62,200,2725.456201
49,200,2728.454554
59,200,2731.416868
60,200,2734.575073
65,200,2737.64721
45,200,2742.154902
59,200,2745.25752
56,200,2748.193985
51,200,2751.247086
50,200,2754.267938
63,200,2758.453404
54,200,2761.440585
53,200,2764.479471
63,200,2767.495344
60,200,2770.45279
58,200,2774.820154
71,200,2777.74491
60,200,2780.709433
50,200,2783.666554
52,200,2786.621043
60,200,2790.927489
65,200,2794.051107
58,200,2797.072018
47,200,2800.108329
69,200,2802.975336
70,200,2807.411439
47,200,2810.431508
62,200,2813.466499
57,200,2816.353999
55,200,2819.203681
55,200,2823.789905
54,200,2826.857724
58,200,2829.751729
47,200,2832.758253
53,200,2835.685171
50,200,2839.808837
49,200,2842.75643
61,200,2845.78687
53,200,2848.720548
64,200,2851.763479
59,200,2856.39687
59,200,2859.475362
51,200,2862.391123
58,200,2865.326126
61,200,2868.494744
51,200,2872.512108
58,200,2875.559544
62,200,2878.355434
54,200,2881.402439
58,200,2884.659426
72,200,2888.698479
56,200,2891.725094
57,200,2894.673859
73,200,2897.732439
59,200,2900.848604
59,200,2905.379394
69,200,2908.564349
63,200,2911.579329
59,200,2914.454644
52,200,2917.433574
52,200,2921.623167
58,200,2924.631649
53,200,2927.419969
61,200,2930.438826
54,200,2933.314022
58,200,2938.012136
64,200,2941.22007
60,200,2944.508901
57,200,2947.540345
64,200,2950.624969
62,200,2954.769372
61,200,2957.558859
61,200,2960.522961
66,200,2963.417615
58,200,2966.326679
56,200,2970.87899
69,200,2973.854143
56,200,2977.015501
54,200,2980.041188
62,200,2983.177566
55,200,2987.5447
59,200,2990.46902
70,200,2993.469189
60,200,2996.46028
59,200,2999.67445
69,200,3003.920336
54,200,3006.87113
64,200,3009.818049
55,200,3012.896106
67,200,3015.789598
53,200,3020.281754
61,200,3023.410524
65,200,3026.376508
53,200,3029.459284
57,200,3032.424526
56,200,3036.529298
57,200,3039.458593
51,200,3042.541341
67,200,3045.587247
64,200,3048.703664
64,200,3052.991611
64,200,3055.988303
67,200,3059.027885
55,200,3062.087921
57,200,3065.116703
68,200,3069.480484
58,200,3072.291275
70,200,3075.217114
51,200,3078.279613
75,200,3081.23917
65,200,3085.53373
50,200,3088.63843
65,200,3091.869527
60,200,3094.9529
58,200,3097.994184
69,200,3102.042037
66,200,3104.96199
62,200,3107.973553
67,200,3110.805627
59,200,3113.76129
63,200,3118.26103
59,200,3121.411982
48,200,3124.617558
56,200,3127.653611
47,200,3130.617595
54,200,3134.866468
57,200,3137.801372
62,200,3140.894341
52,200,3144.039097
63,200,3147.234469
65,200,3151.319831
58,200,3154.187863
57,200,3157.298063
67,200,3160.255323
64,200,3163.147636
58,200,3167.943271
60,200,3170.869297
53,200,3173.868479
53,200,3176.811219
57,200,3179.841367
59,200,3184.231985
61,200,3187.256063
61,200,3190.130093
58,200,3192.945764
71,200,3195.929562
48,200,3200.348757
61,200,3203.26015
63,200,3206.456559
44,200,3209.544582
60,200,3212.664769
55,200,3217.105033
57,200,3220.155787
61,200,3223.130713
64,200,3226.109896
59,200,3228.984549
61,200,3233.401549
60,200,3236.526995
62,200,3239.511335
65,200,3242.376206
67,200,3245.382653
42,200,3249.874012
54,200,3252.744383
64,200,3255.855832
67,200,3258.945071
68,200,3261.941486
61,200,3266.302599
65,200,3269.376007
64,200,3272.292192
58,200,3275.189756
55,200,3278.15522
63,200,3283.026432
51,200,3286.033483
63,200,3288.889326
59,200,3291.913069
63,200,3295.02884
51,200,3299.305942
62,200,3302.228902
80,200,3305.434549
53,200,3308.55834
69,200,3311.603065
61,200,3316.304235
53,200,3319.208872
61,200,3322.206203
54,200,3325.062608
66,200,3328.001799
52,200,3332.201732
54,200,3335.139023
61,200,3338.248842
56,200,3341.309282
58,200,3344.464843
67,200,3348.801576
61,200,3351.884728
80,200,3355.153026
64,200,3358.097309
69,200,3360.949805
64,200,3365.175755
57,200,3368.213303
54,200,3371.294246
55,200,3374.314728
64,200,3377.400327
60,200,3382.019724
51,200,3384.905665
50,200,3387.788876
60,200,3390.922326
63,200,3393.901047
66,200,3398.315802
64,200,3401.189818
67,200,3404.033836
46,200,3406.920781
50,200,3409.937825
58,200,3414.240452
57,200,3417.174992
48,200,3420.242911
70,200,3423.311626
59,200,3426.442027
66,200,3430.868421
66,200,3433.954168
46,200,3436.956802
60,200,3439.942827
55,200,3443.113888
48,200,3447.478256
63,200,3450.463761
50,200,3453.414273
69,200,3456.4391
55,200,3459.365755
55,200,3464.090533
57,200,3467.18104
58,200,3470.110756
66,200,3473.195569
57,200,3476.261641
60,200,3480.691872
58,200,3483.596802
57,200,3486.816965
63,200,3489.78673
58,200,3492.725137
54,200,3497.16918
72,200,3500.237041
68,200,3503.304512
57,200,3506.354582
57,200,3509.382842
51,200,3513.761956
50,200,3516.749713
50,200,3519.761842
65,200,3522.642913
49,200,3525.558378
59,200,3529.858241
55,200,3532.765034
69,200,3535.711485
58,200,3538.640339
59,200,3541.677146
52,200,3546.190377
55,200,3549.275127
63,200,3552.261598
47,200,3555.377242
46,200,3558.486721
58,200,3563.224228
60,200,3566.31076
66,200,3569.331961
61,200,3572.336845
57,200,3575.516723
64,200,3580.088375
66,200,3583.092092
67,200,3586.120536
57,200,3589.083443
58,200,3592.008378
64,200,3596.401113
64,200,3599.482366
70,200,3602.459074
63,200,3605.380303
59,200,3608.266074
57,200,3612.734519
68,200,3615.854173
62,200,3618.853937
49,200,3622.024044
65,200,3624.928787
61,200,3629.122519
71,200,3632.30253
52,200,3635.30574
66,200,3638.184397
65,200,3641.202253
55,200,3645.724591
62,200,3648.690033
70,200,3651.603962
56,200,3654.655877
71,200,3657.565019
63,200,3662.125257
52,200,3664.953999
56,200,3667.964656
59,200,3670.765776
65,200,3673.739101
56,200,3678.458505
66,200,3681.290874
63,200,3684.350348
61,200,3687.356812
53,200,3690.320413
62,200,3695.062761
69,200,3698.173636
56,200,3701.251191
57,200,3704.22491
61,200,3707.315372
72,200,3711.729787
60,200,3714.767798
66,200,3717.941575
68,200,3720.838526
70,200,3723.822074
63,200,3728.411982
65,200,3731.306104
55,200,3734.292983
72,200,3737.438892
51,200,3740.358439
61,200,3744.671193
73,200,3747.667595
68,200,3750.738364
56,200,3753.719691
68,200,3756.618005
66,200,3760.760476
50,200,3763.744791
64,200,3767.044957
61,200,3769.871063
71,200,3772.898183
64,200,3777.47453
68,200,3780.463999
70,200,3783.637403
65,200,3786.716199
62,200,3789.914333
55,200,3794.491653
58,200,3797.526285
77,200,3800.490509
60,200,3803.438948
59,200,3806.418168
60,200,3811.080266
58,200,3813.997915
61,200,3816.952198
55,200,3819.960644
52,200,3823.063336
57,200,3827.500123
56,200,3830.494108
70,200,3833.494844
70,200,3836.561692
67,200,3839.610583
66,200,3844.163924
66,200,3847.331384
54,200,3850.388928
58,200,3853.323586
61,200,3856.25886
57,200,3861.067615
58,200,3864.121602
61,200,3867.047728
61,200,3870.184213
74,200,3873.085115
57,200,3877.534456
55,200,3880.560216
63,200,3883.366857
68,200,3886.224291
72,200,3889.14381
66,200,3893.652689
57,200,3896.560909
65,200,3899.579187
64,200,3902.427414
64,200,3905.371816
59,200,3909.766172
53,200,3912.688838
62,200,3915.581153
61,200,3918.673278
64,200,3921.795943
54,200,3926.417072
69,200,3929.314423
38,200,3932.127056
60,200,3935.082571
52,200,3938.042344
62,200,3942.4891
62,200,3945.575191
75,200,3948.712177
68,200,3951.810046
61,200,3954.6999
61,200,3959.376282
57,200,3962.460386
57,200,3965.573133
65,200,3968.607306
58,200,3971.422027
62,200,3975.926291
60,200,3978.813275
75,200,3982.009103
50,200,3984.975657
70,200,3988.045627
68,200,3992.738344
65,200,3995.90151
49,200,3998.839196
59,200,4001.938224
60,200,4005.194683
54,200,4009.648696
66,200,4012.730414
70,200,4015.735175
65,200,4018.721831
59,200,4021.655905
55,200,4026.143246
62,200,4029.101913
57,200,4031.916036
64,200,4034.994834
65,200,4037.977927
52,200,4042.655295
66,200,4045.62323
58,200,4048.550761
76,200,4051.791822
64,200,4054.740417
56,200,4059.181563
60,200,4062.319651
59,200,4065.346243
68,200,4068.328327
54,200,4071.386667
71,200,4076.159586
50,200,4079.293248
64,200,4082.15558
52,200,4085.120869
61,200,4088.204676
49,200,4092.742555
58,200,4095.642677
61,200,4098.781603
60,200,4101.844457
66,200,4104.955255
75,200,4109.329133
67,200,4112.329224
53,200,4115.418021
59,200,4118.388487
57,200,4121.519572
62,200,4126.366682
67,200,4129.208579
67,200,4132.228866
62,200,4135.061984
53,200,4138.096996
65,200,4142.620954
52,200,4145.723938
68,200,4148.61812
65,200,4151.6674
58,200,4154.586905
65,200,4159.199816
68,200,4162.0014
76,200,4165.301145
68,200,4168.457138
62,200,4171.558925
71,200,4176.188073
57,200,4179.026054
51,200,4181.988183
64,200,4184.971061
50,200,4187.806422
69,200,4192.144685
59,200,4195.144268
73,200,4198.119261
55,200,4201.402645
57,200,4204.500668
56,200,4209.451432
58,200,4212.450086
54,200,4215.56666
75,200,4218.607885
55,200,4221.536095
49,200,4226.248991
67,200,4229.3427
54,200,4232.504322
73,200,4235.489074
64,200,4238.46409
66,200,4242.767754
65,200,4245.709014
50,200,4248.753084
62,200,4251.705296
67,200,4254.600485
66,200,4259.019079
71,200,4262.132137
60,200,4265.172503
62,200,4268.371726
69,200,4271.283516
59,200,4275.73279
57,200,4278.694432
56,200,4281.704652
63,200,4284.761584
58,200,4287.965724
57,200,4292.702812
66,200,4295.578752
82,200,4298.379264
56,200,4301.165006
65,200,4303.968573
63,200,4308.631533
57,200,4311.793038
64,200,4314.825217
69,200,4317.814339
67,200,4320.716238
58,200,4325.457264
68,200,4328.539317
59,200,4331.558099
68,200,4334.649939
57,200,4337.542116
76,200,4342.466812
59,200,4345.587054
59,200,4348.632788
56,200,4351.550652
69,200,4354.526137
73,200,4359.38719
69,200,4362.41315
64,200,4365.57275
61,200,4368.59904
59,200,4371.617891
61,200,4376.450032
56,200,4379.683445
69,200,4382.539623
66,200,4385.520358
72,200,4388.325838
59,200,4393.199997
66,200,4395.996233
64,200,4398.881653
54,200,4401.877838
66,200,4404.836163
64,200,4409.46815
63,200,4412.520227
63,200,4415.462791
64,200,4418.598827
62,200,4421.690269
54,200,4426.46351
61,200,4429.433656
68,200,4432.584854
59,200,4435.907392
64,200,4438.960643
61,200,4443.852656
54,200,4446.946573
73,200,4450.04428
63,200,4453.00079
64,200,4456.086301
62,200,4460.551601
56,200,4463.504298
76,200,4466.165665
76,200,4469.233842
71,200,4472.345288
66,200,4476.849922
66,200,4479.944884
51,200,4482.977244
66,200,4485.713123
49,200,4488.622681
64,200,4492.996908
69,200,4495.940695
64,200,4498.919305
61,200,4501.773798
58,200,4505.009324
60,200,4509.843611
58,200,4512.744471
71,200,4515.779676
73,200,4518.851762
66,200,4521.850492
65,200,4526.491105
55,200,4529.226451
64,200,4532.184144
