100,5.3354811668396
101,0.7682324647903442
102,0.883242130279541
103,0.9568758010864258
104,0.535444438457489
105,1.1318144798278809
106,0.8301042318344116
107,0.794325590133667
108,0.6657018661499023
109,0.468191921710968
110,0.3923678398132324
111,0.40004098415374756
112,0.46265071630477905
113,0.42386946082115173
114,0.4432336390018463
115,0.3929291069507599
116,0.39972808957099915
117,0.42954277992248535
118,0.37431785464286804
119,0.33688032627105713
120,0.5103660821914673
121,0.5468996167182922
122,0.5104271173477173
123,0.5075684785842896
124,0.3030926585197449
125,0.3499372601509094
126,0.29834458231925964
127,0.32695287466049194
128,0.2878431975841522
129,0.5610336065292358
130,0.3478246331214905
131,0.331715852022171
132,0.4259532392024994
133,0.37419408559799194
134,0.3331547975540161
135,0.5673522353172302
136,0.4031204879283905
137,0.40745213627815247
138,0.2776758670806885
139,0.4552941918373108
140,0.42181938886642456
141,0.2889842391014099
142,0.3155851662158966
143,0.3132997453212738
144,0.4166828989982605
145,0.370908260345459
146,0.33959969878196716
147,0.3977822959423065
148,0.29143527150154114
149,0.44010525941848755
150,0.3086305260658264
151,0.36733388900756836
152,0.34635287523269653
153,0.20463107526302338
154,0.24596087634563446
155,0.23520182073116302
156,0.4339216947555542
157,0.22147537767887115
158,0.2516055107116699
159,0.35793954133987427
160,0.25363123416900635
161,0.27354079484939575
162,0.2542119324207306
163,0.15264256298542023
164,0.2565074563026428
165,0.3014051914215088
166,0.21282541751861572
167,0.3873008191585541
168,0.22040921449661255
169,0.2273450642824173
170,0.17531225085258484
171,0.23182646930217743
172,0.24847835302352905
173,0.22584496438503265
174,0.2549176812171936
175,0.22690092027187347
176,0.24953210353851318
177,0.26286566257476807
178,0.33511173725128174
179,0.2880503535270691
180,0.23237287998199463
181,0.2499716728925705
182,0.20371189713478088
183,0.1984606683254242
184,0.1979963779449463
185,0.22263866662979126
186,0.2046157717704773
187,0.2183750420808792
188,0.17003659904003143
189,0.16729006171226501
190,0.23202979564666748
191,0.16454482078552246
192,0.21223652362823486
193,0.11234991997480392
194,0.18460214138031006
195,0.2635149359703064
196,0.24724069237709045
197,0.2501930594444275
198,0.19449517130851746
199,0.17380347847938538
200,0.209124356508255
201,0.1911100596189499
202,0.19670772552490234
203,0.17845749855041504
204,0.21554112434387207
205,0.21185627579689026
206,0.22153866291046143
207,0.1679197996854782
208,0.15724453330039978
209,0.28350964188575745
210,0.181680828332901
211,0.20799221098423004
212,0.235408753156662
213,0.17883533239364624
214,0.1521289050579071
215,0.23184256255626678
216,0.21920718252658844
217,0.2214978039264679
218,0.14366461336612701
219,0.25787079334259033
220,0.21152955293655396
221,0.21386396884918213
222,0.11840742826461792
223,0.20992682874202728
224,0.18713116645812988
225,0.20016597211360931
226,0.1692318320274353
227,0.2503089904785156
228,0.12078522145748138
229,0.21629133820533752
230,0.22692358493804932
231,0.19503793120384216
232,0.2399212121963501
233,0.1893238127231598
234,0.2283531129360199
235,0.18640494346618652
236,0.2520575523376465
237,0.15558308362960815
238,0.19053062796592712
239,0.16806000471115112
240,0.14207662642002106
241,0.13185688853263855
242,0.2028873860836029
243,0.1593819111585617
244,0.2301831990480423
245,0.345445454120636
246,0.2677482068538666
247,0.3010183572769165
248,0.21893465518951416
249,0.2231653779745102
250,0.24148933589458466
251,0.20316548645496368
252,0.263375461101532
253,0.22270707786083221
254,0.25173771381378174
255,0.280089795589447
256,0.2031935751438141
257,0.26949605345726013
258,0.2478509545326233
259,0.27828794717788696
260,0.22416946291923523
261,0.22974903881549835
262,0.19935721158981323
263,0.24063913524150848
264,0.23567746579647064
265,0.2333066761493683
266,0.24505062401294708
267,0.23965273797512054
268,0.12415152043104172
269,0.18943652510643005
270,0.14874450862407684
271,0.1990034282207489
272,0.2630757689476013
273,0.1955733746290207
274,0.2623792290687561
275,0.2944607138633728
276,0.3104681968688965
277,0.2800688147544861
278,0.3808037042617798
279,0.3008255660533905
280,0.2598736882209778
281,0.3498033881187439
282,0.26080521941185
283,0.2765592038631439
284,0.29917657375335693
285,0.27283620834350586
286,0.34759455919265747
287,0.6003287434577942
288,0.42103511095046997
289,0.32074397802352905
290,0.268830269575119
291,0.3276350796222687
292,0.2636774778366089
293,0.1837773323059082
294,0.30348408222198486
295,0.30983150005340576
296,0.33895355463027954
297,0.19167688488960266
298,0.2766154408454895
299,0.3213012218475342
300,0.2521435618400574
301,0.18576957285404205
302,0.257440984249115
303,0.23007002472877502
304,0.3844694197177887
305,0.24644578993320465
306,0.33077502250671387
307,0.32272326946258545
308,0.2767089307308197
309,0.2438824623823166
310,0.3224636912345886
311,0.26074349880218506
312,0.31785160303115845
313,0.34746065735816956
314,0.2715432047843933
315,0.29414260387420654
316,0.2890282869338989
317,0.29744723439216614
318,0.24323855340480804
319,0.21973901987075806
320,0.2234358936548233
321,0.1845811903476715
322,0.3258652985095978
323,0.27275174856185913
324,0.2785488963127136
325,0.24883145093917847
326,0.27147340774536133
327,0.29335522651672363
328,0.34176141023635864
329,0.27410006523132324
330,0.2308683693408966
331,0.19654282927513123
332,0.2623104453086853
333,0.2568069100379944
334,0.28163379430770874
335,0.3123282194137573
336,0.2066144496202469
337,0.27139246463775635
338,0.18820983171463013
339,0.24353145062923431
340,0.25022754073143005
341,0.33460772037506104
342,0.2768971621990204
343,0.19447854161262512
344,0.2308071255683899
345,0.2659572660923004
346,0.22266419231891632
347,0.23027747869491577
348,0.23044079542160034
349,0.26087021827697754
