#{"t_start": 1596352309.227825, "env_id": null}
r,l,t
58,200,721.908374
76,200,725.948807
64,200,730.023063
67,200,734.626779
74,200,738.415676
71,200,742.337889
70,200,746.068986
64,200,749.815407
82,200,754.292691
80,200,758.243634
80,200,762.038962
55,200,765.764878
81,200,769.404204
72,186,773.746933
93,200,777.487073
87,200,781.239986
67,200,785.306851
83,200,789.207647
62,200,793.778361
63,200,797.477085
68,200,801.533396
73,200,805.414021
68,200,809.439044
72,200,814.017188
71,200,817.766743
70,200,821.790459
74,200,825.777039
69,200,829.517806
64,200,834.068182
76,200,837.957644
77,200,841.791428
14,59,842.94751
90,200,847.039952
73,200,850.838633
74,200,855.345042
63,200,859.146608
62,200,863.234514
73,200,866.846741
72,200,870.688964
74,200,875.158439
73,200,879.152455
75,200,882.958358
62,200,886.853449
83,200,890.555159
81,200,894.982293
79,200,898.912397
67,200,902.755315
79,200,906.659998
76,200,910.49866
68,200,914.980875
69,200,918.981896
73,200,922.973461
87,200,926.923635
76,200,930.755214
62,200,935.41073
72,200,939.455456
71,200,943.533883
71,200,947.615821
78,200,951.552496
65,200,956.618387
79,200,960.446803
79,200,964.210322
72,200,967.980901
73,200,971.989119
76,200,976.536203
79,200,980.383475
80,200,984.341073
76,200,988.202004
81,200,992.36003
76,200,996.988138
79,200,1000.81962
65,200,1004.664798
74,200,1008.493406
69,200,1012.371178
81,200,1017.260353
77,200,1020.934935
69,200,1024.838143
80,200,1028.762224
72,200,1032.605524
68,200,1037.214253
74,200,1040.985847
57,200,1044.943691
75,200,1048.950381
77,200,1052.728056
21,64,1054.709042
75,200,1058.365356
73,200,1062.194169
81,200,1065.943275
67,200,1069.723705
74,200,1074.55725
70,200,1078.293019
74,200,1082.240293
77,200,1086.104413
72,200,1089.762494
66,200,1094.439884
75,200,1098.497782
65,200,1102.398068
71,200,1106.212015
75,200,1110.036012
67,200,1114.696699
77,200,1118.392905
70,200,1122.391162
75,200,1126.191033
65,200,1129.937677
66,200,1134.621405
76,200,1138.474419
68,200,1142.38844
83,200,1146.160213
69,200,1150.210077
73,200,1154.857658
72,200,1158.693022
71,200,1162.50869
61,200,1166.27641
77,200,1170.413769
71,200,1175.046493
72,200,1178.874842
77,200,1182.91781
69,200,1187.140161
77,200,1190.934954
80,200,1195.690789
75,200,1199.61074
74,200,1203.598197
77,200,1207.380873
68,200,1211.34889
67,200,1216.182036
69,200,1220.170145
72,200,1224.071283
64,200,1227.824234
87,200,1231.771534
78,200,1236.463932
72,200,1240.37
76,200,1244.197118
80,200,1248.077987
69,200,1251.828444
27,83,1253.431268
79,200,1258.016161
74,200,1261.986881
76,200,1265.878689
75,200,1269.914587
84,200,1273.599519
70,200,1278.388819
83,200,1282.379426
66,200,1286.246719
73,200,1290.188267
81,200,1294.392373
71,200,1298.991841
86,200,1302.973233
69,200,1306.976132
80,200,1310.862399
63,200,1314.506728
88,200,1319.191887
56,200,1323.038391
67,200,1327.147552
81,200,1331.094017
77,200,1335.006841
69,200,1339.714828
76,200,1343.585301
75,200,1347.506226
79,200,1351.458146
40,101,1353.493801
84,200,1358.171265
74,200,1362.107601
75,200,1366.087786
85,200,1369.747447
64,200,1373.771117
72,200,1378.687587
70,200,1382.449022
87,200,1386.229466
85,200,1390.036705
85,200,1394.034544
72,200,1398.806357
81,200,1402.812844
73,200,1406.653101
70,200,1410.45305
58,200,1414.456965
83,200,1419.096039
85,200,1423.289974
78,200,1427.300189
70,200,1431.259561
70,200,1435.071155
72,200,1439.772278
77,200,1443.758844
84,200,1447.751006
80,200,1451.741937
78,200,1455.811375
74,200,1460.726145
71,200,1464.518074
80,200,1468.425643
72,200,1472.484448
65,153,1475.629529
84,200,1479.561888
25,61,1481.662471
91,200,1485.616311
76,200,1489.459092
74,200,1493.340752
73,200,1497.344731
75,200,1502.035998
82,200,1506.039336
63,200,1509.983429
77,200,1513.95905
70,200,1517.950758
75,200,1522.812208
61,200,1526.718392
73,200,1530.581592
79,200,1534.394213
75,200,1538.170887
66,200,1543.082491
74,200,1547.015871
71,200,1550.970448
73,200,1555.058351
78,200,1559.030578
74,200,1563.680794
83,200,1567.744165
63,200,1571.573265
71,200,1575.666363
63,200,1579.798594
80,200,1584.708538
72,200,1588.600835
82,200,1592.47365
81,200,1596.363943
82,200,1600.516744
77,200,1605.636176
78,200,1609.638689
68,200,1613.452571
75,200,1617.45152
72,200,1621.545157
71,200,1626.046372
83,200,1630.201855
70,200,1634.019944
82,200,1637.916885
85,200,1641.7623
83,200,1646.712975
70,200,1650.60949
81,200,1654.544455
75,200,1658.398388
2,12,1658.633932
95,200,1662.708443
81,200,1667.770004
3,18,1668.163427
97,200,1672.163626
77,200,1676.002157
82,200,1679.733209
79,200,1683.611982
76,200,1688.584906
70,200,1692.442933
80,200,1696.48764
72,200,1700.291339
77,200,1703.967306
79,200,1708.81775
68,200,1712.909811
84,200,1716.966577
79,200,1720.668121
68,200,1724.395154
72,200,1729.389516
66,200,1733.202279
66,200,1737.225367
89,200,1741.230299
82,200,1745.238651
71,200,1750.396068
77,200,1754.445969
77,200,1758.17565
76,200,1762.167153
77,200,1766.107569
89,200,1770.924729
68,200,1774.941345
79,200,1778.726033
73,200,1782.584938
79,200,1786.387466
56,140,1790.085918
88,200,1794.03255
75,200,1798.074459
74,200,1801.909632
80,200,1805.815998
83,200,1810.465301
67,200,1814.620477
82,200,1818.64195
71,200,1822.497611
89,200,1826.470771
75,200,1831.397683
82,200,1835.382136
85,200,1839.353108
93,200,1843.335495
77,200,1847.353192
75,200,1852.485134
76,200,1856.43954
76,200,1860.378466
81,200,1864.164915
72,200,1868.065161
65,200,1872.717747
69,200,1876.669905
75,200,1880.827302
74,200,1884.725587
81,200,1888.791619
78,200,1893.967926
87,200,1898.080723
75,200,1902.145257
66,200,1906.361386
81,200,1910.311689
91,200,1915.129347
74,200,1919.263565
69,200,1923.170808
69,200,1926.982105
77,200,1930.916166
69,200,1935.944362
59,200,1939.885834
83,200,1944.025723
83,200,1947.9014
89,200,1951.735009
66,200,1956.823552
82,200,1960.861726
81,200,1964.827328
92,200,1968.901658
80,200,1973.044
82,200,1978.283789
76,200,1982.306671
79,200,1986.083917
67,200,1990.093543
73,200,1994.079354
65,200,1999.187421
68,200,2003.10959
64,200,2007.187916
71,200,2011.152606
86,200,2015.276157
78,200,2020.263883
66,200,2024.34177
76,200,2028.333431
74,200,2032.527547
85,200,2036.625118
85,200,2041.636927
69,200,2045.740168
54,126,2048.180642
82,200,2052.274078
81,200,2056.386207
87,200,2060.733413
80,200,2065.806151
79,200,2069.953983
76,200,2074.058569
82,200,2077.867118
67,200,2082.081204
76,200,2087.073415
76,200,2090.942249
88,200,2094.949775
74,200,2098.916434
83,200,2102.82869
86,200,2108.399944
87,200,2112.449979
79,200,2116.316007
82,200,2120.409234
85,200,2124.386551
72,200,2129.698539
80,200,2133.815514
73,200,2137.839351
86,200,2141.951579
71,200,2146.02376
84,200,2151.247063
72,200,2155.391366
75,200,2159.497396
73,200,2163.464683
73,200,2167.535741
90,200,2172.78907
73,200,2176.777874
83,200,2180.869807
76,200,2184.895542
72,200,2188.842859
66,200,2194.040316
79,200,2197.995788
81,200,2201.985327
31,84,2203.59703
82,200,2207.433431
81,200,2212.587221
71,200,2216.691417
90,200,2220.507548
75,200,2224.561795
87,200,2228.601683
74,200,2233.583933
87,200,2237.746518
99,200,2241.786406
83,200,2245.793087
82,200,2249.556145
75,200,2254.47319
71,200,2258.606344
75,200,2262.560208
79,200,2266.573185
97,200,2270.658696
77,200,2275.722734
88,200,2279.868183
76,200,2283.811665
81,200,2287.86528
78,200,2291.902856
75,200,2296.866021
70,200,2301.05794
67,200,2305.174767
72,200,2309.300566
79,200,2313.409729
83,200,2318.853602
81,200,2323.095613
84,200,2327.163351
83,200,2331.209288
82,200,2335.230031
91,200,2340.134968
82,200,2344.287114
77,200,2348.599398
76,200,2352.548716
63,200,2356.618731
88,200,2361.663369
75,200,2365.636855
60,200,2369.673284
82,200,2373.713555
71,200,2377.907794
80,200,2382.981584
67,200,2387.186238
78,200,2391.231023
69,200,2395.439421
79,200,2399.562454
79,200,2404.606547
77,200,2408.497205
72,200,2412.629025
77,200,2416.667441
85,200,2420.677475
72,200,2425.713209
87,200,2429.803371
41,120,2432.105542
91,200,2435.876178
76,200,2440.067666
74,200,2444.010014
70,200,2448.950327
75,200,2453.288759
79,200,2457.271873
79,200,2461.230234
83,200,2464.89603
80,200,2470.122952
81,200,2474.162652
81,200,2478.010851
91,200,2481.809039
101,200,2485.830745
77,200,2490.838771
28,79,2492.428337
86,200,2496.442102
76,200,2500.681201
81,200,2504.808306
84,200,2509.681617
81,200,2513.660504
93,200,2517.582855
81,200,2521.459678
73,200,2525.572813
87,200,2530.745568
72,200,2534.652495
72,200,2538.514083
8,26,2539.032444
97,200,2542.796916
86,200,2546.776402
65,200,2551.551827
73,200,2555.616182
81,200,2559.448877
79,200,2563.383521
71,200,2567.488616
42,112,2569.772907
93,200,2574.730551
86,200,2578.736065
72,200,2582.609875
71,200,2586.797376
75,200,2590.893384
14,44,2591.709093
101,200,2596.943963
93,200,2600.903464
15,50,2601.815797
102,200,2605.912682
92,200,2609.678273
77,200,2614.826905
86,200,2618.676913
79,200,2622.404542
74,200,2626.380543
75,200,2630.336214
77,200,2635.391321
78,200,2639.2533
76,200,2643.218966
64,200,2647.231833
70,200,2651.090139
79,200,2656.344328
74,200,2660.329012
78,200,2664.2224
71,200,2668.147553
84,200,2672.142322
76,200,2677.137775
76,200,2681.00458
79,200,2684.914058
74,200,2688.526236
91,200,2692.614484
85,200,2697.654689
80,200,2701.597959
84,200,2705.470419
78,200,2709.198987
90,200,2713.240695
98,200,2718.302099
86,200,2722.065982
77,200,2725.963194
70,200,2729.684173
69,200,2733.479213
87,200,2738.554609
80,200,2742.479936
77,200,2746.299751
77,200,2750.337793
80,200,2754.366966
76,200,2759.493557
82,200,2763.324289
78,200,2767.173052
80,200,2770.937877
82,200,2775.024919
95,200,2779.861582
2,6,2780.007944
92,200,2783.751309
83,200,2787.590198
85,200,2791.322257
85,200,2795.193398
72,200,2800.266857
74,200,2804.153209
85,200,2807.978683
89,200,2811.9864
81,200,2815.629046
72,200,2820.446497
84,200,2824.39513
38,108,2826.490075
81,200,2830.311215
89,200,2834.244194
64,200,2838.46567
88,200,2843.496617
70,200,2847.400441
78,200,2851.353293
65,200,2855.125704
2,10,2855.329978
98,200,2859.208636
74,200,2864.19888
78,200,2868.288594
73,200,2872.049241
79,200,2876.014384
85,200,2880.088713
77,200,2885.139156
78,200,2889.113391
82,200,2893.031923
14,41,2893.740979
94,200,2897.758343
85,200,2902.525193
84,200,2906.445993
74,200,2910.092259
81,200,2913.923821
93,200,2917.822173
73,200,2922.844037
80,200,2926.517644
79,200,2930.32123
79,200,2934.215745
92,200,2937.987409
72,200,2943.373147
90,200,2947.214835
72,200,2951.427755
72,200,2955.367095
8,27,2955.934525
85,200,2959.861464
94,200,2964.873862
71,200,2968.698922
74,200,2972.48275
82,200,2976.515016
68,200,2980.338629
83,200,2985.449952
67,200,2989.250796
80,200,2993.015682
91,200,2996.8031
70,200,3000.952311
75,200,3005.864778
79,200,3009.926163
78,200,3013.855764
91,200,3017.707561
86,200,3021.314749
82,200,3026.532625
79,200,3030.202242
86,200,3034.089922
86,200,3038.105552
66,200,3041.777233
77,200,3046.742981
78,200,3050.776459
92,200,3054.491671
67,186,3057.875641
94,200,3061.61056
95,200,3066.874217
77,200,3070.85518
88,200,3074.79597
64,200,3078.543926
69,200,3082.519204
94,200,3087.630285
98,200,3091.371131
91,200,3095.297774
79,200,3099.313034
82,200,3103.517713
74,200,3108.862613
77,200,3112.735475
74,200,3116.411996
69,200,3120.311918
88,200,3124.262188
51,128,3126.625175
94,200,3131.632315
83,200,3135.435349
4,15,3135.687888
94,200,3139.562355
92,200,3143.481975
84,200,3147.267467
74,200,3152.282989
78,200,3156.204251
73,200,3160.059177
78,200,3164.048545
73,200,3167.948908
80,200,3172.910729
89,200,3177.150316
82,200,3180.900929
88,200,3184.905716
79,200,3188.721685
65,200,3193.45699
30,112,3195.550421
96,200,3199.152422
73,200,3203.095363
87,200,3207.014427
83,200,3212.144774
81,200,3215.953411
53,124,3218.405587
88,200,3222.297531
117,200,3226.350115
80,200,3231.738428
73,200,3235.592112
81,200,3239.300593
85,200,3243.255016
58,200,3247.178709
77,200,3252.276755
77,200,3256.285589
63,200,3260.156009
71,200,3264.023289
78,200,3267.831498
76,200,3273.187246
69,200,3277.032062
99,200,3280.78552
78,200,3284.835696
82,200,3288.848308
81,200,3294.100112
78,200,3297.981045
64,200,3301.850713
74,200,3305.723231
81,200,3309.511421
50,143,3312.406279
92,200,3317.520532
82,200,3321.38875
92,200,3325.319888
70,200,3329.240366
82,200,3333.221686
86,200,3338.520695
72,200,3342.330039
79,200,3346.292983
64,200,3350.27651
72,200,3354.218347
91,200,3359.663472
90,200,3363.665804
60,200,3367.6087
73,200,3371.401376
75,200,3375.143896
86,200,3380.352618
83,200,3384.418231
82,200,3388.34673
91,200,3392.39959
83,200,3396.309043
89,200,3401.656912
89,200,3405.448002
98,200,3409.633851
74,200,3413.633532
80,200,3417.591387
75,200,3422.693331
78,200,3426.651577
72,200,3430.339773
73,200,3434.194407
71,200,3438.212165
87,200,3442.976804
85,200,3447.06079
69,200,3450.927846
66,200,3455.033203
78,200,3458.843823
88,200,3463.856739
85,200,3467.61141
75,200,3471.628125
75,200,3475.645275
76,200,3479.539177
78,200,3484.900988
78,200,3488.68135
77,200,3492.483057
90,200,3496.169494
86,200,3500.010352
74,200,3505.38936
59,200,3509.29062
65,200,3512.987589
78,200,3516.963446
77,200,3520.865162
71,200,3525.652174
71,200,3529.554511
80,200,3533.495337
82,200,3537.564346
61,200,3541.259541
88,200,3546.196037
66,200,3550.099246
69,200,3554.234979
83,200,3558.167618
80,200,3562.447173
83,200,3567.584293
71,200,3571.397452
85,200,3575.265306
73,200,3579.107067
87,200,3582.988576
72,200,3588.474534
77,200,3592.391213
80,200,3596.189514
79,200,3600.201964
76,200,3604.218516
76,200,3609.607331
78,200,3613.556469
82,200,3617.293939
82,200,3621.133223
87,200,3625.030784
87,200,3630.039896
86,200,3633.960165
70,200,3638.003869
68,200,3641.907604
64,200,3645.800506
78,200,3650.988269
74,200,3654.909159
88,200,3658.831206
84,200,3662.672376
45,97,3664.648844
100,200,3669.781475
80,200,3673.421817
79,200,3677.473506
78,200,3681.356381
82,200,3685.213947
79,200,3690.505693
62,200,3694.263744
80,200,3698.397844
87,200,3702.110028
75,200,3705.933202
90,200,3711.086162
82,200,3715.058082
85,200,3719.251113
12,32,3719.919879
90,200,3723.598385
80,200,3727.354315
80,200,3732.572027
85,200,3736.477651
81,200,3740.560889
74,200,3744.462215
64,200,3748.422774
70,200,3753.467247
91,200,3757.486303
80,200,3761.315883
63,200,3765.068045
93,200,3768.768225
92,200,3773.864309
84,200,3777.790491
79,200,3781.62511
66,200,3785.522991
74,200,3789.439937
67,200,3794.704489
70,200,3798.465228
82,200,3802.5737
80,200,3806.485607
86,200,3810.102197
71,200,3815.401904
80,200,3819.129139
81,199,3822.842685
100,200,3826.81891
79,200,3830.751315
87,200,3836.004725
79,200,3839.81677
90,200,3843.686282
84,200,3847.779798
82,200,3851.747778
63,200,3857.007189
86,200,3860.890792
76,200,3864.59151
84,200,3868.480414
66,200,3872.411698
77,200,3877.713902
72,200,3881.66176
71,200,3885.518468
60,200,3889.753775
80,200,3893.644709
88,200,3898.721677
81,200,3902.666052
80,200,3906.703844
77,200,3910.579517
95,200,3914.819916
72,200,3919.903108
80,200,3923.547583
72,200,3927.42499
59,200,3931.36192
65,200,3935.074048
76,200,3940.303525
7,23,3940.860924
89,200,3944.623904
90,200,3948.501343
77,200,3952.562819
74,200,3956.229705
79,200,3961.519901
80,200,3965.47975
80,200,3969.393432
86,200,3973.354081
80,200,3977.111122
79,200,3982.094322
73,200,3986.076807
73,200,3989.877784
88,200,3993.620348
88,200,3997.51511
82,200,4003.292955
74,200,4007.182562
74,200,4011.12751
91,200,4014.796742
81,200,4018.519131
87,200,4024.016627
86,200,4027.92188
94,200,4031.585799
90,200,4035.42655
64,132,4037.81951
82,200,4043.037397
95,200,4047.020605
95,200,4050.754688
69,200,4054.306252
70,200,4058.169593
88,200,4063.377124
96,200,4067.222369
79,200,4071.150036
86,200,4075.003008
17,51,4075.901364
100,200,4079.832573
95,200,4085.121434
61,200,4089.014192
79,200,4093.007625
79,200,4097.039393
83,200,4101.197361
86,200,4106.402278
82,200,4110.233465
78,200,4114.234194
83,200,4118.050741
77,200,4122.160232
72,200,4127.601336
77,200,4131.392024
88,200,4135.377735
78,200,4139.321691
88,200,4143.139515
78,200,4148.59747
84,200,4152.392438
73,200,4156.504684
70,200,4160.50859
86,200,4164.294983
74,200,4169.309706
77,200,4173.247415
79,200,4177.152791
87,200,4181.31475
70,200,4185.16991
87,200,4190.810948
79,200,4194.598316
74,200,4198.426472
62,200,4202.290765
63,200,4206.27246
84,200,4211.617978
77,200,4215.490193
54,200,4219.411007
74,200,4223.457445
71,200,4227.584028
71,189,4232.799685
86,200,4236.506824
74,200,4240.214896
62,200,4243.970269
72,200,4247.772833
80,200,4253.041429
65,200,4256.94151
95,200,4260.83162
87,200,4264.656349
85,200,4268.458239
78,200,4273.680329
69,200,4277.497922
78,200,4281.383029
68,200,4285.234638
79,200,4288.965691
39,113,4291.070877
96,200,4296.587168
59,200,4300.52882
71,200,4304.455513
74,200,4308.290006
79,200,4312.070816
93,200,4317.414171
88,200,4321.440734
81,200,4325.356194
73,200,4329.096349
71,200,4332.852979
63,200,4338.172363
83,200,4342.20152
76,200,4345.969276
78,200,4349.92648
74,200,4353.853997
88,200,4359.56535
67,200,4363.52649
71,200,4367.457009
79,200,4371.343357
95,200,4374.910443
78,200,4379.934204
78,200,4383.944503
85,200,4387.823936
75,200,4391.976878
64,183,4395.364659
86,200,4400.925424
27,74,4402.453175
89,200,4406.231969
89,200,4410.37714
63,200,4414.313322
75,200,4419.561686
65,200,4423.462528
74,200,4427.297418
79,200,4431.118841
85,200,4435.164175
76,167,4439.794546
93,200,4443.695876
90,200,4447.752059
76,200,4451.600673
78,200,4455.373067
73,200,4460.679572
89,200,4464.528565
85,200,4468.363978
85,200,4472.387183
80,200,4476.214717
79,200,4481.33863
82,200,4485.177348
84,200,4489.0443
100,200,4492.908252
80,200,4496.50022
35,106,4498.558733
87,200,4504.080315
70,200,4507.814911
81,200,4511.825244
70,200,4516.101936
37,100,4518.028991
88,200,4523.237262
73,200,4527.264974
80,200,4531.309107
91,200,4535.096484
78,200,4539.022505
79,200,4544.172138
74,200,4548.135079
76,200,4552.074511
89,200,4555.975795
82,200,4559.693192
79,200,4565.151248
86,200,4569.260333
79,200,4572.947001
78,200,4576.941754
94,200,4580.802466
79,200,4586.238936
74,200,4590.185396
77,200,4594.157276
35,72,4595.50944
54,103,4597.671715
60,130,4600.118319
98,200,4603.963758
103,200,4609.571521
94,200,4613.446202
85,200,4617.208665
77,200,4621.284463
84,200,4625.294887
87,200,4630.662622
73,200,4634.490169
76,200,4638.542949
66,200,4642.470764
43,115,4644.705772
84,200,4649.944316
79,200,4653.763576
93,200,4657.544285
79,200,4661.604163
82,200,4665.624959
68,200,4671.028808
71,200,4675.226093
77,200,4679.208346
84,200,4683.212735
78,200,4687.186748
101,200,4692.717847
89,200,4696.637169
83,200,4700.526308
83,200,4704.539871
75,200,4708.07583
92,200,4713.279654
85,200,4717.143932
92,200,4721.192108
46,120,4723.541558
83,200,4727.421139
66,200,4731.395565
77,200,4736.88524
88,200,4740.701582
86,200,4744.65113
88,200,4748.339297
80,200,4752.119751
84,200,4757.271917
91,200,4761.300611
10,28,4761.860447
88,200,4765.744568
80,200,4769.423702
78,200,4773.370792
79,200,4778.719973
77,200,4782.909844
65,200,4786.729136
68,200,4790.774061
87,200,4794.69276
63,200,4800.372563
81,200,4803.957978
67,158,4806.959712
99,200,4810.812283
87,200,4814.917356
24,40,4815.690755
88,200,4820.901716
79,200,4824.827326
20,41,4825.618994
92,200,4829.441659
80,200,4833.415273
78,200,4838.598519
86,200,4842.537268
69,164,4845.649765
91,200,4849.579747
1,7,4849.750228
98,200,4853.75972
78,200,4857.439595
70,200,4862.826991
86,200,4866.636071
67,200,4870.43134
80,200,4874.282909
92,200,4878.07698
78,200,4883.226724
90,200,4887.02599
84,188,4890.692338
101,200,4894.612083
104,200,4898.54759
96,185,4904.120657
99,200,4908.177125
100,200,4912.095499
73,200,4916.13552
74,200,4919.761888
76,200,4925.113223
69,200,4929.121588
69,200,4933.013767
78,200,4936.825561
62,199,4940.590893
91,200,4945.804358
27,61,4946.982494
103,200,4950.684889
61,146,4953.469347
90,200,4957.303847
85,200,4961.155748
83,200,4967.005568
76,200,4970.956069
81,200,4974.873318
87,200,4979.045351
79,200,4983.079968
57,200,4988.794995
76,200,4992.766433
69,200,4996.628867
85,200,5000.904144
52,124,5003.277718
82,200,5008.847288
77,200,5012.83951
91,200,5016.712243
63,174,5020.039642
97,200,5023.699764
82,200,5029.059096
67,200,5032.948556
66,200,5036.679757
66,200,5040.614907
81,200,5044.545745
83,200,5050.390427
78,200,5054.529426
22,63,5055.745252
90,200,5059.39681
79,200,5063.120488
69,200,5066.949654
71,200,5072.451637
70,200,5076.253237
81,200,5080.137538
61,141,5082.829529
31,85,5084.318297
93,200,5088.21927
58,156,5092.906
89,200,5096.844687
72,200,5100.718428
82,200,5104.509075
88,200,5108.351207
60,200,5113.916963
62,200,5117.631217
90,200,5121.5827
80,200,5125.717416
88,200,5129.610345
61,139,5133.824335
94,200,5137.732372
73,200,5141.490905
78,200,5145.56822
83,200,5149.341565
84,200,5154.889835
87,200,5158.775031
81,200,5162.789988
85,200,5166.880941
84,200,5170.703952
74,200,5176.32258
79,200,5180.319868
82,200,5184.339441
89,200,5188.210222
69,200,5191.963818
65,200,5197.321313
65,200,5201.124665
83,200,5205.04377
84,200,5209.001271
75,200,5212.822405
70,200,5218.573018
70,200,5222.452184
1,15,5222.736585
109,200,5226.49926
79,200,5230.544627
86,200,5234.785612
56,127,5237.187016
103,200,5242.973025
82,200,5247.035197
85,200,5250.723989
56,144,5253.564115
85,200,5257.476376
87,200,5263.068692
72,200,5267.361643
78,200,5271.100679
68,200,5275.094622
77,200,5278.987914
88,200,5284.691069
79,200,5288.8841
68,200,5292.725859
74,200,5296.410527
84,200,5300.415126
76,200,5305.942387
65,200,5309.698502
77,200,5313.549064
21,57,5314.658244
98,200,5318.760528
79,200,5322.667734
84,200,5328.58702
69,200,5332.851968
91,200,5336.708206
89,200,5340.856674
82,200,5344.747482
76,200,5350.370955
40,110,5352.638866
87,200,5356.400499
46,111,5358.580479
97,200,5362.239193
86,200,5367.548549
49,119,5369.651039
88,200,5373.539608
12,30,5374.122136
92,200,5377.944099
53,119,5380.191485
91,200,5383.970483
75,200,5389.605428
22,55,5390.682961
76,200,5394.564838
82,200,5398.463635
79,200,5402.451937
59,162,5405.86484
89,197,5411.100819
99,200,5415.012983
86,200,5418.973384
81,200,5423.015472
22,59,5424.193165
52,114,5426.108554
94,200,5431.636708
86,200,5435.538893
69,200,5439.237046
65,200,5443.133908
73,200,5447.103231
63,200,5453.047831
55,200,5456.893472
74,200,5460.800536
66,200,5464.668958
74,200,5468.718102
80,185,5473.888233
84,200,5477.857258
83,200,5481.79896
68,200,5485.614844
68,200,5489.822311
83,200,5495.472505
88,200,5499.497163
78,200,5503.417634
77,200,5507.058384
78,200,5511.170787
58,200,5516.706446
54,200,5520.632355
77,200,5524.277829
74,200,5528.094098
70,200,5532.059777
82,200,5537.623089
22,63,5538.849262
88,200,5542.772803
51,135,5545.494822
85,200,5549.291211
92,200,5553.367152
91,200,5558.847329
63,200,5562.690552
15,47,5563.592662
81,200,5567.349721
69,200,5571.260414
10,38,5571.962583
37,92,5573.708256
114,200,5579.444671
17,37,5580.279953
80,200,5584.091566
69,200,5588.230124
79,200,5592.253327
86,200,5596.024795
92,200,5601.407288
104,200,5605.318302
35,84,5607.010385
96,200,5610.908692
72,200,5614.83931
46,140,5617.561484
90,200,5623.65249
6,30,5624.247737
93,200,5628.156526
94,200,5632.059782
86,200,5636.082128
66,200,5639.939211
52,154,5644.26333
88,200,5647.954628
83,200,5651.9389
99,200,5655.94888
22,44,5656.834002
98,200,5660.714543
