#{"t_start": 1596091596.773642, "env_id": null}
r,l,t
55,200,1474.983052
39,200,1484.183332
48,200,1493.269989
46,200,1503.041191
48,200,1512.403209
43,200,1521.732947
42,200,1531.490193
58,200,1540.951977
45,200,1550.016099
50,200,1559.156103
54,200,1568.391868
51,200,1577.712288
47,200,1587.109931
42,200,1596.834431
47,200,1606.059779
43,200,1615.218496
44,200,1624.933937
43,200,1634.242951
43,200,1643.623756
39,200,1652.790859
50,200,1661.848861
43,200,1671.097713
39,200,1681.106985
42,200,1690.454913
43,200,1699.638755
51,200,1708.746449
46,200,1718.158054
50,200,1728.553148
49,200,1737.932695
52,200,1747.280995
52,200,1756.874639
40,200,1766.901046
50,200,1776.931434
53,200,1786.15988
45,200,1795.334284
46,200,1804.898901
46,200,1814.193983
50,200,1825.033456
47,200,1834.473388
41,200,1843.989013
46,200,1853.061101
43,200,1862.094251
49,200,1871.746284
45,200,1881.793009
40,200,1891.259254
43,200,1900.167631
48,200,1909.190691
50,200,1918.494515
46,200,1928.226614
44,200,1937.53884
49,200,1946.525445
50,200,1955.364506
45,200,1964.831338
49,200,1974.655905
38,200,1984.151778
50,200,1993.442908
42,200,2002.723921
44,200,2012.567909
47,200,2022.046079
62,200,2031.542253
54,200,2040.85269
45,200,2049.977922
40,200,2059.953915
46,200,2069.600663
47,200,2079.123092
44,200,2089.12217
47,200,2099.263374
52,200,2109.336586
44,200,2118.538016
48,200,2127.530131
42,200,2136.949473
41,200,2146.841375
47,200,2157.202155
41,200,2166.303366
45,200,2175.345974
48,200,2184.215137
42,200,2193.701779
47,200,2203.890241
51,200,2213.064243
48,200,2222.242941
52,200,2231.899447
41,200,2241.114964
50,200,2251.505348
45,200,2260.921143
38,200,2270.544203
46,200,2279.591602
38,200,2289.416709
45,200,2299.721737
53,200,2309.449627
48,200,2318.93078
47,200,2328.292512
53,200,2337.972256
55,200,2347.943116
51,200,2357.137708
49,200,2366.630226
41,200,2375.915805
51,200,2384.80914
53,200,2394.374367
40,200,2403.954587
49,200,2413.429483
54,200,2422.734253
46,200,2432.69111
44,200,2443.14832
54,200,2452.953082
46,200,2462.6111
47,200,2471.684344
46,200,2481.020567
50,200,2490.782055
49,200,2500.192432
48,200,2509.440231
55,200,2519.454929
46,200,2529.315896
37,200,2539.121318
38,200,2548.796271
41,200,2558.267898
50,200,2567.505374
44,200,2576.931711
57,200,2586.489215
51,200,2595.993396
52,200,2605.424781
47,200,2614.677665
50,200,2624.059008
56,200,2634.071279
46,200,2643.701574
41,200,2653.127847
52,200,2662.575463
48,200,2671.920147
39,200,2681.746912
47,200,2691.519587
53,200,2701.565885
48,200,2711.232568
45,200,2721.025257
45,200,2730.792242
59,200,2739.786669
45,200,2749.506427
46,200,2758.820532
51,200,2768.39856
52,200,2778.560323
45,200,2788.107736
45,200,2797.006973
51,200,2806.119626
57,200,2815.329961
39,200,2824.680215
58,200,2834.32151
56,200,2843.652189
50,200,2852.963795
49,200,2862.141141
49,200,2872.464461
50,200,2881.584829
47,200,2891.272437
55,200,2900.829487
51,200,2910.252617
53,200,2920.180842
49,200,2929.918277
48,200,2939.216694
45,200,2948.369285
45,200,2957.74124
58,200,2968.551883
56,200,2978.008713
51,200,2987.14363
44,200,2996.823265
56,200,3006.237141
53,200,3016.293617
54,200,3025.863327
52,200,3035.255669
61,200,3044.331259
54,200,3053.698011
47,200,3064.023884
52,200,3073.547541
45,200,3083.447176
39,200,3092.694842
51,200,3102.19535
51,200,3112.517854
46,200,3122.079887
49,200,3131.66191
40,200,3140.972321
41,200,3150.540534
48,200,3160.802681
43,200,3170.619421
52,200,3179.68873
45,200,3189.476553
48,200,3198.88648
50,200,3209.424947
57,200,3219.561483
53,200,3229.153189
58,200,3238.692362
50,200,3248.481795
54,200,3258.545125
44,200,3267.981255
52,200,3277.464102
45,200,3286.628416
44,200,3296.137108
54,200,3306.530155
55,200,3316.37282
45,200,3326.609438
54,200,3336.369437
43,200,3345.686261
48,200,3356.678277
56,200,3366.219174
41,200,3375.949814
47,200,3385.986793
46,200,3395.68381
44,200,3406.206442
44,200,3415.881735
52,200,3425.914908
48,200,3434.836119
55,200,3444.455021
49,200,3455.339056
51,200,3465.441745
45,200,3474.57722
51,200,3483.780123
47,200,3493.490358
47,200,3504.405578
58,200,3514.081863
50,200,3523.694488
48,200,3533.173377
57,200,3542.336477
41,200,3552.784892
48,200,3562.640869
42,200,3572.160345
51,200,3581.660831
46,200,3590.575725
54,200,3601.554747
55,200,3611.368721
44,200,3620.640236
40,200,3630.206411
51,200,3640.369731
50,200,3650.389205
57,200,3660.252252
59,200,3669.901115
53,200,3679.681352
44,200,3689.018956
46,200,3699.589079
47,200,3709.514588
60,200,3719.356413
51,200,3729.192637
50,200,3739.049174
48,200,3748.977029
53,200,3758.456197
57,200,3767.910306
55,200,3777.630088
50,200,3787.212532
50,200,3797.536097
45,200,3806.792145
44,200,3816.461173
59,200,3825.684187
51,200,3834.95262
49,200,3845.147414
45,200,3855.452316
44,200,3865.644004
50,200,3875.184143
46,200,3884.779868
50,200,3894.971673
46,200,3904.498049
55,200,3913.804214
48,200,3922.989739
45,200,3932.563649
53,200,3943.032191
60,200,3952.223595
48,200,3962.136874
55,200,3971.795346
60,200,3981.108268
51,200,3990.850044
58,200,4000.575113
52,200,4010.230057
50,200,4020.077487
58,200,4029.540361
52,200,4039.779271
52,200,4049.5424
53,200,4059.132548
52,200,4068.674911
44,200,4078.835861
42,200,4089.733783
50,200,4099.326844
49,200,4109.159757
58,200,4119.357213
45,200,4128.224574
51,200,4138.844179
50,200,4148.458816
53,200,4158.035169
42,200,4168.032527
50,200,4177.221612
49,200,4187.884266
57,200,4197.63375
47,200,4207.003699
51,200,4217.122816
49,200,4226.743869
59,200,4237.079316
55,200,4246.725528
51,200,4256.712468
37,200,4266.534704
57,200,4276.438618
50,200,4287.258981
47,200,4297.302973
54,200,4307.841089
52,200,4318.449218
45,200,4328.701168
53,200,4339.78627
48,200,4349.69582
55,200,4359.617502
56,200,4369.207901
50,200,4379.116963
60,200,4389.740865
54,200,4399.488598
45,200,4409.224793
51,200,4419.448802
63,200,4429.079002
50,200,4440.041227
45,200,4449.396322
48,200,4458.842338
48,200,4468.566481
51,200,4478.286609
49,200,4488.759512
55,200,4498.775239
55,200,4508.953994
47,200,4519.138529
48,200,4528.898817
59,200,4538.992145
48,200,4548.475286
51,200,4557.642908
41,200,4567.187286
52,200,4577.230657
53,200,4587.643937
53,200,4596.981585
58,200,4606.479086
52,200,4616.443623
50,200,4625.56387
53,200,4636.125644
46,200,4645.653714
42,200,4654.863119
54,200,4664.844921
51,200,4674.857948
50,200,4685.660028
57,200,4696.006354
46,200,4705.582302
44,200,4715.028715
46,200,4724.602272
45,200,4735.58593
54,200,4744.657655
56,200,4754.145032
52,200,4764.136023
46,200,4773.605142
40,200,4784.221572
50,200,4793.606778
48,200,4803.1474
52,200,4812.669371
56,200,4822.268488
53,200,4833.066971
56,200,4842.760026
61,200,4852.463552
53,200,4862.514146
52,200,4872.610374
60,200,4883.259617
55,200,4892.25505
55,200,4902.171659
48,200,4912.161162
49,200,4921.777766
51,200,4932.42387
50,200,4941.710551
49,200,4951.576813
44,200,4961.704913
49,200,4971.118809
51,200,4981.515954
51,200,4991.724448
46,200,5001.21428
67,200,5010.677485
64,200,5019.985982
49,200,5030.178495
46,200,5039.474527
46,200,5048.702116
51,200,5058.181724
54,200,5067.331491
52,200,5077.93735
54,200,5087.600182
52,200,5097.375926
55,200,5106.934444
60,200,5116.598342
46,200,5126.609633
46,200,5136.309243
47,200,5146.243246
51,200,5155.358392
49,200,5165.175388
57,200,5176.171176
55,200,5185.743344
47,200,5195.175399
62,200,5204.546202
46,200,5214.461503
65,200,5224.996746
44,200,5234.313931
63,200,5244.001074
43,200,5253.766308
57,200,5263.800688
47,200,5274.283058
59,200,5284.125439
63,200,5293.588137
56,200,5303.989461
62,200,5314.172993
49,200,5325.44172
54,200,5335.477391
52,200,5345.334313
56,200,5355.132694
58,200,5365.496312
48,200,5375.968075
60,200,5385.20296
52,200,5394.979048
44,200,5404.19869
53,200,5413.025704
50,200,5424.081223
44,200,5434.138643
52,200,5443.99522
50,200,5453.680737
60,200,5463.779933
54,200,5473.901877
52,200,5484.137709
49,200,5493.924639
65,200,5503.491756
57,200,5512.896101
62,200,5523.886742
46,200,5533.835224
42,200,5542.786365
51,200,5552.656584
46,200,5561.846707
55,200,5572.731395
44,200,5582.021981
54,200,5591.63396
62,200,5600.976995
40,200,5610.15115
58,200,5620.575575
58,200,5630.261086
54,200,5640.139675
47,200,5649.946091
54,200,5659.5314
52,200,5669.99689
53,200,5679.665308
51,200,5688.973059
54,200,5698.367841
50,200,5707.835994
52,200,5717.671275
55,200,5727.362348
55,200,5736.358482
58,200,5745.624431
45,200,5754.80254
53,200,5765.463176
51,200,5774.829012
51,200,5784.607504
59,200,5794.754985
50,200,5803.888851
59,200,5814.082148
44,200,5823.982348
45,200,5833.590165
54,200,5843.617997
62,200,5853.586267
48,200,5864.007419
51,200,5873.612556
55,200,5884.171576
57,200,5893.413286
60,200,5903.756635
48,200,5915.161487
55,200,5924.294725
54,200,5934.274755
61,200,5944.240512
59,200,5953.967629
60,200,5963.861701
54,200,5973.913655
43,200,5983.515718
55,200,5992.903052
55,200,6002.488645
51,200,6013.141
48,200,6022.768554
59,200,6032.13803
41,200,6041.687146
48,200,6051.832317
60,200,6063.634088
57,200,6073.688532
53,200,6083.692166
45,200,6093.410399
61,200,6103.128495
50,200,6113.395525
53,200,6122.95842
60,200,6132.555614
54,200,6142.286346
51,200,6152.200511
59,200,6162.603224
53,200,6172.511354
48,200,6182.095282
52,200,6191.872628
52,200,6201.111042
54,200,6211.921828
52,200,6221.192596
56,200,6231.276071
55,200,6241.049767
58,200,6250.725863
58,200,6261.290018
65,200,6270.935332
58,200,6280.596365
60,200,6290.910363
58,200,6300.559128
54,200,6310.683065
60,200,6320.220302
59,200,6330.003855
53,200,6339.569037
53,200,6349.448509
55,200,6360.118341
47,200,6370.008996
48,200,6379.63081
55,200,6389.078657
57,200,6398.53808
49,200,6409.399494
66,200,6419.473007
50,200,6429.272601
54,200,6438.472814
50,200,6448.176121
46,200,6458.985968
53,200,6468.612107
48,200,6478.437696
60,200,6488.251544
59,200,6497.942356
60,200,6508.611846
49,200,6518.392069
58,200,6528.66253
52,200,6538.146658
64,200,6547.373491
53,200,6557.828272
59,200,6567.711389
62,200,6577.595073
57,200,6586.875665
64,200,6596.854919
70,200,6608.254467
63,200,6617.889124
54,200,6627.576727
58,200,6637.009691
64,200,6646.720784
67,200,6657.068948
66,200,6666.465709
65,200,6676.857699
77,200,6686.287993
71,200,6696.187903
61,200,6706.820904
71,200,6716.335949
68,200,6725.763203
62,200,6735.255378
50,200,6744.725355
68,200,6755.534304
59,200,6765.126582
65,200,6774.276264
60,200,6784.66372
54,200,6794.423197
55,200,6804.676669
59,200,6814.332455
67,200,6823.472524
63,200,6833.175478
62,200,6842.988435
68,200,6854.100575
53,200,6864.232476
68,200,6874.319834
54,200,6884.756114
59,200,6894.230835
60,200,6905.190197
61,200,6914.697648
64,200,6924.964715
51,200,6934.484975
57,200,6944.195184
68,200,6954.610952
60,200,6964.200997
60,200,6973.472702
56,200,6983.539664
79,200,6993.428957
47,200,7004.669407
60,200,7014.439976
62,200,7023.933565
65,200,7033.598101
65,200,7042.48765
69,200,7052.892992
57,200,7062.848779
59,200,7072.472444
51,200,7082.037569
65,200,7092.130133
58,200,7102.785327
62,200,7112.352334
62,200,7122.042859
62,200,7131.698417
65,200,7141.163179
53,200,7151.989626
68,200,7161.265615
71,200,7170.922723
61,200,7180.749989
61,200,7189.840789
48,200,7200.860239
59,200,7210.395129
57,200,7219.808011
46,200,7229.445829
52,200,7239.196839
69,200,7249.560514
60,200,7258.943415
60,200,7268.581644
58,200,7278.235402
67,200,7287.80817
60,200,7298.045618
64,200,7307.306146
65,200,7317.045802
63,200,7326.702344
54,200,7335.882552
59,200,7346.175827
67,200,7356.278882
65,200,7365.473381
61,200,7374.66935
55,200,7384.39115
66,200,7395.032982
69,200,7404.79825
67,200,7413.698169
55,200,7422.745628
61,200,7432.079637
63,200,7442.313969
57,200,7452.022213
60,200,7461.874104
63,200,7471.482574
70,200,7481.592705
64,200,7492.250958
62,200,7501.35631
69,200,7511.17802
59,200,7520.567116
61,200,7530.382068
61,200,7541.234259
59,200,7550.578048
72,200,7560.550341
45,200,7570.474101
69,200,7579.574887
52,200,7590.416038
59,200,7600.142686
62,200,7610.070295
56,200,7619.953346
69,200,7629.663074
68,200,7640.647027
63,200,7649.88878
49,200,7659.673088
53,200,7668.902633
69,200,7678.538825
72,200,7689.427643
60,200,7698.826138
68,200,7708.385203
64,200,7718.451428
60,200,7728.086983
61,200,7739.250949
68,200,7749.086232
57,200,7758.597638
56,200,7768.562829
68,200,7778.373358
68,200,7788.676582
59,200,7798.719824
65,200,7807.93371
58,200,7817.941378
64,200,7827.953881
66,200,7838.911532
62,200,7848.489244
64,200,7858.431385
65,200,7868.042981
61,200,7877.797796
54,200,7888.634398
63,200,7898.550078
60,200,7908.415923
73,200,7919.185416
55,200,7929.395024
63,200,7939.412057
61,200,7948.902162
68,200,7958.601803
68,200,7967.733764
56,200,7977.971291
71,200,7989.069987
66,200,7999.033984
62,200,8009.368571
60,200,8019.232816
60,200,8028.60905
52,200,8039.702448
59,200,8049.469036
58,200,8059.298325
65,200,8068.534026
63,200,8078.548674
56,200,8089.768089
66,200,8099.359071
52,200,8108.956398
65,200,8118.695225
74,200,8128.937061
60,200,8139.854639
73,200,8149.031148
59,200,8158.229615
66,200,8168.73418
68,200,8178.178116
75,200,8189.339056
62,200,8198.654344
65,200,8208.985408
61,200,8218.520128
60,200,8228.48415
54,200,8239.38275
65,200,8249.327051
63,200,8259.001862
66,200,8268.53411
74,200,8277.859488
70,200,8288.290273
58,200,8298.610747
65,200,8308.666374
67,200,8317.995015
66,200,8327.704078
65,200,8338.774836
61,200,8348.435447
65,200,8358.223635
64,200,8366.964514
66,200,8376.210803
67,200,8387.070229
66,200,8396.349223
63,200,8405.936673
61,200,8415.627703
67,200,8425.16246
63,200,8436.305521
60,200,8445.76006
60,200,8455.357849
65,200,8464.759092
65,200,8473.852277
50,200,8485.405981
65,200,8494.972412
62,200,8505.042217
56,200,8514.587885
55,200,8524.057868
61,200,8534.724525
57,200,8543.848783
69,200,8553.395177
64,200,8563.07716
60,200,8572.749938
56,200,8583.7728
58,200,8593.252426
68,200,8602.997901
63,200,8612.366592
56,200,8621.726729
66,200,8632.678392
66,200,8642.225267
64,200,8651.462491
56,200,8660.925391
56,200,8671.134167
55,200,8683.003306
62,200,8692.782376
58,200,8702.968827
66,200,8712.571455
63,200,8722.509495
69,200,8733.496064
59,200,8743.343544
60,200,8752.577309
55,200,8762.262431
59,200,8771.986399
63,200,8782.872371
68,200,8792.144497
60,200,8801.81345
77,200,8811.717575
56,200,8821.047584
63,200,8832.318299
74,200,8842.38971
57,200,8852.029127
66,200,8861.552387
68,200,8870.486025
68,200,8881.311098
72,200,8890.480009
58,200,8900.124597
66,200,8910.188916
49,200,8919.677419
66,200,8931.346402
59,200,8941.255779
75,200,8950.985769
61,200,8960.850322
62,200,8970.778198
63,200,8982.47998
68,200,8993.060201
69,200,9002.749164
59,200,9012.73586
67,200,9022.445134
57,200,9032.942132
68,200,9042.249053
68,200,9052.38754
68,200,9062.288667
56,200,9071.442341
61,200,9082.841415
55,200,9092.790118
62,200,9102.532357
72,200,9112.124035
72,200,9122.007579
67,200,9132.880369
66,200,9142.407483
64,200,9151.192367
62,200,9160.803155
60,200,9170.506676
57,200,9181.342036
54,200,9191.610865
60,200,9201.49555
70,200,9211.381644
66,200,9221.142948
62,200,9232.02894
56,200,9241.958055
57,200,9251.495554
73,200,9260.917591
60,200,9271.072237
71,200,9281.657145
62,200,9291.199147
70,200,9300.739531
68,200,9310.817698
59,200,9320.610291
65,200,9332.360834
60,200,9342.056037
62,200,9352.568502
56,200,9361.887528
56,200,9371.59986
66,200,9382.329344
67,200,9391.844069
72,200,9401.460191
74,200,9411.191659
64,200,9420.726192
69,200,9431.412627
63,200,9441.503542
64,200,9451.113923
65,200,9460.892014
64,200,9470.661016
68,200,9481.173867
64,200,9490.652158
68,200,9500.85566
58,200,9510.854399
62,200,9520.546623
66,200,9531.564029
65,200,9541.400136
61,200,9550.696968
60,200,9560.190275
57,200,9569.894767
59,200,9580.935328
70,200,9590.556494
64,200,9599.980788
77,200,9609.340772
62,200,9619.182086
65,200,9630.363057
70,200,9640.650787
66,200,9650.614892
62,200,9660.513922
59,200,9670.188602
63,200,9681.259121
60,200,9690.614288
78,200,9699.875093
68,200,9709.455506
64,200,9719.369921
57,200,9730.455122
63,200,9739.811408
67,200,9749.216614
62,200,9758.683606
69,200,9768.182527
66,200,9779.516483
61,200,9788.553676
54,200,9798.387855
51,200,9807.902644
67,200,9817.137046
66,200,9828.105502
68,200,9838.664609
72,200,9848.233408
63,200,9857.836194
60,200,9867.350706
65,200,9878.653379
64,200,9888.713878
64,200,9898.563033
65,200,9907.636599
65,200,9917.416747
71,200,9928.537612
75,200,9938.631121
70,200,9948.425924
60,200,9957.777028
66,200,9967.278513
59,200,9978.260246
58,200,9987.976915
55,200,9998.033088
60,200,10007.561519
70,200,10017.327039
58,200,10028.251541
64,200,10037.621986
59,200,10047.222222
65,200,10057.038199
59,200,10067.239675
70,200,10078.299664
53,200,10087.597963
58,200,10097.129671
57,200,10106.692146
68,200,10116.524724
52,200,10127.699322
64,200,10138.069745
59,200,10148.203114
69,200,10158.306985
60,200,10167.859691
61,200,10180.20421
66,200,10189.470006
64,200,10198.959727
72,200,10208.626022
80,200,10218.410104
64,200,10229.393257
57,200,10239.478764
56,200,10249.130457
60,200,10258.663262
63,200,10268.862983
66,200,10279.728647
62,200,10289.057248
66,200,10299.069358
66,200,10308.559836
58,200,10318.876313
63,200,10329.724824
70,200,10339.204768
60,200,10349.10636
55,200,10359.116133
62,200,10368.982749
71,200,10379.949057
65,200,10389.66106
58,200,10399.29293
73,200,10408.8233
54,200,10418.048981
76,200,10428.603959
69,200,10438.596957
56,200,10448.366276
69,200,10458.705779
59,200,10469.129409
67,200,10480.338755
60,200,10490.177302
73,200,10500.260656
66,200,10510.149436
67,200,10520.178706
65,200,10531.300252
76,200,10541.042899
64,200,10550.488232
60,200,10560.24592
65,200,10569.632774
67,200,10580.557264
62,200,10590.201408
65,200,10599.354517
71,200,10609.320048
70,200,10618.552607
62,200,10630.284804
70,200,10640.287399
62,200,10649.925169
71,200,10659.451362
52,200,10669.12588
51,200,10679.940165
58,200,10689.274971
67,200,10698.503161
58,200,10708.033923
70,200,10717.758829
47,200,10728.391636
61,200,10737.926942
66,200,10748.226722
60,200,10758.106422
58,200,10767.563743
65,200,10778.540427
61,200,10788.183994
70,200,10798.441353
63,200,10808.656083
55,200,10818.118995
70,200,10829.475796
62,200,10839.427112
69,200,10848.987632
69,200,10858.771317
65,200,10868.404402
76,200,10879.921065
64,200,10889.746255
75,200,10900.154741
59,200,10909.866201
60,200,10920.386356
63,200,10931.166398
74,200,10940.604997
63,200,10950.699038
64,200,10960.272523
74,200,10969.978388
69,200,10980.890454
62,200,10990.571583
70,200,11000.041859
66,200,11009.848687
60,200,11020.142131
69,200,11031.164758
62,200,11040.615999
60,200,11050.614331
68,200,11060.50299
76,200,11069.521011
73,200,11081.054173
62,200,11091.129469
73,200,11101.082904
69,200,11110.681291
68,200,11120.33337
68,200,11132.252316
67,200,11141.925176
71,200,11151.971371
60,200,11162.025129
72,200,11171.454205
69,200,11182.218725
49,200,11191.557429
77,200,11201.333921
60,200,11211.378819
66,200,11221.196394
61,200,11231.73401
65,200,11241.78569
60,200,11251.312769
61,200,11260.801037
72,200,11269.769492
65,200,11280.511151
56,200,11290.087856
77,200,11299.319534
63,200,11309.045514
69,200,11317.996545
63,200,11328.746073
75,200,11338.454391
65,200,11348.409247
66,200,11357.58179
64,200,11367.108004
67,200,11378.173394
64,200,11387.835705
80,200,11397.701618
63,200,11406.893735
85,200,11416.626397
69,200,11427.594015
59,200,11436.771166
75,200,11446.231125
64,200,11455.765753
74,200,11465.007344
69,200,11475.735351
64,200,11485.273054
78,200,11494.187092
70,200,11504.139152
75,200,11513.596946
60,200,11524.413923
57,200,11534.528049
72,200,11544.066339
70,200,11553.219972
68,200,11562.872432
69,200,11574.065909
59,200,11583.702813
65,200,11593.232827
64,200,11603.369689
69,200,11612.620566
66,200,11623.338247
69,200,11633.321471
63,200,11642.991608
71,200,11652.996598
64,200,11662.212335
80,200,11673.108658
65,200,11683.113841
78,200,11693.212364
58,200,11702.831013
61,200,11712.757729
64,200,11724.025065
69,200,11733.642072
67,200,11743.201184
69,200,11752.556549
63,200,11762.353117
83,200,11773.230363
73,200,11782.793988
70,200,11792.172344
76,200,11801.52228
71,200,11811.494713
70,200,11822.761292
69,200,11832.631596
60,200,11842.151108
69,200,11852.170609
69,200,11861.804752
60,200,11873.210198
66,200,11882.333528
74,200,11892.251946
71,200,11902.178956
65,200,11912.115677
62,200,11922.982026
64,200,11932.980745
61,200,11942.586862
64,200,11952.417969
71,200,11961.920998
78,200,11972.445489
71,200,11982.196651
69,200,11992.158329
58,200,12001.830939
68,200,12011.216702
67,200,12022.316029
58,200,12031.493891
67,200,12041.605395
63,200,12051.468122
75,200,12060.866754
75,200,12072.294638
76,200,12081.839447
62,200,12091.009579
56,200,12100.456686
69,200,12109.760702
66,200,12121.228577
72,200,12130.952811
54,200,12141.366015
61,200,12150.998688
72,200,12160.478074
63,200,12171.662145
72,200,12181.025323
62,200,12190.265449
62,200,12200.026999
71,200,12209.507705
61,200,12220.993517
74,200,12230.783338
71,200,12240.63816
65,200,12250.55164
64,200,12260.373162
63,200,12270.71814
65,200,12280.048923
69,200,12290.038916
74,200,12299.57881
65,200,12309.744236
67,200,12321.000857
70,200,12330.476377
75,200,12340.439522
75,200,12350.072027
56,200,12359.290778
63,200,12371.252717
62,200,12381.146397
68,200,12389.620817
63,200,12398.935249
66,200,12409.070249
67,200,12420.604373
68,200,12430.358661
61,200,12440.071217
61,200,12449.788353
62,200,12458.786599
63,200,12469.49649
59,200,12479.348016
70,200,12489.344124
63,200,12498.555432
63,200,12508.137727
67,200,12518.485491
67,200,12528.279879
64,200,12537.577487
63,200,12547.042616
55,200,12557.08268
68,200,12568.154367
66,200,12577.180666
69,200,12586.989792
69,200,12596.729707
64,200,12606.207443
54,200,12617.769669
69,200,12627.16251
75,200,12636.323649
73,200,12646.066388
73,200,12655.842627
73,200,12666.955406
68,200,12676.604139
60,200,12686.115945
58,200,12695.876184
66,200,12705.769806
71,200,12717.132953
62,200,12726.689826
65,200,12736.495333
59,200,12746.575135
65,200,12756.340551
59,200,12767.855754
70,200,12777.652195
59,200,12787.30106
67,200,12796.813528
68,200,12806.267787
57,200,12817.393915
77,200,12826.739082
61,200,12835.879179
68,200,12845.181072
60,200,12854.794221
67,200,12865.744696
73,200,12875.25835
63,200,12885.05616
71,200,12894.524376
66,200,12903.916082
68,200,12915.060271
68,200,12924.966994
61,200,12934.519693
64,200,12944.320272
72,200,12953.99313
60,200,12965.32762
66,200,12975.498874
63,200,12984.927223
70,200,12994.89409
76,200,13004.638659
71,200,13015.495543
77,200,13024.838137
74,200,13034.488389
66,200,13043.775266
69,200,13053.447387
64,200,13064.455754
81,200,13074.351062
67,200,13083.77739
65,200,13093.517739
73,200,13103.037771
57,200,13114.191353
71,200,13123.520706
60,200,13133.807933
63,200,13143.234953
58,200,13152.587634
71,200,13163.291219
59,200,13172.645999
68,200,13181.956312
65,200,13191.579021
67,200,13201.964507
73,200,13213.457584
66,200,13222.895923
83,200,13232.499733
50,200,13241.697494
63,200,13251.367314
68,200,13262.00961
56,200,13271.917089
67,200,13281.406655
58,200,13290.609153
73,200,13299.842343
65,200,13311.566345
66,200,13322.210847
71,200,13331.547286
67,200,13340.705068
69,200,13350.426562
62,200,13361.284119
65,200,13370.483219
58,200,13379.634739
62,200,13389.237569
74,200,13399.349553
55,200,13410.483023
64,200,13419.81544
67,200,13429.468627
65,200,13439.130458
66,200,13448.764534
68,200,13459.174173
60,200,13468.361356
73,200,13477.98255
63,200,13487.07361
70,200,13496.523847
71,200,13507.724333
62,200,13517.432372
