#{"t_start": 1596282606.4545364, "env_id": null}
r,l,t
80,200,2343.992159
77,200,2349.057745
82,200,2354.36817
91,200,2360.120416
77,200,2365.70517
85,200,2371.24901
78,200,2376.742438
78,200,2381.749578
76,200,2388.224714
81,200,2393.405345
73,200,2398.524763
87,200,2404.103088
79,200,2409.739595
91,200,2416.509876
86,200,2421.777462
80,200,2427.319338
84,200,2432.189545
86,200,2437.447582
80,200,2443.427976
71,200,2448.967674
87,200,2454.382668
88,200,2460.116832
92,200,2465.08073
72,200,2471.103539
85,200,2476.218396
80,200,2481.656613
85,200,2486.497504
73,200,2491.694442
87,200,2497.843236
88,200,2503.106347
73,200,2508.765979
83,200,2514.275888
75,200,2520.153497
80,200,2526.811282
91,200,2532.206123
71,200,2537.75156
94,200,2542.710487
82,200,2548.140626
92,200,2554.416309
74,200,2559.947118
68,200,2565.466796
82,200,2571.137823
83,200,2576.336313
83,200,2582.649606
97,200,2588.341142
85,200,2593.880342
78,200,2599.205062
86,200,2604.573481
88,200,2610.443231
76,200,2615.930313
76,200,2621.237898
71,200,2626.682798
88,200,2632.498267
94,200,2638.756588
78,200,2644.087223
74,200,2649.62836
75,200,2655.221078
85,200,2660.507953
78,200,2666.848567
86,200,2671.929241
79,200,2677.439745
82,200,2682.599756
84,200,2687.974357
77,200,2694.896314
76,200,2699.970322
76,200,2705.093045
79,200,2710.779596
81,200,2716.232081
91,200,2722.411311
78,200,2727.924334
88,200,2732.898092
63,200,2738.619201
85,200,2743.51814
84,200,2749.726471
75,200,2754.869625
93,200,2760.395077
72,200,2766.10675
82,200,2771.207892
76,200,2776.710897
81,200,2781.755668
85,200,2787.0625
75,200,2792.661862
84,200,2797.611557
88,200,2804.004797
83,200,2809.482326
88,200,2815.026126
98,200,2820.530034
92,200,2825.897884
76,200,2832.221093
75,200,2837.160945
77,200,2842.353296
85,200,2847.816464
71,200,2852.998817
89,200,2859.684249
76,200,2865.297524
79,200,2871.038911
77,200,2876.238988
68,200,2881.225406
80,200,2887.412831
90,200,2892.668454
76,200,2898.236835
88,200,2903.896094
88,200,2909.51716
83,200,2915.793253
82,200,2921.119071
71,200,2926.566437
83,200,2931.939334
81,200,2937.833636
87,200,2944.451564
87,200,2949.65027
88,200,2955.241505
71,200,2960.624374
83,200,2966.125462
84,200,2972.031476
77,200,2977.148712
93,200,2983.033283
87,200,2988.826662
79,200,2994.139882
80,200,3000.638933
93,200,3006.116339
80,200,3011.881702
95,200,3017.143246
94,200,3022.893649
66,200,3029.431448
76,200,3034.478492
82,200,3039.730395
84,200,3045.336109
84,200,3050.634766
88,200,3057.612141
87,200,3062.686131
85,200,3067.666425
89,200,3072.54338
74,200,3078.066983
78,200,3084.882117
84,200,3090.152526
74,200,3095.319258
89,200,3100.489136
87,200,3105.975173
68,200,3112.576589
84,200,3117.688232
88,200,3122.979519
76,200,3128.0011
67,200,3133.708172
92,200,3140.133303
74,200,3145.702289
92,200,3151.027149
74,200,3156.346207
76,200,3162.003335
80,200,3168.724023
89,200,3174.151364
87,200,3179.357628
96,200,3185.034385
106,200,3190.55982
84,200,3196.71188
84,200,3202.294876
75,200,3207.816162
83,200,3213.348235
78,200,3219.230087
73,200,3225.847465
81,200,3231.407104
73,200,3237.142207
82,200,3242.416886
92,200,3247.453751
84,200,3253.843741
99,200,3259.508045
87,200,3264.801822
93,200,3270.382032
99,200,3275.521326
77,200,3281.594411
74,200,3287.246411
90,200,3292.512352
79,200,3297.821901
77,200,3303.099031
78,200,3309.632448
78,200,3314.879864
96,200,3320.029875
89,200,3325.070682
86,200,3330.887098
73,200,3337.391535
92,200,3342.957639
73,200,3348.377586
97,200,3354.113398
74,200,3360.071459
93,200,3366.314969
87,200,3372.39189
87,200,3377.770533
94,200,3383.116193
85,200,3388.461501
82,200,3394.643989
89,200,3400.00091
87,200,3405.504907
84,200,3410.739361
92,200,3416.23485
81,200,3422.486714
86,200,3428.121042
86,200,3433.633355
75,200,3439.021555
81,200,3444.406846
85,200,3450.373795
36,83,3452.829157
109,200,3458.32415
82,200,3463.445951
88,200,3468.537572
84,200,3474.407567
86,200,3480.252311
84,200,3485.531567
80,200,3491.353637
71,200,3496.870629
82,200,3503.624258
66,200,3508.897413
74,200,3513.978391
83,200,3519.678425
78,200,3524.975535
79,200,3531.194683
88,200,3536.412529
101,200,3541.843995
77,200,3547.298421
92,200,3552.647976
79,200,3559.609777
80,200,3564.896507
91,200,3570.66696
84,200,3575.985886
77,200,3581.484215
74,200,3587.951561
71,200,3593.296465
71,200,3599.15108
78,200,3604.413698
90,200,3609.921412
84,200,3615.898933
88,200,3621.341655
91,200,3627.127931
87,200,3632.873905
85,200,3638.214474
86,200,3644.631992
94,200,3649.773266
86,200,3655.074625
100,200,3660.653191
86,200,3665.99526
78,200,3671.976633
98,200,3677.305252
88,200,3682.589075
87,200,3687.842982
88,200,3692.873391
91,200,3698.977237
99,200,3704.12937
74,200,3709.836726
89,200,3715.010136
91,200,3720.043623
90,200,3726.239148
83,200,3731.697606
93,200,3737.022763
88,200,3742.654774
90,200,3747.913624
79,200,3753.682762
84,200,3759.349637
92,200,3764.759926
91,200,3770.439867
87,200,3776.14127
82,200,3783.074892
110,200,3788.231971
36,91,3790.850528
98,200,3796.000235
88,200,3801.594697
85,200,3806.704026
95,200,3813.154568
83,200,3818.717185
90,200,3824.367024
82,200,3829.751775
82,200,3834.966857
83,200,3841.034996
89,200,3846.443823
72,200,3851.648185
83,200,3856.825998
94,200,3861.850691
86,200,3867.952644
84,200,3873.289207
86,200,3878.852911
76,200,3884.556315
89,200,3890.081463
79,200,3896.741822
88,200,3902.096837
83,200,3907.678379
72,200,3913.15171
84,200,3918.141594
84,200,3924.628939
93,200,3929.812313
87,200,3935.081233
80,200,3940.111702
93,200,3945.56072
80,200,3952.295746
81,200,3957.871296
68,200,3963.392757
94,200,3969.088131
94,200,3974.317384
96,200,3980.879601
91,200,3986.224635
76,200,3991.875209
94,200,3996.930667
93,200,4002.803354
95,200,4009.101121
91,200,4014.280715
77,200,4019.770619
84,200,4025.278569
84,200,4030.235057
89,200,4036.754887
94,200,4042.338145
93,200,4048.307761
95,200,4053.972065
80,200,4059.702372
92,200,4066.301217
90,200,4071.597866
82,200,4077.22441
72,200,4082.770202
86,200,4088.295802
107,200,4094.379704
100,200,4100.455347
71,200,4105.71927
80,200,4111.273814
85,200,4116.690864
93,200,4122.806477
77,200,4128.183421
90,200,4133.577991
97,200,4139.229279
89,200,4144.615721
94,200,4151.099659
80,200,4156.114837
87,200,4161.280414
93,200,4166.685409
93,200,4171.818865
83,200,4177.689915
92,200,4182.880479
91,200,4187.950568
88,200,4193.040213
86,200,4198.622622
103,200,4205.613715
79,200,4211.018205
90,200,4216.282157
80,200,4221.663267
89,200,4226.867525
79,200,4233.300263
95,200,4238.752552
91,200,4244.100735
80,200,4249.290887
81,200,4254.623983
82,200,4261.234651
101,200,4266.713928
86,200,4272.100688
87,200,4277.221117
86,200,4282.361506
73,200,4288.55625
93,200,4293.802629
91,200,4298.865898
87,200,4304.09403
81,200,4309.347724
97,200,4315.919502
85,200,4321.505568
77,200,4326.684047
93,200,4332.178648
87,200,4337.910297
87,200,4344.777089
78,200,4349.916053
77,200,4355.391946
100,200,4361.00636
86,200,4366.956539
92,200,4373.644719
92,200,4378.643501
84,200,4383.521351
100,200,4388.598535
87,200,4393.918442
69,200,4400.841249
97,200,4406.048214
94,200,4411.495443
95,200,4416.838718
85,200,4422.323878
96,200,4428.849637
86,200,4434.108849
90,200,4439.100704
92,200,4443.914857
78,200,4449.318624
78,200,4455.882665
78,200,4461.397086
75,200,4467.116513
91,200,4472.678312
75,200,4478.072029
75,200,4484.549762
74,200,4489.881974
98,200,4495.221439
99,200,4500.475005
95,200,4506.396533
94,200,4512.864944
88,200,4518.183026
83,200,4523.918672
83,200,4529.204283
83,200,4534.320367
90,200,4540.597091
89,200,4545.989804
81,200,4551.08038
83,200,4556.32197
86,200,4561.602603
90,200,4568.034534
84,200,4573.114707
69,200,4578.369426
80,200,4583.208896
90,200,4588.333359
96,200,4594.834815
85,200,4600.561374
75,200,4605.756232
82,200,4611.016115
90,200,4616.117
102,200,4622.66375
91,200,4628.328322
84,200,4633.190125
74,200,4638.249267
72,200,4643.331592
81,200,4650.237585
82,200,4655.623011
70,200,4660.970401
96,200,4666.39362
102,200,4672.19703
91,200,4678.585695
79,200,4684.004693
96,200,4689.366833
84,200,4694.685591
95,200,4700.016744
98,200,4706.544734
99,200,4712.193337
91,200,4717.578185
87,200,4723.231691
95,200,4728.496442
89,200,4735.34268
88,200,4740.195816
79,200,4745.167478
92,200,4750.641827
103,200,4755.786067
99,200,4762.08785
86,200,4767.927113
83,200,4773.064738
84,200,4778.663751
86,200,4784.266651
86,200,4790.810473
94,200,4796.11117
77,200,4801.018849
90,200,4806.857118
93,200,4811.936362
89,200,4818.180536
93,200,4823.240579
90,200,4828.381918
88,200,4833.711407
84,200,4838.859127
68,200,4845.039476
88,200,4849.970173
93,200,4855.658145
91,200,4861.073132
99,200,4866.76209
74,200,4873.256538
85,200,4878.467077
99,200,4883.697026
88,200,4889.137997
105,200,4894.419248
92,200,4901.034808
82,200,4906.420655
86,200,4911.618956
91,200,4917.351136
95,200,4922.747079
92,200,4929.398199
81,200,4934.572512
82,200,4940.081711
96,200,4945.278362
78,200,4950.880173
101,200,4957.714737
86,200,4963.271438
95,200,4968.402322
87,200,4973.730686
2,12,4974.149598
102,200,4979.595003
88,200,4986.229553
85,200,4991.758447
82,200,4996.837257
93,200,5002.245717
87,200,5008.1448
91,200,5014.222571
91,200,5019.445427
95,200,5025.016938
88,200,5030.196882
93,200,5035.418242
93,200,5042.127
92,200,5047.355454
86,200,5053.032866
88,200,5058.566948
99,200,5063.617472
92,200,5070.294231
85,200,5075.501817
75,200,5081.304814
97,200,5087.026206
76,200,5092.027247
99,200,5099.05048
92,200,5104.194088
84,200,5109.669413
91,200,5114.665946
98,200,5119.944623
84,200,5126.452873
102,200,5131.711786
93,200,5137.076263
14,45,5138.190656
96,200,5143.029794
88,200,5148.198839
93,200,5154.363946
86,200,5159.612092
79,200,5164.918188
84,200,5170.051444
93,200,5175.583888
95,200,5182.04884
88,200,5187.194153
100,200,5192.580102
103,200,5197.724368
90,200,5203.138706
82,200,5209.528246
77,200,5214.496387
95,200,5219.952365
95,200,5224.861875
86,200,5230.294471
87,200,5236.756301
80,200,5242.269478
102,200,5247.374116
89,200,5252.968408
75,200,5258.261784
91,200,5265.229485
90,200,5270.223027
102,200,5275.654912
99,200,5281.074029
88,200,5286.498653
94,200,5293.727221
91,200,5298.91308
99,200,5304.038785
91,200,5309.163385
85,200,5314.45329
93,200,5321.284016
82,200,5326.482422
103,200,5331.559197
93,200,5336.887228
111,200,5342.211447
105,200,5348.757833
89,200,5354.293061
88,200,5359.532822
88,200,5365.341698
89,200,5370.771259
80,200,5377.096873
93,200,5382.313629
95,200,5387.349145
87,200,5392.670021
92,200,5397.869218
93,200,5404.459109
86,200,5409.937594
73,200,5415.259018
81,200,5420.949917
73,200,5426.43289
93,200,5433.156222
85,200,5438.29232
98,200,5443.879236
77,200,5449.174326
98,200,5454.453809
92,200,5461.253586
102,200,5466.499952
105,200,5471.687198
104,200,5476.935663
88,200,5482.249286
102,200,5489.138663
99,200,5494.585076
87,200,5499.89498
90,200,5505.197969
108,200,5510.629781
89,200,5517.675295
78,200,5522.818068
94,200,5528.144401
94,200,5533.577276
86,200,5538.897562
106,200,5545.115063
86,200,5550.498218
89,200,5555.941856
78,200,5561.239476
97,200,5566.23919
108,200,5573.188644
76,200,5578.546889
83,200,5583.625047
83,200,5589.084461
85,200,5594.166526
87,200,5601.076573
90,200,5606.306582
81,200,5611.378117
81,200,5617.100901
75,200,5622.300979
101,200,5628.982585
89,200,5634.283831
87,200,5639.456789
99,200,5644.803124
92,200,5650.252609
89,200,5657.22579
87,200,5663.062018
83,200,5668.329116
90,200,5673.705341
99,200,5678.985827
101,200,5685.578483
99,200,5690.531905
106,200,5695.932342
85,200,5701.495994
91,200,5706.876496
86,200,5713.177875
83,200,5718.418463
93,200,5723.920336
84,200,5728.974958
80,200,5734.748978
86,200,5741.275986
81,200,5746.578173
88,200,5751.400457
82,200,5757.132124
88,200,5762.01376
92,200,5768.594228
69,200,5773.621759
86,200,5778.94611
81,200,5784.432818
85,200,5789.57199
93,200,5796.573565
103,200,5801.833087
111,200,5806.917427
82,200,5812.053476
84,200,5816.92864
83,200,5823.528851
91,200,5828.931945
91,200,5833.95354
90,200,5839.600415
93,200,5845.133829
89,200,5851.624685
89,200,5856.676529
16,43,5857.881219
102,200,5863.093575
85,200,5868.511241
83,200,5873.562207
76,200,5879.791283
82,200,5884.963519
94,200,5890.343782
99,200,5895.950151
97,200,5901.250185
99,200,5908.331154
93,200,5914.137948
86,200,5919.679242
91,200,5925.160959
84,200,5930.47314
75,200,5937.018595
82,200,5942.003214
101,200,5947.438453
82,200,5953.214717
88,200,5958.639156
93,200,5965.285654
90,200,5970.557709
91,200,5975.532679
93,200,5980.800708
99,200,5986.230827
84,200,5992.929182
87,200,5998.260502
89,200,6003.462226
83,200,6008.85919
93,200,6014.257361
75,200,6020.973665
78,200,6026.01024
98,200,6031.665553
78,200,6037.016741
88,200,6042.546324
80,200,6049.377216
98,200,6054.71229
94,200,6060.088279
93,200,6065.41071
96,200,6070.953902
88,200,6077.27767
105,200,6082.859466
87,200,6088.736243
83,200,6093.9494
99,200,6099.468945
73,200,6106.307867
90,200,6111.825735
91,200,6117.071466
85,200,6122.28226
94,200,6127.936863
91,200,6134.521765
86,200,6139.844005
93,200,6145.195334
94,200,6150.441721
97,200,6155.73646
91,200,6162.804558
89,200,6168.113456
92,200,6173.73962
99,200,6178.979598
100,200,6184.510338
98,200,6190.642411
92,200,6196.064077
94,200,6200.996313
103,200,6206.485169
93,200,6212.476667
115,200,6219.443405
87,200,6225.586802
94,200,6230.588324
92,200,6236.030557
91,200,6241.386405
96,200,6247.770581
97,200,6252.839333
83,200,6257.62171
89,200,6263.115502
93,200,6268.508922
100,200,6274.844257
84,200,6280.062916
80,200,6285.859391
92,200,6291.089634
105,200,6296.270788
97,200,6302.900027
87,200,6308.727298
83,200,6314.246317
83,200,6319.175919
97,200,6324.57139
82,200,6331.460976
92,200,6336.808461
90,200,6342.517685
90,200,6348.047186
94,200,6353.854819
97,200,6361.066497
46,112,6364.209653
110,200,6369.585201
94,200,6374.866193
90,200,6379.996245
77,200,6386.743644
88,200,6391.963437
106,200,6397.13717
94,200,6402.36966
86,200,6407.540295
83,200,6414.159884
92,200,6419.405394
36,76,6421.370479
103,200,6426.460818
80,200,6432.022876
71,155,6436.627332
93,200,6443.313705
97,200,6448.505723
97,200,6453.990013
76,200,6459.128689
85,200,6464.453597
94,200,6471.291024
103,200,6476.606587
76,200,6481.913377
93,200,6487.161087
91,200,6492.97826
94,200,6499.85671
90,200,6505.126396
95,200,6510.05509
85,200,6515.251514
102,200,6520.729208
85,200,6527.624441
85,200,6533.226453
83,200,6538.931387
90,200,6544.099776
92,200,6549.550552
103,200,6555.70717
96,200,6560.992903
94,200,6566.442296
95,200,6572.068903
85,200,6577.15706
91,200,6584.246947
91,200,6589.230473
106,200,6594.456839
87,200,6600.045942
92,200,6606.308539
96,200,6612.964239
94,200,6618.440965
98,200,6624.309989
96,200,6629.390728
92,200,6634.882481
90,200,6641.777926
85,200,6647.100652
87,200,6652.196033
28,70,6654.078829
96,200,6659.824104
113,200,6666.917164
96,200,6672.541253
103,200,6677.690685
98,200,6682.824372
83,200,6688.518659
79,200,6695.490946
86,200,6701.012394
95,200,6706.341263
77,200,6711.66309
92,200,6717.183305
73,200,6723.931638
84,200,6729.260226
97,200,6734.382445
74,200,6739.49801
75,200,6745.120733
79,200,6751.84426
76,200,6757.313201
82,200,6762.672598
95,200,6767.623829
83,200,6772.753522
84,200,6779.640158
90,200,6785.425295
69,200,6790.975235
59,200,6796.393469
70,200,6801.634813
72,200,6809.060517
84,200,6814.967774
73,200,6820.177751
66,200,6825.850581
59,200,6831.760561
39,109,6834.577169
52,119,6839.280676
106,200,6844.482282
98,200,6849.983584
89,200,6855.377711
93,200,6860.676523
88,200,6867.873566
111,200,6873.458288
51,118,6876.713578
100,200,6882.257961
74,200,6887.882681
81,200,6893.427976
77,200,6900.238919
78,200,6905.909663
81,200,6911.236415
82,200,6916.704929
95,200,6921.75193
88,200,6928.643038
83,200,6934.372439
69,200,6939.646078
71,200,6945.021964
78,200,6950.280555
75,200,6957.591192
89,200,6963.062786
78,200,6968.376482
82,200,6973.218424
77,200,6978.44402
72,200,6985.262568
89,200,6990.410936
76,200,6995.953921
84,200,7001.261344
76,200,7006.880686
77,200,7014.128429
66,200,7018.847108
65,200,7024.38211
71,200,7029.395672
72,200,7034.691088
70,200,7041.512779
65,200,7046.747539
63,158,7050.877128
99,200,7055.957645
84,200,7061.233129
79,200,7068.22028
70,200,7074.191323
84,200,7079.908072
81,200,7085.23861
81,200,7090.57475
19,55,7092.062978
94,200,7098.48555
89,200,7103.985524
89,200,7109.252049
83,200,7114.076838
81,200,7119.653161
62,200,7126.555767
78,200,7131.632908
76,200,7137.431657
96,200,7142.466887
79,200,7147.96678
93,200,7154.579372
14,54,7156.149543
83,200,7161.178118
47,137,7164.544225
99,200,7169.780157
63,200,7175.072957
80,200,7181.704303
77,200,7186.686942
71,200,7192.321369
101,200,7197.609275
83,200,7203.272253
90,200,7209.59274
66,200,7214.540043
90,200,7219.891297
84,200,7224.980712
75,200,7230.286372
22,64,7233.59842
92,200,7239.409117
94,200,7245.109933
76,200,7250.79626
89,200,7256.288033
28,58,7257.970897
35,102,7260.615606
53,109,7265.269656
96,200,7270.231214
86,200,7275.462166
37,117,7278.652248
99,200,7283.952255
85,200,7291.048164
75,200,7296.932991
88,200,7303.174016
72,200,7308.500132
71,200,7314.127009
63,177,7319.242181
85,200,7325.60317
57,152,7330.005351
89,200,7335.206512
76,200,7340.71495
31,79,7342.848466
100,200,7350.188251
79,200,7355.89295
72,200,7361.24228
65,200,7366.950265
23,82,7369.176286
99,200,7374.225307
89,200,7381.243799
67,200,7386.657615
89,200,7392.401725
84,200,7397.863325
69,200,7403.261764
71,200,7410.485403
81,200,7416.254421
75,200,7421.658834
81,200,7426.912416
92,200,7432.442434
84,200,7439.258163
62,200,7444.919186
60,200,7449.640779
65,200,7454.549795
73,200,7459.538025
83,200,7466.738464
59,200,7472.112065
58,200,7477.43558
22,68,7479.506143
85,200,7484.793512
80,200,7490.173922
70,200,7497.424231
77,200,7502.436874
96,200,7507.315989
45,125,7510.723686
93,200,7516.331893
77,200,7523.070638
90,200,7528.535739
85,200,7533.986476
90,200,7539.972804
73,200,7545.246478
91,200,7552.073397
79,200,7557.935733
77,200,7563.141786
73,200,7568.763029
18,55,7570.587145
97,200,7576.276718
80,200,7583.572197
89,200,7589.005586
65,200,7594.944058
80,200,7600.647191
81,200,7605.951683
66,200,7613.263007
63,200,7618.446962
78,200,7623.703417
76,200,7629.302987
68,200,7634.761611
68,200,7641.395005
64,200,7646.853783
83,200,7652.07715
86,200,7657.531439
92,200,7663.129184
87,200,7670.568177
68,200,7675.661065
80,200,7680.874166
19,43,7682.336913
91,200,7687.46359
61,173,7692.135512
90,200,7698.952175
73,200,7704.35961
63,200,7709.851315
74,200,7715.799086
85,200,7721.6371
53,200,7728.338703
20,51,7729.782903
98,200,7735.11387
43,91,7737.681169
100,200,7742.794634
83,200,7747.917335
