#{"t_start": 1596187838.4078915, "env_id": null}
r,l,t
67,200,1579.576374
63,200,1584.819964
61,200,1589.899405
68,200,1594.523433
66,200,1600.30723
73,200,1605.46068
64,200,1610.008363
73,200,1614.998803
64,200,1620.27755
63,200,1625.501424
71,200,1630.462682
69,200,1635.375841
73,200,1640.262644
60,200,1644.938919
63,200,1650.640709
65,200,1655.6926
70,200,1660.863071
64,200,1665.61
73,200,1670.440432
73,200,1675.992037
74,200,1681.01942
67,200,1685.626099
62,200,1690.282706
89,200,1695.216202
66,200,1700.820141
76,200,1705.490713
74,200,1710.520831
68,200,1715.555541
64,200,1720.053507
66,200,1725.513426
75,200,1730.666418
67,200,1735.6416
65,200,1740.484702
63,200,1745.325864
74,200,1751.113192
71,200,1756.126036
69,200,1761.287271
81,200,1766.04285
70,200,1771.115634
77,200,1776.810425
74,200,1781.763918
67,200,1786.906208
62,200,1791.993285
68,200,1797.00385
68,200,1802.995692
67,200,1808.009266
71,200,1813.111841
67,200,1818.013391
71,200,1822.845134
73,200,1828.283546
70,200,1833.160039
64,200,1838.43891
56,200,1843.250491
68,200,1848.39754
69,200,1854.362916
72,200,1859.379448
66,200,1864.121387
67,200,1868.825044
59,200,1873.832424
63,200,1879.453797
68,200,1884.330595
71,200,1889.481753
55,200,1894.361886
70,200,1899.090343
71,200,1904.763319
66,200,1909.845571
67,200,1914.467212
72,200,1919.446998
84,200,1924.462207
73,200,1929.896862
71,200,1934.843664
77,200,1939.78124
65,200,1944.442067
76,200,1949.599329
72,200,1955.472989
67,200,1960.291986
69,200,1965.506356
74,200,1970.548175
78,200,1975.493042
75,200,1981.360023
74,200,1986.096488
68,200,1991.139328
71,200,1995.917563
63,200,2000.562232
70,200,2006.401856
60,200,2011.306476
63,200,2016.250921
71,200,2021.212728
70,200,2026.115644
69,200,2031.687434
68,200,2036.771054
66,200,2041.512131
75,200,2046.456412
75,200,2051.266569
76,200,2056.973717
66,200,2061.761814
72,200,2066.777963
71,200,2071.606857
73,200,2076.33574
79,200,2082.313836
74,200,2087.110611
90,200,2092.24146
70,200,2097.093013
62,200,2101.914136
70,200,2107.811265
71,200,2112.643305
78,200,2117.566014
76,200,2122.445363
76,200,2127.654141
74,200,2133.66491
74,200,2138.675072
80,200,2143.808093
77,200,2148.903634
77,200,2153.581077
68,200,2159.241347
73,200,2164.114449
67,200,2168.776519
77,200,2173.716989
59,200,2178.756915
63,200,2184.763473
69,200,2189.777521
68,200,2194.833818
64,200,2199.590112
82,200,2204.379509
73,200,2210.065046
70,200,2214.873019
77,200,2219.332026
66,200,2224.315477
63,200,2229.358612
66,200,2235.22172
76,200,2239.932617
77,200,2245.020014
82,200,2249.961047
79,200,2254.711269
74,200,2260.819133
74,200,2265.950305
68,200,2270.85365
78,200,2275.924061
70,200,2280.602149
76,200,2286.507189
80,200,2291.626294
77,200,2296.471231
79,200,2301.169909
70,200,2306.240073
73,200,2312.04172
72,200,2316.656436
78,200,2321.521274
71,200,2326.625299
79,200,2331.525777
75,200,2337.157904
64,200,2342.175236
75,200,2347.254469
72,200,2352.196565
77,200,2357.166744
67,200,2362.967168
70,200,2367.716203
80,200,2372.92861
69,200,2377.665077
63,200,2382.630873
60,200,2388.83013
75,200,2393.804907
70,200,2398.184263
76,200,2403.077045
73,200,2408.158741
79,200,2413.654476
90,200,2418.438528
79,200,2423.761906
94,200,2428.673563
75,200,2433.662424
75,200,2439.258722
73,200,2444.287945
67,200,2449.194789
68,200,2454.019978
66,200,2458.83264
70,200,2464.619021
69,200,2469.732729
71,200,2474.690336
78,200,2479.216978
68,200,2484.168214
81,200,2490.303351
74,200,2494.900307
79,200,2499.91848
61,200,2504.698334
71,200,2509.364292
69,200,2515.122097
84,200,2520.055465
66,200,2524.868975
76,200,2529.593263
76,200,2534.45968
73,200,2540.290804
83,200,2544.766431
69,200,2549.859316
72,200,2554.592302
83,200,2559.635892
80,200,2565.47746
68,200,2570.519248
83,200,2575.304758
79,200,2580.324491
75,200,2585.403078
79,200,2591.378958
80,200,2596.297027
79,200,2601.257598
67,200,2606.352685
72,200,2611.14197
64,200,2616.945321
67,200,2622.06934
62,200,2626.744796
84,200,2631.750558
83,200,2636.377994
69,200,2642.093048
85,200,2647.383186
81,200,2652.099837
77,200,2657.099527
76,200,2662.110727
71,200,2668.029818
80,200,2672.912194
79,200,2677.732164
71,200,2682.853392
73,200,2687.849587
83,200,2693.301842
77,200,2698.427619
65,200,2703.273166
81,200,2707.857771
76,200,2712.570222
80,200,2718.668033
80,200,2723.533227
81,200,2728.411369
82,200,2733.172507
73,200,2738.176014
77,200,2743.702768
81,200,2748.85565
93,200,2753.865892
77,200,2758.743193
83,200,2763.751678
69,200,2769.629946
80,200,2774.318077
71,200,2779.408908
72,200,2784.274342
86,200,2789.064984
74,200,2794.828397
80,200,2799.774118
78,200,2804.514474
78,200,2809.538521
74,200,2814.419999
80,200,2820.527744
75,200,2825.379818
75,200,2830.210545
74,200,2835.075141
75,200,2839.642399
72,200,2845.609194
69,200,2850.486904
68,200,2855.13526
82,200,2860.214535
79,200,2865.26826
88,200,2871.125951
83,200,2875.81767
84,200,2880.972548
73,200,2886.011755
80,200,2890.745922
80,200,2896.772531
85,200,2901.72623
74,200,2906.516853
79,200,2911.428915
74,200,2916.662415
86,200,2922.967292
63,200,2928.255653
83,200,2933.259001
75,200,2937.998421
81,200,2943.034412
88,200,2948.63925
77,200,2953.535455
86,200,2958.680649
87,200,2963.888456
78,200,2968.67965
74,200,2974.217028
83,200,2979.233175
65,200,2984.418319
64,200,2989.48018
81,200,2994.299811
75,200,3000.4532
82,200,3005.212294
77,200,3010.139291
93,200,3015.047336
72,200,3019.852965
74,200,3025.658743
70,200,3030.498253
76,200,3035.310611
81,200,3040.369045
65,200,3045.53221
75,200,3051.371051
83,200,3056.37189
75,200,3061.51382
90,200,3066.283704
72,200,3071.13637
73,200,3077.344933
83,200,3082.222495
74,200,3087.355305
79,200,3092.376888
67,200,3097.432172
77,200,3103.365833
79,200,3108.495578
89,200,3113.228538
78,200,3117.792501
76,200,3122.740428
70,200,3128.58833
74,200,3133.786258
78,200,3139.02809
84,200,3143.942209
75,200,3148.366186
78,200,3154.085883
76,200,3159.032188
89,200,3163.848714
82,200,3168.658288
75,200,3173.620307
83,200,3179.384465
87,200,3184.567386
76,200,3189.516269
77,200,3194.370918
81,200,3199.151769
71,200,3205.026997
75,200,3209.957459
92,200,3214.360245
82,200,3219.48978
83,200,3224.401405
74,200,3230.027231
76,200,3234.867237
72,200,3239.697351
77,200,3244.466062
74,200,3249.071367
86,200,3254.780998
81,200,3259.593656
81,200,3264.327291
90,200,3269.179976
80,200,3274.03264
82,200,3279.917224
75,200,3284.764811
81,200,3289.867799
87,200,3294.677731
64,200,3299.364344
90,200,3305.489697
83,200,3310.47887
85,200,3315.417922
85,200,3320.424673
80,200,3325.715126
82,200,3331.226001
81,200,3336.26953
87,200,3341.180435
76,200,3345.946181
78,200,3351.014636
81,200,3356.831462
87,200,3361.795192
75,200,3366.525898
95,200,3371.340261
60,200,3376.304219
80,200,3382.22201
74,200,3387.051168
66,200,3392.119354
75,200,3396.927066
85,200,3401.804891
93,200,3407.574147
86,200,3412.350618
80,200,3417.110466
95,200,3422.086288
73,200,3426.646131
92,200,3433.010828
84,200,3437.958843
93,200,3442.849776
78,200,3447.868514
78,200,3452.740851
83,200,3458.977278
81,200,3463.924718
72,200,3469.11292
87,200,3473.971688
71,200,3478.94735
85,200,3485.376763
84,200,3490.274637
76,200,3494.840114
80,200,3499.734289
78,200,3504.871737
78,200,3510.910645
78,200,3515.615868
72,200,3520.917326
83,200,3525.981175
75,200,3531.01272
89,200,3536.963605
69,200,3541.798781
76,200,3546.901759
83,200,3552.045674
85,200,3557.159886
83,200,3563.270267
92,200,3568.169082
87,200,3572.863406
93,200,3577.359194
78,200,3582.407059
80,200,3588.432752
85,200,3593.386599
75,200,3598.145976
82,200,3603.168573
90,200,3607.920339
88,200,3614.130291
92,200,3619.301152
85,200,3624.341149
83,200,3629.472923
79,200,3634.17036
83,200,3640.3693
82,200,3645.264426
90,200,3650.198487
91,200,3654.987805
90,200,3659.834908
99,200,3666.302118
80,200,3671.238664
72,200,3675.915694
81,200,3680.901487
86,200,3685.870896
95,200,3691.796183
86,200,3696.712604
86,200,3701.678693
95,200,3706.428356
81,200,3711.620275
86,200,3717.715029
80,200,3722.853553
88,200,3727.839148
86,200,3733.054905
79,200,3737.594651
77,200,3744.050865
85,200,3749.107802
88,200,3754.081813
80,200,3758.87878
87,200,3763.869762
88,200,3769.868772
90,200,3774.576051
88,200,3779.120037
91,200,3784.370379
84,200,3789.251655
86,200,3795.381048
89,200,3800.401093
80,200,3805.270506
83,200,3810.411201
92,200,3815.269456
76,200,3821.251655
81,200,3826.084277
89,200,3831.213151
73,200,3836.120697
90,200,3840.690793
86,200,3846.899734
88,200,3851.820184
88,200,3856.632918
90,200,3861.639046
81,200,3866.581859
94,200,3872.696564
89,200,3877.437711
88,200,3882.411734
73,200,3887.36123
90,200,3892.283593
102,200,3898.335675
89,200,3903.052692
94,200,3907.793281
81,200,3912.721743
87,200,3917.429954
95,200,3922.93292
92,200,3927.787001
82,200,3932.773352
83,200,3937.296312
93,200,3942.177847
90,200,3948.35665
81,200,3953.557662
92,200,3958.116009
86,200,3963.015635
77,200,3967.931868
91,200,3973.740467
90,200,3978.573183
77,200,3983.437278
82,200,3988.376851
109,200,3993.437643
78,200,3999.432065
84,200,4003.874478
76,200,4008.946786
90,200,4013.940959
88,200,4018.517421
78,200,4024.233757
77,200,4029.163084
77,200,4034.045949
80,200,4038.897377
78,200,4043.733007
87,200,4049.940128
91,200,4054.596908
95,200,4059.652195
86,200,4064.410601
72,200,4068.968491
86,200,4075.020375
76,200,4079.9247
94,200,4084.790284
88,200,4089.475228
100,200,4094.579777
89,200,4100.696513
69,200,4105.790064
87,200,4110.729727
81,200,4115.777885
79,200,4120.320087
94,200,4126.8533
83,200,4131.75991
75,200,4136.565012
93,200,4141.402262
86,200,4146.255725
82,200,4152.218421
79,200,4157.170463
97,200,4161.786464
92,200,4166.377597
94,200,4171.320724
84,200,4177.59695
86,200,4182.341358
88,200,4186.829775
89,200,4191.708985
82,200,4196.845525
92,200,4202.946494
89,200,4207.812972
93,200,4212.866809
85,200,4218.069959
87,200,4222.942468
77,200,4229.298488
86,200,4234.155982
88,200,4239.194435
80,200,4244.190779
78,200,4249.066761
91,200,4255.160044
89,200,4260.022051
83,200,4264.645269
96,200,4269.468524
82,200,4274.731574
85,200,4280.803524
88,200,4285.13393
88,200,4290.152493
92,200,4295.183446
85,200,4300.162936
83,200,4305.84075
97,200,4310.775574
83,200,4315.716283
90,200,4320.627204
90,200,4325.33889
91,200,4331.427373
87,200,4335.875316
96,200,4340.773661
105,200,4345.600667
80,200,4350.489364
93,200,4356.511122
75,200,4361.651324
84,200,4366.252296
74,200,4371.360528
87,200,4376.370712
81,200,4382.608043
90,200,4386.975796
83,200,4392.106279
89,200,4397.264034
92,200,4402.004519
92,200,4408.401925
79,200,4413.55639
81,200,4418.407319
103,200,4423.136828
91,200,4427.813371
83,200,4434.215122
98,200,4439.192559
99,200,4444.211829
101,200,4448.943146
89,200,4453.675978
92,200,4459.76025
86,200,4464.588782
85,200,4469.23822
98,200,4474.37085
84,200,4479.155742
79,200,4484.948405
89,200,4489.682557
91,200,4494.540344
108,200,4499.530766
100,200,4504.160967
93,200,4510.060757
78,200,4514.971581
87,200,4519.745706
93,200,4524.641139
98,200,4529.453111
84,200,4535.725182
91,200,4540.888721
87,200,4545.837196
76,200,4550.521681
91,200,4555.437117
91,200,4561.711835
90,200,4566.52527
84,200,4571.482842
88,200,4576.31241
82,200,4581.12992
113,200,4586.847988
86,200,4591.733756
85,200,4596.747117
95,200,4601.286198
101,200,4606.060579
106,200,4612.307112
85,200,4617.397522
82,200,4622.547907
80,200,4627.485555
79,200,4632.484361
87,200,4638.759262
82,200,4643.533613
92,200,4648.102006
107,200,4653.153758
90,200,4658.138816
94,200,4664.464736
86,200,4668.976021
89,200,4673.797679
90,200,4678.746162
81,200,4683.709335
76,200,4690.502831
83,200,4695.342188
86,200,4700.277847
86,200,4705.441178
102,200,4710.179118
83,200,4716.507845
89,200,4721.222324
82,200,4726.192475
92,200,4731.042478
73,200,4735.707273
79,200,4741.96591
95,200,4746.800019
91,200,4751.475361
94,200,4756.298623
91,200,4761.519987
87,200,4767.639448
82,200,4772.442265
87,200,4777.27849
80,200,4782.539592
85,200,4787.475413
93,200,4793.575148
88,200,4798.483789
102,200,4803.245876
78,200,4808.050947
92,200,4812.952601
93,200,4819.014857
76,200,4823.898698
92,200,4828.768222
79,200,4833.724695
89,200,4838.521112
97,200,4844.963868
93,200,4849.779736
86,200,4854.219342
88,200,4859.02504
84,200,4863.798198
92,200,4869.937099
86,200,4874.422796
88,200,4879.377135
85,200,4884.212681
88,200,4888.514759
92,200,4894.869176
89,200,4899.836403
96,200,4904.614131
81,200,4909.565944
83,200,4914.191546
84,200,4920.542257
83,200,4925.437928
87,200,4930.417633
101,200,4935.381954
86,200,4940.050862
95,200,4946.383246
96,200,4951.326157
86,200,4956.169005
101,200,4961.112362
88,200,4966.298752
83,200,4972.29425
89,200,4977.283742
77,200,4982.025768
92,200,4986.960383
88,200,4992.073065
97,200,4998.403236
88,200,5003.077163
93,200,5007.579691
102,200,5012.587256
97,200,5017.373394
87,200,5023.1025
97,200,5028.067225
101,200,5033.192856
80,200,5037.633775
85,200,5043.021822
84,200,5049.402448
77,200,5054.001562
88,200,5058.468944
103,200,5063.338036
83,200,5068.335497
77,200,5074.813011
86,200,5079.445205
103,200,5084.274969
78,200,5089.12948
85,200,5094.220771
99,200,5100.225605
94,200,5104.820086
99,200,5109.881892
72,200,5114.850973
85,200,5119.287809
84,200,5125.71747
93,200,5130.803117
93,200,5135.870501
82,200,5140.533779
93,200,5145.462326
100,200,5151.710479
94,200,5156.570164
83,200,5161.363862
79,200,5166.370398
90,200,5171.176737
85,200,5176.958487
95,200,5181.756989
96,200,5186.6916
89,200,5191.650697
95,200,5196.3136
80,200,5202.805377
91,200,5207.660339
75,200,5212.668234
79,200,5217.614288
94,200,5222.510054
106,200,5228.442558
84,200,5233.239093
85,200,5238.132155
96,200,5242.772235
104,200,5247.344115
90,200,5253.71273
87,200,5258.534755
96,200,5263.150283
85,200,5268.161319
91,200,5272.93605
92,200,5279.416914
91,200,5284.436648
96,200,5289.607002
79,200,5294.464736
99,200,5299.225512
83,200,5305.191104
88,200,5310.250459
99,200,5315.113986
83,200,5319.885604
84,200,5324.904224
85,200,5331.211955
81,200,5336.401806
97,200,5341.234188
85,200,5346.0439
93,200,5350.959615
85,200,5357.327481
87,200,5362.497445
68,200,5367.379691
83,200,5372.267184
84,200,5377.034231
89,200,5382.912719
68,200,5387.815473
96,200,5392.857342
91,200,5397.699543
88,200,5402.496182
82,200,5408.945309
101,200,5413.785222
68,200,5418.460882
92,200,5423.454615
83,200,5428.520841
86,200,5434.525437
89,200,5439.291136
98,200,5444.236394
97,200,5449.095895
90,200,5453.986189
94,200,5460.00141
95,200,5464.836101
84,200,5469.499988
89,200,5474.616006
81,200,5479.531805
90,200,5485.95966
87,200,5491.122374
92,200,5496.086011
100,200,5500.489259
80,200,5505.239517
77,200,5511.222855
94,200,5516.141924
92,200,5520.994949
92,200,5525.999985
91,200,5531.009516
95,200,5537.219003
106,200,5542.119125
96,200,5547.209074
86,200,5551.959466
86,200,5557.014259
98,200,5563.848406
89,200,5568.685115
88,200,5573.546024
90,200,5578.397638
81,200,5582.908578
105,200,5588.786356
75,200,5593.828862
84,200,5598.948462
93,200,5603.616152
86,200,5608.595745
105,200,5615.074749
90,200,5619.75873
76,200,5624.536663
87,200,5629.72206
97,200,5634.571342
87,200,5641.137294
84,200,5646.068845
81,200,5651.041568
94,200,5655.760114
84,200,5660.582222
81,200,5666.840819
91,200,5671.320432
90,200,5676.186062
82,200,5681.350076
93,200,5686.015932
99,200,5692.731411
89,200,5697.327912
84,200,5702.266222
100,200,5706.981287
95,200,5711.934559
74,200,5718.33859
84,200,5722.875731
93,200,5727.647087
86,200,5732.603777
84,200,5737.512555
71,200,5743.821866
89,200,5748.623839
91,200,5753.449836
103,200,5757.709424
86,200,5762.592529
82,200,5769.16629
90,200,5774.046412
103,200,5779.03617
78,200,5783.836025
98,200,5788.630425
85,200,5795.112576
87,200,5799.990271
77,200,5804.85102
89,200,5809.795143
84,200,5814.986966
93,200,5821.575889
79,200,5826.102522
91,200,5830.656131
97,200,5835.668175
107,200,5840.340285
89,200,5846.956933
88,200,5851.943373
89,200,5856.928569
101,200,5861.806857
91,200,5866.660515
89,200,5873.107896
98,200,5877.568841
81,200,5882.589238
85,200,5887.208626
93,200,5891.740423
103,200,5898.411232
87,200,5903.118436
95,200,5907.782846
88,200,5912.502524
104,200,5917.445277
98,200,5923.830935
92,200,5928.347901
99,200,5933.24924
90,200,5937.969341
106,200,5942.538052
93,200,5948.652697
74,200,5953.288003
95,200,5958.269415
96,200,5962.937427
97,200,5967.943592
91,200,5974.289826
78,200,5978.978269
96,200,5983.978896
78,200,5988.75737
84,200,5993.413879
90,200,5999.767527
79,200,6004.832734
87,200,6009.930448
83,200,6014.306774
98,200,6019.306163
95,200,6025.627666
85,200,6030.294052
95,200,6034.772827
98,200,6039.70887
85,200,6044.613746
105,200,6050.46975
82,200,6055.683934
102,200,6060.515505
96,200,6065.204584
88,200,6070.302198
93,200,6076.27776
107,200,6080.945217
108,200,6085.867178
68,200,6090.807729
108,200,6095.265132
82,200,6101.50182
101,200,6106.35225
93,200,6111.372241
98,200,6115.841206
99,200,6120.72314
89,200,6127.503382
77,200,6132.324225
98,200,6137.097204
97,200,6141.99407
96,200,6146.630525
103,200,6152.872467
91,200,6158.039866
103,200,6162.841514
96,200,6167.347815
100,200,6172.112993
80,200,6178.493605
93,200,6183.382312
104,200,6188.302016
91,200,6193.36561
89,200,6198.142781
108,200,6205.135473
88,200,6210.019955
99,200,6214.903681
102,200,6219.301971
93,200,6224.376398
104,200,6230.97278
114,200,6236.027283
84,200,6240.841204
101,200,6245.825603
95,200,6250.954952
102,200,6257.516682
102,200,6262.659738
82,200,6267.428288
96,200,6272.200241
93,200,6277.161318
95,200,6283.545705
86,200,6288.525736
85,200,6293.438146
94,200,6298.42191
94,200,6303.304088
82,200,6309.786744
82,200,6314.694212
94,200,6319.067846
112,200,6323.881814
98,200,6328.886769
84,200,6335.242983
92,200,6339.833525
78,200,6344.575881
92,200,6349.565192
72,200,6354.206123
88,200,6360.448509
104,200,6365.455839
97,200,6370.42649
95,200,6375.541732
87,200,6380.452079
93,200,6387.372967
88,200,6392.256188
96,200,6397.059731
79,200,6402.035151
90,200,6406.788727
100,200,6413.462916
93,200,6418.292546
90,200,6423.01143
81,200,6427.730577
98,200,6432.828854
89,200,6439.328124
87,200,6443.776917
98,200,6448.7142
97,200,6453.78442
84,200,6458.765406
104,200,6464.910954
77,200,6469.757801
96,200,6474.648827
67,200,6479.607888
98,200,6484.299609
87,200,6490.660335
96,200,6495.21175
95,200,6500.074718
97,200,6504.832533
95,200,6509.649982
94,200,6516.428479
90,200,6521.108054
90,200,6526.068673
93,200,6530.958038
88,200,6536.004851
86,200,6542.533834
87,200,6547.326308
85,200,6552.487238
93,200,6557.444668
89,200,6562.032407
101,200,6568.647959
99,200,6573.667875
88,200,6579.072863
100,200,6583.700141
71,200,6588.576351
95,200,6594.968471
91,200,6600.091645
90,200,6605.064429
89,200,6610.104388
101,200,6614.710273
85,200,6621.261801
96,200,6626.299748
96,200,6631.145323
86,200,6636.087442
91,200,6641.023348
93,200,6647.316762
109,200,6651.998699
106,200,6656.898874
100,200,6661.776113
82,200,6666.387819
98,200,6673.161033
68,200,6678.180364
84,200,6682.92362
99,200,6687.563295
88,200,6692.314925
92,200,6698.76594
91,200,6703.585827
95,200,6707.994501
78,200,6712.77929
100,200,6717.543599
100,200,6724.185891
93,200,6729.111918
102,200,6733.786115
84,200,6738.86128
110,200,6743.821456
93,200,6750.600703
95,200,6755.617078
91,200,6760.493307
93,200,6765.464563
90,200,6770.035647
85,200,6776.623172
104,200,6781.54748
96,200,6785.794511
102,200,6790.68633
96,200,6795.585156
101,200,6802.02839
97,200,6806.890316
107,200,6811.590626
102,200,6816.427763
93,200,6821.287051
94,200,6827.774286
109,200,6832.547001
90,200,6837.544436
93,200,6842.534541
85,200,6847.664435
94,200,6854.067939
96,200,6858.805006
109,200,6863.826554
90,200,6868.774243
102,200,6873.577227
85,200,6879.864846
103,200,6884.697529
103,200,6889.509055
97,200,6894.296923
101,200,6899.361342
106,200,6905.995091
117,200,6910.93242
101,200,6915.744383
100,200,6920.537107
92,200,6925.246285
97,200,6931.476557
103,200,6936.159997
101,200,6940.903019
86,200,6945.981691
107,200,6950.940607
82,200,6957.441771
107,200,6962.325328
91,200,6967.790312
104,200,6972.681404
90,200,6977.326962
94,200,6983.968197
107,200,6988.853637
100,200,6993.919439
97,200,6998.902336
98,200,7003.805895
108,200,7010.145188
106,200,7014.594203
101,200,7019.533546
90,200,7024.435573
84,200,7028.511497
109,200,7035.126163
100,200,7040.039607
111,200,7044.53242
105,200,7049.392253
96,200,7054.296143
93,200,7060.718863
111,200,7065.708693
94,200,7070.925999
92,200,7075.70417
107,200,7080.359634
100,200,7087.1544
100,200,7091.992648
97,200,7096.761874
97,200,7101.488983
84,200,7106.498685
92,200,7113.07747
95,200,7117.65456
99,200,7122.717818
103,200,7127.679152
105,200,7132.422462
88,200,7138.730177
110,200,7143.776512
102,200,7148.62326
96,200,7153.120165
96,200,7157.741071
108,200,7164.604669
88,200,7169.448412
108,200,7174.247535
98,200,7178.788692
93,200,7183.576377
102,200,7190.382222
111,200,7195.278602
92,200,7200.377478
114,200,7205.713005
