#{"t_start": 1596379219.6712296, "env_id": null}
r,l,t
78,200,4589.325115
81,200,4594.486405
93,200,4599.21521
92,200,4605.723494
87,200,4610.470853
93,200,4615.503908
95,200,4620.405925
76,200,4625.607866
86,200,4631.915837
94,200,4636.628254
87,200,4641.643472
79,200,4646.927072
101,200,4651.562718
103,200,4657.885049
87,200,4662.997271
95,200,4668.161773
79,200,4673.23525
87,200,4678.210185
47,120,4682.596738
94,200,4687.231202
93,200,4692.289239
86,200,4697.438705
73,200,4702.397329
90,200,4708.861134
90,200,4713.583895
93,200,4718.633782
101,200,4723.552709
85,200,4728.61026
90,200,4734.985402
89,200,4739.891837
93,200,4744.942966
92,200,4750.087802
94,200,4755.053635
88,200,4761.22247
86,200,4766.643378
75,200,4771.788385
82,200,4776.864808
87,200,4781.891735
97,200,4788.484114
86,200,4793.55761
90,200,4798.609437
97,200,4803.650553
91,200,4808.512703
80,200,4815.069056
101,200,4820.068853
89,200,4825.183433
93,200,4830.107125
96,200,4835.293403
90,200,4841.454092
93,200,4846.626115
88,200,4851.703544
94,200,4856.72481
87,200,4861.704738
93,200,4868.003856
100,200,4872.833664
85,200,4877.803703
80,200,4883.130766
83,200,4887.710591
96,200,4893.980095
89,200,4898.908727
80,200,4903.967863
84,200,4909.027533
99,200,4913.998163
93,200,4920.397965
80,200,4925.5808
93,200,4930.307923
81,200,4935.499274
86,200,4940.537395
92,200,4946.694902
94,200,4951.516596
91,200,4956.336451
84,200,4961.377143
95,200,4966.2005
91,200,4972.571366
101,200,4977.597678
86,200,4982.937911
89,200,4987.75315
94,200,4992.822284
95,200,4999.328414
94,200,5004.268718
94,200,5009.307748
94,200,5014.304696
83,200,5019.344024
89,200,5025.256971
97,200,5030.614206
82,200,5035.44658
86,200,5040.467809
90,200,5045.24959
91,200,5051.848332
93,200,5056.810302
97,200,5061.632973
94,200,5066.766088
91,200,5071.689709
94,200,5077.952852
95,200,5082.818472
96,200,5087.929595
80,200,5092.8217
87,200,5097.724547
80,200,5104.047202
83,200,5108.889721
92,200,5113.724757
90,200,5118.806955
93,200,5123.944007
108,200,5130.679575
87,200,5135.812468
92,200,5140.797935
98,200,5145.754426
102,200,5151.095214
86,200,5157.407314
79,200,5162.559808
80,200,5167.851414
81,200,5173.132137
94,200,5178.339486
93,200,5184.789229
105,200,5189.686561
85,200,5194.761199
92,200,5199.864123
94,200,5204.871517
103,200,5211.06765
108,200,5215.805139
94,200,5220.363275
83,200,5225.445385
96,200,5230.517551
91,200,5237.294285
99,200,5242.412836
96,200,5247.299466
90,200,5252.129044
95,200,5256.817129
87,200,5263.040591
90,200,5267.942388
95,200,5273.002193
94,200,5278.183415
31,86,5280.422357
108,200,5285.221915
89,200,5291.837713
94,200,5296.856051
99,200,5301.800198
98,200,5307.064463
99,200,5312.013784
86,200,5318.492928
102,200,5323.700066
99,200,5328.725143
89,200,5333.588048
78,200,5338.581634
91,200,5345.487444
84,200,5350.610151
115,200,5355.60617
90,200,5360.596079
87,200,5365.532252
78,200,5371.781282
90,200,5376.987039
93,200,5381.937406
91,200,5387.186566
85,200,5392.227317
81,200,5398.752337
95,200,5403.885609
94,200,5408.883669
86,200,5413.430091
88,200,5418.550085
101,200,5425.153264
85,200,5430.047063
82,200,5435.247734
83,200,5440.111073
86,200,5445.178417
103,200,5451.46292
93,200,5456.468831
98,200,5461.643275
102,200,5466.771147
90,200,5471.420113
101,200,5477.683222
98,200,5482.594238
95,200,5487.630237
85,200,5492.75325
87,200,5498.037945
82,200,5504.536361
92,200,5509.902888
105,200,5514.98432
98,200,5519.915939
96,200,5524.732571
87,200,5531.26456
97,200,5536.542935
90,200,5541.466888
93,200,5546.237344
101,200,5551.143116
105,200,5557.402188
88,200,5562.394159
106,200,5567.394466
97,200,5572.351932
94,200,5577.379286
81,200,5583.86291
99,200,5588.876961
99,200,5593.774996
91,200,5598.964495
100,200,5603.898111
87,200,5610.30852
96,200,5615.235427
96,200,5620.140006
91,200,5625.145359
78,200,5630.071679
99,200,5636.57454
99,200,5641.683202
94,200,5646.614486
95,200,5651.460935
83,200,5656.462921
85,200,5663.195217
84,200,5668.101373
90,200,5673.00009
97,200,5678.255627
93,200,5683.132272
82,200,5689.445897
104,200,5694.552763
114,200,5699.743938
104,200,5704.958011
96,200,5710.055623
87,200,5716.586008
89,200,5721.836705
93,200,5727.103707
94,200,5732.074093
94,200,5737.13107
100,200,5743.636362
116,200,5748.646815
84,200,5753.605421
84,200,5758.568687
94,200,5763.688355
103,200,5769.938861
86,200,5774.461676
99,200,5779.829657
95,200,5784.609532
75,200,5789.364925
90,200,5796.086156
101,200,5801.217301
85,200,5806.156354
90,200,5810.809637
92,200,5816.022863
89,200,5822.371646
102,200,5827.447445
91,200,5832.388637
117,200,5837.257566
92,200,5842.176197
102,200,5848.655137
103,200,5853.660045
98,200,5858.562613
85,200,5863.39228
111,200,5868.407069
94,200,5874.98503
109,200,5880.044937
101,200,5884.679422
95,200,5889.674957
90,200,5894.768647
84,200,5901.053329
97,200,5906.160292
103,200,5911.263247
100,200,5916.301061
91,200,5921.038016
89,200,5927.51107
90,200,5932.607939
99,200,5937.764364
88,200,5942.467547
101,200,5947.519724
88,200,5954.357073
98,200,5959.251724
94,200,5964.175412
95,200,5969.31386
112,200,5974.088251
80,200,5980.442704
92,200,5985.544927
83,200,5990.55337
90,200,5995.519215
96,200,6000.274582
96,200,6006.421787
96,200,6011.200978
92,200,6016.326628
91,200,6021.511318
80,200,6026.688156
90,200,6032.954984
99,200,6038.058881
78,200,6043.194849
93,200,6048.235063
81,200,6053.373391
100,200,6059.81778
103,200,6065.021935
98,200,6070.195154
102,200,6075.145667
101,200,6080.337328
93,200,6086.949091
102,200,6092.057056
109,200,6097.202065
112,200,6102.129021
86,200,6107.188667
96,200,6114.169518
102,200,6119.112459
102,200,6124.091988
98,200,6129.095521
99,200,6133.937929
90,200,6140.237973
101,200,6145.31066
90,200,6150.420827
87,200,6155.724494
91,200,6160.665776
85,200,6167.543666
102,200,6172.330727
102,200,6177.251544
98,200,6182.195451
80,200,6186.833884
86,200,6193.286275
89,200,6198.324845
97,200,6203.417453
103,200,6208.362919
100,200,6213.434765
99,200,6219.942818
103,200,6225.04159
98,200,6230.1299
107,200,6235.373409
98,200,6240.418238
96,200,6247.063699
86,200,6252.242021
90,200,6257.34727
97,200,6262.297374
112,200,6267.313027
88,200,6273.400397
96,200,6278.464082
98,200,6283.23538
100,200,6288.337226
106,200,6293.376652
103,200,6300.054518
89,200,6305.267345
108,200,6310.345081
96,200,6315.085385
95,200,6320.30354
93,200,6326.816795
101,200,6331.61235
94,200,6336.807461
85,200,6341.917593
99,200,6346.863427
91,200,6353.378151
92,200,6358.504673
85,200,6363.490273
98,200,6368.534632
103,200,6373.567029
101,200,6380.145774
94,200,6385.086804
96,200,6389.918175
97,200,6394.815362
94,200,6400.062677
104,200,6406.440523
99,200,6410.898517
107,200,6415.958402
108,200,6421.054762
85,200,6426.075204
100,200,6432.606437
116,200,6437.720642
97,200,6442.889339
109,200,6448.042349
98,200,6453.035243
98,200,6459.459009
97,200,6464.720682
102,200,6469.880089
101,200,6474.943835
98,200,6480.114944
89,200,6486.470737
89,200,6491.517418
86,200,6496.728226
106,200,6501.901608
112,200,6506.72135
95,200,6513.438279
119,200,6518.70544
102,200,6523.636957
93,200,6528.533041
110,200,6533.550549
93,200,6539.544749
101,200,6544.596492
103,200,6549.475498
100,200,6554.406777
97,200,6559.489376
99,200,6566.142827
98,200,6571.384239
107,200,6576.533538
101,200,6581.578239
103,200,6586.279304
99,200,6592.755249
104,200,6598.054585
98,200,6603.020501
94,200,6608.10247
102,200,6613.277631
107,200,6619.73642
105,200,6625.021448
107,200,6630.154737
98,200,6635.171103
106,200,6640.231355
107,200,6646.779423
108,200,6651.888601
103,200,6657.041487
108,200,6662.090335
100,200,6667.046063
101,200,6673.758156
108,200,6678.657392
98,200,6683.837635
103,200,6688.741566
111,200,6694.048829
103,200,6700.502486
110,200,6705.360148
107,200,6710.730483
101,200,6715.71879
102,200,6720.940914
111,200,6727.432809
108,200,6732.534249
97,200,6737.600227
107,200,6742.736586
95,200,6747.514015
116,200,6754.456856
89,200,6759.39819
115,200,6764.556637
85,200,6769.624183
115,200,6774.786604
108,200,6781.584938
115,200,6786.194778
103,200,6791.369101
100,200,6796.290729
114,200,6801.270321
107,200,6807.698174
87,200,6812.54171
104,200,6817.522456
107,200,6822.419472
100,200,6827.560161
100,200,6834.534192
105,200,6839.373811
110,200,6844.49233
94,200,6849.632288
100,200,6854.821373
99,200,6860.958412
34,68,6862.518441
102,200,6867.683591
97,200,6872.819942
115,200,6878.231518
93,200,6885.062814
108,200,6889.964214
85,173,6894.282844
102,200,6899.325525
107,200,6904.261396
107,200,6910.94719
111,200,6915.995969
91,200,6921.428369
97,200,6926.601758
88,200,6931.535563
98,200,6938.070107
102,200,6942.823164
111,200,6947.947792
100,200,6952.966903
117,200,6957.968165
111,200,6964.491201
116,200,6969.418554
27,57,6970.910099
105,200,6975.793635
117,200,6980.80203
115,200,6985.76709
111,200,6992.415456
105,200,6997.462952
101,200,7002.558969
97,200,7007.280447
116,200,7012.438398
104,200,7018.877184
111,200,7024.012376
85,200,7028.772612
109,200,7033.717423
103,200,7038.664459
108,200,7045.296968
111,200,7050.450538
90,200,7055.604595
105,200,7060.320167
99,200,7065.302182
93,200,7072.063343
102,200,7077.186867
110,200,7082.094814
109,200,7086.920095
102,200,7091.770497
107,200,7098.654416
96,200,7103.550056
99,200,7108.845412
111,200,7113.820477
99,200,7118.568167
96,200,7125.16531
105,200,7130.268142
107,200,7135.290072
97,200,7140.141583
97,200,7145.284323
90,200,7151.984332
118,200,7156.535517
106,200,7161.536352
97,200,7166.451776
115,200,7171.533791
104,200,7177.981633
96,200,7183.161358
105,200,7187.991424
97,200,7192.998901
101,200,7197.883636
105,200,7204.318259
119,200,7209.374919
102,200,7214.378135
101,200,7219.466076
104,200,7224.663655
105,200,7230.994023
110,200,7235.781664
108,200,7240.750411
100,200,7245.98044
89,200,7250.998002
100,200,7257.443988
99,200,7262.317922
115,200,7267.382568
103,200,7272.410658
100,200,7277.583598
98,200,7284.26951
100,200,7289.266836
109,200,7294.050009
112,200,7298.85627
108,200,7303.72884
103,200,7310.539952
105,200,7315.316452
107,200,7320.290664
65,132,7323.879933
94,178,7328.314255
101,200,7334.574538
