#{"t_start": 1596032977.5081995, "env_id": null}
r,l,t
69,200,8808.04649
74,200,8814.05918
54,200,8820.27028
66,200,8826.397497
74,200,8832.24458
69,200,8839.919476
80,200,8846.001491
75,200,8852.068666
66,200,8858.008552
72,200,8864.445025
70,200,8872.135849
65,200,8878.328181
67,200,8884.420049
77,200,8891.056424
75,200,8897.242561
77,200,8904.812849
63,200,8910.5948
68,200,8916.653059
76,200,8923.068747
74,200,8928.870841
84,200,8936.867783
65,200,8942.890166
71,200,8949.057018
72,200,8955.265153
64,200,8961.359761
66,200,8969.320089
70,200,8975.360878
73,200,8981.292867
71,200,8987.405182
77,200,8993.336513
66,200,9001.236581
75,200,9007.189708
74,200,9012.99787
79,200,9019.308411
65,200,9025.388553
73,200,9033.419523
78,200,9039.146634
76,200,9045.085116
74,200,9051.282102
84,200,9057.50712
77,200,9065.695954
72,200,9071.667021
73,200,9077.732053
74,200,9083.82656
68,200,9089.89483
72,200,9097.908535
83,200,9103.636831
68,200,9109.869763
74,200,9115.886931
65,200,9121.752048
77,200,9129.558417
74,200,9135.63108
73,200,9141.442528
63,200,9147.333378
71,200,9153.505806
67,200,9161.255833
62,200,9167.182572
70,200,9173.399919
75,200,9179.448657
71,200,9185.445957
70,200,9193.209173
75,200,9199.266967
68,200,9205.399992
65,200,9211.343063
76,200,9217.612653
67,200,9225.284596
74,200,9231.58189
67,200,9237.844389
75,200,9243.964144
61,200,9250.323537
74,200,9258.373278
74,200,9264.60215
71,200,9270.555378
76,200,9276.753122
59,200,9282.916353
67,200,9291.038496
69,200,9297.019917
71,200,9302.999943
85,200,9309.201087
57,200,9315.045095
76,200,9322.905769
68,200,9328.96754
59,200,9334.664927
69,200,9340.812441
67,200,9346.847164
72,200,9354.494025
68,200,9360.629247
77,200,9366.987224
79,200,9373.329835
63,200,9379.266069
73,200,9387.302318
72,200,9393.206628
70,200,9399.348083
62,200,9405.471003
81,200,9411.758363
69,200,9419.771096
80,200,9425.734079
79,200,9431.826139
73,200,9437.566311
73,200,9443.792968
68,200,9451.498176
75,200,9457.491205
69,200,9463.620833
75,200,9469.849072
72,200,9475.902057
73,200,9483.468626
76,200,9489.650519
76,200,9495.441487
71,200,9501.039822
71,200,9507.338168
71,200,9514.537965
67,200,9520.643222
78,200,9526.789725
67,200,9532.677605
73,200,9538.80212
80,200,9546.476416
79,200,9552.397698
71,200,9558.664427
77,200,9564.615994
69,200,9570.622563
71,200,9578.241594
68,200,9584.365116
72,200,9590.36768
69,200,9596.490206
75,200,9602.931009
81,200,9610.555956
76,200,9616.570707
75,200,9622.657706
64,200,9628.709608
75,200,9634.503505
80,200,9642.652343
68,200,9648.66361
74,200,9654.720886
76,200,9660.946222
73,200,9666.855497
74,200,9674.408935
80,200,9680.788987
69,200,9686.799351
68,200,9692.7595
68,200,9698.727467
69,200,9706.618037
77,200,9712.373639
89,200,9718.417138
71,200,9724.882087
74,200,9730.632108
80,200,9738.96426
72,200,9745.087253
78,200,9750.88307
73,200,9756.992619
76,200,9763.166427
74,200,9770.714377
77,200,9776.747232
70,200,9782.926968
76,200,9788.988806
68,200,9794.912566
72,200,9802.780603
76,200,9808.334773
76,200,9814.700639
85,200,9820.548048
84,200,9826.546846
78,200,9834.873008
75,200,9840.852229
72,200,9846.893567
67,200,9853.149808
67,200,9859.122308
82,200,9867.339171
75,200,9873.340971
64,200,9879.41636
66,200,9885.496921
77,200,9891.792358
74,200,9899.666599
73,200,9905.237754
86,200,9911.407417
84,200,9917.293427
81,200,9923.616716
73,200,9931.624383
73,200,9938.019856
73,200,9943.990483
75,200,9949.918097
72,200,9956.121327
75,200,9963.900831
72,200,9969.673555
74,200,9976.028573
77,200,9982.10819
78,200,9987.928988
79,200,9995.566602
68,200,10001.678955
75,200,10007.694652
76,200,10013.489996
66,200,10019.892044
71,200,10027.994591
80,200,10033.921634
68,200,10040.189238
73,200,10046.065863
71,200,10052.236267
72,200,10059.641155
71,200,10066.000523
81,200,10071.903921
76,200,10077.908919
72,200,10083.899776
81,200,10091.662338
74,200,10097.689498
69,200,10103.560502
89,200,10109.580267
68,200,10115.369831
69,200,10123.444728
76,200,10129.718792
79,200,10135.701385
69,200,10141.496911
75,200,10147.719798
74,200,10155.761208
78,200,10162.006984
90,200,10167.978802
74,200,10174.100307
82,200,10180.039896
70,200,10188.20329
79,200,10194.264625
73,200,10200.052616
71,200,10206.242095
69,200,10212.360209
60,200,10220.161677
77,200,10226.388472
83,200,10232.471414
74,200,10238.43642
76,200,10244.166442
73,200,10251.866401
79,200,10257.668135
65,200,10263.433872
85,200,10269.452086
71,200,10275.541979
78,200,10283.702197
79,200,10289.779177
81,200,10295.716187
86,200,10301.946078
78,200,10308.045328
91,200,10315.754194
72,200,10322.012868
68,200,10328.287945
72,200,10334.573128
77,200,10340.249214
72,200,10348.612307
76,200,10354.459328
80,200,10360.669353
77,200,10366.737608
70,200,10372.651651
75,200,10380.193803
74,200,10386.171041
66,200,10392.34835
83,200,10398.272145
80,200,10404.37425
78,200,10412.489354
65,200,10418.267745
81,200,10424.507396
79,200,10430.473964
67,200,10435.992315
81,200,10444.209767
88,200,10450.408406
79,200,10456.429221
79,200,10462.174099
75,200,10468.37577
70,200,10476.522087
79,200,10481.96788
79,200,10488.257393
71,200,10494.205163
67,200,10500.275321
80,200,10508.269789
69,200,10514.142773
77,200,10520.349898
72,200,10526.314161
73,200,10532.289345
66,200,10540.26352
76,200,10546.129964
80,200,10552.108402
72,200,10557.90449
73,200,10563.729216
82,200,10571.93725
65,200,10578.049624
73,200,10583.933281
79,200,10589.727218
70,200,10595.628894
83,200,10604.036333
80,200,10609.86571
73,200,10615.881397
77,200,10621.881887
75,200,10627.801159
75,200,10635.405373
66,200,10641.400954
76,200,10647.442233
72,200,10653.029656
77,200,10659.295187
73,200,10667.176928
77,200,10673.020542
72,200,10679.25084
73,200,10684.98223
83,200,10690.908442
72,200,10699.08778
77,200,10705.504533
67,200,10711.415992
73,200,10717.431548
80,200,10723.664171
83,200,10731.55801
68,200,10737.545152
79,200,10743.685982
68,200,10749.608227
80,200,10755.924565
73,200,10763.725819
63,200,10769.980406
72,200,10776.067941
80,200,10782.186637
70,200,10788.196058
70,200,10796.065178
82,200,10801.89191
71,200,10807.695315
78,200,10813.679783
70,200,10819.645573
78,200,10827.248648
70,200,10833.609896
75,200,10839.546946
76,200,10845.437597
62,200,10851.505292
62,200,10859.188317
79,200,10865.286718
76,200,10871.49946
71,200,10877.642557
72,200,10883.801041
65,200,10891.736668
69,200,10898.33571
85,200,10904.105533
94,200,10910.242646
64,200,10916.563369
81,200,10924.347247
80,200,10930.258652
72,200,10936.073737
83,200,10942.1826
77,200,10948.032526
72,200,10955.846928
66,200,10961.944701
64,200,10967.54835
70,200,10973.580477
80,200,10979.747813
78,200,10988.586294
67,200,10994.717013
78,200,11000.636389
81,200,11006.698868
76,200,11012.558216
80,200,11020.743609
66,200,11026.531065
78,200,11032.403708
71,200,11038.359339
78,200,11044.387596
75,200,11052.536444
80,200,11058.41886
65,200,11064.208588
85,200,11070.380279
71,200,11076.272549
75,200,11084.355778
75,200,11090.562915
71,200,11096.278638
64,200,11102.565543
78,200,11108.538778
80,200,11116.651792
82,200,11122.428666
71,200,11128.522042
74,200,11134.846015
75,200,11140.739804
74,200,11148.857743
73,200,11154.85983
73,200,11160.611851
66,200,11166.846668
75,200,11172.970754
68,200,11181.189022
68,200,11187.017887
67,200,11193.157103
70,200,11199.120715
73,200,11204.889282
67,200,11213.263643
75,200,11219.126818
57,200,11225.286376
66,200,11231.355134
67,200,11237.348222
79,200,11245.649807
67,200,11251.600859
76,200,11257.850017
72,200,11263.887753
70,200,11270.326333
71,200,11278.533237
69,200,11284.631125
70,200,11290.527138
67,200,11296.728338
75,200,11302.524298
67,200,11310.664959
69,200,11316.44809
70,200,11322.50156
60,200,11328.623999
67,200,11334.510637
81,200,11342.66541
71,200,11348.774022
68,200,11354.826713
74,200,11360.565562
65,200,11366.824618
68,200,11375.116984
62,200,11380.821391
77,200,11387.1855
81,200,11393.049993
79,200,11398.721611
77,200,11406.802789
83,200,11412.824979
81,200,11418.756987
59,200,11424.571074
75,200,11430.965355
69,200,11439.208845
78,200,11445.154916
80,200,11451.600439
74,200,11457.579769
65,200,11463.543544
63,200,11471.848295
61,200,11477.750313
68,200,11483.985721
73,200,11489.919909
75,200,11496.113646
73,200,11503.889005
75,200,11509.859444
74,200,11515.656721
72,200,11521.667293
69,200,11527.703487
66,200,11535.548531
68,200,11541.751723
79,200,11547.677169
70,200,11553.387577
74,200,11559.530514
68,200,11567.73458
68,200,11573.893664
86,200,11579.89699
72,200,11585.823519
64,200,11591.705292
75,200,11599.896679
70,200,11605.974466
82,200,11611.649893
81,200,11617.617399
73,200,11623.792063
78,200,11632.089957
80,200,11637.990087
83,200,11644.160766
66,200,11650.004395
70,200,11655.825916
73,200,11664.011954
76,200,11669.830163
59,200,11675.842908
67,200,11681.530607
66,200,11687.817541
81,200,11696.29067
84,200,11702.334437
68,200,11708.447641
84,200,11714.233166
77,200,11720.201248
76,200,11728.490611
68,200,11734.527983
67,200,11740.560714
82,200,11746.486783
81,200,11752.327018
66,200,11760.462469
61,200,11766.44944
73,200,11772.680691
74,200,11778.622945
81,200,11784.830609
71,200,11792.70982
78,200,11798.795351
74,200,11805.006288
84,200,11811.016416
83,200,11817.265756
74,200,11825.349316
66,200,11831.391124
71,200,11837.58388
65,200,11843.727285
82,200,11849.300586
78,200,11857.135263
79,200,11863.592808
68,200,11869.731595
87,200,11875.652629
70,200,11881.839555
71,200,11889.825908
72,200,11895.68807
76,200,11901.759551
77,200,11907.756901
69,200,11913.817613
63,200,11921.429389
67,200,11927.219026
74,200,11933.397843
83,200,11939.235133
81,200,11945.210216
74,200,11953.38076
75,200,11959.426331
78,200,11965.494583
76,200,11971.386762
75,200,11977.433396
89,200,11985.575119
80,200,11991.771381
79,200,11998.010118
75,200,12003.976069
70,200,12010.020292
75,200,12018.372249
74,200,12024.235609
84,200,12030.263335
82,200,12036.571429
72,200,12042.602289
75,200,12050.357241
72,200,12056.64933
76,200,12062.732385
75,200,12068.696056
76,200,12074.865356
79,200,12082.938838
82,200,12088.793615
75,200,12095.139724
76,200,12101.447653
73,200,12107.610379
75,200,12115.903858
76,200,12122.070542
85,200,12128.018495
67,200,12134.126699
79,200,12140.170556
75,200,12148.266142
71,200,12154.141751
76,200,12160.542264
72,200,12166.368626
74,200,12172.507546
77,200,12181.19496
85,200,12187.266676
76,200,12193.352463
86,200,12199.426605
74,200,12205.256164
75,200,12213.607503
71,200,12219.476801
76,200,12225.342478
71,200,12231.383216
83,200,12237.456532
77,200,12245.702524
81,200,12251.709694
81,200,12257.736894
81,200,12263.458963
69,200,12269.562374
86,200,12277.80707
75,200,12283.915845
91,200,12289.96282
86,200,12296.163096
78,200,12302.142116
81,200,12310.530563
87,200,12316.695311
80,200,12322.555968
86,200,12328.318733
85,200,12334.320541
82,200,12342.651867
71,200,12348.375095
80,200,12354.445318
66,200,12360.61821
78,200,12365.970747
80,200,12373.884205
78,200,12380.220043
70,200,12385.988205
72,200,12392.108851
78,200,12398.13397
72,200,12406.056438
75,200,12412.082887
74,200,12418.172971
79,200,12424.459329
83,200,12430.196913
78,200,12438.339463
84,200,12444.227916
88,200,12450.518703
72,200,12456.613006
79,200,12462.525939
75,200,12470.990947
85,200,12476.947855
77,200,12482.853922
79,200,12489.165055
87,200,12495.312087
77,200,12503.737274
66,200,12509.774716
85,200,12515.947842
74,200,12521.636586
77,200,12527.304912
83,200,12535.908116
82,200,12541.345226
73,200,12547.087592
83,200,12553.369932
88,200,12559.178469
83,200,12567.876349
81,200,12573.921896
74,200,12579.941687
92,200,12585.795285
99,200,12591.885837
75,200,12600.268464
91,200,12606.022583
76,200,12612.41441
81,200,12618.570997
84,200,12624.245289
71,200,12632.522467
70,200,12638.751547
75,200,12644.538678
75,200,12650.715988
84,200,12656.743289
72,200,12664.97487
79,200,12670.920433
73,200,12676.755561
76,200,12682.487968
72,200,12688.37458
86,200,12696.591904
81,200,12702.727463
81,200,12708.679513
77,200,12714.691459
78,200,12720.850942
87,200,12729.116805
84,200,12735.148302
85,200,12740.736559
80,200,12747.012597
91,200,12753.06434
77,200,12761.019178
80,200,12767.254151
86,200,12773.09328
76,200,12779.252438
88,200,12785.098102
73,200,12793.439747
86,200,12799.669851
87,200,12805.428855
78,200,12811.55501
85,200,12817.689086
96,200,12826.437275
89,200,12832.655742
81,200,12838.933993
80,200,12844.706024
78,200,12850.596427
87,200,12859.328606
76,200,12865.190788
71,200,12871.240716
85,200,12877.505878
85,200,12883.524597
74,200,12891.828534
58,200,12897.949399
65,200,12904.18167
75,200,12910.310962
77,200,12916.140623
71,200,12924.348701
65,200,12930.524801
71,200,12936.843459
73,200,12942.789174
73,200,12948.960462
85,200,12957.301658
70,200,12963.355803
74,200,12969.561294
80,200,12975.643619
70,200,12981.56379
78,200,12990.270686
73,200,12996.268479
64,200,13002.279388
81,200,13008.564187
71,200,13014.743849
79,200,13022.484377
68,200,13028.679471
70,200,13034.729999
69,200,13040.941797
75,200,13046.574018
71,200,13055.032424
69,200,13061.256067
72,200,13067.08044
76,200,13073.567743
81,200,13079.686354
63,200,13087.681204
73,200,13093.668243
72,200,13099.539479
61,200,13105.570741
76,200,13111.436564
78,200,13119.709526
75,200,13125.731143
71,200,13131.697935
74,200,13137.579422
69,200,13143.324079
82,200,13151.684963
82,200,13157.358179
71,200,13163.09716
79,200,13169.643394
78,200,13175.349164
75,200,13183.684509
82,200,13189.673288
74,200,13195.525017
67,200,13201.630284
67,200,13207.950506
82,200,13216.347697
77,200,13222.181529
70,200,13227.766388
80,200,13234.013395
62,200,13240.122424
72,200,13248.991648
64,200,13255.183042
73,200,13261.28616
78,200,13267.571593
80,200,13273.483975
78,200,13281.94075
78,200,13287.92704
78,200,13294.013692
70,200,13300.049927
70,200,13305.882171
68,200,13314.476
74,200,13320.431162
72,200,13326.463904
74,200,13332.774912
70,200,13338.436864
84,200,13347.053174
71,200,13352.890246
70,200,13358.411473
65,200,13364.644342
84,200,13370.611568
65,200,13379.4112
61,200,13385.528346
69,200,13391.329523
72,200,13397.380206
71,200,13403.52665
75,200,13412.150628
76,200,13417.649832
81,200,13423.642751
80,200,13429.89094
80,200,13435.845575
74,200,13443.895756
82,200,13450.136288
71,200,13455.938794
67,200,13461.665697
73,200,13467.944321
75,200,13476.314656
77,200,13482.258949
77,200,13488.03665
69,200,13494.212021
79,200,13500.167344
80,200,13508.779213
78,200,13515.0734
76,200,13520.764813
63,200,13526.529169
69,200,13532.78517
77,200,13541.080053
88,200,13547.120244
73,200,13553.278131
83,200,13559.164178
68,200,13565.240877
74,200,13574.035727
76,200,13579.726518
77,200,13585.480119
84,200,13591.456265
78,200,13597.484046
81,200,13606.181697
77,200,13612.239281
76,200,13617.869658
81,200,13623.845777
75,200,13629.938863
71,200,13638.042457
81,200,13644.00428
83,200,13650.018681
72,200,13656.248282
81,200,13661.723076
88,200,13670.414618
77,200,13676.476601
72,200,13682.891598
77,200,13689.233793
70,200,13695.510888
87,200,13703.582562
71,200,13709.810702
75,200,13715.788197
71,200,13721.903404
69,200,13727.950198
74,200,13736.546915
75,200,13742.441111
82,200,13748.157556
67,200,13754.492278
81,200,13760.514891
78,200,13769.123367
82,200,13775.330578
71,200,13781.277419
69,200,13787.532701
74,200,13793.605609
77,200,13801.60289
85,200,13807.761488
73,200,13813.847761
73,200,13820.000614
67,200,13825.976666
69,200,13834.180671
80,200,13840.478988
81,200,13846.282501
75,200,13852.73227
83,200,13858.574784
79,200,13867.007599
88,200,13873.172954
71,200,13878.895951
80,200,13884.524506
83,200,13890.725567
70,200,13899.10929
83,200,13904.963243
77,200,13910.987878
76,200,13917.136604
69,200,13923.061478
76,200,13931.693178
64,200,13937.919447
73,200,13943.314501
82,200,13949.477775
81,200,13955.655568
83,200,13963.674308
72,200,13969.985058
73,200,13976.057038
71,200,13982.027918
70,200,13987.748633
80,200,13996.147963
74,200,14002.218252
69,200,14007.900192
71,200,14013.748094
71,200,14020.124945
68,200,14028.559154
71,200,14034.802142
86,200,14041.078188
77,200,14047.068635
61,200,14053.056288
74,200,14061.45522
66,200,14067.174975
75,200,14073.115482
65,200,14079.064036
78,200,14084.721464
65,200,14093.269342
82,200,14098.933238
80,200,14104.859056
77,200,14110.896024
68,200,14116.932673
74,200,14125.324801
75,200,14131.216521
69,200,14137.417747
73,200,14143.338863
91,200,14149.271275
63,200,14157.960201
74,200,14163.687677
68,200,14169.880153
77,200,14176.009082
75,200,14181.852264
73,200,14189.658436
65,200,14195.499781
85,200,14201.983495
86,200,14207.910748
70,200,14213.901589
73,200,14222.411038
68,200,14227.875544
66,200,14234.062745
73,200,14240.163022
83,200,14246.103571
79,200,14254.526913
72,200,14260.617925
74,200,14266.429302
76,200,14272.237729
70,200,14278.375145
77,200,14286.94645
78,200,14292.728325
78,200,14298.528855
72,200,14304.715249
69,200,14310.472047
73,200,14318.825368
87,200,14324.807885
78,200,14330.538362
71,200,14336.666355
73,200,14342.596145
69,200,14351.345403
78,200,14357.425066
85,200,14363.357913
85,200,14369.099906
75,200,14375.34624
67,200,14383.122526
91,200,14388.920242
73,200,14394.992294
75,200,14401.212549
78,200,14407.115366
84,200,14415.90833
71,200,14422.099658
66,200,14428.228567
86,200,14434.394381
79,200,14440.791658
79,200,14449.106629
83,200,14455.417722
82,200,14461.481981
80,200,14467.475901
68,200,14473.266926
65,200,14481.575878
73,200,14487.381072
82,200,14493.216875
75,200,14499.425399
67,200,14505.537016
89,200,14514.130028
71,200,14520.22079
66,200,14526.107297
76,200,14531.901912
64,200,14537.874157
70,200,14546.907823
73,200,14552.812205
70,200,14558.430681
78,200,14564.42799
80,200,14570.195772
87,200,14578.631321
79,200,14584.816067
81,200,14590.439936
77,200,14596.50985
81,200,14602.316897
65,200,14610.20995
72,200,14616.355268
68,200,14622.541141
75,200,14628.351704
78,200,14634.496823
83,200,14642.709498
60,200,14648.449274
76,200,14654.39941
60,200,14660.359981
81,200,14666.65597
77,200,14674.801772
66,200,14680.797029
71,200,14686.75318
77,200,14692.790859
63,200,14698.647296
59,200,14705.999323
67,200,14710.791611
79,200,14715.998693
86,200,14721.279331
84,200,14726.263249
78,200,14733.830694
90,200,14739.189801
61,200,14744.200415
66,200,14749.32101
67,200,14754.663253
67,200,14761.6393
78,200,14766.698749
65,200,14771.791389
82,200,14776.79249
72,200,14781.991291
73,200,14789.010251
71,200,14794.197769
74,200,14799.350272
75,200,14804.382074
67,200,14809.526951
61,200,14817.099246
75,200,14822.556211
64,200,14827.650462
75,200,14832.75573
68,200,14838.053375
63,200,14845.241429
65,200,14850.351932
70,200,14855.700913
74,200,14860.922166
72,200,14866.04909
74,200,14873.395715
74,200,14878.397047
78,200,14883.208599
84,200,14888.623214
65,200,14893.900457
79,200,14901.178656
87,200,14906.398309
69,200,14911.623595
88,200,14916.618428
69,200,14921.458042
78,200,14928.811503
80,200,14933.842236
74,200,14938.664413
79,200,14943.942157
58,200,14949.242734
65,200,14956.477129
75,200,14961.777954
73,200,14967.189573
69,200,14972.253058
87,200,14977.282961
62,200,14984.633551
56,200,14990.006997
68,200,14995.232576
86,200,15000.34715
83,200,15005.490987
81,200,15013.338776
78,200,15018.244426
61,200,15023.526207
75,200,15028.779257
72,200,15034.071287
82,200,15041.125128
80,200,15046.317347
75,200,15051.598646
80,200,15056.330957
81,200,15061.628386
63,200,15068.765937
73,200,15073.772983
78,200,15079.051027
52,200,15084.791981
82,200,15090.062452
73,200,15097.51124
88,200,15102.764903
81,200,15107.95912
82,200,15113.105844
81,200,15118.461968
77,200,15125.841579
64,200,15130.74921
84,200,15135.911913
77,200,15141.08235
75,200,15146.131227
89,200,15153.232873
75,200,15158.428164
88,200,15163.367307
80,200,15168.40358
76,200,15173.462426
90,200,15180.598191
76,200,15185.963604
95,200,15191.124444
74,200,15196.165625
63,200,15201.316953
77,200,15208.7652
86,200,15213.791094
78,200,15218.983308
82,200,15224.210315
79,200,15229.256976
93,200,15236.390612
73,200,15241.546812
75,200,15246.489465
72,200,15251.621873
80,200,15256.889067
79,200,15264.216686
74,200,15269.262181
68,200,15274.39843
89,200,15279.673733
80,200,15284.405531
61,200,15291.961449
81,200,15297.31251
71,200,15302.620378
66,200,15307.831042
70,200,15313.071256
81,200,15320.414579
77,200,15325.555861
73,200,15330.976553
84,200,15336.10971
85,200,15341.164839
91,200,15348.479501
87,200,15353.676472
76,200,15358.854586
83,200,15364.15995
75,200,15369.346781
77,200,15377.305449
75,200,15382.382157
79,200,15387.908791
66,200,15393.17075
79,200,15398.245744
85,200,15405.383136
63,200,15410.348399
81,200,15415.675224
80,200,15420.589845
86,200,15425.595502
80,200,15433.064615
80,200,15438.146823
81,200,15443.214075
68,200,15448.597646
86,200,15453.867606
82,200,15461.574163
87,200,15467.215392
81,200,15472.820131
78,200,15477.41394
77,200,15482.725322
64,200,15490.373678
87,200,15495.177121
79,200,15500.473287
69,200,15505.943355
74,200,15510.96933
64,200,15518.174407
81,200,15523.65254
81,200,15529.117125
74,200,15533.915006
84,200,15539.159996
74,200,15546.287547
66,200,15551.2896
85,200,15556.48269
77,200,15561.644162
59,200,15566.634642
74,200,15574.077593
68,200,15579.387457
76,200,15584.519433
68,200,15589.475384
90,200,15594.67863
88,200,15601.65508
82,200,15606.818419
88,200,15611.887459
81,200,15616.826308
90,200,15621.986056
88,200,15629.214625
77,200,15634.498855
86,200,15639.569654
82,200,15644.878478
78,200,15649.815546
62,200,15657.459632
75,200,15662.75367
76,200,15667.662854
78,200,15672.95069
77,200,15678.223778
81,200,15685.382069
78,200,15690.37217
78,200,15695.646846
78,200,15700.903093
77,200,15705.801488
77,200,15713.543473
64,200,15718.732921
82,200,15723.630857
65,200,15728.760792
66,200,15733.951484
76,200,15741.14772
79,200,15745.973056
83,200,15751.196244
83,200,15756.292515
82,200,15761.599078
82,200,15768.89719
64,200,15774.129938
74,200,15779.411273
81,200,15784.508146
75,200,15789.728571
69,200,15797.42204
72,200,15802.650875
83,200,15807.901443
88,200,15813.183585
76,200,15818.36354
76,200,15825.451858
70,200,15830.794264
84,200,15836.056963
71,200,15841.077767
78,200,15846.11521
63,200,15853.671
73,200,15858.735636
72,200,15863.804434
80,200,15869.295926
71,200,15874.484607
74,200,15881.446676
70,200,15886.79069
80,200,15891.942232
74,200,15897.351602
76,200,15902.988574
81,200,15910.325643
77,200,15915.196303
68,200,15920.329564
79,200,15925.643338
69,200,15931.038538
84,200,15938.357131
73,200,15943.527494
66,200,15948.587973
76,200,15953.865229
67,200,15958.831456
81,200,15966.406307
82,200,15971.519701
81,200,15976.443562
74,200,15981.840237
81,200,15987.013555
88,200,15994.524136
74,200,15999.676535
67,200,16004.614022
75,200,16009.932119
71,200,16015.058018
84,200,16022.21863
81,200,16027.620161
75,200,16032.71854
79,200,16037.618758
83,200,16042.739337
79,200,16050.184038
62,200,16055.27933
80,200,16060.500914
74,200,16065.82474
75,200,16071.100884
81,200,16078.613069
79,200,16083.871228
77,200,16088.924685
72,200,16093.641515
72,200,16098.816573
71,200,16106.203938
78,200,16111.490897
77,200,16116.711593
73,200,16121.857974
71,200,16126.872653
93,200,16134.086521
80,200,16139.410539
75,200,16144.697019
67,200,16149.683353
86,200,16154.784151
75,200,16162.309595
68,200,16167.561079
65,200,16172.639859
82,200,16177.805407
72,200,16182.951836
68,200,16190.063867
72,200,16195.19909
69,200,16200.320858
68,200,16205.680119
80,200,16210.859246
86,200,16218.593618
63,200,16223.834396
88,200,16229.132601
88,200,16233.821753
74,200,16238.984706
64,200,16246.106526
73,200,16250.939284
87,200,16256.217436
85,200,16261.532079
79,200,16266.550415
69,200,16273.887537
78,200,16279.217355
77,200,16284.524925
74,200,16289.757185
69,200,16295.048836
63,200,16302.423577
79,200,16307.343863
83,200,16312.444512
84,200,16317.663948
88,200,16322.800053
80,200,16330.061118
71,200,16335.205875
87,200,16340.165813
72,200,16345.138181
77,200,16350.2873
75,200,16357.603639
89,200,16362.852245
84,200,16367.964736
93,200,16373.042556
97,200,16378.267331
89,200,16385.344485
85,200,16390.351081
91,200,16395.776989
89,200,16400.840792
79,200,16406.294806
62,200,16413.793966
77,200,16418.898444
94,200,16423.758423
95,200,16428.74276
93,200,16434.027349
76,200,16441.1521
76,200,16446.1814
87,200,16451.49528
83,200,16456.764965
74,200,16461.687478
81,200,16469.25474
75,200,16474.493302
85,200,16479.198212
79,200,16484.565918
73,200,16489.708992
77,200,16496.82911
92,200,16501.989291
80,200,16507.212378
97,200,16512.328701
80,200,16517.213464
88,200,16524.485325
98,200,16529.796994
78,200,16534.768314
79,200,16540.071761
83,200,16545.376958
79,200,16553.119624
83,200,16558.295151
85,200,16563.685924
86,200,16568.638341
80,200,16573.885175
88,200,16581.343701
80,200,16586.281937
65,200,16591.56756
83,200,16596.637093
91,200,16601.66438
90,200,16608.964856
85,200,16614.056269
83,200,16619.2667
70,200,16624.713569
106,200,16629.989896
97,200,16637.174692
72,200,16642.443906
72,200,16647.95032
79,200,16653.112277
84,200,16658.159353
96,200,16665.605134
80,200,16670.805742
90,200,16675.736253
82,200,16680.9779
78,200,16686.368401
95,200,16693.299193
90,200,16698.622092
90,200,16703.946355
84,200,16709.034384
83,200,16713.986854
83,200,16722.326925
88,200,16727.455441
88,200,16732.556269
69,200,16737.829115
85,200,16743.099395
90,200,16750.499179
89,200,16755.640626
79,200,16760.569786
80,200,16765.583321
79,200,16770.57188
76,200,16777.949129
86,200,16783.018661
84,200,16788.26137
86,200,16793.249748
74,200,16798.257885
86,200,16805.792426
87,200,16810.811791
80,200,16815.777086
74,200,16821.007158
85,200,16826.226378
77,200,16833.531002
92,200,16838.727694
100,200,16844.058484
66,200,16849.02159
78,200,16854.122497
88,200,16861.592337
96,200,16866.496475
71,200,16871.541302
80,200,16876.836188
101,200,16882.248956
90,200,16889.962443
72,200,16895.178904
90,200,16900.479069
104,200,16905.558659
71,200,16910.962453
78,200,16918.576389
86,200,16924.234553
85,200,16929.525355
77,200,16934.911386
85,200,16940.167758
92,200,16947.901711
99,200,16953.212378
99,200,16958.174326
86,200,16963.165063
79,200,16968.695435
92,200,16976.297753
74,200,16981.255111
86,200,16986.498355
76,200,16991.761099
94,200,16996.704809
106,200,17003.9969
99,200,17009.272629
69,200,17014.250615
78,200,17019.214482
89,200,17024.385574
98,200,17031.826434
77,200,17036.972842
85,200,17042.00068
73,200,17046.923808
79,200,17051.998511
81,200,17059.332361
89,200,17064.536889
94,200,17069.764843
69,200,17075.1585
86,200,17080.057857
82,200,17087.814841
85,200,17093.144401
88,200,17098.112161
81,200,17103.143767
91,200,17108.398469
80,200,17115.728409
88,200,17120.587076
75,200,17125.787362
92,200,17131.060276
92,200,17136.074874
77,200,17143.625321
88,200,17148.841517
91,200,17153.883258
76,200,17158.742589
92,200,17164.181345
92,200,17171.643715
80,200,17176.436978
80,200,17181.626332
82,200,17186.790749
83,200,17191.712436
93,200,17199.222615
81,200,17204.343871
99,200,17209.344415
85,200,17214.272643
86,200,17219.454388
76,200,17227.462632
86,200,17232.497602
91,200,17237.663321
88,200,17242.668983
87,200,17247.613298
84,200,17254.895118
73,200,17260.11519
84,200,17265.24087
66,200,17270.332168
85,200,17275.309376
86,200,17282.748234
89,200,17287.870028
78,200,17292.743916
96,200,17297.774687
90,200,17302.892552
85,200,17310.494755
80,200,17315.444929
78,200,17320.676867
79,200,17325.987054
97,200,17331.109688
76,200,17338.809629
100,200,17344.055743
75,200,17349.34968
84,200,17354.095594
87,200,17359.382645
82,200,17367.927817
97,200,17372.627057
100,200,17377.952596
98,200,17383.194271
71,200,17388.187319
85,200,17395.67793
85,200,17400.955826
