#{"t_start": 1596121437.3724406, "env_id": null}
r,l,t
72,200,1399.714763
69,200,1403.203418
70,200,1406.657362
75,200,1410.154047
67,200,1413.819829
79,200,1418.135975
70,200,1421.571363
79,200,1425.107585
63,200,1428.483703
62,200,1431.917714
79,200,1436.091144
75,200,1439.529906
69,200,1442.928837
69,200,1446.080918
65,200,1449.718745
68,200,1453.989361
68,200,1457.504223
72,200,1460.891113
73,200,1464.250107
69,200,1467.572996
77,200,1471.89628
68,200,1475.235879
69,200,1478.703416
80,200,1482.103375
68,200,1485.560033
73,200,1489.729474
61,200,1493.11885
75,200,1496.532161
71,200,1499.967023
70,200,1503.472541
71,200,1507.607226
63,200,1511.022226
69,200,1514.245923
65,200,1517.677992
69,200,1521.210864
64,200,1525.501767
71,200,1529.215271
72,200,1532.556748
81,200,1536.084338
67,200,1539.534656
64,200,1543.925947
78,200,1547.271242
79,200,1550.640763
75,200,1554.38181
77,200,1557.793515
67,200,1562.208297
69,200,1565.662493
73,200,1569.297617
62,200,1572.640519
60,200,1576.120365
69,200,1580.639269
77,200,1583.924942
70,200,1587.368747
72,200,1590.745208
67,200,1594.249713
76,200,1598.588183
69,200,1602.146538
74,200,1605.500198
74,200,1608.991856
61,200,1612.352565
70,200,1616.777339
66,200,1620.258624
70,200,1623.806855
77,200,1627.515107
72,200,1631.068181
65,200,1635.046713
71,200,1638.509152
68,200,1642.06883
79,200,1645.402091
72,200,1648.883872
72,200,1653.25758
71,200,1656.776044
66,200,1660.496142
69,200,1663.847186
73,200,1667.320995
78,200,1671.556163
69,200,1674.922659
77,200,1678.276126
70,200,1681.718231
65,200,1685.061106
83,200,1689.49278
70,200,1692.893323
61,200,1696.410418
74,200,1699.657623
73,200,1703.261886
66,200,1707.858896
65,200,1711.358148
58,200,1714.855546
78,200,1718.429235
77,200,1721.965223
73,200,1726.360628
76,200,1729.774611
83,200,1733.200647
66,200,1736.652669
78,200,1739.930489
75,200,1744.109822
72,200,1747.533819
80,200,1750.885177
83,200,1754.238635
72,200,1757.596504
67,200,1761.796854
67,200,1765.155946
68,200,1768.566041
73,200,1772.011665
74,200,1775.401201
69,200,1779.912773
72,200,1783.368768
77,200,1786.946969
71,200,1790.26525
76,200,1793.744054
70,200,1798.05815
78,200,1801.807708
64,200,1805.047366
70,200,1808.542305
68,200,1812.130687
71,200,1816.392151
65,200,1819.809296
75,200,1823.35353
70,200,1826.830733
67,200,1830.423923
81,200,1834.610355
72,200,1837.887084
82,200,1841.353576
78,200,1844.703719
85,200,1848.142596
77,200,1852.483632
79,200,1856.307978
80,200,1859.788667
61,200,1863.302625
67,200,1866.651836
72,200,1870.797086
79,200,1874.416783
74,200,1877.833989
72,200,1881.094857
80,200,1884.551261
79,200,1888.821573
73,200,1892.199226
77,200,1895.660257
80,200,1898.9454
65,200,1902.59678
74,200,1907.128178
80,200,1910.351407
80,200,1913.748017
74,200,1917.286862
79,200,1920.747538
73,200,1925.206776
77,200,1928.68724
72,200,1932.236735
74,200,1935.674109
92,200,1939.005179
72,200,1943.594956
75,200,1946.908231
72,200,1950.567231
79,200,1953.997328
67,200,1957.35747
73,200,1962.188121
68,200,1965.496592
71,200,1968.943519
73,200,1972.477106
79,200,1976.192659
85,200,1980.489271
75,200,1983.781225
66,200,1987.213343
77,200,1990.671102
74,200,1994.065478
82,200,1998.491617
71,200,2002.098408
80,200,2005.818856
70,200,2008.985382
71,200,2012.325532
72,200,2016.880585
77,200,2020.361301
76,200,2023.732944
73,200,2027.05141
77,200,2030.713591
79,200,2035.362458
79,200,2038.805606
70,200,2042.087039
72,200,2045.369517
84,200,2048.645091
70,200,2053.00521
86,200,2056.491566
68,200,2059.912453
69,200,2063.2653
76,200,2066.619578
69,200,2070.956475
72,200,2074.465722
77,200,2077.931936
73,200,2081.593451
72,200,2085.059368
69,200,2089.74877
84,200,2093.266515
73,200,2096.552631
75,200,2099.961085
77,200,2103.396374
78,200,2107.774531
68,200,2111.425135
80,200,2114.686027
84,200,2118.040086
81,200,2121.428728
70,200,2126.189052
79,200,2129.761534
76,200,2133.17295
69,200,2136.587028
76,200,2140.131289
72,200,2144.656248
62,200,2147.994634
80,200,2151.553246
72,200,2154.978099
76,200,2158.412037
78,200,2162.895005
81,200,2166.265248
75,200,2169.772563
75,200,2173.288039
69,200,2176.947534
67,200,2181.342005
69,200,2184.596499
80,200,2188.055895
87,200,2191.453468
69,200,2194.87826
77,200,2199.556874
73,200,2202.957387
72,200,2206.330549
71,200,2209.745396
87,200,2213.071168
79,200,2217.598669
86,200,2221.073689
87,200,2224.515662
82,200,2227.882602
75,200,2231.276608
70,200,2235.900285
75,200,2239.441962
76,200,2242.944305
77,200,2246.402552
69,200,2249.951627
85,200,2254.238144
73,200,2257.654719
81,200,2261.122226
70,200,2264.462407
79,200,2267.888579
80,200,2272.411232
75,200,2275.836928
68,200,2279.066116
76,200,2282.736764
82,200,2286.213369
67,200,2290.835752
72,200,2294.271014
75,200,2297.598592
72,200,2300.99186
78,200,2304.481479
81,200,2309.075213
81,200,2312.527674
74,200,2315.817674
83,200,2319.14153
78,200,2322.772267
76,200,2327.232849
63,200,2330.855502
74,200,2334.509644
91,200,2337.972728
76,200,2341.531644
72,200,2346.154409
76,200,2349.61993
84,200,2353.189439
74,200,2356.579242
66,200,2360.152303
75,200,2364.46944
80,200,2368.005453
74,200,2371.153213
71,200,2374.379819
72,200,2377.842949
81,200,2382.661026
74,200,2386.23727
72,200,2389.592259
71,200,2392.853967
67,200,2396.155467
75,200,2400.647735
78,200,2404.201143
72,200,2407.581687
74,200,2410.830942
85,200,2414.187931
72,200,2418.763416
68,200,2422.286034
72,200,2425.989791
69,200,2429.609348
67,200,2432.839796
75,200,2437.134545
69,200,2440.618707
74,200,2443.806026
82,200,2447.25531
66,200,2450.604509
71,200,2454.986637
78,200,2458.347183
74,200,2461.889889
81,200,2465.234486
71,200,2468.807065
77,200,2473.284677
76,200,2476.648911
72,200,2479.892007
66,200,2483.34204
69,200,2486.855641
64,200,2491.567753
77,200,2494.937081
76,200,2498.451653
78,200,2501.875172
63,200,2505.200298
79,200,2509.761538
69,200,2513.130283
72,200,2516.653062
71,200,2520.075524
69,200,2523.758397
78,200,2528.197886
73,200,2531.595641
73,200,2535.068562
78,200,2538.555826
67,200,2541.89613
79,200,2546.715744
75,200,2550.1039
84,200,2553.400116
75,200,2557.024088
74,200,2560.360767
79,200,2564.742227
75,200,2568.197504
81,200,2571.570938
75,200,2574.935953
73,200,2578.399634
71,200,2582.855815
71,200,2586.267209
72,200,2589.761256
85,200,2593.212737
82,200,2596.747309
79,200,2601.201639
73,200,2604.697699
78,200,2608.016784
73,200,2611.347698
70,200,2614.696181
69,200,2619.034368
73,200,2622.530176
68,200,2625.908236
79,200,2629.422546
70,200,2632.867349
75,200,2637.653714
75,200,2641.228667
87,200,2644.621783
73,200,2648.013025
75,200,2651.490866
86,200,2655.943932
76,200,2659.389962
75,200,2662.87513
69,200,2666.407442
69,200,2669.620244
67,200,2674.083849
75,200,2677.565868
71,200,2680.991062
63,200,2684.50708
74,200,2687.867255
70,200,2692.465628
73,200,2695.983215
80,200,2699.466879
80,200,2702.928399
69,200,2706.481449
77,200,2711.402199
72,200,2714.991649
75,200,2718.766821
69,200,2722.192326
74,200,2725.532814
76,200,2729.937912
78,200,2733.374889
75,200,2736.786517
78,200,2740.322724
64,200,2743.808014
67,200,2748.316322
76,200,2751.614474
74,200,2755.097938
65,200,2758.700329
81,200,2762.092833
85,200,2766.724961
83,200,2770.157761
82,200,2773.595944
75,200,2777.010306
76,200,2780.315877
94,200,2784.798647
76,200,2788.519461
65,200,2791.867172
71,200,2795.334582
70,200,2798.76817
74,200,2803.413913
78,200,2806.961702
69,200,2810.2681
77,200,2813.820725
70,200,2817.268331
68,200,2822.028694
70,200,2825.357531
66,200,2828.988186
79,200,2832.360756
86,200,2835.642369
88,200,2840.018028
73,200,2843.304932
82,200,2846.61568
74,200,2849.965138
74,200,2853.426222
79,200,2858.06782
74,200,2861.621238
78,200,2865.222375
74,200,2868.734848
81,200,2872.288416
88,200,2877.077167
74,200,2880.733684
71,200,2884.249408
76,200,2887.534802
74,200,2890.855743
75,200,2895.772618
77,200,2899.290367
72,200,2902.754326
81,200,2906.072141
94,200,2909.579057
82,200,2914.239099
78,200,2917.606846
100,200,2920.957279
79,200,2924.342634
65,200,2927.701248
81,200,2932.413401
77,200,2936.054321
82,200,2939.592541
74,200,2943.03451
75,200,2946.368845
81,200,2951.024041
77,200,2954.427219
79,200,2957.993918
81,200,2961.486067
83,200,2964.911755
87,200,2969.444695
76,200,2972.663873
82,200,2976.234587
72,200,2979.660747
89,200,2982.921488
88,200,2987.727487
91,200,2991.257071
77,200,2994.620788
92,200,2997.910644
84,200,3001.265854
78,200,3005.98243
80,200,3009.505313
73,200,3012.911671
60,200,3016.311417
71,200,3019.663529
76,200,3024.23246
86,200,3027.765316
65,200,3030.979609
81,200,3034.311229
87,200,3037.894493
72,200,3042.150863
75,200,3045.592493
79,200,3049.106843
86,200,3052.674394
70,200,3056.387587
80,200,3061.214543
76,200,3064.640329
60,200,3068.135533
84,200,3071.623399
81,200,3075.156869
83,200,3079.933697
83,200,3083.195019
85,200,3086.492903
81,200,3089.922784
78,200,3093.148326
81,200,3097.954707
88,200,3101.569841
87,200,3104.957483
90,200,3108.48705
84,200,3111.871997
82,200,3116.688221
80,200,3120.338078
77,200,3123.756137
74,200,3127.151451
91,200,3130.673061
74,200,3135.390086
78,200,3138.55814
90,200,3142.082479
83,200,3145.580193
94,200,3149.169564
86,200,3153.98769
75,200,3157.390788
80,200,3160.746704
80,200,3164.130887
83,200,3167.573996
82,200,3172.169939
79,200,3175.603783
72,200,3179.278158
80,200,3182.610651
80,200,3185.92191
73,200,3190.729311
89,200,3194.154156
80,200,3197.725761
78,200,3201.283079
74,200,3204.807668
82,200,3209.614355
76,200,3213.181968
73,200,3216.803185
85,200,3220.266793
93,200,3223.812467
91,200,3228.363397
82,200,3231.911881
82,200,3235.386281
90,200,3238.735689
87,200,3242.201722
75,200,3246.930686
75,200,3250.670033
68,200,3254.080061
64,200,3257.669109
77,200,3261.148
67,200,3265.879366
76,200,3269.376181
73,200,3272.744094
81,200,3275.984493
78,200,3279.40008
76,200,3284.290395
82,200,3287.584774
86,200,3290.97853
76,200,3294.249739
83,200,3297.677866
86,200,3302.468844
79,200,3305.757323
85,200,3309.206575
84,200,3312.827522
86,200,3316.200138
74,200,3321.223899
73,200,3324.901217
84,200,3328.404172
84,200,3332.050783
79,200,3335.488
89,200,3340.032988
94,200,3343.751256
84,200,3347.104543
75,200,3350.629694
69,200,3354.07278
76,200,3358.965913
74,200,3362.415002
93,200,3365.829084
91,200,3369.266206
82,200,3372.52112
85,200,3377.395006
91,200,3380.822027
80,200,3384.406413
80,200,3387.920299
83,200,3391.458968
100,200,3396.148085
90,200,3399.601982
85,200,3402.919407
78,200,3406.049186
88,200,3409.483703
85,200,3414.472174
81,200,3417.855893
84,200,3421.169785
77,200,3424.653001
80,200,3428.118484
80,200,3433.051858
92,200,3436.374078
83,200,3439.92442
89,200,3443.463022
79,200,3446.81585
89,200,3451.93229
81,200,3455.086549
71,200,3458.791898
87,200,3462.087291
88,200,3465.522558
95,200,3470.136634
81,200,3473.38274
89,200,3476.951153
72,200,3480.574907
84,200,3483.890848
92,200,3488.761722
78,200,3492.168346
85,200,3495.373059
81,200,3498.933747
86,200,3502.304938
82,200,3506.810596
80,200,3510.120322
85,200,3513.853004
75,200,3517.209589
82,200,3520.879495
72,200,3525.721414
81,200,3529.210702
78,200,3532.698865
76,200,3536.032212
82,200,3539.425208
76,200,3544.154739
77,200,3547.67865
68,200,3551.27773
77,200,3554.57465
69,200,3558.290917
80,200,3562.843032
85,200,3566.37494
78,200,3569.919877
76,200,3573.467871
79,200,3577.019464
77,200,3581.875961
84,200,3585.270694
63,200,3588.776986
87,200,3592.097343
81,200,3595.790235
80,200,3600.970113
79,200,3604.422838
71,200,3607.997892
74,200,3611.685144
65,200,3615.124967
76,200,3619.707398
78,200,3623.233697
73,200,3626.656622
67,200,3630.296758
74,200,3633.801515
80,200,3638.81918
75,200,3642.398216
67,200,3645.928759
73,200,3649.149379
81,200,3652.781875
74,200,3657.715985
85,200,3660.988019
70,200,3664.510399
74,200,3668.032796
73,200,3671.546661
67,200,3676.188793
79,200,3679.428043
65,200,3682.819366
60,200,3686.425
73,200,3689.821058
66,200,3694.515985
83,200,3698.021305
69,200,3701.61232
66,200,3704.973242
82,200,3708.462101
67,200,3713.393705
69,200,3716.975686
76,200,3720.66089
78,200,3724.140653
74,200,3727.708647
75,200,3732.462985
68,200,3735.918805
96,200,3739.386292
89,200,3742.841454
93,200,3746.590263
79,200,3751.49079
80,200,3754.891892
83,200,3758.207906
79,200,3761.584345
72,200,3764.838613
90,200,3769.966298
84,200,3773.299025
77,200,3776.923168
76,200,3780.324136
101,200,3783.663648
79,200,3788.28963
85,200,3791.765907
91,200,3795.157764
86,200,3798.630685
84,200,3802.068238
67,200,3806.591675
72,200,3809.855981
65,200,3813.32144
73,200,3816.435568
79,200,3819.718166
77,200,3824.381366
71,200,3827.938915
75,200,3831.090533
76,200,3834.568462
80,200,3838.012274
69,200,3843.039914
73,200,3846.372843
81,200,3849.866999
78,200,3853.406519
79,200,3856.793956
70,200,3861.463947
75,200,3864.853088
83,200,3868.2069
69,200,3871.668614
75,200,3875.032256
73,200,3879.674783
89,200,3883.021451
74,200,3886.294564
83,200,3889.795597
78,200,3893.349648
89,200,3898.10394
88,200,3901.480348
74,200,3904.737543
88,200,3908.206926
82,200,3911.717585
88,200,3916.723702
75,200,3919.839055
75,200,3923.36733
74,200,3926.821738
64,200,3930.396549
68,200,3935.158608
78,200,3938.621161
80,200,3942.148635
70,200,3945.749289
66,200,3949.188215
82,200,3953.665071
81,200,3957.218177
74,200,3960.565637
74,200,3963.930837
87,200,3967.506835
73,200,3972.324253
82,200,3975.65478
67,200,3979.055685
79,200,3982.481118
83,200,3985.75701
82,200,3990.74816
68,200,3994.188327
73,200,3997.579489
95,200,4001.057684
81,200,4004.439945
84,200,4009.241841
84,200,4012.668674
78,200,4016.030092
87,200,4019.286318
65,200,4022.720057
81,200,4027.293761
64,200,4030.616743
77,200,4034.097883
89,200,4037.60579
88,200,4041.198569
83,200,4046.126219
71,200,4049.445879
68,200,4052.955921
89,200,4056.429211
65,200,4059.762999
73,200,4064.922916
77,200,4068.426423
76,200,4071.539796
72,200,4074.877994
91,200,4078.248088
81,200,4083.058594
79,200,4086.496601
78,200,4089.863797
79,200,4093.370087
81,200,4096.717143
77,200,4101.182251
82,200,4104.576897
75,200,4108.094914
86,200,4111.587859
76,200,4115.032968
93,200,4120.14873
85,200,4123.541603
77,200,4127.079151
91,200,4130.687701
84,200,4134.176662
95,200,4139.196442
102,200,4142.651378
82,200,4146.024632
84,200,4149.54698
88,200,4153.072781
82,200,4158.101649
88,200,4161.617806
77,200,4165.092091
94,200,4168.64278
86,200,4172.086116
78,200,4176.995728
90,200,4180.283392
84,200,4183.613791
90,200,4187.235132
95,200,4190.697299
70,200,4195.778571
84,200,4199.177648
103,200,4202.563304
84,200,4205.838958
82,200,4209.389298
89,200,4214.143749
90,200,4217.574123
85,200,4221.09958
90,200,4224.659834
75,200,4228.265402
91,200,4232.85387
88,200,4236.44866
86,200,4239.732452
76,200,4243.128243
66,200,4246.617381
75,200,4251.598515
77,200,4254.923206
78,200,4258.170418
82,200,4261.369838
80,200,4264.686863
84,200,4269.755834
85,200,4273.32749
80,200,4276.871707
81,200,4280.267529
68,200,4283.536664
88,200,4288.728851
82,200,4292.0374
75,200,4295.604731
76,200,4299.360887
77,200,4302.706885
88,200,4307.376626
78,200,4310.886502
94,200,4314.416444
79,200,4317.867258
90,200,4321.431815
72,200,4326.119374
95,200,4329.5716
86,200,4332.851404
77,200,4336.284603
77,200,4339.656623
81,200,4344.857321
73,200,4348.237821
83,200,4351.72578
74,200,4355.262441
63,200,4358.657642
76,200,4363.779243
83,200,4367.245931
90,200,4370.627582
91,200,4374.132151
78,200,4377.618739
80,200,4382.618548
93,200,4386.073858
90,200,4389.525095
89,200,4392.908117
95,200,4396.510799
104,200,4401.871336
82,200,4405.418229
91,200,4408.704253
83,200,4412.181749
81,200,4415.670741
81,200,4420.784013
80,200,4424.319307
85,200,4427.590699
68,200,4430.987753
90,200,4434.453096
89,200,4439.358182
87,200,4442.630521
92,200,4445.933827
87,200,4449.293043
95,200,4452.73808
84,200,4457.681186
89,200,4461.12376
80,200,4464.398062
85,200,4467.696211
76,200,4471.154361
91,200,4476.093171
81,200,4479.340683
84,200,4482.586452
86,200,4485.764434
78,200,4489.234091
78,200,4494.009002
80,200,4497.603373
73,200,4500.941117
80,200,4504.546974
93,200,4507.911952
89,200,4512.587092
94,200,4515.917937
88,200,4519.366485
88,200,4522.872688
83,200,4526.216583
98,200,4531.123236
74,200,4534.672982
93,200,4538.05765
88,200,4541.362417
101,200,4544.857169
93,200,4549.631706
83,200,4552.928994
92,200,4556.502238
102,200,4559.848771
94,200,4563.34606
91,200,4568.403747
78,200,4571.819249
87,200,4575.099461
70,200,4578.557945
64,200,4581.979034
81,200,4586.950069
80,200,4590.445868
77,200,4593.686989
88,200,4596.96663
79,200,4600.531151
84,200,4605.760623
103,200,4609.088936
80,200,4612.49408
102,200,4615.871534
108,200,4619.282879
99,200,4624.386876
95,200,4627.752666
93,200,4631.090317
98,200,4634.500874
103,200,4637.675959
99,200,4642.714004
96,200,4645.993527
87,200,4649.513296
96,200,4652.916141
99,200,4656.557783
100,200,4661.648287
98,200,4664.981087
112,200,4668.427376
97,200,4671.839435
95,200,4675.628999
98,200,4680.578767
93,200,4683.917505
92,200,4687.495439
87,200,4691.039445
89,200,4694.385772
91,200,4699.323508
100,200,4702.759917
93,200,4706.118056
82,200,4709.592067
102,200,4713.173436
99,200,4718.123681
103,200,4721.605863
101,200,4724.874206
94,200,4728.357267
75,200,4731.727377
83,200,4736.880865
96,200,4740.559313
96,200,4744.291386
102,200,4747.905551
96,200,4751.391459
99,200,4756.537578
95,200,4759.782527
109,200,4763.244007
102,200,4766.452224
107,200,4770.13259
95,200,4775.204538
98,200,4778.678921
97,200,4782.04505
104,200,4785.529743
102,200,4789.084245
106,200,4794.009565
90,200,4797.45541
109,200,4800.738288
90,200,4804.04811
116,200,4807.557784
91,200,4812.697678
95,200,4816.325266
100,200,4819.707028
102,200,4823.113984
109,200,4826.6407
108,200,4831.766305
102,200,4835.355686
111,200,4838.551265
104,200,4842.074066
92,200,4845.454938
95,200,4850.774428
97,200,4854.026698
104,200,4857.353527
110,200,4860.903915
95,200,4864.279371
106,200,4869.499992
93,200,4873.009273
75,200,4876.314672
90,200,4879.809808
101,200,4883.206442
103,200,4888.398681
107,200,4891.898035
100,200,4895.21386
93,200,4898.497979
100,200,4901.765056
103,200,4907.005921
109,200,4910.396889
103,200,4914.038039
97,200,4917.343529
113,200,4920.851951
102,200,4925.575352
99,200,4928.984257
110,200,4932.502233
122,200,4936.082301
106,200,4939.519553
102,200,4944.37831
90,200,4947.887628
92,200,4951.57794
104,200,4954.787026
94,200,4958.042105
100,200,4963.046841
95,200,4966.509138
108,200,4969.908253
95,200,4973.390278
106,200,4976.790442
99,200,4981.73033
117,200,4985.227824
104,200,4988.664988
101,200,4992.207704
113,200,4995.865457
102,200,5000.813792
87,200,5004.109673
92,200,5007.536241
98,200,5011.109582
93,200,5014.582365
101,200,5020.047366
113,200,5023.661403
120,200,5027.432831
105,200,5030.669749
102,200,5034.024203
114,200,5039.295545
109,200,5042.870135
107,200,5046.24428
110,200,5049.761081
96,200,5053.08315
104,200,5058.648291
101,200,5062.086066
98,200,5065.616343
102,200,5069.095853
113,200,5072.469377
101,200,5077.496007
107,200,5081.197211
98,200,5084.666306
109,200,5087.920952
110,200,5091.584613
116,200,5096.788657
117,200,5100.335521
112,200,5103.806711
113,200,5107.41123
105,200,5110.787018
105,200,5115.82722
94,200,5119.201369
99,200,5122.720367
110,200,5126.447752
98,200,5130.034591
96,200,5135.484029
109,200,5138.99986
97,200,5142.643872
112,200,5146.191686
119,200,5149.550774
107,200,5154.525651
108,200,5157.875005
121,200,5161.310887
