#{"t_start": 1596573754.0598443, "env_id": null}
r,l,t
15,200,10726.997836
27,200,10734.386145
19,200,10742.114159
29,200,10750.206842
30,200,10759.28464
28,200,10766.892086
38,200,10774.404468
24,200,10781.881657
20,200,10789.185947
26,200,10798.717573
25,200,10806.061565
19,200,10813.543561
18,200,10820.970678
25,200,10828.567132
21,200,10837.504215
20,200,10845.187289
35,200,10852.593768
22,200,10859.970229
24,200,10867.381876
21,200,10876.360886
24,200,10883.89646
21,200,10891.314623
21,200,10898.77957
20,200,10906.271493
27,200,10915.517201
25,200,10923.020663
26,200,10930.353924
17,200,10937.750501
23,200,10945.537196
18,200,10954.340352
29,200,10961.762191
21,200,10969.386144
17,200,10976.787508
27,200,10984.205565
25,200,10993.470748
26,200,11001.098435
30,200,11008.57521
17,200,11015.977089
19,200,11023.485199
27,200,11032.610744
17,200,11040.129849
31,200,11047.640552
29,200,11055.373131
20,200,11062.940139
21,200,11072.143084
20,200,11079.584165
22,200,11087.166944
18,200,11094.657229
29,200,11101.919426
18,200,11110.723265
26,200,11118.203137
22,200,11125.740072
20,200,11133.611335
22,200,11141.56744
16,200,11150.550247
25,200,11158.03616
26,200,11165.422749
22,200,11172.738514
19,200,11180.319658
18,200,11189.525636
14,200,11196.948216
32,200,11204.793371
21,200,11212.209904
23,200,11219.569351
24,200,11228.503402
25,200,11236.12123
22,200,11243.486483
28,200,11250.691105
27,200,11258.245744
29,200,11266.968301
32,200,11274.372229
26,200,11282.054052
30,200,11289.528845
22,200,11297.168688
21,200,11306.00977
28,200,11314.016415
27,200,11321.731974
27,200,11329.171452
24,200,11336.70076
26,200,11345.568788
26,200,11352.818172
28,200,11360.272879
29,200,11368.076196
27,200,11375.447354
28,200,11383.912599
29,200,11391.764265
31,200,11399.172038
17,200,11406.650893
17,200,11414.233653
18,200,11423.164282
22,200,11430.577852
25,200,11438.09926
29,200,11445.518766
25,200,11452.851491
24,200,11461.553992
25,200,11469.212512
27,200,11476.633623
18,200,11484.234906
32,200,11491.691678
27,200,11500.481927
9,200,11507.937754
20,200,11515.52819
27,200,11522.894433
26,200,11530.393019
26,200,11539.397377
22,200,11546.703483
24,200,11554.140352
29,200,11561.489733
24,200,11569.144112
25,200,11578.187551
20,200,11585.616016
31,200,11593.035639
22,200,11600.475823
34,200,11608.057816
25,200,11617.029904
27,200,11624.447084
23,200,11631.917417
21,200,11639.654139
23,200,11647.109627
31,200,11655.873133
15,200,11663.364663
19,200,11670.82011
30,200,11678.23806
25,200,11685.656529
23,200,11694.390259
25,200,11702.226207
32,200,11709.666434
34,200,11717.202551
22,200,11724.705922
25,200,11733.419157
22,200,11740.843216
21,200,11748.212559
16,200,11755.725872
23,200,11763.168379
20,200,11771.986511
22,200,11779.439583
18,200,11787.041435
24,200,11794.47193
22,200,11801.712562
20,200,11810.728902
24,200,11818.333411
22,200,11825.843813
30,200,11833.259366
20,200,11840.488122
20,200,11849.745908
29,200,11857.156935
29,200,11864.881606
28,200,11872.243043
25,200,11879.997732
27,200,11888.765723
23,200,11896.499284
27,200,11904.178904
20,200,11911.503695
25,200,11919.125379
25,200,11928.11565
22,200,11935.530892
32,200,11942.845579
18,200,11950.285494
26,200,11957.734875
31,200,11966.627374
28,200,11974.284334
17,200,11981.521341
25,200,11988.786887
26,200,11997.22567
18,200,12006.289462
30,200,12013.510697
15,200,12020.981381
22,200,12028.502017
30,200,12035.885928
24,200,12044.72674
27,200,12051.842097
21,200,12059.123721
26,200,12066.387933
26,200,12073.641633
22,200,12082.14629
27,200,12089.436434
28,200,12096.726186
21,200,12104.022288
20,200,12111.322359
24,200,12119.903399
31,200,12127.068959
20,200,12134.333764
16,200,12141.679209
15,200,12148.943044
19,200,12157.711864
32,200,12165.089269
28,200,12172.338108
24,200,12179.562139
26,200,12186.808288
28,200,12195.329668
20,200,12202.634064
28,200,12209.852674
29,200,12217.137889
25,200,12224.176639
17,200,12232.766932
22,200,12240.028066
26,200,12247.283122
25,200,12254.515266
28,200,12261.606389
26,200,12270.326842
30,200,12277.578093
28,200,12284.81563
30,200,12292.085405
15,200,12299.222733
16,200,12308.025182
28,200,12315.178774
27,200,12322.474196
27,200,12329.572467
25,200,12336.815199
24,200,12345.55338
17,200,12352.818272
19,200,12359.978998
20,200,12367.111855
23,200,12374.392801
22,200,12383.05138
21,200,12390.298418
20,200,12397.548678
19,200,12404.561146
23,200,12411.826134
18,200,12420.557599
30,200,12427.809018
28,200,12434.912248
18,200,12442.203872
12,200,12449.399159
24,200,12457.950085
23,200,12465.349735
28,200,12472.493016
18,200,12479.725555
22,200,12486.991104
33,200,12495.757678
20,200,12503.038631
27,200,12510.214646
36,200,12517.479434
27,200,12524.779796
24,200,12533.453109
22,200,12540.534198
34,200,12547.75929
26,200,12555.034307
24,200,12562.315086
24,200,12571.043383
28,200,12578.160193
19,200,12585.469999
27,200,12592.592972
29,200,12599.839401
21,200,12608.329008
23,200,12615.542242
27,200,12622.784044
20,200,12630.106912
16,200,12637.234639
21,200,12645.81413
28,200,12653.142952
23,200,12660.491756
21,200,12667.901653
26,200,12675.238039
27,200,12683.829017
16,200,12691.096185
27,200,12698.331287
23,200,12705.57625
28,200,12712.748544
21,200,12721.325506
26,200,12728.490292
24,200,12735.781677
17,200,12743.045099
20,200,12750.122916
23,200,12759.058398
24,200,12766.412372
26,200,12773.569278
22,200,12780.773281
24,200,12787.866182
27,200,12796.569476
23,200,12803.82939
17,200,12811.094815
11,200,12818.223943
24,200,12825.259027
28,200,12833.879046
32,200,12841.145564
14,200,12848.420576
9,200,12855.597911
21,200,12862.858365
17,200,12871.571164
29,200,12878.796582
25,200,12886.026629
26,200,12893.126426
23,200,12900.409174
21,200,12909.269842
25,200,12916.440458
25,200,12923.562415
28,200,12930.843875
35,200,12938.100827
19,200,12946.75374
24,200,12953.991845
25,200,12960.959494
22,200,12968.356739
28,200,12975.650545
24,200,12984.339661
20,200,12991.567812
18,200,12998.663284
29,200,13005.766496
20,200,13013.042053
27,200,13021.827756
30,200,13028.913287
36,200,13036.146917
29,200,13043.394207
24,200,13050.616615
25,200,13059.350946
22,200,13066.407053
26,200,13073.627059
25,200,13080.824471
22,200,13088.028131
14,200,13096.71323
20,200,13103.732265
30,200,13110.991138
21,200,13118.208319
19,200,13125.523452
17,200,13134.174103
22,200,13141.414227
35,200,13148.591149
23,200,13155.888942
31,200,13163.184053
23,200,13171.884382
22,200,13179.134574
24,200,13186.366951
26,200,13193.489519
22,200,13200.742293
18,200,13210.614946
15,200,13217.864886
23,200,13225.110117
21,200,13232.366379
26,200,13239.465469
28,200,13248.114972
26,200,13255.372952
27,200,13262.633806
20,200,13269.861748
26,200,13276.949642
20,200,13285.675228
20,200,13292.936042
16,200,13300.219605
25,200,13307.485389
20,200,13314.583368
15,200,13323.400219
24,200,13330.603452
26,200,13337.835378
22,200,13345.046314
24,200,13352.149472
30,200,13361.06264
22,200,13368.271996
19,200,13375.36267
27,200,13382.486051
16,200,13389.77213
12,200,13398.556804
21,200,13405.796038
23,200,13413.001937
20,200,13419.973871
34,200,13427.216328
29,200,13435.906646
27,200,13443.155217
21,200,13450.372257
21,200,13457.450781
20,200,13464.667852
19,200,13473.36886
25,200,13480.633547
26,200,13487.694897
28,200,13494.91012
21,200,13502.151864
22,200,13511.068775
23,200,13518.316646
32,200,13525.414326
24,200,13532.763481
27,200,13540.062922
29,200,13548.843799
17,200,13556.058484
20,200,13563.21537
24,200,13570.466101
27,200,13577.677389
15,200,13586.347741
23,200,13593.416446
24,200,13600.682307
20,200,13607.825976
34,200,13615.116958
30,200,13623.981218
28,200,13631.069899
20,200,13638.331332
32,200,13645.581184
26,200,13652.72622
32,200,13661.473399
19,200,13668.68951
22,200,13675.938706
27,200,13683.201203
16,200,13690.478471
18,200,13699.062231
18,200,13706.32487
24,200,13713.552934
26,200,13720.787266
29,200,13728.088172
23,200,13736.873767
23,200,13744.023442
29,200,13751.320104
27,200,13758.650567
30,200,13765.948428
27,200,13774.650225
16,200,13781.96383
29,200,13789.140685
27,200,13796.406548
29,200,13803.532403
27,200,13812.329554
31,200,13819.608089
29,200,13826.895462
21,200,13834.104353
17,200,13841.144733
24,200,13849.881553
25,200,13857.130041
24,200,13864.449407
23,200,13871.795652
28,200,13878.904104
25,200,13887.502434
29,200,13894.752998
26,200,13902.020012
28,200,13909.092599
22,200,13916.348387
18,200,13925.267076
27,200,13932.469022
24,200,13939.73432
26,200,13946.838963
33,200,13954.088359
33,200,13962.791688
18,200,13970.058598
19,200,13977.200073
16,200,13984.420575
17,200,13991.682713
20,200,14000.673664
24,200,14007.91376
38,200,14015.104795
33,200,14022.283016
28,200,14029.577016
30,200,14038.446743
21,200,14045.676681
20,200,14052.761449
30,200,14060.023992
25,200,14067.162072
15,200,14075.986442
20,200,14083.153351
29,200,14090.363133
26,200,14097.646286
23,200,14104.927091
27,200,14113.768213
29,200,14120.866599
27,200,14128.107594
29,200,14135.392187
34,200,14142.638939
27,200,14151.338978
16,200,14158.294145
20,200,14165.525651
21,200,14172.756643
14,200,14179.988884
17,200,14188.658018
9,200,14195.919319
16,200,14203.146677
29,200,14210.365726
23,200,14217.636241
36,200,14226.338487
31,200,14233.566306
20,200,14240.787276
27,200,14247.98498
30,200,14255.139848
31,200,14263.856941
21,200,14271.174211
19,200,14278.468498
24,200,14285.779453
24,200,14293.01723
25,200,14301.586959
19,200,14308.809796
20,200,14316.068778
22,200,14323.309986
24,200,14330.469507
18,200,14339.063335
24,200,14346.219631
27,200,14353.474862
33,200,14360.750809
24,200,14367.815354
28,200,14376.650525
21,200,14383.899061
18,200,14391.017803
26,200,14398.272271
30,200,14405.421926
27,200,14414.476864
33,200,14421.765956
25,200,14429.057456
24,200,14435.989051
30,200,14443.231963
27,200,14452.066532
28,200,14459.280092
19,200,14466.522439
16,200,14473.568125
14,200,14480.692748
18,200,14489.613645
34,200,14496.903271
35,200,14504.223419
28,200,14511.341155
20,200,14518.619518
24,200,14527.362353
15,200,14534.597969
26,200,14541.72671
28,200,14548.980759
25,200,14556.273403
25,200,14565.18129
26,200,14572.451988
24,200,14579.490222
22,200,14586.766436
24,200,14594.036149
14,200,14603.0747
32,200,14610.338595
29,200,14617.610333
29,200,14624.783769
21,200,14632.025348
26,200,14640.797178
29,200,14647.878813
25,200,14655.100285
24,200,14662.331176
26,200,14669.580466
23,200,14678.589089
29,200,14685.660898
28,200,14692.920054
23,200,14700.155356
22,200,14707.345927
23,200,14715.872131
20,200,14723.05798
19,200,14730.3076
19,200,14737.558783
29,200,14744.795645
23,200,14753.644302
29,200,14760.768809
25,200,14767.996032
16,200,14775.209688
15,200,14782.410671
25,200,14791.079146
20,200,14798.314175
31,200,14805.44537
30,200,14812.645485
34,200,14819.881537
28,200,14828.823464
29,200,14836.039668
19,200,14843.253907
18,200,14850.44505
11,200,14857.614686
22,200,14866.371246
24,200,14873.670914
21,200,14880.958353
24,200,14888.257214
29,200,14895.434568
23,200,14904.163006
16,200,14911.405772
17,200,14918.692862
19,200,14925.980504
25,200,14933.031661
31,200,14941.938043
28,200,14949.110531
23,200,14956.357814
28,200,14963.556282
28,200,14970.674933
14,200,14979.544983
22,200,14986.772277
30,200,14993.889696
23,200,15000.977865
19,200,15008.181083
24,200,15017.015439
33,200,15024.279906
34,200,15031.5011
29,200,15038.41503
22,200,15045.689226
24,200,15054.746133
22,200,15062.022517
12,200,15069.340282
14,200,15076.440248
16,200,15083.62354
14,200,15092.402461
27,200,15099.63573
24,200,15106.685598
22,200,15113.98846
31,200,15121.353795
33,200,15130.293924
33,200,15137.530684
27,200,15144.629865
25,200,15151.901088
28,200,15159.117613
35,200,15168.00784
27,200,15175.088217
27,200,15182.087288
17,200,15189.309495
24,200,15196.570904
27,200,15205.502989
26,200,15212.560605
22,200,15219.793067
21,200,15226.910239
11,200,15234.12487
15,200,15242.893053
18,200,15249.955805
17,200,15257.188954
20,200,15264.449872
24,200,15271.590905
15,200,15280.60995
12,200,15287.760885
25,200,15294.993496
29,200,15302.238416
28,200,15309.485371
19,200,15318.091766
17,200,15325.354902
26,200,15332.677584
23,200,15339.939658
21,200,15347.212816
17,200,15356.140554
22,200,15363.279682
28,200,15370.542837
28,200,15377.817574
24,200,15385.08895
22,200,15393.835264
33,200,15401.149227
27,200,15408.414789
23,200,15415.644268
22,200,15422.72235
17,200,15431.533787
18,200,15438.789212
19,200,15446.057477
25,200,15453.337578
25,200,15460.257419
27,200,15469.330423
34,200,15476.574291
22,200,15483.795974
30,200,15490.940992
36,200,15498.078946
31,200,15506.995166
17,200,15514.398349
19,200,15521.706359
23,200,15528.778058
26,200,15536.036084
22,200,15544.982064
24,200,15552.118842
25,200,15559.352177
25,200,15566.401083
25,200,15573.63162
22,200,15582.6659
25,200,15589.925975
20,200,15596.894909
33,200,15604.187114
21,200,15611.453622
15,200,15620.458062
33,200,15627.668598
17,200,15634.701431
26,200,15641.946172
20,200,15649.265318
11,200,15658.35043
22,200,15665.528199
22,200,15672.846004
19,200,15680.160054
18,200,15687.408672
24,200,15696.458931
28,200,15703.618151
24,200,15710.958874
24,200,15718.255046
23,200,15725.508436
23,200,15734.203482
32,200,15741.274862
24,200,15748.592022
20,200,15755.855262
19,200,15763.111541
26,200,15772.011534
20,200,15779.265441
17,200,15786.385818
25,200,15793.58893
27,200,15800.837746
19,200,15809.634231
33,200,15816.896531
36,200,15824.147727
21,200,15831.269032
26,200,15838.529044
29,200,15847.401469
19,200,15854.630544
21,200,15861.882189
14,200,15869.122281
17,200,15876.199524
25,200,15885.103899
26,200,15892.296283
26,200,15899.496458
25,200,15906.722444
21,200,15913.78479
21,200,15922.578015
23,200,15929.82159
25,200,15937.073694
21,200,15944.342154
29,200,15951.422408
24,200,15960.545679
27,200,15967.759328
19,200,15975.119215
16,200,15982.234914
27,200,15989.415018
13,200,15998.431526
12,200,16005.672947
8,200,16012.829172
16,200,16019.866853
16,200,16027.17397
19,200,16036.073772
25,200,16043.297279
31,200,16050.520706
19,200,16057.527576
17,200,16064.636136
19,200,16073.727712
9,200,16081.009612
20,200,16088.087169
22,200,16095.336796
20,200,16102.622657
21,200,16111.728957
18,200,16118.944598
27,200,16126.021729
24,200,16133.300135
17,200,16140.570741
24,200,16149.453761
17,200,16156.418836
19,200,16163.662637
24,200,16170.881695
20,200,16178.093296
23,200,16187.049549
26,200,16194.112472
20,200,16201.191278
22,200,16208.415909
29,200,16215.640749
20,200,16224.735201
29,200,16231.715376
16,200,16238.906604
8,200,16245.969541
22,200,16253.167136
35,200,16261.886852
26,200,16268.994524
15,200,16276.250529
21,200,16283.605257
37,200,16290.805491
22,200,16299.505875
19,200,16306.770614
19,200,16314.026243
29,200,16321.30716
29,200,16328.61077
32,200,16337.774247
31,200,16345.064475
22,200,16352.312517
26,200,16359.576675
25,200,16366.82101
27,200,16375.673962
33,200,16382.832414
25,200,16390.040084
18,200,16397.257016
25,200,16404.362044
24,200,16413.300796
25,200,16420.523636
30,200,16427.724145
28,200,16434.859065
24,200,16441.890744
12,200,16450.891713
16,200,16458.141567
16,200,16465.380546
22,200,16472.667021
19,200,16479.601779
16,200,16488.636922
23,200,16495.893397
19,200,16503.132469
22,200,16510.237512
23,200,16517.632125
18,200,16526.728773
20,200,16533.988987
18,200,16541.253827
13,200,16548.303535
21,200,16555.541601
16,200,16564.569806
12,200,16571.690522
17,200,16578.74796
13,200,16586.01924
23,200,16593.225246
27,200,16602.341922
24,200,16609.547446
20,200,16616.419026
18,200,16623.691896
24,200,16630.983894
20,200,16639.872227
22,200,16647.101566
26,200,16654.115215
27,200,16661.263143
28,200,16668.450036
21,200,16677.552596
17,200,16684.583782
28,200,16691.805195
22,200,16699.05114
18,200,16706.234266
34,200,16715.218314
38,200,16722.25201
29,200,16729.509681
30,200,16736.738359
20,200,16743.982142
29,200,16752.930542
25,200,16759.988931
27,200,16767.281507
24,200,16774.595376
12,200,16781.886852
14,200,16790.848764
21,200,16798.101109
21,200,16805.267038
16,200,16812.531868
24,200,16819.781467
21,200,16828.830909
15,200,16836.077324
19,200,16843.314989
26,200,16850.404768
29,200,16857.589585
24,200,16866.611031
28,200,16873.886786
26,200,16881.133761
30,200,16888.359844
22,200,16895.413059
21,200,16904.390262
27,200,16911.642671
19,200,16918.878953
19,200,16926.13094
23,200,16933.187942
35,200,16942.232048
17,200,16949.6631
18,200,16957.072414
27,200,16964.332007
29,200,16971.422328
34,200,16980.518267
30,200,16987.641329
26,200,16994.833867
15,200,17002.003615
33,200,17009.103173
22,200,17018.171857
19,200,17025.374765
26,200,17032.475852
26,200,17039.504149
19,200,17046.729389
20,200,17055.949579
12,200,17063.171666
31,200,17070.38251
24,200,17077.331048
15,200,17084.472925
19,200,17093.361388
26,200,17100.646052
27,200,17107.917356
25,200,17115.002532
30,200,17122.276844
27,200,17131.385581
22,200,17138.665243
24,200,17145.715683
29,200,17152.975878
21,200,17160.265478
21,200,17169.385256
19,200,17176.546608
19,200,17183.641022
22,200,17190.918712
18,200,17198.220043
13,200,17207.304698
11,200,17214.450861
14,200,17221.498107
10,200,17228.713471
15,200,17235.963635
8,200,17244.929272
25,200,17252.028794
19,200,17259.275471
23,200,17266.397885
18,200,17273.784546
21,200,17283.064747
22,200,17290.138005
18,200,17297.380599
22,200,17304.645264
19,200,17311.755985
20,200,17320.712763
24,200,17328.010908
20,200,17335.387314
18,200,17342.663696
27,200,17349.927447
17,200,17358.626461
21,200,17365.86356
17,200,17373.099618
20,200,17380.352995
21,200,17387.632404
28,200,17396.871042
26,200,17404.042817
37,200,17411.360437
22,200,17418.661343
26,200,17425.957047
25,200,17435.029316
31,200,17442.309496
27,200,17449.560157
20,200,17456.883515
15,200,17463.965215
10,200,17473.088417
15,200,17480.383728
15,200,17487.671371
8,200,17494.789889
19,200,17501.828111
21,200,17510.973699
27,200,17518.20435
17,200,17525.484902
20,200,17532.581453
20,200,17539.704516
21,200,17548.624657
33,200,17555.908955
28,200,17563.22407
24,200,17570.269815
26,200,17577.544312
24,200,17586.660704
21,200,17593.921962
20,200,17601.145276
17,200,17608.201973
19,200,17615.509627
22,200,17624.656957
19,200,17631.856249
23,200,17638.844781
23,200,17646.11905
30,200,17653.387805
23,200,17662.775468
32,200,17670.007042
23,200,17676.988539
27,200,17684.124291
23,200,17691.407036
33,200,17700.455374
24,200,17707.601956
17,200,17714.881969
15,200,17722.185193
26,200,17729.338778
23,200,17738.629731
20,200,17745.688697
19,200,17752.950439
40,200,17760.227313
31,200,17767.465516
26,200,17776.402619
23,200,17783.567344
20,200,17790.775734
30,200,17797.997423
23,200,17805.21963
29,200,17814.079975
26,200,17821.184409
37,200,17828.427144
27,200,17835.666073
21,200,17842.919212
10,200,17851.995232
18,200,17859.290166
25,200,17866.420312
20,200,17873.726223
23,200,17881.011595
19,200,17890.107086
21,200,17897.401409
23,200,17904.68375
15,200,17911.817189
14,200,17919.001072
18,200,17927.895509
23,200,17935.109873
28,200,17942.333376
25,200,17949.558796
21,200,17956.527275
18,200,17965.537623
22,200,17972.817664
23,200,17980.078578
18,200,17987.30762
21,200,17994.376621
20,200,18003.444916
22,200,18010.610262
13,200,18017.854779
14,200,18025.059619
21,200,18032.124503
24,200,18041.463823
28,200,18048.680876
20,200,18055.800848
31,200,18062.87483
25,200,18070.109973
21,200,18079.314382
28,200,18086.529649
25,200,18093.741224
25,200,18100.629254
15,200,18107.866179
19,200,18116.837405
17,200,18124.051792
21,200,18131.276195
9,200,18138.301805
14,200,18145.42049
23,200,18154.616915
24,200,18161.847025
25,200,18168.930466
27,200,18176.112793
35,200,18183.332932
24,200,18192.328673
32,200,18199.635247
28,200,18206.73667
11,200,18214.01636
10,200,18221.258548
16,200,18230.581903
18,200,18237.675098
21,200,18244.834492
30,200,18252.077832
21,200,18259.312596
28,200,18268.541625
19,200,18275.598122
18,200,18282.720651
15,200,18289.963055
20,200,18297.239264
22,200,18306.361355
25,200,18313.419054
25,200,18320.71039
22,200,18327.891052
22,200,18335.146919
16,200,18344.221964
17,200,18351.489664
21,200,18358.785144
10,200,18366.141951
5,200,18373.357001
1,200,18382.514402
9,200,18389.827595
23,200,18397.186774
26,200,18404.476334
22,200,18411.763392
24,200,18420.596512
28,200,18427.855107
28,200,18435.140676
19,200,18442.357817
21,200,18449.432491
22,200,18458.615507
17,200,18465.771305
23,200,18472.947796
20,200,18480.202112
14,200,18487.243358
18,200,18496.352941
17,200,18503.595361
14,200,18510.783516
23,200,18517.895154
33,200,18524.930687
23,200,18534.232114
17,200,18541.504817
23,200,18548.739021
25,200,18555.78586
15,200,18562.903676
23,200,18572.063498
20,200,18579.283909
17,200,18586.491976
22,200,18593.518925
19,200,18600.748093
24,200,18610.024514
22,200,18617.275752
21,200,18624.533374
21,200,18631.580328
16,200,18638.821106
23,200,18648.097244
21,200,18655.230868
28,200,18662.328506
32,200,18669.612769
24,200,18676.895342
21,200,18686.13775
25,200,18693.383814
12,200,18700.302014
17,200,18707.594202
23,200,18714.83288
21,200,18723.968503
25,200,18731.050171
17,200,18738.190296
23,200,18745.271282
21,200,18752.574389
25,200,18761.675996
31,200,18768.700475
22,200,18775.925077
19,200,18783.150016
23,200,18790.308062
19,200,18799.621303
25,200,18806.611439
12,200,18813.817293
25,200,18821.039811
30,200,18828.250996
28,200,18837.255205
28,200,18844.418616
29,200,18851.704064
28,200,18859.007713
21,200,18866.263813
15,200,18875.254762
16,200,18882.412021
24,200,18889.56952
13,200,18896.791645
24,200,18904.049464
26,200,18913.213071
23,200,18920.458779
18,200,18927.676757
16,200,18934.79938
13,200,18942.023297
15,200,18951.35906
23,200,18958.567817
17,200,18965.79738
20,200,18973.037475
12,200,18980.101233
20,200,18989.025663
18,200,18996.248753
27,200,19003.507091
18,200,19010.738337
12,200,19017.846705
17,200,19027.106867
12,200,19034.303962
17,200,19041.613568
20,200,19048.863858
14,200,19055.900791
15,200,19064.977882
15,200,19072.01144
20,200,19079.280163
18,200,19086.507101
12,200,19093.583216
15,200,19103.048697
16,200,19110.294059
18,200,19117.5124
18,200,19124.537906
19,200,19131.907429
24,200,19141.11094
18,200,19148.385231
21,200,19155.621289
26,200,19162.595434
17,200,19169.758979
21,200,19178.925829
28,200,19186.227236
19,200,19193.32141
19,200,19200.548392
24,200,19207.848878
26,200,19217.320016
23,200,19224.564442
15,200,19231.593872
14,200,19238.828853
19,200,19246.091562
13,200,19255.291166
14,200,19262.421846
21,200,19269.460381
19,200,19276.699729
28,200,19283.966167
16,200,19293.195302
16,200,19300.268719
15,200,19307.391961
20,200,19314.655671
21,200,19321.968937
17,200,19331.040449
21,200,19338.133116
18,200,19345.424826
17,200,19352.54953
11,200,19359.795537
16,200,19369.147579
19,200,19376.340173
29,200,19383.634161
25,200,19390.901441
22,200,19398.030158
17,200,19407.130096
15,200,19414.466339
18,200,19421.708798
13,200,19429.000819
17,200,19436.292321
15,200,19445.456094
18,200,19452.748067
16,200,19460.027323
16,200,19467.315786
21,200,19474.568243
16,200,19483.749467
12,200,19490.912303
30,200,19498.251928
30,200,19505.534725
27,200,19512.596717
12,200,19521.866225
15,200,19529.145242
23,200,19536.227122
29,200,19543.487394
28,200,19550.519067
26,200,19559.709599
25,200,19566.932781
30,200,19574.158737
28,200,19581.078521
31,200,19588.267167
23,200,19597.454706
19,200,19604.694983
19,200,19611.934005
25,200,19618.988302
26,200,19626.239697
13,200,19635.385345
23,200,19642.646137
24,200,19649.771166
10,200,19656.949115
25,200,19664.243392
19,200,19673.513465
23,200,19680.668354
20,200,19687.696864
23,200,19694.97744
14,200,19702.238578
18,200,19711.519835
23,200,19718.706931
28,200,19725.616547
19,200,19732.820081
24,200,19740.05261
24,200,19749.413179
20,200,19756.447611
22,200,19763.68211
29,200,19770.808278
24,200,19778.017004
30,200,19787.380743
22,200,19794.437321
29,200,19801.669451
35,200,19808.907884
26,200,19816.009043
20,200,19825.079695
25,200,19832.111627
22,200,19839.332973
14,200,19846.636041
21,200,19853.923832
20,200,19863.103827
18,200,19870.333823
25,200,19877.533113
23,200,19884.770078
17,200,19892.044669
21,200,19901.102479
18,200,19908.203661
35,200,19915.440781
30,200,19922.699188
33,200,19930.013255
25,200,19939.465622
29,200,19946.789335
23,200,19953.973253
16,200,19961.194428
17,200,19968.316248
9,200,19977.335797
14,200,19984.659844
20,200,19991.892165
25,200,19999.092731
26,200,20006.05471
25,200,20015.58448
26,200,20022.839527
29,200,20030.085514
25,200,20037.320912
21,200,20044.359421
26,200,20053.381258
27,200,20060.587049
28,200,20067.827152
18,200,20074.858563
22,200,20082.106765
29,200,20091.65555
23,200,20098.842795
29,200,20106.23181
24,200,20113.321832
18,200,20120.572789
33,200,20129.839274
35,200,20137.109562
30,200,20143.984699
25,200,20151.226679
16,200,20158.461796
18,200,20167.894866
14,200,20175.171209
21,200,20182.236467
24,200,20189.352438
20,200,20196.587936
23,200,20205.875117
20,200,20212.963326
30,200,20220.178881
27,200,20227.445775
34,200,20234.587675
29,200,20243.982315
18,200,20251.003961
24,200,20258.20925
27,200,20265.422388
18,200,20272.692782
20,200,20281.708307
24,200,20288.74784
24,200,20296.026344
24,200,20303.282051
24,200,20310.565368
20,200,20319.900197
21,200,20327.032329
20,200,20334.382126
24,200,20341.64942
19,200,20348.898062
24,200,20358.176934
22,200,20365.410007
16,200,20372.568006
20,200,20379.856228
24,200,20387.160959
27,200,20396.558363
20,200,20403.795929
18,200,20411.010007
25,200,20418.152544
22,200,20425.332685
18,200,20434.212903
13,200,20441.469312
29,200,20448.70494
29,200,20455.960001
24,200,20463.002918
26,200,20472.305197
28,200,20479.605886
13,200,20486.844706
14,200,20494.082729
17,200,20501.081951
20,200,20510.233641
27,200,20517.38238
32,200,20524.626877
18,200,20531.884591
24,200,20538.893744
34,200,20548.27541
32,200,20555.492638
21,200,20562.649995
21,200,20569.733233
24,200,20576.947262
13,200,20586.265283
12,200,20593.537024
17,200,20600.831654
16,200,20607.749726
22,200,20615.007941
30,200,20624.387654
29,200,20631.677567
28,200,20638.822614
23,200,20645.91996
22,200,20653.037148
27,200,20662.587147
17,200,20669.829127
14,200,20676.831222
9,200,20684.050768
21,200,20691.290192
17,200,20700.642756
21,200,20707.862475
22,200,20714.86578
25,200,20722.058758
22,200,20729.277793
26,200,20738.524162
28,200,20745.549823
27,200,20752.693991
25,200,20759.968583
13,200,20767.243421
13,200,20776.634911
22,200,20783.749398
19,200,20790.82699
30,200,20798.062852
19,200,20805.325492
16,200,20814.697795
16,200,20821.725544
14,200,20828.970928
18,200,20836.045474
13,200,20843.256612
20,200,20852.443647
29,200,20859.609411
21,200,20866.829347
24,200,20874.034193
18,200,20881.154346
18,200,20890.116931
30,200,20897.365053
17,200,20904.650371
27,200,20911.999758
16,200,20919.340193
17,200,20928.824188
26,200,20936.132314
31,200,20943.410818
21,200,20950.652501
22,200,20957.868505
15,200,20967.064961
23,200,20974.171481
16,200,20981.38871
20,200,20988.63515
16,200,20995.866629
19,200,21005.033273
25,200,21012.276808
20,200,21019.448439
20,200,21026.645402
14,200,21033.67698
22,200,21043.230161
19,200,21050.505788
15,200,21057.741295
12,200,21064.924432
6,200,21071.82772
9,200,21081.28919
15,200,21088.589218
11,200,21095.878332
11,200,21103.028996
19,200,21110.123165
8,200,21119.182106
17,200,21126.452303
14,200,21133.705696
18,200,21140.748515
22,200,21148.013202
22,200,21157.513615
23,200,21164.659223
20,200,21171.93007
19,200,21178.702523
22,200,21185.961248
10,200,21195.30132
15,200,21202.589367
11,200,21209.710965
21,200,21216.856407
22,200,21224.167371
24,200,21233.812404
16,200,21241.131551
17,200,21248.180284
22,200,21255.341527
21,200,21262.594629
19,200,21272.083138
15,200,21279.31733
19,200,21286.363153
25,200,21293.640297
14,200,21300.74718
18,200,21310.121027
22,200,21317.184777
