#{"t_start": 1596181549.251028, "env_id": null}
r,l,t
89,200,4433.358636
96,200,4436.286405
87,200,4438.912486
95,200,4441.515751
76,200,4444.208243
84,200,4448.177804
80,200,4450.789235
94,200,4453.323191
93,200,4455.83045
92,200,4458.541077
90,200,4462.400104
84,200,4464.961193
86,200,4467.594796
86,200,4470.28071
70,200,4472.900452
86,200,4476.796254
76,200,4479.367909
78,200,4481.963615
88,200,4484.755033
83,200,4487.402626
84,200,4491.511209
86,200,4494.103864
92,200,4496.746701
82,200,4499.259188
81,200,4502.041997
80,200,4506.266742
79,200,4508.91916
82,200,4511.673958
81,200,4514.514879
91,200,4517.472419
78,200,4521.343536
84,200,4524.009932
92,200,4526.601747
95,200,4529.218739
90,200,4532.002478
81,200,4536.187804
92,200,4538.697718
78,200,4541.275636
106,200,4543.782056
93,200,4546.348079
80,200,4550.254359
91,200,4552.878166
80,200,4555.509444
82,200,4558.111223
75,200,4560.636381
88,200,4564.584279
97,200,4567.318601
95,200,4570.020177
84,200,4572.683961
83,200,4575.400487
77,200,4579.446421
84,200,4582.175967
85,200,4584.752426
76,200,4587.501308
88,200,4590.251748
94,200,4594.429173
75,200,4596.953565
94,200,4599.532804
82,200,4602.121315
71,200,4604.642053
96,200,4608.623854
88,200,4611.135129
91,200,4613.883793
86,200,4616.40999
84,200,4618.867342
85,200,4623.421405
93,200,4626.058542
81,200,4628.80915
90,200,4631.449766
93,200,4634.396079
89,200,4638.529138
94,200,4641.310579
76,200,4643.821661
82,200,4646.508242
81,200,4649.096385
90,200,4653.18673
68,200,4655.869598
92,200,4658.546245
91,200,4661.160098
77,200,4663.84731
102,200,4667.922085
96,200,4670.546971
95,200,4673.084056
87,200,4675.59052
86,200,4678.41187
80,200,4682.707706
81,200,4685.20859
94,200,4687.680271
73,200,4690.218611
97,200,4692.814665
80,200,4696.886981
99,200,4699.43165
93,200,4701.957044
91,200,4704.586118
83,200,4707.188646
74,200,4711.273686
78,200,4713.861796
90,200,4716.38149
98,200,4718.908077
100,200,4721.528502
82,200,4725.458007
87,200,4727.974795
89,200,4730.656432
85,200,4733.456237
75,200,4736.603343
87,200,4740.746533
93,200,4743.310619
78,200,4745.866892
94,200,4748.544792
76,200,4751.029981
78,200,4755.20548
73,200,4757.779359
76,200,4760.534397
79,200,4763.010511
97,200,4765.518605
81,200,4769.371604
100,200,4771.913425
81,200,4774.472819
81,200,4776.93181
83,200,4779.4189
79,200,4783.40948
100,200,4785.968601
92,200,4788.547257
83,200,4791.262445
81,200,4793.937828
85,200,4798.094748
76,200,4800.895119
101,200,4803.487985
96,200,4806.087737
91,200,4808.708157
83,200,4812.699182
85,200,4815.326569
76,200,4817.793495
81,200,4820.391641
72,200,4822.928551
87,200,4827.118381
88,200,4829.813135
93,200,4832.496807
76,200,4835.146044
93,200,4837.855018
86,200,4842.070733
84,200,4844.721131
89,200,4847.400868
89,200,4849.879628
83,200,4852.591889
86,200,4856.96627
85,200,4859.623137
80,200,4862.189573
92,200,4864.798992
83,200,4867.310128
91,200,4871.440515
81,200,4874.029781
81,200,4876.685222
76,200,4879.321574
88,200,4881.965825
91,200,4886.184219
93,200,4888.778662
95,200,4891.44633
85,200,4894.05661
79,200,4896.666065
90,200,4900.644983
84,200,4903.283917
92,200,4905.821934
77,200,4908.53316
74,200,4911.202336
106,200,4915.201111
92,200,4917.881907
70,200,4920.836715
103,200,4923.428828
94,200,4926.007781
84,200,4930.292155
79,200,4933.005945
110,200,4935.594838
96,200,4938.309722
84,200,4940.975816
88,200,4945.087139
75,200,4947.720279
95,200,4950.535999
104,200,4953.131241
94,200,4955.616218
77,200,4960.047693
84,200,4962.651683
80,200,4965.146521
78,200,4967.604857
79,200,4970.100823
89,200,4974.611544
96,200,4977.292497
86,200,4980.035013
75,200,4982.67859
69,200,4985.21842
86,200,4989.334323
78,200,4992.128654
89,200,4995.021946
86,200,4997.912599
81,200,5000.505584
78,200,5004.786976
85,200,5007.41973
87,200,5010.031437
88,200,5012.466533
87,200,5015.253359
70,200,5019.532376
80,200,5022.211054
75,200,5024.897525
98,200,5027.405381
87,200,5029.971358
87,200,5033.991015
93,200,5036.799619
76,200,5039.371797
84,200,5042.139786
79,200,5044.858505
72,200,5049.083128
84,200,5051.707749
82,200,5054.21138
83,200,5056.961211
88,200,5059.801326
87,200,5063.925908
83,200,5066.538977
86,200,5069.325006
90,200,5072.056717
84,200,5074.633146
110,200,5078.960031
86,200,5081.463772
90,200,5084.043528
75,200,5086.645555
76,200,5089.342841
87,200,5093.750815
73,200,5096.464766
87,200,5099.008979
84,200,5101.706092
95,200,5104.366557
85,200,5108.373995
78,200,5110.973965
76,200,5113.718253
88,200,5116.306091
94,200,5118.937982
76,200,5123.409461
91,200,5126.019041
93,200,5128.751492
81,200,5131.304234
84,200,5133.891459
84,200,5137.931182
72,200,5140.641513
93,200,5143.3201
81,200,5145.908915
91,200,5148.801338
90,200,5153.064065
78,200,5155.833219
87,200,5158.497766
93,200,5161.031958
77,200,5163.644435
85,200,5167.910044
95,200,5170.477732
79,200,5173.156933
96,200,5175.634343
87,200,5178.232958
75,200,5182.538619
87,200,5185.064047
85,200,5187.656066
84,200,5190.259218
90,200,5192.937879
90,200,5197.035086
76,200,5199.704864
88,200,5202.453074
91,200,5205.16346
87,200,5207.915848
93,200,5212.557327
88,200,5215.096945
83,200,5217.623635
93,200,5220.172176
79,200,5222.66431
79,200,5226.745698
96,200,5229.306078
72,200,5231.942988
99,200,5234.640505
73,200,5237.366985
83,200,5242.018878
91,200,5244.680084
85,200,5247.435928
83,200,5250.164505
100,200,5252.739305
79,200,5257.043788
87,200,5259.881732
88,200,5262.534475
91,200,5265.146808
78,200,5267.920575
95,200,5272.033339
83,200,5274.504327
90,200,5277.20724
91,200,5279.704717
97,200,5282.19567
101,200,5286.671
75,200,5289.299268
83,200,5291.987677
81,200,5294.575724
88,200,5297.267056
99,200,5301.335931
88,200,5303.89313
70,200,5306.496351
100,200,5309.277809
101,200,5311.896342
89,200,5316.109989
84,200,5318.99437
93,200,5321.897955
85,200,5324.629804
77,200,5327.181347
86,200,5331.443909
99,200,5334.281782
103,200,5336.899222
84,200,5339.511607
82,200,5342.228168
81,200,5346.463828
76,200,5349.0759
92,200,5351.584146
97,200,5354.43166
84,200,5357.137837
79,200,5361.254673
102,200,5363.909357
80,200,5366.548165
85,200,5369.369206
90,200,5371.920381
83,200,5375.998376
83,200,5378.486548
81,200,5381.094726
103,200,5383.791392
78,200,5386.592909
73,200,5390.930937
90,200,5393.649768
90,200,5396.189459
91,200,5398.707747
83,200,5401.323907
89,200,5405.807036
92,200,5408.604598
82,200,5411.386232
74,200,5413.987514
84,200,5416.475508
89,200,5420.499827
94,200,5423.136447
87,200,5425.947556
88,200,5428.563937
84,200,5431.132987
71,200,5435.370353
93,200,5438.020006
85,200,5440.534283
97,200,5443.033555
99,200,5445.639711
94,200,5450.162678
103,200,5452.840481
74,200,5455.360705
84,200,5457.967585
81,200,5460.554713
90,200,5464.784163
96,200,5467.386289
74,200,5470.108346
88,200,5472.773534
84,200,5475.556917
87,200,5480.217726
84,200,5482.882072
77,200,5485.414626
84,200,5487.97015
87,200,5490.530621
93,200,5494.616999
74,200,5497.628992
90,200,5500.723604
79,200,5503.633533
84,200,5506.765373
78,200,5511.950649
90,200,5515.046288
87,200,5517.98884
95,200,5521.071386
20,51,5521.929246
94,200,5527.504588
68,200,5530.614244
62,200,5534.149887
50,200,5537.345809
50,200,5540.215123
55,200,5545.263439
58,200,5548.179446
61,200,5551.12543
55,200,5554.167106
60,200,5557.117624
74,200,5562.056924
57,200,5565.199774
54,200,5568.147456
47,200,5571.265537
59,200,5574.055845
62,200,5578.875608
67,200,5581.989563
51,200,5585.022256
57,200,5587.924661
68,200,5590.954263
60,200,5595.835613
48,200,5598.97871
59,200,5601.974807
43,200,5605.140074
46,200,5608.31644
47,200,5613.68362
52,200,5616.501094
43,200,5619.693916
64,200,5622.559961
55,200,5625.475586
47,200,5630.614009
44,200,5633.923015
47,200,5637.103929
62,200,5640.11214
57,200,5643.060759
61,200,5648.174024
63,200,5651.446443
65,200,5654.552627
53,200,5657.641559
61,200,5660.788108
51,200,5665.923326
48,200,5669.105344
35,200,5672.266785
44,200,5675.390929
49,200,5678.364095
58,200,5683.32391
67,200,5686.289698
63,200,5689.308072
55,200,5692.36654
39,200,5695.678697
51,200,5700.736587
52,200,5703.662074
50,200,5706.681486
33,106,5708.363261
74,200,5711.473533
60,200,5714.546836
57,200,5719.709075
51,200,5722.76891
50,200,5725.656854
45,200,5728.825714
51,200,5731.814478
62,200,5736.822835
66,200,5739.772022
56,200,5742.731372
59,200,5745.801167
60,200,5748.778096
49,200,5753.681032
47,200,5756.770063
44,200,5759.474414
69,200,5762.657206
43,200,5765.569403
50,200,5771.129801
56,200,5774.027524
65,200,5777.088188
58,200,5780.08008
47,200,5783.11634
42,200,5788.102836
52,200,5791.166075
56,200,5794.195388
56,200,5797.466299
54,200,5800.844198
57,200,5806.380534
70,200,5809.31492
45,200,5812.648336
42,200,5815.788757
55,200,5819.014333
63,200,5824.596005
59,200,5827.660496
70,200,5830.668053
48,200,5833.709128
52,200,5836.476009
60,200,5841.445985
46,200,5844.41961
60,200,5847.333427
53,200,5850.455713
69,200,5853.709499
41,200,5858.907834
54,200,5861.971735
44,200,5864.868142
64,200,5867.886081
62,200,5870.938457
52,200,5876.004988
38,200,5879.078829
62,200,5882.097763
49,200,5885.262563
45,200,5888.277946
57,200,5893.148362
52,200,5896.19779
55,200,5899.506569
70,200,5902.365697
59,200,5905.248763
49,200,5910.63083
54,200,5913.536345
56,200,5916.502825
51,200,5919.454347
56,200,5922.508341
57,200,5927.196992
55,200,5930.332198
43,200,5933.363717
70,200,5936.493243
57,200,5939.368976
38,200,5944.841648
38,200,5947.701402
54,200,5950.429735
48,200,5953.438892
40,200,5956.553605
40,200,5961.904415
49,200,5965.067508
47,200,5968.05698
46,200,5971.001006
40,200,5973.958277
64,200,5979.027621
66,200,5982.057623
58,200,5984.973039
48,200,5987.974881
56,200,5990.981983
55,200,5996.068068
69,200,5998.994138
58,200,6001.94449
45,200,6005.116817
68,200,6008.07476
57,200,6013.132774
62,200,6016.099363
61,200,6018.994537
54,200,6022.149411
54,200,6025.21384
54,200,6030.4497
46,200,6033.247022
47,200,6035.913481
65,200,6038.824253
74,200,6041.908478
50,200,6047.025453
47,200,6050.028804
50,200,6053.095088
60,200,6056.039318
60,200,6059.053347
55,200,6064.397549
51,200,6067.488732
57,200,6070.453856
56,200,6073.43321
48,200,6076.302496
53,200,6081.461979
68,200,6084.558233
58,200,6087.693688
40,200,6090.732763
78,200,6093.951608
57,200,6099.214006
61,200,6102.346748
57,200,6105.314205
54,200,6108.605082
50,200,6111.546179
63,200,6116.704289
63,200,6119.795345
74,200,6123.083892
50,200,6126.180674
47,200,6129.187222
69,200,6134.320637
56,200,6137.296235
63,200,6140.216731
44,200,6143.31508
56,200,6146.260203
62,200,6151.271351
61,200,6154.233264
56,200,6157.156196
56,200,6160.086977
56,200,6163.220352
48,200,6168.470312
60,200,6171.591744
56,200,6174.774535
68,200,6177.779091
77,200,6180.823635
53,200,6186.079358
37,200,6189.051018
49,200,6192.064712
41,200,6194.953485
51,200,6197.918835
54,200,6202.891335
54,200,6206.106963
59,200,6209.079635
47,200,6212.045295
46,200,6215.213881
58,200,6220.790367
46,200,6223.822169
48,200,6226.915644
45,200,6229.807149
47,200,6232.923437
63,200,6238.32037
55,200,6241.297198
41,200,6244.284871
50,200,6247.303612
43,200,6250.327043
45,200,6255.038186
56,200,6258.281923
65,200,6261.328321
54,200,6264.588615
58,200,6267.507135
57,200,6272.354322
58,200,6275.218282
49,200,6278.4057
59,200,6281.247924
58,200,6284.010515
53,200,6288.747846
56,200,6292.096748
53,200,6295.087405
40,200,6298.206231
57,200,6301.123342
39,200,6306.671812
61,200,6309.86869
44,200,6313.068627
62,200,6316.004685
59,200,6318.989086
59,200,6324.552195
62,200,6327.592215
49,200,6330.63766
54,200,6333.831067
53,200,6336.920457
57,200,6341.957066
50,200,6345.080476
55,200,6348.049832
57,200,6351.061477
45,200,6354.101473
47,200,6359.296349
55,200,6362.267689
59,200,6365.370241
56,200,6368.64412
47,200,6371.739909
43,200,6377.108967
42,200,6380.303024
50,200,6383.290686
45,200,6386.18718
43,200,6389.216682
48,200,6394.628902
46,200,6397.674137
41,200,6400.659951
52,200,6403.978988
46,200,6407.03094
53,200,6412.417608
73,200,6415.467518
43,200,6418.506792
46,200,6421.651644
46,200,6424.683484
51,200,6430.512336
54,200,6433.719047
60,200,6436.903388
52,200,6439.921221
47,200,6443.099133
53,200,6448.230957
51,200,6451.143771
51,200,6454.153688
47,200,6457.252505
71,200,6460.236168
61,200,6465.111768
51,200,6468.212383
52,200,6471.38242
40,200,6474.581572
55,200,6477.512218
69,200,6482.905722
55,200,6485.9205
46,200,6488.979643
48,200,6491.953851
47,200,6495.416409
54,200,6500.849134
42,200,6503.963039
49,200,6507.168474
63,200,6510.243491
50,200,6513.479487
31,200,6518.382469
40,200,6521.500396
40,200,6524.702909
49,200,6527.975456
58,200,6531.083292
50,200,6536.361255
58,200,6539.526585
55,200,6542.505223
45,200,6545.489865
42,200,6548.581156
45,200,6553.906234
47,200,6557.047845
52,200,6559.900948
45,200,6562.881733
54,200,6566.071413
53,200,6571.332162
63,200,6574.620403
42,200,6577.893997
61,200,6581.049669
57,200,6584.102126
65,200,6589.557371
50,200,6592.561203
49,200,6595.569245
54,200,6598.491195
45,200,6601.559436
52,200,6607.202492
41,200,6610.286721
42,200,6613.363906
51,200,6616.387596
51,200,6619.260261
77,200,6624.622381
57,200,6627.811814
62,200,6631.062558
56,200,6634.012815
47,200,6637.093235
48,200,6642.454239
47,200,6645.511981
34,200,6648.48365
51,200,6651.679224
37,200,6654.719175
50,200,6659.956905
41,200,6662.960938
53,200,6666.06379
53,200,6669.148502
44,200,6672.439011
39,200,6677.712348
49,200,6680.953506
55,200,6684.180666
63,200,6687.28165
52,200,6690.585331
63,200,6695.764396
53,200,6698.950355
74,200,6701.949576
59,200,6705.120085
55,195,6708.015195
86,200,6713.230273
65,200,6716.379377
60,200,6719.424498
47,200,6722.429493
59,200,6725.409892
48,200,6730.995102
39,200,6734.020377
62,200,6737.007794
41,200,6739.974557
40,200,6743.068571
44,200,6748.568523
49,200,6751.560293
63,200,6754.599464
58,200,6757.68841
47,200,6760.764096
41,200,6766.03226
50,200,6769.003207
55,200,6771.849625
49,200,6775.107813
56,200,6778.0448
56,200,6783.459904
53,200,6786.480182
49,200,6789.462091
37,200,6792.602908
43,200,6795.617545
55,200,6801.0282
49,200,6804.231753
49,200,6807.335737
51,200,6810.550729
35,200,6813.677852
41,200,6818.940569
59,200,6822.153208
38,200,6825.372699
65,200,6828.584212
55,200,6831.446086
45,200,6837.364613
58,200,6840.064838
44,200,6843.070865
55,200,6846.354559
56,200,6849.521642
55,200,6854.793177
7,30,6855.249781
87,200,6858.267246
76,200,6861.274369
70,200,6864.135884
74,200,6867.076137
66,200,6872.384355
42,200,6875.390416
54,200,6878.443268
66,200,6881.603304
51,200,6884.831082
69,200,6890.074278
58,200,6893.27789
59,200,6896.627313
49,200,6899.834122
37,200,6902.690026
39,200,6908.197927
42,200,6911.191992
49,200,6914.322352
35,169,6917.08377
84,200,6920.271208
62,200,6926.3752
57,200,6929.384457
69,200,6932.541295
68,200,6935.729893
63,200,6938.863716
52,200,6944.635906
72,200,6947.537949
36,123,6949.415897
104,200,6952.393723
68,200,6955.438437
57,200,6961.159529
66,200,6964.448583
62,200,6967.619382
56,200,6970.595631
57,200,6973.628996
48,200,6978.934165
48,200,6982.072733
53,200,6985.366639
55,200,6988.393303
45,200,6991.552373
52,200,6997.109557
53,200,7000.17096
55,200,7003.194065
63,200,7006.171948
60,200,7009.388422
44,200,7014.962781
37,153,7017.403684
94,200,7020.596341
67,200,7023.769379
47,200,7026.855833
39,200,7032.340675
31,200,7035.336234
32,200,7038.522434
53,200,7041.520604
70,200,7044.889466
59,200,7050.223199
44,200,7053.286336
54,200,7056.262358
45,200,7059.370594
47,200,7062.479311
56,200,7067.57601
57,200,7070.678522
50,200,7073.72659
38,200,7076.566448
43,200,7079.621028
63,200,7085.168785
55,200,7088.214804
41,200,7091.319897
35,200,7094.301151
35,200,7097.528812
50,200,7103.403134
46,200,7106.617608
55,200,7109.681374
52,200,7112.638254
50,200,7115.794609
44,200,7121.360154
45,200,7124.554711
55,200,7127.685315
64,200,7130.926181
52,200,7134.076833
68,200,7139.477259
43,200,7142.483491
50,200,7145.479763
53,200,7148.656621
52,200,7151.749822
57,200,7157.29838
43,200,7160.336599
45,200,7163.260052
41,200,7166.208528
37,200,7169.318701
45,200,7174.895291
53,200,7177.95862
59,200,7181.258154
68,200,7184.285458
59,200,7187.188736
43,200,7192.711431
48,200,7195.675701
42,200,7198.631598
38,200,7201.592106
52,200,7204.596379
57,200,7210.101172
56,200,7213.219172
44,200,7216.098678
44,200,7219.154285
45,200,7222.386117
52,200,7228.06729
47,200,7230.978525
54,200,7234.28286
48,200,7237.273121
47,200,7240.401103
42,200,7245.864749
54,200,7248.934933
70,200,7252.073017
54,200,7255.081098
0,1,7255.098268
83,200,7258.159429
58,200,7263.358239
68,200,7266.399628
63,200,7269.489846
62,200,7272.503625
67,200,7275.602567
73,200,7280.906386
45,200,7283.866308
66,200,7286.901245
39,169,7289.520576
88,200,7292.73938
62,200,7295.742163
71,200,7301.428545
54,200,7304.534369
70,200,7307.652589
67,200,7310.714127
53,200,7313.960354
50,200,7319.42846
55,200,7322.412821
37,200,7325.416487
40,200,7328.49212
37,200,7331.622407
52,200,7337.104745
43,200,7340.13828
50,200,7343.21707
60,200,7346.387371
45,200,7349.660815
38,200,7355.29038
55,200,7358.312913
54,200,7361.448539
50,200,7364.388666
35,200,7367.593709
40,200,7373.582523
44,200,7376.603704
41,200,7379.612166
50,200,7382.591392
41,200,7385.723331
51,200,7391.037642
72,200,7394.487884
59,200,7397.601038
28,200,7400.472552
53,200,7403.40107
38,200,7409.141964
44,200,7412.173988
42,200,7415.180057
53,200,7418.498018
37,200,7421.593007
40,200,7427.566014
43,200,7430.688514
46,200,7433.775392
33,200,7436.880466
48,200,7439.996933
59,200,7445.163527
63,200,7448.168658
36,200,7451.42329
40,200,7454.265245
44,200,7457.300882
57,200,7462.668445
44,200,7465.789242
53,200,7468.9337
54,200,7472.034629
55,200,7475.100395
47,200,7480.597405
33,200,7483.676827
47,200,7486.673261
47,200,7489.7125
51,200,7492.625144
54,200,7498.685105
50,200,7501.894771
52,200,7504.910266
48,200,7507.820421
46,200,7510.826045
49,200,7516.210274
40,200,7519.266644
48,200,7522.590722
49,200,7525.576819
43,200,7528.828118
52,200,7534.333891
41,200,7537.46303
44,200,7540.658334
45,200,7543.532849
56,200,7546.582907
57,200,7552.639843
59,200,7555.804452
52,200,7558.831977
43,200,7561.812517
48,200,7564.828425
49,200,7570.409409
33,200,7573.350275
35,200,7576.379996
62,200,7579.486944
47,200,7582.352935
45,200,7587.746059
39,200,7590.801588
33,200,7593.989711
47,200,7597.339733
33,143,7599.501198
15,41,7600.066553
81,200,7606.089803
63,200,7609.018979
52,200,7612.041851
42,200,7615.253756
42,200,7618.392163
58,200,7624.17432
56,200,7627.271468
47,200,7630.32216
46,200,7633.323464
39,200,7636.447428
43,200,7642.399944
47,200,7645.554411
53,200,7648.596191
66,200,7651.726242
60,200,7654.755659
70,200,7660.612012
52,200,7663.658415
47,200,7666.831382
34,200,7669.978644
54,200,7673.121908
35,200,7678.808531
41,200,7681.894806
43,200,7685.145509
53,200,7688.260941
50,200,7691.446731
37,200,7696.708076
38,200,7699.720145
42,200,7703.055457
22,102,7704.60374
73,179,7707.270648
78,200,7713.007485
75,200,7715.991124
63,200,7719.074107
37,200,7722.271107
55,200,7725.259891
38,200,7731.199902
46,200,7734.272819
42,200,7737.257565
45,200,7740.418519
37,200,7743.298823
34,200,7748.396952
38,200,7751.298324
48,200,7754.180215
55,200,7757.303007
54,200,7760.177578
48,200,7766.179698
33,200,7769.183246
38,200,7772.328359
49,200,7775.497967
42,200,7778.476607
43,200,7784.08049
34,200,7787.295549
40,200,7790.414966
32,200,7793.489904
58,200,7796.688702
49,200,7802.170677
47,200,7805.521368
58,200,7808.528131
52,200,7811.673877
52,200,7814.616837
45,200,7820.122266
51,200,7823.384932
47,200,7826.456002
50,200,7829.642694
37,200,7832.633829
41,200,7838.548306
47,200,7841.570192
47,200,7844.699529
63,200,7847.8123
44,200,7850.886923
48,200,7856.704637
48,200,7859.86638
52,200,7862.99225
48,200,7866.182818
40,200,7869.331192
37,200,7875.15999
30,200,7878.090675
18,101,7879.588365
86,200,7882.681173
50,200,7885.953599
24,79,7887.233422
93,200,7892.754445
53,200,7895.82828
56,200,7898.693471
53,200,7901.576567
32,200,7904.599066
46,200,7910.261243
53,200,7913.523737
4,15,7913.74181
91,200,7916.859621
56,200,7920.003292
43,200,7923.21002
47,200,7928.947644
53,200,7932.165271
69,200,7935.393549
0,8,7935.503044
77,200,7938.756751
67,200,7941.920392
39,200,7947.950456
40,200,7951.244327
45,200,7954.469398
42,200,7957.58915
40,161,7960.034364
26,65,7960.963681
96,200,7966.550316
59,200,7969.622756
51,200,7972.567993
43,200,7975.69789
21,200,7978.99491
42,200,7984.480203
36,200,7987.660883
42,192,7990.550189
19,48,7991.195528
88,200,7994.211103
65,200,7997.138196
42,200,8003.235536
45,200,8006.381795
14,46,8007.108584
64,200,8010.560894
4,13,8010.758554
84,200,8013.765235
55,200,8016.953136
58,188,8022.46399
88,200,8025.707861
46,168,8028.323194
80,200,8031.343316
49,200,8034.591909
52,200,8040.292848
50,200,8043.353426
44,200,8046.232414
54,200,8049.282978
54,200,8052.29822
44,200,8058.017216
53,200,8061.143284
29,200,8064.233505
55,200,8067.373278
11,30,8067.797575
86,200,8070.758738
60,200,8076.064311
54,200,8079.335757
47,200,8082.372633
46,200,8085.39744
57,200,8088.479315
55,200,8094.289047
41,200,8097.506416
45,200,8100.555067
9,44,8101.244066
69,153,8103.630779
74,200,8106.615007
61,200,8112.626369
43,200,8115.794655
36,200,8118.891304
44,200,8121.754049
42,200,8124.800879
28,200,8130.751181
51,200,8133.967198
65,200,8136.817239
50,200,8139.856567
46,200,8142.804761
41,143,8147.782928
76,200,8150.783317
52,200,8153.630084
43,200,8156.718292
41,200,8159.742317
55,200,8165.421837
55,200,8168.644135
48,200,8171.663457
48,200,8174.667175
46,200,8177.583734
47,200,8183.607774
36,200,8186.85536
49,200,8189.927923
29,137,8192.090512
83,200,8195.124726
71,200,8201.092195
57,200,8204.287459
37,200,8207.216601
49,200,8210.358009
53,200,8213.353862
38,200,8219.425249
38,200,8222.510429
31,200,8225.561619
39,200,8228.695113
44,200,8232.25553
35,200,8238.268684
35,200,8241.244272
36,200,8244.344687
46,200,8247.302653
47,200,8250.342551
55,200,8255.801801
55,200,8258.857147
45,200,8262.078612
57,200,8265.021618
39,158,8267.449951
73,200,8273.142897
66,200,8276.317251
59,200,8279.357635
16,87,8280.855878
83,200,8283.882871
57,200,8287.10844
46,200,8292.966255
54,200,8296.105657
54,200,8299.228245
45,200,8302.502012
41,200,8305.661469
2,14,8305.876012
83,200,8311.510648
51,200,8314.3227
47,200,8317.383995
42,200,8320.523411
43,200,8323.7054
35,200,8329.193747
18,69,8330.159674
87,200,8333.186034
67,200,8336.266806
67,200,8339.278889
48,200,8342.339622
46,200,8347.639629
50,200,8350.639191
26,80,8351.920014
77,200,8355.005879
73,200,8358.072646
56,200,8363.334552
46,200,8366.680902
42,200,8369.644885
37,182,8372.423414
92,200,8375.511513
64,200,8381.196638
9,21,8381.533228
100,200,8384.619113
65,200,8387.778673
34,200,8390.768452
39,200,8393.622097
36,200,8399.78551
46,200,8402.869618
46,200,8405.895747
53,200,8408.9073
42,200,8411.963431
34,200,8417.507336
35,200,8420.584629
44,200,8423.596032
56,200,8426.78034
45,200,8429.911399
54,200,8435.867616
43,200,8438.895997
54,200,8441.834177
7,30,8442.214912
78,200,8445.344922
70,200,8448.480562
63,200,8453.904973
52,195,8456.783245
18,57,8457.700606
19,47,8458.391266
61,121,8460.131974
95,200,8463.189702
55,200,8466.121823
45,200,8472.116206
21,93,8473.398476
95,200,8476.188845
58,200,8479.296114
45,160,8481.792394
34,91,8483.243212
27,72,8484.391705
21,44,8485.005262
88,200,8490.78585
68,200,8493.941513
49,200,8497.281097
46,200,8500.358536
47,200,8503.361369
38,200,8508.928106
27,116,8510.693268
44,96,8512.201669
96,200,8515.355232
46,200,8518.256459
45,200,8521.408018
54,200,8527.126232
49,200,8530.226562
46,200,8533.147225
52,200,8536.214885
48,200,8539.435537
43,200,8545.406712
42,200,8548.458344
37,178,8551.028873
76,200,8554.054998
64,200,8557.177611
48,200,8563.115056
27,200,8566.11023
42,200,8569.210227
64,200,8572.241436
63,200,8575.399333
44,200,8581.460603
33,200,8584.517693
54,200,8587.740968
50,200,8590.842331
51,200,8593.814339
55,200,8599.723365
47,200,8602.776553
52,200,8605.741769
45,200,8608.896843
53,200,8612.090253
54,200,8617.893457
12,70,8618.902361
18,43,8619.472505
98,200,8622.489634
73,200,8625.536467
48,200,8628.749827
34,200,8634.324865
9,61,8635.341732
83,200,8638.274704
63,200,8641.329865
50,200,8644.47529
56,200,8647.807002
31,200,8653.31207
26,200,8656.283807
33,200,8659.244329
38,200,8662.268519
36,200,8665.35748
31,200,8670.964346
40,200,8674.021349
51,200,8677.218205
46,200,8680.323327
45,200,8683.274491
41,200,8689.978535
53,200,8693.03203
37,200,8696.27627
38,200,8699.545458
58,200,8702.636724
46,200,8708.022031
52,200,8711.099852
67,200,8714.070023
23,95,8715.5635
18,63,8716.568875
94,200,8719.737684
49,200,8725.73514
56,200,8728.795478
50,200,8731.992954
46,200,8735.073595
5,16,8735.31494
14,41,8735.986706
89,200,8739.078864
55,200,8744.963185
47,200,8748.28692
43,200,8751.150173
43,200,8754.308452
40,200,8757.356156
34,200,8762.995565
31,200,8766.129077
36,200,8769.35048
44,200,8772.6857
40,200,8775.796731
46,200,8781.7323
48,200,8784.766468
44,200,8787.889493
41,200,8791.070877
42,200,8794.213696
24,191,8799.664817
43,93,8800.940352
83,200,8803.689095
50,155,8806.179587
24,57,8807.025666
92,200,8810.20538
38,110,8811.807665
70,200,8817.19431
62,200,8820.493634
53,200,8823.612838
54,200,8826.429456
45,200,8829.31005
36,200,8835.117056
32,200,8838.180141
53,200,8841.312241
44,200,8844.311015
0,15,8844.563741
32,68,8845.561163
102,200,8851.599078
59,200,8854.6986
52,200,8857.762481
41,193,8860.897475
88,200,8864.045466
63,200,8869.692349
47,200,8872.769816
54,200,8875.763347
61,200,8879.081637
26,134,8880.964729
95,200,8883.84035
48,200,8890.068766
42,200,8893.097959
43,200,8896.29097
39,170,8898.749394
96,200,8901.811308
51,200,8907.827464
44,200,8910.910765
35,200,8913.846287
41,200,8916.958513
39,200,8920.057365
19,62,8923.825532
16,50,8924.640152
76,200,8927.740682
53,200,8931.091138
38,200,8934.040744
50,200,8937.112627
21,200,8943.201362
22,95,8944.628255
78,200,8947.72706
64,200,8950.574039
67,200,8953.617005
38,200,8956.791852
22,100,8961.442307
92,200,8964.345659
57,200,8967.41622
50,200,8970.424412
49,200,8973.604082
46,200,8979.723043
46,200,8982.822626
36,200,8985.8753
39,200,8988.982163
52,200,8992.159049
24,200,8997.791846
51,200,9000.953928
41,200,9004.146482
48,200,9007.203424
36,200,9010.489966
43,200,9016.405162
36,200,9019.561588
7,40,9020.184055
79,200,9023.556431
60,200,9026.697019
5,11,9026.920201
84,200,9030.076646
48,200,9036.243928
50,200,9039.383944
53,200,9042.441694
15,63,9043.462079
