#{"t_start": 1596181591.228772, "env_id": null}
r,l,t
59,200,1026.152851
67,200,1029.528767
67,200,1032.790391
67,200,1036.762295
64,200,1041.061194
65,200,1045.292716
75,200,1049.23601
73,200,1053.617671
71,200,1057.83017
80,200,1062.73067
68,200,1066.960556
65,200,1071.056545
74,200,1075.166995
70,200,1078.235331
61,200,1082.667078
62,200,1086.669209
78,200,1090.908068
70,200,1095.0559
78,200,1099.046449
58,200,1104.125511
69,200,1108.358062
77,200,1112.68176
68,200,1116.696447
65,200,1120.921258
73,200,1124.499897
70,200,1128.300497
65,200,1132.597296
77,200,1136.709646
62,200,1140.919257
59,200,1145.635973
81,200,1149.769409
68,200,1153.983291
63,200,1158.197287
65,200,1162.418219
50,200,1167.125288
72,200,1170.467907
64,200,1174.096966
58,200,1178.072731
69,200,1182.414756
65,200,1187.036855
64,200,1191.221299
64,200,1195.454888
70,200,1199.530835
68,200,1203.706357
67,200,1208.214168
59,200,1212.170485
71,200,1215.873475
61,200,1219.460051
72,200,1223.701397
59,200,1228.517841
78,200,1232.783721
67,200,1236.959427
72,200,1241.046749
67,200,1245.498717
70,200,1250.326861
60,200,1254.085347
72,200,1258.084254
65,200,1261.813223
71,200,1265.450149
66,200,1269.929458
67,200,1274.09707
71,200,1278.269346
68,200,1282.474746
69,200,1286.581001
59,200,1291.271268
65,200,1294.832054
63,200,1299.032052
63,200,1303.157417
63,200,1307.29472
66,200,1311.020358
75,200,1315.246166
68,200,1319.493397
71,200,1323.815204
61,200,1327.860457
65,200,1332.710926
62,200,1336.265013
82,200,1340.39149
53,200,1344.498084
70,200,1348.499842
82,200,1353.200991
57,200,1356.46189
65,200,1360.406495
74,200,1364.525755
69,200,1368.667101
78,200,1373.39729
64,200,1377.006753
74,200,1380.94729
68,200,1385.237091
70,200,1389.516651
67,200,1394.318272
69,200,1398.276881
65,200,1402.11171
66,200,1405.813451
67,200,1409.934933
65,200,1414.813316
69,200,1418.674302
64,200,1422.515455
66,200,1426.68977
74,200,1431.022095
65,200,1436.122302
69,200,1440.334945
71,200,1444.508741
77,200,1448.231183
71,200,1451.693447
73,200,1456.624675
65,200,1460.344421
63,200,1464.533654
68,200,1468.440008
71,200,1472.790736
72,200,1477.736164
67,200,1482.076821
68,200,1486.612675
71,200,1490.801142
68,200,1494.760957
73,200,1499.144489
74,200,1503.052869
64,200,1507.01714
73,200,1511.485535
68,200,1515.672078
77,200,1520.502472
67,200,1524.562996
72,200,1528.70349
65,200,1533.071532
62,200,1537.159778
77,200,1541.335394
75,200,1544.271421
63,200,1548.305224
68,200,1552.4391
85,200,1556.725097
78,200,1562.029743
65,200,1566.302903
59,200,1570.36308
66,200,1574.681332
79,200,1578.870042
67,200,1583.881579
75,200,1587.006309
70,200,1590.034598
65,200,1594.324994
77,200,1598.605562
58,200,1603.467681
78,200,1607.691088
73,200,1612.01335
62,200,1616.28435
74,200,1620.534266
73,200,1625.468453
71,200,1629.238825
78,200,1632.930611
76,200,1636.275604
79,200,1640.358593
70,200,1645.717291
68,200,1649.836666
68,200,1654.123358
66,200,1658.178454
70,200,1662.399235
62,200,1667.439214
82,200,1671.512314
70,200,1675.681684
76,200,1679.759132
67,200,1682.795061
61,200,1687.89528
70,200,1692.05523
66,200,1696.224939
73,200,1700.271171
72,200,1704.629267
87,200,1709.332448
83,200,1713.024848
76,200,1716.861169
70,200,1721.019858
76,200,1725.105763
63,200,1729.39191
69,200,1733.74118
74,200,1737.968403
79,200,1742.078988
70,200,1746.020203
73,200,1751.174649
76,200,1754.905759
71,200,1758.608619
77,200,1763.034927
80,200,1767.279205
85,200,1772.017912
76,200,1775.152132
81,200,1779.199144
80,200,1783.218713
81,200,1787.358785
79,200,1792.124338
76,200,1795.858256
70,200,1799.672006
67,200,1803.952873
83,200,1808.267511
81,200,1813.482894
79,200,1817.711518
74,200,1820.909696
79,200,1824.39108
73,200,1828.622098
80,200,1833.862345
68,200,1837.44105
71,200,1841.515628
86,200,1845.853397
83,200,1850.018598
81,200,1854.948804
75,200,1859.066939
82,200,1863.290803
75,200,1866.931643
58,200,1870.461235
68,200,1875.13564
76,200,1879.170366
88,200,1883.396408
77,200,1887.510335
78,200,1891.577724
88,200,1896.818168
85,200,1900.895518
73,200,1904.74145
65,200,1909.120519
65,200,1912.833269
76,200,1917.619364
80,200,1921.072819
67,200,1925.023487
85,200,1929.235527
92,200,1933.249774
68,200,1938.072817
68,200,1942.255263
80,200,1946.494208
80,200,1950.578936
67,200,1955.008739
66,200,1959.756394
72,200,1962.54072
71,200,1966.290526
72,200,1970.223568
96,200,1974.435112
79,200,1979.589331
74,200,1983.475867
75,200,1987.640072
85,200,1991.960083
75,200,1996.083249
76,200,2000.922749
83,200,2004.736409
76,200,2007.665848
83,200,2011.396949
67,200,2015.310237
79,200,2020.205879
68,200,2024.485697
66,200,2028.58581
80,200,2032.722188
75,200,2036.819289
76,200,2042.069769
84,200,2046.161088
80,200,2049.817451
69,200,2053.479177
70,200,2057.033991
73,200,2061.928928
86,200,2066.129234
85,200,2070.275321
76,200,2074.137825
76,200,2078.113421
81,200,2082.806153
71,200,2087.078141
71,200,2091.15715
73,200,2095.026771
74,200,2098.713122
84,200,2103.085557
65,200,2107.253347
71,200,2111.316709
77,200,2115.345606
73,200,2119.46379
85,200,2124.490468
76,200,2128.411973
82,200,2132.687274
81,200,2136.673698
74,200,2140.967706
67,200,2145.565256
77,200,2148.613882
88,200,2152.946337
78,200,2157.252589
78,200,2161.568701
78,200,2166.457183
78,200,2170.6576
75,200,2174.326008
68,200,2178.185526
75,200,2182.203798
77,200,2187.119648
81,200,2191.188913
91,200,2194.255934
87,200,2198.304441
75,200,2202.50572
87,200,2207.89171
73,200,2212.102964
68,200,2215.992726
71,200,2220.102953
83,200,2224.218482
77,200,2229.073735
83,200,2233.227016
80,200,2237.431259
69,200,2240.377149
82,200,2244.533938
80,200,2249.56174
72,200,2253.728415
72,200,2257.616659
78,200,2261.466159
97,200,2265.899216
73,200,2270.989749
77,200,2275.248328
83,200,2279.4985
75,200,2283.727813
77,200,2287.232731
91,200,2291.984415
71,200,2296.0749
84,200,2300.226708
66,200,2304.186136
72,200,2308.414441
80,200,2313.478645
76,200,2317.736521
82,200,2321.495016
75,200,2325.753297
83,200,2330.125715
81,200,2334.010484
76,200,2337.785016
85,200,2341.55482
80,200,2345.482076
70,200,2349.659118
84,200,2354.870959
71,200,2358.942448
84,200,2363.181763
70,200,2367.221919
81,200,2371.500789
87,200,2376.737663
90,200,2379.770232
87,200,2382.886844
84,200,2386.741168
81,200,2391.157719
86,200,2396.105472
81,200,2400.347939
77,200,2404.298227
77,200,2408.273785
82,200,2412.330301
73,200,2417.586462
75,200,2421.703588
70,200,2425.03051
96,200,2428.016805
78,200,2431.905023
85,200,2436.768306
78,200,2441.059814
80,200,2445.126313
85,200,2449.117376
89,200,2453.190657
72,200,2458.46288
87,200,2462.526094
84,200,2466.611768
82,200,2470.426776
88,200,2473.407544
94,200,2478.3464
89,200,2482.275276
77,200,2486.400491
86,200,2490.638989
70,200,2494.741531
81,200,2499.694981
88,200,2504.051713
76,200,2508.150502
86,200,2512.365648
76,200,2515.790619
86,200,2519.829546
83,200,2523.686588
89,200,2527.966017
82,200,2532.193682
83,200,2536.2702
88,200,2541.176326
94,200,2545.187349
88,200,2549.38998
79,200,2553.572282
80,200,2557.17209
82,200,2562.190991
82,200,2565.4521
81,200,2569.330195
81,200,2573.47218
86,200,2577.245776
77,200,2582.436791
88,200,2586.529533
85,200,2590.635288
78,200,2594.991415
85,200,2598.825697
87,200,2603.875402
94,200,2608.063063
83,200,2611.745097
101,200,2615.287387
76,200,2619.331113
87,200,2624.335465
75,200,2628.691501
87,200,2633.001172
76,200,2637.30579
93,200,2640.776152
87,200,2645.961463
80,200,2650.29161
91,200,2654.557118
74,200,2657.723312
78,200,2660.708951
85,200,2665.646748
84,200,2669.976095
76,200,2674.377172
92,200,2678.402075
72,200,2682.118098
86,200,2687.217977
89,200,2691.204152
75,200,2695.297012
90,200,2699.43137
74,200,2703.541929
84,200,2707.032317
83,200,2710.998622
92,200,2715.485941
86,200,2719.613322
83,200,2723.24464
90,200,2728.224194
78,200,2732.208063
94,200,2736.496717
88,200,2740.687853
81,200,2744.722006
84,200,2749.896698
81,200,2753.057179
79,200,2756.913049
85,200,2761.086708
77,200,2764.998702
88,200,2770.27347
92,200,2774.312437
82,200,2778.409447
78,200,2782.678293
75,200,2786.953013
83,200,2792.333269
85,200,2796.489938
93,200,2799.398919
90,200,2803.355731
73,200,2806.981936
76,200,2812.123379
89,200,2816.442044
81,200,2820.644917
98,200,2824.931634
91,200,2829.172752
84,200,2834.505469
81,200,2839.0507
89,200,2843.117418
87,200,2846.299293
73,200,2849.713283
84,200,2854.796383
84,200,2859.020166
77,200,2863.183973
91,200,2867.734326
90,200,2871.97514
62,200,2877.402292
82,200,2881.576667
87,200,2885.555043
80,200,2889.469718
82,200,2892.213363
81,200,2897.232054
85,200,2901.241605
90,200,2905.44692
75,200,2909.553652
87,200,2913.638658
69,200,2918.68328
78,200,2922.783487
86,200,2927.047748
89,200,2931.159635
88,200,2934.835493
91,200,2938.896024
91,200,2943.143542
77,200,2947.452429
86,200,2951.471989
82,200,2955.516289
77,200,2960.571992
83,200,2964.685829
94,200,2968.671141
78,200,2972.771743
86,200,2976.489226
102,200,2981.497341
87,200,2984.597665
90,200,2988.17047
91,200,2992.185481
90,200,2996.349086
86,200,3001.438126
89,200,3005.567526
77,200,3009.80003
97,200,3013.730679
100,200,3017.241951
100,200,3022.893383
91,200,3027.100736
87,200,3030.485455
99,200,3034.145508
83,200,3038.556614
98,200,3043.885165
72,200,3047.999832
95,200,3052.119588
74,200,3056.181451
97,200,3059.688269
79,200,3064.726195
92,200,3068.733101
83,200,3072.965135
84,200,3076.492448
85,200,3079.843258
99,200,3084.628235
83,200,3088.754113
93,200,3092.99505
79,200,3097.097503
85,200,3100.900668
95,200,3106.244241
95,200,3110.150082
84,200,3114.173865
92,200,3118.241001
89,200,3122.256505
90,200,3126.744416
94,200,3130.758414
84,200,3134.964876
71,200,3139.095516
97,200,3142.796741
89,200,3147.736999
85,200,3151.738252
94,200,3155.927345
98,200,3159.982416
91,200,3163.994731
86,200,3168.873594
89,200,3172.291206
92,200,3176.521347
88,200,3180.65734
86,200,3184.663252
93,200,3189.769705
92,200,3194.005227
84,200,3198.029565
84,200,3202.239896
84,200,3206.419989
90,200,3211.525832
82,200,3215.147689
88,200,3218.22443
97,200,3222.221166
92,200,3225.913921
87,200,3231.025058
89,200,3234.992893
97,200,3238.995701
93,200,3243.395503
83,200,3247.367808
92,200,3252.7788
91,200,3256.906188
94,200,3261.254405
104,200,3264.245602
82,200,3267.783059
97,200,3272.880526
87,200,3277.335584
94,200,3281.474451
93,200,3285.695329
84,200,3289.830092
97,200,3295.116107
100,200,3299.132444
92,200,3303.272755
85,200,3307.222171
85,200,3310.524809
96,200,3315.002194
96,200,3319.101639
90,200,3323.105367
102,200,3327.293916
93,200,3331.288504
95,200,3336.70137
94,200,3340.922425
92,200,3344.997872
90,200,3349.400567
88,200,3353.366471
94,200,3357.578305
88,200,3360.923505
103,200,3364.886396
81,200,3368.965604
90,200,3373.057901
101,200,3378.199682
96,200,3382.36352
93,200,3386.404352
97,200,3390.575012
93,200,3394.129144
86,200,3399.096386
99,200,3402.931123
87,200,3406.164513
94,200,3410.434062
84,200,3414.571172
76,200,3420.037983
97,200,3424.394901
96,200,3428.42388
89,200,3432.736572
90,200,3436.485094
82,200,3441.642327
75,200,3445.752328
88,200,3449.534356
94,200,3452.483796
67,200,3456.754028
82,200,3462.337458
85,200,3466.602809
100,200,3470.932556
90,200,3475.262861
88,200,3478.904449
87,200,3484.214968
80,200,3488.233398
86,200,3492.544873
102,200,3496.224635
81,200,3499.66381
75,200,3505.036378
93,200,3509.358957
95,200,3513.341211
83,200,3517.686957
98,200,3521.575786
94,200,3527.075688
81,200,3531.086625
93,200,3534.971236
90,200,3539.053211
97,200,3542.792976
73,200,3547.781164
95,200,3551.877599
86,200,3555.863691
84,200,3559.661394
83,200,3563.142257
94,200,3568.544324
78,200,3572.755685
102,200,3576.899664
105,200,3581.042276
94,200,3585.141358
87,200,3589.844242
116,200,3592.856498
98,200,3596.904883
97,200,3601.187679
93,200,3604.80516
89,200,3609.362071
75,200,3613.086614
103,200,3616.659334
76,200,3620.334739
89,200,3623.730457
82,200,3628.292756
99,200,3631.650871
98,200,3634.199759
80,200,3637.046161
94,200,3640.61267
97,200,3645.359813
76,200,3648.825253
94,200,3652.18348
94,200,3655.86115
100,200,3659.485268
92,200,3663.925315
94,200,3667.303433
82,200,3670.868992
80,200,3673.508818
76,200,3676.088464
93,200,3680.307824
103,200,3683.842284
94,200,3687.474548
88,200,3691.0771
92,200,3694.551556
86,200,3699.107934
93,200,3702.525323
84,200,3706.036546
82,200,3709.439144
94,200,3712.679729
94,200,3716.288706
92,200,3719.740512
94,200,3723.116805
88,200,3726.684678
77,200,3730.186691
97,200,3734.405575
91,200,3737.958019
116,200,3741.394979
94,200,3744.890244
92,200,3748.259574
86,200,3752.589417
93,200,3755.023052
84,200,3758.126733
82,200,3761.763903
81,200,3765.235845
89,200,3769.756969
80,200,3773.295726
88,200,3776.678871
100,200,3780.159356
95,200,3783.58543
72,200,3788.216149
95,200,3791.570993
89,200,3794.193001
90,200,3797.297481
93,200,3800.748045
97,200,3805.296255
93,200,3809.032758
84,200,3812.603501
84,200,3816.18103
95,200,3819.569483
91,200,3824.185806
93,200,3828.017545
108,200,3831.459614
90,200,3833.827389
80,200,3836.774582
100,200,3841.255576
103,200,3844.847884
82,200,3848.27972
88,200,3851.804019
86,200,3855.243354
70,200,3859.671028
85,200,3863.140875
89,200,3866.673436
87,200,3870.137518
87,200,3872.993909
85,200,3876.771643
81,200,3880.443675
77,200,3884.027864
80,200,3887.455776
83,200,3890.768595
105,200,3895.256343
88,200,3898.750462
91,200,3902.125787
96,200,3905.555976
89,200,3909.030498
92,200,3913.091136
85,200,3915.749985
84,200,3919.214907
88,200,3922.612938
88,200,3926.210147
99,200,3930.838014
103,200,3934.451603
96,200,3937.871583
92,200,3941.473004
75,200,3944.696433
97,200,3949.078312
80,200,3952.265705
99,200,3954.676121
88,200,3958.03179
73,200,3961.440937
87,200,3966.018101
86,200,3969.547177
80,200,3972.869794
89,200,3976.398035
92,200,3980.005553
86,200,3984.453767
89,200,3987.824965
87,200,3991.31125
93,200,3994.094201
90,200,3996.97699
99,200,4001.603373
78,200,4005.07027
83,200,4008.570343
95,200,4012.118439
102,200,4015.691868
93,200,4020.2154
94,200,4023.697659
96,200,4027.202209
96,200,4030.808464
94,200,4033.545063
86,200,4037.986845
90,200,4041.455719
92,200,4044.928504
92,200,4048.638462
85,200,4052.157164
82,200,4056.649895
83,200,4060.123983
94,200,4063.742661
97,200,4067.188104
88,200,4070.475999
89,200,4073.9568
95,200,4076.857031
85,200,4080.376578
86,200,4083.873643
88,200,4087.261623
79,200,4091.733574
82,200,4095.318361
91,200,4098.809083
80,200,4102.237009
95,200,4105.765799
80,200,4110.479412
99,200,4113.327791
85,200,4115.607863
98,200,4119.203295
92,200,4122.754715
77,200,4127.085746
102,200,4130.534622
80,200,4134.071088
69,200,4137.618714
83,200,4140.973553
85,200,4145.633327
94,200,4149.239939
87,200,4152.614965
83,200,4154.997957
97,200,4158.223818
79,200,4162.783798
95,200,4166.316585
78,200,4169.854741
101,200,4173.183898
85,200,4176.659814
91,200,4181.210467
83,200,4184.586763
80,200,4188.00879
83,200,4191.524537
98,200,4194.266404
94,200,4198.690065
90,200,4202.174075
90,200,4205.730548
108,200,4209.175944
81,200,4212.618096
83,200,4217.280077
76,200,4220.780819
91,200,4224.296936
88,200,4227.658004
91,200,4231.418069
99,200,4234.977145
91,200,4237.906281
90,200,4241.29306
81,200,4244.856647
97,200,4248.50378
68,200,4253.514637
94,200,4256.879965
95,200,4260.528102
83,200,4264.06833
89,200,4267.577283
86,200,4272.118073
81,200,4274.890991
85,200,4277.919755
83,200,4281.470035
89,200,4284.950498
90,200,4289.567791
81,200,4293.112305
93,200,4296.707241
91,200,4300.15889
91,200,4303.468902
86,200,4308.100587
86,200,4311.660742
89,200,4314.232041
96,200,4317.33706
88,200,4320.977819
91,200,4325.574221
93,200,4329.083816
86,200,4332.796303
90,200,4336.146721
95,200,4339.555408
88,200,4344.283613
90,200,4347.882321
82,200,4351.469546
88,200,4354.333398
84,200,4356.70987
78,200,4361.270095
91,200,4364.780647
82,200,4368.265345
89,200,4371.643814
81,200,4375.194219
86,200,4379.881726
86,200,4383.35827
90,200,4386.823944
90,200,4390.276808
73,200,4393.809699
86,200,4397.79948
90,200,4401.336191
85,200,4404.965535
84,200,4408.449466
75,200,4411.826603
88,200,4416.361974
82,200,4419.856232
72,200,4423.461963
83,200,4426.853159
97,200,4430.198599
92,200,4434.215036
91,200,4436.603861
84,200,4439.874842
89,200,4443.468875
84,200,4446.996255
80,200,4451.801611
105,200,4455.093198
92,200,4458.644564
95,200,4462.313894
83,200,4465.688505
81,200,4470.172511
79,200,4473.587517
84,200,4476.412253
98,200,4479.324841
78,200,4482.646443
81,200,4487.462886
91,200,4491.106361
102,200,4494.592234
99,200,4497.943335
83,200,4501.584851
93,200,4506.337698
80,200,4509.74065
101,200,4513.15259
102,200,4515.822298
89,200,4518.706333
72,200,4523.304846
73,200,4526.847624
90,200,4530.296019
96,200,4533.704358
94,200,4537.166707
90,200,4541.768511
89,200,4545.318325
90,200,4548.896121
86,200,4552.285032
89,200,4555.276405
90,200,4559.558662
89,200,4563.104816
85,200,4566.583032
97,200,4570.032294
82,200,4573.488581
78,200,4578.485864
78,200,4581.904646
91,200,4585.516739
103,200,4588.975549
78,200,4592.733651
96,200,4596.397115
94,200,4599.824435
87,200,4603.394585
95,200,4606.861876
98,200,4610.123063
97,200,4614.716329
94,200,4618.179033
93,200,4621.767861
78,200,4625.297825
82,200,4628.812047
81,200,4633.422284
89,200,4636.204523
85,200,4639.120749
90,200,4642.522525
95,200,4646.032673
88,200,4650.723594
84,200,4654.249503
78,200,4657.724196
92,200,4661.298604
79,200,4664.892277
90,200,4669.462712
90,200,4673.003632
97,200,4675.511158
103,200,4678.217861
99,200,4681.771145
88,200,4686.474076
86,200,4690.025457
93,200,4693.75844
80,200,4697.47194
94,200,4701.004643
98,200,4705.794611
94,200,4709.136775
80,200,4712.708314
96,200,4715.506204
94,200,4718.248431
100,200,4722.63937
88,200,4726.195349
92,200,4729.686068
91,200,4733.205493
88,200,4736.784086
87,200,4741.60897
87,200,4745.196884
89,200,4748.814898
94,200,4752.266195
92,200,4755.152013
98,200,4759.215281
88,200,4762.766372
108,200,4766.068598
80,200,4769.538174
100,200,4772.954769
79,200,4777.726967
88,200,4781.262572
88,200,4784.714064
91,200,4788.143846
96,200,4791.57569
98,200,4795.765304
96,200,4798.370637
100,200,4802.008603
103,200,4805.427257
95,200,4808.863528
89,200,4813.617705
87,200,4817.173909
88,200,4820.577972
92,200,4824.08934
89,200,4827.669963
97,200,4832.322621
101,200,4835.331221
92,200,4837.82793
87,200,4841.138977
88,200,4844.624633
99,200,4849.063399
91,200,4852.603395
98,200,4856.217571
100,200,4859.739952
95,200,4863.021622
94,200,4867.744201
97,200,4871.252033
85,200,4874.78922
95,200,4877.18721
79,200,4880.004341
101,200,4884.675082
97,200,4888.217114
87,200,4891.550026
99,200,4895.008273
93,200,4898.46131
82,200,4903.100689
93,200,4906.458735
90,200,4909.954517
87,200,4913.520346
99,200,4916.538858
106,200,4921.101557
98,200,4924.782455
83,200,4928.305495
95,200,4931.914123
88,200,4935.302592
77,200,4940.110259
106,200,4943.627774
92,200,4947.20874
97,200,4950.729364
80,200,4954.239349
95,200,4957.679479
97,200,4960.812345
80,200,4964.218882
97,200,4967.771291
81,200,4971.240646
85,200,4976.173651
96,200,4979.476606
97,200,4982.969997
83,200,4986.49998
96,200,4990.159152
98,200,4994.652229
90,200,4997.203902
90,200,5000.036325
88,200,5003.575577
87,200,5006.875631
91,200,5011.742496
93,200,5015.345311
96,200,5018.758272
83,200,5022.183882
92,200,5025.97179
85,200,5030.771628
105,200,5034.27059
93,200,5037.219843
88,200,5039.765537
78,200,5043.306453
104,200,5048.000141
104,200,5051.419264
101,200,5055.030482
102,200,5058.59809
87,200,5062.020694
90,200,5066.651242
94,200,5070.232408
95,200,5073.68171
100,200,5076.705695
89,200,5079.019286
87,200,5083.903446
99,200,5087.453395
95,200,5090.863935
108,200,5094.305434
95,200,5097.759923
105,200,5102.800076
85,200,5106.555959
94,200,5110.127499
86,200,5113.596989
91,200,5116.82093
96,200,5120.702456
101,200,5124.114779
98,200,5127.643024
91,200,5131.082216
78,200,5134.412899
89,200,5139.053953
101,200,5142.555017
88,200,5146.03695
95,200,5149.486775
91,200,5153.045336
92,200,5157.458598
87,200,5159.952428
94,200,5163.381916
86,200,5166.832477
92,200,5170.459422
94,200,5175.603561
101,200,5179.00498
96,200,5182.481969
105,200,5186.012492
86,200,5189.510034
85,200,5194.238535
87,200,5197.239803
97,200,5199.75763
97,200,5203.329861
87,200,5206.838651
92,200,5211.707559
93,200,5215.22149
87,200,5218.767444
92,200,5222.049846
94,200,5225.585677
99,200,5230.512143
86,200,5233.925706
95,200,5236.900333
95,200,5239.226485
94,200,5242.568379
102,200,5247.282448
92,200,5250.83213
86,200,5254.499686
92,200,5258.126531
97,200,5261.649796
93,200,5266.558439
96,200,5270.022297
95,200,5273.590922
89,200,5276.687259
102,200,5279.01572
105,200,5283.813962
100,200,5287.589007
98,200,5290.902603
96,200,5294.335387
100,200,5297.902053
97,200,5302.601266
94,200,5306.001767
100,200,5309.488419
99,200,5313.181686
107,200,5316.637142
92,200,5320.245264
94,200,5323.817625
100,200,5327.484733
92,200,5331.033656
108,200,5334.524589
92,200,5339.480703
103,200,5343.000177
99,200,5346.406091
80,200,5349.645588
89,200,5353.355765
102,200,5357.528678
93,200,5360.084602
95,200,5363.66654
100,200,5367.334911
98,200,5370.954585
85,200,5375.761127
100,200,5379.106188
97,200,5382.554039
92,200,5386.176036
113,200,5389.674814
103,200,5394.405343
103,200,5397.237
98,200,5399.564284
81,200,5402.989548
97,200,5406.553743
95,200,5411.489961
99,200,5414.994487
93,200,5418.569443
85,200,5421.952191
93,200,5425.467731
95,200,5430.354744
99,200,5433.880681
93,200,5436.992927
112,200,5439.493809
104,200,5442.939924
84,200,5447.761959
106,200,5451.168153
95,200,5454.777025
100,200,5458.526068
84,200,5462.723859
91,200,5468.099356
100,200,5472.188532
92,200,5476.550369
91,200,5480.558096
106,200,5483.414864
88,200,5489.165832
110,200,5493.347848
95,200,5497.356127
103,200,5501.720984
84,200,5506.11643
90,200,5511.875614
99,200,5515.94749
94,200,5519.979517
93,200,5524.020126
97,200,5527.811216
101,200,5533.694226
90,200,5537.900434
93,200,5541.961159
96,200,5545.986324
98,200,5550.176868
97,200,5556.101955
92,200,5560.481879
91,200,5564.523803
99,200,5568.643675
100,200,5572.647963
103,200,5577.477235
95,200,5581.408703
93,200,5585.084408
100,200,5589.234645
91,200,5593.349234
91,200,5599.221216
108,200,5603.085879
92,200,5607.051312
