#{"t_start": 1596282564.9791496, "env_id": null}
r,l,t
62,200,1624.876381
71,200,1630.440263
86,200,1636.165802
86,200,1641.64647
78,200,1646.574532
10,40,1647.71198
99,200,1653.556021
80,200,1658.800062
73,200,1664.814204
61,200,1669.987743
73,200,1675.111413
81,200,1681.321162
79,200,1687.13672
72,200,1692.737165
67,200,1697.999436
84,200,1703.064872
77,200,1708.799373
67,200,1714.199465
74,200,1719.497017
73,200,1724.818375
65,200,1730.306731
76,200,1736.602915
73,200,1742.186337
73,200,1747.307748
61,200,1752.497456
81,200,1757.953876
78,200,1764.572697
85,200,1769.872291
83,200,1775.485274
71,200,1780.892844
72,200,1786.321725
69,200,1792.882317
75,200,1798.737364
76,200,1804.390972
82,200,1809.913982
76,200,1815.408368
79,200,1821.41509
83,200,1826.640231
80,200,1832.45967
75,200,1837.902482
76,200,1843.118989
85,200,1848.711694
68,200,1854.70559
74,200,1860.602022
65,200,1866.148964
73,200,1871.06583
71,200,1876.990186
81,200,1882.533457
75,200,1888.12336
75,200,1893.253696
71,200,1898.757856
70,200,1904.619232
87,200,1910.263705
64,200,1915.634825
70,200,1921.437406
81,200,1926.915065
68,200,1933.228442
92,200,1939.003181
64,200,1944.832271
75,200,1950.533526
62,200,1955.806082
71,200,1961.727391
67,200,1967.289186
85,200,1972.977904
67,200,1978.585143
73,200,1984.016464
78,200,1990.526993
80,200,1996.814974
62,200,2002.658389
75,200,2007.9662
71,200,2013.235386
84,200,2019.566284
78,200,2024.769454
80,200,2030.686052
74,200,2036.422734
70,200,2042.066458
73,200,2048.479877
84,200,2053.787975
81,200,2059.587006
76,200,2064.719215
81,200,2069.995474
72,200,2076.08069
70,200,2081.533929
84,200,2086.458674
78,200,2092.270349
72,200,2097.761817
72,200,2104.166555
64,200,2109.494601
75,200,2114.770995
80,200,2120.445262
75,200,2126.181895
78,200,2132.257409
83,200,2137.885018
74,200,2143.182342
76,200,2148.810694
67,200,2154.036763
70,200,2160.082558
68,200,2165.473177
80,200,2171.002918
73,200,2176.801814
78,200,2182.358259
85,200,2188.636729
68,200,2193.934508
68,200,2199.627395
69,200,2205.224255
73,200,2210.851513
74,200,2216.749733
87,200,2222.474602
76,200,2228.033699
61,200,2233.633185
62,200,2238.858813
78,200,2245.682807
65,200,2251.287165
86,200,2256.869869
79,200,2262.135731
82,200,2267.831442
79,200,2274.068588
70,200,2279.457744
81,200,2284.941881
75,200,2290.622311
84,200,2295.58947
66,200,2301.937536
79,200,2307.047879
67,200,2312.116933
84,200,2317.489781
75,200,2322.76999
81,200,2329.165958
85,200,2334.854177
69,200,2340.561935
86,200,2346.195188
71,200,2351.732633
95,200,2357.993976
71,200,2363.565593
81,200,2369.254864
88,200,2374.452061
80,200,2379.942753
75,200,2387.003992
70,200,2392.624122
84,200,2397.685652
76,200,2402.900181
79,200,2408.376005
71,200,2414.179932
79,200,2419.592011
89,200,2425.131037
71,200,2430.64379
72,200,2435.729097
94,200,2442.701932
80,200,2448.320571
81,200,2453.433414
79,200,2458.977524
80,200,2464.232523
81,200,2470.727825
79,200,2476.379527
84,200,2481.831286
82,200,2487.480341
87,200,2492.872036
80,200,2498.731629
90,200,2504.147357
95,200,2510.086432
78,200,2515.286262
75,200,2520.766727
85,200,2526.889376
74,200,2532.486467
75,200,2538.104713
80,200,2543.892711
86,200,2549.452883
69,200,2555.574744
79,200,2560.865411
89,200,2566.355166
75,200,2572.1907
82,200,2577.920996
77,200,2584.427937
88,200,2589.885381
71,200,2595.549927
79,200,2600.697782
85,200,2607.043075
68,200,2613.541737
82,200,2618.826183
70,200,2624.143776
102,200,2629.769977
94,200,2635.122644
72,200,2641.659396
88,200,2646.859599
82,200,2651.913121
87,200,2657.478074
86,200,2662.493084
97,200,2668.212035
70,200,2673.549312
86,200,2678.867758
94,200,2684.241713
75,200,2689.842658
87,200,2696.10445
78,200,2701.48147
78,200,2707.366862
86,200,2712.744377
78,200,2718.437457
101,200,2724.561939
70,200,2729.503913
79,200,2735.078215
75,200,2740.191235
86,200,2746.070602
94,200,2751.94892
88,200,2757.483842
99,200,2762.716605
96,200,2768.206717
70,200,2773.635831
88,200,2779.496294
80,200,2785.377982
87,200,2791.001661
77,200,2796.978287
86,200,2802.229845
68,200,2808.34323
66,139,2812.018601
93,200,2817.528473
85,200,2823.004171
74,200,2828.365222
76,200,2833.780504
72,200,2840.164789
79,200,2845.56902
75,200,2850.671127
87,200,2855.655989
74,200,2861.099907
76,200,2867.768276
70,200,2873.435638
88,200,2879.018358
77,200,2884.649691
83,200,2890.053046
89,200,2896.225138
91,200,2902.179385
76,200,2907.899656
78,200,2913.554229
71,200,2919.186709
83,200,2926.244606
79,200,2932.400829
74,200,2938.150933
82,200,2943.635351
74,200,2949.334298
74,200,2955.673369
83,200,2961.254365
73,200,2966.994297
67,200,2972.084214
89,200,2977.502856
89,200,2983.773336
88,200,2989.787085
94,200,2994.976421
80,200,3000.200413
89,200,3005.34541
83,200,3011.838947
72,200,3017.090466
78,200,3022.459538
74,200,3027.58934
93,200,3032.731738
74,200,3039.048105
88,200,3044.584063
84,200,3049.724008
82,200,3055.003618
77,200,3060.055589
92,200,3066.187287
82,200,3071.884663
79,200,3077.333791
81,200,3082.973472
68,200,3088.555591
77,200,3094.864235
69,200,3100.887786
92,200,3106.10033
83,200,3111.418245
73,200,3116.530279
94,200,3122.94205
85,200,3127.765333
87,200,3133.269814
76,200,3138.723984
85,200,3144.189527
77,200,3150.164861
81,200,3155.719564
89,200,3160.922259
75,200,3166.346254
87,200,3171.673335
85,200,3177.836357
85,200,3182.926543
68,200,3188.333841
89,200,3194.112746
86,200,3199.284657
74,200,3205.670647
98,200,3210.591164
88,200,3215.688432
75,200,3221.166383
95,200,3226.698116
78,200,3232.889749
86,200,3238.276099
85,200,3244.194391
75,200,3249.52211
80,200,3254.919591
84,200,3261.264653
93,200,3266.777149
95,200,3272.489816
93,200,3278.074696
85,200,3283.297476
85,200,3290.101493
79,200,3295.71491
79,200,3301.174062
109,200,3306.738154
75,200,3311.8904
87,200,3318.360662
85,200,3323.784574
85,200,3328.797996
85,200,3334.279441
91,200,3339.494174
84,200,3345.553947
97,200,3350.830614
100,200,3356.040287
92,200,3361.583885
67,200,3366.92997
92,200,3373.42796
95,200,3378.89243
88,200,3384.32797
77,200,3389.59468
87,200,3394.55134
80,200,3401.132289
90,200,3407.02903
80,200,3412.448711
86,200,3417.738866
84,200,3423.529939
79,200,3429.59064
78,200,3435.240924
87,200,3440.670725
84,200,3445.857347
90,200,3451.548806
104,200,3457.845245
87,200,3463.046441
88,200,3468.989539
97,200,3474.098899
87,200,3479.279829
87,200,3485.965762
97,200,3491.064708
103,200,3496.212813
93,200,3501.197602
96,200,3506.632104
91,200,3512.725434
91,200,3518.589912
90,200,3523.930501
89,200,3529.575419
85,200,3534.911392
98,200,3541.295616
86,200,3546.753346
102,200,3552.300279
86,200,3557.872279
80,200,3563.088413
86,200,3569.136453
83,200,3574.165789
89,200,3579.270111
87,200,3584.592256
104,200,3590.130002
79,200,3596.212504
109,200,3601.667659
92,200,3606.938608
100,200,3611.991019
103,200,3617.461447
81,200,3623.785041
87,200,3629.162647
101,200,3634.250084
89,200,3639.27189
92,200,3644.530842
87,200,3651.026013
103,200,3656.563031
99,200,3662.337018
88,200,3667.785166
97,200,3672.742794
99,200,3679.15853
91,200,3684.520566
103,200,3690.496821
84,200,3695.761901
96,200,3700.78562
86,200,3706.997498
104,200,3712.471985
101,200,3718.738585
95,200,3724.719917
93,200,3730.057252
87,200,3736.735477
100,200,3741.941155
102,200,3747.141785
108,200,3752.367812
101,200,3757.605986
94,200,3764.461026
90,200,3769.808105
92,200,3775.359583
86,200,3780.877589
100,200,3786.116908
1,8,3786.341682
91,200,3792.975788
97,200,3799.028352
92,200,3804.829751
100,200,3810.084275
90,200,3815.279707
88,200,3821.991216
103,200,3827.719288
85,200,3833.176201
88,200,3838.426837
86,200,3843.812431
99,200,3850.188385
88,200,3855.900452
90,200,3861.339614
87,200,3867.54199
101,200,3872.789494
101,200,3879.57675
97,200,3884.89321
97,200,3890.359741
87,200,3895.64024
87,200,3901.204825
104,200,3907.998
85,200,3913.589701
81,200,3918.913325
87,200,3923.87804
88,200,3929.234581
94,200,3935.60049
96,200,3940.954902
88,200,3946.53739
100,200,3951.964603
98,200,3957.652544
86,200,3964.02289
98,200,3969.349826
94,200,3974.760369
90,200,3980.201483
90,200,3985.690971
74,200,3992.188872
99,200,3997.843112
100,200,4002.955168
94,200,4008.368802
90,200,4013.952351
81,200,4020.503464
100,200,4025.969725
80,200,4031.23989
83,200,4036.811626
100,200,4042.771233
94,200,4049.885308
100,200,4055.180267
98,200,4060.463277
90,200,4066.004435
91,200,4071.783505
109,200,4078.278663
95,200,4083.946648
92,200,4089.155183
95,200,4094.469243
86,200,4099.972953
99,200,4106.241964
92,200,4112.297766
94,200,4117.86802
108,200,4123.042415
98,200,4128.325803
106,200,4135.319955
107,200,4141.098006
96,200,4146.955735
97,200,4152.603586
94,200,4158.095377
98,200,4164.830092
102,200,4170.502337
73,200,4176.098979
104,200,4181.671703
105,200,4187.523366
94,200,4194.036244
102,200,4199.714701
95,200,4205.416618
96,200,4210.988817
122,200,4216.41028
93,200,4223.00876
100,200,4228.249667
91,200,4233.700717
104,200,4239.193251
87,200,4244.843799
98,200,4251.511919
75,200,4256.703801
100,200,4262.289406
103,200,4267.618013
98,200,4273.082151
102,200,4280.083667
94,200,4285.747253
96,200,4291.644151
103,200,4297.225344
111,200,4302.198049
108,200,4308.559369
89,200,4313.835592
93,200,4319.64478
97,200,4324.793888
86,200,4330.283881
104,200,4337.00722
109,200,4342.369908
101,200,4347.914126
103,200,4353.123377
90,200,4358.992423
100,200,4364.864175
105,200,4370.308786
113,200,4375.942694
97,200,4380.907091
92,200,4386.41176
96,200,4392.924571
99,200,4398.218395
92,200,4403.357873
85,200,4408.608737
99,200,4413.849311
107,200,4420.430294
100,200,4426.286291
89,200,4431.769377
95,200,4437.479342
96,200,4443.21516
91,200,4450.313233
101,200,4455.836279
89,200,4461.400198
94,200,4466.412457
98,200,4472.027249
102,200,4478.347681
91,200,4484.167132
90,200,4489.612201
109,200,4495.181011
91,200,4500.694366
94,200,4507.299988
107,200,4512.660616
93,200,4518.04895
109,200,4523.634067
88,200,4529.206848
107,200,4535.562062
100,200,4541.222238
91,200,4546.911426
107,200,4552.167384
109,200,4557.573686
103,200,4564.308115
87,200,4570.078503
81,200,4576.095279
92,200,4581.867469
98,200,4587.398853
94,200,4594.38827
103,200,4599.645541
94,200,4605.146647
102,200,4610.725988
96,200,4616.038547
90,200,4622.746182
109,200,4628.201178
104,200,4633.574619
112,200,4638.869084
95,200,4644.62473
98,200,4651.908648
82,200,4657.309096
90,200,4662.787472
85,200,4668.187039
94,200,4674.096714
109,200,4681.318498
95,200,4686.796032
92,200,4692.367857
81,200,4697.339343
91,200,4702.549275
93,200,4709.333409
91,200,4714.754941
96,200,4719.840832
119,200,4725.198322
98,200,4730.883332
98,200,4737.867117
102,200,4742.979226
102,200,4748.933433
90,200,4754.691461
92,200,4759.968787
90,200,4766.9627
89,200,4772.206242
97,200,4777.984301
95,200,4783.416884
108,200,4789.115979
103,200,4796.385913
93,200,4802.035182
106,200,4807.496243
100,200,4813.282728
85,200,4818.471498
105,200,4825.004223
98,200,4830.415659
103,200,4835.936664
108,200,4841.273753
93,200,4847.355723
93,200,4854.126616
104,200,4859.590157
91,200,4865.031288
97,200,4870.045707
112,200,4875.642247
107,200,4882.316306
100,200,4888.105494
99,200,4893.672155
109,200,4898.91461
109,200,4904.338204
108,200,4910.693526
93,200,4916.038202
91,200,4921.371808
103,200,4926.347817
105,200,4931.565617
87,200,4938.609522
107,200,4944.182781
91,200,4949.386157
113,200,4954.98926
97,200,4960.537622
96,200,4967.255965
97,200,4972.487317
103,200,4977.820257
100,200,4983.085953
91,200,4988.367344
86,200,4995.355288
96,200,5001.135877
115,200,5006.214693
85,200,5012.084432
112,200,5017.359521
80,200,5024.365232
79,200,5029.425047
106,200,5034.846952
0,2,5034.921116
97,200,5040.289478
95,200,5045.570195
94,200,5052.370015
85,200,5057.802845
79,200,5063.061941
96,200,5068.656658
96,200,5074.215839
85,200,5080.725124
78,200,5086.27353
86,200,5091.630923
92,200,5096.629383
104,200,5102.270287
106,200,5108.715848
100,200,5114.071078
97,200,5118.989516
93,200,5124.128562
85,200,5129.558809
102,200,5136.31911
92,200,5141.684983
96,200,5147.143186
94,200,5152.246556
82,200,5157.944281
98,200,5164.388408
102,200,5169.858396
90,200,5175.361442
95,200,5180.784881
101,200,5186.469753
93,200,5193.457513
93,200,5199.13013
96,200,5204.440312
100,200,5209.590447
94,200,5215.054722
110,200,5221.951466
106,200,5227.178769
89,200,5232.509268
102,200,5238.052234
107,200,5243.394583
85,200,5249.901405
93,200,5255.533716
84,200,5260.88799
87,200,5266.28637
112,200,5271.848772
104,200,5278.547953
81,200,5283.683249
85,200,5289.025545
90,200,5294.498014
96,200,5300.061527
98,200,5306.997165
101,200,5312.87742
91,200,5318.415938
100,200,5323.50583
92,200,5329.041875
94,200,5335.3146
94,200,5340.849519
83,200,5346.015903
87,200,5351.067092
117,200,5356.562831
99,200,5363.269392
87,200,5369.052675
100,200,5374.655535
88,200,5380.461093
102,200,5386.046626
92,200,5392.540925
102,200,5397.932699
84,200,5403.359286
90,200,5408.726313
103,200,5414.426608
100,200,5420.785088
84,200,5426.062936
90,200,5431.721266
82,200,5437.053511
4,15,5437.39562
117,200,5444.126307
97,200,5449.554122
111,200,5454.916849
104,200,5460.521499
98,200,5466.072999
110,200,5472.368012
112,200,5478.141245
104,200,5483.619945
104,200,5489.054399
99,200,5494.413579
112,200,5501.286724
104,200,5507.106902
104,200,5512.718888
89,200,5518.089543
97,200,5523.354311
101,200,5530.443154
102,200,5535.89455
97,200,5541.061623
93,200,5546.190123
93,200,5551.333774
104,200,5558.651454
106,200,5564.033801
92,200,5569.142362
109,200,5574.609108
95,200,5579.659482
95,200,5586.532452
117,200,5591.278346
94,200,5596.877471
98,200,5602.668221
91,200,5607.648286
100,200,5614.590582
102,200,5620.264915
92,200,5625.55264
113,200,5630.901777
105,200,5636.625226
112,200,5642.856836
92,200,5648.724378
94,200,5654.057859
83,200,5659.024336
111,200,5664.496877
109,200,5671.226935
103,200,5676.954016
109,200,5681.919983
95,200,5687.103884
94,200,5692.709191
103,200,5699.358684
95,200,5704.952609
112,200,5710.115969
95,200,5715.651989
101,200,5720.887928
99,200,5727.957693
103,200,5733.822006
111,200,5739.229409
88,200,5744.52091
100,200,5749.953047
110,200,5756.578697
100,200,5762.261322
96,200,5767.928386
90,200,5773.60233
97,200,5779.310611
101,200,5785.965388
96,200,5791.466634
95,200,5796.44559
105,200,5801.771788
110,200,5806.931403
95,200,5813.496339
102,200,5818.689284
90,200,5824.088329
108,200,5829.66814
107,200,5835.333452
101,200,5841.806394
13,24,5842.391734
100,200,5848.124906
99,200,5853.473397
90,200,5859.147552
58,149,5863.242041
104,200,5868.797275
68,200,5875.678565
83,200,5881.258955
90,200,5886.486192
96,200,5891.977404
103,200,5897.239527
90,200,5903.8407
104,200,5909.129487
96,200,5914.721699
98,200,5920.881632
104,200,5926.43927
85,200,5933.614448
98,200,5939.016587
94,200,5944.56076
104,200,5949.626299
84,200,5955.36752
91,200,5961.640689
94,200,5967.206574
48,123,5970.681959
100,200,5976.049919
88,200,5981.731862
24,63,5983.395712
96,200,5990.463754
83,200,5996.062308
87,200,6001.800116
97,200,6007.383669
99,200,6012.804487
92,200,6019.480556
85,200,6024.985762
90,200,6029.985582
89,200,6035.391432
85,200,6040.59761
92,200,6047.067992
75,200,6052.146757
87,200,6057.428787
100,200,6062.854495
90,200,6068.444887
91,200,6075.285798
88,200,6080.592882
83,200,6085.891507
101,200,6091.663807
95,200,6097.206086
94,200,6104.157859
88,200,6109.809454
74,200,6115.327523
94,200,6120.464072
101,200,6126.158017
99,200,6132.724545
70,200,6137.930156
74,200,6143.524748
78,200,6149.247361
88,200,6155.105522
91,200,6161.917497
93,200,6167.178531
91,200,6172.463885
90,200,6178.310795
16,43,6179.315692
118,200,6186.478328
124,200,6191.845039
101,200,6196.969165
106,200,6202.365448
118,200,6207.9918
95,200,6215.056931
104,200,6220.641814
104,200,6226.223691
111,200,6231.935271
114,200,6237.294549
102,200,6244.509459
108,200,6249.944789
94,200,6255.056208
104,200,6260.779342
101,200,6266.372724
100,200,6273.36447
93,200,6278.796637
87,200,6284.623294
98,200,6290.982428
105,200,6296.556035
112,200,6304.195541
94,200,6309.506527
81,200,6314.799704
113,200,6320.444859
104,200,6325.842963
97,200,6333.288622
104,200,6338.549898
97,200,6343.869499
105,200,6349.252023
103,200,6354.822161
109,200,6361.41112
99,200,6366.797579
96,200,6372.592369
95,200,6377.846206
102,200,6383.389128
101,200,6389.954872
93,200,6395.139438
101,200,6401.068573
102,200,6406.372702
119,200,6411.854679
102,200,6418.6813
107,200,6424.127012
100,200,6429.24009
113,200,6434.298755
91,200,6440.050597
101,200,6446.800138
83,200,6452.524796
103,200,6457.672003
86,200,6463.731768
87,200,6469.137294
110,200,6475.848922
101,200,6481.218317
97,200,6486.614849
104,200,6492.467061
100,200,6498.150781
31,93,6501.153134
112,200,6508.000984
88,200,6513.666564
101,200,6519.367393
91,200,6524.935946
82,200,6530.782693
91,200,6537.52681
114,200,6543.355968
105,200,6549.089451
108,200,6554.322515
102,200,6560.058706
87,200,6566.996539
99,200,6572.644311
108,200,6578.326319
113,200,6584.302345
109,200,6589.436851
101,200,6596.381967
94,200,6601.434152
92,200,6606.622879
92,200,6612.343505
88,200,6617.469298
85,200,6624.290991
106,200,6629.607408
84,200,6635.201861
82,200,6640.397102
93,200,6645.910752
93,200,6652.773548
65,169,6657.181415
113,200,6662.468121
105,200,6667.708685
104,200,6673.706686
97,200,6680.366715
104,200,6686.424552
103,200,6692.035038
100,200,6697.770066
109,200,6703.502601
117,200,6710.162254
117,200,6715.936979
107,200,6720.863392
104,200,6726.481271
111,200,6731.843405
108,200,6738.498123
105,200,6743.991408
98,200,6749.210176
121,200,6754.628092
100,200,6759.887731
115,200,6767.057539
107,200,6772.920326
101,200,6778.457827
100,200,6783.846036
114,200,6789.370395
98,200,6796.535435
103,200,6802.233701
118,200,6807.753095
117,200,6813.242556
108,200,6818.683657
105,200,6825.723663
103,200,6831.3451
103,200,6836.626922
101,200,6841.884389
99,200,6847.105721
102,200,6853.800764
108,200,6859.825361
103,200,6865.294791
114,200,6870.883463
118,200,6876.316026
112,200,6883.669819
97,200,6889.113032
104,200,6894.785117
110,200,6900.432697
109,200,6905.761875
104,200,6912.777305
96,200,6918.426007
104,200,6923.837236
132,200,6929.341295
110,200,6934.674602
107,200,6941.918677
110,200,6947.52239
107,200,6952.777161
116,200,6958.261287
95,200,6964.318801
109,200,6971.597599
104,200,6977.123232
105,200,6982.799995
114,200,6988.205
89,200,6993.497519
102,200,7000.544389
105,200,7006.056141
101,200,7011.362824
111,200,7017.150743
106,200,7022.698888
102,200,7029.818815
75,162,7034.40075
113,200,7039.760826
110,200,7045.631479
84,187,7050.840929
107,200,7057.585964
116,200,7062.61641
102,200,7068.781427
104,200,7074.415101
116,200,7080.064617
103,200,7087.176648
97,200,7092.427749
119,200,7098.327957
101,200,7104.148407
99,200,7109.794968
103,200,7116.260596
107,200,7121.900289
115,200,7127.361325
111,200,7132.751307
108,200,7138.247258
111,200,7144.822165
103,200,7150.218693
107,200,7155.863853
116,200,7161.1701
104,200,7167.010766
108,200,7174.160932
128,200,7179.831882
119,200,7185.148526
108,200,7190.298319
107,200,7195.956092
97,200,7203.147126
107,200,7208.925628
112,200,7214.194248
124,200,7219.5212
111,200,7224.950559
111,200,7232.128501
110,200,7237.463031
108,200,7242.635241
118,200,7248.373891
119,200,7253.899675
108,200,7260.494674
109,200,7266.230155
112,200,7271.862089
122,200,7277.480093
100,200,7283.051309
92,200,7290.183519
102,200,7295.579344
118,200,7301.242162
111,200,7307.030466
120,200,7312.675864
110,200,7319.263806
105,200,7324.88839
107,200,7330.342547
112,200,7336.041771
95,191,7341.373995
101,200,7348.061829
112,200,7353.420211
69,200,7359.024061
81,200,7364.570768
83,200,7369.851834
74,200,7376.763085
88,200,7382.354209
95,200,7388.138711
105,200,7393.585007
111,200,7398.88041
94,200,7406.066219
65,200,7411.572823
90,200,7416.875614
101,200,7422.146413
92,200,7427.432681
98,200,7434.531674
96,200,7439.989405
94,200,7445.435047
9,17,7445.886007
111,200,7451.255242
88,200,7456.937892
12,45,7458.221312
100,200,7465.466652
109,200,7470.805884
100,200,7476.65688
108,200,7481.993858
108,200,7487.421758
107,200,7494.771677
104,187,7499.565887
112,200,7504.898387
110,200,7510.223157
91,200,7515.904206
98,200,7523.043077
110,200,7528.413154
110,200,7533.77327
84,200,7539.615653
101,200,7545.021135
109,200,7552.723229
100,200,7558.320773
112,200,7564.100201
110,200,7569.31494
100,200,7574.705141
95,200,7582.043901
94,200,7587.792336
95,200,7592.887791
94,200,7598.084337
112,200,7603.590056
102,200,7610.887049
110,200,7616.401221
110,200,7621.925143
95,200,7627.709969
107,200,7632.958775
106,200,7639.532573
109,200,7645.049737
107,200,7650.645547
90,200,7656.144993
82,200,7661.069577
94,200,7667.804091
106,200,7672.776536
110,200,7678.10805
120,200,7683.393322
102,200,7688.863931
107,200,7695.957949
113,200,7701.645633
95,200,7707.343245
100,200,7712.511395
109,200,7717.735125
115,200,7724.384953
94,200,7730.324196
109,200,7735.98187
97,200,7741.485555
98,200,7746.657488
102,200,7753.421135
106,200,7758.817241
103,200,7764.369647
113,200,7770.050806
90,200,7775.708866
109,200,7782.805424
102,200,7788.033331
86,200,7793.485801
111,200,7799.116663
108,200,7804.647925
85,200,7811.99823
78,200,7817.476198
77,200,7822.687257
108,200,7828.45323
115,200,7833.570063
109,200,7840.19178
98,200,7845.479403
99,200,7850.461883
105,200,7855.902111
103,200,7861.461869
87,200,7869.182687
92,200,7874.806437
108,200,7880.793085
101,200,7886.378927
81,200,7891.602271
77,200,7898.664112
116,200,7904.078756
26,50,7905.685882
115,200,7911.453743
94,200,7916.65824
