999,0.5050000000000003,0.4940000000000004
1999,0.5070000000000003,0.4930000000000004
2999,0.4900000000000004,0.5100000000000003
3999,0.5100000000000003,0.4900000000000004
4999,0.5120000000000003,0.4880000000000004
5999,0.47700000000000037,0.5230000000000004
6999,0.5070000000000003,0.4930000000000004
7999,0.4980000000000004,0.5020000000000003
8999,0.5020000000000003,0.4980000000000004
9999,0.5020000000000003,0.4980000000000004
10999,0.5060000000000003,0.4940000000000004
11999,0.5030000000000003,0.4970000000000004
12999,0.5000000000000003,0.5000000000000003
13999,0.5050000000000003,0.4950000000000004
14999,0.4970000000000004,0.5030000000000003
15999,0.4920000000000004,0.5080000000000003
16999,0.4960000000000004,0.5040000000000003
17999,0.5120000000000003,0.4880000000000004
18999,0.5100000000000003,0.4900000000000004
19999,0.5200000000000004,0.48000000000000037
20999,0.4890000000000004,0.5110000000000003
21999,0.5220000000000004,0.47800000000000037
22999,0.5100000000000003,0.4900000000000004
23999,0.5080000000000003,0.4920000000000004
24999,0.5060000000000003,0.4940000000000004
25999,0.5210000000000004,0.47900000000000037
26999,0.5220000000000004,0.47800000000000037
27999,0.5380000000000004,0.46200000000000035
28999,0.5160000000000003,0.4840000000000004
29999,0.5290000000000004,0.47100000000000036
30999,0.5090000000000003,0.4910000000000004
31999,0.5110000000000003,0.4890000000000004
32999,0.47000000000000036,0.5300000000000004
33999,0.4980000000000004,0.5020000000000003
34999,0.5410000000000004,0.45900000000000035
35999,0.5240000000000004,0.47600000000000037
36999,0.5400000000000004,0.46000000000000035
37999,0.5650000000000004,0.43500000000000033
38999,0.5450000000000004,0.45500000000000035
39999,0.5050000000000003,0.4950000000000004
40999,0.5150000000000003,0.4850000000000004
41999,0.5040000000000003,0.4960000000000004
42999,0.5270000000000004,0.47300000000000036
43999,0.5230000000000004,0.47700000000000037
44999,0.5270000000000004,0.47300000000000036
45999,0.5180000000000003,0.4820000000000004
46999,0.5530000000000004,0.44700000000000034
47999,0.5320000000000004,0.46800000000000036
48999,0.5250000000000004,0.47500000000000037
49999,0.5150000000000003,0.4850000000000004
50999,0.5410000000000004,0.45900000000000035
51999,0.5510000000000004,0.44900000000000034
52999,0.5460000000000004,0.45400000000000035
53999,0.5180000000000003,0.4820000000000004
54999,0.5550000000000004,0.44500000000000034
55999,0.5310000000000004,0.46900000000000036
