#{"t_start": 1596440408.7754793, "env_id": null}
r,l,t
84,200,1202.289684
101,200,1209.89939
95,200,1217.492831
81,200,1225.708079
83,200,1233.390344
107,200,1241.033201
83,200,1248.618982
83,200,1257.131305
73,200,1265.308101
97,200,1273.056951
79,200,1281.164509
95,200,1288.810449
81,200,1296.516079
85,200,1304.927142
87,200,1312.721781
79,200,1320.679813
84,200,1328.443341
88,200,1336.362088
97,200,1344.638674
90,200,1352.254322
95,200,1359.86879
82,200,1367.768548
106,200,1375.646108
90,200,1383.620488
82,200,1391.147827
89,200,1398.695852
83,200,1406.421515
85,200,1414.018858
90,200,1422.284522
90,200,1430.54732
84,200,1438.529573
92,200,1446.509615
85,200,1454.18642
89,200,1462.663115
78,200,1470.585403
87,200,1478.335697
95,200,1486.115334
94,200,1493.876662
90,200,1502.042939
97,200,1509.703649
89,200,1517.762552
104,200,1525.380238
96,200,1533.136671
81,200,1541.508779
84,200,1549.284638
99,200,1557.135146
100,200,1564.919868
84,200,1572.715178
99,200,1580.989222
86,200,1588.701587
85,200,1596.439683
87,200,1604.100186
79,200,1611.925124
90,200,1620.148974
84,200,1627.994484
89,200,1635.767827
87,200,1643.506692
55,131,1648.904794
93,200,1657.190644
88,200,1665.074189
71,200,1672.97874
72,200,1680.910874
74,200,1688.790034
70,200,1696.93368
74,200,1704.8557
60,200,1713.099692
73,200,1720.719388
74,200,1728.46946
83,200,1737.040015
49,138,1742.343283
77,200,1750.02586
69,200,1757.855358
70,200,1765.880229
68,200,1774.38456
76,200,1782.46662
69,200,1790.275723
66,200,1798.0488
67,200,1805.848247
63,200,1814.141314
60,200,1821.86637
89,200,1829.901401
72,200,1837.623313
72,200,1845.466032
80,200,1853.9553
76,200,1861.872222
78,200,1869.572659
80,200,1877.306206
56,141,1882.728203
92,200,1890.626617
88,200,1898.618689
66,200,1906.303763
68,200,1914.096805
72,200,1922.117086
65,200,1930.491325
72,200,1938.312662
81,200,1945.970367
71,200,1954.02746
66,200,1961.83368
72,200,1970.20486
76,200,1977.976929
74,200,1985.979861
73,200,1993.81943
72,200,2001.774059
78,200,2010.228747
65,200,2018.061804
78,200,2025.886443
74,200,2033.703313
62,200,2041.379358
74,200,2049.875324
66,200,2057.724822
67,200,2065.615029
76,200,2073.332057
41,102,2077.271887
76,200,2084.973296
60,200,2093.348627
79,200,2101.09967
88,200,2108.902713
80,200,2116.739808
77,200,2124.461038
54,154,2131.228322
89,200,2139.045292
72,200,2146.937074
75,200,2154.764582
72,200,2162.708823
72,200,2171.208684
59,200,2178.948176
66,200,2186.753709
72,200,2194.716009
86,200,2202.476695
59,200,2210.95438
73,200,2218.864468
82,200,2226.856206
72,200,2234.608043
70,200,2242.475759
68,200,2250.736421
73,200,2258.436113
69,200,2266.254742
82,200,2274.035283
70,200,2281.850023
77,200,2290.373896
84,200,2298.263697
76,200,2305.892977
78,200,2313.661783
85,200,2321.53308
73,200,2329.91867
83,200,2337.634755
78,200,2345.436161
83,200,2353.236678
83,200,2360.964135
78,200,2369.320839
72,200,2377.048999
80,200,2385.003922
75,200,2392.741956
74,200,2400.601099
81,200,2409.054788
78,200,2416.86979
73,200,2424.937969
73,200,2432.730785
60,200,2440.439384
66,200,2448.81812
82,200,2456.527488
72,200,2464.325914
79,200,2472.00056
76,200,2479.732223
74,200,2488.187325
73,200,2495.854696
74,200,2503.660466
77,200,2511.715879
85,200,2519.175268
73,200,2527.559152
62,200,2535.411866
72,200,2543.201384
74,200,2551.006859
74,200,2558.622255
98,200,2566.944815
79,200,2574.890039
75,200,2582.666422
71,200,2590.346664
89,200,2598.105323
74,200,2606.714443
68,200,2614.372008
76,200,2622.126669
90,200,2629.971556
69,200,2637.87485
71,200,2646.233165
69,200,2654.028249
69,200,2661.867787
65,200,2669.698918
69,200,2677.396329
89,200,2685.829263
82,200,2693.847294
72,200,2701.577557
82,200,2709.366309
83,200,2717.057453
64,200,2725.468514
75,200,2733.202994
68,200,2740.87099
69,200,2748.518625
80,200,2756.313406
66,200,2764.584675
86,200,2772.344812
72,200,2780.510806
71,200,2788.431814
75,200,2796.127174
74,200,2804.555991
65,200,2812.585619
85,200,2820.30424
67,200,2828.086124
75,200,2835.802849
68,200,2844.293881
72,200,2852.15582
81,200,2859.964704
68,200,2867.903879
62,200,2875.567878
68,200,2883.965126
73,200,2891.626014
69,200,2899.387836
79,200,2907.149547
82,200,2914.781771
80,200,2923.129811
69,200,2930.985654
76,200,2938.617597
69,200,2946.633096
76,200,2954.464098
78,200,2962.732177
93,200,2970.769679
75,200,2978.42987
76,200,2986.002677
71,200,2993.887198
80,200,3002.636361
73,200,3010.405278
70,200,3018.158129
71,200,3026.009557
71,200,3033.704893
76,200,3041.882419
82,200,3049.598594
70,200,3057.419123
70,200,3065.316785
70,200,3073.090668
71,200,3081.548242
55,200,3089.382185
78,200,3097.241873
66,200,3105.083249
73,200,3112.939688
65,200,3121.388949
74,200,3129.151053
74,200,3137.072622
80,200,3144.87805
74,188,3152.322494
102,200,3160.634338
84,200,3168.401674
77,200,3176.144464
69,200,3183.953966
77,200,3191.45419
72,200,3200.206419
81,200,3207.950246
71,200,3216.041
76,200,3223.891951
73,200,3231.736991
63,200,3240.232894
76,200,3248.136485
84,200,3255.801383
88,200,3263.514081
64,200,3271.299094
74,200,3279.645147
85,200,3287.86273
73,200,3295.899627
79,200,3303.718632
76,200,3311.46431
78,200,3319.969937
80,200,3327.675304
77,200,3335.495408
78,200,3343.168313
80,200,3350.864745
87,200,3359.334938
66,200,3367.134601
82,200,3375.031015
70,200,3382.813552
75,200,3390.621797
76,200,3398.971868
71,200,3406.754297
76,200,3414.456446
69,200,3422.24178
78,200,3429.943627
71,200,3438.238396
87,200,3445.961927
81,200,3453.65706
85,200,3461.37537
83,200,3469.326555
78,200,3477.723293
71,200,3485.594082
74,200,3493.483336
80,200,3501.21719
84,200,3509.122483
76,200,3517.699117
30,58,3519.942441
96,200,3527.622211
87,200,3535.650178
64,200,3543.464286
73,200,3551.189521
76,200,3559.696419
82,200,3567.500111
61,200,3575.064154
80,200,3583.202835
66,200,3591.130445
87,200,3599.747891
77,200,3607.547368
77,200,3615.421336
86,200,3623.151254
6,14,3623.692445
86,200,3631.509411
90,200,3640.202449
54,200,3647.892151
85,200,3655.732245
83,200,3663.612157
76,200,3671.708979
78,200,3680.250062
77,200,3688.095872
93,200,3695.875648
72,200,3703.732775
77,200,3711.57246
69,200,3719.960669
71,200,3727.667289
74,200,3735.545093
95,200,3743.414121
71,200,3751.094736
76,200,3759.51645
81,200,3767.128698
74,200,3774.944509
75,200,3782.632458
87,200,3790.294996
73,200,3798.93124
78,200,3806.70917
81,200,3814.68957
74,200,3822.475898
74,200,3830.222389
73,200,3838.946066
63,200,3846.780941
86,200,3854.326971
91,200,3862.088565
69,200,3869.735637
80,200,3878.278837
89,200,3886.003465
78,200,3893.989585
76,200,3901.65478
80,200,3909.614892
80,200,3918.050345
64,200,3925.961534
78,200,3933.802373
71,200,3941.762045
77,200,3949.570826
83,200,3958.010393
72,200,3965.792891
71,200,3973.736532
75,200,3981.542387
64,200,3989.646421
75,200,3998.279523
76,200,4006.161346
68,200,4013.821555
80,200,4021.547011
82,200,4029.349488
81,200,4037.820049
71,200,4045.671862
73,200,4053.624598
58,200,4061.227277
81,200,4069.104184
66,200,4077.830817
96,200,4085.646351
74,200,4093.284951
74,200,4100.949218
85,200,4108.76182
85,200,4117.554229
74,200,4125.354921
101,200,4133.011911
86,200,4140.70982
80,200,4148.539361
62,200,4157.093729
73,200,4165.392265
74,200,4173.047013
94,200,4180.786883
74,200,4188.607218
68,200,4197.031919
90,200,4204.741091
18,50,4206.652468
94,200,4214.427024
83,200,4222.156138
77,200,4230.1523
84,200,4238.574367
80,200,4246.401815
88,200,4254.127653
77,200,4262.006464
80,200,4269.767078
84,200,4278.202859
82,200,4285.789612
83,200,4293.470895
95,200,4301.157345
78,200,4308.885375
86,200,4317.267563
82,200,4325.013104
72,200,4332.74923
68,200,4340.469798
74,200,4348.176544
84,200,4356.849035
78,200,4364.595039
69,200,4372.300387
76,200,4379.915603
68,200,4387.518801
69,200,4396.040034
65,200,4403.738497
71,200,4411.473912
75,200,4419.093381
86,200,4426.739902
83,200,4435.527458
87,200,4443.410702
71,200,4450.878571
93,200,4458.573626
62,200,4466.282835
80,200,4474.918758
70,200,4482.595834
72,200,4490.208231
74,200,4498.218877
89,200,4505.99489
74,200,4514.648646
73,200,4522.186373
94,200,4530.056034
75,200,4537.788909
86,200,4545.569855
72,200,4553.958585
73,200,4561.822975
65,200,4569.60794
68,200,4577.377097
76,200,4585.071112
84,200,4593.460609
76,200,4601.13063
86,200,4608.772042
79,200,4616.324962
70,200,4624.009783
73,200,4632.768842
82,200,4641.076185
68,200,4648.74043
7,29,4649.952588
113,200,4657.947581
73,200,4666.156516
72,200,4673.921201
80,200,4681.542386
81,200,4689.082067
80,200,4696.934685
76,200,4705.624634
72,200,4713.196189
74,200,4720.946762
71,200,4728.518477
83,200,4736.279075
81,200,4744.761766
82,200,4752.490455
74,200,4760.298453
88,200,4767.879301
82,200,4775.702705
69,200,4784.180206
69,200,4791.948221
69,200,4799.715518
75,200,4807.429327
79,200,4815.029936
83,200,4823.889705
79,200,4831.661886
76,200,4839.366239
82,200,4847.080263
73,200,4854.71328
78,200,4863.296198
71,200,4870.97825
73,200,4878.654489
85,200,4886.504867
96,200,4893.900165
80,200,4902.440701
81,200,4910.220629
83,200,4917.756387
73,200,4925.458236
76,200,4933.615327
79,200,4942.179536
81,200,4949.847062
85,200,4957.543244
78,200,4965.439223
89,200,4973.257988
86,200,4981.870138
74,200,4989.469709
83,200,4997.09655
82,200,5004.764209
76,200,5012.593975
86,200,5021.008113
81,200,5028.825924
81,200,5036.395262
6,14,5036.926456
90,200,5044.426101
75,200,5052.120589
67,200,5060.683766
92,200,5068.468589
83,200,5076.407734
26,85,5079.539375
88,200,5087.087551
72,200,5094.872978
64,200,5103.442243
86,200,5111.37271
86,200,5119.195208
77,200,5126.804547
67,200,5134.525021
78,200,5143.10935
74,200,5150.877691
81,200,5158.548494
84,200,5166.246308
76,200,5174.083807
79,200,5182.692155
79,200,5190.382723
83,200,5197.875964
13,27,5198.886567
109,200,5206.654495
80,200,5214.282498
77,200,5222.5437
53,200,5230.118849
66,200,5237.86314
69,200,5245.687867
82,200,5253.403345
84,200,5262.401199
79,200,5270.123842
79,200,5278.097023
77,200,5286.330786
72,200,5294.031846
72,200,5302.591372
94,200,5310.281359
67,200,5317.968564
78,200,5325.736724
69,200,5333.331626
76,200,5342.193317
87,200,5349.864015
74,200,5357.575131
84,200,5365.24633
84,200,5373.014179
71,200,5381.571126
82,200,5389.259396
84,200,5397.082673
92,200,5404.677544
73,200,5412.451163
91,200,5421.088773
76,200,5429.006109
78,200,5436.770589
75,200,5444.358482
68,200,5452.041301
75,200,5460.601188
77,200,5468.434165
79,200,5476.173757
76,200,5483.818777
82,200,5491.804429
76,200,5500.297969
79,200,5508.044108
75,200,5515.652029
93,200,5523.283314
86,200,5531.018014
90,200,5539.615595
71,200,5547.161722
90,200,5555.173892
71,200,5562.53044
91,200,5570.076376
72,200,5578.6311
82,200,5586.262925
64,200,5593.921159
81,200,5601.499352
82,200,5609.247866
83,200,5618.276008
82,200,5626.269001
68,200,5633.961945
76,200,5641.608659
75,200,5649.406248
73,200,5657.890063
73,200,5665.607161
75,200,5673.497289
64,200,5681.265017
67,200,5689.460567
70,200,5698.324383
71,200,5706.105791
85,200,5713.945174
95,200,5721.710864
84,200,5729.38707
83,200,5738.02248
83,200,5745.587255
80,200,5753.338173
82,200,5760.95487
91,200,5768.657388
76,200,5777.404662
76,200,5785.026651
83,200,5792.768672
72,200,5800.282711
69,200,5807.929247
66,200,5816.96798
6,25,5817.879865
106,200,5825.459059
70,200,5833.113023
78,200,5840.734913
87,200,5848.467033
85,200,5857.318525
88,200,5865.047259
82,200,5872.788742
65,200,5880.699913
78,200,5888.518669
78,200,5896.991985
80,200,5904.705476
79,200,5912.528417
79,200,5920.267495
81,200,5927.999578
82,200,5936.730985
74,200,5944.487647
80,200,5952.171114
87,200,5960.131731
75,200,5967.803392
84,200,5976.351431
93,200,5984.103077
73,200,5991.818681
81,200,5999.62469
77,200,6007.448671
74,200,6016.024943
70,200,6023.930634
76,200,6031.699015
89,200,6039.263379
79,200,6047.040265
72,200,6055.840044
84,200,6063.592228
91,200,6071.43545
74,200,6079.106344
82,200,6086.705034
72,200,6095.235215
72,200,6102.834684
80,200,6110.467481
89,200,6118.174506
72,200,6126.266293
84,200,6135.037125
84,200,6142.663756
86,200,6150.319635
80,200,6157.885881
74,200,6165.645474
75,200,6174.36845
70,200,6182.124026
83,200,6189.787961
74,200,6197.526465
63,200,6205.119035
97,200,6213.787986
87,200,6221.4941
89,200,6229.180939
77,200,6236.834104
93,200,6244.657712
66,200,6253.541188
68,200,6261.079349
87,200,6268.846264
93,200,6276.674973
78,200,6284.258113
77,200,6292.928834
72,200,6300.750285
68,200,6308.503959
73,200,6316.418876
83,200,6324.138359
83,200,6332.716464
81,200,6340.597262
77,200,6348.377485
94,200,6356.012115
82,200,6363.585291
82,200,6372.188067
83,200,6379.90539
78,200,6387.557664
81,200,6395.438455
73,200,6403.061608
83,200,6411.897312
94,200,6419.675134
98,200,6427.365185
72,200,6435.091053
71,200,6443.082352
79,200,6451.94548
69,200,6459.500393
99,200,6467.210222
76,200,6474.829888
81,200,6482.630213
84,200,6491.438483
78,200,6499.170234
74,200,6506.828348
68,200,6514.617006
74,200,6522.201732
76,200,6530.980463
83,200,6538.652353
68,200,6546.25886
12,27,6547.464187
92,200,6555.427137
82,200,6563.216591
79,200,6572.025071
82,200,6579.945819
80,200,6587.764341
80,200,6595.463639
87,200,6603.20634
78,200,6612.193697
80,200,6620.02871
93,200,6627.996375
69,200,6635.77685
88,200,6643.426112
70,200,6652.134561
85,200,6660.305857
68,200,6668.1678
69,200,6675.933673
91,200,6683.492967
84,200,6692.320484
74,200,6700.007978
87,200,6707.819938
94,200,6715.418073
82,200,6723.072674
81,200,6731.62345
79,200,6739.394502
81,200,6746.990672
86,200,6754.733058
80,200,6762.518783
79,200,6771.530168
73,200,6779.249739
83,200,6786.843683
97,200,6794.50141
77,200,6802.4955
80,200,6811.098109
91,200,6818.803573
93,200,6826.60338
88,200,6834.486249
80,200,6842.161923
80,200,6850.816776
80,200,6858.673671
90,200,6866.287391
81,200,6873.943177
77,200,6881.735478
62,200,6891.009732
72,200,6898.683505
22,86,6902.001829
88,200,6909.767794
90,200,6917.737659
88,200,6926.623574
91,200,6934.202124
87,200,6941.982644
77,200,6949.83018
85,200,6957.557265
70,200,6966.246027
78,200,6973.943606
76,200,6981.688329
81,200,6989.473977
76,200,6997.158598
0,5,6997.378546
89,190,7005.708666
95,200,7013.353029
90,200,7021.204045
80,200,7029.151412
86,200,7036.718174
73,200,7045.363233
85,200,7053.100042
71,200,7060.844123
76,200,7068.84151
63,200,7076.437245
69,200,7085.571164
80,200,7093.400889
87,200,7101.554943
83,200,7109.12163
66,200,7116.733637
79,200,7125.681163
85,200,7133.258445
79,200,7140.961025
82,200,7148.594471
86,200,7156.564744
85,200,7165.214527
88,200,7172.87149
85,200,7180.55316
80,200,7188.276713
76,200,7196.010346
72,200,7205.093974
85,200,7212.968489
80,200,7220.673548
87,200,7228.384019
69,200,7236.078915
84,200,7245.329705
93,200,7252.875367
73,200,7260.747067
82,200,7268.40876
83,200,7276.058899
25,61,7278.360609
103,200,7286.992899
82,200,7295.474147
80,200,7303.374239
96,200,7311.157757
75,200,7318.975978
73,200,7328.171589
83,200,7335.963154
88,200,7343.74336
78,200,7351.78651
72,200,7359.502252
93,200,7368.297893
84,200,7376.046788
78,200,7384.361885
79,200,7392.085621
86,197,7399.548362
88,200,7408.232037
94,200,7415.894328
83,200,7423.527097
79,200,7431.152815
81,200,7438.689408
75,200,7447.650915
69,200,7455.32409
74,200,7462.980808
89,200,7470.668126
89,200,7478.474644
84,200,7487.201405
80,200,7495.209448
74,200,7502.983566
66,200,7510.567926
77,200,7518.340395
84,200,7527.325532
78,200,7534.840135
92,200,7542.484942
90,200,7550.236163
87,200,7557.932122
82,200,7566.68086
82,200,7574.271137
81,200,7582.030569
87,200,7589.745731
76,200,7597.318976
81,200,7606.213116
79,200,7614.143574
93,200,7621.939435
77,200,7629.663976
85,200,7637.302613
23,77,7640.13923
90,200,7648.996123
67,200,7656.739246
68,200,7664.685117
72,200,7672.604584
79,200,7680.180772
66,200,7688.992406
78,200,7696.842021
93,200,7704.714367
84,200,7712.470909
89,200,7720.19061
71,200,7729.046643
84,200,7736.610631
70,200,7744.457766
96,200,7752.138581
79,200,7759.851698
73,200,7768.573117
81,200,7776.527956
82,200,7784.146791
6,14,7784.678747
99,200,7792.441193
91,200,7801.26903
82,200,7808.920718
80,200,7816.606507
102,200,7824.727062
86,200,7832.396302
87,200,7841.253289
83,200,7848.968874
73,200,7856.422707
78,200,7864.239337
89,200,7871.954397
85,200,7880.677258
84,200,7888.53429
83,200,7896.3897
70,200,7904.307524
82,200,7912.092807
58,152,7917.906452
86,200,7926.264502
91,200,7934.069499
83,200,7941.815826
90,200,7949.490159
83,200,7957.223483
87,200,7966.22946
89,200,7974.036454
75,200,7981.685432
80,200,7989.294948
71,200,7996.916877
72,200,8005.676989
85,200,8013.404623
78,200,8021.232514
76,200,8029.776545
63,200,8037.566319
76,200,8046.470922
71,200,8054.173393
69,190,8061.482668
99,200,8069.604601
82,200,8077.334702
79,200,8086.255957
81,200,8094.04084
67,156,8100.05459
84,200,8107.509102
10,14,8108.029306
87,200,8115.810497
92,200,8124.66316
72,200,8132.263587
80,200,8139.834377
92,200,8148.071061
80,200,8155.909158
79,200,8164.94618
73,171,8171.631202
94,200,8179.217268
84,200,8186.859765
33,83,8190.045977
86,200,8197.535963
79,200,8206.408538
68,200,8214.290166
78,200,8222.645209
72,200,8230.373269
79,200,8238.358782
38,93,8242.996464
100,200,8250.523286
79,200,8258.235886
69,200,8266.219698
83,200,8274.109726
65,200,8283.215411
88,200,8291.103354
74,184,8298.178071
88,200,8305.894163
74,200,8313.487852
78,200,8322.179992
85,200,8329.874262
83,200,8337.517604
86,200,8345.326158
77,200,8353.21987
77,200,8361.747994
73,200,8369.46192
79,200,8377.08219
82,200,8384.93371
40,130,8390.014611
95,200,8397.657366
80,200,8406.47443
66,200,8414.459134
75,200,8422.215651
82,200,8429.854579
75,200,8437.543025
69,200,8446.271519
80,200,8453.90269
87,200,8461.459728
79,200,8469.269038
91,200,8476.843461
80,200,8485.856613
61,200,8493.626316
73,200,8501.0525
70,200,8508.935366
37,110,8513.195519
96,200,8521.930307
83,200,8529.468378
88,200,8537.111245
75,200,8544.876032
22,39,8546.306966
97,200,8554.098125
1,6,8554.332591
102,200,8563.376795
84,200,8571.001935
60,151,8577.040684
94,200,8584.721343
94,200,8592.526318
64,200,8601.389634
67,200,8608.91717
71,200,8616.732507
34,110,8621.024297
95,200,8628.761097
86,200,8637.78773
91,200,8645.514098
89,200,8653.100898
85,200,8660.914315
84,200,8668.774855
69,200,8677.580668
74,200,8685.394895
69,200,8693.010305
89,200,8700.694108
73,200,8708.31307
72,200,8717.034556
86,200,8724.854469
77,200,8732.590039
52,144,8738.111435
88,200,8745.785145
86,200,8753.588893
55,132,8760.278077
94,200,8767.902528
86,200,8775.654819
77,200,8783.51372
84,200,8791.204935
82,200,8800.49746
56,135,8805.750707
99,200,8813.411211
85,200,8821.098148
83,200,8829.346218
74,177,8836.17493
69,147,8842.934663
42,106,8846.929666
98,200,8854.67641
86,200,8862.766093
76,200,8870.728683
84,200,8879.622045
94,200,8887.164875
99,200,8895.153353
84,200,8902.891035
37,87,8906.32455
81,200,8913.965683
94,200,8922.751535
85,200,8930.44812
81,200,8938.113133
96,200,8945.646217
79,200,8953.254971
21,48,8955.088864
99,200,8963.705816
96,200,8971.245246
103,200,8978.939712
82,200,8986.689868
80,200,8994.368097
78,200,9003.352832
73,200,9011.12112
88,200,9019.287877
12,52,9021.576257
103,200,9029.522892
100,200,9038.321426
77,200,9046.025963
88,200,9053.751985
70,200,9061.454441
74,200,9068.950665
79,200,9077.915715
71,200,9085.710674
89,200,9093.339857
86,200,9101.047876
73,200,9108.700782
79,200,9117.953998
35,127,9123.101534
87,200,9130.986682
96,200,9138.724344
75,200,9146.421821
78,200,9154.115105
70,200,9163.145456
59,200,9170.822549
77,200,9178.461888
86,200,9186.611205
86,200,9194.37449
97,200,9203.671209
87,200,9211.185658
84,200,9219.106373
71,200,9227.16467
85,200,9234.978911
79,200,9243.953532
73,200,9251.711346
85,200,9259.378779
81,200,9267.094374
83,200,9275.070592
88,200,9284.007382
80,200,9291.631747
41,100,9295.632464
92,200,9303.380242
85,200,9311.150759
77,200,9320.19515
80,200,9328.001592
73,169,9334.392204
50,104,9338.374861
95,200,9345.923626
100,200,9353.549213
75,200,9362.586416
79,200,9370.27727
84,200,9378.036271
67,200,9385.871141
9,25,9386.74139
108,200,9394.410486
88,200,9403.278551
82,200,9410.935728
78,200,9418.713401
81,200,9426.407402
75,200,9434.114361
83,200,9442.984029
80,200,9450.64984
78,200,9458.438092
83,200,9466.114733
82,200,9473.93314
75,200,9482.886632
75,200,9490.578083
71,200,9497.976969
71,200,9505.757065
80,200,9513.837619
75,200,9522.766009
82,200,9530.952363
72,200,9538.578833
95,200,9546.398767
28,69,9549.149711
92,200,9558.180002
82,200,9565.669472
73,200,9573.353197
66,200,9581.133686
70,200,9588.914566
84,200,9598.114309
82,200,9605.789841
78,200,9613.584619
85,200,9621.224764
79,200,9628.902702
56,177,9637.072846
31,103,9640.960046
91,200,9648.550047
72,200,9656.383604
25,66,9658.941833
70,200,9666.647087
78,200,9674.383349
4,23,9675.287363
100,200,9684.391304
70,200,9692.178711
64,200,9699.972116
70,200,9707.948173
84,200,9715.559238
86,200,9724.46224
60,153,9731.164043
78,200,9739.044155
15,34,9740.501983
42,84,9743.718691
93,200,9751.69746
90,200,9761.288501
87,200,9768.915168
63,200,9776.790363
78,200,9784.495425
76,200,9792.157223
89,200,9800.977973
70,190,9808.593876
89,200,9816.120528
8,20,9816.899375
96,200,9824.539075
67,200,9832.25224
72,200,9841.519221
74,200,9849.320639
80,200,9857.437415
1,9,9857.759441
101,200,9865.703906
91,200,9873.422844
68,200,9882.447104
74,200,9889.870185
87,200,9897.564673
75,200,9905.326126
73,200,9913.225813
60,200,9922.361408
76,200,9930.061481
82,200,9937.725767
62,200,9945.484027
74,200,9953.23941
81,200,9962.238989
86,200,9969.93716
69,200,9978.044685
63,200,9985.852844
7,23,9986.752874
95,200,9994.286021
84,200,10003.241129
77,200,10010.874976
86,200,10018.416955
89,200,10026.087956
83,200,10033.603622
92,200,10042.717925
55,143,10048.118531
95,200,10055.743484
58,140,10061.123264
86,200,10068.575315
72,200,10076.386258
71,200,10085.667386
71,200,10093.375155
62,200,10101.261706
70,200,10109.207746
64,200,10117.084781
87,200,10125.967967
74,200,10133.756626
80,200,10141.194995
58,200,10149.21308
54,180,10156.522803
92,200,10165.752181
90,200,10173.362516
63,200,10181.650701
84,200,10189.434115
82,200,10197.190713
17,42,10200.126981
110,200,10207.607633
83,200,10215.529957
78,200,10223.282498
76,200,10231.675978
84,200,10240.591714
65,200,10248.246307
87,200,10256.280313
85,200,10264.581208
79,200,10272.411438
78,200,10281.636477
82,200,10289.572486
76,200,10297.118322
84,200,10304.955788
80,200,10312.589002
73,200,10321.425609
79,200,10329.124082
81,200,10337.060323
87,200,10344.698106
89,200,10352.288335
79,200,10361.5597
35,83,10364.808705
99,200,10372.501914
85,200,10380.540542
76,200,10388.100012
75,200,10395.873123
84,200,10405.092639
73,200,10412.725018
72,200,10420.53826
62,200,10428.373146
80,200,10436.080944
78,200,10445.608887
67,200,10453.460415
72,200,10461.096127
68,200,10468.728687
68,200,10476.365299
85,200,10485.446425
91,200,10493.053152
28,60,10495.303193
94,200,10502.917873
82,200,10510.650807
75,200,10518.488497
17,43,10520.152286
96,200,10529.322072
84,200,10536.969393
82,200,10544.705179
30,74,10547.663545
91,200,10555.596135
89,200,10565.022953
77,200,10573.288217
0,14,10573.816476
87,200,10581.428453
65,184,10588.959462
76,146,10594.495723
102,200,10603.469707
84,200,10611.343372
70,200,10618.922892
84,200,10626.744049
86,200,10634.402425
60,200,10643.408865
79,200,10651.040646
81,200,10658.764192
75,200,10666.499543
1,13,10666.997509
100,200,10674.588697
99,200,10683.771714
85,200,10691.571986
90,200,10699.183224
91,200,10706.866442
78,200,10715.201551
80,200,10724.365703
68,164,10730.720872
114,200,10738.317028
85,200,10745.826093
88,200,10753.549985
45,122,10758.380686
88,200,10767.543637
74,200,10775.36771
86,200,10782.858105
74,200,10790.410404
66,200,10798.219488
44,164,10806.194984
89,200,10813.780109
84,200,10821.487669
