999,0.4990000000000004,0.5000000000000003
1999,0.47700000000000037,0.5230000000000004
2999,0.5210000000000004,0.47900000000000037
3999,0.5190000000000003,0.48100000000000037
4999,0.5300000000000004,0.47000000000000036
5999,0.5270000000000004,0.47300000000000036
6999,0.5420000000000004,0.45800000000000035
7999,0.5020000000000003,0.4980000000000004
8999,0.5050000000000003,0.4950000000000004
9999,0.5040000000000003,0.4960000000000004
10999,0.5120000000000003,0.4880000000000004
11999,0.5100000000000003,0.4900000000000004
12999,0.5060000000000003,0.4940000000000004
13999,0.5210000000000004,0.47900000000000037
14999,0.5420000000000004,0.45800000000000035
15999,0.4870000000000004,0.5130000000000003
16999,0.5260000000000004,0.47400000000000037
17999,0.5240000000000004,0.47600000000000037
18999,0.5260000000000004,0.47400000000000037
19999,0.5660000000000004,0.43400000000000033
20999,0.5130000000000003,0.4870000000000004
21999,0.5410000000000004,0.45900000000000035
22999,0.5670000000000004,0.43300000000000033
23999,0.5450000000000004,0.45500000000000035
24999,0.5280000000000004,0.47200000000000036
25999,0.5570000000000004,0.44300000000000034
