100,3.1069347858428955
101,1.2992303371429443
102,1.2543087005615234
103,1.2283010482788086
104,1.2404805421829224
105,1.3688058853149414
106,0.7520028352737427
107,1.071974754333496
108,1.6838645935058594
109,1.293907880783081
110,1.3318612575531006
111,0.9887301921844482
112,2.1807861328125
113,1.8511731624603271
114,0.7795934081077576
115,1.48380708694458
116,0.8829408288002014
117,1.1143580675125122
118,1.3605563640594482
119,1.3632806539535522
120,1.4864819049835205
121,1.3424456119537354
122,1.3171933889389038
123,1.1757466793060303
124,1.122917652130127
125,1.564542293548584
126,1.5586740970611572
127,1.0004078149795532
128,1.0225985050201416
129,1.3357596397399902
130,1.328012228012085
131,0.5960476994514465
132,1.044217586517334
133,0.8386102318763733
134,0.8901575207710266
135,0.5444072484970093
136,0.971603274345398
137,1.0680186748504639
138,1.001985788345337
139,0.9500758647918701
140,0.5989354848861694
141,1.1768989562988281
142,1.6162265539169312
143,0.9026988744735718
144,0.7930814027786255
145,0.775458574295044
146,0.6943861842155457
147,1.3575186729431152
148,0.9377301931381226
149,1.0257861614227295
150,0.717452883720398
151,0.6334818005561829
152,1.7553811073303223
153,1.4198925495147705
154,1.8362709283828735
155,0.8768560886383057
156,1.019055724143982
157,1.0903637409210205
158,1.5173447132110596
159,1.2300865650177002
160,0.7095809578895569
161,1.693490743637085
162,1.4058690071105957
163,1.137872576713562
164,1.4999334812164307
165,0.8035858273506165
166,0.6274940371513367
167,0.7859463691711426
168,0.8656103610992432
169,1.0877842903137207
170,1.0210880041122437
171,1.0500706434249878
172,0.6706318855285645
173,0.6376461386680603
174,1.2666807174682617
175,0.8867425918579102
176,0.9839770197868347
177,0.6956837177276611
178,0.7560479640960693
179,0.7652925252914429
180,0.5046719908714294
181,0.8990582227706909
182,0.6299910545349121
183,1.2529536485671997
184,0.9693077802658081
185,1.0391464233398438
186,1.0098097324371338
187,0.7260896563529968
188,1.18340265750885
189,0.9207403063774109
190,1.2415056228637695
191,1.661745548248291
192,0.9033445119857788
193,0.6833751201629639
194,0.6919213533401489
195,1.2178335189819336
196,1.0292648077011108
197,0.5751597881317139
198,0.7283638715744019
199,0.7587500214576721
200,1.5931553840637207
201,0.6562924385070801
202,0.4763640761375427
203,0.5673156976699829
204,1.6860328912734985
205,0.543103039264679
206,0.5376904010772705
207,0.5879532694816589
208,0.5394105911254883
209,1.0052334070205688
210,0.984286904335022
211,0.6359308958053589
212,0.607688844203949
213,0.8212337493896484
214,1.038339614868164
215,0.5532013773918152
216,1.1410455703735352
217,1.1623066663742065
218,0.8553140163421631
219,0.6824632883071899
220,0.5978775024414062
221,0.6113534569740295
222,0.4422810673713684
223,0.7443476915359497
224,0.40151432156562805
225,0.5901780724525452
226,0.449420690536499
227,1.1609998941421509
228,1.203763723373413
229,1.4402090311050415
230,0.8341881036758423
231,0.8802930116653442
232,0.7328894138336182
233,0.6983942985534668
234,0.573645293712616
235,0.7032317519187927
236,0.7580596208572388
237,0.6029554605484009
238,0.37978294491767883
239,0.8530210852622986
240,1.0606045722961426
241,0.6071606278419495
242,0.8455591201782227
243,0.8181633949279785
244,0.8176271319389343
245,0.7437871694564819
246,0.8153316974639893
247,0.8524718284606934
248,0.7548352479934692
249,0.7007508277893066
250,0.8192880153656006
251,0.5618218183517456
252,0.905463457107544
253,0.8921618461608887
254,0.7652297019958496
255,0.7651808261871338
256,0.6013579368591309
257,0.9159770011901855
258,0.7199026942253113
259,0.8830668330192566
260,0.6171634197235107
261,0.7850378155708313
262,0.7265498042106628
263,1.1215940713882446
264,0.5161064863204956
265,0.8605833649635315
266,0.4618561863899231
267,0.8143622875213623
268,0.6119632124900818
269,0.6226219534873962
270,0.7471729516983032
271,0.7339653968811035
272,0.7039464116096497
273,0.7335332632064819
274,0.8191498517990112
275,0.8285186290740967
276,0.5893298387527466
277,0.5315819978713989
278,0.7732959985733032
279,0.5213968753814697
280,0.9337384700775146
281,0.778300404548645
282,0.43769901990890503
283,0.6328142881393433
284,0.5305627584457397
285,0.8961825370788574
286,0.3024613857269287
287,0.5227349400520325
288,0.6776419878005981
289,0.4071575999259949
290,0.36595603823661804
291,0.49402230978012085
292,0.7295151948928833
293,0.4157734215259552
294,0.7769815921783447
295,0.5004336833953857
296,0.5142224431037903
297,0.3919391334056854
298,0.5865896940231323
299,0.46033975481987
300,0.6234005689620972
301,0.3246470093727112
302,0.516671895980835
303,0.40746966004371643
304,0.644582211971283
305,0.46210548281669617
306,0.5594459772109985
307,0.5280508995056152
308,0.4106510281562805
309,0.3537980020046234
310,0.47981929779052734
311,0.29884907603263855
312,0.6310823559761047
313,0.3967140316963196
314,0.6464090347290039
315,0.5030302405357361
316,0.5170941948890686
317,0.506468653678894
318,0.30070269107818604
319,0.4326454997062683
320,0.4166952967643738
321,0.617865264415741
