#{"t_start": 1596379212.5657668, "env_id": null}
r,l,t
66,200,605.218959
68,200,608.566975
61,200,611.244352
73,200,614.044621
74,200,616.792036
69,200,619.902433
66,200,623.098022
73,200,625.943485
72,200,628.787219
72,200,631.583784
81,200,634.259434
75,200,637.291601
73,200,639.95488
70,200,642.812462
84,200,645.483766
51,143,647.38962
87,200,651.13202
73,200,653.973437
76,200,656.586376
81,200,659.331561
14,51,660.05951
89,200,662.677493
82,200,665.857374
64,200,668.398711
64,200,671.050786
80,188,673.565024
97,200,676.364506
65,200,679.740468
70,200,682.305211
84,200,685.33509
65,200,688.137974
69,200,690.98443
72,200,694.200808
72,200,696.904044
75,200,699.845154
73,200,703.011654
74,200,706.115237
73,200,709.93532
82,200,713.201983
78,200,716.403422
89,200,719.588453
75,200,722.66891
67,200,726.629007
66,200,729.989052
76,200,733.421483
78,200,736.720002
67,200,740.114417
85,200,744.013526
8,36,744.632749
88,200,747.836813
69,200,751.00901
82,200,754.265457
66,200,758.413565
78,200,761.506086
75,200,764.666795
71,200,767.904668
65,200,771.059397
74,200,774.906604
87,200,778.284137
74,200,781.471608
64,200,784.761359
69,200,787.954833
72,200,791.86557
70,200,795.140879
76,200,798.327351
76,200,801.58244
72,200,804.798394
84,200,808.7984
73,200,811.961713
70,200,815.256133
73,200,818.474552
74,200,821.705758
71,200,825.46418
74,200,828.730554
76,200,832.013059
77,200,835.282938
74,200,838.420866
69,200,842.389764
78,200,845.69039
67,200,848.982157
82,200,852.371044
71,200,855.642156
69,200,859.478097
69,200,862.805068
72,200,866.109556
70,200,869.220555
14,40,869.794339
79,200,872.904315
16,46,873.67378
97,200,877.257332
69,200,880.351378
71,200,883.593111
75,200,886.810901
77,200,889.826685
79,200,893.625739
70,200,896.657533
90,200,899.762191
73,200,902.966778
82,200,905.978485
77,200,909.77291
70,200,912.921787
85,200,916.216344
78,200,919.273798
78,200,922.487981
83,200,926.409145
72,200,929.659
75,200,932.632877
74,200,935.72987
71,200,938.748574
73,200,942.649717
42,122,944.766137
91,200,947.90086
44,124,949.917576
91,200,952.826851
74,200,955.995193
70,200,959.705588
73,200,962.702925
74,200,965.93027
67,200,969.039385
75,200,972.22192
73,200,975.863781
78,200,978.998366
90,200,982.1092
82,200,985.320043
76,200,988.60733
85,200,992.533315
82,200,995.652421
65,200,998.751375
69,200,1002.052587
70,199,1005.08881
87,200,1008.955546
77,200,1012.082781
84,200,1015.367514
61,200,1018.430819
71,200,1021.764864
13,42,1022.470868
92,200,1026.289163
74,200,1029.482206
75,200,1032.577886
38,114,1034.404747
88,200,1037.49971
66,200,1041.492948
68,200,1044.705414
87,200,1047.787401
81,200,1050.962968
82,200,1054.144588
70,200,1057.980032
69,200,1061.073404
81,200,1064.209313
68,200,1067.194344
69,200,1070.425014
85,200,1074.290457
4,19,1074.591671
84,200,1077.966559
79,200,1081.244093
72,200,1084.200629
77,200,1087.35198
60,200,1091.173149
76,200,1094.428318
63,200,1097.661988
71,200,1100.676635
85,200,1103.640914
75,200,1107.523133
82,200,1110.506602
69,200,1113.663083
83,200,1116.729188
65,200,1119.99185
76,200,1123.916448
76,200,1127.167382
77,200,1130.272766
80,200,1133.52565
63,200,1136.895981
71,200,1140.70792
84,200,1144.084884
80,200,1147.123216
76,200,1150.267056
79,200,1153.406649
79,200,1157.348106
92,200,1160.407954
76,200,1163.752323
80,200,1166.931741
69,200,1170.025768
75,200,1174.23523
73,200,1177.353744
72,200,1180.418312
74,200,1183.594617
87,200,1186.654139
58,200,1190.361285
79,200,1193.772372
75,200,1197.013375
73,200,1200.217166
82,200,1203.294266
64,200,1207.194583
70,200,1210.403565
71,200,1213.951134
71,200,1217.019764
64,200,1219.88516
79,200,1224.15095
77,200,1227.565378
74,200,1230.556856
86,200,1233.972001
70,200,1237.015471
74,200,1241.545998
35,110,1243.335951
93,200,1246.352419
76,200,1249.702626
74,200,1252.828425
85,200,1256.759229
77,200,1260.009786
75,200,1263.238179
86,200,1266.39313
89,200,1269.495027
77,200,1273.589991
92,200,1276.970613
85,200,1280.201264
78,200,1283.420635
63,200,1286.521489
70,200,1290.586066
74,200,1293.760462
66,200,1297.013931
80,200,1300.29191
86,200,1303.581199
81,200,1307.503512
86,200,1310.583914
74,200,1313.818568
76,200,1317.213689
85,200,1320.301919
80,200,1324.35656
76,200,1327.586599
67,200,1330.849307
77,200,1333.901534
83,200,1337.230933
72,200,1341.256816
96,200,1344.416896
48,133,1346.639539
91,200,1349.716027
80,200,1352.833241
73,200,1356.050872
80,200,1359.93509
71,200,1363.190838
74,200,1366.390054
69,200,1369.617265
73,200,1372.863214
73,200,1376.889729
81,200,1380.230177
73,200,1383.430615
66,200,1386.612848
77,200,1389.925853
80,200,1393.656384
90,200,1396.741031
74,200,1400.020157
61,200,1403.311387
64,200,1406.615724
78,200,1410.700434
78,200,1413.72731
72,200,1416.938134
76,200,1419.951518
85,200,1423.01585
82,200,1427.287367
83,200,1430.577574
95,200,1433.825652
67,200,1436.954052
85,200,1440.194971
90,200,1444.347648
75,200,1447.439478
78,200,1450.721991
77,200,1454.013982
73,200,1457.074277
66,200,1461.248528
87,200,1464.452224
63,200,1467.640969
79,200,1470.811802
75,200,1473.947832
71,200,1477.999518
81,200,1481.37264
72,200,1484.688717
77,200,1488.013029
80,200,1491.162627
70,200,1495.485012
77,200,1498.610531
71,200,1501.609104
70,200,1504.844872
73,200,1508.156802
77,200,1512.597985
77,200,1515.786739
78,200,1518.94785
75,200,1522.316925
84,200,1525.509663
60,200,1529.656379
3,11,1529.804292
85,200,1532.84
17,44,1533.625551
96,200,1536.56081
83,200,1539.864924
83,200,1543.779654
87,200,1547.063176
85,200,1550.439223
77,200,1553.803141
84,200,1556.919323
62,200,1561.375608
88,200,1564.44979
77,200,1568.017431
81,200,1571.362543
78,200,1574.420442
78,200,1578.529414
70,200,1581.919828
82,200,1584.885353
70,200,1587.996551
83,200,1591.19139
80,200,1595.484988
74,200,1598.65784
81,200,1601.807462
63,200,1604.94931
79,200,1608.182791
82,200,1611.973952
84,200,1615.146256
82,200,1618.578375
86,200,1621.83787
83,200,1625.158685
72,200,1629.52445
71,200,1632.811881
77,200,1636.180182
83,200,1639.27178
64,200,1642.460049
75,200,1646.98131
65,200,1650.08801
72,200,1653.259138
75,200,1656.467866
75,200,1659.523117
78,200,1663.89566
70,200,1667.276402
85,200,1670.285035
81,200,1673.318981
77,200,1676.408197
83,200,1680.579766
79,200,1683.893301
73,200,1687.317734
75,200,1690.636584
92,200,1693.81124
89,200,1697.965572
78,200,1701.170224
79,200,1704.186645
90,200,1707.377032
73,200,1710.502727
62,200,1714.561801
80,200,1717.712856
85,200,1720.804003
85,200,1723.970284
65,200,1727.159847
74,200,1731.560415
81,200,1734.835737
88,200,1737.906767
68,200,1741.051644
87,200,1744.413743
82,200,1748.701604
87,200,1751.938759
87,200,1755.098171
74,200,1758.329816
84,200,1761.514744
78,200,1765.80593
75,200,1768.945391
77,200,1772.219314
68,200,1775.658925
68,200,1779.008674
75,200,1783.439556
88,200,1786.743394
65,200,1789.99891
71,200,1793.264868
75,200,1796.322227
56,200,1800.400641
70,200,1803.832633
67,200,1806.972977
65,200,1810.274181
73,200,1813.325831
75,200,1817.602163
75,200,1820.801292
89,200,1824.039566
76,200,1827.458247
77,200,1830.63325
81,200,1834.870546
78,200,1838.257289
77,200,1841.455398
93,200,1844.416021
73,200,1847.490145
73,200,1851.610158
75,200,1854.739464
87,200,1857.82968
67,200,1860.949451
71,200,1864.088025
82,200,1868.5267
75,200,1871.533487
85,200,1874.889835
78,200,1878.268529
89,200,1881.341682
71,200,1885.210866
71,200,1888.327224
78,200,1891.515615
74,200,1894.839481
74,200,1897.950315
81,200,1902.15576
71,178,1904.919979
87,200,1907.980611
75,200,1911.343903
74,200,1914.331635
71,200,1917.394306
73,200,1921.439896
65,200,1924.58903
80,200,1927.87876
80,200,1931.209112
62,200,1934.501398
68,200,1938.527227
76,200,1941.624108
91,200,1944.907213
78,200,1948.186713
79,200,1951.386741
95,200,1955.905096
88,200,1959.142433
61,200,1962.531549
85,200,1965.706993
78,200,1968.9633
73,200,1973.345079
77,200,1976.662059
78,200,1979.912765
79,200,1983.09062
92,200,1986.363955
87,200,1990.910955
85,189,1993.947944
91,200,1997.00657
87,200,2000.140358
80,200,2003.362123
74,200,2007.590004
80,200,2010.835712
72,200,2014.038098
80,200,2017.241208
71,200,2020.734228
89,200,2025.019665
72,200,2028.31863
73,200,2031.439477
81,200,2034.702094
83,200,2038.06685
66,200,2042.026247
85,200,2045.362244
80,200,2048.724008
80,200,2051.994207
75,200,2055.334717
75,200,2059.806043
79,200,2063.40369
77,200,2066.642017
80,200,2069.938105
82,200,2073.183304
80,200,2077.195443
94,200,2080.474197
77,200,2083.790236
93,200,2086.847211
76,200,2090.074728
72,200,2094.256416
86,200,2097.49579
74,200,2100.643957
94,200,2103.954839
75,200,2107.002119
74,200,2111.262863
81,200,2114.57083
71,200,2117.654131
74,200,2120.816578
80,200,2123.996961
83,200,2128.26726
77,200,2131.532377
85,200,2134.746128
91,200,2137.954167
74,200,2141.111022
83,200,2145.340875
73,200,2148.892537
86,200,2152.201405
84,200,2155.364377
77,200,2158.721804
92,200,2163.020965
72,200,2166.267069
78,200,2169.725508
73,200,2173.141566
92,200,2176.339409
82,200,2180.893953
68,200,2184.123289
83,200,2187.49456
82,200,2190.747382
70,200,2194.004429
28,75,2196.360499
100,200,2199.6414
91,200,2202.98232
71,200,2206.19398
78,200,2209.528518
79,200,2213.568069
75,200,2216.69911
65,200,2219.957707
85,200,2223.194616
74,200,2226.411906
81,200,2230.921137
22,63,2231.884687
95,200,2235.149524
77,200,2238.652642
84,200,2242.05345
79,200,2245.078112
80,200,2249.490552
82,200,2252.915275
81,200,2256.29252
89,200,2259.53034
83,200,2262.88553
65,200,2267.606217
80,200,2270.78069
83,200,2274.006543
46,124,2276.031527
98,200,2278.958322
78,200,2283.306263
70,200,2286.64072
74,200,2289.900647
69,200,2293.140326
77,200,2296.513246
81,200,2300.698385
71,200,2303.845944
83,200,2307.157288
76,200,2310.274101
28,72,2311.500926
82,200,2314.719724
76,200,2318.915065
87,200,2322.088531
85,200,2325.456479
77,200,2328.664439
75,200,2331.864606
106,200,2336.136173
81,200,2339.254865
87,200,2342.664752
8,17,2342.922151
92,200,2346.060588
70,200,2349.254967
91,200,2353.652927
80,200,2356.683729
75,200,2359.885133
69,200,2363.209145
75,200,2366.632884
75,200,2370.741771
81,200,2373.898795
78,200,2377.07413
87,200,2380.472667
86,200,2383.76043
73,200,2387.901088
81,200,2391.220805
67,200,2394.433026
80,200,2397.802238
76,200,2400.995218
82,200,2405.453674
38,79,2406.615126
102,200,2409.707142
84,200,2412.891849
80,200,2416.395115
83,200,2420.707038
80,200,2424.055043
93,200,2427.462009
84,200,2430.767757
74,200,2434.136815
70,200,2438.582013
77,200,2441.80781
82,200,2444.909999
77,200,2448.227396
68,200,2451.306214
76,200,2455.677849
77,200,2458.716549
81,200,2461.995768
73,200,2465.273794
84,200,2468.5696
64,200,2473.018734
73,200,2476.383641
88,200,2479.515774
66,200,2482.71873
81,200,2485.980442
84,200,2490.675978
96,200,2493.948698
83,200,2497.033113
80,200,2500.387395
90,200,2503.767835
72,200,2507.784024
82,200,2510.875006
77,200,2514.141094
90,200,2517.154269
87,200,2520.323413
90,200,2524.525309
76,200,2527.815899
80,200,2531.138698
90,200,2534.432589
74,200,2537.680573
76,200,2542.288889
84,200,2545.369285
88,200,2548.573534
89,200,2551.632029
83,200,2554.997312
70,200,2559.35529
80,200,2562.42449
68,200,2565.587692
74,200,2568.658809
70,200,2571.801995
75,200,2576.22188
79,200,2579.164097
79,200,2582.40238
82,200,2585.539939
94,200,2588.660273
83,200,2592.909997
86,200,2596.175855
92,200,2599.145651
92,200,2602.481689
79,173,2605.215234
90,200,2608.218164
96,200,2612.177173
83,200,2615.297573
94,200,2618.413605
83,175,2620.946751
102,200,2624.090113
78,200,2628.508807
81,200,2631.639641
75,200,2634.896049
75,200,2638.131548
75,200,2641.22547
72,200,2645.793677
92,200,2648.733962
81,200,2651.927281
78,200,2654.952758
66,200,2658.098467
75,200,2662.655354
78,200,2665.787688
91,200,2668.854587
32,83,2670.233718
86,200,2673.240797
77,200,2677.867585
88,200,2681.059163
78,200,2684.199187
47,133,2686.172669
112,200,2689.271514
89,200,2692.490974
83,200,2696.784889
92,200,2699.746182
80,200,2702.94629
74,200,2705.970736
76,200,2709.461334
87,200,2715.546129
85,200,2718.628155
75,200,2721.62979
78,200,2724.76391
80,200,2727.843227
87,200,2732.452671
77,200,2735.489233
70,200,2738.53969
82,200,2741.721631
62,200,2745.003727
76,200,2749.342262
67,200,2752.798702
77,200,2756.063055
83,200,2759.351835
80,200,2762.493666
85,200,2767.135186
83,200,2770.300089
86,200,2773.367394
80,200,2776.425182
78,200,2779.636713
92,200,2784.03479
73,200,2787.436379
96,200,2790.505445
81,200,2793.76473
72,200,2796.815495
75,200,2801.094582
67,200,2804.143621
68,200,2807.334148
73,200,2810.386753
70,200,2813.558928
76,200,2818.071617
56,139,2820.228467
99,200,2823.328552
68,200,2826.449751
84,200,2829.647259
77,200,2833.89121
80,200,2837.003138
87,200,2840.174007
77,200,2843.31881
73,200,2846.600253
85,200,2850.787117
81,200,2853.866422
67,200,2856.992541
84,200,2860.107789
84,200,2863.425755
83,200,2867.421972
76,200,2870.454829
71,200,2873.390333
64,200,2876.358008
71,200,2879.289887
77,200,2883.430865
85,200,2886.807256
81,200,2890.090301
82,200,2893.162824
87,200,2896.366712
77,200,2900.730307
78,200,2903.83304
71,200,2906.84367
80,200,2909.978933
73,200,2913.073943
69,200,2917.3786
77,200,2920.555968
73,200,2923.897863
80,200,2926.953128
82,200,2929.984684
68,200,2934.24438
74,200,2937.463773
80,200,2940.50496
84,200,2943.649522
72,200,2946.84939
91,200,2950.986886
78,200,2954.040609
88,200,2957.256462
68,200,2960.393956
92,200,2963.620764
52,129,2967.180638
109,200,2970.276427
13,31,2970.75921
92,200,2973.750498
86,200,2976.90667
74,200,2980.25349
78,200,2984.922785
68,200,2988.226009
9,29,2988.624848
103,200,2991.833249
75,200,2994.851983
86,200,2997.885648
91,200,3002.300404
90,200,3005.357176
86,200,3008.514872
77,200,3011.722266
83,200,3014.671078
73,200,3019.308684
73,200,3022.60727
62,160,3025.105682
93,200,3028.231622
83,200,3031.324594
86,200,3035.661509
63,200,3038.864053
84,200,3042.19028
74,200,3045.44051
94,200,3048.558474
82,200,3052.941034
73,200,3056.089598
73,200,3059.254434
89,200,3062.486458
39,93,3063.97167
103,200,3067.261149
93,200,3071.395964
76,200,3074.450104
83,200,3077.534739
65,200,3080.691055
79,200,3083.697507
82,200,3087.943424
70,200,3091.298584
65,200,3094.494822
92,200,3097.673828
88,200,3100.757201
87,200,3105.125307
81,200,3108.163159
76,200,3111.167232
79,200,3114.233776
73,200,3117.360746
92,200,3122.120647
54,200,3125.115609
69,200,3128.164548
82,200,3131.112365
75,200,3134.065691
73,200,3138.736932
70,200,3141.69957
75,200,3144.899978
85,200,3148.176552
74,200,3151.324895
74,200,3155.771067
77,200,3158.892983
87,200,3162.001929
97,200,3165.359837
76,200,3168.422548
71,200,3172.816357
70,200,3175.863918
80,200,3179.113639
90,200,3182.196277
85,200,3185.212794
2,20,3185.551923
98,200,3189.896306
95,200,3193.082287
87,200,3196.312308
23,65,3197.423611
100,200,3200.612285
84,200,3205.101148
85,200,3208.039218
87,200,3211.023395
81,200,3214.032825
63,200,3217.212965
71,200,3221.525537
80,200,3224.939757
88,200,3228.33284
86,200,3231.574811
87,200,3234.876172
83,200,3239.535665
83,200,3242.62746
87,200,3245.755169
79,200,3249.012007
78,200,3252.23982
94,200,3256.757742
82,200,3259.849368
58,200,3262.930056
67,200,3266.156938
94,200,3269.500809
66,200,3273.917305
54,123,3276.018418
98,200,3278.991199
86,200,3282.590249
85,200,3285.801667
78,200,3289.021208
76,200,3293.675555
74,200,3296.734905
75,200,3299.88575
68,200,3303.261116
73,200,3306.373467
84,200,3310.95178
95,200,3314.268372
84,200,3317.550151
80,200,3320.872307
79,200,3324.016143
76,200,3329.13247
58,200,3332.429445
76,200,3335.493482
73,173,3338.17913
102,200,3341.185119
88,200,3346.076046
80,200,3349.197323
89,200,3352.363973
82,200,3355.772695
93,200,3358.775475
70,167,3362.692526
45,93,3364.176632
102,200,3367.496972
80,200,3370.791105
80,200,3373.878006
84,200,3376.926091
68,200,3381.614109
76,200,3384.697591
79,200,3387.895136
80,200,3391.178792
76,200,3394.245525
79,200,3399.007261
84,200,3402.144091
70,200,3405.280359
74,200,3408.404287
93,200,3411.577605
32,112,3415.065833
88,200,3418.605935
85,200,3422.173545
85,200,3425.697213
77,200,3428.998379
3,12,3429.163617
96,200,3433.72788
4,9,3433.865892
94,200,3436.988446
73,166,3439.46833
92,200,3442.419281
79,200,3445.730888
81,200,3450.540553
46,127,3452.780837
100,200,3455.998603
85,200,3459.167029
88,200,3462.325766
83,200,3466.992661
81,200,3469.942892
78,200,3473.078567
74,200,3476.188629
71,200,3479.414438
77,200,3483.817234
93,200,3487.22795
81,200,3490.424828
76,200,3493.661348
97,200,3497.021097
69,200,3501.268579
76,200,3504.346334
72,200,3507.444737
68,200,3510.765975
82,200,3513.836737
72,200,3518.584625
77,200,3522.013199
82,200,3525.10492
87,200,3528.378305
88,200,3531.499436
76,200,3536.247832
63,200,3539.627271
77,200,3543.094957
76,200,3546.618477
75,200,3549.85895
67,200,3554.422003
66,200,3557.608596
74,200,3560.69787
81,200,3563.715486
85,200,3567.06662
86,200,3571.779123
75,200,3574.922058
75,200,3577.896434
80,200,3580.990004
68,200,3584.163844
79,200,3588.695505
75,200,3591.868387
72,200,3595.292969
73,200,3598.57669
68,200,3601.528375
85,200,3606.125985
75,200,3609.065359
50,145,3611.316518
97,200,3614.457988
96,200,3617.646574
86,200,3620.702217
86,200,3625.318878
91,200,3628.369591
94,200,3631.416996
75,200,3634.729409
91,200,3637.977391
84,200,3642.485166
79,200,3645.815353
41,100,3647.496137
105,200,3650.51919
75,200,3653.795893
70,200,3658.656289
82,200,3661.882871
72,200,3665.157319
67,200,3668.419518
79,200,3671.769889
96,200,3676.479927
14,29,3676.934775
92,200,3679.904689
73,200,3683.12822
89,200,3686.397648
90,200,3689.567294
76,200,3694.074124
78,200,3697.141547
76,200,3700.274677
75,200,3703.80316
86,200,3707.195638
87,200,3711.960115
83,200,3715.008644
68,200,3718.061154
84,200,3721.393155
74,200,3724.585479
80,200,3729.195303
19,38,3729.753111
89,200,3732.948452
88,200,3736.001892
76,200,3739.239224
83,200,3742.384831
75,200,3747.366007
82,200,3750.643685
79,200,3753.851111
75,200,3757.008413
71,200,3760.181154
73,200,3764.755368
83,200,3767.852511
72,200,3770.962831
66,200,3774.408817
78,200,3777.708738
67,200,3782.333891
95,200,3785.718956
89,200,3788.812135
86,200,3792.089091
86,200,3795.587943
90,200,3800.216571
81,200,3803.473184
80,200,3806.550599
64,200,3809.592203
86,200,3812.883133
84,200,3817.553012
82,200,3820.603056
73,200,3823.654583
77,200,3826.831368
87,200,3829.976285
79,200,3834.985527
88,200,3837.945618
81,200,3841.094975
99,200,3844.380134
83,200,3847.443912
95,200,3852.332932
69,200,3855.443118
87,200,3858.766635
81,200,3862.003071
43,112,3863.658413
100,200,3868.008125
75,200,3871.435166
72,200,3874.923449
77,200,3878.166645
87,200,3881.380914
71,200,3886.386781
16,55,3887.192769
96,200,3890.491185
78,200,3893.922683
93,200,3897.181876
83,200,3900.49749
61,200,3905.488494
72,200,3908.819527
73,200,3912.192968
62,200,3915.391746
76,200,3918.615699
65,200,3923.507602
79,200,3926.594607
78,200,3929.990829
44,110,3931.705211
97,200,3934.926273
85,200,3939.649684
71,200,3942.818122
65,200,3945.864216
5,10,3946.000326
94,200,3948.933606
74,200,3952.054298
72,200,3956.693157
82,200,3959.649396
63,200,3962.893134
8,26,3963.265442
97,200,3966.441931
85,200,3969.505544
89,200,3974.012398
85,200,3977.14271
74,200,3980.354458
88,200,3983.511186
94,200,3986.692942
86,187,3991.509185
77,200,3994.62834
89,200,3997.720383
80,179,4000.55747
95,200,4003.769291
77,200,4008.513312
83,200,4011.656693
82,200,4014.842948
74,200,4018.118354
83,200,4021.328427
56,200,4026.088413
73,200,4029.130699
60,146,4031.477371
93,200,4034.763902
86,200,4037.863193
65,200,4040.94086
73,200,4045.502003
38,113,4047.355296
96,200,4050.459379
82,200,4053.778716
88,200,4057.11775
74,200,4061.703269
80,200,4064.969855
19,66,4066.149582
96,200,4069.174677
87,200,4072.173986
76,200,4075.25324
81,200,4080.188562
94,200,4083.571031
78,200,4086.483203
78,200,4089.840542
72,200,4093.025245
84,200,4098.027097
73,200,4101.429101
70,200,4104.550593
71,171,4107.274415
107,200,4110.374849
78,200,4115.327137
82,200,4118.497731
76,200,4121.582349
17,68,4122.578089
93,200,4125.744709
72,200,4128.923017
68,200,4133.617433
76,200,4136.679296
90,200,4139.645534
80,200,4142.913275
61,200,4145.98705
83,200,4150.69765
73,200,4153.845209
79,200,4156.858309
67,200,4159.885844
90,200,4163.229571
82,200,4168.184397
83,200,4171.542721
89,200,4174.82368
83,200,4178.056396
75,200,4181.177858
66,200,4185.798862
81,200,4189.037758
89,200,4192.317477
71,200,4195.340913
81,200,4198.403332
67,200,4203.019846
67,200,4206.289132
80,200,4209.592811
80,200,4212.920038
3,11,4213.067708
96,200,4216.039664
82,200,4220.7247
81,200,4223.826063
31,85,4225.208176
82,200,4228.373713
81,200,4231.737175
88,200,4236.627542
78,200,4240.141373
77,200,4243.37688
85,200,4246.591701
65,200,4249.836775
82,200,4254.377666
75,200,4257.509295
77,200,4260.54025
84,200,4263.790511
63,200,4267.002379
67,150,4271.032089
88,200,4274.105982
70,200,4277.307628
66,200,4280.363577
81,200,4283.747218
80,200,4288.719003
80,200,4291.850288
75,200,4295.153145
89,200,4298.260721
89,200,4301.2819
69,200,4306.268704
71,200,4309.547494
69,200,4313.047814
72,200,4316.345627
74,200,4319.468514
75,200,4324.502526
85,200,4327.657216
61,200,4330.809648
73,200,4333.814691
78,200,4336.886894
16,38,4337.439805
88,200,4342.383533
80,200,4345.604221
78,200,4348.890575
74,200,4352.176824
88,200,4355.347524
77,200,4359.903426
73,200,4363.009392
86,200,4366.427362
93,200,4369.3959
75,200,4372.48198
83,200,4377.093322
79,200,4380.469865
8,14,4380.693921
31,89,4382.002002
105,200,4385.320907
93,200,4388.547032
91,200,4391.71808
49,132,4395.757218
93,200,4399.038123
73,200,4402.314508
95,200,4405.356165
71,200,4408.628222
80,200,4413.356459
76,200,4416.54208
19,51,4417.413929
87,200,4420.422112
96,200,4423.502863
78,200,4426.776939
73,200,4431.559127
12,40,4432.166693
94,200,4435.194157
0,5,4435.264352
98,200,4438.56197
77,200,4441.73736
73,200,4444.821739
32,94,4447.773879
101,200,4450.877584
78,200,4454.006286
76,200,4457.303903
62,200,4460.434231
79,200,4465.510885
71,200,4468.576452
67,200,4472.027667
14,41,4472.596468
80,200,4475.615606
79,200,4478.810685
51,135,4482.536042
91,200,4485.686393
75,200,4488.9477
90,200,4492.015683
81,200,4495.088543
65,200,4499.669588
81,200,4502.81394
79,200,4505.967452
71,200,4509.146112
74,200,4512.386763
80,200,4517.201406
26,83,4518.571148
97,200,4521.526124
74,200,4524.544205
56,109,4526.264095
87,200,4529.510034
88,200,4534.30533
81,200,4537.388811
70,200,4540.426123
0,2,4540.463293
87,200,4543.671769
70,200,4546.929714
73,200,4551.924783
70,200,4555.337131
80,200,4558.418169
78,200,4561.584435
66,200,4564.815209
69,200,4569.653754
89,200,4573.057508
96,200,4576.31038
88,200,4579.485821
18,55,4580.336501
86,200,4583.389601
63,200,4587.947894
81,200,4591.387812
73,200,4594.667301
94,200,4597.870224
93,200,4601.086133
85,200,4606.213187
88,200,4609.384046
51,138,4611.427346
78,200,4614.421541
88,200,4617.598634
79,200,4622.351651
76,200,4625.566986
17,44,4626.348248
93,200,4629.55459
76,200,4632.812444
75,200,4635.884291
71,200,4640.666459
82,200,4644.258102
73,200,4647.428174
72,200,4650.603397
