#{"t_start": 1596440401.9388728, "env_id": null}
r,l,t
67,200,753.039337
78,200,759.846028
60,200,766.964275
4,24,767.703638
81,200,774.72215
64,200,781.87414
69,200,789.124091
72,200,796.025125
79,200,803.047537
70,200,809.83514
64,200,816.82959
70,200,824.115335
62,200,831.234071
52,200,838.325885
67,200,845.683538
70,200,852.512206
72,200,860.018038
73,200,867.121489
63,200,873.919797
67,200,881.229373
58,200,888.292373
77,200,895.605722
67,200,902.986384
67,200,910.084216
74,200,917.016409
57,200,923.909798
63,200,931.498954
77,200,938.768226
81,200,945.92735
78,200,952.911656
70,200,960.074358
76,200,967.640109
72,200,974.800246
63,200,981.90159
66,200,988.888675
65,200,995.788037
75,200,1003.20539
66,200,1010.182057
77,200,1017.217358
62,200,1024.260808
67,200,1031.260584
75,200,1038.933965
86,200,1045.789542
70,200,1052.806567
61,200,1059.973089
79,200,1067.191521
64,200,1074.636388
65,200,1081.739907
76,200,1088.89369
56,200,1096.117311
66,200,1103.180688
75,200,1110.457125
74,200,1117.402062
79,200,1124.583701
65,200,1131.714249
64,200,1138.842641
67,200,1146.235228
86,200,1153.088588
75,200,1160.085255
68,200,1167.000744
75,200,1173.956965
74,200,1181.568468
69,200,1188.416372
66,200,1195.273045
60,182,1201.677684
87,200,1208.378612
60,200,1215.942039
73,200,1223.344728
82,200,1230.167751
84,200,1237.07743
74,200,1244.413846
74,200,1252.165866
72,200,1259.234328
72,200,1265.727041
81,200,1272.813533
67,200,1279.770518
72,200,1286.89704
71,200,1294.272142
76,200,1301.359176
77,200,1308.371808
69,200,1315.301989
62,200,1322.729476
66,200,1329.601609
92,200,1336.620774
78,200,1343.647124
69,200,1350.578129
56,200,1358.26529
69,200,1365.50839
70,200,1372.502112
77,200,1379.415784
76,200,1386.670141
68,200,1394.575986
72,200,1401.667178
76,200,1409.046914
67,200,1416.076714
59,200,1423.214201
68,200,1430.533984
74,200,1437.16098
71,200,1444.183008
86,200,1451.144053
60,200,1458.347298
78,200,1465.504387
73,200,1472.409653
75,200,1479.328415
73,200,1486.273847
69,200,1493.227257
73,200,1500.448382
64,200,1507.518223
78,200,1514.867163
74,160,1520.557752
87,199,1527.564629
101,200,1535.051443
73,200,1541.953317
74,200,1549.049231
81,200,1556.240252
76,200,1563.167767
70,200,1570.531653
75,200,1577.619325
78,200,1584.316252
57,200,1591.354242
86,200,1598.575919
60,200,1606.234019
66,200,1613.060634
77,200,1619.825588
79,200,1626.94106
76,200,1633.918365
87,200,1641.397126
78,200,1648.589249
73,200,1655.662789
72,200,1662.63703
61,200,1669.622024
86,200,1677.207322
70,200,1684.309254
82,200,1691.199128
65,200,1698.294114
76,200,1705.307872
78,200,1712.802299
78,200,1720.173873
74,200,1727.409045
71,200,1734.501911
67,200,1741.202062
86,200,1748.69277
79,200,1755.732351
78,200,1762.695214
70,200,1769.772333
73,200,1776.765293
74,200,1783.860839
75,200,1790.459118
58,200,1797.532351
84,200,1804.528938
76,200,1811.519451
71,200,1818.961316
85,200,1826.038657
73,200,1833.091179
74,200,1840.124132
8,24,1840.939152
80,200,1847.939234
77,200,1855.025571
74,200,1861.642541
71,200,1868.59243
68,200,1875.746307
82,200,1882.726183
72,200,1890.275778
79,200,1897.617292
81,200,1904.685152
59,200,1911.901133
70,200,1919.05535
68,200,1926.549369
71,200,1933.595639
70,200,1940.349476
78,200,1947.32375
77,200,1954.564634
61,200,1961.961896
81,200,1968.897196
77,200,1975.633661
72,200,1982.534111
69,200,1989.557506
64,200,1997.038961
84,200,2004.079592
71,200,2011.123307
82,200,2018.152875
75,200,2025.144918
70,200,2032.576411
66,200,2039.618592
75,200,2046.586216
67,200,2053.358993
74,200,2059.83553
69,200,2067.380424
75,200,2074.298902
73,200,2081.319693
80,200,2088.418438
83,200,2095.389639
61,200,2102.637729
76,200,2109.754322
77,200,2116.651727
68,200,2123.450605
75,200,2130.37993
78,200,2137.627872
87,200,2144.74431
76,200,2151.593278
78,200,2158.546727
76,200,2165.378199
74,200,2173.051694
89,200,2179.459534
74,200,2186.546638
78,200,2193.39854
79,200,2200.218947
62,200,2207.679585
79,200,2214.624569
77,200,2221.19751
68,200,2228.149509
74,200,2235.114625
23,79,2237.958081
88,200,2245.513996
79,200,2252.609606
81,200,2259.308292
79,200,2266.337569
77,200,2273.198622
82,200,2280.563477
88,200,2287.750577
74,200,2294.53249
85,200,2301.22804
71,200,2308.124808
78,200,2316.151496
71,200,2323.108659
75,200,2330.282681
53,200,2337.169
60,200,2344.210439
73,200,2352.12279
70,200,2359.090887
68,200,2366.117414
82,200,2372.911637
83,200,2379.509987
83,200,2386.870384
80,200,2393.962656
72,200,2400.867968
74,200,2407.85624
64,200,2414.695824
72,200,2422.341913
83,200,2429.446744
66,200,2436.404872
89,200,2443.531125
75,200,2450.604084
63,200,2458.123703
74,200,2465.158181
77,200,2472.02118
75,200,2479.187209
70,200,2486.378424
82,200,2493.631234
65,200,2500.742208
79,200,2507.3378
66,200,2514.582101
70,200,2521.708876
65,200,2529.91308
68,200,2536.357924
71,200,2543.553446
72,200,2550.528744
81,200,2557.575384
82,200,2565.345378
80,200,2572.299868
67,200,2579.138977
66,200,2586.114219
68,200,2593.177504
59,200,2600.721719
72,200,2607.814164
68,200,2614.873993
81,200,2622.064756
68,200,2628.919155
84,200,2636.336579
70,200,2643.197577
65,200,2650.0339
77,200,2656.726139
82,200,2663.585066
81,200,2671.047831
78,200,2678.066495
79,200,2684.925736
72,200,2691.456105
72,200,2697.921064
67,200,2705.828959
78,200,2712.859192
77,200,2719.709086
74,200,2726.810354
84,200,2733.554133
87,200,2741.204965
81,200,2748.309594
62,200,2755.367849
70,200,2762.284096
65,200,2768.891022
67,200,2776.376674
72,200,2782.811132
78,200,2789.804248
65,200,2796.743107
77,200,2803.781376
67,200,2811.165966
68,200,2818.203019
69,200,2825.214044
84,200,2832.173931
73,200,2839.198924
73,200,2846.952665
90,200,2853.538845
73,200,2860.368482
79,200,2867.146993
83,200,2873.716293
64,200,2881.498011
11,34,2882.749982
86,200,2889.502378
76,200,2896.731445
83,200,2903.839701
82,200,2911.903793
82,200,2918.998767
74,200,2926.118198
90,200,2932.753236
76,200,2939.865077
72,200,2947.427141
80,200,2954.392318
78,200,2961.307931
64,200,2967.932728
82,200,2975.123827
81,200,2982.902426
71,200,2990.158794
90,200,2996.895971
79,200,3003.646266
73,200,3010.386926
73,200,3018.106797
76,200,3025.072515
6,28,3026.097467
96,200,3032.962098
86,200,3040.082541
72,200,3047.001907
81,200,3054.738627
67,200,3061.639591
74,200,3068.537311
62,200,3075.102951
79,200,3082.083304
81,200,3089.833259
86,200,3096.909158
78,200,3104.081509
91,200,3110.89103
85,200,3117.560233
73,200,3125.172662
82,200,3131.945129
78,200,3138.738688
81,200,3145.667536
74,200,3152.481766
76,200,3160.127066
87,200,3166.783359
77,194,3173.535167
88,200,3180.480314
69,200,3187.186117
77,200,3195.066199
64,200,3201.785798
77,200,3208.245501
78,200,3215.16319
69,200,3222.120797
80,200,3229.756006
77,200,3236.681306
82,200,3243.561334
74,200,3250.32392
75,200,3257.278274
76,200,3264.941085
67,200,3271.848588
91,200,3278.730221
82,200,3285.458389
65,200,3292.215737
71,200,3299.914724
83,200,3306.712742
67,200,3313.596993
79,200,3320.429141
91,200,3326.928129
76,200,3334.605963
78,200,3341.508517
76,200,3348.457873
79,200,3355.428147
83,200,3362.361182
72,200,3369.809736
76,200,3376.737481
79,200,3383.604396
69,200,3390.540499
79,200,3397.310953
91,200,3404.985583
82,200,3411.816543
66,200,3418.823656
85,200,3426.089674
75,200,3433.024269
75,200,3440.906382
85,200,3447.805376
95,200,3454.657499
70,200,3461.625837
68,200,3468.559203
84,200,3476.352926
88,200,3482.953947
88,200,3489.61916
80,200,3496.56486
42,106,3500.390905
102,200,3507.144869
76,200,3514.905031
72,200,3521.792768
79,200,3528.271575
71,200,3535.273947
86,200,3542.238151
72,200,3550.001657
78,200,3556.796415
67,200,3563.152904
77,200,3570.190977
63,200,3577.225244
86,200,3584.956885
69,200,3591.703513
79,200,3598.357267
87,200,3604.951843
82,200,3611.545402
85,200,3619.09241
70,200,3626.087542
70,200,3632.943547
75,200,3639.597008
76,200,3646.174378
78,200,3653.945089
67,200,3660.758093
77,200,3667.531102
75,200,3674.576185
86,200,3681.321814
85,200,3688.894043
85,200,3695.655839
92,200,3702.504819
79,200,3709.293693
82,200,3716.267971
69,200,3723.710352
78,200,3730.606681
79,200,3737.687808
87,200,3744.378447
73,200,3751.022581
82,200,3758.691725
75,200,3765.299519
90,200,3772.514282
78,200,3779.424242
67,200,3786.267978
80,200,3794.25759
87,200,3800.785583
79,200,3807.759288
67,200,3814.637972
3,11,3815.027962
90,200,3822.168105
75,200,3829.619452
85,200,3836.531361
75,200,3843.215717
71,200,3850.143126
82,200,3856.995233
76,200,3864.502253
83,200,3871.423398
75,200,3878.482604
81,200,3884.96517
81,200,3892.004993
80,200,3899.424345
81,200,3906.450467
72,200,3913.278264
75,200,3920.023876
90,200,3926.858119
73,200,3934.622977
68,200,3941.761606
69,200,3948.824739
77,200,3955.758567
61,200,3962.230998
83,200,3970.065012
78,200,3976.886127
81,200,3983.609236
80,200,3990.576946
65,200,3997.459701
79,200,4005.340145
69,200,4012.266525
72,200,4019.228275
77,200,4026.072123
91,200,4032.998843
79,200,4040.331753
85,200,4047.564064
71,168,4053.313007
83,200,4059.875013
73,200,4066.995401
70,200,4074.381705
78,200,4081.005734
29,80,4083.606548
85,200,4090.41565
93,200,4097.370631
70,200,4104.581834
74,200,4112.302929
82,200,4118.899198
56,200,4125.369495
80,200,4132.172902
85,200,4139.257333
70,200,4146.853009
69,200,4153.597052
65,200,4160.052831
70,200,4166.824179
71,200,4173.796044
67,200,4181.666661
73,200,4188.293093
83,200,4195.333216
77,200,4202.150495
76,200,4209.124503
73,200,4217.023048
72,200,4223.80575
77,200,4230.675337
79,200,4237.381243
72,200,4244.107964
71,200,4251.882981
54,141,4256.954745
91,200,4264.016304
75,200,4270.908514
82,200,4277.757998
70,200,4285.261775
89,200,4292.128614
88,200,4299.13394
84,200,4306.126824
82,200,4312.882762
89,200,4320.366576
83,200,4327.095243
80,200,4334.167867
84,200,4341.239937
72,200,4348.158867
87,200,4355.53895
78,200,4361.831278
96,200,4368.632833
79,200,4375.716358
82,200,4382.822551
64,200,4390.621398
77,200,4397.25954
67,200,4404.281832
80,200,4411.207377
73,200,4418.303586
76,200,4426.021394
83,200,4433.1702
84,200,4439.554818
77,200,4446.548295
81,200,4453.31419
81,200,4461.381697
61,200,4468.311806
79,200,4475.005332
82,200,4481.909506
76,200,4488.834001
63,200,4496.707972
77,200,4503.805183
70,200,4510.880494
78,200,4517.264094
66,200,4524.164258
73,200,4532.02305
80,200,4538.790565
78,200,4545.636472
85,200,4552.460299
81,200,4558.932968
80,200,4567.190574
87,200,4574.10998
78,200,4581.045025
76,200,4587.988482
86,200,4594.477125
84,200,4602.494664
86,200,4609.245718
66,200,4616.242655
88,200,4623.123154
92,200,4630.162031
63,200,4637.87679
68,200,4644.562266
83,200,4651.493298
86,200,4658.401266
78,200,4665.209804
73,200,4672.811646
82,200,4679.697576
80,200,4686.602185
89,200,4693.96965
76,200,4700.970671
71,200,4708.706788
64,200,4715.617845
75,200,4722.488223
78,200,4729.532012
89,200,4736.64866
74,200,4744.388952
78,200,4751.12758
81,200,4757.870965
74,200,4764.694988
73,200,4771.706949
75,200,4779.480049
83,200,4786.291796
81,200,4792.660281
77,200,4799.737154
78,200,4806.595134
79,200,4814.381806
71,200,4821.236241
66,200,4827.999986
80,200,4834.63148
74,200,4841.361571
69,200,4849.218719
68,200,4856.196911
83,200,4863.232454
73,200,4869.951908
78,200,4876.687395
78,200,4884.957657
87,200,4891.604416
78,200,4898.785803
89,200,4906.16665
88,200,4912.619834
78,200,4920.526275
79,200,4927.591773
85,200,4934.487175
79,200,4941.163641
78,200,4948.218029
79,200,4955.708505
76,200,4962.738436
76,200,4969.572466
74,200,4976.336625
77,200,4983.356211
67,200,4990.739017
72,200,4997.706692
79,200,5004.798415
68,200,5011.855586
65,200,5018.662792
76,200,5026.325075
87,200,5032.799652
76,200,5039.860051
78,200,5047.341818
64,200,5054.214089
86,200,5062.064731
89,200,5068.540306
91,200,5075.774101
78,200,5082.37887
81,200,5089.709326
80,200,5097.486492
67,200,5104.569391
83,200,5111.149885
77,200,5118.364444
80,200,5125.090937
58,189,5132.570209
87,200,5139.727761
84,200,5146.397107
76,200,5153.500202
66,200,5160.38199
75,200,5168.345315
87,200,5175.497919
79,200,5182.430181
82,200,5188.870193
82,200,5195.673119
84,200,5203.658374
91,200,5210.606916
74,200,5217.608343
62,200,5224.19365
72,200,5231.35171
77,200,5239.815323
64,200,5246.967325
72,200,5254.079598
59,200,5261.114947
68,200,5267.516173
81,200,5275.242041
95,200,5282.057201
31,79,5284.736667
95,200,5291.213322
84,200,5298.08461
81,200,5305.376295
68,200,5312.152336
86,200,5319.263927
30,73,5321.906034
90,200,5328.698711
70,200,5335.64444
82,200,5343.320536
75,200,5349.978063
81,200,5356.743182
88,200,5363.636035
78,200,5370.570095
69,200,5378.524651
72,200,5385.049281
76,200,5392.106474
80,200,5399.148546
79,200,5406.011569
68,200,5414.079041
68,200,5421.181971
67,200,5427.732183
94,200,5434.529909
89,200,5441.660137
78,200,5449.583427
78,200,5456.445299
83,200,5463.241626
72,200,5470.194741
84,200,5476.983578
75,200,5484.660033
84,200,5491.430552
64,200,5498.264032
83,200,5504.884127
91,200,5511.965304
71,200,5520.085631
94,200,5527.072678
73,200,5534.089971
87,200,5541.042662
85,200,5547.877834
87,200,5555.884411
68,200,5563.146869
88,200,5570.529916
93,200,5577.673457
75,200,5584.335298
79,200,5592.119866
75,200,5599.382386
84,200,5606.405776
80,200,5613.442576
82,200,5620.071765
76,200,5627.983382
83,200,5634.67612
80,200,5641.627605
74,200,5648.697978
78,200,5655.649215
87,200,5663.188417
92,200,5670.236279
79,200,5677.104992
71,200,5684.219003
45,142,5689.059117
89,200,5696.946099
79,200,5703.333718
53,103,5706.90849
95,200,5713.885958
84,200,5720.821426
78,200,5727.534963
77,200,5735.614473
86,200,5742.296785
70,200,5749.297549
73,200,5756.397609
72,200,5763.201991
73,200,5771.496992
62,200,5778.305473
62,200,5784.802791
81,200,5791.749167
82,200,5798.541706
78,200,5806.744936
80,200,5813.822387
74,200,5820.013603
66,200,5826.963202
66,200,5834.084264
88,200,5842.15218
71,200,5849.252249
85,200,5856.043003
84,200,5862.355408
70,200,5869.276262
81,200,5877.117186
87,200,5884.036788
89,200,5890.863185
53,147,5895.624006
101,200,5902.548885
86,200,5910.652775
79,200,5917.666934
80,200,5924.604004
73,200,5931.445721
72,200,5938.127704
76,200,5946.617291
69,200,5953.420128
80,200,5960.222206
76,200,5967.372773
89,200,5974.492308
67,200,5982.239461
77,200,5989.242817
85,200,5996.214236
89,200,6003.193866
77,200,6010.298899
84,200,6017.877547
80,200,6024.766253
80,200,6031.561385
79,200,6038.576327
86,200,6045.785549
91,200,6053.754105
79,200,6059.867629
91,200,6066.887153
79,200,6073.789534
74,200,6080.548338
65,200,6088.747545
80,200,6095.563339
78,200,6102.491602
73,200,6109.676684
87,200,6116.721812
84,200,6124.425669
72,200,6131.514758
82,200,6138.178339
79,200,6145.224643
87,200,6152.098211
74,200,6160.215527
80,200,6167.332156
73,200,6174.222252
77,200,6180.836909
79,200,6187.599851
78,200,6195.364891
76,200,6202.30077
64,200,6209.249183
71,200,6215.799628
84,200,6222.728789
90,200,6230.505235
62,200,6237.409091
74,200,6244.307997
77,200,6251.377273
26,84,6254.003788
94,200,6260.722576
70,200,6268.877783
83,200,6275.951631
73,200,6282.822508
66,200,6289.958892
74,200,6296.480455
87,200,6304.545426
81,200,6311.633903
72,200,6318.829228
75,200,6325.821906
84,200,6332.788524
74,200,6340.625106
72,200,6347.626585
81,200,6354.589483
81,200,6361.490658
80,200,6368.623276
79,200,6376.029589
71,200,6382.841098
1,6,6383.020729
100,200,6389.922057
84,200,6396.868953
78,200,6403.727373
71,200,6411.724531
82,200,6418.25672
81,200,6425.118966
87,200,6431.955613
91,200,6438.857437
77,200,6447.087799
74,200,6453.70844
61,172,6459.636179
90,200,6466.494281
85,200,6473.846961
79,200,6481.703376
55,135,6486.373769
100,200,6492.569361
75,200,6499.337198
80,200,6506.466642
83,200,6514.501125
82,200,6521.456545
78,200,6528.518216
68,200,6534.947544
76,200,6541.664276
6,30,6542.692827
99,200,6550.883199
75,200,6557.549442
81,200,6564.508723
39,102,6568.056985
87,200,6574.558797
80,200,6581.622412
81,200,6589.611373
87,200,6596.514538
78,200,6603.589059
37,125,6607.783584
85,200,6613.762745
83,200,6621.7902
80,200,6628.837817
100,200,6635.664707
89,200,6642.6229
79,200,6649.669644
79,200,6657.359795
67,200,6664.111293
87,200,6670.730627
83,200,6677.729455
84,200,6684.768449
78,200,6692.221931
84,200,6699.159838
8,36,6700.392236
101,200,6707.24857
90,200,6714.164572
88,200,6721.147631
68,200,6729.239413
75,200,6735.732772
74,200,6742.745524
73,200,6749.711926
80,200,6756.630012
73,200,6764.607847
71,200,6771.09988
82,200,6778.21471
84,200,6785.100351
83,200,6792.275474
75,200,6800.219126
73,200,6807.262478
90,200,6813.774902
78,200,6820.650528
74,200,6827.807889
84,200,6836.027191
89,200,6843.061066
82,200,6850.246538
89,200,6857.233951
81,200,6864.158361
16,37,6865.357308
96,200,6873.131987
82,200,6880.105666
81,200,6886.961934
81,200,6893.259411
78,200,6900.407364
76,200,6908.514916
81,200,6915.412253
87,200,6922.224279
84,200,6929.244357
69,200,6935.94438
69,200,6943.941624
86,200,6950.923008
78,200,6957.853082
76,200,6964.811262
31,67,6967.074244
81,200,6974.346727
78,200,6981.290135
79,200,6988.259561
81,200,6995.210788
70,200,7002.179525
89,200,7009.883697
91,200,7016.856622
80,200,7023.765421
17,56,7025.789931
96,200,7032.69495
89,200,7039.786421
79,200,7047.894906
77,200,7054.36041
79,200,7061.488283
64,200,7068.308774
77,200,7074.736298
81,200,7082.821359
69,200,7089.356454
63,200,7095.853208
87,200,7102.882947
51,200,7109.899472
79,200,7117.87465
65,200,7124.779322
68,200,7131.220258
84,200,7138.27759
84,200,7145.370059
88,200,7153.626539
77,200,7160.487558
68,200,7167.68549
71,200,7174.008194
79,200,7181.122243
75,200,7189.346907
88,200,7196.52207
83,200,7203.73105
75,200,7210.518724
62,200,7217.204737
66,200,7225.254431
75,200,7232.255788
81,200,7238.997928
75,200,7246.086634
75,200,7252.412321
76,200,7260.701512
85,200,7267.798161
42,124,7271.961078
91,200,7278.945869
70,200,7285.900657
67,200,7293.447977
78,200,7299.901608
25,85,7302.821264
80,200,7309.687649
73,200,7316.531827
71,200,7323.554817
83,200,7330.992133
91,200,7338.07342
71,200,7345.315149
34,74,7347.941236
75,200,7354.486071
17,38,7355.805417
105,200,7363.703511
88,200,7370.3199
85,200,7377.007199
74,200,7384.009499
83,200,7391.206288
49,172,7398.216281
91,200,7405.048862
84,200,7411.450807
76,200,7418.618492
78,200,7425.542871
36,90,7428.555462
96,200,7436.185938
83,200,7443.075663
86,200,7449.615732
85,200,7456.468772
83,200,7463.633566
91,200,7471.73865
73,200,7478.601362
69,200,7485.478367
26,65,7487.734631
92,200,7494.274232
85,200,7501.226186
88,200,7508.894148
77,200,7516.075231
63,200,7523.173083
77,200,7529.742845
90,200,7536.71221
85,200,7544.714501
80,200,7551.920414
71,200,7559.09081
80,200,7566.033607
82,200,7572.545286
86,200,7580.579866
69,200,7587.692229
82,200,7594.559299
76,200,7601.786627
78,200,7608.279237
81,200,7616.163607
83,200,7623.048971
71,200,7629.933074
82,200,7637.00736
88,200,7644.10428
91,200,7651.851953
76,200,7658.885792
0,5,7659.077881
98,200,7665.998506
95,200,7672.809592
66,200,7679.439907
79,200,7687.368077
70,200,7693.965878
87,200,7700.887603
76,200,7707.756981
93,200,7714.365126
70,200,7722.770348
82,200,7729.033641
86,200,7736.051007
74,200,7743.051955
73,200,7749.967027
85,200,7758.207679
79,200,7765.278642
75,200,7771.91331
82,200,7778.824933
72,200,7785.707951
68,200,7793.916131
65,200,7800.90666
55,147,7806.098871
98,200,7812.693866
79,200,7819.775453
81,200,7828.227471
78,200,7835.031399
65,175,7841.112232
105,200,7847.438856
69,200,7854.267577
14,39,7855.586368
93,200,7864.021884
78,200,7871.314217
88,200,7878.142005
88,200,7885.321578
84,186,7891.231991
102,200,7899.492491
88,200,7906.41739
68,148,7911.145911
108,200,7918.133736
77,200,7925.419498
67,200,7934.112714
80,200,7941.135387
79,200,7947.756049
88,200,7954.871439
84,200,7961.863427
18,56,7963.766235
96,200,7971.522611
78,200,7978.265786
75,200,7985.058176
94,200,7992.079964
82,200,7999.19499
89,200,8006.580036
87,200,8013.396938
80,200,8020.327895
79,200,8027.295983
80,200,8034.697446
71,200,8042.510035
62,200,8048.843871
69,200,8056.077135
78,200,8063.144062
9,28,8064.195307
108,200,8071.227407
89,200,8079.977099
75,200,8086.712442
79,200,8093.370819
68,200,8100.352159
73,200,8107.439768
75,200,8115.713381
74,200,8122.76752
80,200,8129.153272
80,200,8136.14485
86,200,8143.401783
81,200,8151.138512
65,200,8158.028526
81,200,8164.985426
83,200,8171.489516
81,200,8178.620957
94,200,8186.945761
79,200,8193.992971
86,200,8201.100617
89,200,8207.862551
83,200,8214.756885
76,200,8222.693743
64,200,8230.093182
77,200,8236.995158
36,94,8240.268884
83,200,8246.81046
94,200,8255.026303
67,200,8262.041634
77,200,8269.358476
69,185,8275.584084
90,200,8282.212368
99,200,8290.258258
78,200,8297.469147
85,200,8304.370803
87,200,8311.340432
71,200,8318.400665
68,200,8326.29676
70,200,8333.119973
62,200,8340.319027
75,200,8347.328316
73,200,8354.343266
81,200,8362.747913
66,200,8369.719536
84,200,8376.695395
82,200,8383.780151
76,200,8390.65171
61,200,8398.857635
26,52,8400.692276
101,200,8406.866632
5,24,8407.655377
87,200,8414.524559
71,200,8421.015512
69,200,8427.951221
73,200,8436.342626
76,200,8443.323512
61,200,8449.626268
82,200,8456.4677
89,200,8463.454479
77,200,8471.774626
77,200,8478.645332
82,200,8485.184252
5,16,8485.536024
89,200,8492.695075
83,200,8499.74098
77,200,8508.27259
74,200,8515.084079
74,200,8521.878994
67,200,8528.41854
79,200,8535.735729
73,200,8543.912588
64,200,8550.753068
62,200,8557.643184
85,200,8564.324028
66,200,8571.267349
79,200,8579.588314
62,140,8584.591054
89,200,8591.185952
66,200,8598.127909
55,200,8604.575826
69,200,8612.771594
68,200,8619.785449
77,200,8626.55583
78,200,8633.606362
75,200,8640.283874
71,200,8647.866966
76,200,8654.626306
60,200,8661.520275
77,200,8668.297266
83,200,8675.218164
23,61,8677.276638
94,200,8684.875603
89,200,8691.532758
74,200,8698.414624
84,200,8705.508964
81,200,8712.574861
80,200,8721.000996
73,200,8727.102972
69,200,8734.036846
72,200,8740.847157
96,200,8747.84265
77,200,8755.842664
70,200,8762.578679
81,200,8768.687465
84,200,8775.483211
74,200,8782.452247
75,200,8790.543984
62,200,8797.548288
88,200,8804.261286
4,18,8804.900793
96,200,8811.785439
82,191,8818.619906
45,124,8824.277982
99,200,8831.193418
80,200,8837.822545
91,200,8844.37027
82,200,8851.372478
69,200,8859.694555
78,200,8866.431051
65,200,8873.157982
76,200,8880.047283
80,200,8886.420801
67,200,8894.67829
77,200,8901.823674
81,200,8908.727393
88,200,8915.608045
8,32,8916.750149
95,200,8923.707488
88,200,8931.628359
19,53,8933.521273
97,200,8940.423604
88,200,8947.692596
100,200,8955.030416
78,200,8961.967057
88,200,8969.930693
67,200,8977.140567
72,200,8984.259348
73,200,8991.123214
84,200,8998.005117
28,82,9001.969467
101,200,9008.272992
81,200,9015.193484
72,200,9022.067346
61,200,9029.440889
64,200,9038.034053
82,200,9044.556222
80,200,9051.714991
79,191,9058.448663
87,200,9065.216123
77,200,9073.902924
88,200,9080.870861
77,200,9087.356126
87,200,9094.262675
86,200,9101.357491
81,200,9109.479681
90,200,9116.413508
54,200,9123.198436
83,200,9129.827536
43,102,9133.29401
29,96,9136.498782
84,200,9144.582304
72,200,9151.590293
73,200,9158.552219
67,200,9164.759336
50,128,9169.123488
96,200,9175.945348
77,200,9184.195398
80,200,9191.026738
75,200,9197.656511
83,200,9203.910565
78,200,9210.691838
73,200,9219.329399
70,200,9226.007572
82,200,9233.119902
67,200,9240.192142
72,200,9246.383756
75,200,9254.850718
53,144,9259.999388
80,200,9266.899174
80,200,9273.933838
90,200,9280.746105
79,200,9288.558181
83,200,9295.496216
33,94,9298.616667
78,182,9304.645299
98,200,9311.461458
81,200,9318.555115
78,200,9327.098921
88,200,9333.870068
64,200,9340.946749
81,200,9348.247038
71,200,9355.507218
67,200,9363.487948
80,200,9369.915592
59,200,9376.910638
62,179,9383.212159
94,200,9390.328532
77,200,9398.506404
87,200,9405.003251
88,200,9412.389896
85,200,9419.430557
78,200,9426.471428
72,200,9434.838609
84,200,9441.667072
74,200,9448.126086
40,122,9452.473877
102,200,9459.369112
87,200,9467.909328
63,200,9474.73139
56,169,9480.456022
89,200,9487.286821
64,200,9494.08347
67,200,9502.542372
77,200,9509.340901
74,200,9516.341201
62,200,9522.950547
89,200,9529.724152
68,200,9538.315166
81,200,9545.456935
32,90,9548.572598
102,200,9555.379806
79,200,9562.436269
74,200,9568.718056
74,200,9577.058919
71,200,9583.946291
71,200,9590.906088
79,200,9597.780766
63,200,9604.053604
86,200,9612.58413
78,200,9619.668492
76,200,9626.816898
75,200,9633.703746
62,200,9640.825867
80,200,9648.983584
79,200,9656.15046
91,200,9662.95498
69,200,9669.782164
58,200,9676.723524
61,200,9684.39407
71,200,9691.494352
