#{"t_start": 1596400807.9265535, "env_id": null}
r,l,t
81,200,1996.087574
72,200,2000.733766
74,200,2005.035149
89,200,2009.443331
77,200,2013.773542
79,200,2019.049482
73,200,2024.126647
72,200,2028.614391
79,200,2033.030991
74,200,2037.249277
87,200,2043.155042
38,126,2045.88839
85,200,2050.675556
90,200,2054.854453
79,200,2059.38591
81,200,2063.763526
74,200,2068.772707
73,200,2072.640132
74,200,2076.222297
79,200,2080.171565
70,200,2083.889935
76,200,2088.548229
79,200,2092.195817
72,200,2095.811984
87,200,2099.79502
25,69,2101.298937
93,200,2105.895347
72,200,2109.566685
74,200,2113.267852
82,200,2117.066553
25,74,2118.453546
91,200,2122.131553
66,200,2126.490507
67,200,2130.173979
58,200,2133.827741
64,200,2137.508048
82,200,2141.352926
67,200,2145.694219
69,200,2149.254126
68,200,2153.322367
70,200,2157.024228
70,200,2160.880619
73,200,2165.724039
74,200,2169.37708
83,200,2172.756783
66,200,2176.494506
80,200,2180.168123
75,200,2184.638376
82,186,2188.550747
91,200,2192.372117
73,200,2196.21164
73,200,2200.341241
61,200,2204.927642
78,200,2208.877173
64,200,2212.549233
81,200,2216.188799
75,200,2219.684211
77,200,2224.101723
71,200,2227.866153
75,200,2231.649736
84,200,2235.505008
65,200,2239.462521
78,200,2243.8145
67,200,2247.591493
71,200,2251.337156
85,200,2255.026212
74,200,2258.842356
63,200,2263.886733
66,200,2267.581058
65,200,2271.16673
85,200,2274.865079
66,200,2278.4683
69,200,2283.299644
80,198,2286.954839
108,200,2290.473699
85,200,2294.152239
92,200,2297.971175
76,200,2302.630265
70,200,2306.382122
74,200,2310.045375
65,200,2313.628249
88,200,2317.262282
73,200,2321.883613
69,200,2325.505059
91,200,2329.167677
79,200,2333.028341
76,200,2336.681177
76,200,2341.101944
85,200,2344.791384
80,200,2348.482034
80,200,2352.032294
64,200,2355.784355
69,200,2360.357882
89,200,2364.160166
75,200,2368.184744
69,200,2371.901277
71,200,2375.651322
70,200,2380.065907
87,200,2383.681382
79,200,2387.231843
75,200,2391.169511
87,200,2395.028843
93,200,2399.554435
87,200,2403.255322
78,200,2406.995696
90,200,2410.641793
49,120,2412.913882
94,200,2417.330673
7,25,2417.836316
81,200,2421.383183
70,200,2425.089123
80,200,2428.885344
78,200,2432.393543
82,200,2437.012747
53,144,2439.732458
95,200,2443.870166
77,200,2447.735503
47,101,2449.587978
89,200,2453.310615
78,200,2457.743503
74,200,2461.430934
76,200,2465.140133
76,200,2468.907622
85,200,2472.739492
77,200,2477.322534
64,200,2480.85959
70,200,2484.7056
67,200,2488.482515
72,200,2492.083319
80,200,2496.748906
81,200,2500.359648
88,200,2503.94821
77,200,2507.630701
88,200,2511.370262
63,200,2515.911515
74,200,2519.560783
75,200,2523.194732
82,200,2526.65212
60,200,2530.302735
61,200,2535.097869
70,200,2538.924264
76,200,2542.544311
83,200,2546.230203
63,200,2549.753562
74,200,2554.238175
78,200,2557.8471
86,200,2561.576376
66,200,2565.204845
42,113,2567.739339
93,200,2572.379198
86,200,2576.111447
88,200,2580.061091
64,200,2583.863663
78,200,2587.52295
90,200,2592.098304
81,200,2595.839397
82,200,2599.592491
79,200,2603.263506
88,200,2606.936249
85,200,2611.376326
67,200,2615.11604
78,200,2618.822512
80,200,2622.369641
76,200,2626.076507
77,200,2630.544789
77,200,2634.206504
83,200,2637.93741
82,200,2641.708113
89,200,2645.24604
80,200,2649.663933
87,200,2653.67421
81,200,2657.363073
71,200,2660.97744
85,200,2664.644567
85,200,2668.921438
76,200,2672.66577
85,200,2676.366961
79,200,2680.142979
66,200,2683.754
83,200,2688.198413
95,200,2691.745957
85,200,2695.422457
93,200,2699.090159
93,200,2702.854465
87,200,2707.542969
87,200,2711.226814
91,200,2714.878396
82,200,2718.628738
90,200,2722.267164
87,200,2726.821396
79,200,2730.608825
89,200,2734.311306
85,200,2737.887659
77,200,2741.576733
83,200,2746.111243
92,200,2749.824853
85,200,2753.626633
95,200,2757.293639
86,200,2760.948362
86,200,2765.562033
78,200,2769.282509
86,200,2772.933633
78,200,2776.732919
63,200,2780.712225
96,200,2785.24205
80,200,2788.8844
87,200,2792.633959
92,200,2796.34047
81,200,2800.197624
87,200,2804.97409
82,200,2808.573824
88,200,2812.346582
86,200,2816.192703
81,200,2819.978386
77,200,2824.645357
81,200,2828.362054
79,200,2831.91659
92,200,2835.52181
68,200,2839.380787
69,200,2844.114953
77,200,2848.032725
82,200,2851.718411
74,200,2855.717234
86,200,2859.295802
89,200,2864.171464
92,200,2867.856348
82,200,2871.586352
74,200,2875.47432
84,200,2879.177439
82,200,2883.83722
86,200,2888.011432
86,200,2891.937943
89,200,2895.806758
83,200,2899.485129
88,200,2904.268504
88,200,2907.977641
84,200,2911.691219
82,200,2915.356939
79,200,2919.068344
85,200,2923.77788
87,200,2927.320952
89,200,2931.121442
85,200,2934.851105
89,200,2938.56996
76,200,2943.821535
111,200,2947.578795
83,200,2951.148797
66,200,2954.701076
93,200,2958.367644
84,200,2962.875237
93,200,2966.692021
87,200,2970.322856
71,200,2974.091752
102,200,2977.781582
91,200,2982.327973
77,200,2986.084796
92,200,2989.839374
92,200,2993.628914
73,200,2997.349065
93,200,3001.82989
50,146,3004.629875
92,200,3008.336178
86,200,3012.038544
70,200,3015.842687
84,200,3019.413006
90,200,3023.845763
93,200,3027.681225
74,200,3031.288626
84,200,3034.955784
79,200,3038.606556
68,161,3042.508954
100,200,3046.153562
89,200,3049.910155
81,200,3053.858124
72,200,3057.501734
75,200,3062.227046
75,200,3066.023074
76,200,3069.6996
84,200,3073.252025
38,86,3074.822674
112,200,3078.450304
89,200,3083.171229
72,200,3086.974517
78,200,3090.686607
95,200,3094.186197
70,200,3097.724389
78,200,3102.791115
82,200,3106.360561
87,200,3110.30302
77,200,3114.120103
73,200,3117.718049
86,200,3122.313195
94,200,3125.919968
78,200,3129.704242
85,200,3133.345569
82,200,3137.006289
85,200,3141.437604
82,200,3145.035098
76,200,3148.829299
72,200,3152.540346
79,200,3156.27067
94,200,3160.93058
90,200,3164.666773
86,200,3168.370658
95,200,3171.988887
75,200,3175.749077
103,200,3180.459237
78,200,3184.515998
89,200,3188.749295
94,200,3193.00447
92,200,3196.657945
95,200,3201.34142
94,200,3204.950443
90,200,3208.643009
95,200,3212.227786
91,200,3215.737299
91,200,3220.685009
86,200,3224.43892
81,200,3228.225127
35,88,3229.839827
94,200,3233.467956
101,200,3237.983927
101,200,3241.750897
96,200,3245.509345
73,200,3249.236173
79,200,3252.824893
93,200,3257.943517
91,200,3261.545418
98,200,3265.209126
89,200,3268.944085
98,200,3272.762633
89,200,3277.463393
93,200,3281.237967
97,200,3285.026905
95,200,3288.793894
84,200,3292.562039
97,200,3297.141498
87,200,3300.798592
97,200,3304.411133
85,200,3308.07094
97,200,3311.708201
89,200,3316.63338
91,200,3320.365817
92,200,3324.137471
101,200,3327.78756
93,200,3331.276857
99,200,3335.805825
104,200,3339.694595
102,200,3343.350101
99,200,3347.104326
103,200,3350.732823
107,200,3355.431046
102,200,3359.062396
87,200,3362.979042
93,200,3366.649516
84,200,3370.27335
101,200,3374.937295
81,200,3378.500933
100,200,3382.147104
82,200,3386.096303
85,200,3389.885962
81,200,3394.674964
93,200,3398.589889
92,200,3402.265896
96,200,3405.952533
90,200,3409.665199
88,200,3414.467492
75,200,3418.136717
89,200,3421.886927
86,200,3425.405229
110,200,3429.03353
105,200,3433.622772
86,200,3437.246135
91,200,3441.145488
92,200,3444.902542
81,200,3448.697988
94,200,3453.430619
102,200,3457.124195
102,200,3460.797704
91,200,3464.386123
89,200,3468.076688
95,200,3472.799639
103,200,3476.323436
87,200,3480.060837
102,200,3483.729851
91,200,3487.408495
101,200,3492.141771
11,30,3492.693115
91,200,3496.560931
84,200,3500.145747
67,200,3503.896986
80,200,3507.805966
75,200,3512.528736
103,200,3516.222891
68,200,3520.023643
88,200,3523.861879
64,200,3527.400393
68,200,3532.069271
75,200,3535.731814
84,200,3539.424728
89,200,3543.122828
90,200,3546.662165
100,200,3551.291439
86,200,3554.990782
98,200,3558.64931
75,200,3562.405603
73,200,3566.257798
100,200,3571.326166
95,200,3574.993563
89,200,3578.639267
65,200,3582.30184
85,200,3585.922521
97,200,3590.796345
84,200,3594.842157
89,200,3598.639799
86,200,3602.254097
72,200,3606.037705
82,200,3610.81507
47,118,3613.017131
104,200,3616.709847
87,200,3620.457212
98,200,3624.161931
84,200,3628.858148
92,200,3632.588465
77,200,3636.344195
76,200,3639.916327
80,200,3643.482946
97,200,3648.399748
92,200,3652.165416
77,200,3655.847807
90,200,3659.720643
98,200,3663.345035
93,200,3668.213809
102,200,3671.919411
88,200,3675.773143
79,200,3679.40603
97,200,3683.182663
77,200,3688.153597
81,200,3692.361711
82,200,3696.092618
79,200,3699.776736
81,200,3703.673921
91,200,3708.467981
99,200,3712.06863
94,200,3715.591224
112,200,3719.857574
96,200,3723.652382
91,200,3728.265699
91,200,3732.006769
105,200,3735.602137
87,200,3739.239586
76,200,3743.093386
85,200,3747.755239
80,200,3751.511425
96,200,3755.088563
87,200,3758.796866
90,200,3762.34132
88,200,3767.545074
96,200,3771.325784
102,200,3775.085984
88,200,3778.800138
90,200,3782.380778
95,200,3786.981647
84,200,3790.755874
93,200,3794.622563
111,200,3798.263515
98,200,3802.206055
92,200,3806.911851
87,200,3810.657382
104,200,3814.451749
98,200,3818.216494
105,200,3821.915551
77,200,3826.691329
105,200,3830.392223
96,200,3834.038604
97,200,3837.843002
94,200,3841.520617
91,200,3846.316642
95,200,3850.032721
88,200,3853.771415
101,200,3857.600483
98,200,3861.222939
96,200,3865.968874
81,200,3869.853349
82,200,3873.566055
83,200,3877.637769
107,200,3881.328521
106,200,3886.130905
97,200,3889.942921
101,200,3893.652793
84,200,3897.29246
97,200,3900.972208
91,200,3905.686095
92,200,3909.326575
93,200,3913.025366
101,200,3916.871216
105,200,3920.956519
31,73,3922.405793
106,200,3927.042937
105,200,3930.773361
109,200,3934.579441
104,200,3938.525467
100,200,3942.411095
109,200,3947.195321
105,200,3950.714211
105,200,3954.436288
108,200,3958.396782
94,200,3962.22038
101,200,3967.053094
91,200,3970.84862
110,200,3974.555912
101,200,3978.292351
6,4,3978.371369
117,200,3982.24497
98,200,3986.875451
92,200,3990.688905
100,200,3994.483001
107,200,3998.448172
104,200,4001.955387
101,200,4006.417752
89,200,4009.821903
113,200,4013.081131
101,200,4016.348858
90,200,4019.630859
95,200,4024.058059
99,200,4027.469993
98,200,4030.843494
93,200,4034.219684
81,200,4037.591293
99,200,4041.989512
107,200,4045.31538
94,200,4048.644148
94,200,4052.031065
96,200,4055.459093
110,200,4059.92962
106,200,4063.281809
81,200,4066.599281
108,200,4069.929149
73,146,4072.352578
112,200,4076.685364
97,200,4080.035999
97,200,4083.375591
101,200,4086.72251
94,200,4090.101403
122,200,4094.661558
99,200,4098.076735
83,200,4101.380183
91,200,4104.673091
105,200,4108.009478
90,200,4112.297937
104,200,4115.629308
116,200,4118.950778
99,200,4122.340278
97,200,4125.711568
100,200,4130.086134
86,200,4133.413543
110,200,4136.768562
104,200,4140.091094
105,200,4143.389581
71,132,4145.567586
119,200,4149.855454
102,200,4153.164427
101,200,4156.458438
106,200,4159.760312
98,200,4163.063182
107,200,4167.426456
97,200,4170.776344
102,200,4174.075188
97,200,4177.436576
108,200,4180.795655
110,200,4185.118133
96,200,4188.477766
108,200,4191.834589
86,200,4195.179832
108,200,4198.564243
109,200,4202.994796
103,200,4206.313322
108,200,4209.629437
88,200,4212.987841
100,200,4216.39308
100,200,4220.880301
110,200,4224.252041
103,200,4227.649902
102,200,4231.119131
105,200,4234.639831
101,200,4239.043393
97,200,4242.353579
121,200,4245.686351
116,200,4249.060125
15,33,4249.613619
100,200,4254.004363
102,200,4257.308562
91,200,4260.634448
107,200,4263.932933
105,200,4267.218255
104,200,4271.451257
89,200,4274.750472
91,200,4278.037756
90,200,4281.325034
93,200,4284.63396
96,200,4288.953472
104,200,4292.248452
97,200,4295.539592
99,200,4298.828009
89,200,4302.134661
107,200,4306.612464
107,200,4309.926045
103,200,4313.26984
97,200,4316.670408
100,200,4319.972001
84,200,4324.375003
95,200,4327.692166
104,200,4330.992774
102,200,4334.316249
101,200,4337.657754
102,200,4342.096538
105,200,4345.395073
103,200,4348.825763
82,200,4352.317996
105,200,4355.713263
89,200,4360.01741
101,200,4363.357856
116,200,4366.681004
87,200,4369.991094
104,200,4373.329641
93,200,4377.750309
98,200,4381.07849
97,200,4384.407681
107,200,4387.734362
101,200,4391.045347
96,200,4395.592029
92,200,4398.902583
87,200,4402.197171
91,200,4405.490421
94,200,4408.839259
106,200,4413.24507
97,200,4416.570064
99,200,4419.869282
99,200,4423.202564
113,200,4426.490458
95,200,4430.908379
97,200,4434.209418
99,200,4437.529322
108,200,4440.822959
90,200,4444.132432
116,200,4448.532298
96,200,4451.871823
85,200,4455.22945
92,200,4458.535736
110,200,4461.846207
74,200,4466.384804
105,200,4469.726336
97,200,4473.108017
106,200,4476.400815
106,200,4479.680992
93,200,4483.996125
94,200,4487.323261
103,200,4490.639221
110,200,4493.937009
96,200,4497.281172
100,200,4501.731999
103,200,4505.176142
108,200,4508.585506
90,200,4511.881999
118,200,4515.215693
94,200,4519.738699
103,200,4523.036418
101,200,4526.32981
115,200,4529.626335
91,200,4532.932337
112,200,4537.233728
99,200,4540.561772
110,200,4543.962565
91,200,4547.382128
91,200,4550.768263
117,200,4555.296646
100,200,4558.601109
95,200,4561.932218
85,200,4565.325229
102,200,4568.679255
108,200,4572.983356
94,200,4576.291254
97,200,4579.583076
112,200,4582.912597
105,200,4586.32638
98,200,4590.926818
104,200,4594.286587
96,200,4597.603076
109,200,4600.890322
96,200,4604.188502
89,200,4608.609544
99,200,4611.936852
123,200,4615.282866
8,16,4615.549788
115,200,4618.835775
103,200,4622.203511
117,200,4626.577329
113,200,4629.93222
105,200,4633.229697
101,200,4636.546822
116,200,4639.870231
101,200,4644.386603
110,200,4647.718256
102,200,4651.111133
106,200,4654.487311
100,200,4657.901745
98,200,4662.270202
115,200,4665.676177
109,200,4669.077216
110,200,4672.369544
106,200,4675.678131
103,200,4680.108199
123,200,4683.455409
105,200,4686.77678
129,200,4690.116807
93,200,4693.461735
99,200,4697.877722
120,200,4701.190764
112,200,4704.529391
113,200,4707.833003
103,200,4711.137319
105,200,4715.575076
119,200,4718.918524
104,200,4722.292771
121,200,4725.747972
117,200,4729.04752
119,200,4733.452091
96,200,4736.813239
116,200,4740.187478
106,200,4743.525952
100,200,4746.846923
114,200,4751.464136
121,200,4754.83548
93,200,4758.270451
109,200,4761.666827
97,200,4765.034992
109,200,4769.37934
102,200,4772.706518
113,200,4776.019168
102,200,4779.330851
131,200,4782.662489
106,200,4787.150201
103,200,4790.482424
107,200,4793.837429
99,200,4797.245679
108,200,4800.640444
110,200,4805.205371
102,200,4808.516866
101,200,4811.830438
117,200,4815.152383
103,200,4818.495152
117,200,4822.933391
103,200,4826.243321
109,200,4829.572003
115,200,4832.916643
118,200,4836.261827
111,200,4840.659307
99,200,4844.021934
102,200,4847.342548
112,200,4850.698715
96,200,4854.0626
103,200,4858.655719
110,200,4861.988988
111,200,4865.339503
95,200,4868.689629
104,200,4872.044123
102,200,4876.535643
112,200,4879.846996
5,15,4880.095185
115,200,4883.400249
114,200,4886.702759
104,200,4890.074341
105,200,4894.692538
112,200,4898.029556
125,200,4901.391899
96,200,4904.769774
100,200,4908.069201
101,200,4912.445919
104,200,4915.776608
114,200,4919.103463
98,200,4922.42087
115,200,4925.735221
119,200,4930.333581
112,200,4933.635884
108,200,4936.963424
100,200,4940.349591
96,200,4943.691525
101,200,4948.201621
125,200,4951.523865
120,200,4954.873372
105,200,4958.220289
116,200,4961.635656
113,200,4966.155763
104,200,4969.461299
98,200,4972.769068
98,200,4976.045096
97,200,4979.356199
108,200,4984.02978
94,200,4987.388668
40,81,4988.740531
113,200,4992.095716
120,200,4995.487325
113,200,4998.839097
111,200,5003.365342
106,200,5006.687011
118,200,5009.998299
116,200,5013.369341
118,200,5016.76976
116,200,5021.214594
110,200,5024.521585
103,200,5027.835228
117,200,5031.141115
109,200,5034.441457
119,200,5039.044671
118,200,5042.366841
103,200,5045.678688
116,200,5049.008615
121,200,5052.299579
126,200,5056.813226
106,200,5060.15926
116,200,5063.465699
115,200,5066.757926
125,200,5070.117695
110,200,5074.65659
133,200,5077.9755
128,200,5081.296714
122,200,5084.583782
114,200,5087.877053
114,200,5092.207012
110,200,5095.501909
124,200,5098.812756
124,200,5102.125777
103,200,5105.489403
97,171,5109.668991
112,200,5113.000073
124,200,5116.308045
111,200,5119.614208
99,200,5122.990629
123,200,5127.526977
124,200,5131.008237
122,200,5134.304585
108,200,5137.608775
128,200,5140.901366
119,200,5145.598837
121,200,5149.038718
122,200,5152.424971
120,200,5155.764937
101,200,5159.15431
111,200,5163.646367
113,200,5166.945824
97,200,5170.245015
106,200,5173.54187
104,200,5176.88991
107,200,5181.526491
113,200,5184.813731
112,200,5188.105988
117,200,5191.385076
119,200,5194.671898
110,200,5199.15815
113,200,5202.461678
106,200,5205.748229
125,200,5209.035845
119,200,5212.333566
122,200,5216.789279
111,200,5220.078709
105,200,5223.376738
123,200,5226.676414
108,200,5230.015505
114,200,5234.491818
118,200,5237.796376
117,200,5241.103181
108,200,5244.39177
118,200,5247.683047
105,200,5252.190666
124,200,5255.534739
111,200,5258.822276
118,200,5262.192037
114,200,5265.550995
128,200,5270.113765
115,200,5273.403096
124,200,5276.715214
117,200,5280.017971
120,200,5283.31488
107,200,5287.918221
128,200,5291.237588
116,200,5294.601823
113,200,5297.918932
113,200,5301.370131
98,200,5305.889234
118,200,5309.323137
114,200,5312.735253
109,200,5316.117758
6,11,5316.300914
110,200,5319.58767
113,200,5324.167107
128,200,5327.507034
108,200,5330.827593
109,200,5334.156024
115,200,5337.487234
122,200,5342.104665
117,200,5345.409571
117,200,5348.813705
111,200,5352.195597
110,200,5355.525697
113,200,5359.874996
122,200,5363.203219
106,200,5366.526274
132,200,5369.820535
125,200,5373.186304
128,200,5377.873406
113,200,5381.223997
104,200,5384.592878
118,200,5387.959819
112,200,5391.316879
113,200,5395.949247
137,200,5399.241583
130,200,5402.532956
119,200,5405.867799
112,200,5409.207415
114,200,5413.736251
122,200,5417.020327
121,200,5420.314727
104,200,5423.620569
121,200,5426.948979
114,200,5431.491467
118,200,5434.804349
130,200,5438.110472
115,198,5441.388286
55,97,5442.965492
114,200,5447.384173
116,200,5450.703358
127,200,5454.015248
117,200,5457.368941
109,200,5460.718183
110,200,5465.292471
129,200,5468.591284
108,200,5471.91855
119,200,5475.223709
122,200,5478.519151
115,200,5483.177734
122,200,5486.468984
112,200,5489.755223
110,200,5493.069382
120,200,5496.37666
118,200,5500.928042
113,200,5504.224539
117,200,5507.554201
120,200,5510.856193
118,200,5514.224639
117,200,5518.876984
119,200,5522.194075
114,200,5525.504761
108,200,5528.88242
114,200,5532.241205
117,200,5536.824824
106,200,5540.136986
115,200,5543.510866
107,200,5546.917353
111,200,5550.281519
113,200,5554.866505
124,200,5558.2598
117,200,5561.637856
96,181,5564.689422
110,200,5568.017279
115,200,5571.345085
13,28,5573.154218
111,200,5576.40439
110,200,5579.707236
105,200,5583.026489
77,140,5585.369918
