#{"t_start": 1596282575.2078264, "env_id": null}
r,l,t
75,200,692.632003
77,200,698.695484
76,200,704.886177
60,200,710.843789
81,200,716.618264
69,200,722.61802
69,200,728.36413
83,200,734.087881
70,200,739.686137
68,200,745.139614
81,200,751.34015
75,200,757.068226
73,200,762.595483
70,200,767.884408
80,200,773.350077
73,200,779.62288
75,200,785.747074
72,200,791.822589
57,200,797.027001
61,200,802.530716
66,200,808.540195
72,200,814.371336
62,200,820.089413
77,200,825.61011
75,200,831.725492
74,200,837.977133
79,200,843.426394
85,200,849.337759
79,200,855.18546
78,200,861.449886
64,200,867.785636
72,200,873.58831
72,200,879.131351
60,200,884.836665
77,200,890.635697
81,200,896.84166
76,200,902.512768
66,200,908.158998
72,200,914.257525
72,200,919.879137
61,200,926.677805
69,200,932.317297
68,200,938.357443
64,200,944.229337
74,200,950.09225
65,200,956.489514
76,200,962.023282
61,200,967.675423
69,200,973.309139
73,200,978.823174
76,200,985.094977
73,200,990.900032
70,200,996.360237
72,200,1002.008756
76,200,1007.681407
75,200,1014.089388
72,200,1019.642311
75,200,1025.46043
76,200,1031.329538
69,200,1037.253335
61,200,1043.790412
83,200,1049.467065
72,200,1055.066503
67,200,1060.615384
73,200,1066.259024
78,200,1072.548111
76,200,1078.363121
70,200,1083.895075
71,200,1089.749251
80,200,1095.441235
78,200,1101.865951
58,169,1106.775851
86,200,1112.546792
70,200,1118.28044
76,200,1123.729852
57,200,1130.30505
75,200,1136.702942
73,200,1142.66783
75,200,1148.535264
64,200,1154.144957
75,200,1160.59609
63,200,1165.876707
60,200,1171.698862
82,200,1177.10403
57,177,1181.96323
88,200,1188.280691
85,200,1194.146349
61,200,1199.960012
83,200,1205.814812
78,200,1211.323623
67,200,1217.559836
63,200,1223.589462
75,200,1229.457457
55,200,1235.268132
61,200,1240.88544
59,200,1247.46226
62,200,1253.129975
65,200,1258.725112
64,200,1264.494046
68,200,1269.987117
87,200,1276.793562
77,200,1282.404068
78,200,1288.23942
74,200,1294.076921
70,200,1299.700316
75,200,1306.052952
77,200,1312.457884
75,200,1318.290892
80,200,1324.27325
79,200,1329.838675
72,200,1336.088641
71,200,1341.858675
64,200,1347.651821
72,200,1353.626193
84,200,1359.380429
78,200,1365.631132
64,200,1371.480141
74,200,1377.334487
74,200,1383.4307
70,200,1389.526364
75,200,1395.504945
82,200,1401.190278
77,200,1406.757834
85,200,1412.663293
81,200,1418.512705
75,200,1424.76871
66,200,1430.089631
65,200,1435.9473
71,200,1441.83359
75,200,1447.703003
68,200,1454.027895
76,200,1459.675122
61,200,1465.786482
89,200,1471.408052
79,200,1476.898807
82,200,1483.442439
73,200,1489.566618
75,200,1495.482276
72,200,1501.225699
69,200,1506.88838
86,200,1513.397145
85,200,1518.863232
75,200,1524.606047
67,200,1530.316916
75,200,1535.96451
80,200,1542.146292
77,200,1547.797669
68,200,1553.680695
88,200,1559.669708
74,200,1565.667609
84,200,1572.453114
25,78,1574.667647
88,200,1580.238493
73,200,1586.029097
65,200,1591.515742
71,200,1597.479285
81,200,1603.869979
74,200,1609.586857
76,200,1615.192208
78,200,1620.876935
84,193,1625.987254
79,200,1632.741621
75,200,1638.834686
82,200,1644.445863
79,200,1650.415221
71,200,1656.292567
70,200,1662.873384
76,200,1668.88644
76,200,1674.295692
83,200,1679.943583
59,200,1686.369163
71,200,1693.200008
66,200,1698.842498
64,200,1704.818175
77,200,1710.383804
70,200,1716.281401
74,200,1722.619488
70,200,1728.291965
81,200,1733.819615
68,200,1739.63553
70,200,1745.673398
70,200,1751.89845
61,200,1757.918201
70,200,1763.815628
75,200,1769.44452
75,200,1775.435952
74,200,1781.958071
77,200,1788.136231
90,200,1793.96058
83,200,1799.553416
77,200,1805.225321
78,200,1811.46361
73,200,1817.129903
79,200,1822.51526
81,200,1828.196376
67,200,1833.918709
78,200,1840.664277
79,200,1846.588347
75,200,1852.507117
79,200,1858.489601
71,200,1864.058862
80,200,1870.158543
77,200,1875.55413
74,200,1881.225148
72,200,1887.145159
68,200,1893.120362
69,200,1899.50725
87,200,1905.293787
63,200,1910.854975
82,200,1916.875349
63,200,1923.071408
72,200,1930.186849
81,200,1935.445482
75,200,1941.435859
78,200,1947.612048
92,200,1953.70203
81,200,1959.993615
80,200,1965.640055
73,200,1971.310085
88,200,1976.960253
59,200,1982.641456
61,200,1988.986924
66,200,1994.535201
78,200,1999.974236
82,200,2005.867059
82,200,2011.956615
67,200,2018.31253
76,200,2024.168793
74,200,2030.085779
75,200,2035.996716
80,200,2041.699536
68,200,2048.282255
71,200,2054.468266
78,200,2060.620577
87,200,2066.445956
78,200,2072.052773
73,200,2078.883481
83,200,2084.656179
82,200,2090.129868
83,200,2095.922651
83,200,2101.926648
75,200,2108.481799
89,200,2114.268539
76,200,2120.28443
61,200,2125.967716
71,200,2131.261852
76,200,2137.94598
69,200,2143.738818
70,200,2148.923324
79,200,2154.453638
56,200,2160.140806
77,200,2166.480152
79,200,2172.159724
79,200,2177.428956
74,200,2183.415642
79,200,2189.198982
75,200,2195.350507
71,200,2201.527414
71,200,2207.239929
79,200,2212.975794
82,200,2219.067918
88,200,2225.441584
75,200,2231.30776
63,200,2237.206576
72,200,2242.966301
71,200,2248.608319
78,200,2254.595391
75,200,2260.059889
73,200,2265.823546
88,200,2271.449558
73,200,2277.254491
75,200,2283.551065
69,200,2289.257238
76,200,2294.91748
62,200,2300.646806
70,200,2306.871569
85,200,2313.470729
77,200,2318.954844
76,200,2324.933089
85,200,2330.541924
76,200,2336.140316
90,200,2342.726669
75,200,2349.403447
77,200,2355.296769
74,200,2361.255256
70,200,2366.856224
76,200,2373.052464
72,200,2378.988848
95,200,2384.956627
60,200,2391.19555
85,200,2396.698403
86,200,2403.40952
70,200,2409.405445
75,200,2415.48549
58,200,2421.175171
63,200,2427.160504
75,200,2433.409618
82,200,2439.279992
84,200,2444.813184
72,200,2450.610503
71,200,2456.652846
81,200,2463.528516
68,200,2469.472758
77,200,2475.599562
69,200,2481.348194
77,200,2486.99202
99,200,2493.854078
72,200,2499.522298
78,200,2505.343769
85,200,2511.009221
84,200,2516.941028
76,200,2523.751805
84,200,2529.390571
71,200,2535.046309
85,200,2540.727805
84,200,2546.63982
85,200,2553.243428
82,200,2558.99508
82,200,2564.845091
74,200,2570.535475
68,200,2576.54794
76,200,2583.283524
83,200,2588.745807
81,200,2594.206323
74,200,2600.007485
78,200,2606.0676
72,200,2612.728527
65,200,2618.689518
76,200,2624.599505
95,200,2630.791005
83,200,2636.750373
71,200,2643.596093
64,200,2649.930955
73,200,2656.018015
88,200,2661.738499
88,200,2667.874064
66,200,2674.653862
78,200,2680.225966
76,200,2686.106721
65,200,2691.692647
77,200,2697.263949
84,200,2703.985746
72,200,2709.472407
80,200,2715.489096
82,200,2721.329046
74,200,2727.631281
79,200,2734.149951
3,6,2734.288877
89,200,2739.828103
86,200,2745.831252
84,200,2751.796034
80,200,2757.318032
77,200,2763.822174
69,200,2769.574102
85,200,2775.350952
87,200,2780.994736
78,200,2786.655551
69,200,2793.268308
79,200,2798.499678
82,200,2804.434786
71,200,2810.564645
82,200,2816.704408
79,200,2823.225043
62,200,2829.331471
74,200,2835.519704
83,200,2841.412196
67,200,2847.173234
68,200,2854.12315
70,200,2859.714874
81,200,2865.413056
66,200,2870.954819
79,200,2876.400039
79,200,2882.842
70,200,2888.706388
67,200,2894.621116
72,200,2900.263064
81,200,2906.159376
76,200,2912.445433
84,200,2918.035672
74,200,2923.222473
73,200,2928.467404
79,200,2934.241825
92,200,2940.509883
67,200,2946.215586
85,200,2952.383257
75,200,2958.304269
72,200,2964.486902
85,200,2971.201132
77,200,2976.86455
84,200,2982.575585
72,200,2988.342245
87,200,2994.401297
69,200,3001.268007
66,200,3006.731825
75,200,3012.337002
90,200,3018.400908
75,200,3024.220596
71,200,3030.708641
77,200,3036.752558
64,200,3042.50358
89,200,3048.158098
76,200,3054.105298
80,200,3060.650654
85,200,3066.566439
78,200,3072.28817
91,200,3078.05307
77,200,3083.568557
81,200,3090.515309
83,200,3096.742637
82,200,3102.472826
82,200,3108.665638
89,200,3114.502871
77,200,3121.237803
69,200,3126.919116
80,200,3132.673457
82,200,3138.550813
74,200,3144.37627
75,200,3151.277606
82,200,3157.025836
78,200,3162.300905
94,200,3168.20873
81,200,3174.120986
68,200,3181.390037
93,200,3187.218188
71,200,3192.97028
85,200,3198.558252
72,200,3204.560625
82,200,3211.276735
88,200,3216.803801
75,200,3222.72791
77,200,3228.63042
83,200,3234.346457
90,200,3241.2919
83,200,3246.931787
83,200,3252.891844
76,200,3258.417242
71,200,3264.25324
83,200,3271.142617
65,200,3276.855693
85,200,3282.747689
82,200,3287.968449
65,200,3294.189945
74,200,3300.683197
89,200,3306.614848
80,200,3312.599505
84,200,3317.920323
77,200,3323.819433
70,200,3331.04637
84,200,3336.900404
86,200,3343.39202
78,200,3349.487562
83,200,3355.129812
90,200,3361.777832
87,200,3367.678797
68,200,3373.274622
76,200,3379.171454
72,200,3385.155689
75,200,3391.470977
82,200,3397.462215
88,200,3403.284589
67,200,3409.064977
69,200,3414.78355
85,200,3421.47055
75,200,3427.164855
78,200,3433.180675
70,200,3438.888826
62,200,3444.597568
66,200,3451.554577
78,200,3457.135021
79,200,3462.385754
95,200,3468.264818
85,200,3474.188574
88,200,3481.138772
82,200,3486.928452
8,30,3487.774563
90,200,3493.688404
81,200,3499.551637
78,200,3505.832714
55,200,3512.340312
78,200,3518.315297
84,200,3523.831044
79,200,3529.945975
83,200,3535.474272
78,200,3542.880854
85,200,3548.451522
79,200,3554.151107
76,200,3560.048405
70,200,3566.01449
76,200,3572.91193
77,200,3578.482054
69,200,3584.847035
66,200,3590.460494
76,200,3596.310745
83,200,3602.810918
78,200,3609.148268
88,200,3614.580939
76,200,3620.308952
80,200,3626.343235
61,200,3633.317129
73,200,3639.251461
66,200,3644.869802
68,200,3650.723087
76,200,3656.090717
71,200,3663.224211
79,200,3668.89764
70,200,3675.39654
78,200,3681.332797
80,200,3686.905694
89,200,3693.284549
84,200,3699.250276
83,200,3704.625064
84,200,3710.764343
74,200,3716.370326
84,200,3723.773346
70,200,3729.551626
74,200,3735.670949
70,200,3741.577571
79,200,3747.25009
90,200,3754.520463
90,200,3760.487225
79,200,3766.219828
88,200,3772.157112
79,200,3778.064644
83,200,3784.490797
67,200,3790.045254
74,200,3796.086665
77,200,3802.109651
81,200,3807.418101
76,200,3814.010914
69,200,3820.265464
79,200,3825.773893
87,200,3831.401816
79,200,3837.428449
81,200,3844.172317
91,200,3850.325892
69,200,3855.656985
83,200,3861.566125
78,200,3867.586045
79,200,3874.329138
67,200,3879.760768
68,200,3885.780084
81,200,3891.419995
78,200,3897.350937
78,200,3904.312341
81,200,3909.967081
83,200,3915.499053
85,200,3921.313481
88,200,3926.911425
96,200,3933.698242
75,200,3939.545103
80,200,3945.00793
70,200,3950.902894
81,200,3956.665088
85,200,3963.057934
70,200,3969.298161
26,56,3970.778863
87,200,3976.542586
78,200,3982.266888
79,200,3989.022564
92,200,3994.886697
75,200,4000.270835
77,200,4005.684231
78,200,4011.26127
75,200,4017.831053
82,200,4023.66779
71,200,4029.307351
83,200,4034.471424
81,200,4040.100744
85,200,4047.027605
74,200,4052.77346
67,200,4058.715564
68,200,4064.276275
68,200,4069.874244
88,200,4076.800257
82,200,4082.626811
73,200,4088.519316
68,200,4093.944143
87,200,4099.569475
72,200,4106.788682
67,200,4112.389013
74,200,4118.08164
75,200,4123.663122
88,200,4129.29278
82,200,4135.460202
68,200,4141.050581
74,200,4146.560457
87,200,4152.289528
81,200,4158.104063
93,200,4164.882541
87,200,4170.662843
67,200,4176.825909
84,200,4182.776434
100,200,4188.956636
82,200,4195.806771
83,200,4201.294892
75,200,4207.323071
82,200,4213.183204
72,200,4218.717116
84,200,4225.456916
85,200,4231.337712
82,200,4237.074566
79,200,4242.907358
72,200,4249.043897
78,200,4255.569533
79,200,4261.539333
78,200,4267.764427
68,200,4273.320818
71,200,4279.124707
80,200,4286.581186
94,200,4292.728868
83,200,4298.909336
74,200,4304.41989
79,200,4310.339645
76,200,4317.297385
72,200,4323.480849
71,200,4329.477233
83,200,4335.286737
90,200,4341.158849
94,200,4348.28202
81,200,4354.646586
80,200,4360.056003
81,200,4366.055345
88,200,4371.769328
92,200,4378.966613
82,200,4384.542525
80,200,4390.094996
76,200,4395.75513
79,200,4401.203248
84,200,4408.072173
82,200,4413.645285
68,200,4419.605624
81,200,4425.054762
72,200,4430.497275
75,200,4436.740509
56,135,4441.132547
100,200,4447.299277
83,200,4453.179321
95,200,4459.065639
79,200,4464.745754
20,72,4467.789295
103,200,4473.659187
88,200,4479.529482
72,200,4485.118531
82,200,4490.527177
79,200,4497.292758
84,200,4502.845033
81,200,4508.631195
76,200,4514.054375
79,200,4519.632678
73,200,4526.421116
84,200,4532.561326
89,200,4538.099137
70,200,4544.082388
82,200,4549.838628
80,200,4557.059924
73,200,4562.929617
74,200,4568.509562
75,200,4574.375383
75,200,4580.222892
84,200,4587.242684
78,200,4592.676448
86,200,4598.828736
84,200,4605.053313
77,200,4610.769152
75,200,4618.431036
74,200,4624.011474
68,200,4629.885571
81,200,4635.964085
91,200,4641.565295
79,200,4648.376747
73,200,4654.089446
89,200,4659.623452
85,200,4665.413776
72,200,4671.256307
71,200,4678.157402
82,200,4683.735975
73,200,4689.478885
91,200,4695.25657
79,200,4700.986174
91,200,4708.156356
75,200,4713.704509
78,200,4719.711424
79,200,4725.639895
76,200,4731.250036
81,200,4738.033716
71,200,4743.760578
73,200,4749.181789
86,200,4754.486862
89,200,4760.548568
71,200,4767.64915
73,200,4773.669908
90,200,4779.548427
73,200,4784.957013
74,200,4791.065833
87,200,4798.024743
63,200,4803.352242
62,200,4809.454998
65,200,4815.402702
85,200,4821.651898
81,200,4828.504761
83,200,4834.240545
82,200,4840.232727
24,61,4842.164805
86,200,4847.997383
94,200,4854.064486
99,200,4860.768786
93,200,4866.486252
73,200,4872.325345
27,69,4874.553382
107,200,4880.460188
83,200,4885.973799
81,200,4892.61999
79,200,4897.972313
74,200,4903.525917
75,200,4909.282145
79,200,4914.922367
71,200,4922.039432
5,30,4923.001882
91,200,4928.746042
97,200,4934.206613
84,200,4940.263078
96,200,4947.152002
67,200,4953.052944
97,200,4958.836352
78,200,4965.008029
78,200,4971.204911
74,200,4978.172842
80,200,4983.678516
74,200,4989.415569
82,200,4995.395338
93,200,5001.198121
82,200,5007.909671
77,200,5013.48522
82,200,5019.483223
86,200,5025.107051
76,200,5031.027122
82,200,5037.749653
70,200,5044.07814
83,200,5049.767678
78,200,5055.899687
75,200,5061.490246
82,200,5068.593762
93,200,5074.457029
79,200,5080.029162
85,200,5085.84603
74,200,5092.046091
72,200,5099.317381
80,200,5105.247892
67,200,5111.385674
87,200,5117.242556
81,200,5123.670324
67,176,5128.752105
94,200,5136.013276
39,90,5138.763764
95,200,5144.445064
98,200,5150.209943
83,200,5155.850689
100,200,5162.811495
76,200,5168.750609
87,200,5174.348448
72,200,5179.919307
72,200,5185.760633
57,200,5192.726904
74,200,5198.491179
86,200,5204.318891
96,200,5210.386311
80,200,5216.194763
71,200,5223.139732
95,200,5228.915102
82,200,5234.800079
81,200,5240.371037
81,200,5245.974049
80,200,5253.086701
76,200,5258.914977
4,25,5259.700269
43,87,5262.209252
91,200,5267.58898
81,200,5273.340629
87,200,5279.449114
81,200,5285.992637
85,200,5291.261132
80,200,5297.073059
77,200,5302.379125
8,30,5303.178268
97,200,5309.892049
84,200,5315.913722
73,200,5322.355488
72,200,5328.43409
81,200,5334.016521
25,74,5336.311384
89,200,5343.535616
91,200,5349.214466
85,200,5354.93303
85,200,5360.85352
79,200,5366.483416
84,200,5373.60349
73,200,5379.020988
73,200,5384.693384
85,200,5390.144148
79,200,5396.022648
72,200,5402.914204
75,200,5408.755494
86,200,5414.430531
74,200,5420.222333
86,200,5425.933592
8,29,5426.755138
91,200,5434.198935
87,200,5439.868095
94,200,5445.61402
91,200,5451.382335
89,200,5457.027742
83,200,5463.780663
80,200,5469.336951
77,200,5475.184488
81,200,5480.629695
14,33,5481.550619
94,200,5486.976244
82,200,5493.761273
82,200,5499.22694
89,200,5505.385043
79,200,5511.425297
86,200,5517.280292
26,69,5520.378432
103,200,5525.820258
71,200,5531.689384
81,200,5537.375232
78,200,5542.745594
77,200,5549.73943
82,200,5555.38499
76,200,5561.023485
81,200,5566.551345
80,200,5571.676469
85,200,5578.821718
79,200,5584.619467
82,200,5590.418328
79,200,5596.74213
80,200,5602.498097
67,200,5609.669057
74,200,5615.830956
84,200,5621.984273
78,200,5628.049587
49,126,5631.526287
107,200,5636.844065
92,200,5643.578027
65,200,5649.348163
78,200,5654.889782
59,200,5660.303706
62,200,5666.133715
76,200,5673.910473
87,200,5679.467906
81,200,5685.05986
65,200,5690.369815
83,200,5695.963891
93,200,5703.447348
80,200,5709.117893
90,200,5715.071638
65,200,5720.608774
70,200,5726.355462
67,200,5734.099415
63,200,5739.857309
78,200,5745.632518
77,200,5751.465565
90,200,5756.953245
62,200,5763.619145
67,200,5769.084497
78,200,5774.959716
83,200,5781.017805
25,55,5782.909605
90,200,5789.705903
75,200,5795.528946
100,200,5801.705154
87,200,5807.759148
70,200,5813.989483
26,97,5816.762383
97,200,5823.941706
90,200,5829.703785
75,200,5835.232377
82,200,5841.327195
89,200,5847.18611
92,200,5853.921484
81,200,5859.954735
74,200,5865.710874
74,200,5871.832655
82,200,5877.613777
78,200,5884.681428
69,200,5890.301279
71,200,5895.931854
72,200,5901.549695
81,200,5907.144837
73,200,5913.843194
76,200,5919.402998
73,200,5924.679925
66,200,5930.498381
78,200,5936.390405
78,200,5943.045129
80,200,5948.917874
52,145,5953.219392
100,200,5958.806511
92,200,5964.510639
85,200,5971.390004
67,200,5977.121743
49,156,5981.538178
94,200,5987.191958
83,200,5992.817615
87,200,5999.828733
91,200,6005.254184
39,115,6008.400432
102,200,6013.894403
82,200,6020.047067
84,200,6025.644858
86,200,6032.483094
21,64,6034.481935
90,200,6040.289083
91,200,6046.523164
80,200,6052.675843
76,200,6058.424425
63,200,6065.468533
79,200,6071.269894
75,200,6077.155865
60,200,6082.748542
75,200,6088.175988
77,200,6095.114532
78,200,6100.624354
89,200,6106.453181
100,200,6112.1982
80,200,6118.379693
77,200,6125.93533
91,200,6131.772984
82,200,6137.747896
80,200,6143.358179
29,88,6145.679439
100,200,6152.716883
90,200,6158.803224
85,200,6164.892178
81,200,6170.772788
90,200,6176.275226
71,200,6184.02904
70,200,6189.95067
86,200,6195.939991
88,200,6201.699029
80,200,6207.76279
84,200,6215.278675
73,200,6221.230231
89,200,6227.165959
98,200,6233.466612
90,200,6239.229408
84,200,6246.025905
83,200,6251.850229
77,200,6257.3592
79,200,6263.065985
63,200,6268.972318
96,200,6276.286828
77,200,6282.128482
82,200,6288.130129
75,200,6293.600994
76,200,6299.60589
71,200,6306.774781
76,200,6312.492873
0,3,6312.565725
84,200,6318.423336
76,200,6324.006551
86,200,6330.168804
75,200,6337.317893
6,24,6337.983257
101,200,6343.451304
91,200,6349.140023
87,200,6355.042181
0,2,6355.091665
102,200,6360.91872
69,200,6368.107032
76,200,6374.066508
73,200,6380.282181
74,200,6386.130124
69,200,6391.924594
68,200,6398.930607
67,200,6404.805922
86,200,6410.189489
80,188,6415.571271
94,200,6421.424356
73,200,6429.160632
73,200,6435.271237
24,67,6437.500686
89,179,6442.411934
97,200,6448.319739
89,200,6453.866269
78,200,6461.236622
76,200,6467.00024
82,200,6472.663731
74,200,6478.044222
74,200,6483.601626
100,200,6490.609962
75,200,6496.210846
88,200,6502.068142
91,200,6507.744421
72,200,6513.487697
81,200,6520.052273
79,200,6526.0939
78,200,6531.562638
63,200,6537.486214
66,200,6543.328275
67,200,6550.273399
87,200,6555.997148
70,200,6561.695687
78,200,6567.247317
87,200,6572.778537
74,200,6579.771033
81,200,6585.805639
76,200,6591.656122
69,200,6597.540241
73,200,6603.408005
61,117,6607.939524
87,200,6614.052217
101,200,6619.898358
74,200,6625.753827
73,200,6631.516112
75,200,6638.091261
78,200,6643.574691
77,200,6649.203732
77,200,6654.68731
56,158,6659.336194
99,200,6666.464511
79,200,6672.052565
102,200,6677.649977
85,200,6683.616881
73,200,6689.087951
76,200,6695.969812
78,200,6701.676181
77,200,6707.583884
36,117,6711.208921
95,200,6716.950255
87,200,6722.4793
82,200,6730.021554
74,200,6735.8006
93,200,6741.220914
91,200,6746.805124
69,200,6752.61839
69,200,6759.678347
79,200,6765.062276
83,200,6770.756073
77,200,6776.61268
90,200,6782.178291
80,200,6789.347941
73,200,6795.07067
79,200,6800.945809
75,200,6806.887921
74,200,6812.420304
83,200,6819.406995
83,200,6825.469651
86,200,6831.071929
66,200,6836.6656
82,200,6842.24533
84,200,6849.20244
76,200,6855.301883
61,200,6860.488016
63,200,6866.005985
73,200,6871.987681
76,200,6879.175236
82,200,6885.103544
91,200,6890.732935
90,200,6896.443987
81,200,6902.397551
84,200,6909.661208
72,200,6915.335767
73,200,6920.938489
94,200,6926.516991
85,200,6932.199504
89,200,6939.515704
31,75,6941.581164
66,139,6945.582924
89,200,6951.210208
1,3,6951.315332
99,200,6956.349855
85,200,6962.149926
80,200,6969.016043
96,200,6975.027511
34,99,6977.692571
103,200,6983.422861
86,200,6988.695479
87,200,6996.770581
77,200,7002.705227
82,200,7008.440321
79,200,7013.863358
66,200,7019.175413
69,200,7026.69484
85,200,7032.060998
90,200,7037.252866
92,200,7042.945137
90,200,7049.211315
83,200,7056.436748
77,200,7062.410062
83,200,7067.882559
61,200,7073.448246
53,200,7079.508127
84,200,7086.706471
79,200,7092.186206
74,200,7098.119578
86,200,7103.623728
79,200,7109.445094
74,200,7116.912322
84,200,7122.488482
89,200,7128.501106
78,200,7134.192431
73,200,7140.418618
80,200,7148.088062
50,130,7152.002898
102,200,7157.415145
83,200,7162.991534
90,200,7168.352829
80,200,7173.935866
80,200,7181.013306
78,200,7186.960906
79,200,7192.540459
73,200,7198.641069
81,200,7204.479315
59,200,7211.752578
93,200,7217.940542
82,200,7223.478453
83,200,7229.237527
97,200,7234.958098
80,200,7241.924851
72,200,7248.029018
90,200,7254.109426
83,200,7259.486212
81,200,7265.485428
82,200,7272.545639
81,200,7278.356058
48,126,7281.796949
102,200,7287.40995
84,200,7293.030571
84,200,7300.146252
68,200,7305.603053
85,200,7311.145241
84,200,7316.688672
79,200,7322.656792
67,200,7329.707234
68,200,7335.505195
38,107,7338.313416
91,200,7343.882087
94,200,7349.2611
79,200,7356.696053
81,200,7362.651863
86,200,7368.427403
73,200,7374.079521
73,200,7379.759657
85,200,7387.316248
86,200,7392.788456
84,200,7398.881423
71,200,7404.730121
61,156,7409.06274
96,200,7414.572016
1,7,7414.748585
61,144,7420.171546
91,200,7425.727183
65,200,7431.079682
91,200,7436.466491
79,200,7442.182271
81,200,7449.078984
96,200,7454.998542
41,90,7457.781242
89,200,7463.886925
90,200,7469.963198
83,200,7476.051404
58,200,7483.846798
83,200,7489.895249
86,200,7495.522668
76,200,7501.265431
74,200,7506.784089
85,200,7513.588593
78,200,7519.30852
88,200,7525.701145
64,187,7531.072632
94,200,7536.725442
87,200,7544.331905
84,200,7549.860695
66,200,7555.437593
65,200,7561.483286
83,200,7567.173469
79,200,7574.202288
87,200,7579.55801
93,200,7585.656412
83,200,7591.032654
61,200,7596.44554
73,200,7603.23631
92,200,7608.700203
76,200,7614.367308
94,200,7619.923301
101,200,7625.741118
84,200,7633.262138
92,200,7639.002482
78,200,7644.693696
95,200,7650.733523
78,200,7656.75243
44,75,7660.276235
98,200,7666.238676
94,200,7672.117873
99,200,7677.771965
88,200,7683.563422
80,200,7691.305921
27,75,7693.374049
36,85,7696.057979
108,200,7701.921358
71,200,7707.925076
60,200,7713.652461
0,1,7713.676846
99,200,7721.185425
80,200,7727.210651
95,200,7732.986417
74,200,7738.76016
91,200,7744.114739
90,200,7751.26626
74,200,7756.846315
58,141,7760.533465
81,200,7766.369101
79,200,7772.001302
88,200,7777.460187
84,200,7784.875286
64,200,7790.856303
74,200,7796.453033
80,200,7802.094489
79,200,7807.748786
74,200,7814.80298
81,200,7820.258878
68,200,7826.014555
76,200,7832.094448
78,200,7838.09134
73,200,7845.767966
34,81,7848.065942
103,200,7853.406101
71,160,7857.633433
90,200,7863.53534
94,200,7870.820025
60,145,7875.012239
69,139,7878.742812
105,200,7884.532774
80,200,7890.584751
82,200,7896.578413
64,168,7902.837672
89,200,7908.346735
73,200,7913.66433
71,200,7919.782554
71,200,7925.819705
67,200,7933.64875
73,200,7939.512774
72,200,7945.449137
76,200,7951.22992
67,200,7957.039532
79,200,7964.664745
84,200,7970.457207
71,200,7976.208776
81,200,7981.798527
66,200,7987.63599
36,101,7990.740272
102,200,7997.927913
84,200,8003.77647
77,200,8009.50709
73,200,8015.327496
68,200,8021.188783
80,200,8028.44273
82,200,8034.029889
67,200,8039.777763
53,144,8044.005647
89,200,8050.166113
86,200,8057.700111
90,200,8063.061888
74,200,8068.791409
80,200,8074.862812
73,200,8080.378448
85,200,8088.371674
36,108,8091.753546
90,200,8097.07163
94,200,8103.186466
71,200,8108.70153
64,200,8116.278945
13,43,8117.685529
47,103,8120.61912
91,200,8125.926306
77,200,8131.675563
78,200,8137.490963
74,200,8142.769033
40,77,8146.78141
108,200,8152.358518
20,48,8153.693553
58,129,8157.190334
35,96,8159.977253
54,134,8163.953276
87,200,8169.340294
103,200,8176.738909
86,200,8182.368675
36,77,8184.70257
74,200,8190.077342
