#{"t_start": 1596054151.3228137, "env_id": null}
r,l,t
88,200,7665.518632
95,200,7670.899023
83,200,7678.021211
91,200,7683.1245
82,200,7688.336327
92,200,7693.595566
90,200,7699.010151
81,200,7705.942444
82,200,7711.545271
82,200,7716.439512
85,200,7722.328372
77,200,7727.52478
88,200,7734.623628
90,200,7739.546562
86,200,7744.771794
75,200,7750.396796
84,200,7755.928985
94,200,7762.436486
80,200,7767.892452
86,200,7772.843711
86,200,7777.980309
76,200,7783.537954
77,200,7790.924794
94,200,7795.900002
76,200,7801.173093
91,200,7806.707445
86,200,7812.417656
87,200,7819.558561
80,200,7824.954873
86,200,7829.882346
86,200,7834.989269
91,200,7840.111137
86,200,7846.588625
77,200,7852.234426
86,200,7857.624582
76,200,7862.370616
80,200,7867.464952
99,200,7874.557838
72,200,7879.265488
96,200,7884.935116
80,200,7890.561329
84,200,7895.300277
73,200,7902.307982
87,200,7907.470974
90,200,7912.546084
88,200,7917.628598
73,200,7922.82908
77,200,7929.502981
80,200,7934.510777
81,200,7940.069211
86,200,7945.299171
82,200,7950.404959
95,200,7957.126947
82,200,7961.962094
99,200,7967.392278
86,200,7972.985233
85,200,7978.223114
85,200,7985.306167
78,200,7990.626166
87,200,7996.09064
89,200,8001.126014
86,200,8006.432698
94,200,8013.443362
82,200,8018.33919
86,200,8023.294785
84,200,8029.096379
88,200,8034.524485
63,200,8041.255182
80,200,8046.061221
81,200,8051.14724
86,200,8056.005025
76,200,8061.342423
85,200,8068.405235
85,200,8073.652994
105,200,8078.731655
89,200,8083.82262
94,200,8089.107712
80,200,8095.435938
72,200,8100.71066
80,200,8105.827037
77,200,8110.931583
86,200,8116.517745
72,200,8123.7457
86,200,8128.818372
77,200,8134.057804
96,200,8139.295924
84,200,8144.795727
81,200,8151.384497
82,200,8156.590537
87,200,8161.646693
95,200,8166.481709
89,200,8171.688054
87,200,8178.310632
83,200,8183.634887
95,200,8188.694593
87,200,8193.993096
88,200,8199.443288
94,200,8206.295067
79,200,8211.338577
90,200,8216.581107
86,200,8222.082325
90,200,8227.564389
94,200,8234.807068
89,200,8239.955901
86,200,8245.190392
84,200,8250.611501
85,200,8255.79247
88,200,8262.966642
84,200,8267.774089
89,200,8273.356653
79,200,8278.705055
93,200,8283.784863
89,200,8291.453575
84,200,8296.654761
82,200,8301.738272
91,200,8306.879021
80,200,8312.02915
82,200,8319.670584
92,200,8324.591082
95,200,8329.834913
97,200,8335.281553
92,200,8340.56901
86,200,8347.058828
98,200,8352.205329
81,200,8357.306084
94,200,8362.563687
90,200,8367.595423
85,200,8374.815507
95,200,8380.105355
88,200,8385.020256
83,200,8390.485672
82,200,8395.853613
91,200,8403.477837
74,200,8408.587439
94,200,8413.840092
79,200,8418.584668
96,200,8423.853675
97,200,8431.263748
99,200,8436.326477
94,200,8441.320281
85,200,8446.677568
87,200,8451.841752
93,200,8458.984401
111,200,8464.693076
95,200,8470.099099
87,200,8475.290355
87,200,8480.604504
98,200,8487.848555
89,200,8493.502922
100,200,8498.651021
96,200,8503.735047
90,200,8508.527344
90,200,8516.20226
80,200,8521.457355
90,200,8526.634266
78,200,8531.560832
87,200,8536.835589
84,200,8543.302912
83,200,8548.138344
89,200,8553.39105
82,200,8558.317232
91,200,8563.224958
104,200,8569.712784
76,200,8575.163292
89,200,8580.455391
88,200,8585.612706
87,200,8590.923714
85,200,8597.889913
97,200,8602.828642
87,200,8607.98304
83,200,8613.188695
79,200,8618.4514
85,200,8625.267227
88,200,8630.970103
89,200,8636.211151
99,200,8641.795541
90,200,8647.002172
100,200,8653.774974
91,200,8658.796563
104,200,8664.131675
90,200,8669.388949
97,200,8674.707065
89,200,8681.610359
73,200,8686.91718
98,200,8692.012936
91,200,8697.590844
99,200,8702.969204
86,200,8710.306205
79,200,8715.615903
94,200,8720.563399
107,200,8725.348827
86,200,8730.281979
88,200,8737.771463
91,200,8742.898266
87,200,8748.056542
82,200,8753.323913
104,200,8758.214643
97,200,8765.372236
96,200,8770.487839
96,200,8775.721434
98,200,8780.528611
90,200,8785.611622
93,200,8792.108062
92,200,8797.447936
103,200,8802.471529
87,200,8807.61343
93,200,8812.882326
96,200,8819.434733
87,200,8824.868303
85,200,8829.797026
83,200,8834.823355
82,200,8840.143228
89,200,8847.707039
87,200,8852.837596
82,200,8858.333257
92,200,8863.592299
92,200,8868.716202
87,200,8875.859779
88,200,8880.727968
92,200,8886.126555
86,200,8891.41108
95,200,8896.954586
96,200,8903.810351
89,200,8909.271218
96,200,8914.441948
96,200,8919.384075
95,200,8924.867701
84,200,8931.364835
96,200,8936.59291
96,200,8941.418484
82,200,8946.657362
90,200,8951.473101
108,200,8958.481512
84,200,8964.295391
91,200,8969.89538
100,200,8975.145002
97,200,8980.836015
89,200,8988.046765
95,200,8993.38423
92,200,8998.260259
96,200,9003.79596
82,200,9008.986296
92,200,9015.924997
89,200,9021.143814
87,200,9025.974434
106,200,9031.241129
92,200,9036.446387
83,200,9043.49789
97,200,9049.203629
98,200,9054.506294
109,200,9059.60838
89,200,9065.089667
88,200,9072.115942
90,200,9077.238877
91,200,9082.626951
95,200,9088.220502
104,200,9093.189949
90,200,9099.563647
108,200,9104.721158
93,200,9109.427927
96,200,9114.23083
96,200,9119.838921
88,200,9126.785383
97,200,9132.418452
103,200,9137.716897
91,200,9142.8873
98,200,9148.45242
91,200,9155.356999
91,200,9160.513323
98,200,9165.780274
99,200,9170.897867
95,200,9175.787291
91,200,9183.301841
90,200,9188.491794
91,200,9193.833333
97,200,9198.92631
95,200,9204.618239
93,200,9211.328955
91,200,9216.529807
85,200,9221.422717
84,200,9226.339459
85,200,9231.749958
105,200,9239.03981
98,200,9244.195795
84,200,9249.712276
99,200,9255.14416
93,200,9260.296358
101,200,9267.502357
95,200,9272.754418
90,200,9278.19197
98,200,9282.998146
89,200,9288.490104
97,200,9295.732405
86,200,9301.002619
93,200,9306.153334
91,200,9311.113266
98,200,9316.446877
91,200,9324.535509
88,200,9329.993267
106,200,9335.107216
99,200,9340.29828
96,200,9345.900406
83,200,9352.847659
94,200,9358.02476
94,200,9363.525029
97,200,9368.924049
97,200,9374.421238
92,200,9381.925044
96,200,9386.468253
83,200,9391.428243
105,200,9396.265816
103,200,9401.251215
104,200,9408.745994
97,200,9414.023888
88,200,9419.453257
101,200,9424.533293
90,200,9429.56231
91,200,9436.713446
103,200,9441.738377
85,200,9447.260089
92,200,9452.479926
85,200,9457.347511
96,200,9463.948823
91,200,9468.998036
86,200,9474.398519
97,200,9479.665203
91,200,9484.928375
93,200,9491.434367
97,200,9496.410493
98,200,9501.651628
89,200,9506.889347
96,200,9511.794847
88,200,9518.923529
87,200,9524.395639
103,200,9529.413986
100,200,9534.48307
100,200,9539.975352
84,200,9547.685685
93,200,9553.214621
86,200,9558.59326
107,200,9563.835526
90,200,9569.284314
109,200,9576.542446
90,200,9581.582924
97,200,9586.849913
98,200,9592.298327
89,200,9597.338513
90,200,9604.837952
95,200,9609.244001
89,200,9613.539558
101,200,9617.885156
94,200,9622.325596
104,200,9628.458438
90,200,9632.857126
86,200,9637.240375
95,200,9641.696216
101,200,9646.225208
96,200,9652.362702
87,200,9656.780952
91,200,9661.203562
91,200,9665.53893
92,200,9670.030062
96,200,9675.972304
98,200,9680.302583
95,200,9684.551897
105,200,9688.898313
94,200,9693.479329
91,200,9699.514776
99,200,9704.026763
96,200,9708.607917
89,200,9713.060425
96,200,9717.486335
84,200,9723.526716
87,200,9727.956135
89,200,9732.374304
96,200,9736.715053
98,200,9741.165134
92,200,9747.320747
93,200,9752.097407
95,200,9756.727292
98,200,9761.057289
95,200,9765.508568
97,200,9771.404428
89,200,9775.828291
88,200,9780.256645
96,200,9784.461234
100,200,9789.014315
104,200,9795.032829
82,200,9799.457702
91,200,9803.834327
92,200,9808.140493
81,200,9812.402921
88,200,9818.338703
98,200,9822.693057
93,200,9826.841829
87,200,9831.259602
96,200,9835.613084
97,200,9841.82636
97,200,9846.159345
99,200,9850.721232
88,200,9855.091313
106,200,9859.582689
99,200,9865.909351
82,200,9870.293687
100,200,9874.96455
84,200,9879.507412
97,200,9884.052182
92,200,9890.068723
90,200,9894.552888
103,200,9898.964029
91,200,9903.280489
96,200,9907.637392
90,200,9913.510589
96,200,9918.15483
94,200,9922.506691
86,200,9927.092425
96,200,9931.595107
80,200,9937.714491
96,200,9942.113903
97,200,9946.792172
96,200,9951.1505
106,200,9955.714983
92,200,9961.731504
95,200,9966.018362
104,200,9970.340414
92,200,9974.837015
99,200,9979.596152
84,200,9985.471019
99,200,9989.888179
88,200,9994.299552
95,200,9998.853837
88,200,10003.392715
92,200,10009.448946
83,200,10013.658665
104,200,10018.085045
97,200,10022.43306
87,200,10026.844779
95,200,10032.781574
99,200,10037.106103
113,200,10041.49192
95,200,10045.975836
94,200,10050.442543
99,200,10056.39922
92,200,10060.849723
99,200,10065.281666
97,200,10069.781467
92,200,10074.256655
98,200,10080.710104
84,200,10085.300475
95,200,10089.612787
90,200,10094.170382
92,200,10098.624936
102,200,10104.598103
96,200,10109.030654
88,200,10113.418975
107,200,10117.843991
93,200,10122.350481
101,200,10128.690728
102,200,10133.031758
94,200,10137.329457
97,200,10141.659767
93,200,10146.081455
92,200,10152.03748
90,200,10156.53422
85,200,10160.831835
92,200,10165.144752
100,200,10169.59686
87,200,10175.691274
84,200,10180.138213
93,200,10184.560389
96,200,10189.154276
87,200,10193.514708
90,200,10199.757582
106,200,10204.165132
91,200,10208.521274
90,200,10213.084495
95,200,10217.307569
95,200,10223.302895
91,200,10227.820397
93,200,10232.075677
100,200,10236.438884
86,200,10240.752882
89,200,10246.872644
86,200,10251.389503
91,200,10255.823004
86,200,10260.309752
98,200,10264.81884
101,200,10271.052651
88,200,10275.479721
83,200,10279.795781
82,200,10284.207043
99,200,10288.678806
100,200,10294.635089
93,200,10299.225346
86,200,10303.672006
100,200,10308.049301
89,200,10312.540579
98,200,10318.609902
92,200,10323.060487
95,200,10327.589109
103,200,10331.950391
91,200,10336.488882
98,200,10343.008758
92,200,10347.369667
100,200,10351.749929
91,200,10356.22434
90,200,10360.667758
88,200,10366.732535
102,200,10371.116762
103,200,10375.440159
93,200,10379.831629
94,200,10384.365421
91,200,10390.48573
103,200,10394.890946
103,200,10399.201132
103,200,10403.706265
93,200,10408.321562
104,200,10414.464999
88,200,10418.883269
96,200,10423.328905
90,200,10427.781165
87,200,10432.621165
98,200,10439.058675
88,200,10443.305937
97,200,10447.686609
101,200,10452.188757
93,200,10456.670858
92,200,10462.638915
85,200,10467.062153
95,200,10471.352865
111,200,10475.696414
95,200,10479.97509
90,200,10486.074125
95,200,10490.464511
88,200,10494.894761
102,200,10499.414371
103,200,10503.825502
103,200,10510.044192
99,200,10514.538862
94,200,10519.092118
89,200,10523.430565
92,200,10527.706928
109,200,10533.974115
112,200,10538.302991
94,200,10542.696377
102,200,10546.964309
99,200,10551.34914
102,200,10557.335396
94,200,10561.758391
104,200,10566.200261
105,200,10570.672243
101,200,10575.060457
97,200,10581.17215
93,200,10585.376296
93,200,10589.751379
107,200,10594.190115
113,200,10598.626004
103,200,10604.870396
98,200,10609.225509
97,200,10613.709784
106,200,10618.158209
92,200,10622.469024
89,200,10628.63643
102,200,10632.958943
100,200,10637.758669
97,200,10642.287702
91,200,10646.518752
99,200,10652.800369
99,200,10657.231737
106,200,10661.50179
91,200,10665.752007
96,200,10670.21144
93,200,10676.574814
95,200,10680.866598
89,200,10685.215891
88,200,10689.661302
86,200,10694.282241
96,200,10700.23825
98,200,10704.654256
96,200,10709.039079
97,200,10713.504123
97,200,10717.824776
94,200,10724.072877
93,200,10728.742764
100,200,10733.058544
95,200,10737.533226
106,200,10742.171751
98,200,10748.028173
108,200,10752.606428
99,200,10757.182594
106,200,10761.672982
100,200,10766.198223
96,200,10772.644304
98,200,10777.042166
90,200,10781.27946
99,200,10786.195665
89,200,10790.759671
98,200,10797.176307
100,200,10801.492951
105,200,10806.074164
90,200,10810.533767
106,200,10815.075543
92,200,10820.955178
99,200,10825.256512
100,200,10829.622954
91,200,10834.061048
98,200,10838.497565
100,200,10845.071967
96,200,10849.246055
103,200,10853.980252
97,200,10858.371812
99,200,10862.840065
93,200,10869.408121
93,200,10873.85131
89,200,10878.160492
98,200,10882.68388
100,200,10887.120909
85,200,10893.232946
104,200,10897.610755
96,200,10902.214161
106,200,10906.775131
91,200,10911.294456
101,200,10917.518848
98,200,10921.873493
92,200,10926.345466
101,200,10930.817614
96,200,10935.151683
87,200,10941.2835
99,200,10945.680182
92,200,10950.73233
95,200,10955.255856
94,200,10959.73267
93,200,10965.805334
99,200,10970.294219
93,200,10974.555485
97,200,10978.85475
99,200,10983.333903
94,200,10989.602763
89,200,10993.827718
105,200,10998.194093
95,200,11002.680291
98,200,11007.298002
96,200,11013.669309
102,200,11018.065417
97,200,11022.73775
98,200,11027.240478
95,200,11031.520911
93,200,11037.597063
91,200,11042.108751
92,200,11046.491752
97,200,11051.036157
111,200,11055.343413
104,200,11061.507497
95,200,11066.06011
99,200,11070.63542
106,200,11074.99801
89,200,11079.378785
88,200,11085.543633
88,200,11090.136083
99,200,11094.489499
98,200,11098.848262
89,200,11103.275324
99,200,11109.647501
99,200,11114.275386
93,200,11119.095156
92,200,11123.599002
106,200,11128.234903
96,200,11134.400577
89,200,11138.698767
101,200,11143.365332
91,200,11147.749319
93,200,11152.380531
86,200,11158.535692
93,200,11162.918931
98,200,11167.373801
92,200,11171.973859
95,200,11176.401435
96,200,11182.354818
101,200,11186.811895
100,200,11191.324629
103,200,11195.810061
108,200,11200.180987
95,200,11206.318462
100,200,11210.713187
108,200,11215.113269
102,200,11219.368688
99,200,11224.078974
98,200,11230.504922
118,200,11234.765241
96,200,11239.239151
112,200,11243.614155
86,200,11248.227767
94,200,11254.543967
96,200,11259.088686
96,200,11263.540697
94,200,11267.911791
93,200,11272.217851
93,200,11278.185624
86,200,11282.650002
93,200,11287.221587
100,200,11291.54039
94,200,11295.991318
93,200,11302.29575
112,200,11306.774762
115,200,11311.008494
104,200,11315.337602
105,200,11319.75671
93,200,11325.97315
90,200,11330.334061
91,200,11334.700069
102,200,11339.231214
96,200,11343.778543
95,200,11350.114918
97,200,11354.482008
104,200,11358.973566
90,200,11363.492952
105,200,11367.884611
89,200,11374.129588
101,200,11378.543784
103,200,11382.771435
110,200,11386.99499
103,200,11391.373617
104,200,11397.780867
105,200,11402.16424
106,200,11406.64274
100,200,11410.913608
110,200,11415.266716
96,200,11421.569855
101,200,11425.926954
98,200,11430.278994
98,200,11434.890358
104,200,11439.151146
98,200,11445.516648
100,200,11449.976146
97,200,11454.456899
103,200,11459.033776
104,200,11463.178957
102,200,11469.211493
93,200,11473.622442
100,200,11478.102709
94,200,11482.749061
103,200,11487.018763
88,200,11493.324302
105,200,11497.689692
108,200,11502.065372
90,200,11506.354489
90,200,11510.73538
100,200,11517.187402
102,200,11521.798113
104,200,11526.248338
98,200,11530.850761
94,200,11535.507632
95,200,11541.533549
105,200,11545.729973
93,200,11550.433671
99,200,11554.785746
100,200,11559.198003
97,200,11565.394797
99,200,11569.87095
92,200,11574.289123
98,200,11578.635242
98,200,11583.327457
95,200,11589.104383
107,200,11593.170299
106,200,11597.555706
96,200,11601.742831
104,200,11606.100622
97,200,11612.398732
102,200,11616.664132
99,200,11621.021449
96,200,11625.438897
99,200,11629.690655
96,200,11636.39324
101,200,11640.805572
104,200,11645.563199
105,200,11649.994263
117,200,11654.406255
104,200,11660.748503
94,200,11665.27793
88,200,11669.521007
97,200,11674.339874
103,200,11679.211818
91,200,11685.486049
101,200,11689.811271
106,200,11694.143131
104,200,11698.472949
115,200,11702.856881
93,200,11709.047181
99,200,11713.241236
93,200,11717.562145
108,200,11721.94363
117,200,11726.428487
106,200,11732.591166
108,200,11736.993556
104,200,11741.564748
98,200,11745.797546
107,200,11750.261811
101,200,11756.907215
108,200,11761.31198
88,200,11765.782881
105,200,11770.08005
97,200,11774.393104
95,200,11781.210301
98,200,11785.655835
103,200,11789.96961
104,200,11794.185913
101,200,11798.845178
97,200,11805.137721
100,200,11809.711905
97,200,11813.943776
109,200,11818.616252
104,200,11822.765687
110,200,11829.354017
110,200,11833.675637
104,200,11838.139052
108,200,11842.622005
87,200,11847.082083
108,200,11853.419114
104,200,11858.094
107,200,11862.52694
101,200,11866.961088
97,200,11871.300499
96,200,11877.928797
103,200,11882.489219
96,200,11886.811888
94,200,11891.226976
98,200,11896.111628
109,200,11902.456501
92,200,11906.875395
103,200,11911.388366
88,200,11915.879347
96,200,11920.406702
105,200,11926.715953
94,200,11931.093246
93,200,11935.444422
105,200,11939.815026
112,200,11944.35405
93,200,11950.57859
115,200,11954.955636
93,200,11959.250353
94,200,11963.618409
95,200,11968.088519
94,200,11974.430629
102,200,11978.86458
103,200,11983.364261
104,200,11987.838787
103,200,11992.426125
98,200,11998.53379
108,200,12002.913451
117,200,12007.434228
100,200,12011.763643
95,200,12016.123337
100,200,12022.474145
99,200,12026.69359
112,200,12031.367889
100,200,12035.760684
102,200,12040.237984
95,200,12046.464523
106,200,12050.751074
108,200,12055.143698
99,200,12059.304574
100,200,12063.760609
93,200,12070.468556
108,200,12074.881678
96,200,12079.120768
100,200,12083.511329
100,200,12087.885603
105,200,12094.077885
105,200,12098.670418
109,200,12102.973499
105,200,12107.606728
109,200,12112.588073
94,200,12118.846134
99,200,12123.219532
106,200,12127.42983
116,200,12131.726085
109,200,12136.214445
91,200,12142.318368
105,200,12146.893351
101,200,12151.448081
108,200,12155.789644
97,200,12160.23461
105,200,12166.633753
110,200,12171.042988
104,200,12175.470283
102,200,12180.526993
98,200,12184.917071
98,200,12191.052096
106,200,12195.646211
100,200,12200.063891
97,200,12204.334123
98,200,12208.82811
107,200,12215.314994
105,200,12219.773273
108,200,12223.984447
96,200,12228.364746
103,200,12232.587372
96,200,12239.12326
117,200,12243.642199
99,200,12248.186106
101,200,12252.638233
111,200,12256.859683
109,200,12263.22798
109,200,12267.647653
102,200,12272.08494
114,200,12276.42666
97,200,12280.73811
99,200,12286.778325
114,200,12291.086478
97,200,12295.350227
107,200,12299.748228
105,200,12304.097517
99,200,12310.64942
91,200,12315.026555
102,200,12319.411023
113,200,12323.694332
107,200,12327.945794
107,200,12334.130721
103,200,12338.490566
104,200,12342.891921
103,200,12347.336983
113,200,12351.7097
116,200,12358.552556
95,200,12363.067261
95,200,12367.419103
111,200,12372.004246
114,200,12376.401556
100,200,12382.741513
99,200,12387.119698
89,200,12391.371135
113,200,12395.774498
106,200,12400.127482
99,200,12406.930788
99,200,12411.004842
105,200,12415.48527
103,200,12420.181269
108,200,12424.687913
101,200,12430.622954
112,200,12434.943219
106,200,12439.600264
102,200,12444.093777
105,200,12448.621022
109,200,12455.145703
104,200,12459.435878
99,200,12463.978565
98,200,12468.203392
104,200,12472.331712
90,200,12478.633538
101,200,12483.141881
108,200,12487.52592
109,200,12491.935814
104,200,12496.196402
107,200,12502.587388
98,200,12507.140834
94,200,12511.645508
116,200,12515.924775
101,200,12520.393687
103,200,12526.790271
101,200,12531.284024
109,200,12535.48434
117,200,12540.001901
96,200,12544.414059
90,200,12550.984156
98,200,12555.426747
109,200,12559.930664
103,200,12564.197213
95,200,12568.36572
105,200,12574.852262
102,200,12579.157702
106,200,12583.535812
89,200,12588.005877
101,200,12592.323154
97,200,12598.688318
93,200,12603.133589
91,200,12607.501601
105,200,12611.828671
103,200,12615.947154
107,200,12622.333794
111,200,12626.884572
105,200,12631.39271
97,200,12635.742632
99,200,12640.168749
103,200,12646.253225
93,200,12650.822659
102,200,12655.330961
114,200,12659.606303
104,200,12664.164268
120,200,12670.415757
102,200,12675.020543
103,200,12679.48664
92,200,12683.836653
110,200,12688.343322
112,200,12694.647779
105,200,12698.851651
99,200,12703.2484
106,200,12707.826569
97,200,12712.154737
109,200,12718.533377
107,200,12722.878995
110,200,12727.224608
104,200,12731.67111
100,200,12736.128806
116,200,12742.511888
107,200,12746.902199
116,200,12751.263481
113,200,12755.788836
103,200,12760.449644
105,200,12766.587989
97,200,12771.136293
102,200,12775.622807
105,200,12780.12109
100,200,12784.436642
110,200,12791.019019
95,200,12795.232514
93,200,12799.593177
102,200,12803.925641
102,200,12808.392757
113,200,12814.568735
104,200,12818.85041
116,200,12823.214746
97,200,12827.718609
107,200,12832.121296
99,200,12838.568359
92,200,12842.671002
105,200,12847.163874
103,200,12851.653348
98,200,12856.001775
102,200,12862.556859
106,200,12866.839867
114,200,12871.147819
97,200,12875.372952
124,200,12879.903638
103,200,12886.434133
114,200,12890.965384
95,200,12895.482711
105,200,12899.774123
86,200,12904.210757
106,200,12910.465816
114,200,12914.743563
109,200,12919.082858
107,200,12923.316914
100,200,12927.531478
101,200,12933.99351
105,200,12938.338414
97,200,12942.730759
97,200,12947.135201
99,200,12951.2879
106,200,12957.582189
96,200,12961.912197
106,200,12966.31599
109,200,12970.641665
104,200,12974.958735
102,200,12981.811854
105,200,12986.189466
99,200,12990.480284
101,200,12994.79881
107,200,12999.226076
118,200,13005.879314
103,200,13010.386353
103,200,13014.867095
109,200,13019.388018
94,200,13023.895454
101,200,13030.338275
111,200,13034.896584
105,200,13039.566185
104,200,13044.024521
117,200,13048.585178
103,200,13054.858983
100,200,13059.26882
111,200,13063.769484
101,200,13068.056408
121,200,13072.259231
104,200,13079.240344
103,200,13083.740061
100,200,13088.294156
94,200,13092.547703
102,200,13097.247347
93,200,13103.80227
93,200,13108.117618
116,200,13112.354035
113,200,13116.844
119,200,13121.164639
106,200,13127.410741
101,200,13131.68579
96,200,13136.067818
99,200,13140.549912
111,200,13144.974746
108,200,13152.042507
106,200,13156.267224
99,200,13160.749074
90,200,13165.191097
106,200,13169.619117
105,200,13175.880082
97,200,13180.252159
99,200,13184.618618
109,200,13189.076646
107,200,13193.422129
104,200,13200.014656
96,200,13204.437761
103,200,13208.744881
110,200,13213.094761
110,200,13217.43425
97,200,13223.6251
113,200,13227.990021
123,200,13232.316414
104,200,13236.726817
104,200,13241.365802
115,200,13247.9189
110,200,13252.453367
116,200,13256.819181
106,200,13261.270433
107,200,13265.798127
118,200,13272.949487
106,200,13277.161505
94,200,13281.554024
104,200,13285.767301
101,200,13290.142053
104,200,13296.4823
98,200,13300.649488
120,200,13305.039511
109,200,13309.221319
104,200,13313.63501
102,200,13319.893909
101,200,13324.364362
96,200,13328.754885
91,200,13333.143086
101,200,13337.356291
109,200,13343.877854
100,200,13348.127177
114,200,13352.825667
112,200,13357.424109
106,200,13361.783477
107,200,13368.226238
112,200,13372.973704
112,200,13377.354029
109,200,13381.573723
108,200,13386.216673
98,200,13392.883084
110,200,13397.258688
109,200,13401.694599
102,200,13406.055495
94,200,13410.591233
101,200,13416.804988
106,200,13421.283174
102,200,13425.90516
116,200,13430.297633
85,200,13434.823909
116,200,13441.135819
108,200,13445.44038
109,200,13449.845846
107,200,13454.241714
117,200,13458.614158
113,200,13464.891495
93,200,13469.280248
104,200,13473.577472
109,200,13478.006305
112,200,13482.59645
112,200,13489.219294
105,200,13493.347798
92,200,13498.276885
108,200,13502.694644
101,200,13506.965308
106,200,13513.339569
103,200,13517.617794
99,200,13522.413988
104,200,13526.678748
113,200,13531.019928
102,200,13537.568741
109,200,13541.949143
106,200,13546.214712
114,200,13550.473777
110,200,13554.918029
107,200,13561.788229
112,200,13566.296803
101,200,13570.588999
105,200,13574.893044
111,200,13579.204895
120,200,13585.586602
107,200,13589.881449
116,200,13594.178587
114,200,13598.580493
107,200,13602.986557
100,200,13609.398533
113,200,13613.78898
106,200,13618.185019
123,200,13622.54805
114,200,13626.933719
102,200,13633.931104
106,200,13638.31
105,200,13642.599308
102,200,13646.857537
116,200,13651.167123
111,200,13658.04057
115,200,13662.254577
113,200,13666.768393
101,200,13671.03461
106,200,13675.46455
115,200,13681.787091
97,200,13686.192323
125,200,13691.010797
105,200,13695.570771
109,200,13699.755676
105,200,13706.56198
110,200,13710.903729
110,200,13715.09027
92,200,13719.393542
110,200,13723.73417
119,200,13729.942849
119,200,13734.40582
114,200,13738.727899
117,200,13743.074365
119,200,13747.429879
117,200,13754.223703
104,200,13758.523699
104,200,13762.973968
115,200,13767.258284
118,200,13771.690023
111,200,13777.977733
108,200,13782.44265
117,200,13786.938598
117,200,13792.083395
99,200,13796.433055
119,200,13802.661676
106,200,13807.088995
108,200,13811.556633
113,200,13815.963798
99,200,13820.456301
103,200,13827.212115
116,200,13831.701464
111,200,13836.348177
113,200,13840.677204
106,200,13845.09045
109,200,13851.566521
113,200,13855.986812
109,200,13860.335199
124,200,13864.99186
112,200,13869.318081
118,200,13875.805939
113,200,13880.171749
115,200,13884.567705
116,200,13889.053825
109,200,13893.423414
108,200,13899.991654
120,200,13904.107752
106,200,13908.466486
112,200,13912.748034
109,200,13917.083878
102,200,13924.190395
122,200,13928.581892
112,200,13932.685227
107,200,13937.176788
117,200,13941.60147
120,200,13947.871612
114,200,13952.400942
102,200,13956.804138
110,200,13961.234589
118,200,13965.428535
119,200,13972.146019
122,200,13976.611348
95,200,13981.108495
103,200,13985.846919
109,200,13990.360101
119,200,13997.029637
100,200,14001.488456
114,200,14005.716964
104,200,14010.190865
123,200,14014.666626
115,200,14021.168794
108,200,14025.503968
108,200,14029.911432
125,200,14034.05464
124,200,14038.532002
114,200,14045.457915
113,200,14049.838799
112,200,14054.309099
114,200,14058.60968
110,200,14062.763172
110,200,14069.239343
123,200,14073.795504
124,200,14078.358441
127,200,14082.82795
106,200,14087.011561
116,200,14093.848127
127,200,14098.352164
107,200,14102.991766
110,200,14107.264166
101,200,14112.131782
117,200,14118.655286
115,200,14123.01656
106,200,14127.405358
106,200,14131.726162
114,200,14136.188862
96,200,14142.589988
120,200,14146.906854
119,200,14151.315895
128,200,14155.702602
113,200,14160.220973
110,200,14166.974069
103,200,14171.289513
111,200,14175.895324
103,200,14180.399601
108,200,14184.768192
119,200,14192.267154
117,200,14196.630533
114,200,14201.142593
105,200,14205.444343
124,200,14209.925231
95,200,14216.657491
116,200,14221.059531
109,200,14225.502683
99,200,14229.833225
112,200,14234.086572
115,200,14240.551103
107,200,14244.883859
117,200,14249.108086
110,200,14253.43326
107,200,14257.7379
106,200,14264.404424
113,200,14268.849499
108,200,14273.205826
122,200,14277.421195
116,200,14281.835137
105,200,14288.33959
99,200,14292.734644
122,200,14297.146102
109,200,14301.500928
120,200,14305.968507
114,200,14312.586625
119,200,14317.003762
108,200,14321.134107
108,200,14325.556283
130,200,14329.882046
118,200,14336.660425
122,200,14340.970756
104,200,14345.850863
109,200,14350.21415
116,200,14354.668707
124,200,14361.321606
114,200,14365.982548
109,200,14370.439274
115,200,14375.059299
113,200,14380.33812
109,200,14387.164838
115,200,14391.526618
119,200,14395.911034
116,200,14400.139539
120,200,14404.406821
111,200,14411.18345
110,200,14415.685432
119,200,14420.06208
107,200,14424.32495
125,200,14428.51603
120,200,14434.888378
104,200,14439.143911
126,200,14443.448642
113,200,14447.779043
123,200,14452.168253
118,200,14458.858496
102,200,14463.111789
118,200,14467.62514
123,200,14472.149927
115,200,14476.600423
107,200,14483.532564
112,200,14487.887878
121,200,14492.535822
106,200,14496.998982
121,200,14501.119654
109,200,14507.62219
110,200,14512.054858
109,200,14516.565477
120,200,14521.295861
112,200,14525.756767
114,200,14532.532516
117,200,14537.000925
113,200,14541.370609
114,200,14545.726846
118,200,14550.11025
115,200,14556.843041
114,200,14561.47096
118,200,14565.881282
111,200,14570.409851
106,200,14575.078112
111,200,14581.565866
107,200,14585.945956
108,200,14590.377981
117,200,14594.786792
109,200,14599.451283
103,200,14606.030785
118,200,14610.305437
112,200,14614.677507
118,200,14618.937841
115,200,14623.368741
107,200,14630.456299
118,200,14634.743978
112,200,14639.186671
121,200,14643.618658
108,200,14648.061332
