100,2.7531087398529053
101,0.9442808628082275
102,0.8004820942878723
103,0.7596656084060669
104,0.8762140274047852
105,0.8626948595046997
106,0.9527970552444458
107,0.7071524858474731
108,0.9452595114707947
109,0.892397403717041
110,1.3283356428146362
111,1.0058672428131104
112,0.8835347890853882
113,0.9531569480895996
114,0.6177999973297119
115,0.8443300127983093
116,1.049199104309082
117,0.9131238460540771
118,1.0547003746032715
119,1.1236674785614014
120,0.8680307865142822
121,0.7978194355964661
122,0.8293981552124023
123,1.016662836074829
124,0.790885329246521
125,0.9559521675109863
126,0.8403134346008301
127,1.1528478860855103
128,1.2696943283081055
129,0.7659043073654175
130,0.7517481446266174
131,0.9709874391555786
132,0.8628439903259277
133,0.9973134398460388
134,0.9876342415809631
135,1.0136927366256714
136,0.6230647563934326
137,1.024120569229126
138,0.7049070596694946
139,0.83284592628479
140,0.6600523591041565
141,0.9675289988517761
142,0.981839120388031
143,1.112138032913208
144,0.9232878088951111
145,1.3954240083694458
146,1.1296507120132446
147,0.8507078886032104
148,0.9757049083709717
149,1.1526355743408203
150,1.0325837135314941
151,1.0440704822540283
152,0.6719932556152344
153,0.7082805633544922
154,0.9919912815093994
155,0.7831481695175171
156,0.7220138311386108
157,0.9897592067718506
158,0.9162150621414185
159,0.9722886085510254
160,0.5774856209754944
161,0.8364059925079346
162,0.577332079410553
163,1.2448756694793701
164,0.9316540956497192
165,0.9649149179458618
166,0.9109505414962769
167,0.8626867532730103
168,0.9094946384429932
169,0.8576905727386475
170,0.6804316639900208
171,1.0748271942138672
172,1.0558606386184692
173,0.6562292575836182
174,0.7943735122680664
175,0.7170504331588745
176,1.0329086780548096
177,0.9811396598815918
178,1.0073668956756592
179,0.8109513521194458
180,0.9902145862579346
181,0.5930989980697632
182,1.1717088222503662
183,1.0970314741134644
184,0.6231424808502197
185,0.6856592893600464
186,0.6019937992095947
187,0.7054141759872437
188,0.9122083187103271
189,0.79304039478302
190,0.9091322422027588
191,0.9098831415176392
192,0.4979948103427887
193,0.7942838668823242
194,0.9795977473258972
195,0.4861631989479065
196,0.5323793888092041
197,0.7358235120773315
198,0.7789762020111084
199,0.6989538073539734
200,1.0192105770111084
201,0.7883361577987671
202,0.5749877691268921
203,0.8284779191017151
204,0.731339156627655
