#{"t_start": 1596008017.7630699, "env_id": null}
r,l,t
45,200,4041.989541
62,200,4046.195421
60,200,4048.844144
64,200,4051.499045
51,200,4053.974424
58,200,4056.524866
61,200,4060.908829
58,200,4063.443956
58,200,4066.176743
52,200,4068.933326
54,200,4071.475336
61,200,4075.685624
56,200,4078.345093
65,200,4081.007079
52,200,4083.615817
50,200,4086.438347
55,200,4090.662639
59,200,4093.251734
51,200,4096.062087
58,200,4098.865478
50,200,4101.626163
61,200,4106.357842
61,200,4108.938485
65,200,4111.681093
69,200,4114.35594
63,200,4116.929818
60,200,4121.21558
56,200,4123.64142
54,200,4126.372049
60,200,4129.043707
48,200,4131.589893
53,200,4135.925958
55,200,4138.67689
55,200,4141.24682
61,200,4143.79818
64,200,4146.688973
47,200,4150.994233
64,200,4153.49425
56,200,4156.350995
70,200,4159.023817
66,200,4161.884648
64,200,4166.152808
67,200,4168.815641
57,200,4171.516707
52,200,4174.174834
60,200,4176.856605
57,200,4181.08112
56,200,4183.71109
68,200,4186.391635
60,200,4189.007755
52,200,4191.738489
54,200,4196.179966
56,200,4198.757684
70,200,4201.434776
67,200,4203.915717
59,200,4206.557851
66,200,4211.029505
62,200,4213.741731
60,200,4216.556404
41,200,4219.161162
62,200,4221.776943
65,200,4226.183176
66,200,4228.8865
64,200,4231.669112
50,200,4234.25517
65,200,4236.758662
63,200,4240.870046
57,200,4243.529677
62,200,4246.188834
65,200,4248.740962
64,200,4251.278631
49,200,4255.483945
70,200,4258.131311
57,200,4260.975645
59,200,4263.591527
58,200,4266.405024
67,200,4270.703983
50,200,4273.290918
61,200,4276.127659
71,200,4278.886319
55,200,4281.469549
65,200,4285.713907
73,200,4288.342123
53,200,4291.126955
52,200,4293.737406
55,200,4296.275549
50,200,4300.592014
65,200,4303.397106
59,200,4305.841822
54,200,4308.535582
62,200,4311.082709
55,200,4315.532381
59,200,4318.094709
71,200,4320.784317
59,200,4323.235727
62,200,4325.759817
67,200,4330.363319
53,200,4332.829537
58,200,4335.583961
59,200,4338.409492
72,200,4341.059589
54,200,4345.607065
49,200,4348.059988
71,200,4350.778557
57,200,4353.348414
63,200,4356.058054
49,200,4360.468723
54,200,4363.11122
56,200,4365.74876
72,200,4368.49633
58,200,4371.054754
58,200,4375.862748
53,200,4378.492666
51,200,4381.12597
53,200,4383.775558
65,200,4386.636465
62,200,4391.089744
62,200,4393.738917
56,200,4396.387527
58,200,4398.98139
58,200,4401.53019
63,200,4405.973857
67,200,4408.824841
54,200,4411.263112
63,200,4414.062686
60,200,4416.76992
69,200,4421.214674
59,200,4423.817735
62,200,4426.393774
57,200,4429.09861
71,200,4431.668084
71,200,4436.052573
67,200,4438.781773
55,200,4441.379035
58,200,4444.068735
55,200,4446.607602
57,200,4450.963625
61,200,4453.684822
74,200,4456.442258
55,200,4459.17126
71,200,4461.756556
65,200,4466.240291
61,200,4468.734587
58,200,4471.191658
62,200,4473.841446
56,200,4476.487434
72,200,4480.792203
66,200,4483.424602
51,200,4486.026684
59,200,4488.576199
53,200,4491.179019
56,200,4495.653932
53,200,4498.3999
64,200,4501.007655
57,200,4503.756713
68,200,4506.356097
57,200,4511.111305
65,200,4513.836187
71,200,4516.315702
56,200,4519.010142
60,200,4521.66966
63,200,4526.018079
68,200,4528.765876
66,200,4531.461933
51,200,4534.230716
55,200,4536.973373
65,200,4541.533017
67,200,4544.294256
49,200,4546.875082
64,200,4549.709273
69,200,4552.322834
60,200,4556.843676
50,200,4559.543611
69,200,4561.977902
71,200,4564.565875
56,200,4567.334214
65,200,4571.867717
65,200,4574.549162
53,200,4577.212981
64,200,4579.806355
51,200,4582.429222
53,200,4586.639518
54,200,4589.215591
61,200,4591.834824
54,200,4594.442194
62,200,4596.922418
44,200,4601.249231
71,200,4604.151259
58,200,4606.795232
65,200,4609.451803
63,200,4612.153053
49,200,4616.729877
56,200,4619.34287
58,200,4622.032178
64,200,4624.646203
59,200,4627.426647
44,200,4632.035007
67,200,4634.60899
69,200,4637.451303
62,200,4639.922706
51,200,4642.547505
59,200,4647.17812
59,200,4650.040217
48,200,4652.832559
56,200,4655.458979
50,200,4658.069335
69,200,4662.906317
52,200,4665.494663
65,200,4668.326699
64,200,4670.999905
61,200,4673.519167
59,200,4678.068778
71,200,4680.750919
63,200,4683.43924
65,200,4686.488483
67,200,4689.102684
67,200,4693.300943
61,200,4695.796617
55,200,4698.322908
55,200,4700.998603
71,200,4703.778404
67,200,4708.509586
59,200,4711.114628
64,200,4713.761609
72,200,4716.50277
68,200,4719.276693
63,200,4723.963555
52,200,4726.580394
62,200,4729.118756
67,200,4731.718599
62,200,4734.355719
61,200,4738.663643
70,200,4741.533805
53,200,4744.243993
58,200,4746.851613
56,200,4749.610127
57,200,4754.171288
57,200,4756.918766
71,200,4759.743317
59,200,4762.294133
61,200,4765.046267
66,200,4769.550511
54,200,4772.200332
75,200,4774.802955
69,200,4777.502003
56,200,4780.171045
63,200,4784.837626
60,200,4787.405102
74,200,4790.249486
55,200,4792.772354
61,200,4795.312268
67,200,4799.90874
74,200,4802.708127
60,200,4805.310181
54,200,4807.802676
64,200,4810.433432
66,200,4814.983131
54,200,4817.740914
58,200,4820.286026
64,200,4823.016257
63,200,4825.423244
68,200,4830.024674
70,200,4832.714235
63,200,4835.260449
62,200,4837.920505
61,200,4840.506824
56,200,4845.208055
64,200,4847.765357
63,200,4850.360434
61,200,4852.769901
64,200,4855.379963
68,200,4860.011645
71,200,4862.744398
62,200,4865.348975
68,200,4868.022615
63,200,4870.736811
58,200,4875.315577
75,200,4877.931165
69,200,4880.533361
68,200,4883.336883
59,200,4885.953455
65,200,4890.266281
57,200,4892.787311
71,200,4895.382385
62,200,4897.835796
62,200,4900.633953
70,200,4905.314204
72,200,4907.925697
59,200,4910.637941
62,200,4913.173998
55,200,4915.904002
62,200,4920.189609
58,200,4922.822804
62,200,4925.67809
66,200,4928.368045
68,200,4930.937121
69,200,4935.854081
65,200,4938.591967
65,200,4941.264411
70,200,4943.801624
66,200,4946.386308
73,200,4951.147344
70,200,4953.873063
69,200,4956.2056
69,200,4958.791435
62,200,4961.374125
52,200,4966.108176
61,200,4968.653484
63,200,4971.40397
64,200,4974.185846
62,200,4976.925009
55,200,4981.405896
48,200,4984.067955
55,200,4986.88888
75,200,4989.573082
54,200,4992.238611
59,200,4997.098032
74,200,4999.747241
55,200,5002.473194
70,200,5005.197113
70,200,5007.866617
61,200,5012.68338
55,200,5015.105803
45,200,5017.849452
78,200,5020.631169
60,200,5023.321622
58,200,5027.920518
62,200,5030.503737
56,200,5032.92134
63,200,5035.313942
66,200,5038.154261
69,200,5042.958004
55,200,5045.600305
63,200,5048.232053
51,200,5050.785378
64,200,5053.52044
69,200,5057.951504
70,200,5060.338064
51,200,5062.87167
62,200,5065.521154
53,200,5068.138187
59,200,5072.676584
59,200,5075.264854
64,200,5077.828872
59,200,5080.501345
74,200,5083.087485
64,200,5087.79645
58,200,5090.485535
42,200,5093.141094
71,200,5095.880446
55,200,5098.530867
64,200,5103.086915
67,200,5105.850267
55,200,5108.49281
57,200,5110.959564
59,200,5113.597923
62,200,5118.133204
62,200,5120.80184
56,200,5123.521123
64,200,5126.085213
63,200,5128.664143
55,200,5133.255226
62,200,5135.905429
57,200,5138.279373
48,200,5140.989002
57,200,5143.572601
51,200,5148.208912
55,200,5150.918374
51,200,5153.504972
59,200,5155.954268
72,200,5158.661488
61,200,5163.187788
61,200,5165.80765
49,200,5168.388477
52,200,5171.062741
60,200,5173.793418
57,200,5178.482932
58,200,5181.029103
61,200,5183.704083
64,200,5186.421176
62,200,5189.097766
67,200,5194.0044
75,200,5196.700281
56,200,5199.355571
57,200,5201.921635
73,200,5204.540513
64,200,5209.518399
68,200,5212.194284
60,200,5214.984662
51,200,5217.547515
61,200,5220.154518
67,200,5224.488774
53,200,5227.178888
64,200,5229.916401
57,200,5232.485412
72,200,5234.999359
53,200,5239.788329
39,200,5242.202811
49,200,5244.808316
53,200,5247.635344
71,200,5250.196837
58,200,5254.406326
66,200,5257.059404
47,200,5259.697441
61,200,5262.36903
56,200,5265.125307
61,200,5269.804748
66,200,5272.415867
64,200,5275.046548
66,200,5277.609901
57,200,5280.197666
63,200,5284.846056
44,200,5287.433565
53,200,5290.057172
56,200,5293.041641
65,200,5295.795257
57,200,5300.43328
67,200,5303.149893
57,200,5305.83546
56,200,5308.410214
69,200,5311.107615
52,200,5315.467935
68,200,5318.193023
73,200,5320.693852
66,200,5323.537443
63,200,5326.38109
54,200,5331.098814
48,200,5333.63965
65,200,5336.263191
54,200,5338.892939
61,200,5341.520912
51,200,5345.909817
60,200,5348.390818
63,200,5350.973116
55,200,5353.559586
66,200,5356.211585
65,200,5360.974803
62,200,5363.719906
65,200,5366.415604
56,200,5369.158642
68,200,5371.81524
65,200,5376.643547
61,200,5379.351
63,200,5381.961219
51,200,5384.665864
42,200,5387.194905
58,200,5391.938899
65,200,5394.390553
56,200,5397.010171
56,200,5399.524691
63,200,5401.976074
52,200,5406.94716
59,200,5409.654913
55,200,5412.139489
44,200,5414.963984
57,200,5417.698317
51,200,5422.333829
45,200,5424.96733
52,200,5427.403636
50,200,5430.260775
65,200,5432.827733
63,200,5437.534141
56,200,5440.314548
50,200,5442.918013
51,200,5445.780291
72,200,5448.454001
70,200,5453.113225
56,200,5455.805352
60,200,5458.435549
60,200,5460.982448
58,200,5463.752975
54,200,5468.45944
75,200,5471.090483
55,200,5473.5861
59,200,5476.224114
57,200,5479.265368
51,200,5484.05737
52,200,5486.90017
55,200,5489.543031
68,200,5492.116759
46,200,5494.668643
63,200,5499.291491
61,200,5501.933676
57,200,5504.627661
56,200,5507.030688
55,200,5509.646055
48,200,5514.186719
59,200,5516.984983
62,200,5519.622608
65,200,5522.267667
61,200,5524.998681
56,200,5530.159711
56,200,5532.70294
64,200,5535.280188
63,200,5537.792198
53,200,5540.506237
59,200,5545.50066
57,200,5548.136595
58,200,5550.701626
57,200,5553.314188
61,200,5555.793846
52,200,5560.559825
62,200,5563.026357
62,200,5565.480128
60,200,5568.12279
58,200,5570.89036
56,200,5575.68255
49,200,5578.401105
70,200,5581.101454
51,200,5583.663448
72,200,5586.391324
54,200,5591.453972
57,200,5594.261436
53,200,5596.948338
47,200,5599.468639
60,200,5602.079021
64,200,5606.403123
54,200,5609.242086
53,200,5611.8633
49,200,5614.311776
45,200,5617.065364
53,200,5621.548484
69,200,5624.197467
58,200,5626.920377
54,200,5629.44086
50,200,5631.870997
63,200,5636.614093
51,200,5639.379862
59,200,5642.050961
50,200,5644.598339
63,200,5647.197872
49,200,5651.671954
60,200,5654.228364
52,200,5656.795764
62,200,5659.2862
59,200,5661.753231
62,200,5666.786461
43,200,5669.419128
57,200,5671.971661
54,200,5674.523925
57,200,5677.117602
54,200,5681.991233
59,200,5684.808529
57,200,5687.394634
63,200,5690.138942
52,200,5692.929162
65,200,5698.094058
52,200,5700.952071
47,200,5703.521479
58,200,5706.17089
49,200,5708.870118
65,200,5713.322233
56,200,5715.881498
56,200,5718.432685
63,200,5721.041423
57,200,5723.693281
46,200,5728.170042
56,200,5730.957058
49,200,5733.676435
49,200,5736.260974
57,200,5738.842245
61,200,5743.653785
53,200,5746.379207
46,200,5749.024348
53,200,5751.784254
45,200,5754.396193
60,200,5759.118307
61,200,5761.658427
54,200,5764.302568
58,200,5766.821711
42,200,5769.390701
36,200,5774.382762
40,200,5777.06476
49,200,5779.710344
50,200,5782.370259
52,200,5785.034334
53,200,5789.834711
51,200,5792.457002
51,200,5795.126886
59,200,5797.831522
55,200,5800.485229
48,200,5805.128609
51,200,5807.770452
48,200,5810.349072
53,200,5812.802363
54,200,5815.496375
51,200,5819.907132
47,200,5822.412518
54,200,5825.052149
48,200,5827.820631
57,200,5830.380095
51,200,5835.320461
53,200,5838.01436
48,200,5840.606545
44,200,5843.194511
53,200,5845.791807
46,200,5850.503522
52,200,5853.211572
37,200,5855.793294
54,200,5858.474475
57,200,5861.088486
51,200,5865.675694
50,200,5868.475964
54,200,5871.25238
50,200,5873.847539
42,200,5876.512069
44,200,5881.649152
42,200,5884.315615
44,200,5886.616865
45,200,5889.241524
50,200,5891.914814
62,200,5896.699934
55,200,5899.191187
48,200,5901.883825
52,200,5904.53695
44,200,5907.192342
57,200,5912.09741
51,200,5914.95257
50,200,5917.612452
46,200,5920.127302
48,200,5922.55587
50,200,5927.081316
49,200,5929.713031
50,200,5932.392044
38,200,5934.956258
43,200,5937.407319
46,200,5942.149847
47,200,5944.774698
43,200,5947.408786
39,200,5949.990228
42,200,5952.516101
34,200,5957.366395
44,200,5960.05993
45,200,5962.686155
53,200,5965.662482
33,200,5968.374865
41,200,5973.020185
43,200,5975.906168
47,200,5978.464525
42,200,5981.083703
44,200,5983.714703
53,200,5988.805468
47,200,5991.405592
52,200,5994.213421
50,200,5996.905442
44,200,5999.494933
48,200,6004.360844
50,200,6007.048306
48,200,6009.456639
51,200,6012.179432
43,200,6014.857393
46,200,6019.540659
42,200,6022.247246
42,200,6024.705715
52,200,6027.356887
39,200,6029.83802
45,200,6034.631214
45,200,6037.400548
40,200,6040.005725
38,200,6042.742819
43,200,6045.237673
44,200,6050.040131
44,200,6052.64819
59,200,6055.118652
42,200,6057.58755
50,200,6060.041896
54,200,6064.781571
46,200,6067.527818
43,200,6070.338635
49,200,6072.914352
49,200,6075.532439
34,200,6080.778961
38,200,6083.321629
47,200,6085.892879
42,200,6088.534667
49,200,6091.205694
37,200,6096.391488
53,200,6099.009233
44,200,6101.486388
56,200,6104.09128
46,200,6106.701727
41,200,6111.286885
47,200,6114.088071
49,200,6116.764811
51,200,6119.411572
42,200,6122.055643
43,200,6126.861411
45,200,6129.537148
49,200,6132.086608
45,200,6134.672054
47,200,6137.176264
46,200,6142.298281
46,200,6144.899652
50,200,6147.680762
49,200,6150.320714
42,200,6152.916992
41,200,6157.905949
52,200,6160.54496
37,200,6163.181488
43,200,6165.829631
38,200,6168.540505
53,200,6173.512208
38,200,6176.1279
38,200,6178.666642
39,200,6181.127781
49,200,6183.835634
55,200,6188.930693
44,200,6191.667796
54,200,6194.357991
45,200,6196.989568
51,200,6199.636008
42,200,6204.426183
41,200,6207.146128
42,200,6209.837547
41,200,6212.5304
46,200,6215.321386
60,200,6220.337209
43,200,6222.997606
47,200,6225.532028
38,200,6228.328752
38,200,6231.030808
45,200,6235.851845
48,200,6238.380865
44,200,6240.974722
42,200,6243.526209
51,200,6245.993679
52,200,6251.089401
44,200,6253.474259
48,200,6256.253568
51,200,6258.753302
51,200,6261.412922
42,200,6266.193365
39,200,6268.806039
52,200,6271.394372
55,200,6273.83792
44,200,6276.418866
36,200,6281.512311
41,200,6284.092288
40,200,6286.669649
42,200,6289.343853
43,200,6291.912938
42,200,6296.684934
40,200,6299.390762
40,200,6301.956164
38,200,6304.662696
49,200,6307.23561
45,200,6312.195463
39,200,6314.768008
38,200,6317.477207
38,200,6320.401318
34,200,6323.105559
38,200,6328.239461
32,200,6330.825511
46,200,6333.273809
50,200,6336.031381
43,200,6338.701905
44,200,6343.390321
48,200,6345.943385
44,200,6348.505292
39,200,6351.305238
45,200,6353.867223
48,200,6359.005064
40,200,6361.750764
42,200,6364.391552
40,200,6367.013269
40,200,6369.672072
33,200,6374.457566
44,200,6377.146525
46,200,6379.827912
36,200,6382.590747
47,200,6385.254924
40,200,6390.07656
39,200,6392.856426
34,200,6395.473987
41,200,6398.0499
36,200,6400.75684
46,200,6405.714728
40,200,6408.135633
44,200,6410.662495
35,200,6413.335533
51,200,6415.914092
46,200,6420.902753
35,200,6423.498615
39,200,6426.099457
46,200,6428.848324
42,200,6431.489333
47,200,6436.515249
46,200,6439.37746
39,200,6442.081136
51,200,6444.66254
44,200,6447.356651
36,200,6452.730857
41,200,6455.459518
39,200,6457.83
45,200,6460.389535
38,200,6463.095129
42,200,6468.64115
58,200,6471.286358
36,200,6473.807368
38,200,6476.231965
31,200,6478.732854
50,200,6483.50997
39,200,6486.095764
37,200,6488.692651
35,200,6491.33321
40,200,6493.918993
41,200,6499.185254
42,200,6501.831913
34,200,6504.704058
38,200,6507.344132
38,200,6509.996799
37,200,6514.531639
30,200,6517.078486
43,200,6519.707987
39,200,6522.162193
35,200,6524.82874
37,200,6529.538432
32,200,6532.310581
37,200,6534.801006
34,200,6537.443763
40,200,6540.105973
36,200,6545.669224
40,200,6548.260073
41,200,6550.897279
30,200,6553.462371
40,200,6556.092201
29,200,6560.870888
31,200,6563.398328
39,200,6565.979023
41,200,6568.721897
37,200,6571.295984
37,200,6576.39873
33,200,6578.996709
40,200,6581.33068
34,200,6583.959891
33,200,6586.479226
35,200,6591.54944
35,200,6594.285976
45,200,6597.123725
46,200,6599.656081
43,200,6602.484227
40,200,6607.291437
43,200,6609.772732
35,200,6612.321637
29,200,6614.849965
38,200,6617.397563
31,200,6622.463591
37,200,6625.152762
40,200,6627.823517
37,200,6630.691901
36,200,6633.342415
41,200,6638.487181
50,200,6641.070309
41,200,6643.659994
37,200,6646.234082
40,200,6648.910093
39,200,6653.850424
44,200,6656.187999
49,200,6658.462572
40,200,6661.151229
36,200,6663.728196
45,200,6668.421515
39,200,6671.2232
37,200,6673.818702
43,200,6676.467574
36,200,6679.187995
39,200,6684.295836
35,200,6686.923658
33,200,6689.437266
36,200,6692.159643
25,200,6694.806025
40,200,6699.947554
40,200,6702.60047
46,200,6705.212913
41,200,6707.751469
35,200,6710.413047
43,200,6715.291077
37,200,6717.921291
43,200,6720.629526
46,200,6723.166806
36,200,6725.788552
40,200,6730.365503
37,200,6733.1439
32,200,6735.815373
36,200,6738.468482
37,200,6741.090584
43,200,6746.315744
35,200,6748.827061
35,200,6751.807999
32,200,6754.520437
33,200,6757.019441
40,200,6761.593225
36,200,6764.05573
39,200,6766.676831
35,200,6769.266276
42,200,6771.848568
28,200,6776.949183
31,200,6779.525853
30,200,6782.053356
37,200,6784.596629
34,200,6787.167135
37,200,6792.060442
29,200,6794.666416
34,200,6797.25789
50,200,6799.976093
36,200,6802.6153
42,200,6807.556643
37,200,6810.19451
32,200,6812.881111
40,200,6815.524693
42,200,6817.996606
33,200,6822.641468
40,200,6825.312642
41,200,6827.862058
34,200,6830.393836
33,200,6833.104541
35,200,6837.803407
32,200,6840.369621
32,200,6842.991091
31,200,6845.677969
30,200,6848.25427
37,200,6853.520395
31,200,6856.391442
34,200,6859.147898
30,200,6861.760728
26,200,6864.493389
40,200,6869.221005
41,200,6871.805317
36,200,6874.441414
46,200,6877.17606
41,200,6879.77077
29,200,6884.691081
35,200,6887.350737
38,200,6889.969552
36,200,6892.589175
35,200,6895.319515
44,200,6900.273085
31,200,6902.92725
26,200,6905.40997
35,200,6908.031804
36,200,6910.537455
36,200,6915.797792
30,200,6918.421227
32,200,6920.855126
33,200,6923.405602
37,200,6925.94768
34,200,6930.430115
39,200,6933.157688
32,200,6935.870809
34,200,6938.635783
35,200,6941.271055
35,200,6946.394324
32,200,6949.106008
28,200,6951.836687
31,200,6954.387757
23,200,6956.864599
39,200,6961.869852
35,200,6964.519438
36,200,6967.002644
38,200,6969.565918
35,200,6972.167429
39,200,6977.479362
32,200,6980.107181
34,200,6982.785096
41,200,6985.494303
28,200,6988.180251
31,200,6992.991232
45,200,6995.735786
29,200,6998.227904
37,200,7000.794165
40,200,7003.597288
35,200,7008.452783
34,200,7010.986086
27,200,7013.599055
40,200,7016.239812
35,200,7018.86779
36,200,7024.192
34,200,7026.620721
39,200,7029.33848
29,200,7032.039724
34,200,7034.662499
32,200,7039.843257
44,200,7042.361101
34,200,7045.146594
26,200,7047.785205
26,200,7050.329545
31,200,7055.477109
31,200,7058.137661
32,200,7060.595597
34,200,7063.015585
34,200,7065.684455
31,200,7070.628588
38,200,7073.284633
39,200,7075.878683
41,200,7078.49799
38,200,7081.135454
33,200,7085.811663
35,200,7088.417013
32,200,7091.043229
36,200,7093.630796
36,200,7096.365402
37,200,7101.44522
31,200,7104.035985
38,200,7106.567022
30,200,7109.104747
40,200,7111.751251
34,200,7117.165455
35,200,7119.839705
32,200,7122.482842
35,200,7125.21198
34,200,7127.809187
36,200,7132.377276
38,200,7135.0288
35,200,7137.573377
25,200,7140.245446
33,200,7142.895783
36,200,7148.070145
28,200,7150.624809
28,200,7153.513423
31,200,7155.979776
42,200,7158.371302
40,200,7163.412973
44,200,7165.965992
32,200,7168.437377
36,200,7171.110683
38,200,7173.724389
39,200,7178.788829
39,200,7181.313899
38,200,7183.66338
30,200,7186.260496
37,200,7188.876443
35,200,7194.467864
40,200,7196.927469
44,200,7199.635651
36,200,7202.360867
37,200,7204.985116
38,200,7210.045337
38,200,7212.677822
35,200,7215.360281
33,200,7217.954121
31,200,7220.552634
34,200,7225.616853
36,200,7228.210192
39,200,7230.935919
34,200,7233.451309
42,200,7235.902115
46,200,7240.586479
38,200,7243.0966
28,200,7245.642027
31,200,7248.208116
38,200,7250.881383
33,200,7255.80843
36,200,7258.322422
30,200,7260.802766
29,200,7263.328994
30,200,7266.000927
29,200,7270.937996
40,200,7273.564569
32,200,7276.009861
26,200,7278.733058
44,200,7281.374864
28,200,7286.53915
36,200,7289.248277
34,200,7291.871164
35,200,7294.271845
37,200,7296.885763
35,200,7302.108549
34,200,7304.645995
40,200,7307.126637
28,200,7309.652404
42,200,7312.145946
43,200,7317.186909
29,200,7319.901179
29,200,7322.452568
41,200,7325.143547
51,200,7327.718745
48,200,7332.698325
33,200,7335.344171
31,200,7338.085666
36,200,7340.655789
36,200,7343.173268
29,200,7348.592958
36,200,7351.452528
52,200,7353.951615
41,200,7356.624715
37,200,7359.24176
30,200,7364.336102
36,200,7367.106299
36,200,7369.827946
36,200,7372.426979
32,200,7375.087897
41,200,7380.151916
31,200,7382.730118
32,200,7385.390451
35,200,7388.066978
32,200,7390.559152
44,200,7395.737261
36,200,7398.513152
32,200,7401.172539
42,200,7403.744577
42,200,7406.29349
37,200,7411.613413
42,200,7414.386079
33,200,7417.090374
29,200,7419.68135
39,200,7422.392985
31,200,7427.636832
37,200,7430.371307
39,200,7433.10553
35,200,7435.813542
44,200,7438.382095
40,200,7443.637647
36,200,7446.416808
36,200,7448.777119
34,200,7451.383542
34,200,7453.997216
34,200,7459.462659
42,200,7462.096611
41,200,7464.793365
39,200,7467.532538
38,200,7470.052181
44,200,7475.374501
45,200,7477.953978
31,200,7480.617634
34,200,7483.134564
35,200,7485.964372
36,200,7491.208846
40,200,7493.939421
33,200,7496.612865
40,200,7499.293749
34,200,7502.266283
35,200,7507.154616
25,200,7509.70411
38,200,7512.232912
40,200,7514.868401
40,200,7517.613042
37,200,7522.544136
34,200,7525.062805
41,200,7527.653506
47,200,7530.110226
43,200,7532.726063
45,200,7537.636682
33,200,7540.224613
41,200,7542.884722
36,200,7545.577074
37,200,7548.211975
30,200,7553.397511
39,200,7555.86659
32,200,7558.441771
38,200,7561.087001
42,200,7563.57637
39,200,7568.264748
27,200,7571.050627
39,200,7573.650182
35,200,7576.2164
35,200,7578.593668
37,200,7583.710436
30,200,7586.257902
37,200,7588.860327
45,200,7591.347617
30,200,7594.052245
43,200,7599.644186
33,200,7602.289377
39,200,7604.640362
28,200,7607.279289
38,200,7609.815054
34,200,7614.865506
42,200,7617.409527
32,200,7620.156133
34,200,7622.614583
31,200,7625.266128
44,200,7630.395905
33,200,7633.014518
43,200,7635.577954
40,200,7638.367013
34,200,7640.974777
36,200,7646.227089
38,200,7648.880764
42,200,7651.479532
33,200,7654.037739
38,200,7656.645687
34,200,7661.651597
35,200,7664.459399
48,200,7666.931862
35,200,7669.626595
33,200,7672.368721
39,200,7677.400404
42,200,7679.952929
35,200,7682.43934
30,200,7685.042623
32,200,7687.796692
36,200,7693.582505
47,200,7696.261913
38,200,7699.119744
27,200,7701.624651
34,200,7704.03333
20,200,7708.914348
44,200,7711.664671
46,200,7714.07079
44,200,7716.691524
38,200,7719.457678
42,200,7725.047943
40,200,7727.763976
38,200,7730.437225
34,200,7733.007445
31,200,7735.740075
47,200,7740.709925
43,200,7743.417675
42,200,7745.980481
42,200,7748.622943
30,200,7751.263023
36,200,7756.185231
43,200,7758.671767
39,200,7761.385493
34,200,7763.943624
40,200,7766.931276
41,200,7772.028708
42,200,7774.597126
47,200,7777.076102
35,200,7779.47809
40,200,7782.258621
43,200,7787.543227
34,200,7790.246665
42,200,7792.875349
33,200,7795.479202
40,200,7798.110101
36,200,7803.754523
39,200,7806.331512
31,200,7808.930367
29,200,7811.655874
44,200,7814.342395
45,200,7819.210794
58,200,7821.819391
31,200,7824.557799
42,200,7827.173303
46,200,7829.880085
40,200,7835.051442
35,200,7837.601941
39,200,7840.154613
43,200,7842.886579
48,200,7845.575131
42,200,7850.908939
41,200,7853.513021
43,200,7856.446949
50,200,7859.109012
40,200,7861.833046
38,200,7866.997269
54,200,7869.561685
39,200,7872.218419
32,200,7874.804325
41,200,7877.37311
39,200,7882.658085
39,200,7885.384848
39,200,7888.089729
33,200,7890.683771
50,200,7893.256756
38,200,7898.117978
37,200,7900.733488
44,200,7903.202492
45,200,7905.870176
50,200,7908.603201
55,200,7914.048151
41,200,7916.795218
35,200,7919.481215
35,200,7921.965556
31,200,7924.402733
45,200,7929.531089
47,200,7932.077739
42,200,7934.625712
48,200,7937.147481
30,200,7939.86877
32,200,7945.198394
48,200,7947.853517
41,200,7950.48972
34,200,7952.933535
35,200,7955.590126
33,200,7961.192141
29,200,7963.779194
37,200,7966.408523
38,200,7968.923441
33,200,7971.755609
47,200,7976.813176
35,200,7979.348887
41,200,7982.08712
38,200,7984.723438
49,200,7987.367975
46,200,7992.606387
43,200,7995.134341
35,200,7997.704971
31,200,8000.232899
52,200,8002.906037
44,200,8008.299794
42,200,8010.816188
47,200,8013.360477
45,200,8015.875219
54,200,8018.595963
40,200,8023.891611
45,200,8026.367483
42,200,8028.991647
39,200,8031.810034
46,200,8034.357973
38,200,8039.407272
37,200,8042.107548
32,200,8044.568322
44,200,8047.276397
40,200,8049.718156
41,200,8054.964558
48,200,8057.4784
40,200,8060.101189
38,200,8062.776437
39,200,8065.292022
48,200,8071.061088
38,200,8073.831732
42,200,8076.613763
41,200,8079.145275
45,200,8081.828695
44,200,8086.951247
55,200,8089.461797
58,200,8092.119932
33,200,8094.707958
38,200,8097.389115
51,200,8102.437659
44,200,8105.122076
38,200,8107.882537
40,200,8110.534394
60,200,8113.208126
44,200,8118.708175
33,200,8121.318067
39,200,8123.903183
40,200,8126.479838
49,200,8128.896004
34,200,8134.204699
50,200,8136.853414
50,200,8139.543067
49,200,8142.175373
44,200,8145.004881
41,200,8150.021271
44,200,8152.767917
30,200,8155.465955
46,200,8157.970301
43,200,8160.595269
41,200,8166.119341
39,200,8168.539831
37,200,8170.979304
42,200,8173.587398
45,200,8176.213491
44,200,8181.271092
35,200,8183.692599
47,200,8186.420641
40,200,8189.087104
37,200,8191.859869
30,200,8197.494673
39,200,8200.176456
43,200,8202.753843
41,200,8205.441605
47,200,8208.107663
46,200,8213.229331
38,200,8215.844037
53,200,8218.580142
45,200,8221.145952
45,200,8223.815747
30,200,8228.875366
53,200,8231.471405
52,200,8234.04558
37,200,8236.40725
58,200,8239.117613
41,200,8244.715428
42,200,8247.263634
38,200,8249.922429
39,200,8252.48402
32,200,8255.063452
43,200,8260.705773
42,200,8263.43545
42,200,8266.057825
52,200,8268.644515
31,200,8271.321734
41,200,8276.142036
41,200,8278.858988
43,200,8281.55111
44,200,8284.20336
47,200,8286.626235
39,200,8291.762173
47,200,8294.339001
47,200,8297.076724
53,200,8299.64431
47,200,8302.281256
38,200,8307.947672
41,200,8310.672753
49,200,8313.266055
52,200,8315.81797
52,200,8318.413502
40,200,8323.902994
49,200,8326.648582
54,200,8329.435168
47,200,8332.089568
49,200,8334.618188
32,200,8340.134437
