#{"t_start": 1596121481.2856233, "env_id": null}
r,l,t
60,200,5489.894891
66,200,5495.29513
72,200,5499.071898
56,200,5502.773213
60,200,5506.261069
56,200,5509.793469
56,200,5514.982906
74,200,5518.748548
56,200,5522.696556
64,200,5526.533325
62,200,5530.281357
68,200,5535.489249
59,200,5539.152291
64,200,5543.146062
63,200,5547.051121
66,200,5550.782424
49,200,5556.133883
55,200,5559.863902
62,200,5563.738982
65,200,5567.867699
64,200,5571.52599
71,200,5576.652011
85,200,5580.270065
65,200,5584.172652
65,200,5587.68055
44,200,5591.463484
52,200,5596.744348
66,200,5600.333395
48,200,5603.99483
56,200,5608.057392
60,200,5611.903277
47,200,5617.61254
74,200,5621.294317
59,200,5625.111462
61,200,5628.529375
61,200,5632.408128
57,200,5637.40608
59,200,5641.186669
57,200,5645.097156
68,200,5648.722983
60,200,5652.586737
51,200,5658.319242
57,200,5661.901015
63,200,5665.730455
71,200,5669.435084
59,200,5673.119314
72,200,5678.35017
56,200,5681.855406
69,200,5685.530611
51,200,5689.239928
50,200,5693.068028
58,200,5698.571307
61,200,5702.398775
71,200,5706.023398
50,200,5709.666799
56,200,5713.398407
48,200,5719.066345
61,200,5722.485761
57,200,5726.208899
58,200,5729.991015
67,200,5733.703793
64,200,5738.635505
47,200,5742.198245
59,200,5745.880638
67,200,5749.588472
59,200,5753.630177
77,200,5759.347835
67,200,5763.163678
56,200,5766.829265
62,200,5770.390702
53,200,5773.914321
51,200,5779.037163
59,200,5782.751836
74,200,5786.453445
50,200,5790.048211
74,200,5793.875306
59,200,5799.660542
49,200,5803.422068
59,200,5807.066468
52,200,5810.773601
59,200,5814.63995
58,200,5819.785337
71,200,5823.690161
61,200,5827.65999
60,200,5831.35152
56,200,5835.053373
52,200,5839.982267
60,200,5843.8253
57,200,5847.495086
56,200,5851.072009
53,200,5854.914439
59,200,5860.609958
72,200,5864.238716
72,200,5867.919365
52,200,5871.834053
68,200,5875.507311
53,200,5880.884639
61,200,5884.430415
77,200,5888.113973
76,200,5891.826278
66,200,5895.50674
63,200,5900.903328
62,200,5904.790494
45,200,5908.65168
48,200,5912.219665
47,200,5916.060779
49,200,5921.385458
55,200,5925.030997
57,200,5928.716794
63,200,5932.587394
47,200,5936.145583
57,200,5941.487907
44,200,5945.506413
45,200,5949.320687
58,200,5952.950207
61,200,5956.601583
64,200,5962.257198
64,200,5966.119062
55,200,5969.721218
60,200,5973.576533
65,200,5977.303393
74,200,5982.742434
68,200,5986.617491
64,200,5990.204684
57,200,5993.932963
76,200,5997.542492
51,200,6002.751987
57,200,6006.434464
60,200,6010.263384
58,200,6013.585393
67,200,6017.348768
65,200,6023.125413
72,200,6026.990967
65,200,6030.760195
53,200,6034.448076
53,200,6038.227215
49,200,6043.529627
62,200,6047.350094
57,200,6051.238276
73,200,6055.164146
64,200,6058.687101
66,200,6064.647567
70,200,6068.305053
64,200,6072.066422
48,200,6075.797877
67,200,6079.645995
60,200,6084.946687
61,200,6088.468517
56,200,6091.918205
68,200,6095.559203
65,200,6099.231232
54,200,6104.736673
64,200,6108.613316
59,200,6112.397943
61,200,6115.971757
61,200,6119.866188
68,200,6125.106711
54,200,6128.997851
56,200,6132.532531
47,200,6136.211309
47,200,6140.133857
65,200,6146.048221
74,200,6149.640182
60,200,6153.228698
60,200,6156.81305
77,200,6160.593544
60,200,6166.410575
64,200,6170.070202
61,200,6173.943111
66,200,6177.750837
59,200,6181.517274
61,200,6186.968964
72,200,6190.956182
66,200,6194.530057
72,200,6198.051746
63,200,6201.827084
63,200,6207.577657
69,200,6211.47914
56,200,6215.098052
56,200,6218.518554
66,200,6222.178659
59,200,6227.917254
55,200,6231.429177
49,200,6235.191496
53,200,6239.113257
55,200,6242.686948
45,200,6248.262089
57,200,6252.263299
48,200,6256.017133
51,200,6259.713556
46,200,6263.322367
60,200,6269.210147
58,200,6272.839274
72,200,6276.537455
63,200,6280.239509
62,200,6284.15119
48,200,6289.385862
66,200,6293.025124
69,200,6296.778371
65,200,6300.470536
48,200,6304.056737
66,200,6309.753322
62,200,6313.532539
66,200,6317.180115
51,200,6320.703835
59,200,6324.42315
67,200,6330.326273
50,200,6334.085679
52,200,6337.83357
55,200,6341.502963
54,200,6345.130114
57,200,6350.920681
41,200,6354.450456
65,200,6357.900495
56,200,6361.608828
58,200,6365.249336
58,200,6371.150951
64,200,6374.879323
63,200,6378.454214
62,200,6382.045357
76,200,6385.938579
63,200,6391.545118
69,200,6395.294007
62,200,6398.859091
56,200,6402.419723
64,200,6406.312272
50,200,6412.137411
69,200,6415.736843
58,200,6419.429574
54,200,6423.011416
73,200,6426.480477
60,200,6432.127546
51,200,6435.893448
66,200,6439.705257
67,200,6443.391811
54,200,6447.197098
51,200,6452.643812
63,200,6455.992507
54,200,6459.787505
69,200,6463.524352
68,200,6467.26237
64,200,6473.220326
54,200,6477.091714
57,200,6480.694285
61,200,6484.376005
62,200,6488.18183
38,200,6493.934364
50,200,6497.600256
63,200,6501.453485
50,200,6505.025019
66,200,6508.792374
73,200,6514.572033
73,200,6518.368712
57,200,6521.901753
52,200,6525.627076
62,200,6529.422695
65,200,6534.890334
45,200,6538.556579
56,200,6542.379059
43,200,6546.118835
56,200,6549.978613
65,200,6555.603278
68,200,6559.295452
57,200,6563.044292
52,200,6566.738
50,200,6570.430907
39,200,6576.117516
63,200,6580.033684
59,200,6583.908051
69,200,6587.486966
59,200,6591.451713
65,200,6596.767595
57,200,6600.775474
53,200,6604.47608
44,200,6608.152119
47,200,6611.921018
46,200,6617.50065
60,200,6621.109842
72,200,6624.79091
67,200,6628.793406
53,200,6632.307847
64,200,6638.307766
60,200,6642.267785
48,200,6646.366695
61,200,6650.121519
58,200,6653.881458
62,200,6659.707895
70,200,6663.796155
49,200,6667.349062
57,200,6671.263795
65,200,6675.051854
49,200,6680.799592
56,200,6684.722478
64,200,6688.481814
55,200,6691.753527
81,200,6695.506788
61,200,6701.089328
47,200,6704.97516
34,104,6706.888678
99,200,6710.501864
69,200,6714.185746
62,200,6718.107852
63,200,6723.744469
56,200,6727.47799
62,200,6731.341809
57,200,6734.934244
60,200,6738.593289
60,200,6744.06986
45,200,6747.701449
78,200,6751.46007
70,200,6755.259064
47,200,6759.010568
58,200,6764.643647
63,200,6768.541529
55,200,6772.315821
58,200,6776.007155
56,200,6779.640165
74,200,6785.290573
63,200,6789.066724
61,200,6792.764316
50,200,6796.243874
58,200,6800.206992
49,200,6806.00603
57,200,6809.761683
74,200,6813.685576
72,200,6817.558431
51,200,6821.220082
61,200,6826.54057
69,200,6830.18122
69,200,6833.910728
56,200,6837.560092
45,200,6841.246343
60,200,6846.411206
63,200,6850.23711
70,200,6853.97045
69,200,6857.625262
48,200,6861.495544
44,200,6866.941849
55,200,6870.742614
53,200,6874.553639
59,200,6878.370509
49,200,6882.209606
49,200,6888.142054
58,200,6891.914538
58,200,6895.546069
69,200,6899.481967
64,200,6902.796794
47,200,6908.334571
51,200,6912.085167
49,200,6915.908656
53,200,6919.671405
41,200,6923.514524
57,200,6928.987411
58,200,6932.568401
47,200,6936.228837
81,200,6939.959626
52,200,6943.746748
55,200,6949.432445
58,200,6953.029338
57,200,6956.557174
55,200,6960.695722
43,200,6964.607502
46,200,6970.497868
48,200,6974.112685
42,200,6977.944246
49,200,6981.845229
62,200,6985.706163
68,200,6991.165769
68,200,6994.945112
71,200,6998.644918
57,200,7002.315356
48,200,7006.056826
47,200,7011.801489
47,200,7015.562406
41,200,7019.343132
42,200,7022.868005
55,200,7026.391482
55,200,7031.928836
45,200,7035.694945
57,200,7039.513536
69,200,7043.245059
66,200,7046.925193
53,200,7052.565887
49,200,7056.453959
48,200,7060.161994
63,200,7064.099261
60,200,7068.074767
41,200,7073.436563
52,200,7076.947404
60,200,7080.580007
61,200,7084.413793
59,200,7088.10787
48,200,7093.768921
54,200,7097.832957
48,200,7101.622916
62,200,7105.46987
53,200,7109.134882
54,200,7114.777199
48,200,7118.566504
61,200,7122.148665
63,200,7125.941604
45,200,7129.464129
50,200,7135.516215
50,200,7139.376069
47,200,7143.153808
54,200,7147.104332
65,200,7150.667639
60,200,7156.253482
64,200,7159.883379
54,200,7163.698857
58,200,7167.608159
59,200,7171.332055
60,200,7177.569437
55,200,7181.339968
42,200,7184.970356
60,200,7188.896648
58,200,7192.588714
64,200,7198.296095
65,200,7202.149372
46,200,7205.779324
52,200,7209.448035
62,200,7213.244846
56,200,7218.947436
74,200,7222.87409
57,200,7226.492245
51,200,7230.224059
58,200,7233.681176
53,200,7239.716258
45,200,7243.635389
44,200,7247.347199
54,200,7251.068045
55,200,7254.958027
69,200,7260.934749
60,200,7264.368342
60,200,7268.321639
59,200,7272.117532
63,200,7275.778184
39,200,7281.600472
59,200,7285.468182
61,200,7289.23627
76,200,7292.749812
47,200,7296.328995
46,200,7302.279455
52,200,7305.999018
51,200,7309.591804
58,200,7312.987062
57,200,7316.831713
49,200,7323.065701
48,200,7326.840126
53,200,7330.540166
43,200,7334.197111
46,200,7337.936748
49,200,7343.751544
59,200,7347.392411
47,200,7351.233891
55,200,7354.920249
37,200,7358.487028
37,200,7364.446163
35,200,7368.225082
54,200,7371.874347
51,200,7375.867404
57,200,7379.387373
72,200,7384.85794
58,200,7388.6268
58,200,7392.413971
45,200,7396.160176
68,200,7400.032985
54,200,7405.868722
51,200,7409.594161
43,200,7412.979167
54,200,7416.750752
63,200,7420.458423
60,200,7426.026206
50,200,7429.670094
40,200,7433.48881
38,200,7436.94637
46,200,7440.692123
47,200,7446.677485
50,200,7450.464744
51,200,7454.156955
69,200,7458.117072
49,200,7461.737904
53,200,7467.668983
70,200,7471.599775
53,200,7475.361187
63,200,7479.350142
68,200,7483.089803
57,200,7488.904687
69,200,7492.676078
57,200,7496.396645
60,200,7500.145334
67,200,7503.705374
50,200,7509.367172
54,200,7512.913173
53,200,7516.523955
47,200,7520.165837
55,200,7523.852846
63,200,7529.572569
48,200,7533.352234
32,200,7537.063716
47,200,7540.752993
64,200,7544.542309
60,200,7550.313468
53,200,7554.125983
67,200,7558.01471
53,200,7561.510979
57,200,7565.164802
64,200,7570.840737
49,200,7574.519393
41,200,7578.125596
59,200,7582.041127
52,200,7585.898014
53,200,7591.995981
55,200,7595.666724
67,200,7599.475451
57,200,7603.470754
58,200,7607.315135
56,200,7613.538778
56,200,7617.227912
38,200,7621.067657
71,200,7624.754031
64,200,7628.67058
60,200,7634.468851
52,200,7638.006714
63,200,7641.468325
74,200,7645.322368
52,200,7648.935884
55,200,7654.408094
55,200,7658.096391
38,200,7661.774873
62,200,7665.40733
70,200,7669.069886
53,200,7674.960601
60,200,7678.885062
65,200,7682.645462
54,200,7686.015647
57,200,7689.587418
63,200,7695.427272
67,200,7699.264212
53,200,7702.916889
64,200,7706.514907
52,200,7710.08016
68,200,7715.72594
70,200,7719.318228
54,200,7722.993629
52,200,7726.658642
43,200,7730.615982
44,200,7736.697862
40,200,7740.598025
52,200,7744.021165
37,200,7747.788578
53,200,7751.548143
65,200,7757.51786
59,200,7761.663847
52,200,7765.47503
56,200,7769.223976
60,200,7773.063732
63,200,7778.850967
60,200,7782.676022
60,200,7786.355535
51,200,7789.725332
51,200,7793.385553
70,200,7799.221232
46,200,7802.739308
50,200,7806.389657
53,200,7810.162852
60,200,7813.86877
62,200,7819.34462
50,200,7822.961361
48,200,7826.784289
57,200,7830.471433
49,200,7834.06986
46,200,7839.796845
65,200,7843.501806
63,200,7847.215629
66,200,7850.825768
54,200,7854.343513
68,200,7860.568284
60,200,7864.36157
43,200,7868.038076
45,200,7871.60755
56,200,7875.406976
49,200,7881.360291
38,200,7885.231108
46,200,7888.989956
54,200,7892.672748
75,200,7896.402979
65,200,7902.287113
57,200,7906.039749
55,190,7909.455685
75,200,7913.109257
55,200,7916.750721
64,200,7922.811778
51,200,7926.352175
48,200,7929.964381
54,200,7933.562792
49,200,7937.185632
50,200,7943.136618
47,200,7946.817584
48,200,7950.527332
48,200,7954.500338
43,200,7958.339619
53,200,7963.767786
44,200,7967.494549
65,200,7971.066042
55,200,7974.802425
62,200,7978.568054
45,200,7984.411787
52,200,7988.181982
56,200,7991.938964
52,200,7995.488441
48,200,7999.225997
61,200,8004.601645
66,200,8008.385251
50,200,8012.06643
63,200,8015.85476
43,200,8019.421375
50,200,8025.55454
35,200,8029.322633
57,200,8032.870757
41,200,8036.59181
49,200,8040.511181
54,200,8046.55376
41,200,8050.255789
41,200,8053.873706
47,200,8057.646359
24,88,8059.370166
87,200,8064.777962
66,200,8068.515398
64,200,8072.149293
65,200,8075.85043
60,200,8079.517167
42,200,8085.437238
45,200,8089.088346
43,200,8092.754986
45,200,8096.353281
54,200,8100.235399
61,200,8107.569339
58,200,8111.646941
68,200,8115.475234
48,200,8119.190472
54,200,8122.885145
43,200,8128.718362
37,200,8132.363169
54,200,8136.228475
52,200,8139.81991
68,200,8143.652766
65,200,8149.145205
60,200,8152.817378
46,200,8156.575614
64,200,8159.98512
35,200,8163.75243
48,200,8169.862259
54,200,8173.18701
57,200,8176.806986
55,200,8180.383928
45,200,8184.181578
42,200,8190.088715
47,200,8193.837543
70,200,8197.630466
49,200,8201.421858
57,200,8205.022247
55,200,8210.534028
46,200,8214.417552
50,200,8218.20654
51,200,8221.824904
40,200,8225.625185
42,200,8231.285074
50,200,8234.912644
40,200,8238.738895
42,200,8242.343653
53,200,8245.952551
37,200,8251.581676
51,200,8255.493769
52,200,8259.127995
54,200,8262.536005
55,200,8265.82074
54,200,8271.763997
50,200,8275.347404
46,200,8279.050487
53,200,8282.643419
48,200,8286.467313
40,200,8292.532087
43,200,8296.158062
44,200,8300.088187
63,200,8303.821854
52,200,8307.817327
60,200,8313.740222
56,200,8317.285102
58,200,8321.202102
60,200,8324.900132
57,200,8328.716798
53,200,8334.517887
50,200,8338.263778
37,200,8341.883943
44,200,8345.568126
49,200,8349.251755
14,63,8350.485049
68,200,8356.571272
41,200,8360.434178
58,200,8364.241333
51,200,8367.896396
54,200,8371.7102
62,200,8377.71866
58,200,8381.448466
65,200,8385.245405
57,200,8388.922747
49,200,8392.731951
48,200,8398.928582
48,200,8402.513961
55,200,8406.113021
60,200,8409.701222
63,200,8413.364355
46,200,8419.02951
52,200,8422.69179
61,200,8426.260771
49,200,8430.155509
57,200,8433.699949
41,200,8439.966216
52,200,8443.728301
57,200,8447.253714
58,200,8450.857276
71,200,8454.71339
49,200,8460.954265
50,200,8464.570668
42,200,8468.382345
47,200,8472.136377
51,200,8475.849498
47,200,8481.63972
56,200,8485.360599
44,200,8488.951343
47,200,8492.705684
55,200,8496.262203
43,200,8502.467475
46,200,8505.974686
50,200,8509.440911
48,200,8513.466872
49,200,8517.17497
57,200,8523.10898
20,110,8525.070678
40,97,8527.007051
88,200,8530.641536
59,200,8534.258879
45,200,8538.114956
55,200,8544.509396
26,142,8547.272732
97,200,8550.97204
63,200,8554.582203
57,200,8558.194291
58,200,8564.342079
56,200,8568.094562
57,200,8571.433376
62,200,8575.050269
57,200,8578.694765
35,200,8584.927064
56,200,8588.66766
56,200,8592.299577
60,200,8595.968026
65,200,8599.623187
69,200,8605.528931
71,200,8609.282979
49,200,8613.124585
61,200,8616.837753
46,200,8620.590837
62,200,8626.536511
41,200,8630.296527
46,200,8633.86929
37,200,8637.549967
46,200,8641.370386
32,200,8647.653416
49,200,8650.974902
57,200,8654.526479
53,200,8658.377156
58,200,8662.206528
46,200,8668.492472
47,200,8672.250027
68,200,8676.062204
42,200,8679.923779
47,200,8683.554382
75,200,8689.509319
65,200,8693.141078
67,200,8696.81882
63,200,8700.556345
68,200,8704.13237
51,200,8710.640715
38,200,8714.147319
51,200,8717.813998
57,200,8721.538802
69,200,8725.095181
54,200,8730.886816
69,200,8734.607605
47,200,8738.366343
54,200,8741.97995
60,200,8745.808824
41,200,8751.833637
45,200,8755.413668
55,200,8758.906675
51,200,8762.430497
56,200,8766.201593
62,200,8771.797409
55,200,8775.308234
47,200,8779.079126
49,200,8782.587793
41,200,8786.500952
55,200,8792.405499
44,200,8795.886427
47,200,8799.583387
53,200,8803.454154
42,200,8806.912284
58,200,8813.011554
39,200,8817.040806
53,200,8820.44274
42,200,8824.239928
51,200,8827.795135
49,200,8833.811624
54,200,8837.409201
54,200,8841.203697
62,200,8845.053258
52,200,8848.712121
40,200,8854.566243
51,200,8858.226464
45,200,8862.069599
59,200,8866.217146
24,98,8867.932419
104,200,8871.753475
60,200,8877.957635
67,200,8881.410515
40,200,8884.804629
38,200,8888.655871
55,200,8892.507941
47,200,8898.637027
43,200,8902.523449
42,200,8906.374504
48,200,8910.173173
67,200,8913.958019
66,200,8920.057139
55,200,8923.521477
46,200,8926.960907
59,200,8930.761853
47,200,8934.272351
44,200,8940.767834
52,200,8944.673466
57,200,8948.305881
67,200,8952.090507
55,200,8955.771759
64,200,8961.959267
46,200,8965.601251
54,200,8969.431504
26,107,8971.500896
96,200,8975.030699
61,200,8981.115718
59,200,8984.553949
42,200,8988.319809
33,200,8992.316672
57,200,8996.017245
60,200,9001.986651
49,200,9005.795805
56,200,9009.585095
55,200,9013.571046
48,200,9017.163647
28,200,9023.537057
44,200,9027.176927
57,200,9030.74957
69,200,9034.446303
57,200,9037.932611
36,200,9044.165897
43,200,9047.895456
37,200,9051.649934
53,200,9055.377645
68,200,9058.889603
55,200,9065.142714
58,200,9068.839976
57,200,9072.703904
53,200,9076.497817
69,200,9080.542364
50,200,9087.138732
42,200,9090.993741
43,200,9094.938113
45,200,9098.668586
39,129,9101.132302
102,200,9104.653761
67,200,9110.894782
59,200,9114.538306
77,200,9118.448341
68,200,9122.414628
41,200,9126.172262
44,200,9132.591937
30,200,9136.225492
43,200,9140.018988
58,200,9143.862287
71,200,9147.51052
51,200,9153.246794
50,200,9157.200793
41,200,9161.37198
57,200,9165.205445
65,200,9168.938876
55,200,9174.904821
40,200,9178.454728
34,200,9182.16566
36,200,9185.689867
39,200,9189.286928
54,200,9195.650738
64,200,9199.235822
53,200,9203.005433
60,200,9206.536271
56,200,9210.521801
32,200,9216.821496
40,200,9220.748811
40,200,9224.400775
49,200,9228.024966
33,200,9231.907476
39,200,9237.950677
37,200,9241.554671
37,200,9245.363073
32,200,9248.916415
53,200,9252.805803
47,200,9259.027947
48,200,9262.876842
54,200,9266.622696
60,200,9270.266856
56,200,9274.120132
40,200,9280.244809
44,200,9283.803513
58,200,9287.656721
61,200,9291.44587
48,200,9295.378181
60,200,9301.977375
45,200,9305.993999
44,200,9309.878656
48,200,9313.523534
43,200,9317.424899
47,200,9323.436232
31,200,9327.129683
57,200,9330.908285
47,200,9334.628181
59,200,9338.294233
49,200,9344.434965
51,200,9347.912614
62,200,9351.611271
38,200,9355.312008
40,200,9359.097072
47,200,9365.809758
43,200,9369.490034
53,200,9373.191412
44,200,9376.614255
44,200,9380.092614
61,200,9386.518633
57,200,9390.383799
60,200,9394.334958
52,200,9397.892642
44,200,9401.565745
38,200,9407.823569
38,200,9411.665748
44,200,9415.651696
54,200,9419.44629
55,200,9423.123366
54,200,9429.480296
62,200,9433.023165
25,101,9434.8886
75,200,9438.630711
68,200,9442.243406
41,200,9448.375521
40,200,9451.697751
44,200,9455.025922
48,200,9458.716223
51,200,9462.354636
49,200,9468.504938
58,200,9471.873938
52,200,9475.64257
40,200,9479.403215
46,200,9483.364884
50,200,9489.822656
36,200,9493.761467
40,200,9497.49365
39,200,9501.19365
54,200,9504.996155
50,200,9511.435645
47,200,9514.996171
54,200,9518.575064
62,200,9522.587073
65,200,9526.307957
43,200,9532.541785
36,200,9536.492964
39,200,9540.218487
42,200,9543.972064
31,200,9547.973822
40,200,9553.809278
47,200,9557.519219
62,200,9561.303322
52,200,9565.048337
38,200,9568.884075
46,200,9575.464718
49,200,9579.00735
36,152,9581.701665
78,200,9585.452752
53,200,9589.013349
35,119,9591.181817
85,200,9597.346764
59,200,9601.103975
56,200,9604.646313
46,200,9608.64549
54,200,9612.197019
44,200,9618.380351
33,200,9622.180725
29,200,9625.834467
17,77,9627.114257
100,200,9630.582843
70,200,9636.870813
48,200,9640.654781
50,200,9644.336073
48,200,9648.016819
61,200,9651.846171
33,142,9654.485479
81,200,9660.638798
65,200,9664.308489
51,200,9668.125647
16,85,9669.682464
77,200,9673.583439
56,200,9680.061481
50,200,9683.841445
34,200,9687.453816
51,200,9691.20426
47,200,9695.049029
43,200,9701.341764
54,200,9704.851839
47,200,9708.595599
34,200,9711.952873
32,200,9715.781372
48,200,9721.850788
54,200,9725.29263
58,200,9728.913663
41,200,9732.968999
45,200,9736.760233
47,200,9743.165387
52,200,9746.808398
55,200,9750.578458
27,200,9754.709274
36,200,9758.370553
37,200,9764.553909
36,200,9767.993693
45,200,9771.494766
45,200,9775.160813
37,200,9778.856787
27,82,9780.339439
93,200,9786.593298
60,200,9790.278698
50,200,9793.89658
36,200,9797.766669
40,200,9801.392912
32,200,9808.090115
34,200,9811.83293
45,200,9815.643576
44,200,9819.479198
53,200,9823.009516
43,200,9829.476723
45,200,9833.224817
35,200,9836.817179
45,200,9840.493788
53,200,9844.169527
32,200,9850.553316
41,200,9854.385389
38,200,9858.147601
49,200,9861.821962
28,200,9865.644266
31,200,9871.738966
39,200,9875.291095
61,200,9878.935739
17,82,9880.491134
84,200,9884.174637
54,200,9890.531821
46,200,9893.91793
48,200,9897.788116
39,200,9901.527227
24,200,9905.372345
28,200,9911.515096
35,200,9915.161337
37,200,9918.869382
47,200,9922.370474
44,200,9925.916357
38,200,9931.899817
58,200,9935.578718
69,200,9939.328305
45,200,9943.057855
53,200,9946.756882
53,200,9953.280029
55,200,9957.046659
49,200,9960.712864
29,200,9964.339063
16,119,9966.588179
67,200,9970.152814
55,200,9975.855227
42,200,9979.686702
0,2,9979.719322
83,187,9983.044097
91,200,9986.916113
54,200,9990.533238
55,200,9996.899789
45,200,10000.492701
41,200,10004.074393
43,200,10007.957177
55,200,10011.684242
28,109,10016.102282
96,200,10019.525545
63,200,10023.17877
63,200,10026.894107
51,200,10030.739537
50,200,10037.159681
35,188,10040.611111
66,172,10043.91819
97,200,10047.536452
71,200,10051.176979
37,200,10055.056638
40,200,10061.430396
14,69,10062.648363
18,42,10063.389717
71,200,10067.08824
60,200,10070.941962
50,200,10074.472774
55,200,10080.838166
40,200,10084.531585
42,200,10088.195886
43,200,10091.955068
36,200,10095.48242
52,200,10101.510534
56,200,10105.405404
50,200,10109.138937
10,58,10110.348643
80,200,10114.140828
60,200,10117.8405
46,200,10124.075217
45,200,10127.633756
43,193,10131.168491
26,81,10132.743483
95,200,10136.745537
55,200,10142.985904
53,200,10146.621891
52,200,10150.402436
52,200,10153.934322
40,200,10157.747454
43,200,10163.900548
37,200,10167.467328
26,200,10171.464593
55,200,10175.008755
53,200,10178.580602
44,200,10184.62123
50,200,10188.37121
43,200,10192.125472
48,200,10195.819505
30,200,10199.322484
40,200,10205.506904
52,200,10209.092841
53,200,10212.807455
53,200,10216.654906
53,200,10220.342712
50,200,10226.43359
34,200,10230.183603
25,200,10233.920709
41,200,10237.827029
58,200,10242.007018
56,200,10248.471469
41,200,10252.188704
44,200,10255.823363
41,200,10259.48888
40,200,10263.128086
30,200,10268.941327
40,200,10272.649535
5,48,10273.513018
102,200,10277.409883
64,200,10280.74262
48,200,10284.413599
50,200,10290.968421
41,200,10294.913544
33,200,10298.694658
49,200,10302.548141
46,200,10306.378759
49,200,10313.081658
57,200,10317.013363
42,200,10321.011399
22,108,10323.101895
97,200,10326.924402
78,200,10330.73827
73,200,10336.977285
61,200,10340.241005
61,200,10343.984149
39,200,10347.714819
49,200,10351.413871
49,200,10357.584491
46,200,10361.312946
44,165,10364.343841
68,200,10367.891121
28,102,10369.660183
18,60,10370.761839
77,200,10377.14649
80,200,10380.936216
67,200,10384.671871
12,37,10385.367593
105,200,10389.101212
52,200,10392.796167
42,200,10398.908375
11,46,10399.855978
83,200,10403.677603
16,44,10404.515569
90,200,10407.934205
61,192,10411.452706
94,200,10417.592479
66,200,10421.396274
52,200,10425.163743
28,121,10427.312856
80,200,10430.961113
48,200,10434.602262
51,200,10440.477091
39,134,10442.810045
93,200,10446.519578
71,194,10450.256486
20,66,10451.539075
77,200,10455.336082
67,200,10461.685618
50,200,10465.287317
24,76,10466.733103
86,200,10470.510467
56,200,10474.080872
34,200,10480.183187
47,200,10483.868804
41,200,10487.689916
36,200,10491.266748
9,38,10492.061672
84,200,10495.694479
50,200,10502.174773
56,200,10505.89545
28,200,10509.687413
63,200,10513.088512
50,200,10517.007128
27,200,10523.4098
35,200,10527.210685
50,200,10531.383352
1,12,10531.600958
85,200,10535.331585
78,200,10539.081146
51,200,10545.644624
51,190,10549.330116
88,200,10553.132128
56,200,10556.900113
96,200,10560.600869
56,200,10566.763023
65,200,10570.682936
66,200,10574.230541
46,200,10577.763118
50,200,10581.302072
43,200,10587.6519
55,200,10591.128327
53,200,10594.658137
30,193,10598.436203
67,200,10601.986963
45,200,10608.422005
50,200,10612.144344
23,108,10614.262541
80,200,10617.963193
68,200,10621.369024
51,200,10625.003338
58,200,10631.455318
43,200,10635.224035
24,200,10638.931418
39,200,10642.674692
51,200,10646.597324
48,200,10653.040094
56,200,10656.609581
45,200,10660.141456
32,200,10663.672544
51,200,10667.554511
42,200,10673.938744
36,200,10677.42369
34,200,10681.145705
53,200,10684.861911
45,200,10688.347646
36,200,10694.879841
37,200,10698.517569
39,200,10702.347977
35,200,10705.938719
8,41,10706.725281
94,200,10713.017679
51,200,10716.875967
47,200,10720.385186
53,200,10724.12673
34,149,10726.79955
52,133,10729.176093
87,200,10735.545156
58,200,10739.025388
45,200,10742.761024
41,200,10746.321015
49,200,10750.115057
34,200,10756.300399
52,200,10760.063687
36,200,10763.949431
39,200,10767.802719
33,200,10771.534619
32,200,10778.511215
13,39,10779.280382
80,200,10783.11956
72,200,10786.967502
49,200,10790.681452
39,154,10793.684264
101,200,10799.534996
56,200,10803.437181
54,200,10807.052664
52,200,10810.721281
41,200,10814.559243
35,200,10820.816765
23,111,10823.026952
78,200,10826.702985
61,200,10830.478738
50,200,10834.054152
34,200,10837.55916
35,200,10843.77615
33,200,10847.538681
44,200,10850.920982
40,200,10854.723142
44,198,10858.543297
90,200,10864.972525
51,200,10868.473836
51,200,10872.160849
50,200,10876.108891
49,200,10879.684395
45,200,10885.779246
51,200,10889.36051
54,200,10893.355323
40,200,10897.260313
53,200,10900.597846
39,200,10907.192467
51,200,10910.829495
46,183,10913.992331
87,200,10917.647624
63,200,10921.565539
42,200,10928.282315
49,200,10932.235991
27,200,10936.070266
35,200,10939.776419
45,200,10943.470832
39,200,10949.499266
50,200,10953.263187
48,146,10955.898856
32,72,10957.236731
83,200,10960.858197
5,18,10961.191482
90,200,10967.36789
47,200,10971.05554
17,98,10972.849286
87,200,10976.372556
64,200,10979.882176
8,43,10980.634395
27,52,10981.540306
71,200,10988.078471
62,200,10991.900125
54,200,10995.294831
32,200,10998.882057
52,200,11002.50367
46,200,11008.859939
32,200,11012.514389
32,200,11016.231335
45,200,11019.94049
31,200,11023.687635
36,200,11029.905889
37,200,11033.6735
42,200,11037.228694
41,200,11041.050983
41,200,11044.644397
32,200,11050.87663
40,168,11054.027053
91,200,11057.937162
54,200,11061.822506
44,200,11065.532622
28,200,11068.991348
45,200,11075.293999
27,118,11077.433465
73,200,11081.191887
13,45,11082.129829
70,200,11085.752037
60,200,11089.468647
70,200,11095.868148
43,200,11099.539342
47,200,11103.285633
43,200,11106.881047
35,200,11110.742895
20,154,11116.415788
80,200,11120.251655
49,200,11123.927003
45,200,11127.734634
45,200,11131.389795
45,200,11137.600047
41,200,11141.081322
2,7,11141.199199
15,49,11142.110643
96,200,11146.053803
45,176,11149.502912
22,61,11150.533008
68,200,11154.009126
53,200,11160.569768
44,200,11164.404678
