#{"t_start": 1596282583.9720876, "env_id": null}
r,l,t
72,200,9487.17124
75,188,9492.818118
53,113,9495.155463
95,200,9499.166793
25,80,9500.786897
44,100,9503.092539
44,96,9505.118518
47,84,9506.984485
77,165,9511.949758
115,200,9516.289616
96,200,9520.541987
84,200,9524.789906
72,200,9529.647804
84,200,9536.112921
58,154,9539.321642
40,81,9540.978884
35,105,9543.248653
33,90,9545.070469
39,81,9546.627886
83,200,9551.135596
48,115,9553.767027
31,72,9555.465082
97,200,9562.215091
69,166,9566.050121
95,200,9570.17705
86,200,9574.459827
59,169,9577.943668
46,90,9579.802234
34,83,9583.844083
101,200,9588.102747
33,104,9590.163898
97,200,9594.683903
91,200,9599.256114
5,19,9599.70316
41,110,9601.924407
94,200,9608.229515
45,200,9612.74194
20,98,9614.78287
66,200,9619.170621
58,200,9623.520499
38,137,9626.339034
36,76,9627.871696
46,94,9631.842693
43,90,9633.737869
88,200,9638.011869
67,200,9642.119013
28,118,9645.190652
107,200,9649.512694
9,21,9649.987816
37,104,9654.213034
52,120,9656.849901
43,98,9659.236779
78,200,9663.784082
3,15,9664.077323
93,200,9668.424913
26,50,9669.564911
60,154,9672.518133
111,200,9678.724333
78,200,9682.84361
70,179,9686.584368
35,84,9688.194256
99,200,9692.516779
94,200,9697.00435
91,200,9703.475852
7,23,9703.918858
96,200,9708.194346
86,200,9712.534061
73,200,9716.570951
68,200,9720.740921
19,79,9724.698516
39,86,9726.528793
46,87,9728.435396
36,81,9730.05205
58,125,9732.489475
81,200,9736.717412
22,103,9738.964162
38,87,9740.790772
80,200,9745.048827
64,200,9751.344834
48,200,9755.660244
65,200,9760.352196
54,200,9765.077432
50,200,9769.312406
4,25,9769.943737
83,200,9776.622199
59,200,9780.922055
64,200,9785.269003
55,200,9789.705316
57,200,9793.696991
41,200,9800.7693
43,200,9805.003702
49,200,9809.103619
58,200,9813.339032
40,200,9817.790255
1,14,9820.507736
85,200,9824.499735
42,146,9827.982687
40,86,9829.711974
43,109,9831.997535
98,200,9836.400986
40,110,9838.807996
114,200,9844.764155
6,16,9845.116688
41,86,9846.951881
37,82,9848.637375
38,83,9850.785764
105,200,9854.901259
93,200,9859.515116
48,85,9861.459768
88,200,9867.918474
97,200,9872.09176
77,200,9876.400762
87,200,9881.102675
8,27,9881.786042
88,200,9886.167973
80,200,9892.347763
11,25,9892.841723
47,102,9895.07443
86,200,9899.787443
69,200,9904.096441
75,200,9908.092822
35,141,9911.277999
115,200,9917.286921
91,200,9921.93175
9,30,9922.566149
105,200,9926.506052
48,142,9929.540798
88,200,9934.054621
81,200,9941.288263
80,200,9945.61081
66,200,9950.305362
81,200,9954.345184
61,200,9958.667259
54,200,9964.941739
55,197,9969.335622
49,113,9971.864461
104,200,9976.413423
32,71,9978.147559
86,174,9981.560449
48,84,9983.249184
86,174,9989.131879
42,108,9991.289517
56,126,9994.065984
35,92,9995.99982
95,200,10000.22456
86,200,10004.677995
68,200,10011.830089
72,200,10016.132653
70,168,10019.723278
40,99,10021.700049
49,89,10023.791429
103,200,10027.828435
93,200,10032.406038
71,200,10039.247545
66,200,10043.371649
58,200,10047.500779
75,200,10052.028873
49,120,10054.760968
69,177,10060.659667
54,91,10062.852482
39,76,10064.407118
41,99,10066.410103
40,95,10068.511324
75,200,10073.479469
58,200,10078.521475
65,200,10085.341077
74,200,10089.730371
41,156,10093.402936
96,200,10097.206788
39,66,10098.498068
34,71,10099.9027
53,108,10102.160693
33,93,10104.21057
39,67,10105.430411
31,74,10109.277994
45,91,10111.181295
84,200,10115.368773
75,200,10119.767736
52,200,10124.707541
77,200,10129.580943
75,200,10136.175721
68,200,10140.547939
54,200,10144.936611
60,200,10149.308301
76,200,10153.99183
85,200,10160.302729
35,77,10161.926327
39,114,10164.730422
33,102,10167.185066
67,158,10170.682506
45,86,10172.355362
45,109,10174.706154
49,90,10176.465693
40,90,10178.535856
84,200,10185.145092
83,200,10189.186457
83,200,10193.428833
80,200,10197.757952
12,30,10198.352838
44,88,10200.053046
42,85,10202.028751
104,200,10208.099473
79,200,10212.568361
56,200,10216.794818
3,22,10217.373771
49,88,10219.482559
45,99,10221.820972
104,200,10226.438756
78,200,10233.077623
61,200,10237.603543
68,200,10241.94988
78,200,10246.160029
50,200,10251.04898
32,160,10256.905143
83,200,10261.245345
25,87,10263.173541
45,99,10265.280233
47,100,10267.325177
46,91,10269.268999
94,200,10273.729315
65,200,10280.180616
35,196,10284.188415
41,82,10286.278438
95,200,10290.6653
0,2,10290.721441
86,200,10295.257794
13,93,10297.214925
42,107,10302.161407
47,105,10304.585108
38,86,10306.214371
42,82,10307.772115
38,94,10309.789237
88,178,10313.353417
43,109,10315.669867
37,93,10317.74253
33,71,10319.327224
59,167,10323.145207
93,200,10329.542897
65,177,10333.36614
43,93,10335.636947
95,200,10339.879013
73,200,10344.684113
85,200,10351.620809
87,200,10355.955535
47,178,10359.813128
33,80,10361.303586
41,111,10363.471235
95,200,10367.283138
59,200,10373.610277
33,132,10376.672034
38,99,10378.736624
74,200,10383.239145
56,200,10387.710053
76,200,10392.148446
56,200,10398.978821
36,200,10403.211041
47,200,10407.410639
43,200,10411.968407
60,193,10415.982874
49,84,10417.78316
39,103,10421.892572
43,79,10423.699684
40,85,10425.64607
44,104,10427.832647
46,104,10430.255041
84,186,10434.192106
38,97,10436.244765
36,86,10437.971996
38,76,10439.71538
41,99,10441.645999
97,200,10447.878278
94,200,10452.096822
2,5,10452.190513
37,95,10453.972622
45,108,10456.297193
38,83,10457.996475
89,200,10462.457316
12,51,10463.588481
38,78,10465.041285
36,105,10469.799529
46,109,10471.963633
38,81,10473.693412
70,200,10478.04657
0,13,10478.363917
44,105,10480.606239
92,200,10484.574785
71,131,10487.192347
100,200,10493.446371
74,200,10497.555782
76,200,10501.770481
60,200,10506.18385
5,23,10506.683732
35,78,10508.585926
40,87,10510.320086
45,93,10514.446483
43,77,10515.950511
33,85,10517.79662
39,101,10519.75579
43,95,10521.754714
76,200,10526.247569
35,121,10528.855939
89,200,10533.168566
79,158,10538.484925
33,83,10539.987999
36,89,10541.658925
33,76,10543.222668
47,87,10545.185295
42,96,10547.221986
83,200,10551.460347
93,200,10556.065267
65,191,10562.280734
104,200,10566.660531
92,200,10571.084428
68,186,10574.754389
33,91,10576.783514
44,108,10579.070039
43,106,10581.223721
35,84,10585.158591
41,82,10587.252098
89,200,10591.244108
61,200,10595.579822
58,200,10600.13187
58,200,10604.831983
56,200,10611.693783
21,81,10613.295589
61,114,10615.829331
38,82,10617.538682
92,200,10621.562898
77,200,10625.859262
70,200,10632.318783
54,200,10636.602558
2,12,10636.860573
45,106,10639.250607
34,80,10641.046234
39,82,10642.825414
37,73,10644.443011
38,80,10645.96752
39,98,10648.138866
42,111,10650.273273
108,200,10657.040773
54,134,10659.985927
34,89,10661.90834
87,200,10666.365482
88,200,10670.652329
78,200,10674.880543
31,79,10676.77629
35,68,10680.192913
43,101,10682.277025
43,107,10684.601992
37,87,10686.366155
82,200,10690.838319
49,139,10694.043996
37,83,10695.868567
44,109,10698.206419
43,101,10700.65183
42,96,10705.369329
32,97,10707.2781
45,94,10709.436257
41,94,10711.806391
41,104,10713.926573
58,112,10716.290282
38,111,10718.328297
41,75,10719.803295
85,200,10724.18874
51,166,10730.29508
40,108,10732.394622
96,200,10736.487653
94,200,10740.933648
94,200,10745.259238
62,159,10748.429202
37,97,10753.141124
34,74,10754.750068
96,200,10759.053299
79,200,10763.579601
82,200,10768.156916
82,200,10772.526815
88,200,10778.696352
81,200,10783.570173
63,200,10787.933775
61,200,10792.721905
52,200,10796.901595
50,200,10804.109268
58,200,10808.223059
53,200,10812.154996
62,200,10816.873193
56,200,10821.463087
59,200,10828.168255
67,200,10832.437361
66,200,10836.500252
43,200,10841.057823
51,182,10845.38799
44,85,10847.31417
43,102,10852.239217
48,107,10854.345704
99,200,10858.591959
78,200,10862.898764
12,34,10863.547622
44,89,10865.286703
37,68,10866.674887
82,200,10871.377008
26,107,10876.353548
46,97,10878.556164
89,200,10882.866704
69,200,10887.17649
70,192,10891.483433
95,200,10895.747361
110,200,10902.074415
61,184,10906.226372
43,118,10908.759259
44,77,10910.321656
42,109,10912.702116
109,200,10917.159685
101,200,10923.888804
80,199,10928.573174
40,73,10930.043
37,73,10931.49884
93,200,10935.722365
92,200,10940.228209
60,191,10946.265964
110,200,10950.490115
98,200,10954.75958
15,34,10955.481416
41,88,10957.352657
106,200,10961.492256
46,100,10963.794567
100,193,10969.910085
48,121,10972.95045
35,114,10975.491139
38,97,10977.520403
22,82,10979.365672
45,92,10981.107748
38,93,10983.262234
39,94,10985.242492
43,100,10987.28144
102,200,10994.390128
6,21,10994.820657
34,87,10996.685821
43,98,10998.776943
34,115,11001.160274
40,90,11003.202858
44,99,11005.360578
41,102,11007.803984
42,93,11009.745254
38,63,11011.317149
33,85,11013.113775
35,71,11014.697731
94,200,11021.466573
17,42,11022.310244
38,67,11023.618687
45,87,11025.434841
41,86,11027.152322
48,102,11029.251658
48,77,11031.190511
47,132,11033.856465
37,78,11035.44131
90,200,11042.107168
69,200,11046.475555
55,200,11050.507533
57,200,11054.491161
36,189,11058.852762
43,85,11060.7476
48,91,11062.540688
42,104,11067.156616
31,97,11069.481861
108,200,11074.043794
108,200,11078.143003
33,71,11079.622432
50,106,11081.952888
85,200,11086.111995
18,107,11090.543244
81,200,11094.790461
65,200,11099.217346
60,200,11103.649307
51,200,11107.910233
8,36,11108.602572
99,200,11114.550453
85,200,11118.889545
97,200,11123.324447
90,200,11128.211488
75,200,11132.596208
36,128,11137.857671
39,86,11139.895869
35,73,11141.445621
37,73,11143.055304
36,116,11145.891328
47,94,11147.947484
45,92,11149.799491
43,88,11151.607966
39,69,11153.117001
50,115,11155.878015
35,77,11157.678028
36,71,11159.21452
38,66,11162.933603
40,86,11164.830345
36,68,11166.231282
58,119,11168.787261
41,103,11171.127938
68,141,11173.718404
34,72,11175.235973
38,74,11176.779934
40,115,11179.152409
46,96,11181.101674
31,87,11185.402685
35,106,11187.666538
37,91,11189.758706
43,110,11192.021722
44,121,11194.427556
42,99,11196.616587
43,83,11198.431799
41,129,11201.271552
38,92,11203.392855
45,86,11205.543177
30,88,11209.680817
32,69,11211.082945
51,85,11212.798691
32,94,11214.866458
43,90,11216.739605
41,93,11218.667644
35,104,11220.942305
40,77,11222.67765
43,83,11224.597205
81,200,11228.752098
58,200,11235.391221
62,200,11239.81196
57,200,11244.224716
53,200,11248.708749
63,200,11253.288984
59,145,11258.488782
62,180,11262.463762
85,200,11266.670182
35,129,11269.457329
35,111,11271.900385
40,118,11274.452526
106,200,11279.00788
50,200,11285.515917
32,126,11288.528402
45,93,11290.3008
49,114,11292.725722
44,67,11294.049954
35,90,11296.088282
38,82,11297.758622
45,92,11299.701311
43,89,11301.615812
36,77,11305.677963
38,124,11308.302822
89,173,11312.488524
44,114,11314.832196
47,115,11317.058594
42,88,11319.113925
36,79,11320.72429
105,200,11325.152831
91,200,11331.557762
10,31,11332.166211
63,163,11335.622598
34,82,11337.236597
36,72,11338.619876
46,88,11340.514715
44,81,11342.102679
46,96,11344.556343
38,74,11346.21462
90,200,11352.604418
39,117,11355.225792
52,98,11357.221537
36,101,11359.160954
44,91,11361.08969
43,90,11362.931795
87,200,11367.192813
128,200,11371.419699
19,38,11372.305265
39,99,11377.118109
77,200,11381.514575
9,39,11382.338875
38,96,11384.275432
43,89,11386.294445
37,93,11388.303048
30,71,11389.771784
41,110,11391.758814
34,71,11393.154024
35,84,11395.121446
38,84,11396.781304
32,77,11400.618333
44,106,11403.042425
36,98,11405.120094
42,90,11407.03229
44,92,11409.112476
37,85,11410.857558
107,200,11415.11039
56,139,11418.146055
47,78,11419.704605
35,85,11424.334051
44,111,11426.672427
44,115,11429.110675
38,89,11431.063959
43,103,11433.239876
46,119,11435.688806
42,99,11437.803138
43,114,11440.21285
41,88,11442.218654
44,121,11444.89555
45,100,11449.562778
42,99,11451.634683
49,83,11453.308337
39,75,11454.998037
40,71,11456.497429
40,92,11458.702237
91,200,11462.778836
24,83,11464.52388
77,200,11469.01919
73,200,11475.939505
61,200,11480.483611
60,200,11484.815778
63,200,11489.431995
54,200,11493.614086
50,200,11500.671198
31,121,11503.295853
29,77,11504.832391
39,92,11506.917909
39,85,11508.733998
33,71,11510.219934
44,87,11512.020692
38,117,11514.560585
35,98,11516.863769
66,113,11522.021729
34,87,11523.860977
45,84,11525.767658
57,116,11528.288661
37,78,11529.864765
53,122,11532.417487
46,113,11534.754367
104,200,11538.917303
73,200,11546.057824
66,200,11550.482933
68,200,11554.894046
1,3,11554.94891
84,200,11559.572341
61,200,11563.918033
36,148,11569.397305
38,101,11571.634433
85,200,11576.816195
78,200,11581.740428
30,96,11584.162068
58,173,11587.949774
91,200,11592.143443
74,200,11599.250131
4,19,11599.62093
84,200,11603.931419
9,26,11604.488777
38,101,11606.661939
47,99,11608.638213
39,79,11610.331479
49,104,11612.636273
37,76,11614.083172
42,84,11615.739194
37,84,11619.8746
55,129,11622.41874
31,67,11623.673472
92,200,11628.000367
0,5,11628.094701
38,81,11629.846426
31,69,11631.477821
42,84,11633.499707
39,71,11635.199078
41,94,11637.494918
45,69,11638.884959
42,85,11640.639635
41,79,11644.278299
83,200,11648.732105
17,41,11649.691917
42,111,11652.118966
45,84,11653.852217
39,100,11656.280798
73,200,11660.287297
68,184,11664.510621
77,156,11670.028581
98,200,11674.126348
90,200,11678.85264
74,200,11683.602348
31,121,11686.407086
38,75,11688.095255
33,88,11692.356452
36,86,11694.594803
41,74,11696.426057
35,77,11697.837827
35,96,11699.910156
80,200,11704.164683
69,200,11708.584327
75,200,11713.302802
8,21,11713.769417
35,83,11717.931808
37,92,11719.711953
34,81,11721.355871
42,101,11723.262505
43,87,11725.156872
35,71,11726.535414
76,200,11730.610216
29,164,11734.070451
35,89,11736.232185
95,200,11742.693007
52,158,11746.115896
99,200,11750.501598
104,200,11754.932523
67,143,11758.462385
43,102,11760.544023
47,121,11766.157964
40,94,11768.278022
32,110,11770.689729
41,92,11772.938639
34,83,11774.548781
40,94,11776.896549
38,77,11778.59345
42,108,11781.050389
91,200,11785.359795
82,200,11791.95066
19,57,11793.262989
38,95,11795.154065
41,85,11796.880639
44,82,11798.750934
34,75,11800.457793
34,97,11802.384596
56,129,11805.04367
43,136,11808.098372
38,99,11810.094857
40,107,11814.608843
38,81,11816.525619
40,128,11819.503844
28,78,11821.021508
74,200,11825.046564
90,200,11829.380358
56,200,11834.587776
29,122,11839.450842
38,94,11841.874158
29,93,11843.846505
39,109,11846.223233
36,76,11847.817462
39,93,11849.662857
32,78,11851.227309
88,200,11855.468317
74,200,11862.045398
61,200,11866.185711
77,200,11870.632289
71,200,11874.884174
32,113,11877.262092
45,111,11879.531805
46,136,11885.190355
43,120,11887.731332
33,66,11889.214441
78,154,11892.222226
38,89,11893.99673
39,81,11895.757622
41,110,11898.131649
70,200,11902.068336
2,9,11902.237473
43,98,11904.108426
106,200,11910.73604
48,122,11913.553019
75,200,11918.128631
3,32,11918.750824
29,70,11920.084097
62,139,11923.580401
24,66,11925.005481
36,88,11926.647997
78,173,11932.926244
90,177,11936.721502
43,120,11939.345641
41,99,11941.39582
44,112,11943.870164
42,89,11945.647951
43,84,11947.607015
38,113,11949.958724
34,81,11951.553322
48,75,11953.230716
29,88,11957.910154
39,95,11960.121032
42,107,11962.426952
38,77,11964.103541
49,113,11966.483973
39,78,11968.085099
45,116,11970.365688
76,186,11974.569232
40,81,11976.357539
43,110,11981.344103
38,86,11983.140303
49,117,11985.790421
49,116,11988.72674
28,69,11990.137694
40,81,11991.691378
45,95,11993.715218
29,72,11995.203958
38,76,11996.672153
45,88,11998.615565
66,178,12005.075527
39,95,12007.153019
113,200,12011.352447
74,200,12015.745706
77,200,12020.487796
13,39,12021.258034
45,90,12023.303537
44,113,12025.740138
42,72,12029.202167
47,143,12032.115355
32,85,12034.006643
81,171,12037.335523
38,85,12039.11859
36,83,12041.04351
30,84,12042.974103
48,92,12044.882752
37,77,12046.657343
44,98,12048.591254
38,96,12053.126926
75,200,12057.486825
59,200,12061.877158
16,93,12063.897298
32,64,12065.087114
48,112,12067.835566
40,87,12069.978096
20,56,12071.272448
40,88,12073.312674
32,67,12077.689789
104,200,12082.158917
84,200,12086.866485
39,115,12089.354881
47,111,12091.727598
38,88,12093.50408
37,76,12095.028595
34,88,12097.018573
43,97,12098.810729
38,83,12102.859823
84,200,12106.886174
78,200,12111.673155
31,86,12113.657365
33,88,12115.451712
39,93,12117.365852
42,107,12119.689344
38,82,12121.383577
42,128,12126.776995
37,67,12128.235194
40,94,12130.326767
40,93,12132.421932
52,93,12134.35566
42,111,12136.586152
37,93,12138.451798
35,112,12140.958569
39,75,12142.402594
38,85,12144.101948
38,80,12145.602394
40,105,12150.669886
34,82,12152.477436
91,200,12156.564726
67,200,12160.763594
58,200,12165.203282
27,97,12167.209075
40,98,12169.331601
31,87,12174.324251
37,106,12176.75125
22,59,12177.87651
44,89,12179.668334
41,76,12181.191894
17,43,12182.120817
41,113,12184.596476
44,109,12186.778991
75,179,12190.801612
34,68,12192.178278
39,90,12194.023819
51,102,12198.806872
37,94,12200.941933
41,105,12203.17239
44,90,12205.111512
38,108,12207.397241
43,118,12210.01088
34,67,12211.62761
36,73,12213.376287
40,84,12215.105345
44,77,12216.726854
36,81,12218.916298
66,145,12224.582469
46,89,12226.390196
33,91,12228.32086
80,200,12232.528514
67,200,12237.320821
59,200,12241.275283
7,35,12242.032732
42,90,12243.94878
37,87,12248.523805
46,93,12250.387495
36,141,12253.212725
39,83,12254.905838
46,109,12257.036207
44,94,12259.037228
41,81,12260.635521
104,200,12265.056762
54,103,12267.198151
35,89,12271.888486
35,70,12273.484104
41,109,12276.035313
34,88,12277.832726
39,68,12279.181574
49,95,12281.002043
40,82,12282.553125
38,86,12284.108734
43,77,12285.687807
94,200,12290.031642
48,151,12296.0466
33,86,12297.979773
40,109,12300.342828
35,92,12302.273436
55,103,12304.4959
38,90,12306.319381
104,200,12310.626921
48,97,12312.886552
31,79,12314.756261
62,167,12320.92778
38,85,12322.74548
36,72,12324.264105
45,87,12326.275831
40,70,12327.977993
38,117,12330.319253
43,93,12332.279045
32,106,12334.627665
106,200,12338.904622
3,6,12339.086005
37,99,12343.148749
36,99,12345.348037
34,92,12347.16823
38,101,12349.196909
35,127,12351.74734
85,200,12355.963823
63,200,12360.428273
0,7,12360.639374
60,151,12366.397999
39,72,12367.978897
46,80,12369.734571
36,69,12371.129323
32,71,12372.648294
39,97,12374.614807
103,200,12378.633582
23,44,12379.516864
41,89,12381.417599
46,74,12383.09681
83,200,12390.457012
83,200,12395.013049
24,68,12396.519001
43,97,12398.651593
26,69,12400.00509
38,77,12401.570811
42,93,12403.753582
45,96,12405.939257
36,82,12407.408486
43,82,12409.022042
38,87,12410.735822
44,99,12415.132623
39,67,12416.678675
37,94,12418.710368
32,92,12420.638093
41,111,12422.954798
39,82,12424.676884
49,104,12427.132827
45,112,12429.435156
40,95,12431.409841
36,101,12433.748501
44,91,12438.454991
35,84,12440.242233
41,73,12441.708194
40,93,12443.659929
35,81,12445.340742
30,87,12447.428341
44,71,12448.837837
40,75,12450.575771
49,122,12453.052225
41,94,12455.155193
24,66,12456.509981
40,77,12458.08168
43,102,12463.201769
86,200,12467.697378
71,200,12472.926339
48,98,12475.034276
39,100,12477.161361
32,69,12478.709424
43,78,12480.257749
51,89,12482.327136
36,74,12483.859533
35,84,12488.07893
40,88,12489.936328
37,78,12491.958997
35,79,12493.565348
32,70,12494.99857
38,97,12497.012071
53,122,12499.562452
49,98,12501.676555
38,93,12503.730351
35,76,12505.319838
38,79,12507.241674
37,67,12508.635171
43,102,12513.117656
36,73,12514.630967
34,123,12517.235603
32,87,12519.269516
49,89,12521.01224
43,84,12522.948417
51,124,12525.727604
38,114,12528.505201
36,111,12531.278096
30,72,12532.75067
38,74,12537.00219
46,119,12539.524933
34,101,12541.687774
39,90,12543.779216
41,122,12546.515552
39,85,12548.352326
36,70,12549.689417
40,66,12551.093079
33,95,12553.092536
41,107,12555.61474
35,104,12560.265687
40,83,12561.830088
80,200,12565.918297
7,26,12566.536365
43,92,12568.412943
39,103,12570.596946
39,90,12572.5564
36,83,12574.256173
106,200,12578.243253
44,113,12580.43601
32,75,12584.486534
36,69,12585.828942
31,78,12587.524885
77,200,12591.851896
49,179,12596.173218
42,99,12598.441962
38,77,12600.142794
38,90,12602.239527
36,91,12604.207363
48,78,12608.532868
40,92,12610.268733
85,200,12614.749625
3,17,12615.251502
32,69,12616.609602
49,88,12618.409029
42,122,12621.303343
40,83,12622.884864
40,102,12625.002515
38,72,12626.676046
37,82,12628.452321
47,140,12634.307115
38,76,12636.008724
36,85,12637.747265
50,88,12639.602176
42,95,12641.719609
32,83,12643.433699
40,88,12645.361874
30,71,12647.064981
41,90,12648.930107
47,105,12651.014399
30,75,12652.508499
39,91,12656.775636
43,78,12658.446327
42,99,12660.696436
67,158,12664.105301
78,199,12668.16441
43,102,12670.303992
52,104,12672.545096
45,91,12674.571465
47,102,12676.981671
39,84,12681.101218
34,68,12682.572546
44,113,12685.170688
36,94,12687.095092
40,93,12688.860596
43,94,12690.732995
42,92,12692.757773
37,90,12694.54286
46,89,12696.788933
47,149,12699.915598
43,101,12704.671032
42,100,12706.864635
37,81,12708.595309
38,87,12710.342093
46,101,12712.445854
42,117,12715.073062
39,76,12716.690446
30,83,12718.153754
42,107,12720.718662
39,81,12722.394486
36,71,12723.92622
43,95,12729.056985
45,93,12730.851937
38,93,12732.899401
43,81,12734.657017
35,91,12736.469598
44,97,12738.554331
36,84,12740.221729
30,92,12742.484262
39,108,12744.792999
38,114,12747.264618
36,80,12748.880106
26,93,12753.144749
35,81,12754.747982
37,81,12756.444418
39,97,12758.487368
40,92,12760.199867
39,73,12761.56893
98,200,12765.831412
15,41,12766.784145
32,79,12768.549009
59,145,12771.736526
25,73,12775.669323
42,115,12778.076422
35,73,12779.564218
39,91,12781.474641
31,67,12782.803529
37,85,12784.515037
39,99,12786.853016
43,109,12789.290861
54,179,12792.971038
38,100,12795.21088
43,94,12799.686032
39,113,12801.865189
46,106,12804.252229
36,92,12806.303119
41,70,12807.757215
42,117,12810.296437
48,94,12812.480379
37,95,12814.784105
43,123,12817.209407
41,111,12819.693289
50,117,12825.153104
39,97,12827.114111
38,95,12829.130006
46,119,12831.746611
43,110,12833.799305
39,86,12835.741536
43,113,12838.126764
33,98,12839.974292
25,74,12841.416035
34,118,12843.576684
38,80,12848.188097
29,77,12849.620811
38,127,12852.198016
18,63,12853.450528
28,67,12854.927254
32,105,12857.09706
41,81,12858.874177
38,79,12860.415768
39,96,12862.456178
37,78,12864.15108
39,97,12866.186796
42,124,12871.629262
37,89,12873.520066
42,76,12875.207072
42,86,12877.362488
33,95,12879.209018
42,77,12880.719728
42,91,12882.550869
41,95,12884.442969
42,86,12886.346699
41,112,12888.893078
35,73,12890.591765
39,83,12895.188816
27,65,12896.770468
37,74,12898.175785
33,111,12900.453346
43,107,12902.948186
43,112,12905.516915
34,76,12906.941629
37,98,12908.842316
40,105,12911.121
30,80,12912.938796
39,107,12915.141496
36,67,12919.187355
45,92,12921.263334
47,100,12923.619073
30,76,12925.371059
44,113,12927.690754
29,82,12929.5083
35,73,12931.348782
31,84,12933.109941
30,70,12934.565879
48,120,12936.759102
40,66,12938.092972
55,134,12943.67928
33,88,12945.501075
43,108,12947.913743
48,99,12949.82398
39,83,12951.575773
33,103,12953.692894
35,75,12955.394607
91,200,12959.726763
21,43,12960.743994
34,67,12962.125623
38,75,12963.749362
37,95,12968.509466
37,84,12970.166487
35,97,12972.516396
45,98,12974.522417
34,79,12976.164692
38,69,12977.675624
29,74,12979.443609
45,116,12982.139045
37,89,12984.168935
22,63,12985.4278
34,71,12987.031261
34,82,12991.405704
39,102,12993.709908
36,90,12995.749596
36,91,12997.48613
43,118,13000.053923
38,90,13002.04843
36,77,13003.816421
34,90,13005.699268
36,97,13007.781026
41,98,13009.833019
34,66,13011.299444
34,79,13016.193587
41,104,13018.710968
38,85,13020.334597
41,96,13022.257416
40,116,13024.803677
33,67,13026.472174
37,105,13029.165046
39,94,13031.278519
40,89,13033.289881
35,87,13035.286579
38,98,13037.301692
33,71,13041.702658
36,68,13043.249258
40,82,13045.136841
43,119,13047.69946
36,75,13049.27638
26,65,13050.704902
40,81,13052.326102
49,89,13054.074524
40,74,13055.446036
43,103,13057.592885
49,117,13060.144047
62,140,13066.356483
37,77,13067.901927
32,75,13069.477108
34,96,13071.474017
39,79,13073.127692
38,111,13075.49493
44,111,13077.917883
32,73,13079.469472
48,96,13081.683999
33,100,13083.813078
32,99,13086.051735
34,79,13090.540517
33,76,13092.144931
41,73,13093.979059
42,105,13096.232803
37,101,13098.431745
26,67,13100.028244
33,79,13102.035242
43,119,13104.606346
34,83,13106.222459
74,200,13110.522504
30,122,13115.43872
40,109,13117.922343
35,85,13119.591947
39,125,13122.661906
39,80,13124.515812
36,85,13126.313882
42,110,13128.779308
36,103,13130.853053
34,90,13132.582454
36,97,13134.737563
38,102,13139.355955
38,68,13140.663703
33,76,13142.220192
35,70,13143.709797
40,74,13145.410358
42,82,13147.633236
46,98,13149.921898
36,82,13151.387943
43,92,13153.380936
36,101,13155.955363
33,65,13157.279026
36,76,13158.775759
46,116,13163.755027
38,118,13166.084116
36,98,13168.250424
35,70,13169.641834
31,74,13171.107382
36,85,13172.883037
46,81,13174.446248
39,100,13176.756228
40,88,13178.527057
38,70,13180.015502
32,76,13181.566886
41,93,13183.291755
38,78,13187.659597
40,81,13189.215269
45,93,13190.974523
31,72,13192.502587
46,111,13194.873625
38,103,13196.902061
39,90,13198.787596
35,93,13200.777293
46,114,13203.262644
39,74,13204.842919
49,101,13206.955166
37,78,13211.440394
44,112,13213.847031
36,81,13215.414533
38,83,13217.003837
33,126,13219.33775
30,78,13221.23885
37,68,13222.582285
29,79,13224.228379
37,108,13226.344061
46,112,13228.553274
40,89,13232.59499
36,76,13234.131515
28,67,13235.465201
28,68,13236.866904
51,98,13238.979409
41,84,13240.55519
33,67,13241.862622
47,98,13243.709072
31,80,13245.30686
91,200,13249.684971
21,64,13251.082388
29,76,13252.567681
28,68,13256.628158
38,78,13258.313216
36,90,13260.288514
39,75,13261.941283
36,108,13264.232853
37,85,13266.142933
39,82,13267.793197
49,118,13270.479504
41,95,13272.463236
55,137,13275.25791
40,89,13279.887995
35,92,13281.976826
44,93,13284.08383
37,84,13285.919841
40,88,13287.835177
35,67,13289.261088
35,76,13291.022673
36,108,13293.466164
43,102,13295.961866
42,103,13298.072459
59,145,13301.207635
94,200,13307.857968
9,31,13308.534738
40,93,13310.325729
42,88,13312.240987
78,200,13316.54579
3,18,13316.889344
46,123,13319.419719
36,84,13321.124504
49,82,13323.016765
37,82,13324.899338
39,76,13328.687859
40,82,13330.64144
40,73,13332.413977
39,87,13334.172802
37,79,13335.78385
34,84,13337.698873
42,106,13339.955781
36,92,13342.179886
40,86,13344.227154
37,86,13346.267347
30,73,13347.638299
39,117,13353.140912
34,77,13354.77705
35,81,13356.372677
37,77,13357.950538
40,100,13360.166296
35,77,13361.989699
43,98,13364.13756
34,84,13365.841924
51,132,13368.502476
33,90,13370.534176
40,91,13372.530167
35,110,13377.695499
37,92,13379.655469
38,73,13381.095835
34,103,13383.329343
36,67,13384.995534
49,78,13386.604069
45,105,13388.632918
33,71,13390.108356
38,77,13391.836876
36,84,13393.869467
32,68,13395.191138
39,90,13396.933813
42,124,13402.479389
38,102,13404.671668
43,94,13406.95839
91,200,13411.409036
81,200,13416.589597
68,174,13420.798152
42,96,13422.94747
41,74,13427.231079
36,74,13428.775577
30,100,13430.869446
31,79,13432.46278
