#{"t_start": 1596007999.5315645, "env_id": null}
r,l,t
44,200,1065.931598
45,200,1070.506268
54,200,1075.352963
47,200,1080.222879
51,200,1084.989563
48,200,1090.275153
53,200,1094.951329
50,200,1099.768122
49,200,1104.544379
52,200,1109.317135
51,200,1115.008428
48,200,1119.694772
48,200,1124.179179
53,200,1128.849403
51,200,1133.736045
47,200,1139.325143
49,200,1143.758521
44,200,1148.522776
50,200,1153.296384
46,200,1158.032506
52,200,1163.657366
59,200,1168.394412
53,200,1172.86054
47,200,1177.763179
53,200,1182.712425
41,200,1188.191768
55,200,1193.096528
53,200,1197.619154
48,200,1202.409604
48,200,1207.191874
52,200,1212.798466
43,200,1217.217669
45,200,1221.975339
51,200,1226.555282
48,200,1231.282026
54,200,1236.569955
52,200,1241.319699
49,200,1246.103125
47,200,1250.805288
49,200,1255.629314
52,200,1261.055066
50,200,1265.945361
52,200,1270.767728
59,200,1275.417247
41,200,1280.349136
49,200,1285.661448
47,200,1290.408947
61,200,1295.209469
52,200,1299.784886
49,200,1304.805349
52,200,1310.420352
51,200,1315.087853
62,200,1319.809724
46,200,1324.483842
54,200,1329.016632
46,200,1334.482194
49,200,1339.47799
48,200,1343.961427
60,200,1348.816659
55,200,1353.61046
50,200,1359.104324
59,200,1363.971997
52,200,1368.788527
55,200,1373.743792
43,200,1378.465797
49,200,1383.812355
54,200,1388.550303
47,200,1393.594086
50,200,1398.179645
47,200,1402.791966
55,200,1408.729727
41,200,1413.473191
45,200,1418.200897
38,200,1422.998847
54,200,1427.650228
52,200,1433.282947
39,200,1438.058236
57,200,1442.546742
56,200,1447.509907
44,200,1452.165962
41,200,1457.646446
49,200,1462.570961
45,200,1467.53091
55,200,1472.091295
57,200,1476.6371
49,200,1482.565107
51,200,1487.425388
52,200,1492.212949
54,200,1497.019142
55,200,1501.913013
47,200,1507.543707
55,200,1512.318034
53,200,1517.102816
54,200,1521.884657
59,200,1526.448743
43,200,1531.728126
47,200,1536.627326
57,200,1541.302116
56,200,1546.008288
57,200,1550.878947
50,200,1556.330896
48,200,1561.373333
47,200,1566.195783
57,200,1570.985309
53,200,1575.937925
47,200,1581.433989
55,200,1586.077434
48,200,1591.036134
52,200,1595.77126
55,200,1600.42986
58,200,1605.719847
47,200,1610.467172
49,200,1615.273305
52,200,1620.206699
48,200,1624.966826
50,200,1630.703681
63,200,1635.516331
54,200,1639.985162
51,200,1645.007973
52,200,1649.995255
52,200,1655.610618
51,200,1660.435415
48,200,1665.328118
53,200,1669.955871
58,200,1674.650287
52,200,1680.361608
52,200,1684.710499
48,200,1689.642199
51,200,1694.388883
56,200,1699.323778
58,200,1705.07141
62,200,1709.654866
50,200,1714.449192
60,200,1719.462898
57,200,1724.195903
54,200,1729.788872
52,200,1734.318813
50,200,1738.861596
50,200,1743.672639
59,200,1748.57066
53,200,1753.970551
53,200,1758.721562
55,200,1763.506696
58,200,1768.077507
58,200,1772.942992
47,200,1778.710901
49,200,1783.460887
58,200,1788.131695
53,200,1792.882642
57,200,1797.679186
47,200,1803.282082
53,200,1807.921727
60,200,1812.384032
56,200,1817.289179
53,200,1822.176557
54,200,1827.762312
51,200,1832.572429
49,200,1837.163171
48,200,1841.726154
53,200,1846.667332
56,200,1852.10779
60,200,1856.90603
52,200,1861.589545
65,200,1866.345855
38,200,1871.210108
49,200,1876.908252
44,200,1881.623978
52,200,1886.282183
47,200,1891.151057
60,200,1895.726195
51,200,1901.415265
49,200,1906.213992
41,200,1910.988313
54,200,1915.283817
64,200,1920.27817
51,200,1926.133003
60,200,1931.079181
55,200,1935.84859
56,200,1940.435487
58,200,1945.144003
55,200,1950.707406
43,200,1955.432425
53,200,1960.145776
58,200,1964.807884
57,200,1969.395271
51,200,1975.212516
57,200,1980.152426
57,200,1984.794237
44,200,1989.414983
48,200,1994.034464
46,200,1999.928704
50,200,2004.66803
55,200,2009.275926
53,200,2014.275802
50,200,2018.844085
63,200,2024.337501
49,200,2029.246938
64,200,2034.095897
65,200,2038.946032
52,200,2043.611525
49,200,2049.298814
49,200,2054.101177
55,200,2058.945473
58,200,2063.634373
55,200,2068.086885
58,200,2073.854349
56,200,2078.729704
59,200,2083.22109
58,200,2088.1162
53,200,2092.733979
57,200,2098.271693
55,200,2103.033374
70,200,2107.83679
62,200,2112.55082
54,200,2117.154775
47,200,2122.884233
53,200,2127.698113
58,200,2132.549532
53,200,2137.280575
58,200,2142.056073
57,200,2147.537276
58,200,2152.345441
52,200,2156.770556
60,200,2161.558392
61,200,2166.409346
55,200,2172.154397
64,200,2176.975657
53,200,2181.922088
49,200,2186.649017
60,200,2191.346396
49,200,2196.734819
55,200,2201.33213
56,200,2206.20829
55,200,2210.926104
54,200,2215.621154
62,200,2221.348609
63,200,2225.837477
48,200,2230.471001
58,200,2235.294816
58,200,2240.070761
57,200,2245.91074
44,200,2250.697954
50,200,2255.556805
58,200,2260.324835
52,200,2265.072344
52,200,2270.623399
43,200,2275.327335
50,200,2280.18706
63,200,2284.745489
49,200,2289.580816
60,200,2295.49351
51,200,2300.185933
63,200,2304.831063
59,200,2309.637719
60,200,2314.128795
55,200,2319.672425
56,200,2324.563196
46,200,2329.013176
54,200,2333.774657
49,200,2338.578373
64,200,2344.293092
59,200,2349.231019
54,200,2353.69242
67,200,2358.276414
59,200,2363.325208
58,200,2369.28031
61,200,2374.014097
55,200,2378.622518
64,200,2383.441844
63,200,2388.089327
54,200,2393.76941
50,200,2398.676684
62,200,2403.145755
57,200,2408.047116
48,200,2412.702232
53,200,2418.208702
54,200,2423.076128
64,200,2427.87151
62,200,2432.637675
49,200,2437.529996
61,200,2443.395371
55,200,2448.415392
64,200,2453.024139
62,200,2457.81967
60,200,2462.686962
61,200,2468.382279
60,200,2472.914176
55,200,2477.730828
58,200,2482.387896
51,200,2486.96421
58,200,2493.083362
56,200,2497.937204
54,200,2502.536381
66,200,2506.917564
70,200,2511.688312
57,200,2517.34556
66,200,2522.078695
64,200,2526.775967
56,200,2531.102399
59,200,2535.971126
62,200,2541.838846
55,200,2546.580668
56,200,2551.484993
58,200,2556.439727
48,200,2560.941064
57,200,2566.748625
56,200,2571.659932
55,200,2576.586331
57,200,2581.220156
56,200,2585.896836
61,200,2591.420063
43,200,2596.145393
62,200,2600.949826
45,200,2605.627992
61,200,2610.167963
62,200,2615.91458
59,200,2620.453965
68,200,2625.236583
57,200,2630.106013
52,200,2634.635994
61,200,2640.594118
60,200,2645.305244
65,200,2650.209798
53,200,2654.804805
70,200,2659.606554
57,200,2665.185781
64,200,2670.040483
58,200,2674.760786
61,200,2679.566313
67,200,2684.406389
57,200,2689.543448
55,200,2694.32697
64,200,2699.128097
60,200,2703.923295
60,200,2708.385349
60,200,2714.199824
64,200,2719.016717
60,200,2723.742257
58,200,2728.24349
65,200,2733.232773
47,200,2738.705681
56,200,2743.434281
62,200,2748.103629
57,200,2752.742207
62,200,2757.596626
62,200,2763.22118
56,200,2767.534235
62,200,2772.382958
64,200,2777.181057
56,200,2781.661502
49,200,2787.521057
61,200,2792.295743
65,200,2797.003891
60,200,2801.611116
52,200,2806.487717
72,200,2812.041019
50,200,2816.775022
55,200,2821.333356
60,200,2825.888167
61,200,2830.735284
66,200,2836.483384
54,200,2841.113301
51,200,2845.945332
61,200,2850.760383
49,200,2855.511852
59,200,2861.476701
61,200,2866.083154
68,200,2870.783745
54,200,2875.489934
65,200,2880.12218
55,200,2885.704824
57,200,2890.655042
49,200,2895.14891
66,200,2900.071148
56,200,2904.770652
62,200,2910.344383
55,200,2914.806365
61,200,2919.416765
54,200,2924.052311
57,200,2928.706185
59,200,2934.442646
63,200,2939.174549
52,200,2944.086714
62,200,2948.644947
60,200,2953.290791
48,200,2959.124268
69,200,2964.05319
60,200,2968.748503
60,200,2973.119477
53,200,2978.187109
58,200,2983.952667
56,200,2988.687612
57,200,2993.738238
62,200,2998.476423
60,200,3003.45459
64,200,3009.025206
54,200,3013.527318
68,200,3018.219753
50,200,3022.858255
67,200,3027.289296
55,200,3033.339898
59,200,3038.131294
59,200,3043.041081
61,200,3047.644344
56,200,3052.098924
63,200,3057.618537
62,200,3062.527023
57,200,3067.256303
55,200,3072.033236
64,200,3076.729451
57,200,3082.503148
71,200,3087.128304
59,200,3091.948802
64,200,3096.828164
43,200,3101.089163
58,200,3107.109701
59,200,3112.023397
58,200,3116.818402
65,200,3121.576124
64,200,3126.353477
59,200,3131.882234
53,200,3136.722829
64,200,3141.400161
68,200,3146.105206
59,200,3150.887072
64,200,3156.585339
53,200,3161.344825
59,200,3166.302747
57,200,3171.334208
64,200,3175.692597
56,200,3181.575736
62,200,3186.507314
56,200,3191.247028
48,200,3195.842509
62,200,3200.745996
63,200,3206.364514
68,200,3211.302056
57,200,3216.006655
60,200,3220.783584
73,200,3225.553926
66,200,3231.153186
65,200,3235.693792
69,200,3240.595665
58,200,3245.47602
65,200,3249.936131
54,200,3255.814847
62,200,3260.357532
56,200,3265.027771
68,200,3269.68715
57,200,3274.583647
70,200,3280.238307
60,200,3285.01646
65,200,3289.677048
67,200,3294.38369
64,200,3299.250674
67,200,3305.313724
59,200,3309.507202
62,200,3314.363609
65,200,3319.271261
68,200,3323.889398
59,200,3329.690247
65,200,3334.462225
63,200,3339.148063
67,200,3343.848778
66,200,3348.748318
65,200,3354.743586
57,200,3359.648367
52,200,3363.84265
60,200,3368.577815
60,200,3373.756089
59,200,3379.502669
64,200,3384.287712
58,200,3388.980996
68,200,3393.751303
62,200,3398.521221
63,200,3404.50417
61,200,3409.279242
67,200,3413.77633
60,200,3418.558903
71,200,3423.13954
77,200,3429.036737
62,200,3433.959631
60,200,3438.421721
58,200,3442.957193
60,200,3447.779144
61,200,3453.461036
63,200,3458.071284
63,200,3462.956285
64,200,3467.491495
68,200,3472.151639
75,200,3477.974599
48,200,3482.730719
71,200,3487.682988
66,200,3491.866212
64,200,3496.577829
54,200,3502.626101
58,200,3507.593079
70,200,3512.245782
64,200,3516.934337
65,200,3521.713474
52,200,3527.417658
63,200,3532.133899
68,200,3537.062726
55,200,3541.799559
68,200,3546.246214
66,200,3552.123996
65,200,3557.086109
69,200,3561.845654
65,200,3566.443527
69,200,3570.843479
63,200,3576.680642
68,200,3581.636379
59,200,3586.091004
66,200,3590.639382
62,200,3595.161337
73,200,3600.925587
57,200,3605.129071
65,200,3610.053149
59,200,3614.943723
59,200,3619.61886
61,200,3625.756687
68,200,3630.505054
63,200,3635.16152
61,200,3639.772994
56,200,3644.6881
65,200,3650.096113
71,200,3655.100737
63,200,3659.911357
64,200,3664.614161
65,200,3669.41134
68,200,3674.973483
59,200,3679.582013
63,200,3684.57512
55,200,3689.574611
65,200,3694.423613
62,200,3699.959453
60,200,3704.639414
78,200,3709.592015
57,200,3714.382271
72,200,3719.181715
64,200,3724.75593
62,200,3729.548153
65,200,3734.201393
73,200,3738.979646
79,200,3743.848023
52,200,3749.727118
70,200,3754.157782
66,200,3759.049009
68,200,3763.84219
61,200,3768.644774
68,200,3774.515854
79,200,3778.998569
74,200,3783.791645
68,200,3788.576819
68,200,3793.198638
71,200,3799.5609
67,200,3804.237204
70,200,3808.601274
60,200,3813.455081
61,200,3818.221746
78,200,3824.084008
67,200,3828.781898
72,200,3833.5494
62,200,3838.261973
74,200,3843.209342
67,200,3849.227387
69,200,3854.008302
69,200,3858.782053
71,200,3863.719607
64,200,3868.232559
62,200,3874.168182
65,200,3879.01193
57,200,3883.104433
61,200,3888.036642
70,200,3892.858585
66,200,3898.766342
60,200,3903.339713
75,200,3907.966378
68,200,3912.474243
67,200,3917.232792
72,200,3923.185067
62,200,3927.767276
58,200,3932.516189
65,200,3937.016049
60,200,3941.491095
71,200,3947.589707
60,200,3952.577788
63,200,3957.115631
62,200,3961.389517
64,200,3966.112559
78,200,3972.103171
73,200,3976.692304
69,200,3981.547213
70,200,3986.359356
75,200,3991.089239
62,200,3997.054627
73,200,4001.852818
61,200,4006.78698
65,200,4011.725384
69,200,4015.977823
58,200,4022.008106
69,200,4026.846726
73,200,4031.643554
69,200,4036.456179
63,200,4041.054962
74,200,4046.759832
65,200,4051.361387
75,200,4056.238541
64,200,4060.947793
79,200,4065.570962
75,200,4071.857554
66,200,4076.402552
60,200,4081.217546
69,200,4086.229507
68,200,4090.544445
76,200,4096.599653
69,200,4101.572659
73,200,4106.222677
60,200,4111.00323
69,200,4115.533093
67,200,4121.147008
62,200,4125.998383
66,200,4130.831391
76,200,4135.788337
66,200,4140.554099
62,200,4146.493333
72,200,4151.195441
70,200,4156.011714
66,200,4160.919433
73,200,4165.541737
59,200,4171.638216
72,200,4176.619192
68,200,4181.214611
65,200,4185.767433
66,200,4190.546054
58,200,4196.604641
70,200,4201.207026
74,200,4205.865196
73,200,4210.638071
67,200,4215.237629
65,200,4220.674946
64,200,4225.580832
69,200,4230.354086
71,200,4235.159947
67,200,4239.700386
64,200,4245.359041
78,200,4250.014551
62,200,4254.911985
69,200,4259.29421
76,200,4263.971261
73,200,4270.067707
71,200,4274.491703
66,200,4279.077031
70,200,4284.080458
77,200,4288.666476
78,200,4294.885701
69,200,4299.131494
60,200,4303.696229
69,200,4308.613798
63,200,4313.44562
70,200,4319.424371
77,200,4323.951319
78,200,4328.967909
68,200,4333.470385
66,200,4338.382975
72,200,4344.471627
81,200,4349.275988
72,200,4353.789113
73,200,4358.700232
73,200,4363.389836
62,200,4369.88033
67,200,4374.39291
63,200,4378.497802
66,200,4383.27542
74,200,4388.088506
58,200,4393.495827
69,200,4398.333034
72,200,4402.837734
59,200,4407.390779
71,200,4412.225963
58,200,4418.298849
73,200,4422.848268
64,200,4427.561186
68,200,4432.364866
67,200,4436.802412
75,200,4443.231414
67,200,4447.840283
62,200,4452.634997
79,200,4457.011504
69,200,4461.907886
77,200,4467.757492
64,200,4472.404206
63,200,4477.24363
67,200,4481.270026
70,200,4485.990093
67,200,4492.045445
68,200,4496.782211
70,200,4501.842136
74,200,4505.931067
63,200,4510.450527
63,200,4516.664264
70,200,4521.405953
62,200,4526.052766
62,200,4530.784157
71,200,4535.298775
69,200,4541.156911
71,200,4545.706125
61,200,4550.624518
59,200,4555.337652
58,200,4559.676691
69,200,4565.951192
66,200,4570.808073
69,200,4575.693774
71,200,4580.452376
68,200,4585.198465
63,200,4590.979897
80,200,4595.755945
66,200,4600.578431
62,200,4605.418592
68,200,4609.83859
74,200,4616.163212
65,200,4620.779476
64,200,4625.591046
71,200,4630.428497
63,200,4634.860812
66,200,4641.131939
68,200,4646.010081
66,200,4650.588674
76,200,4655.159393
66,200,4660.112203
67,200,4666.031733
66,200,4670.798944
70,200,4675.592656
68,200,4680.567753
76,200,4685.592423
57,200,4691.113205
85,200,4695.591256
62,200,4700.563823
75,200,4705.42357
63,200,4709.912713
64,200,4715.656894
80,200,4720.537764
73,200,4725.233767
81,200,4729.892475
63,200,4734.673331
82,200,4740.395238
79,200,4745.226478
66,200,4750.067157
65,200,4754.645376
63,200,4759.406133
69,200,4765.338339
76,200,4769.533806
70,200,4774.402731
63,200,4779.395637
68,200,4784.270991
72,200,4790.718523
71,200,4795.411874
58,200,4800.096753
60,200,4804.453213
71,200,4809.196642
72,200,4815.426332
65,200,4819.930612
65,200,4824.686423
74,200,4829.490053
76,200,4834.213661
73,200,4840.2549
64,200,4844.713481
69,200,4849.403672
74,200,4854.361222
59,200,4859.169219
69,200,4864.893619
72,200,4869.653634
81,200,4874.382715
62,200,4879.46673
80,200,4884.014855
75,200,4890.150956
74,200,4894.808208
79,200,4899.305489
81,200,4903.963619
81,200,4908.597619
76,200,4914.965786
73,200,4919.499643
77,200,4923.729828
66,200,4928.559008
59,200,4933.580134
64,200,4939.21896
77,200,4944.132343
71,200,4948.735229
74,200,4953.294384
70,200,4957.867394
76,200,4964.308324
77,200,4968.945848
73,200,4973.3452
81,200,4977.75578
84,200,4982.426415
72,200,4988.687173
68,200,4993.577503
73,200,4997.958845
68,200,5002.366152
65,200,5007.18013
67,200,5012.956511
66,200,5017.613817
63,200,5022.406606
58,200,5026.728629
63,200,5031.399349
67,200,5037.57167
79,200,5042.525842
67,200,5047.291786
62,200,5051.662058
79,200,5056.459388
73,200,5062.793507
70,200,5067.756639
81,200,5072.297711
76,200,5076.866302
71,200,5081.414126
70,200,5087.670866
73,200,5092.07722
64,200,5096.869506
65,200,5101.607256
70,200,5105.887943
76,200,5112.10288
65,200,5116.977435
68,200,5121.661056
80,200,5126.276399
67,200,5130.72403
67,200,5136.955862
71,200,5141.776287
74,200,5146.674653
69,200,5151.289582
70,200,5155.783188
66,200,5161.931714
74,200,5166.486615
55,200,5171.306779
62,200,5176.170168
79,200,5180.783309
69,200,5186.888707
59,200,5191.872991
68,200,5196.513867
73,200,5201.453774
64,200,5205.887699
64,200,5211.680226
59,200,5216.613246
75,200,5221.405005
72,200,5225.985148
75,200,5230.919081
81,200,5237.106372
67,200,5241.532845
68,200,5246.408072
59,200,5251.279425
72,200,5255.871369
77,200,5261.614866
77,200,5266.280602
75,200,5271.014399
70,200,5275.787374
62,200,5280.374253
67,200,5286.405202
65,200,5291.038704
78,200,5295.809423
71,200,5300.146755
73,200,5305.131654
69,200,5311.126522
60,200,5315.257946
68,200,5320.109696
68,200,5325.11082
76,200,5329.890848
76,200,5336.339072
70,200,5340.958061
73,200,5345.609578
57,200,5350.214721
71,200,5354.768332
64,200,5360.9302
76,200,5365.561152
75,200,5370.4868
68,200,5375.234286
70,200,5379.76782
71,200,5385.907129
64,200,5390.684455
71,200,5395.284698
66,200,5400.08999
70,200,5404.869673
72,200,5411.130094
77,200,5415.853471
64,200,5420.254329
77,200,5424.783002
81,200,5429.779998
72,200,5436.130911
82,200,5440.683172
76,200,5445.460427
77,200,5450.085302
71,200,5454.767446
67,200,5460.97773
72,200,5465.926516
59,200,5470.125952
78,200,5474.947325
69,200,5479.87838
74,200,5486.294942
83,200,5491.041884
72,200,5495.659409
75,200,5499.879852
71,200,5504.785348
73,200,5511.310593
70,200,5516.121196
65,200,5521.080212
71,200,5525.872287
73,200,5530.43037
64,200,5536.682474
74,200,5541.485811
76,200,5545.658481
57,200,5550.060967
74,200,5554.981011
75,200,5560.943034
74,200,5565.50511
80,200,5570.301097
79,200,5574.969287
71,200,5579.772572
66,200,5586.262232
70,200,5590.777436
79,200,5595.447253
70,200,5600.236795
65,200,5604.727391
78,200,5611.128882
83,200,5615.989148
79,200,5620.662312
74,200,5625.035592
72,200,5629.665245
78,200,5635.860695
69,200,5640.51528
79,200,5645.360286
81,200,5650.139638
80,200,5654.478303
76,200,5660.530648
77,200,5665.409314
71,200,5670.096569
75,200,5675.107738
71,200,5679.517454
74,200,5685.878257
53,200,5690.601559
65,200,5695.415627
65,200,5699.705338
71,200,5704.363625
65,200,5710.41819
72,200,5715.09242
81,200,5719.598658
68,200,5724.428675
69,200,5728.946202
69,200,5734.846296
71,200,5739.799398
75,200,5744.325243
79,200,5749.206934
63,200,5753.864101
73,200,5759.58147
71,200,5764.60836
76,200,5769.432774
70,200,5773.945398
73,200,5778.469763
72,200,5784.830651
67,200,5789.389552
84,200,5794.156667
65,200,5799.036873
72,200,5803.874359
66,200,5810.181626
81,200,5814.591179
77,200,5819.288605
76,200,5824.169362
68,200,5829.003034
74,200,5835.004667
74,200,5839.360441
69,200,5844.200216
76,200,5849.09979
65,200,5853.694386
78,200,5860.466594
74,200,5865.136472
69,200,5869.51537
65,200,5874.299695
82,200,5879.208236
70,200,5885.899781
66,200,5890.24845
77,200,5894.908629
72,200,5899.365711
73,200,5904.161758
73,200,5910.053199
72,200,5914.786102
76,200,5919.426416
71,200,5924.185451
70,200,5928.59628
62,200,5934.84499
60,200,5939.725491
73,200,5943.963452
64,200,5948.69786
62,200,5953.716271
77,200,5959.777011
74,200,5964.510715
66,200,5969.339643
64,200,5973.609309
71,200,5978.337024
73,200,5984.378043
71,200,5989.001156
77,200,5993.932043
75,200,5998.573608
75,200,6003.278691
80,200,6009.602651
71,200,6014.230978
73,200,6018.972722
69,200,6023.204396
69,200,6027.981484
72,200,6034.064792
84,200,6038.784205
72,200,6043.365089
63,200,6047.933631
58,200,6052.369665
69,200,6058.894575
68,200,6063.469409
63,200,6068.115419
76,200,6072.82759
84,200,6077.569402
73,200,6083.298548
79,200,6088.080798
64,200,6093.093572
73,200,6097.8341
70,200,6102.19824
79,200,6108.665305
77,200,6113.245443
70,200,6118.107199
66,200,6122.709651
61,200,6126.772605
68,200,6133.471375
74,200,6138.356418
66,200,6143.04325
72,200,6147.856747
83,200,6152.224336
68,200,6158.241234
76,200,6163.147558
79,200,6167.854232
66,200,6172.636297
74,200,6177.139093
73,200,6183.595687
64,200,6188.23652
62,200,6193.044472
72,200,6197.555892
70,200,6202.292523
72,200,6208.227384
62,200,6213.00254
76,200,6217.482005
73,200,6222.541539
76,200,6227.21949
79,200,6233.077987
74,200,6237.29279
67,200,6242.162052
68,200,6247.116068
75,200,6251.705417
82,200,6258.118417
85,200,6262.940783
73,200,6267.514433
74,200,6271.963446
72,200,6276.796375
67,200,6283.084806
77,200,6287.680702
73,200,6292.131013
68,200,6296.711257
66,200,6301.607544
66,200,6308.133249
77,200,6311.853955
83,200,6316.635869
74,200,6321.569275
65,200,6326.327353
76,200,6332.438951
57,200,6336.691389
71,200,6341.466697
80,200,6345.860807
72,200,6350.391202
76,200,6356.728382
62,200,6361.405229
74,200,6365.797673
68,200,6370.353035
69,200,6374.855522
74,200,6381.537288
78,200,6386.264693
80,200,6390.141999
77,200,6394.868066
74,200,6399.757262
71,200,6406.195261
65,200,6411.010821
62,200,6415.817549
65,200,6420.477679
59,200,6425.042401
67,200,6431.644672
67,200,6436.351221
73,200,6441.088503
73,200,6445.593323
68,200,6450.444826
70,200,6456.959034
72,200,6461.767498
75,200,6466.319484
77,200,6470.510905
70,200,6475.325823
72,200,6481.638424
67,200,6486.046049
74,200,6490.87883
63,200,6495.289865
81,200,6499.948092
62,200,6506.478988
74,200,6511.294756
78,200,6515.880982
71,200,6520.248148
77,200,6524.847688
83,200,6531.123444
76,200,6536.061838
76,200,6540.833245
80,200,6545.363051
64,200,6550.173074
64,200,6556.892503
74,200,6561.289448
67,200,6566.184358
70,200,6570.99333
62,200,6575.278215
72,200,6581.683754
79,200,6586.552478
68,200,6591.186793
76,200,6595.942109
71,200,6600.665376
67,200,6606.846851
69,200,6611.68091
71,200,6616.35684
77,200,6621.183536
72,200,6625.265849
77,200,6632.064207
71,200,6636.551061
73,200,6641.334051
70,200,6646.183548
81,200,6650.502838
66,200,6656.407774
79,200,6661.149775
75,200,6665.948239
72,200,6670.511118
69,200,6675.030626
63,200,6681.369287
78,200,6685.88057
72,200,6690.671173
89,200,6695.250171
86,200,6699.877942
71,200,6706.267096
84,200,6711.014436
85,200,6715.10986
69,200,6720.122775
77,200,6724.947327
64,200,6730.850127
79,200,6735.278549
79,200,6740.055955
69,200,6744.847656
85,200,6749.74446
88,200,6755.277065
71,200,6759.907645
80,200,6764.50987
66,200,6769.30117
72,200,6773.971316
80,200,6780.19859
73,200,6784.686699
77,200,6789.639112
75,200,6793.799715
81,200,6798.680054
72,200,6805.117147
75,200,6809.47511
74,200,6814.101213
80,200,6818.966371
68,200,6823.625009
78,200,6829.882981
85,200,6834.399867
74,200,6838.870565
69,200,6843.686365
78,200,6848.398189
88,200,6854.713646
77,200,6859.468833
76,200,6864.158513
75,200,6868.51404
72,200,6873.247723
70,200,6880.002422
71,200,6884.711872
75,200,6889.041082
77,200,6893.956582
71,200,6898.707352
75,200,6905.235776
61,200,6909.792138
79,200,6914.333492
78,200,6918.898806
76,200,6923.862001
74,200,6929.983772
68,200,6934.55019
81,200,6939.221571
75,200,6943.901572
82,200,6948.314444
72,200,6954.628874
65,200,6959.421996
73,200,6964.145817
75,200,6968.296941
