#{"t_start": 1596187047.2239256, "env_id": null}
r,l,t
72,200,2675.858591
76,200,2680.716458
75,200,2685.488435
76,200,2689.946968
64,200,2695.605635
75,200,2700.484121
69,200,2704.976003
80,200,2709.79054
83,200,2714.558366
70,200,2719.508685
80,200,2724.178772
70,200,2729.189289
80,200,2733.522959
76,200,2738.383536
67,200,2743.864224
75,200,2748.843746
68,200,2753.477284
67,200,2758.357201
72,200,2763.296698
73,200,2768.420995
78,200,2773.16344
70,200,2778.112313
79,200,2782.621906
74,200,2787.271108
70,200,2792.517446
56,200,2797.343114
80,200,2801.839095
81,200,2806.719534
70,200,2811.10124
63,200,2816.376573
67,200,2821.098295
62,200,2825.895744
62,200,2830.297487
70,200,2835.024646
69,200,2841.003416
80,200,2845.822189
72,200,2849.782209
72,200,2854.722184
65,200,2859.546815
78,200,2864.809451
64,200,2869.063028
62,200,2873.907566
65,200,2878.726516
69,200,2883.456481
59,200,2889.006749
74,200,2893.514368
72,200,2897.778617
68,200,2902.516849
62,200,2907.432652
67,200,2913.313916
59,200,2918.136251
64,200,2922.692714
63,200,2927.410872
66,200,2931.90785
63,200,2937.514095
65,200,2942.156759
72,200,2946.530283
71,200,2951.186448
71,200,2956.065441
69,200,2961.651713
70,200,2966.533731
54,200,2970.851183
75,200,2975.3641
66,200,2979.841217
76,200,2985.847788
67,200,2990.192649
58,200,2994.557523
67,200,2999.077286
70,200,3003.80937
72,200,3009.336804
70,200,3014.169542
76,200,3018.923558
76,200,3023.427542
82,200,3027.984409
65,200,3033.671983
62,200,3038.351081
72,200,3042.876216
65,200,3047.261928
80,200,3051.660448
68,200,3057.227221
82,200,3061.905617
78,200,3066.587192
67,200,3071.20634
67,200,3075.283583
63,200,3080.918142
69,200,3085.71721
70,200,3090.117101
70,200,3094.916404
79,200,3099.581076
65,200,3105.171175
63,200,3109.415001
58,200,3114.224695
69,200,3119.191121
67,200,3123.588114
68,200,3128.870703
73,200,3133.641395
77,200,3138.242371
66,200,3143.047657
72,200,3147.590212
79,200,3153.295628
65,200,3157.778987
64,200,3162.556094
61,200,3167.185111
67,200,3171.501228
73,200,3176.825184
69,200,3181.623021
65,200,3186.178637
74,200,3190.151603
65,200,3194.990593
59,200,3200.639175
80,200,3205.146459
69,200,3209.508175
66,200,3214.378879
70,200,3218.938982
70,200,3224.501823
60,200,3229.065288
74,200,3233.818512
64,200,3238.328055
76,200,3243.071512
62,200,3248.444008
67,200,3252.942844
60,200,3257.777625
63,200,3262.709845
64,200,3267.244502
63,200,3272.914649
71,200,3277.599908
62,200,3282.490339
67,200,3286.777364
61,200,3291.705447
71,200,3297.680456
68,200,3301.814563
69,200,3306.630921
78,200,3311.476708
65,200,3316.16428
80,200,3321.645809
85,200,3326.139112
73,200,3330.952116
83,200,3335.884694
70,200,3340.64585
65,200,3346.450133
78,200,3350.926324
73,200,3355.798508
76,200,3360.576376
72,200,3365.069596
71,200,3370.365149
70,200,3375.114259
58,200,3379.755821
68,200,3384.22713
69,200,3388.725302
58,200,3394.598201
59,200,3399.301344
63,200,3403.808676
72,200,3408.242296
68,200,3413.190223
68,200,3418.800733
71,200,3423.579956
71,200,3428.09684
69,200,3432.529684
63,200,3437.029787
74,200,3443.091264
77,200,3447.632201
79,200,3452.196596
68,200,3456.607912
68,200,3461.218801
69,200,3466.519156
68,200,3471.367042
63,200,3476.231211
63,200,3480.886051
62,200,3484.919495
70,200,3490.743844
65,200,3495.501015
68,200,3499.864071
78,200,3504.348552
64,200,3508.768211
72,200,3514.357124
72,200,3518.976586
75,200,3523.650771
75,200,3528.249274
76,200,3532.482081
57,200,3538.337663
77,200,3542.9739
76,200,3547.255279
78,200,3551.904732
80,200,3556.432152
77,200,3562.358001
71,200,3566.96998
69,200,3571.707586
78,200,3576.515548
80,200,3580.762681
68,200,3586.390619
71,200,3591.13095
58,200,3595.828395
73,200,3600.317013
76,200,3604.716127
69,200,3610.473326
77,200,3614.919972
79,200,3619.731644
72,200,3624.352313
54,200,3628.773962
62,200,3634.304364
72,200,3639.061067
65,200,3643.52192
60,200,3648.169538
67,200,3653.061095
61,200,3658.670609
76,200,3662.759476
84,200,3667.476166
82,200,3672.208709
66,200,3676.984073
68,200,3682.3309
68,200,3686.64406
62,200,3691.452362
64,200,3695.941694
88,200,3700.732075
77,200,3706.536688
59,200,3710.92594
82,200,3715.697952
65,200,3720.268594
63,200,3724.577448
72,200,3730.495935
77,200,3735.216021
72,200,3740.197085
72,200,3744.210143
75,200,3748.99576
74,200,3754.904606
65,200,3759.290241
83,200,3763.762906
80,200,3768.557844
64,200,3773.424387
70,200,3779.170096
83,200,3783.519723
80,200,3788.044136
60,200,3792.325165
65,200,3797.176424
60,200,3802.784293
72,200,3807.177643
63,200,3811.433678
80,200,3816.082084
84,200,3820.807362
79,200,3826.057872
70,200,3830.868208
69,200,3835.510016
69,200,3839.986436
63,200,3844.256719
66,200,3850.314116
65,200,3855.241657
63,200,3859.571257
72,200,3863.769507
65,200,3868.468701
73,200,3873.953838
71,200,3878.642463
74,200,3883.11914
60,200,3887.911469
63,200,3892.293971
60,200,3898.506383
59,200,3902.949846
60,200,3907.597893
66,200,3912.508705
59,200,3917.076538
75,200,3922.451864
63,200,3927.262616
68,200,3932.100955
71,200,3937.095358
80,200,3941.195229
72,200,3947.219973
67,200,3952.04536
74,200,3956.526902
84,200,3961.206813
69,200,3965.642176
57,200,3971.158617
70,200,3975.65682
66,200,3980.561317
64,200,3984.829976
68,200,3989.175782
72,200,3994.866666
75,200,3999.47448
52,200,4003.884388
58,200,4008.676684
69,200,4013.466163
86,200,4019.05355
60,200,4023.492354
66,200,4028.263927
73,200,4032.875133
60,200,4037.23631
54,200,4042.923224
66,200,4047.741213
74,200,4052.456291
67,200,4057.155907
61,200,4061.704804
79,200,4067.250378
64,200,4071.678718
75,200,4076.400107
78,200,4081.010611
80,200,4085.25265
70,200,4091.131451
73,200,4095.788109
65,200,4100.547642
67,200,4104.498069
75,200,4109.564399
76,200,4115.71331
70,200,4119.753848
73,200,4123.715983
87,200,4128.435812
62,200,4133.116622
60,200,4139.03007
66,200,4143.288896
71,200,4148.187861
65,200,4152.831772
70,200,4157.646163
68,200,4163.400787
67,200,4167.836785
72,200,4172.194848
67,200,4177.11802
75,200,4181.877229
68,200,4187.634325
71,200,4192.382645
75,200,4196.821948
81,200,4201.427723
78,200,4205.559456
68,200,4211.400273
61,200,4216.130558
61,200,4220.868459
71,200,4225.396846
75,200,4230.169069
78,200,4235.471355
77,200,4240.17209
73,200,4244.367839
73,200,4248.813769
71,200,4253.158422
62,200,4259.220385
75,200,4263.823856
73,200,4268.156303
71,200,4272.96827
84,200,4277.851368
82,200,4283.387706
66,200,4287.669373
65,200,4292.378164
66,200,4296.869477
83,200,4301.142531
64,200,4307.030102
83,200,4311.752526
69,200,4316.328031
77,200,4320.936949
67,200,4325.077746
67,200,4331.206813
76,200,4335.789907
81,200,4340.577991
81,200,4344.880145
75,200,4349.105942
83,200,4355.095742
65,200,4359.89313
70,200,4364.309905
58,200,4368.385578
59,200,4373.181551
66,200,4379.281356
69,200,4383.727161
69,200,4388.247407
59,200,4393.156933
72,200,4397.836747
57,200,4403.686552
70,200,4408.222353
69,200,4412.960251
61,200,4417.409637
56,200,4422.215034
63,200,4427.792598
63,200,4432.642853
75,200,4437.256246
72,200,4442.131327
74,200,4446.565131
87,200,4452.498883
78,200,4457.134003
76,200,4462.070528
77,200,4466.344028
71,200,4471.059819
72,200,4476.941164
71,200,4481.063478
68,200,4485.559157
76,200,4490.365516
74,200,4495.235286
71,200,4501.003016
80,200,4505.406693
59,200,4509.765136
64,200,4514.278467
70,200,4518.942592
78,200,4524.630279
78,200,4528.972221
79,200,4533.107438
73,200,4537.928252
60,200,4542.536555
63,200,4548.25259
68,200,4553.110759
65,200,4557.634797
72,200,4562.228134
75,200,4566.355859
74,200,4572.933638
71,200,4577.54547
70,200,4581.790126
66,200,4586.519811
84,200,4591.147301
74,200,4596.608375
88,200,4601.314134
77,200,4606.129076
72,200,4610.273535
66,200,4614.526996
73,200,4620.537707
74,200,4625.533489
66,200,4629.757321
66,200,4633.983217
69,200,4638.87824
64,200,4645.079592
70,200,4649.45149
68,200,4654.310633
60,200,4658.800765
75,200,4663.24695
74,200,4668.85147
69,200,4673.616851
68,200,4678.343541
65,200,4683.104276
65,200,4687.416523
78,200,4693.679814
91,200,4698.169451
79,200,4703.087759
82,200,4707.850243
79,200,4711.585319
87,200,4717.831662
82,200,4722.572051
68,200,4727.096107
75,200,4731.250098
75,200,4735.638875
77,200,4741.587911
70,200,4746.065254
76,200,4750.45835
70,200,4755.248775
72,200,4759.908213
84,200,4765.778507
79,200,4770.141389
79,200,4774.920819
66,200,4779.503294
76,200,4784.150987
72,200,4790.015463
75,200,4794.603091
75,200,4799.282511
68,200,4804.079962
59,200,4808.77587
84,200,4813.732718
70,200,4818.535915
80,200,4823.352991
79,200,4828.010322
70,200,4832.618682
87,200,4838.418737
62,200,4843.087368
80,200,4847.666935
81,200,4852.250899
74,200,4857.072049
82,200,4862.811264
80,200,4867.670202
66,200,4872.335651
83,200,4876.853761
69,200,4881.794494
75,200,4887.547551
73,200,4892.078854
63,200,4896.660067
62,200,4901.505752
68,200,4906.241573
71,200,4911.892666
73,200,4916.145823
78,200,4920.998194
68,200,4925.600381
90,200,4930.155886
88,200,4936.156945
72,200,4940.554926
73,200,4944.955707
86,200,4949.815859
83,200,4953.88725
60,200,4959.270443
89,200,4963.586849
75,200,4968.367251
71,200,4973.160498
71,200,4977.972499
73,200,4984.006908
87,200,4988.480161
66,200,4992.869555
63,200,4997.518677
98,200,5002.186918
72,200,5008.053024
80,200,5012.438417
71,200,5016.624523
74,200,5021.340523
71,200,5025.758567
70,200,5031.966448
65,200,5036.268273
64,200,5040.892367
72,200,5045.377311
67,200,5050.313716
67,200,5055.835177
85,200,5060.134642
83,200,5064.963963
74,200,5069.604571
63,200,5074.028915
72,200,5079.838843
89,200,5084.474342
76,200,5089.185414
79,200,5093.176348
72,200,5097.832491
76,200,5104.089283
79,200,5108.437724
68,200,5112.89706
64,200,5117.186215
78,200,5121.881744
71,200,5127.957405
69,200,5132.703145
88,200,5136.979487
77,200,5141.578465
85,200,5145.827002
65,200,5151.921102
68,200,5156.551419
76,200,5160.648366
77,200,5165.406263
79,200,5169.930698
80,200,5175.34787
66,200,5179.888043
67,200,5184.708827
63,200,5189.530107
85,200,5193.801882
64,200,5199.46435
77,200,5204.112495
75,200,5208.512027
70,200,5213.195379
71,200,5217.707314
83,200,5223.342613
74,200,5228.181643
81,200,5232.92295
78,200,5237.246893
78,200,5241.683542
76,200,5247.799557
78,200,5252.590292
78,200,5257.041734
85,200,5261.464009
81,200,5266.220048
76,200,5271.875749
74,200,5275.930906
65,200,5280.6707
81,200,5285.575184
80,200,5290.403478
80,200,5296.528783
80,200,5301.409683
86,200,5306.12601
67,200,5310.733436
70,200,5315.635316
73,200,5321.202184
64,200,5325.582144
83,200,5330.226391
65,200,5334.944541
86,200,5339.294117
75,200,5345.299865
76,200,5350.146624
68,200,5355.037516
80,200,5359.220157
76,200,5363.962062
80,200,5370.327929
64,200,5374.717317
64,200,5379.173234
83,200,5384.117375
82,200,5388.983026
67,200,5394.319664
71,200,5398.639176
68,200,5403.335843
79,200,5407.876112
61,200,5412.368011
64,200,5418.204687
71,200,5422.895697
76,200,5426.754422
72,200,5431.513247
78,200,5436.361729
66,200,5442.423169
67,200,5447.104704
79,200,5451.410209
78,200,5456.106591
59,200,5460.377246
85,200,5466.197083
66,200,5471.073395
72,200,5475.461266
75,200,5479.469122
79,200,5484.057195
68,200,5490.248649
90,200,5494.699353
65,200,5499.121832
70,200,5503.345683
74,200,5507.85099
76,200,5513.999789
73,200,5518.732909
77,200,5523.366609
84,200,5527.537346
71,200,5531.844432
82,200,5537.883903
79,200,5542.035451
83,200,5546.616225
78,200,5551.330651
60,200,5555.60673
60,200,5560.91612
72,200,5565.941162
80,200,5570.712965
77,200,5575.310641
70,200,5579.5179
79,200,5585.522551
86,200,5590.315004
87,200,5594.822932
86,200,5599.462131
83,200,5603.832024
84,200,5609.798785
86,200,5614.529934
68,200,5619.349715
82,200,5623.701232
78,200,5628.007182
88,200,5633.893334
87,200,5638.56572
66,200,5642.585678
65,200,5647.484385
79,200,5652.243094
74,200,5658.113246
70,200,5662.295282
86,200,5666.686245
84,200,5671.451112
73,200,5676.101705
88,200,5681.442828
60,200,5685.719439
76,200,5690.586526
65,200,5695.059932
79,200,5699.762524
62,200,5705.436521
85,200,5709.895679
82,200,5714.231069
76,200,5719.094521
70,200,5723.317745
73,200,5728.943794
63,200,5733.229749
73,200,5737.967464
64,200,5742.74002
69,200,5746.66154
76,200,5752.819797
70,200,5757.632961
80,200,5761.700205
70,200,5766.123985
78,200,5771.033123
63,200,5777.090201
77,200,5781.898278
73,200,5785.984768
83,200,5790.830778
67,200,5795.452396
82,200,5801.629926
80,200,5806.088876
83,200,5810.318649
72,200,5814.490194
96,200,5819.411535
94,200,5825.495179
74,200,5829.539934
72,200,5834.36715
73,200,5838.741895
90,200,5843.515606
78,200,5849.386639
71,200,5854.235593
63,200,5859.198313
87,200,5863.117421
86,200,5867.464823
68,200,5873.737732
88,200,5878.362856
80,200,5882.941606
68,200,5887.284163
74,200,5891.794278
74,200,5897.637848
88,200,5902.434134
87,200,5907.116965
63,200,5911.264074
63,200,5915.295013
65,200,5921.930268
77,200,5926.743267
70,200,5930.897223
70,200,5935.68519
64,200,5940.177726
66,200,5946.124653
76,200,5950.144922
72,200,5954.994963
77,200,5959.84991
62,200,5963.9184
85,200,5969.450418
72,200,5974.12179
79,200,5978.935964
77,200,5983.145975
70,200,5988.010873
64,200,5994.172967
65,200,5998.579237
68,200,6002.835449
101,200,6007.521522
90,200,6011.969052
92,200,6017.925462
78,200,6022.417539
66,200,6027.145134
89,200,6031.353097
81,200,6035.852861
63,200,6041.773798
86,200,6046.588069
69,200,6050.883094
80,200,6055.222523
72,200,6059.747899
73,200,6065.597107
89,200,6069.960847
67,200,6074.468004
81,200,6079.253668
79,200,6084.03815
80,200,6090.162588
74,200,6094.638046
78,200,6099.38174
81,200,6104.035147
78,200,6108.614999
73,200,6114.662654
59,200,6118.927821
59,200,6123.402052
70,200,6128.033836
69,200,6132.280642
67,200,6138.487037
67,200,6143.072156
62,200,6147.727782
71,200,6152.146285
72,200,6156.366925
68,200,6162.972755
69,200,6167.467525
59,200,6171.550383
76,200,6176.102304
69,200,6181.048771
77,200,6187.146445
62,200,6191.440473
76,200,6195.737478
68,200,6200.44616
80,200,6205.010507
64,200,6211.048149
69,200,6215.802358
57,200,6220.508268
80,200,6224.791327
77,200,6229.37876
78,200,6235.857987
86,200,6240.389365
67,200,6244.999875
81,200,6249.486344
71,200,6253.830842
75,200,6259.785411
75,200,6264.354358
79,200,6269.177587
77,200,6272.992937
69,200,6277.432
63,200,6283.563316
79,200,6288.347382
73,200,6292.45832
76,200,6296.839928
83,200,6301.441175
71,200,6307.48978
76,200,6311.818261
61,200,6316.730206
64,200,6321.530837
78,200,6325.762515
74,200,6331.372778
67,200,6336.05998
70,200,6340.848238
83,200,6345.163355
75,200,6349.681118
71,200,6355.479683
84,200,6359.794234
89,200,6364.470837
90,200,6369.42395
75,200,6373.999519
75,200,6380.480308
69,200,6385.360265
75,200,6390.41241
84,200,6394.703695
69,200,6399.503182
69,200,6405.646604
68,200,6410.317529
80,200,6414.679132
84,200,6419.613387
74,200,6424.593829
72,200,6430.597348
100,200,6435.053583
72,200,6439.829744
74,200,6444.281132
72,200,6448.750066
78,200,6454.563122
60,200,6459.395092
76,200,6464.086531
73,200,6468.82522
86,200,6473.291215
58,200,6478.677598
71,200,6483.265829
66,200,6488.120391
69,200,6492.802302
61,200,6497.041044
72,200,6503.401508
73,200,6508.057774
66,200,6512.597601
49,200,6517.115072
51,200,6521.985713
56,200,6528.225427
65,200,6532.438555
62,200,6536.80311
68,200,6541.539078
66,200,6545.978721
61,200,6552.596673
64,200,6556.800228
77,200,6561.65113
58,200,6566.151771
76,200,6571.013937
64,200,6577.10199
75,200,6581.00932
82,200,6585.431166
73,200,6590.381642
72,200,6595.073674
75,200,6600.808086
76,200,6605.398312
81,200,6609.818949
62,200,6614.432311
69,200,6618.7305
54,200,6625.007532
71,200,6629.784751
79,200,6633.869176
81,200,6638.148881
87,200,6642.936225
53,200,6648.890418
63,200,6653.618718
71,200,6658.078208
70,200,6662.550802
64,200,6666.813605
88,200,6673.520858
71,200,6678.29566
66,200,6682.847183
70,200,6687.517871
77,200,6692.387899
76,200,6698.616682
79,200,6703.061427
97,200,6707.829354
74,200,6712.227574
69,200,6716.493277
70,200,6722.377751
73,200,6727.115569
54,200,6731.909667
72,200,6736.052211
77,200,6740.795667
72,200,6747.100027
88,200,6751.42331
78,200,6756.14806
87,200,6760.404866
84,200,6764.689408
78,200,6770.634719
56,200,6775.395976
71,200,6780.218107
73,200,6784.43324
65,200,6788.470641
82,200,6794.916863
82,200,6799.752815
66,200,6803.886249
71,200,6808.502971
75,200,6813.01164
65,200,6819.184435
67,200,6823.654886
78,200,6828.542947
71,200,6833.212031
81,200,6837.650479
80,200,6843.8749
73,200,6848.541038
74,200,6853.237269
84,200,6857.749021
75,200,6862.188022
78,200,6868.787215
67,200,6873.050213
70,200,6877.892094
