#{"t_start": 1596379235.614136, "env_id": null}
r,l,t
75,200,2200.206205
89,200,2203.817979
81,200,2207.646986
53,163,2210.757467
99,200,2214.209856
85,200,2218.908741
89,200,2222.654348
80,200,2226.276788
92,200,2229.945858
86,200,2233.517164
85,200,2238.103462
75,200,2241.686257
74,200,2245.128671
80,200,2248.776395
84,200,2252.479712
50,137,2255.9058
101,200,2259.631237
69,200,2263.25108
90,200,2266.764004
90,200,2270.445284
48,129,2272.860748
79,200,2277.008278
80,200,2280.776339
84,200,2284.4256
80,200,2288.062954
87,200,2291.698876
75,200,2296.31079
78,200,2299.703551
84,200,2303.244466
79,200,2306.865756
72,200,2310.60026
77,200,2315.145175
82,200,2318.854678
67,200,2322.498179
84,200,2326.062958
69,200,2329.520832
14,32,2331.023349
94,200,2334.437179
78,200,2338.26965
76,200,2341.578368
70,200,2345.330831
91,200,2349.66576
90,200,2353.267486
82,200,2356.660053
91,200,2360.487742
83,200,2364.059094
69,200,2368.728903
74,200,2372.187209
72,200,2375.64132
76,200,2379.339859
79,200,2383.110649
83,200,2387.494041
88,200,2391.133392
82,200,2394.752385
81,200,2398.27553
88,200,2401.716704
85,200,2406.292312
82,200,2410.002514
73,200,2413.687909
90,200,2417.326993
76,200,2420.865118
89,200,2425.194468
77,200,2428.838871
76,200,2432.690919
75,200,2436.381389
64,200,2440.250351
64,200,2444.942331
78,200,2448.530847
79,200,2451.969552
86,200,2455.606282
83,200,2459.2383
70,200,2463.833714
79,200,2467.755514
95,200,2471.330526
82,200,2474.916446
96,200,2478.31889
85,200,2483.07501
79,200,2486.953757
79,200,2490.728859
81,200,2494.363918
8,31,2494.891489
97,200,2498.413617
88,200,2503.176661
73,200,2506.577451
71,200,2510.44187
82,200,2514.131271
82,200,2517.706983
74,200,2522.384551
86,200,2526.031009
76,200,2529.789077
77,200,2533.412671
84,200,2536.925212
86,200,2541.45241
80,200,2544.910962
84,200,2548.464748
77,200,2551.96072
90,200,2555.585706
84,200,2560.253822
64,200,2563.885522
77,200,2567.406808
86,200,2570.990218
78,189,2574.466789
94,200,2579.301805
20,59,2580.36633
97,200,2583.947036
87,200,2587.297638
44,104,2589.23243
95,200,2592.793402
74,200,2597.396684
78,200,2601.044571
68,200,2604.930904
74,200,2608.607734
82,200,2612.083261
77,200,2616.717684
65,200,2620.096667
18,67,2621.299141
96,200,2625.033918
32,90,2626.622855
93,200,2630.220837
83,200,2633.826528
69,200,2638.458571
89,200,2641.847236
84,200,2645.484896
88,200,2649.014179
80,200,2652.680437
80,200,2657.491138
88,200,2661.022534
76,200,2664.647343
76,200,2667.984642
66,200,2671.617841
82,200,2676.343965
73,200,2680.007813
48,130,2682.252029
102,200,2685.837202
77,200,2689.414751
90,200,2694.074945
95,200,2697.82289
76,200,2701.391983
74,200,2705.065031
89,200,2709.006154
97,200,2713.718557
8,27,2714.258808
101,200,2717.793699
78,200,2721.558908
77,200,2725.439672
67,200,2729.150762
74,200,2733.849476
60,200,2737.491377
32,105,2739.386286
94,200,2742.836312
82,200,2746.186379
86,200,2751.088248
76,200,2754.682163
96,200,2758.265857
75,200,2761.859598
82,200,2765.393898
68,200,2770.090886
76,200,2773.430009
79,200,2776.871262
70,200,2780.490341
68,200,2784.160079
79,200,2788.952549
75,200,2792.498835
75,200,2796.166387
66,188,2799.43217
88,200,2803.082063
73,200,2807.924445
74,200,2811.681546
85,200,2815.305814
97,200,2818.987258
83,200,2822.628163
85,200,2827.018664
8,24,2827.526704
93,200,2831.025277
78,200,2834.865746
86,200,2838.446815
76,200,2842.019553
78,200,2846.643238
74,200,2850.307186
81,200,2853.860598
7,21,2854.226902
95,200,2857.909551
73,200,2861.597411
87,200,2866.202641
60,200,2869.985758
43,138,2872.460243
86,200,2876.037075
76,200,2879.552186
77,200,2883.094058
78,200,2888.028587
81,200,2891.417516
83,200,2894.939902
77,200,2898.473084
74,200,2902.200686
65,160,2906.287047
96,200,2909.816378
76,200,2913.304446
82,200,2916.859722
90,200,2920.525312
76,200,2925.279161
80,200,2928.953567
72,200,2932.579118
83,200,2936.245379
80,200,2940.037273
78,200,2944.439665
79,200,2948.004529
86,200,2951.651037
17,51,2952.580422
95,200,2956.03952
69,200,2960.399968
87,200,2963.971931
79,200,2967.607327
81,200,2971.431527
86,200,2975.152813
79,200,2980.179315
70,200,2983.732645
83,200,2987.539969
84,200,2991.234119
83,200,2995.023426
84,200,2999.842299
71,200,3003.569209
34,101,3005.432856
89,200,3008.829144
92,200,3012.281175
85,200,3015.82191
65,200,3020.62063
84,200,3024.115808
67,200,3027.724749
68,200,3031.257398
5,13,3031.50244
94,200,3034.955188
83,200,3039.704478
43,110,3041.654495
98,200,3045.155488
96,200,3048.569386
95,200,3052.297696
88,200,3057.241783
87,200,3060.731817
75,200,3064.260777
80,200,3067.97361
84,200,3071.554212
74,200,3076.461702
74,200,3079.940493
85,200,3083.489974
83,200,3087.251297
81,200,3090.952795
81,200,3095.848587
76,200,3099.533841
88,200,3103.021759
85,200,3106.73504
81,200,3110.270659
75,176,3114.35842
94,200,3117.836375
73,200,3121.426257
89,200,3124.835673
77,200,3128.465432
82,200,3133.562203
68,200,3137.016111
68,200,3140.333523
59,200,3143.92545
80,200,3147.356806
91,200,3152.380474
72,200,3156.031098
73,166,3158.890246
102,200,3162.420576
73,200,3166.051676
63,165,3168.972174
102,200,3173.861872
86,200,3177.549529
80,200,3181.221007
73,200,3184.708137
74,200,3188.217184
21,58,3189.228081
89,200,3194.327072
100,200,3197.905255
79,200,3201.406739
85,200,3204.913239
78,200,3208.436226
69,200,3213.13516
70,200,3216.591614
66,200,3220.008648
81,200,3223.74483
78,200,3227.396135
78,200,3232.374737
8,26,3232.898482
87,200,3236.632457
72,200,3240.320759
77,200,3243.951775
89,200,3248.756833
97,200,3252.391507
83,200,3255.980537
85,200,3259.540303
73,200,3263.173201
74,175,3266.321681
87,200,3270.954751
41,83,3272.259176
85,200,3275.772225
91,200,3279.414632
72,200,3282.892323
75,200,3288.250133
80,200,3291.71956
67,200,3295.356947
67,200,3298.760126
26,70,3300.11026
102,200,3303.640437
84,200,3308.397995
83,200,3312.077708
89,200,3315.85699
91,200,3319.503317
85,200,3323.033534
81,200,3327.676913
91,200,3331.207298
73,200,3334.789797
77,200,3338.071006
79,200,3341.746533
71,200,3346.509089
73,200,3350.069406
82,200,3353.574296
82,200,3357.212188
78,200,3360.968923
56,110,3364.188866
85,200,3367.732805
86,200,3371.395433
73,200,3375.221833
77,200,3378.782819
9,23,3379.251202
94,200,3384.300792
75,200,3387.975281
71,200,3392.030245
0,6,3392.159574
90,200,3395.997026
78,200,3399.919709
66,200,3404.900926
71,200,3408.388577
82,200,3412.017192
6,24,3412.406101
63,131,3414.634612
88,200,3418.147086
89,200,3423.385883
64,200,3427.166902
73,200,3430.45035
88,200,3433.835848
89,200,3437.402277
87,200,3442.239496
84,200,3445.877399
79,200,3449.512989
78,200,3453.16818
77,200,3456.848745
76,200,3461.961106
79,200,3465.513272
74,200,3469.111979
23,57,3470.177693
91,200,3473.711098
90,200,3477.211398
98,200,3482.145361
72,200,3485.780015
66,200,3489.524153
65,159,3492.157771
101,200,3495.779405
82,200,3500.86881
89,200,3504.569556
65,200,3507.955999
88,200,3511.667514
73,200,3515.337284
80,200,3520.051632
84,200,3523.436702
77,200,3527.361315
78,200,3530.842574
75,184,3534.104695
98,200,3538.911455
90,200,3542.498568
87,200,3546.079902
96,200,3549.531598
69,200,3553.214432
60,200,3558.046218
23,49,3558.979975
94,200,3562.566909
66,130,3564.896378
74,164,3567.89432
99,200,3571.578451
85,200,3575.113426
97,200,3580.046666
18,52,3580.969028
98,200,3584.662701
79,200,3588.284386
86,200,3591.825037
33,79,3593.251179
81,149,3597.32676
96,200,3600.753352
36,97,3602.658083
85,200,3606.324816
85,200,3609.88863
84,200,3613.586335
76,200,3618.556623
70,200,3622.171643
76,200,3625.811909
76,200,3629.145307
79,200,3632.737479
80,200,3637.694341
69,200,3641.069424
82,200,3644.830425
73,200,3648.421942
62,173,3651.814391
89,200,3656.614985
93,200,3660.022674
85,200,3663.72494
82,200,3667.342854
56,150,3670.11899
101,200,3674.82715
90,200,3678.392064
104,200,3682.053424
73,200,3685.907731
86,200,3689.673509
76,200,3694.307735
41,94,3696.04024
90,200,3699.779563
70,200,3703.221737
83,200,3706.552783
80,200,3710.374227
73,200,3715.221728
84,200,3718.793585
82,200,3722.05746
16,33,3722.633248
91,200,3726.233639
9,20,3726.638052
89,200,3731.490666
34,96,3733.228716
72,136,3735.775667
90,200,3739.153264
83,200,3742.874327
68,200,3746.330612
77,200,3751.276554
81,200,3754.941871
83,200,3758.717176
74,200,3762.367439
86,200,3766.010938
62,155,3769.863101
95,200,3773.270529
87,200,3776.733854
70,200,3780.26463
69,200,3783.927377
80,200,3788.854258
82,200,3792.372075
73,200,3796.255152
80,200,3799.243167
74,200,3802.65184
73,200,3807.805372
85,200,3811.284678
11,25,3811.813961
91,200,3815.186394
84,200,3818.947672
4,19,3819.340341
103,200,3823.081745
80,200,3827.495685
86,200,3830.948213
73,155,3833.651488
105,200,3837.045517
72,200,3840.585883
92,200,3845.428325
86,200,3849.282974
81,200,3852.560233
80,200,3856.398771
84,200,3859.844329
39,107,3861.60709
100,200,3866.507965
76,200,3870.405411
78,200,3874.044233
84,200,3877.3691
92,200,3881.304841
71,200,3886.157636
84,200,3889.837923
31,97,3891.507859
98,200,3895.076827
90,200,3898.917088
75,200,3903.721941
75,200,3907.278811
68,200,3911.037527
79,200,3914.646943
92,200,3918.249858
70,200,3923.575255
23,62,3924.597554
102,200,3928.058419
86,200,3931.367176
89,200,3935.19709
80,200,3938.790635
83,200,3943.750716
85,200,3947.479055
99,200,3950.826139
82,200,3954.421678
91,200,3957.883684
82,200,3962.692015
77,200,3966.257792
84,200,3969.733264
83,197,3973.401406
94,200,3976.848823
71,200,3981.816035
83,200,3985.217472
73,200,3988.960379
82,179,3992.237969
36,81,3993.688405
84,200,3997.414665
89,200,4002.349572
90,200,4006.001867
90,200,4009.522118
83,200,4013.078941
88,200,4016.753857
86,200,4022.074096
50,131,4024.395784
104,200,4027.735346
66,200,4031.496931
14,40,4032.148262
87,200,4035.480672
74,200,4040.599927
74,162,4043.487988
91,200,4047.103407
57,138,4049.760814
97,200,4053.324854
87,200,4058.237653
10,38,4058.778874
92,200,4062.374332
73,200,4065.970521
74,195,4069.518202
90,200,4073.253738
28,58,4074.140977
85,200,4079.32379
74,200,4082.826704
80,200,4086.321688
64,200,4090.054272
36,107,4092.042938
55,96,4093.739495
102,200,4098.38421
93,200,4101.847271
96,200,4105.335229
78,200,4108.826802
71,200,4112.301706
81,200,4117.516587
70,200,4121.10455
89,200,4124.675599
80,200,4128.336515
91,200,4131.956962
82,200,4137.039099
85,200,4140.503045
76,200,4144.068434
80,200,4147.723337
24,62,4148.759387
77,154,4151.40237
91,200,4156.547628
54,138,4159.107511
86,200,4162.630215
75,200,4166.012455
95,200,4169.542825
93,200,4174.71078
84,200,4178.723401
42,124,4180.897083
97,200,4184.464298
64,183,4187.807422
97,200,4190.991375
84,200,4196.106085
9,25,4196.563552
95,200,4200.148236
81,200,4203.932821
83,200,4207.538344
75,200,4211.25175
74,200,4216.084582
68,200,4219.738353
92,200,4223.219612
81,200,4227.057916
81,200,4230.410396
92,200,4235.661234
84,200,4239.475144
90,200,4242.974715
6,28,4243.464703
95,200,4246.998677
77,200,4252.160982
86,200,4255.893138
32,86,4257.492033
98,200,4260.886702
94,200,4264.378644
74,200,4267.915204
81,200,4272.770503
84,200,4276.135031
73,200,4279.568579
21,89,4281.212142
85,200,4284.724679
93,200,4288.348011
83,200,4293.265769
87,200,4296.969302
98,200,4300.632569
80,200,4304.325056
79,200,4307.90309
10,33,4309.937546
85,200,4313.377846
79,200,4317.220246
65,200,4320.551165
79,200,4324.272923
81,200,4329.444654
85,200,4333.03
67,200,4336.669642
78,200,4340.252959
78,200,4343.751591
49,147,4346.140106
83,200,4350.999995
78,200,4354.452962
5,22,4354.859263
81,200,4358.601361
85,200,4362.276973
87,200,4367.428478
71,200,4370.955005
80,200,4374.205396
71,200,4377.830599
81,200,4381.601848
80,200,4386.484568
30,94,4388.416042
89,200,4391.90178
73,200,4395.494731
79,200,4399.058112
82,200,4402.630838
79,200,4407.554941
88,200,4411.166069
77,200,4414.730455
39,104,4416.451193
61,157,4419.220579
87,200,4422.895371
86,200,4427.919684
90,200,4431.26555
8,43,4432.078784
96,200,4435.79995
86,200,4439.394007
89,200,4442.772743
85,200,4447.378176
70,200,4450.95264
69,200,4454.498349
81,200,4458.382585
81,200,4462.078261
31,90,4465.324623
95,200,4468.878684
86,200,4472.355232
83,200,4476.137016
85,200,4479.349669
70,200,4484.540819
78,200,4488.162198
74,200,4491.829524
81,200,4495.522207
77,200,4498.989795
87,200,4504.120149
75,200,4507.702158
80,200,4511.328466
81,200,4515.064424
73,200,4518.79284
74,200,4524.028218
74,200,4527.449208
82,200,4530.940423
74,200,4534.37816
65,158,4537.21184
89,200,4542.185536
67,200,4545.83939
74,200,4549.488865
77,200,4553.239635
72,186,4556.467288
92,200,4561.271779
81,200,4564.858604
79,200,4568.652835
78,200,4572.014557
69,200,4575.647708
45,119,4577.773414
87,200,4583.020968
33,107,4584.81341
94,200,4588.052655
26,56,4589.179056
38,113,4591.282709
90,200,4594.963003
49,122,4597.019913
93,200,4602.086709
77,200,4605.685346
76,200,4609.206822
82,200,4612.680547
76,200,4616.208181
82,200,4621.128134
76,178,4624.327809
81,200,4627.768542
70,200,4631.302484
75,200,4635.15159
76,200,4640.337097
73,200,4643.945154
69,200,4647.48626
28,86,4649.039386
51,119,4650.96355
90,200,4654.46616
21,71,4657.131286
84,192,4660.631484
93,200,4663.976843
90,200,4667.417039
78,200,4670.936888
83,200,4674.357488
79,200,4679.45564
66,200,4682.853811
76,200,4686.523705
70,200,4689.828083
7,26,4690.26278
111,200,4695.201394
79,200,4698.435937
70,200,4702.130483
25,60,4703.271909
89,200,4707.226509
52,151,4709.979453
91,200,4715.001673
79,200,4718.465613
78,200,4721.876246
88,200,4725.409748
68,194,4728.783729
94,200,4733.795019
41,130,4736.108018
76,200,4739.609377
86,200,4743.164544
93,200,4746.484928
83,200,4750.096407
66,161,4754.462083
80,200,4758.007797
45,112,4759.928213
92,200,4763.468314
80,200,4766.99826
73,200,4771.991888
63,200,4775.437696
88,200,4779.00738
73,200,4782.820372
77,200,4786.433622
62,200,4791.344671
87,200,4794.890454
82,200,4798.323746
81,200,4802.097968
76,200,4805.704973
57,163,4808.771806
88,200,4813.934357
88,200,4817.545077
82,200,4821.267261
85,200,4824.552346
84,200,4828.106302
84,200,4833.195575
92,200,4836.918341
75,200,4840.490764
70,200,4844.134417
66,200,4847.692057
68,200,4852.609766
96,200,4856.215852
71,200,4859.937234
87,200,4863.711422
79,200,4867.252725
91,200,4872.391953
83,194,4875.750112
91,200,4879.27825
70,200,4882.795865
81,200,4886.371708
69,200,4891.778265
83,200,4895.32936
3,7,4895.464975
41,92,4897.165367
96,200,4900.663563
78,200,4904.412216
86,200,4909.680859
94,200,4913.304584
94,200,4916.949337
91,200,4920.218027
79,200,4923.805843
79,200,4928.61781
81,200,4932.305854
67,200,4935.789619
83,200,4939.494158
82,200,4943.218061
81,200,4948.220287
87,200,4951.862925
81,200,4955.5263
77,200,4959.308744
74,200,4962.758847
75,200,4967.907715
76,200,4971.479388
33,92,4973.160872
92,200,4976.753177
92,200,4980.146517
86,200,4983.612963
73,200,4989.007865
61,175,4992.316824
81,200,4995.701354
87,200,4999.546982
117,200,5003.316784
76,200,5008.519055
42,89,5010.272839
88,200,5013.630861
75,200,5017.364785
71,200,5020.965733
21,78,5022.564216
63,140,5026.261172
84,200,5029.893026
81,200,5033.363584
74,200,5036.810427
63,200,5040.449789
96,200,5045.603501
71,200,5049.221393
83,195,5052.788391
90,200,5056.508399
76,200,5060.030057
77,200,5065.470242
78,200,5068.981228
73,200,5072.584648
81,200,5076.243962
65,180,5079.365992
87,200,5084.739135
78,200,5088.246431
66,200,5091.947646
88,200,5095.361229
77,200,5099.082487
66,200,5104.329885
69,189,5107.596011
77,200,5110.857874
6,17,5111.096838
87,200,5114.354305
59,200,5117.810465
73,200,5122.997743
89,200,5126.447666
72,200,5130.096214
79,200,5133.489697
