#{"t_start": 1596352293.2174017, "env_id": null}
r,l,t
77,200,1363.125324
71,200,1369.039512
13,39,1370.17144
91,200,1375.87
84,200,1381.952925
66,200,1387.931757
64,200,1394.405695
81,200,1400.7278
76,200,1406.802317
57,200,1412.891372
78,200,1418.81056
69,200,1425.60954
68,200,1431.811188
69,185,1437.388411
88,200,1443.315134
85,200,1449.272121
83,200,1455.809457
67,200,1461.75221
13,36,1462.841148
86,200,1468.824607
93,200,1474.720229
71,200,1480.614035
79,200,1487.455039
84,200,1493.618292
76,200,1500.090693
68,200,1506.162131
78,200,1512.467417
73,200,1519.136693
80,200,1525.268229
68,200,1531.357776
75,200,1537.438091
74,200,1543.383908
77,200,1550.1471
73,200,1556.325392
78,200,1562.51524
82,200,1568.677174
35,77,1571.097226
96,200,1578.019942
66,200,1584.003249
73,200,1590.113589
70,200,1596.027782
75,200,1602.019583
67,200,1608.730226
76,200,1614.885566
77,200,1621.035087
77,200,1627.035138
72,200,1633.0428
66,200,1639.746554
86,200,1646.101536
66,200,1652.519547
65,200,1658.523076
77,200,1664.641607
80,200,1671.283328
73,200,1677.36034
73,200,1683.121285
88,200,1689.235332
70,200,1695.221044
66,200,1702.170858
84,200,1708.20761
78,200,1714.527815
16,50,1716.051673
88,200,1722.331578
84,200,1728.460952
77,200,1735.344544
76,200,1741.628513
76,200,1747.586778
74,200,1753.658705
77,200,1759.680748
79,200,1766.25336
79,200,1772.372392
82,200,1778.521279
77,200,1784.580548
85,200,1790.667569
77,200,1797.388257
79,200,1803.528702
86,200,1809.502086
74,200,1815.752203
80,200,1821.893887
78,200,1828.664816
92,200,1834.773437
88,200,1841.092785
69,200,1847.107645
84,200,1853.457548
65,200,1860.426463
69,200,1866.454862
78,200,1872.607202
80,200,1878.667397
81,200,1884.598634
72,200,1891.69525
34,90,1894.484992
92,200,1900.6541
71,200,1906.792202
72,200,1912.891783
76,200,1918.891189
78,200,1925.850597
67,200,1932.023731
90,200,1938.021082
67,200,1944.092935
80,200,1950.128069
88,200,1957.097646
73,200,1963.381913
75,200,1969.327105
76,200,1975.460718
84,200,1981.527905
68,200,1988.336305
79,200,1994.490313
87,200,2000.816766
80,200,2006.89427
67,200,2012.952266
66,200,2019.849092
77,200,2026.034368
83,200,2032.246482
78,200,2038.237267
78,200,2044.51282
83,200,2051.259327
81,200,2057.551059
76,200,2063.748839
75,200,2070.085035
80,200,2076.177882
72,200,2083.0229
79,200,2089.18141
76,200,2095.568063
87,200,2101.619967
85,200,2107.750997
80,200,2114.739201
76,200,2120.92722
68,200,2127.240309
78,200,2133.426065
82,200,2139.483842
78,200,2146.478701
74,200,2152.451572
73,200,2158.497528
73,200,2164.321536
77,200,2170.291449
81,200,2177.165339
81,200,2183.335285
85,200,2189.270218
75,200,2195.619446
73,200,2201.941647
81,200,2208.550299
80,200,2214.723716
93,200,2220.977915
84,200,2227.031856
83,200,2232.998536
80,200,2240.080994
70,200,2246.125092
87,200,2252.14652
81,200,2258.275814
83,200,2264.595123
78,200,2271.569919
86,200,2277.983553
93,200,2284.005939
80,200,2290.003869
76,200,2296.209445
74,200,2303.230409
82,200,2309.49145
73,200,2315.697486
88,200,2321.726669
90,200,2327.898802
88,200,2334.633686
66,200,2340.816536
80,200,2347.037617
65,200,2353.420832
90,200,2359.710863
80,200,2366.472007
80,200,2372.636593
90,200,2378.861214
79,200,2384.933116
82,200,2391.041611
79,200,2397.937157
71,200,2404.084381
73,200,2410.049933
71,200,2416.304002
77,200,2422.615132
89,200,2429.523835
87,200,2435.95307
81,200,2442.24938
74,200,2448.675039
84,200,2454.930567
81,200,2461.946379
89,200,2468.138206
88,200,2474.379061
87,200,2480.662894
68,200,2486.657088
78,200,2493.805458
76,200,2500.217222
86,200,2506.317222
87,200,2512.406907
71,200,2518.587496
90,200,2525.302183
70,200,2531.599196
90,200,2537.774867
87,200,2544.159905
81,200,2550.372432
75,200,2557.499686
78,200,2563.918771
74,200,2569.833696
71,200,2575.88964
67,200,2582.099675
87,200,2588.88537
74,200,2595.236991
70,200,2601.41163
70,200,2607.707122
81,200,2613.633073
88,200,2620.359745
81,200,2626.496775
82,200,2632.377121
80,200,2638.658204
89,200,2645.110484
84,200,2652.067502
79,200,2658.216443
75,200,2664.184384
90,200,2670.411425
72,200,2676.567712
81,200,2683.509669
79,200,2689.683417
75,200,2695.68134
92,200,2701.674018
75,200,2708.016191
75,200,2714.933407
77,200,2721.217721
81,200,2727.567145
76,200,2733.664933
85,200,2740.030222
98,200,2747.389463
77,200,2753.431699
79,200,2759.633097
82,200,2765.655043
77,200,2771.852293
77,200,2778.99124
74,200,2785.133603
87,200,2791.3799
84,200,2797.574656
82,200,2803.709217
87,200,2810.535743
86,200,2817.044299
83,200,2823.411571
102,200,2829.552384
75,200,2835.689233
96,200,2842.679289
89,200,2848.868391
79,200,2855.046879
99,200,2861.521374
78,200,2867.897107
73,200,2874.777595
79,200,2880.798997
84,200,2887.065727
76,200,2893.421181
78,200,2899.736198
90,200,2906.913728
75,200,2913.356584
75,200,2919.664239
98,200,2926.136055
66,200,2932.318338
88,200,2938.905632
93,200,2945.261081
87,200,2951.771374
80,200,2957.953845
72,200,2964.196927
85,200,2970.996924
83,200,2977.152135
90,200,2983.450572
88,200,2989.925231
96,200,2996.16448
83,200,3003.233322
68,200,3009.965087
86,200,3016.033308
76,200,3022.272082
74,200,3028.616573
78,200,3035.781549
87,200,3041.955329
89,200,3048.067655
88,200,3054.286776
79,200,3060.378308
87,200,3067.207475
83,200,3073.342867
82,200,3079.758196
93,200,3085.996953
87,200,3091.885432
74,200,3099.060102
88,200,3105.317179
86,200,3111.629622
93,200,3117.723708
90,200,3123.976711
67,200,3130.949959
81,200,3137.388123
79,200,3143.716704
77,200,3149.911499
81,200,3155.996107
77,200,3163.223377
71,200,3169.53358
83,200,3175.749082
94,200,3181.715808
98,200,3187.924125
83,200,3194.830453
90,200,3201.030226
84,200,3206.940464
81,200,3213.356665
94,200,3219.56337
88,200,3226.808069
96,200,3233.011055
93,200,3239.003955
82,200,3245.228374
91,200,3251.348869
81,200,3258.386708
74,200,3264.609152
80,200,3270.710891
98,200,3276.687849
85,200,3282.80749
89,200,3289.767528
93,200,3296.286305
96,200,3302.700578
95,200,3308.865252
83,200,3315.087185
75,200,3322.396362
86,200,3328.585607
97,200,3334.557598
85,200,3341.082946
77,200,3347.205
90,200,3354.127503
92,200,3360.392102
84,200,3366.569875
77,200,3372.407908
97,200,3378.538408
81,200,3385.75032
89,200,3391.898479
94,200,3397.623834
89,200,3403.912009
83,200,3409.977124
80,200,3417.113783
85,200,3423.48319
91,200,3429.53708
82,200,3435.613608
78,200,3441.723495
85,200,3449.177777
83,200,3455.23512
80,200,3461.344614
97,200,3467.450023
67,200,3473.653028
91,200,3480.933961
99,200,3486.931424
84,200,3492.936386
74,200,3499.194299
86,200,3505.322938
79,200,3512.587999
91,200,3518.915696
90,200,3524.89947
86,200,3531.165439
75,200,3537.524286
91,200,3544.64426
88,200,3550.915104
77,200,3556.985355
79,200,3563.22834
94,200,3569.469189
79,200,3576.878152
84,200,3582.798799
77,200,3588.956958
97,200,3595.251684
77,200,3601.203795
94,200,3608.184356
97,200,3614.295295
93,200,3620.439634
85,200,3626.604379
92,200,3632.503991
93,200,3639.665347
95,200,3645.699775
90,200,3651.562647
75,200,3657.757977
85,200,3663.800172
90,200,3670.851553
92,200,3677.194239
93,200,3683.587813
84,200,3689.821064
94,200,3695.937737
81,200,3702.921681
82,200,3709.024094
98,200,3715.192097
80,200,3721.352923
75,200,3727.5051
79,200,3734.622381
86,200,3740.829725
95,200,3747.013756
88,200,3753.100233
76,200,3759.253597
81,200,3766.012709
80,200,3772.330444
96,200,3778.506888
85,200,3784.726857
92,200,3791.098289
89,200,3798.417922
92,200,3804.440112
90,200,3810.417751
90,200,3816.860199
80,200,3822.893424
99,200,3830.113386
92,200,3836.337091
87,200,3842.570665
78,200,3848.746356
91,200,3854.720461
87,200,3861.929987
94,200,3868.244328
93,200,3874.41056
82,200,3880.694575
76,200,3886.953112
89,200,3894.010846
87,200,3900.407564
99,200,3906.611242
90,200,3912.778035
71,200,3919.072399
90,200,3926.291174
92,200,3932.315453
81,200,3938.441301
91,200,3944.735584
96,200,3951.046652
91,200,3958.278515
91,200,3964.604946
95,200,3970.78309
80,200,3976.449322
84,200,3982.647899
85,200,3989.791575
89,200,3995.906208
74,200,4002.154473
94,200,4008.67951
94,200,4014.838459
87,200,4021.739222
96,200,4027.948775
99,200,4034.16478
78,200,4040.395863
87,200,4046.571847
82,200,4053.811219
86,200,4059.908136
97,200,4066.078773
88,200,4072.143995
90,200,4078.191935
91,200,4085.293068
85,200,4091.438283
85,200,4097.811027
94,200,4103.759037
91,200,4109.837471
85,200,4117.20454
95,200,4123.337383
99,200,4129.42164
90,200,4135.62914
99,200,4141.928425
99,200,4149.364149
100,200,4155.433947
102,200,4161.65308
97,200,4167.544566
75,200,4173.71542
83,200,4180.899343
78,200,4186.927349
85,200,4193.244904
85,200,4199.642689
86,200,4205.765521
97,200,4212.866705
97,200,4219.165153
105,200,4225.414195
87,200,4231.7446
91,200,4238.109481
90,200,4245.243887
101,200,4251.720943
87,200,4257.916601
96,200,4263.976289
85,200,4270.199724
89,200,4277.399369
88,200,4283.745632
91,200,4289.725349
97,200,4296.08439
104,200,4302.298961
88,200,4309.576576
88,200,4315.666978
92,200,4321.704794
95,200,4327.980377
98,200,4334.159461
91,200,4341.366818
88,200,4347.565274
92,200,4354.012054
97,200,4359.895351
73,200,4366.071875
87,200,4373.111907
96,200,4378.825711
107,200,4385.050302
92,200,4391.100486
83,200,4397.167865
104,200,4404.548098
97,200,4410.977085
90,200,4417.281609
94,200,4423.530189
95,200,4429.731984
77,200,4436.827759
95,200,4443.194942
91,200,4449.44096
96,200,4455.305516
96,200,4461.61772
91,200,4469.091908
83,200,4475.421057
78,200,4481.41672
100,200,4487.771028
95,200,4493.741757
84,200,4500.987168
93,200,4507.429754
88,200,4513.975942
77,200,4519.90701
90,200,4525.91322
100,200,4533.228255
97,200,4539.513659
94,200,4545.603737
78,200,4551.800912
96,200,4557.87507
99,200,4565.397942
92,200,4571.837681
88,200,4578.372664
93,200,4584.551344
102,200,4590.574504
89,200,4598.223885
96,200,4604.223551
91,200,4610.480157
95,200,4616.641726
93,200,4623.156717
89,200,4630.550358
86,200,4636.953791
93,200,4643.232558
97,200,4649.128342
84,200,4655.197566
99,200,4662.35679
93,200,4668.290877
83,200,4674.632718
110,200,4680.869919
100,200,4687.090651
100,200,4694.063582
102,200,4700.298169
88,200,4706.419767
95,200,4712.607686
85,200,4719.196864
99,200,4726.67541
101,200,4732.785071
98,200,4738.72951
94,200,4744.87801
101,200,4751.17421
84,200,4758.540618
93,200,4765.03221
100,200,4771.316225
100,200,4777.548335
90,200,4783.856755
92,200,4791.241568
99,200,4797.658136
94,200,4803.893543
76,200,4810.176277
92,200,4816.104481
86,200,4823.421232
98,200,4829.515996
84,200,4835.874349
104,200,4841.936447
97,200,4848.106142
80,200,4856.104244
91,200,4862.196897
96,200,4868.391328
82,200,4874.47502
96,200,4880.704803
95,200,4888.167713
87,200,4894.439431
110,200,4900.611344
91,200,4907.070832
96,200,4913.326452
84,200,4920.509801
96,200,4926.821258
99,200,4932.998748
102,200,4939.095535
91,200,4945.28319
93,200,4952.507548
89,200,4958.682162
87,200,4965.009317
98,200,4971.346295
84,200,4977.54459
95,200,4984.668377
99,200,4990.986433
102,200,4997.392176
94,200,5003.488359
89,200,5009.469044
101,200,5016.632573
96,200,5022.956617
92,200,5029.210746
11,35,5030.359883
98,200,5036.528098
84,200,5043.788046
93,200,5050.125779
97,200,5056.080259
92,200,5062.091037
95,200,5068.208539
93,200,5075.577948
92,200,5082.086989
83,200,5088.410199
84,200,5094.707498
103,200,5100.838139
89,200,5108.320267
85,200,5114.496966
90,200,5120.887833
91,200,5127.270568
104,200,5133.317697
95,200,5140.573387
94,200,5146.633886
88,200,5152.632077
94,200,5159.001606
90,200,5165.123875
101,200,5172.342977
108,200,5178.40202
91,200,5184.549612
76,200,5190.912008
95,200,5197.439838
100,200,5205.136054
91,200,5211.442676
90,200,5217.673341
92,200,5224.076853
90,200,5230.376759
99,200,5237.295606
91,200,5243.832528
101,200,5249.722224
90,200,5255.658437
96,200,5261.940982
92,200,5269.079241
100,200,5275.410541
100,200,5281.446169
83,185,5287.554183
101,200,5293.837275
109,200,5299.593288
93,200,5307.050004
25,54,5308.862786
109,200,5314.744898
96,200,5320.978365
91,200,5326.99514
105,200,5334.263707
91,200,5340.276141
81,200,5346.275445
99,200,5352.575681
107,200,5358.430676
102,200,5365.829783
91,200,5372.018957
93,200,5378.239674
80,200,5384.450759
83,200,5390.590111
88,200,5397.916055
91,200,5404.181904
90,200,5410.472632
92,200,5416.623768
97,200,5422.639336
88,200,5429.955288
90,200,5436.062905
85,200,5442.226333
89,200,5448.02769
100,200,5454.321604
95,200,5461.568108
112,200,5467.611411
90,200,5473.913558
0,4,5474.048721
102,200,5480.165231
87,200,5486.45178
93,200,5493.816221
91,200,5499.924678
93,200,5505.899781
79,200,5512.165317
104,200,5518.317561
103,200,5525.478634
93,200,5531.633986
87,200,5538.104692
94,200,5544.076793
101,200,5550.374529
114,200,5557.542133
76,200,5563.742121
89,200,5569.861647
91,200,5575.958518
78,200,5582.182933
90,200,5589.947909
96,200,5595.868087
98,200,5601.953522
85,200,5608.138036
104,200,5614.431497
113,200,5621.724213
77,200,5627.905951
92,200,5634.181004
84,200,5639.752996
96,200,5645.874996
98,200,5653.426091
100,200,5659.743339
99,200,5666.088916
97,200,5672.519578
96,200,5678.42725
90,200,5685.966775
89,200,5692.319193
86,200,5698.261062
102,200,5704.286924
98,200,5710.329393
80,200,5717.513674
91,200,5723.641771
96,200,5729.76932
88,200,5735.916161
95,200,5742.019044
87,200,5749.496783
85,200,5755.534585
98,200,5761.502086
86,200,5767.741337
97,200,5774.014023
93,200,5781.639624
94,200,5787.661915
92,200,5794.141962
89,200,5800.401769
92,200,5806.571651
101,200,5813.924445
84,188,5819.505807
103,200,5825.674421
96,200,5831.823321
113,200,5837.99692
97,200,5845.443446
87,200,5851.555388
95,200,5857.876571
109,200,5864.238574
92,200,5870.488345
95,200,5877.73791
82,200,5883.957084
102,200,5890.412915
93,200,5896.054803
86,200,5902.778998
83,200,5910.124967
91,200,5915.852076
92,200,5922.074449
93,200,5928.21541
84,200,5934.372499
86,200,5941.673403
96,200,5948.248764
92,200,5954.31443
86,200,5960.772052
86,200,5967.079424
93,200,5974.374285
94,200,5980.573714
94,200,5986.866711
95,200,5993.168775
87,200,5999.246915
97,200,6006.676395
103,200,6012.910362
95,200,6018.881827
98,200,6025.164219
98,200,6031.398447
99,200,6038.914238
94,200,6045.150437
94,200,6051.394372
92,200,6057.855313
103,200,6064.23435
110,200,6071.716631
105,200,6077.744168
99,200,6083.712114
112,200,6089.734792
103,200,6096.104675
92,200,6103.5983
0,4,6103.709179
101,200,6109.556735
112,200,6115.810436
105,200,6122.06667
107,200,6128.224584
111,200,6135.861588
96,200,6142.382762
98,200,6148.671904
93,200,6154.99297
93,200,6161.374161
90,200,6168.643579
87,200,6175.025229
95,200,6181.119107
96,200,6187.388208
99,200,6193.472343
103,200,6200.575443
98,200,6206.611975
93,200,6212.65981
102,200,6218.833264
110,200,6225.283382
84,200,6232.801917
90,200,6238.935717
91,200,6245.246512
100,200,6251.388152
94,200,6257.395285
94,200,6265.11502
102,200,6271.289823
84,200,6277.518266
81,200,6283.890719
93,200,6290.236055
105,200,6297.872402
101,200,6304.043049
92,200,6310.432408
87,200,6316.614125
87,200,6322.504709
105,200,6329.926181
98,200,6336.187772
91,200,6342.550371
106,200,6348.805832
100,200,6354.83553
84,200,6362.448365
87,200,6368.269139
105,200,6374.49063
98,200,6380.778772
104,200,6386.84042
94,200,6394.25979
92,200,6400.318853
92,200,6406.257339
93,200,6412.417194
104,200,6418.611929
97,200,6425.895099
104,200,6431.998198
66,122,6435.785934
102,200,6442.187818
117,200,6447.892126
89,200,6454.312482
110,200,6461.846947
106,200,6467.584064
94,200,6473.905487
94,200,6480.150837
91,200,6486.185837
104,200,6494.179492
89,200,6500.260084
96,200,6506.060405
97,200,6512.363005
87,200,6518.736904
93,200,6526.4596
94,200,6532.586637
83,200,6538.58621
103,200,6544.912624
93,200,6551.20826
83,200,6558.806527
92,200,6564.987251
92,200,6571.042113
83,200,6577.291495
97,200,6583.52444
113,200,6590.893068
106,200,6597.171142
107,200,6603.447907
86,200,6609.597573
104,200,6615.733011
102,200,6623.43577
88,200,6629.500708
84,200,6635.861181
90,200,6641.632172
89,200,6647.942693
89,200,6655.820088
87,200,6662.020411
96,200,6668.131343
102,200,6674.414892
100,200,6680.641263
95,200,6688.111349
91,200,6694.269412
100,200,6700.384734
101,200,6706.196221
102,200,6712.640533
86,200,6720.38636
99,200,6726.375072
100,200,6732.577137
91,200,6738.964339
105,200,6745.103118
96,200,6752.885734
108,200,6759.394913
100,200,6765.475705
103,200,6771.476264
105,200,6777.606902
89,200,6785.377821
93,200,6791.671501
31,67,6793.748844
101,200,6799.926609
85,200,6806.213797
97,200,6813.594631
96,200,6819.827758
87,200,6825.821762
96,200,6831.772823
85,200,6838.094708
99,200,6845.561995
89,200,6851.573578
93,200,6857.762676
110,200,6864.138192
108,200,6870.42645
96,200,6877.956803
98,200,6884.225318
86,200,6890.148241
92,200,6896.211523
77,200,6902.325924
92,200,6909.945674
97,200,6916.262772
109,200,6922.411191
87,200,6928.777661
95,200,6935.053117
106,200,6942.669427
85,200,6948.715539
105,200,6955.0081
103,200,6961.165826
102,200,6967.061911
100,200,6974.798836
106,200,6981.06631
101,200,6987.01693
104,200,6993.290618
96,200,6999.381725
107,200,7007.21051
88,200,7013.28504
104,200,7019.711499
104,200,7025.753184
103,200,7031.881851
105,200,7039.734445
100,200,7045.636323
90,200,7051.991478
90,200,7058.216105
98,200,7063.976365
122,200,7071.385137
93,200,7077.341373
97,200,7083.767009
100,200,7089.874195
105,200,7096.202821
93,200,7104.224669
98,200,7110.242939
84,200,7116.410856
93,200,7122.593312
95,200,7129.070478
95,200,7136.961697
97,200,7143.008024
95,200,7149.298293
91,200,7155.426153
104,200,7161.635579
90,200,7169.184785
99,200,7175.378274
98,200,7181.731043
94,200,7187.75364
105,200,7194.109888
97,200,7201.647686
97,200,7207.849351
89,200,7214.348942
112,200,7220.505157
82,200,7226.550419
94,200,7234.236432
95,200,7240.18004
94,200,7246.263049
85,200,7252.20475
92,200,7258.672742
96,200,7266.292507
100,200,7272.954389
92,200,7279.247462
100,200,7285.699979
100,200,7291.901062
105,200,7299.421961
82,200,7305.595765
88,200,7311.552165
100,200,7318.08374
109,200,7324.215742
109,200,7331.797018
94,200,7337.941315
95,200,7344.175623
87,200,7350.234185
110,200,7356.533867
90,200,7364.311663
111,200,7370.385394
100,200,7376.666519
88,200,7382.831487
93,200,7389.00265
99,200,7396.65312
111,200,7402.39079
117,200,7408.738016
103,200,7414.862291
99,200,7420.903894
104,200,7428.614252
93,200,7434.746695
100,200,7440.917312
101,200,7447.014524
96,200,7453.147866
97,200,7460.793164
101,200,7466.693261
85,200,7473.085516
94,200,7479.24507
97,200,7485.599368
87,200,7493.438847
107,200,7499.698472
8,24,7500.445766
113,200,7506.822802
114,200,7512.936211
101,200,7519.422953
101,200,7526.726294
92,200,7533.2047
91,200,7539.32361
93,200,7545.096945
88,200,7551.457001
100,200,7558.981892
111,200,7565.000648
94,200,7571.267425
99,200,7577.479898
86,200,7583.455956
100,200,7591.169181
95,200,7597.458915
101,200,7603.588729
99,200,7609.797056
107,200,7616.241513
100,200,7624.093046
98,200,7630.23245
82,200,7636.288229
114,200,7642.29611
99,200,7648.50078
101,200,7656.246631
98,200,7662.388986
94,200,7668.447105
85,200,7674.76516
106,200,7681.176518
93,200,7689.094178
106,200,7695.520505
92,200,7701.699996
94,200,7707.88301
93,200,7713.963573
105,200,7721.98067
99,200,7727.9793
101,200,7734.258137
90,200,7740.436511
101,200,7746.383684
104,200,7754.243669
89,200,7760.386597
96,200,7766.790737
101,200,7773.090186
96,200,7779.158118
93,200,7786.624367
79,200,7793.009072
90,200,7799.495937
96,200,7805.565995
41,92,7808.57632
106,200,7814.583774
82,200,7822.500484
91,200,7828.708646
104,200,7834.983106
89,200,7840.871542
93,200,7847.109214
89,200,7854.874188
102,200,7861.221386
96,200,7867.253206
90,200,7873.627285
95,200,7880.132938
92,200,7887.645756
84,200,7893.959429
95,200,7900.088333
99,200,7906.198662
103,200,7912.310437
103,200,7920.028956
115,200,7925.787302
103,200,7931.888032
96,200,7938.318278
108,200,7944.598671
89,200,7952.265016
104,200,7958.186255
93,200,7964.549743
99,200,7970.595414
94,200,7976.794715
109,200,7984.906047
44,81,7987.443369
106,200,7993.742887
98,200,8000.130248
98,200,8006.271759
108,200,8014.217009
100,200,8020.492807
109,200,8027.00287
95,200,8033.002123
97,200,8039.32508
98,200,8047.130596
88,200,8053.240883
104,200,8059.731982
102,200,8066.01025
101,200,8072.158339
100,200,8079.871077
112,200,8085.918887
101,200,8091.99601
94,200,8098.402472
102,200,8104.915469
91,200,8112.635844
100,200,8118.83905
84,200,8125.132388
85,200,8131.196585
106,200,8137.393701
93,200,8144.852778
94,200,8151.190356
94,200,8157.296032
88,200,8162.969782
94,200,8168.951239
100,200,8176.650549
98,200,8182.96447
106,200,8189.205937
97,200,8195.539837
108,200,8201.640444
112,200,8209.180638
102,200,8215.498038
91,200,8221.48908
104,200,8227.848909
92,200,8234.124463
100,200,8242.095243
90,200,8248.190044
102,200,8254.355351
102,200,8260.631961
102,200,8266.378973
96,200,8274.16471
101,200,8280.32547
104,200,8286.524302
97,200,8292.517999
103,200,8298.761298
104,200,8306.836172
87,200,8313.093225
106,200,8319.268503
45,116,8322.815686
111,200,8328.693432
101,200,8334.784649
97,200,8343.032841
97,200,8349.732149
97,200,8356.032753
97,200,8362.360507
85,200,8368.535565
106,200,8376.572764
111,200,8383.053597
105,200,8389.18251
108,200,8395.008039
102,200,8401.250493
98,200,8409.054507
101,200,8415.267577
106,200,8421.171151
107,200,8427.311755
106,200,8433.731593
85,200,8442.208411
36,61,8444.21944
98,200,8450.467029
107,200,8456.401421
108,200,8462.610506
111,200,8470.375289
108,200,8476.776893
90,200,8483.034464
98,200,8489.139313
112,200,8495.364961
93,200,8503.029967
96,200,8509.257886
98,200,8515.235582
100,200,8521.454499
100,200,8527.499457
105,200,8535.214797
117,200,8541.739588
111,200,8547.723161
103,200,8554.169911
95,200,8560.473637
99,200,8568.12186
106,200,8574.357561
110,200,8580.940886
97,200,8587.165289
108,200,8593.631541
114,200,8601.277942
116,200,8607.294589
113,200,8613.253253
98,200,8619.827068
100,200,8626.07517
108,200,8633.631807
107,200,8640.104527
107,200,8646.357078
101,200,8652.309772
115,200,8658.341455
94,200,8666.328292
94,200,8672.241683
104,200,8678.73769
110,200,8684.926178
114,200,8691.333266
107,200,8698.780245
108,200,8705.21316
124,200,8711.327406
102,200,8717.872429
0,6,8718.045364
43,103,8721.072628
43,90,8723.848771
118,200,8729.954258
102,200,8737.921939
105,200,8744.084738
113,200,8750.117567
114,200,8756.2824
107,200,8762.388087
110,200,8770.401745
115,200,8776.393744
107,200,8782.386937
108,200,8788.769582
105,200,8794.897718
109,200,8802.777674
111,200,8809.029762
99,200,8815.138975
125,200,8821.198418
113,200,8827.101546
114,200,8835.078746
109,200,8841.202435
68,135,8845.384209
27,77,8847.771873
