#{"t_start": 1596054045.4417949, "env_id": null}
r,l,t
61,200,7665.86578
76,200,7672.628611
60,200,7677.556273
68,200,7682.985014
57,200,7688.292925
55,200,7693.466652
74,200,7700.672797
69,200,7705.7174
59,200,7711.523039
71,200,7716.431036
60,200,7721.72278
68,200,7728.35545
76,200,7733.477605
62,200,7738.935101
60,200,7744.046228
56,200,7749.282472
61,200,7755.795907
63,200,7760.90409
63,200,7766.440946
64,200,7772.139484
58,200,7777.753841
72,200,7784.739347
55,200,7790.171674
59,200,7795.606359
71,200,7800.470394
49,200,7805.407251
61,200,7812.394327
74,200,7817.755345
59,200,7823.098857
55,200,7828.257376
62,200,7833.518512
59,200,7840.765157
56,200,7845.651812
68,200,7850.729884
70,200,7856.064418
64,200,7861.027804
62,200,7867.537978
61,200,7872.835963
71,200,7877.779269
61,200,7882.706106
51,200,7887.755938
57,200,7894.604231
55,200,7900.388047
70,200,7905.552936
55,200,7911.183199
67,200,7915.921489
64,200,7922.631641
68,200,7927.721125
64,200,7933.603868
69,200,7938.961459
61,200,7944.173229
55,200,7951.170811
65,200,7956.116117
67,200,7961.709879
65,200,7967.159179
58,200,7972.849664
67,200,7979.795976
74,200,7984.716568
74,200,7990.076617
62,200,7995.011817
60,200,8000.725864
54,200,8008.160861
61,200,8013.423757
69,200,8018.458391
63,200,8023.73097
67,200,8029.01144
71,200,8035.8177
65,200,8041.087184
58,200,8046.526721
62,200,8052.059508
70,200,8057.649569
70,200,8064.80543
66,200,8070.056406
62,200,8075.057726
71,200,8080.232925
62,200,8085.43476
61,200,8092.846808
62,200,8097.886936
66,200,8103.080964
74,200,8108.329457
61,200,8113.661058
55,200,8120.776539
75,200,8126.217996
66,200,8131.6313
64,200,8136.89295
54,200,8142.01637
75,200,8149.708218
52,200,8154.929202
77,200,8160.149349
66,200,8165.597124
57,200,8170.650383
66,200,8177.347264
71,200,8182.123359
68,200,8187.767942
68,200,8193.037675
60,200,8198.476577
65,200,8205.765537
58,200,8211.227314
71,200,8216.22994
61,200,8221.552837
73,200,8227.117503
65,200,8234.319583
70,200,8239.604693
71,200,8245.03555
55,200,8250.675684
67,200,8256.094912
64,200,8262.992859
64,200,8268.176588
77,200,8273.720061
71,200,8279.173136
79,200,8284.113602
61,200,8291.167306
58,200,8296.177298
72,200,8301.140068
59,200,8306.445552
62,200,8311.296507
42,200,8318.078135
65,200,8323.373715
60,200,8328.803193
66,200,8333.947144
54,200,8339.054519
57,200,8345.819079
58,200,8351.333049
52,200,8356.639964
69,200,8361.684109
72,200,8366.65187
50,200,8373.131644
69,200,8378.11455
59,200,8383.080642
60,200,8387.919345
55,200,8392.67693
68,200,8399.451566
71,200,8405.038225
70,200,8410.361631
58,200,8415.271301
64,200,8420.299223
65,200,8427.711118
61,200,8432.732826
69,200,8437.778325
64,200,8442.978684
66,200,8448.293842
66,200,8455.644262
73,200,8461.27665
63,200,8466.425479
58,200,8471.787739
58,200,8476.580811
55,200,8483.605103
66,200,8489.455356
74,200,8494.416534
52,200,8499.257416
80,200,8504.401024
50,200,8511.220142
53,200,8516.700305
75,200,8521.732177
69,200,8527.123003
57,200,8532.04861
63,200,8538.81305
58,200,8543.516575
48,200,8548.841049
60,200,8554.310394
61,200,8559.965672
67,200,8566.725102
54,200,8572.180901
63,200,8577.085006
54,200,8582.178698
53,200,8587.254995
74,200,8594.596609
74,200,8599.661107
54,200,8604.930557
66,200,8610.321738
60,200,8615.106653
62,200,8621.8065
67,200,8627.401065
74,200,8632.555267
69,200,8637.63673
64,200,8643.000094
51,200,8650.000782
68,200,8655.124031
60,200,8660.307911
55,200,8665.407567
70,200,8670.255926
66,200,8677.634577
55,200,8682.564165
69,200,8687.673412
70,200,8692.657815
63,200,8697.665348
79,200,8704.748971
53,200,8709.78767
59,200,8715.468917
72,200,8720.736003
76,200,8725.787289
57,200,8732.889668
61,200,8738.609114
55,200,8744.379668
62,200,8749.523259
73,200,8755.297531
57,200,8762.320877
78,200,8767.575816
64,200,8772.540465
62,200,8778.128899
59,200,8783.604823
63,200,8790.408998
60,200,8796.028786
57,200,8801.314661
68,200,8806.923073
65,200,8812.307796
48,200,8818.980914
70,200,8825.114716
71,200,8830.787465
58,200,8836.337848
62,200,8841.619107
56,200,8849.058104
72,200,8854.964567
64,200,8860.454106
65,200,8865.897056
67,200,8871.043243
69,200,8877.967475
64,200,8883.424941
66,200,8888.648019
61,200,8894.430674
63,200,8899.781826
58,200,8906.245574
71,200,8911.718783
67,200,8916.71638
73,200,8921.855039
64,200,8927.425279
54,200,8934.455791
67,200,8939.411955
60,200,8944.27227
60,200,8949.770979
75,200,8955.014423
75,200,8962.368057
62,200,8967.46387
69,200,8972.745427
77,200,8978.29129
58,200,8983.388475
60,200,8990.57231
64,200,8995.988682
68,200,9001.263699
71,200,9006.376991
69,200,9011.853556
76,200,9019.190493
57,200,9024.824557
50,200,9029.825491
60,200,9035.132199
68,200,9040.118049
68,200,9047.212719
57,200,9052.393062
58,200,9057.944034
48,200,9063.149087
68,200,9068.439456
64,200,9075.20201
68,200,9080.699162
69,200,9085.601452
62,200,9090.881307
66,200,9096.110849
59,200,9103.795739
54,200,9108.748708
64,200,9114.266548
76,200,9120.057009
55,200,9125.032908
65,200,9131.776168
64,200,9136.663741
66,200,9141.813448
58,200,9147.268098
66,200,9152.220635
61,200,9159.25747
74,200,9164.567904
66,200,9169.883384
58,200,9174.774612
52,200,9180.428267
67,200,9187.097438
57,200,9192.096954
66,200,9197.116881
71,200,9202.486212
60,200,9208.076886
67,200,9214.92346
55,200,9220.382399
66,200,9225.526766
66,200,9230.932016
69,200,9236.051255
64,200,9243.319616
68,200,9248.429669
56,200,9253.796163
61,200,9259.218532
58,200,9264.370713
48,200,9271.191674
70,200,9276.422792
66,200,9281.555224
81,200,9286.416611
64,200,9291.918689
62,200,9299.344199
58,200,9304.471797
60,200,9309.89528
63,200,9315.59374
63,200,9320.916758
60,200,9327.976456
71,200,9333.330259
68,200,9339.053289
59,200,9344.921622
68,200,9350.043105
48,200,9357.045803
57,200,9362.427888
75,200,9367.775492
62,200,9373.344338
71,200,9378.725417
71,200,9385.995321
69,200,9391.033796
47,200,9395.917604
76,200,9400.887419
61,200,9406.257324
76,200,9413.572001
53,200,9419.047966
76,200,9424.354426
59,200,9429.363766
53,200,9434.776602
74,200,9441.899022
71,200,9446.847954
66,200,9451.923846
63,200,9457.659867
66,200,9462.670834
58,200,9469.927437
62,200,9475.417969
58,200,9480.486028
79,200,9485.692887
53,200,9490.705161
52,200,9498.002125
61,200,9503.157323
70,200,9508.429568
71,200,9513.419571
66,200,9518.867526
60,200,9526.191119
67,200,9531.42705
66,200,9536.868743
81,200,9542.161748
63,200,9547.387275
61,200,9554.972742
80,200,9560.628723
55,200,9566.08721
70,200,9570.996528
68,200,9575.86843
62,200,9582.849857
63,200,9588.139333
70,200,9592.962973
67,200,9598.147391
70,200,9603.029288
71,200,9610.190664
69,200,9615.312434
63,200,9620.651614
60,200,9625.729684
60,200,9630.999654
56,200,9638.010369
61,200,9643.146065
71,200,9648.67793
70,200,9654.119833
76,200,9659.703514
62,200,9667.170451
73,200,9672.455403
59,200,9677.906716
69,200,9682.911551
64,200,9688.312439
78,200,9695.279564
65,200,9700.753906
66,200,9705.902812
68,200,9711.147556
69,200,9715.7575
59,200,9722.173073
63,200,9726.578703
63,200,9730.99092
61,200,9735.289575
69,200,9739.657329
61,200,9745.549827
67,200,9749.862937
66,200,9754.259593
54,200,9758.826924
72,200,9763.26065
57,200,9769.348361
63,200,9773.714823
59,200,9778.107246
73,200,9782.570947
73,200,9787.003933
55,200,9793.131953
64,200,9797.591468
47,200,9801.915313
61,200,9806.361917
69,200,9810.812057
67,200,9816.919435
52,200,9821.201982
71,200,9825.544378
57,200,9830.043317
50,200,9834.551554
80,200,9840.591626
80,200,9844.945319
62,200,9849.370314
58,200,9853.698735
63,200,9858.361523
65,200,9864.477818
67,200,9868.812779
78,200,9873.126178
42,200,9877.616344
74,200,9882.138373
68,200,9888.093982
68,200,9892.385745
56,200,9896.862829
52,200,9901.494853
62,200,9905.936159
69,200,9912.08206
70,200,9916.377093
60,200,9920.974874
52,200,9925.313709
76,200,9929.844051
72,200,9935.708495
66,200,9940.101535
56,200,9944.420201
57,200,9948.954887
52,200,9953.21806
67,200,9959.30081
88,200,9963.781103
62,200,9968.323523
81,200,9972.885576
68,200,9977.373887
58,200,9983.533356
47,200,9987.937932
58,200,9992.241531
59,200,9996.648366
70,200,10001.026334
66,200,10007.092192
65,200,10011.490183
71,200,10015.84843
64,200,10020.146823
69,200,10024.538769
59,200,10030.671587
63,200,10034.959049
73,200,10039.267285
56,200,10043.832572
70,200,10048.271788
70,200,10054.540821
68,200,10058.920294
62,200,10063.618601
53,200,10067.893966
62,200,10072.180868
69,200,10078.837272
67,200,10083.173352
71,200,10087.424472
68,200,10091.880817
67,200,10096.554529
64,200,10102.702103
70,200,10107.282625
62,200,10111.648312
70,200,10116.069331
57,200,10120.532926
76,200,10126.623384
84,200,10131.133412
54,200,10135.460133
70,200,10139.89813
59,200,10144.147929
70,200,10150.375928
73,200,10154.834358
62,200,10159.296069
60,200,10163.604553
70,200,10168.038132
62,200,10174.204691
59,200,10178.584916
53,200,10182.799391
58,200,10187.105399
66,200,10191.497483
57,200,10197.752478
50,200,10202.002916
57,200,10206.272973
63,200,10210.655446
75,200,10215.008632
70,200,10220.909932
56,200,10225.474692
55,200,10229.798592
65,200,10234.197687
51,200,10238.606089
73,200,10244.854498
63,200,10249.221097
65,200,10253.458813
55,200,10258.004367
57,200,10262.329801
66,200,10268.615477
76,200,10273.129812
66,200,10277.547106
64,200,10281.792411
66,200,10286.229181
59,200,10292.476918
46,200,10296.811233
61,200,10301.132102
61,200,10305.448103
53,200,10309.832341
78,200,10316.094695
81,200,10320.610363
61,200,10325.014058
56,200,10329.52185
71,200,10333.838755
52,200,10340.294171
65,200,10344.689206
73,200,10349.227067
68,200,10353.574026
66,200,10358.156196
70,200,10364.320057
63,200,10368.729911
68,200,10373.336936
67,200,10377.708055
58,200,10382.099199
60,200,10388.323979
64,200,10392.769526
65,200,10397.124204
66,200,10401.548714
66,200,10406.074113
72,200,10412.393079
62,200,10416.891586
62,200,10421.333856
67,200,10426.225436
61,200,10430.598643
68,200,10436.922339
60,200,10441.464969
79,200,10445.757766
60,200,10450.222791
65,200,10454.572231
62,200,10460.909785
62,200,10465.344949
66,200,10469.700682
55,200,10474.03269
69,200,10478.404422
59,200,10484.697476
56,200,10489.129154
69,200,10493.580055
61,200,10498.063098
65,200,10502.352409
56,200,10508.458842
75,200,10512.728584
66,200,10517.119217
64,200,10521.454878
45,200,10525.896276
65,200,10532.258083
50,200,10536.58646
66,200,10540.851096
57,200,10545.257119
73,200,10549.598102
65,200,10555.699862
70,200,10560.075928
71,200,10564.513192
59,200,10569.203217
75,200,10573.62136
71,200,10579.900763
63,200,10584.454841
74,200,10588.991158
76,200,10593.375558
69,200,10597.86396
48,200,10603.847157
73,200,10608.072455
68,200,10612.538282
75,200,10617.006738
62,200,10621.468156
69,200,10627.776697
66,200,10632.33585
44,200,10636.77729
70,200,10641.152333
63,200,10645.737488
64,200,10651.846376
64,200,10656.295518
66,200,10660.7521
62,200,10665.310518
62,200,10669.974396
61,200,10676.023905
65,200,10680.371323
74,200,10684.817853
70,200,10689.227552
69,200,10693.5165
68,200,10699.691187
62,200,10704.193016
66,200,10708.576701
61,200,10712.884131
55,200,10717.425748
74,200,10723.629012
61,200,10728.008219
72,200,10732.372591
72,200,10736.751437
49,200,10741.154157
56,200,10747.561836
56,200,10751.910531
55,200,10756.294751
68,200,10760.871472
58,200,10765.251066
57,200,10772.02947
67,200,10776.568827
68,200,10780.81161
80,200,10785.306629
73,200,10789.749523
57,200,10796.126777
68,200,10800.553813
49,200,10804.84222
63,200,10809.281876
58,200,10813.63671
66,200,10819.908077
58,200,10824.236481
66,200,10828.543989
59,200,10832.97426
65,200,10837.333945
74,200,10843.500396
64,200,10848.139259
54,200,10852.421545
57,200,10856.789144
72,200,10861.317207
63,200,10867.62428
51,200,10871.858865
69,200,10876.314613
65,200,10880.672556
67,200,10885.074651
65,200,10891.355633
66,200,10895.76176
55,200,10900.208515
75,200,10904.664577
67,200,10908.915647
61,200,10915.406973
84,200,10919.837672
66,200,10924.296885
66,200,10928.739598
53,200,10933.186183
74,200,10939.250015
59,200,10943.766225
68,200,10948.164577
70,200,10952.523713
67,200,10956.820301
74,200,10962.953623
62,200,10967.342048
70,200,10972.096095
71,200,10976.624943
72,200,10981.276219
73,200,10987.431368
75,200,10991.869398
72,200,10996.27573
67,200,11000.762818
62,200,11005.162756
71,200,11011.744105
52,200,11016.136311
47,200,11020.750331
64,200,11025.157889
61,200,11029.611904
53,200,11036.296517
70,200,11040.807176
71,200,11045.260195
69,200,11049.796228
74,200,11054.155792
70,200,11059.974516
64,200,11064.296966
71,200,11068.717629
60,200,11073.07904
58,200,11077.533588
77,200,11084.311414
65,200,11088.710754
67,200,11093.12296
69,200,11097.508816
65,200,11101.881322
53,200,11108.153445
50,200,11112.500316
69,200,11116.815089
65,200,11121.335511
63,200,11125.941137
62,200,11132.392273
65,200,11136.811531
38,200,11141.236191
64,200,11145.615042
58,200,11150.120293
52,200,11156.454992
55,200,11160.996253
66,200,11165.296331
61,200,11169.758464
67,200,11174.087446
55,200,11180.473288
65,200,11184.881272
72,200,11189.281907
48,200,11193.727956
68,200,11198.025089
57,200,11204.378874
74,200,11208.773845
66,200,11213.186491
64,200,11217.679103
59,200,11221.992424
63,200,11228.595738
55,200,11232.974579
77,200,11237.689798
59,200,11242.040161
68,200,11246.464567
56,200,11252.69776
75,200,11257.141704
61,200,11261.74422
74,200,11266.116481
77,200,11270.58846
63,200,11277.312711
75,200,11281.7891
61,200,11286.118182
70,200,11290.527394
45,200,11294.854696
55,200,11301.121173
60,200,11305.384796
84,200,11309.741455
61,200,11314.072544
69,200,11318.556724
68,200,11325.365194
68,200,11329.9404
63,200,11334.331282
60,200,11338.793808
49,200,11343.164165
66,200,11349.68231
53,200,11354.360832
54,200,11358.830523
58,200,11363.483062
53,200,11367.914932
81,200,11374.22079
53,200,11378.580582
59,200,11383.088374
50,200,11387.798774
72,200,11392.38639
75,200,11398.840379
50,200,11403.33584
66,200,11407.737973
59,200,11412.242832
76,200,11417.026147
74,200,11423.132358
71,200,11427.618752
80,200,11431.990741
58,200,11436.387222
78,200,11440.703216
65,200,11447.002362
71,200,11451.519387
65,200,11455.903214
65,200,11460.256196
60,200,11464.763812
67,200,11471.086585
68,200,11475.395376
54,200,11479.711244
54,200,11484.113685
68,200,11488.544551
71,200,11494.725813
65,200,11499.000654
64,200,11503.463814
56,200,11507.777844
51,200,11512.597088
59,200,11518.857416
71,200,11523.408198
60,200,11527.845088
70,200,11532.199282
66,200,11536.609372
65,200,11542.773631
50,200,11547.302715
66,200,11551.663505
57,200,11556.111415
62,200,11560.557505
66,200,11566.703766
70,200,11570.982838
63,200,11575.397375
61,200,11579.763986
78,200,11584.316424
61,200,11590.431764
50,200,11594.730284
67,200,11599.105657
58,200,11603.616711
60,200,11608.050906
56,200,11614.120532
70,200,11618.59071
71,200,11622.828049
70,200,11627.267078
65,200,11631.578846
76,200,11638.046247
66,200,11642.637191
62,200,11647.009035
62,200,11651.26895
81,200,11655.633962
71,200,11661.850335
63,200,11666.424924
61,200,11670.703331
70,200,11675.139355
73,200,11679.520664
62,200,11685.849017
75,200,11690.485328
72,200,11694.903073
63,200,11699.209379
58,200,11703.551097
67,200,11709.974995
58,200,11714.39033
52,200,11718.838559
64,200,11723.206725
64,200,11727.555176
63,200,11733.758968
61,200,11738.450929
70,200,11742.867327
59,200,11747.181099
73,200,11751.568256
64,200,11758.016926
77,200,11762.438605
62,200,11766.966798
74,200,11771.838657
79,200,11776.160224
65,200,11782.58732
84,200,11786.989551
62,200,11791.351493
57,200,11795.709435
72,200,11800.154476
74,200,11806.347266
61,200,11810.826292
67,200,11815.19902
70,200,11819.5934
66,200,11823.950002
69,200,11830.475199
79,200,11834.772244
52,200,11839.146698
62,200,11843.537768
69,200,11848.183768
78,200,11855.030378
63,200,11859.528359
73,200,11863.806871
73,200,11868.087764
61,200,11872.575455
70,200,11879.18072
72,200,11884.231326
65,200,11888.769645
64,200,11893.235734
62,200,11897.646208
59,200,11903.805096
50,200,11908.444729
63,200,11912.845957
58,200,11917.283864
64,200,11921.719132
64,200,11928.38554
61,200,11932.751672
71,200,11937.139873
54,200,11941.575248
62,200,11946.009079
66,200,11952.333825
72,200,11956.757482
67,200,11961.139073
63,200,11965.872872
66,200,11970.492246
55,200,11976.898544
59,200,11981.414454
52,200,11986.003763
63,200,11990.455593
63,200,11994.907348
52,200,12001.100875
64,200,12005.569054
80,200,12010.028655
63,200,12014.455583
63,200,12019.006729
65,200,12025.473477
84,200,12029.888694
61,200,12034.277483
51,200,12038.606557
73,200,12042.924974
60,200,12049.313206
75,200,12053.666052
78,200,12058.106706
73,200,12062.608088
71,200,12067.079085
58,200,12073.689056
63,200,12078.032805
65,200,12082.500717
59,200,12086.900707
62,200,12091.396997
66,200,12097.803549
78,200,12102.222119
72,200,12106.66558
63,200,12111.017113
71,200,12115.485475
68,200,12121.74744
77,200,12126.039928
73,200,12130.670655
67,200,12135.014408
65,200,12139.439902
54,200,12145.870866
69,200,12150.304457
72,200,12154.803989
71,200,12159.293217
65,200,12163.697649
56,200,12170.43856
71,200,12174.728271
56,200,12179.116156
62,200,12183.596761
49,200,12188.029223
73,200,12194.380139
85,200,12198.663292
83,200,12203.047422
70,200,12207.609013
57,200,12211.910163
55,200,12218.837284
49,200,12223.272481
72,200,12227.791247
84,200,12232.210949
66,200,12236.652966
69,200,12243.198748
79,200,12247.42137
54,200,12251.775616
72,200,12256.035224
67,200,12260.39989
60,200,12266.796777
63,200,12271.240442
67,200,12275.877663
67,200,12280.325659
63,200,12284.77221
76,200,12291.393403
68,200,12295.802054
70,200,12300.331995
64,200,12304.739366
69,200,12309.283872
53,200,12315.900568
68,200,12320.366648
66,200,12324.837441
58,200,12329.310623
69,200,12333.663197
81,200,12339.71934
65,200,12344.110087
52,200,12348.577165
71,200,12352.890911
61,200,12357.265473
71,200,12363.748958
56,200,12368.078851
47,200,12372.543744
62,200,12376.872223
67,200,12381.326703
57,200,12387.730406
68,200,12392.124502
64,200,12396.495033
67,200,12400.935904
76,200,12405.366506
58,200,12412.287911
55,200,12417.066574
58,200,12421.524845
50,200,12425.886113
60,200,12430.29397
55,200,12436.538084
60,200,12441.005811
61,200,12445.458814
70,200,12449.857999
57,200,12454.460298
71,200,12461.025068
54,200,12465.419585
56,200,12469.652843
75,200,12474.015873
71,200,12478.439085
44,200,12484.825096
66,200,12489.070282
63,200,12493.363172
73,200,12497.784652
75,200,12502.096535
62,200,12509.464589
67,200,12513.799504
59,200,12518.112534
48,200,12522.699475
59,200,12527.168151
62,200,12533.482548
71,200,12538.001671
70,200,12542.277055
70,200,12546.730178
66,200,12551.388139
59,200,12557.849153
64,200,12562.340027
64,200,12566.741331
62,200,12571.371167
59,200,12575.760709
66,200,12581.905082
64,200,12586.478835
66,200,12590.833553
51,200,12595.34328
64,200,12599.785458
66,200,12606.192055
63,200,12610.614089
70,200,12615.193888
57,200,12619.638356
75,200,12623.924427
60,200,12630.299728
64,200,12634.819896
59,200,12639.379107
76,200,12643.804576
67,200,12648.455715
65,200,12654.955635
75,200,12659.288903
63,200,12663.876915
53,200,12668.548046
66,200,12673.224449
66,200,12679.717095
57,200,12684.280022
62,200,12688.66739
85,200,12693.181417
67,200,12697.571431
69,200,12703.994076
72,200,12708.320553
75,200,12713.052438
60,200,12717.606033
62,200,12721.953475
70,200,12728.38692
70,200,12732.889378
60,200,12737.181826
65,200,12741.788979
49,200,12746.294222
66,200,12752.927962
68,200,12757.294703
64,200,12761.807272
68,200,12766.499363
67,200,12770.892309
77,200,12777.346613
77,200,12781.892852
65,200,12786.315013
64,200,12790.70405
73,200,12795.040858
57,200,12801.488415
61,200,12805.886889
59,200,12810.401744
62,200,12814.737453
72,200,12819.17676
57,200,12825.694112
59,200,12830.069007
55,200,12834.496461
59,200,12838.979162
58,200,12843.308223
69,200,12849.801024
59,200,12854.207543
59,200,12858.645518
70,200,12863.032746
60,200,12867.55734
68,200,12874.132488
67,200,12878.697868
79,200,12883.127025
61,200,12887.504476
65,200,12891.856443
51,200,12898.426939
45,200,12902.786849
57,200,12907.189907
69,200,12911.595983
57,200,12916.028461
65,200,12922.415838
76,200,12926.901918
63,200,12931.396973
72,200,12935.714126
62,200,12940.150588
66,200,12946.492003
69,200,12950.804819
69,200,12955.266704
68,200,12959.56879
67,200,12963.935066
58,200,12970.388554
65,200,12974.726028
65,200,12979.192558
53,200,12983.563254
67,200,12987.95066
66,200,12994.358062
51,200,12998.979815
64,200,13003.258735
53,200,13008.020734
62,200,13012.580046
63,200,13019.097116
75,200,13023.655381
66,200,13028.09736
63,200,13032.433205
62,200,13036.800423
84,200,13043.171624
66,200,13047.741064
76,200,13052.008083
62,200,13056.310013
67,200,13060.709507
66,200,13067.004936
54,200,13071.338851
64,200,13075.648748
48,200,13080.193699
53,200,13084.595531
60,200,13091.477256
74,200,13096.033919
60,200,13100.561302
65,200,13105.215731
68,200,13109.780049
63,200,13116.033608
73,200,13120.433738
61,200,13124.836313
52,200,13129.293433
65,200,13133.808426
48,200,13140.440468
68,200,13144.96831
67,200,13149.302011
64,200,13153.755049
68,200,13158.230295
72,200,13164.798993
50,200,13169.173847
55,200,13173.638834
57,200,13178.10517
66,200,13182.390734
60,200,13189.448004
57,200,13194.070572
70,200,13198.45036
66,200,13203.04912
63,200,13207.58352
50,200,13214.161988
60,200,13218.434496
75,200,13222.846831
62,200,13227.32246
84,200,13231.637017
69,200,13238.110956
66,200,13242.523023
60,200,13246.901851
59,200,13251.36473
68,200,13255.761262
51,200,13262.269779
46,200,13266.610304
51,200,13270.956413
61,200,13275.255909
56,200,13279.758368
66,200,13286.097052
70,200,13290.577284
55,200,13295.246063
71,200,13299.956774
71,200,13304.347005
70,200,13310.885959
68,200,13315.337262
59,200,13319.749303
54,200,13324.074536
58,200,13328.495964
50,200,13335.06592
75,200,13339.336864
69,200,13343.913022
58,200,13348.425646
59,200,13352.747724
74,200,13359.476554
57,200,13363.984267
60,200,13368.293984
71,200,13372.905308
66,200,13377.743623
55,200,13384.472696
72,200,13389.08949
72,200,13393.776752
64,200,13398.255358
58,200,13402.833157
64,200,13409.367301
64,200,13413.815253
56,200,13418.386792
61,200,13422.810261
70,200,13427.305288
75,200,13434.01997
73,200,13438.549616
49,200,13442.941408
72,200,13447.396245
46,200,13451.743571
70,200,13459.141396
52,200,13463.602484
59,200,13467.970257
70,200,13472.434963
70,200,13476.987914
61,200,13483.52065
68,200,13487.86172
54,200,13492.407093
84,200,13496.895005
73,200,13501.244602
66,200,13507.959667
53,200,13512.289474
71,200,13516.548531
71,200,13520.925497
53,200,13525.393215
73,200,13532.004705
65,200,13536.399773
58,200,13540.889814
71,200,13545.356907
66,200,13549.752996
64,200,13556.093924
45,200,13560.539411
73,200,13565.076179
59,200,13569.437443
59,200,13573.835349
62,200,13580.391888
58,200,13584.815027
53,200,13589.120775
71,200,13593.492516
55,200,13597.897426
59,200,13605.316533
67,200,13609.761175
71,200,13614.234512
56,200,13618.680799
58,200,13623.20458
76,200,13630.0633
64,200,13634.349119
66,200,13638.728594
60,200,13643.095524
68,200,13647.548567
74,200,13653.933474
62,200,13658.434755
61,200,13662.913365
80,200,13667.314368
60,200,13671.736636
54,200,13678.343234
59,200,13682.780586
52,200,13687.070497
53,200,13691.508301
64,200,13695.891045
70,200,13702.833292
65,200,13707.321831
65,200,13711.794062
55,200,13716.132675
53,200,13720.586668
61,200,13727.214492
73,200,13731.612187
73,200,13736.37725
60,200,13740.877067
64,200,13745.371964
60,200,13752.044254
69,200,13756.494105
58,200,13761.161591
55,200,13765.758154
49,200,13770.253732
50,200,13776.695532
58,200,13780.986682
72,200,13785.46899
66,200,13789.948864
69,200,13794.288418
62,200,13801.109665
43,200,13805.446041
70,200,13809.929661
66,200,13814.381954
63,200,13818.782354
60,200,13825.344598
68,200,13829.759254
55,200,13834.161659
61,200,13838.510232
50,200,13842.938512
77,200,13849.569692
77,200,13853.930028
74,200,13858.540787
67,200,13863.210078
63,200,13867.543781
61,200,13874.349607
69,200,13878.853374
75,200,13883.260291
85,200,13887.602905
68,200,13891.995163
59,200,13899.272707
64,200,13903.649077
79,200,13908.115107
51,200,13912.529195
63,200,13916.983373
59,200,13923.573299
61,200,13927.988009
78,200,13932.340886
66,200,13937.082677
74,200,13941.579058
78,200,13948.262785
86,200,13952.791961
45,200,13957.278751
66,200,13961.816566
71,200,13966.157292
73,200,13972.865232
59,200,13977.252241
61,200,13981.625687
64,200,13986.171621
66,200,13990.87105
83,200,13997.431518
63,200,14001.882906
64,200,14006.283451
63,200,14010.623768
73,200,14015.072157
78,200,14021.676637
63,200,14026.05064
58,200,14030.485923
55,200,14035.014566
61,200,14039.394145
72,200,14045.691047
66,200,14050.077352
54,200,14054.581158
73,200,14059.129334
77,200,14063.514855
65,200,14070.272827
62,200,14074.791339
62,200,14079.169248
68,200,14083.584315
70,200,14087.937953
81,200,14094.741578
67,200,14099.083256
61,200,14103.631854
58,200,14108.012636
52,200,14112.404272
69,200,14119.245579
66,200,14123.725052
66,200,14128.24195
71,200,14132.635026
59,200,14136.937428
54,200,14143.345588
81,200,14147.63967
58,200,14152.067915
57,200,14156.398884
74,200,14160.98609
57,200,14167.407979
74,200,14171.851086
67,200,14176.556564
69,200,14181.023297
68,200,14185.444737
72,200,14191.869272
56,200,14196.218029
75,200,14200.632755
62,200,14205.244676
74,200,14209.65587
66,200,14216.287901
76,200,14220.690529
58,200,14225.04409
63,200,14229.549193
54,200,14233.885553
64,200,14240.441007
70,200,14244.927719
79,200,14249.397012
55,200,14253.86911
63,200,14258.426723
74,200,14264.991226
71,200,14269.466835
64,200,14273.991697
57,200,14278.286644
84,200,14282.627851
60,200,14289.819137
64,200,14295.204212
67,200,14299.517632
72,200,14304.203135
69,200,14308.757404
62,200,14315.545853
69,200,14319.973454
78,200,14324.523187
63,200,14328.886502
58,200,14333.400129
73,200,14339.813836
74,200,14344.295774
70,200,14348.642179
75,200,14353.139265
69,200,14357.652383
63,200,14364.534454
58,200,14368.937274
80,200,14373.34447
54,200,14377.738518
70,200,14382.547584
68,200,14389.131794
69,200,14393.47807
57,200,14398.030072
64,200,14402.483486
74,200,14406.977596
71,200,14413.778829
62,200,14418.156855
70,200,14422.56534
57,200,14426.944951
79,200,14431.422081
41,200,14438.038707
65,200,14442.581516
68,200,14447.055192
74,200,14451.567697
58,200,14456.031185
73,200,14462.67021
50,200,14467.057918
59,200,14471.372793
55,200,14475.895047
73,200,14480.209504
61,200,14487.528294
60,200,14491.930851
47,200,14496.312903
57,200,14500.773588
64,200,14505.133708
57,200,14511.929264
69,200,14516.28038
69,200,14520.734396
57,200,14525.23744
59,200,14529.660669
57,200,14536.759826
70,200,14541.057814
62,200,14545.60995
64,200,14550.177839
77,200,14554.58164
75,200,14561.38603
52,200,14565.765541
71,200,14570.23117
62,200,14574.72413
65,200,14579.121021
43,200,14586.023951
70,200,14590.32091
59,200,14594.787464
59,200,14599.257691
73,200,14603.802591
62,200,14610.6216
55,200,14614.984834
68,200,14619.364607
54,200,14623.897732
53,200,14628.445949
74,200,14635.581917
65,200,14639.915313
63,200,14644.384389
71,200,14648.692159
58,200,14653.152809
62,200,14659.881015
55,200,14664.433246
60,200,14668.877816
61,200,14673.349111
65,200,14677.752554
68,200,14684.588784
71,200,14689.208902
68,200,14693.669355
68,200,14698.215685
73,200,14702.66309
