0.0036259177109604934,0.0005744998458249029,0.021826154243964994
0.0030126642611357965,0.0005737369870766997,0.025100337899915757
0.0029023607339477165,0.0005728780850258773,0.024858567040937488
0.0034530712921114174,0.0006055716999253491,0.02479766485693108
0.0038274365560064323,0.0005997689069045009,0.02442332490390254
0.0035134329289066954,0.0005862082780440687,0.024474407254951074
0.003564611955953296,0.0006066204021117301,0.024308062666059414
0.0030229518639389424,0.0005938460899997153,0.024862936106124833
0.002753791732051468,0.0005912816910131368,0.02483599934787344
0.0032904469660134054,0.000587762508977903,0.02479348712597857
0.003473746768970159,0.000584725909808185,0.02429897514500044
0.0033472831569961274,0.0006390911620328552,0.024541451428936854
0.003408949306016439,0.0006052127068978734,0.024232124940070206
0.0031088218608128953,0.000604265903137275,0.024066720312104734
0.0028548593728555715,0.0006064505379908951,0.024673445977961818
0.0031321068599063436,0.000603385440146667,0.024475539214065065
0.0033316386649530614,0.0006102081380086019,0.02437828138500481
0.002683776167963515,0.0006422701828050776,0.02402330831604195
0.0033359001188873662,0.0005958663103010622,0.02524059387590387
0.00337253388290992,0.0006159873158176197,0.024980953245787533
0.0036686270951031474,0.0005833150478865718,0.025291930568047974
0.003217543816957914,0.0005921539549017325,0.024548159581929213
0.0034638319090081497,0.000594393721112283,0.024421639106927615
0.0038065390070260038,0.0006166521089544404,0.025051038130171947
0.0034843398320299457,0.0006009557669895003,0.02533555060200888
0.003403008228946419,0.0005985931210816489,0.02472593409899855
0.003557330969080795,0.0006069364270224469,0.02463381604288588
0.003651297937030904,0.0006267216819614987,0.025206150701087608
0.0038010046572089775,0.0006164404150185874,0.025393774800053507
0.0035041221008941647,0.0006067763818355161,0.02472292545295204
0.003662455034907907,0.0006059072590142023,0.025548078726991663
0.0036975613579925265,0.0006008110030452372,0.024998603208950955
0.0036757940611205414,0.0006498574199868017,0.02528439934976632
0.0033767484809286543,0.0006076628410664853,0.025112499520051644
0.0032374578850285617,0.0006059484519937541,0.025184821294969878
0.003978025591131882,0.0006094325969970668,0.025048230783024338
0.003741450879992044,0.0006125790590522229,0.024445401221950304
0.003345060700914473,0.0006533015389504726,0.025444477273042138
0.002970150403001753,0.0006055117472933489,0.025447606186193298
0.003571576131958864,0.0006003648729310953,0.025299664714017126
0.0036489083610940724,0.0005942661747903912,0.02538625113711896
0.0023994937690658843,0.0005794476069422671,0.0254627701240679
0.0036571981739325567,0.0006057482081305352,0.025306142500965505
0.0036899293279493576,0.0005798724289197707,0.025159771270060447
0.0033549841859348817,0.0005935846669672173,0.025621148863079726
0.003162845654929697,0.0005825221658451483,0.025014288704944192
0.003935475938007585,0.0005895599298892194,0.024774132104117597
0.00335576843500894,0.0005903855271026259,0.025155075983035204
0.0038587878390826517,0.0005934899059138843,0.024169338514031552
0.0034608304450375726,0.0005943776368221733,0.0250998425689977
0.004270581930868502,0.0005888772819962469,0.024791116610867903
0.0031638694700523045,0.000597745256840426,0.02493026980400464
0.003500086632957391,0.0005813945399204386,0.025524483269044138
0.003450975466039381,0.0006425788429478416,0.025411265872025978
0.0036711327821249144,0.0006141901980881812,0.02573328648784809
0.0034942524129364756,0.0005926576151105109,0.02428883772494737
