#{"t_start": 1596147302.7689288, "env_id": null}
r,l,t
70,200,1081.242085
77,200,1086.009207
61,200,1090.633986
66,200,1095.143364
70,200,1100.252203
64,200,1105.214047
64,200,1109.809557
74,200,1114.597366
62,200,1118.741664
73,200,1123.970867
63,200,1128.629735
57,200,1133.182004
71,200,1137.750423
67,200,1142.682729
66,200,1147.86097
55,200,1152.675634
60,200,1157.628251
65,200,1162.50377
66,200,1167.08276
62,200,1172.783571
77,200,1177.592782
65,200,1182.261992
65,200,1186.985029
71,200,1192.277715
66,200,1197.801368
66,200,1203.100984
62,200,1207.583438
65,200,1212.160861
66,200,1216.825414
70,200,1221.803984
69,200,1226.317783
76,200,1230.798848
56,200,1235.541384
74,200,1240.316925
70,200,1245.643878
70,200,1250.226822
60,200,1255.17335
74,200,1259.677529
64,200,1264.331252
73,200,1269.474133
66,200,1274.186291
77,200,1278.866008
68,200,1283.553318
55,200,1287.842799
67,200,1293.277035
70,200,1297.968523
72,200,1302.735852
73,200,1307.191148
71,200,1311.713679
62,200,1317.473391
68,200,1321.86437
69,200,1326.642967
65,200,1331.043535
64,200,1335.559877
66,200,1341.001156
58,200,1345.944771
66,200,1351.174125
58,200,1355.532875
64,200,1360.65186
63,200,1366.58586
60,200,1371.340361
63,200,1375.821659
64,200,1380.23415
71,200,1385.099296
74,200,1390.70333
66,200,1395.176789
62,200,1399.87755
63,200,1404.419682
60,200,1409.013041
66,200,1414.17523
68,200,1418.590691
67,200,1423.556931
62,200,1428.162161
78,200,1432.588779
60,200,1437.701481
71,200,1442.197111
76,200,1446.638382
70,200,1451.442794
68,200,1455.87074
62,200,1460.950253
60,200,1465.657213
70,200,1470.331022
69,200,1474.906167
67,200,1479.521109
82,200,1484.568894
54,200,1489.02107
70,200,1493.222981
61,200,1497.838652
62,200,1502.809466
83,200,1508.033289
77,200,1512.865635
77,200,1517.631926
64,200,1522.751359
66,200,1527.416266
67,200,1532.494322
76,200,1537.007468
72,200,1542.028851
71,200,1547.155408
66,200,1552.374874
73,200,1557.438748
68,200,1562.363822
67,200,1566.956383
75,200,1571.693509
67,200,1576.749508
65,200,1582.082565
65,200,1586.564837
65,200,1591.002228
74,200,1595.900754
65,200,1600.816826
67,200,1606.073234
72,200,1610.464257
67,200,1615.086448
77,200,1619.667345
74,200,1623.923817
68,200,1628.963745
80,200,1633.438825
81,200,1638.356389
75,200,1643.39888
79,200,1648.526353
70,200,1653.653759
72,200,1658.321727
71,200,1662.917574
74,200,1668.362023
65,200,1672.99096
69,200,1678.930481
66,200,1684.00954
79,200,1688.416879
80,200,1693.052129
73,200,1697.507011
77,200,1702.576561
59,200,1707.569415
69,200,1712.112218
69,200,1716.664071
63,200,1721.45368
64,200,1727.430948
69,200,1731.886687
72,200,1736.220985
65,200,1741.008471
81,200,1745.408151
68,200,1751.047934
82,200,1755.610618
72,200,1760.416896
71,200,1765.309277
70,200,1770.067728
68,200,1775.518707
68,200,1779.850548
74,200,1784.526245
69,200,1788.91003
73,200,1793.111628
65,200,1798.632591
80,200,1803.006594
78,200,1807.483665
74,200,1812.289476
68,200,1817.021348
83,200,1822.713367
76,200,1827.310275
71,200,1831.963429
72,200,1836.395527
68,200,1841.230906
74,200,1846.665521
72,200,1850.998032
71,200,1855.967134
58,200,1860.421601
75,200,1865.290841
73,200,1870.890223
66,200,1875.640095
83,200,1880.40089
66,200,1884.95497
71,200,1889.776452
77,200,1895.299721
80,200,1900.089082
82,200,1904.901602
88,200,1909.377915
75,200,1913.749474
73,200,1919.220247
69,200,1923.492308
73,200,1928.413162
75,200,1933.291815
72,200,1937.903592
75,200,1943.219938
63,200,1948.037432
79,200,1953.301152
72,200,1958.264493
69,200,1963.549231
77,200,1969.566159
81,200,1974.108909
74,200,1979.075464
84,200,1984.283075
72,200,1988.560821
77,200,1993.724957
68,200,1998.235511
85,200,2003.093617
76,200,2007.970273
65,200,2012.981803
75,200,2018.618245
76,200,2023.485707
80,200,2028.023489
74,200,2032.7162
68,200,2037.393283
73,200,2042.820885
63,200,2047.568566
73,200,2052.228787
79,200,2057.202245
92,200,2061.602223
84,200,2067.261751
74,200,2071.544535
71,200,2076.143744
80,200,2080.783351
67,200,2084.961872
71,200,2090.349857
70,200,2095.158625
70,200,2099.574893
73,200,2104.35196
76,200,2109.251747
72,200,2114.247669
85,200,2119.135776
77,200,2124.029206
68,200,2129.441052
68,200,2133.819367
86,200,2138.952528
74,200,2143.63489
76,200,2148.278372
82,200,2152.748072
69,200,2157.342678
80,200,2162.834403
76,200,2167.558579
80,200,2172.888225
84,200,2177.687795
82,200,2182.486294
88,200,2187.797746
86,200,2192.25132
76,200,2196.982367
73,200,2201.690627
86,200,2206.622593
70,200,2211.958186
74,200,2216.494821
83,200,2220.92837
74,200,2225.93856
66,200,2230.867262
90,200,2236.018648
76,200,2240.268616
87,200,2244.999204
79,200,2249.987098
78,200,2254.594197
86,200,2260.279178
71,200,2264.999908
68,200,2269.847278
72,200,2274.268451
81,200,2279.596223
76,200,2285.705178
73,200,2290.504767
66,200,2294.989823
62,200,2300.361636
77,200,2305.140013
66,200,2310.173352
82,200,2314.762257
75,200,2319.282616
70,200,2323.662781
70,200,2328.806064
81,200,2334.057951
78,200,2338.582691
69,200,2343.706125
73,200,2348.118547
77,200,2352.576111
70,200,2358.577693
67,200,2363.40177
70,200,2367.938207
68,200,2372.742703
86,200,2377.430352
76,200,2382.655448
73,200,2387.633852
84,200,2391.970506
74,200,2396.347848
79,200,2401.192478
70,200,2406.563253
86,200,2411.183783
80,200,2416.477187
76,200,2420.932954
73,200,2425.457828
83,200,2430.866473
77,200,2435.89328
80,200,2440.738966
68,200,2445.423518
84,200,2450.089758
86,200,2456.476681
79,200,2460.997548
78,200,2465.893772
74,200,2470.78302
73,200,2475.516074
87,200,2481.434227
78,200,2486.105853
71,200,2490.332035
69,200,2495.797343
81,200,2500.76174
71,200,2506.091433
65,200,2511.218344
87,200,2515.561349
73,200,2520.039983
67,200,2524.978536
62,200,2530.339481
72,200,2535.340012
79,200,2539.953891
82,200,2544.667266
71,200,2548.92718
82,200,2555.008746
79,200,2559.461843
65,200,2564.60105
64,200,2569.08876
85,200,2573.609239
77,200,2579.124761
84,200,2583.36437
92,200,2588.210446
83,200,2593.590499
74,200,2598.327394
82,200,2604.258079
86,200,2608.86317
75,200,2614.54048
69,200,2618.991977
84,200,2623.912082
74,200,2629.536531
75,200,2634.413805
69,200,2639.648879
84,200,2644.275549
74,200,2649.143517
75,200,2655.292513
81,200,2660.212998
75,200,2665.071303
69,200,2669.621583
79,200,2674.484134
73,200,2680.126423
74,200,2685.220967
82,200,2689.701782
77,200,2694.665082
77,200,2699.120097
79,200,2704.49322
67,200,2709.432796
82,200,2714.410113
83,200,2719.081577
86,200,2723.410264
70,200,2728.89219
62,200,2733.362107
85,200,2738.18587
74,200,2742.744547
82,200,2747.272682
74,200,2752.63081
64,200,2756.994614
86,200,2762.145615
80,200,2767.071882
80,200,2771.74248
76,200,2777.675741
77,200,2782.248496
83,200,2786.893908
74,200,2791.178952
84,200,2796.056627
86,200,2801.844838
75,200,2806.264102
86,200,2811.360265
73,200,2815.891905
74,200,2820.438516
84,200,2826.154678
82,200,2830.929413
77,200,2836.00163
85,200,2840.306715
83,200,2844.971504
86,200,2850.514126
65,200,2855.135448
77,200,2859.646392
60,200,2864.198942
75,200,2868.510851
71,200,2873.88659
89,200,2878.790911
73,200,2883.83233
78,200,2888.166628
80,200,2892.773435
84,200,2898.107444
84,200,2902.553659
75,200,2907.495806
80,200,2912.593619
90,200,2917.1587
82,200,2922.837824
75,200,2927.551548
73,200,2931.96159
76,200,2936.958594
83,200,2941.662457
76,200,2946.91477
83,200,2951.776262
81,200,2956.770195
76,200,2961.982951
78,200,2966.827816
91,200,2972.871798
74,200,2977.661159
78,200,2982.210045
75,200,2986.638701
65,200,2991.342921
78,200,2997.273578
73,200,3002.02472
91,200,3006.662917
89,200,3011.530827
80,200,3016.535768
70,200,3021.746789
79,200,3025.935949
87,200,3030.632802
76,200,3035.42714
71,200,3040.39613
82,200,3047.066093
71,200,3051.83243
73,200,3056.205883
77,200,3061.107416
77,200,3065.553592
87,200,3071.520985
78,200,3076.598341
86,200,3081.27579
83,200,3085.822192
87,200,3090.919819
81,200,3096.642379
83,200,3101.569699
84,200,3106.286013
70,200,3111.453267
79,200,3116.329737
61,200,3121.614872
74,200,3126.37223
88,200,3130.68772
96,200,3135.38593
77,200,3140.070852
77,200,3145.364691
77,200,3150.72425
77,200,3155.565576
93,200,3160.393196
87,200,3165.42851
79,200,3171.494216
83,200,3175.931139
77,200,3181.107168
88,200,3186.094768
84,200,3190.876431
82,200,3196.142857
80,200,3200.531863
70,200,3205.60446
79,200,3210.09229
61,200,3215.025524
75,200,3221.188975
85,200,3226.061989
71,200,3230.951346
76,200,3235.572528
74,200,3240.396731
76,200,3246.010096
63,200,3250.39621
81,200,3255.202606
90,200,3259.775806
72,200,3264.739835
88,200,3270.453756
74,200,3274.770096
83,200,3279.221446
83,200,3284.110545
71,200,3288.726537
96,200,3294.669417
86,200,3299.210179
72,200,3303.962582
84,200,3308.443033
84,200,3312.833115
70,200,3318.545482
77,200,3323.60842
65,200,3328.191349
100,200,3332.660261
74,200,3337.691144
77,200,3342.972551
69,200,3348.061069
77,200,3352.472852
77,200,3357.40066
71,200,3362.243797
100,200,3368.26451
82,200,3372.829133
68,200,3377.724942
75,200,3382.524515
86,200,3386.927811
74,200,3392.682366
79,200,3397.445693
89,200,3402.177064
57,200,3406.699214
78,200,3411.337322
78,200,3416.920771
74,200,3422.257703
82,200,3427.4554
84,200,3432.237535
85,200,3437.191499
82,200,3443.314188
80,200,3447.905915
69,200,3452.371064
91,200,3457.195883
76,200,3461.672245
80,200,3467.097142
87,200,3472.336804
74,200,3476.98245
69,200,3482.11465
81,200,3486.418587
71,200,3492.069361
67,200,3496.898957
96,200,3501.604172
95,200,3506.361701
83,200,3510.922617
74,200,3516.401808
85,200,3521.351489
87,200,3525.800941
71,200,3530.455949
81,200,3534.893344
66,200,3540.308772
66,200,3544.937335
61,200,3549.457151
76,200,3554.191669
73,200,3558.910727
86,200,3564.987963
74,200,3569.30666
82,200,3574.26151
68,200,3579.207871
74,200,3583.783959
80,200,3589.802698
73,200,3595.089864
87,200,3599.384109
78,200,3603.794555
59,200,3608.525538
71,200,3614.189249
74,200,3618.920283
97,200,3623.545214
62,200,3628.150885
62,200,3633.376203
82,200,3639.50725
77,200,3644.327405
90,200,3648.890347
69,200,3653.353561
86,200,3658.684782
84,200,3664.866768
79,200,3669.307847
79,200,3674.202916
92,200,3678.581843
92,200,3683.396902
69,200,3688.76145
62,200,3693.738069
79,200,3698.258415
91,200,3703.175173
86,200,3707.404436
76,200,3713.479987
89,200,3718.204562
66,200,3722.591827
81,200,3726.922473
86,200,3731.33431
73,200,3737.267169
74,200,3742.247208
80,200,3746.986545
78,200,3751.65823
58,200,3756.276525
71,200,3762.193013
73,200,3766.887843
84,200,3771.556981
85,200,3776.303496
92,200,3780.82791
85,200,3786.847721
75,200,3791.489876
84,200,3795.942648
81,200,3800.768992
62,200,3805.240846
90,200,3811.193746
86,200,3815.805777
79,200,3820.568901
76,200,3825.278121
78,200,3829.745544
70,200,3835.398164
87,200,3840.62101
63,200,3845.623289
74,200,3850.333112
76,200,3854.92455
77,200,3860.385102
81,200,3864.598505
63,200,3869.385723
66,200,3874.270929
84,200,3879.201877
86,200,3885.161288
77,200,3890.110196
72,200,3895.018877
75,200,3899.70354
73,200,3904.26212
74,200,3909.731547
88,200,3914.580539
74,200,3919.618411
77,200,3924.519139
76,200,3929.311943
90,200,3935.640519
86,200,3940.308276
85,200,3945.526001
91,200,3950.329443
85,200,3954.653118
85,200,3960.880867
78,200,3965.469821
89,200,3970.209518
67,200,3974.661658
79,200,3979.674632
86,200,3985.460736
83,200,3990.314166
90,200,3994.986655
65,200,3999.797378
97,200,4004.222368
75,200,4010.437124
95,200,4015.268898
84,200,4019.511102
88,200,4024.178681
88,200,4028.755515
82,200,4034.523023
87,200,4039.280442
101,200,4043.838884
97,200,4048.334865
89,200,4053.059022
88,200,4058.730143
87,200,4063.624272
66,200,4068.104446
68,200,4072.617947
86,200,4077.819195
81,200,4083.625659
81,200,4088.33159
100,200,4092.915601
83,200,4097.994892
81,200,4102.532213
80,200,4109.033425
92,200,4113.919981
76,200,4118.897163
109,200,4123.636223
99,200,4128.228779
91,200,4134.177161
106,200,4138.995545
94,200,4143.986599
89,200,4148.623859
82,200,4154.18645
99,200,4159.828911
91,200,4164.672579
69,200,4169.443621
75,200,4174.228947
91,200,4179.244179
79,200,4185.068402
73,200,4189.74182
98,200,4194.099494
94,200,4198.966423
103,200,4203.862363
103,200,4209.764917
92,200,4214.786027
93,200,4219.729506
76,200,4224.169759
85,200,4229.066777
84,200,4234.479666
71,200,4238.995043
93,200,4243.981986
83,200,4249.104872
80,200,4253.74034
84,200,4260.035152
95,200,4264.962749
85,200,4270.081251
74,200,4274.972829
84,200,4279.647983
93,200,4285.298096
79,200,4290.27339
80,200,4295.019816
72,200,4299.355926
92,200,4304.151021
88,200,4310.099209
75,200,4314.828351
86,200,4319.385423
87,200,4324.054811
98,200,4329.033714
72,200,4335.426032
88,200,4339.950183
83,200,4345.135867
77,200,4349.84307
105,200,4354.398304
89,200,4360.102727
103,200,4364.879544
101,200,4369.34404
83,200,4374.187803
90,200,4378.785124
99,200,4384.266324
85,200,4389.304498
95,200,4394.215593
86,200,4398.764866
94,200,4403.391936
107,200,4408.871598
93,200,4413.471411
94,200,4418.294955
80,200,4422.717397
96,200,4427.537728
90,200,4433.292711
106,200,4438.521556
92,200,4443.314062
98,200,4448.477434
82,200,4452.938455
65,200,4459.082764
90,200,4464.449574
103,200,4469.278511
77,200,4473.74375
94,200,4478.418615
89,200,4484.46069
97,200,4488.9739
98,200,4493.527254
82,200,4498.238138
100,200,4503.225635
91,200,4509.475378
101,200,4513.688542
100,200,4518.348542
99,200,4523.418212
98,200,4527.882564
95,200,4533.96375
78,200,4538.52881
69,200,4543.151067
92,200,4548.228864
90,200,4552.931546
85,200,4558.919265
96,200,4563.230478
92,200,4568.217801
85,200,4572.512592
102,200,4576.905124
80,200,4582.519304
74,200,4587.151668
92,200,4591.790183
83,200,4596.783551
78,200,4601.892279
99,200,4607.82553
86,200,4612.293618
96,200,4616.765612
98,200,4621.522892
91,200,4626.442082
68,200,4632.058079
95,200,4636.64095
89,200,4641.715637
87,200,4646.13659
81,200,4650.858634
106,200,4657.054623
103,200,4661.745022
89,200,4667.079599
87,200,4671.918074
81,200,4676.903701
97,200,4683.35177
104,200,4688.194948
82,200,4693.233667
93,200,4698.165669
81,200,4703.305957
103,200,4708.861183
103,200,4713.475384
96,200,4717.73195
96,200,4722.181665
98,200,4727.022341
102,200,4732.586128
100,200,4737.568429
83,200,4742.504878
100,200,4747.266352
98,200,4752.635899
94,200,4758.799726
97,200,4763.580628
81,200,4768.183364
94,200,4772.823793
94,200,4777.350188
98,200,4783.598159
90,200,4788.008957
100,200,4792.768731
88,200,4797.648501
103,200,4802.563055
83,200,4808.929489
91,200,4813.392579
90,200,4817.953306
117,200,4822.603467
104,200,4826.894803
98,200,4832.575407
86,200,4836.847862
95,200,4841.43501
102,200,4846.76579
102,200,4851.801358
109,200,4857.495781
97,200,4862.289183
114,200,4867.168216
103,200,4872.071871
101,200,4876.575693
109,200,4882.745701
92,200,4887.753127
102,200,4892.185563
91,200,4896.680779
87,200,4901.676684
106,200,4908.014946
109,200,4912.584489
108,200,4917.214604
82,200,4922.033267
103,200,4926.490217
91,200,4932.718616
92,200,4937.190851
109,200,4942.163854
98,200,4946.788392
106,200,4951.682114
100,200,4957.908899
104,200,4962.473992
102,200,4967.568042
87,200,4972.468195
98,200,4976.767533
98,200,4982.875367
110,200,4987.653429
91,200,4992.586678
91,200,4997.187567
89,200,5002.335563
105,200,5008.150815
114,200,5013.015587
100,200,5017.485355
107,200,5021.958516
106,200,5026.892524
100,200,5032.599161
95,200,5037.068418
101,200,5041.647336
90,200,5046.128114
102,200,5050.781287
97,200,5056.796735
99,200,5061.35485
113,200,5065.644439
95,200,5070.374666
101,200,5075.247842
103,200,5081.708008
104,200,5086.70755
106,200,5091.76925
99,200,5096.477192
113,200,5100.812728
108,200,5106.435407
109,200,5111.515215
106,200,5116.186779
92,200,5120.768419
103,200,5125.344398
103,200,5130.978821
92,200,5135.780785
96,200,5140.626342
109,200,5145.420154
99,200,5150.45083
86,200,5155.977542
95,200,5160.73148
93,200,5165.794806
95,200,5170.600081
103,200,5175.407344
115,200,5181.107842
95,200,5185.666761
100,200,5190.104295
100,200,5194.560373
116,200,5198.87714
95,200,5205.219564
95,200,5209.791104
110,200,5214.525068
113,200,5219.368269
91,200,5224.064891
99,200,5229.926842
96,200,5234.467139
111,200,5239.583268
90,200,5244.428186
112,200,5248.944497
110,200,5255.19627
110,200,5260.089019
101,200,5264.414137
106,200,5268.758086
102,200,5273.09634
116,200,5278.705073
92,200,5283.170547
93,200,5287.760572
117,200,5292.272428
107,200,5297.288841
91,200,5303.700156
106,200,5308.549818
108,200,5313.293362
106,200,5317.806242
98,200,5322.911678
110,200,5328.98649
107,200,5333.888743
117,200,5338.154396
101,200,5342.941683
112,200,5347.444519
104,200,5353.746733
111,200,5358.323731
115,200,5362.756779
103,200,5367.744142
87,200,5372.320376
110,200,5377.995528
102,200,5382.992604
110,200,5387.671225
96,200,5393.076713
107,200,5398.011627
121,200,5404.046284
80,200,5408.588496
104,200,5413.15917
102,200,5417.981041
115,200,5422.698814
105,200,5428.632653
100,200,5433.625179
93,200,5438.412399
107,200,5443.037732
100,200,5447.562182
104,200,5454.041062
92,200,5459.18541
86,200,5464.291088
98,200,5469.195485
108,200,5473.959694
107,200,5479.682442
105,200,5485.021066
107,200,5489.832505
83,200,5494.606139
84,200,5499.008977
81,200,5504.88643
94,200,5509.883522
103,200,5514.371673
106,200,5519.192742
105,200,5523.854978
90,200,5529.315087
107,200,5534.135656
103,200,5538.708377
92,200,5543.143073
103,200,5547.586102
96,200,5553.46141
96,200,5558.42714
107,200,5563.36306
97,200,5568.373986
109,200,5572.993235
105,200,5579.034473
77,200,5583.68593
100,200,5588.442741
105,200,5593.125095
94,200,5597.702605
92,200,5604.596922
96,200,5609.343879
92,200,5613.549981
107,200,5618.140042
101,200,5622.642008
100,200,5628.730169
101,200,5633.576551
101,200,5637.875216
108,200,5642.460475
96,200,5647.563127
103,200,5653.775998
84,200,5658.621963
97,200,5663.616308
97,200,5668.40342
98,200,5672.931739
102,200,5679.27209
113,200,5684.608023
103,200,5689.736365
109,200,5694.305737
101,200,5699.205286
101,200,5705.540293
84,200,5710.705971
89,200,5715.32016
99,200,5719.852645
109,200,5724.921861
106,200,5731.152282
98,200,5735.864303
108,200,5740.230163
87,200,5744.86094
104,200,5749.8699
95,200,5755.838566
95,200,5760.152588
114,200,5764.783613
105,200,5769.510842
91,200,5774.258516
103,200,5780.542443
106,200,5784.670051
98,200,5789.681795
101,200,5794.070737
98,200,5798.909991
96,200,5805.369471
108,200,5810.07472
92,200,5814.988116
97,200,5819.760146
103,200,5824.089038
118,200,5829.930393
97,200,5834.695502
112,200,5839.257548
106,200,5843.923595
100,200,5848.68917
106,200,5854.12083
100,200,5858.803053
112,200,5863.022407
109,200,5867.721308
95,200,5872.722701
106,200,5878.436062
105,200,5882.990757
101,200,5887.628922
100,200,5892.52671
100,200,5897.132258
108,200,5903.691075
102,200,5908.726459
101,200,5913.246706
88,200,5917.944075
84,200,5922.503587
106,200,5928.914009
102,200,5933.661402
90,200,5938.411767
91,200,5942.995151
84,200,5947.674846
84,200,5953.90287
96,200,5958.700366
107,200,5963.438442
102,200,5967.843766
91,200,5972.249981
111,200,5978.214484
105,200,5982.784679
84,200,5987.376243
108,200,5991.777271
100,200,5996.905959
98,200,6003.449772
99,200,6008.430534
88,200,6013.246322
81,200,6017.777763
94,200,6022.134318
109,200,6028.717134
102,200,6033.412065
116,200,6037.693234
97,200,6042.341904
93,200,6047.186698
81,200,6053.161807
98,200,6058.188323
109,200,6063.152336
98,200,6068.023148
106,200,6073.01539
112,200,6078.821296
92,200,6083.807847
104,200,6088.297799
92,200,6092.741384
92,200,6097.561433
98,200,6102.923722
120,200,6107.465889
93,200,6112.224419
109,200,6116.796699
94,200,6121.407442
92,200,6127.615883
105,200,6132.690819
113,200,6137.20818
84,200,6141.436673
101,200,6146.06154
112,200,6152.423191
94,200,6156.742988
105,200,6161.574768
106,200,6165.947021
95,200,6171.002477
93,200,6177.33845
97,200,6182.134333
113,200,6186.700042
104,200,6191.539839
99,200,6196.108127
85,200,6202.424657
101,200,6207.234387
106,200,6211.684827
95,200,6216.467247
103,200,6221.138561
101,200,6227.147714
108,200,6231.716446
94,200,6236.148776
107,200,6241.048476
110,200,6246.038867
90,200,6251.978174
99,200,6256.479735
91,200,6261.420649
98,200,6266.241313
89,200,6270.958264
95,200,6277.133712
115,200,6282.123941
103,200,6286.779551
106,200,6291.770489
104,200,6296.778449
114,200,6302.91558
74,200,6307.566813
97,200,6312.474161
105,200,6317.006003
93,200,6321.569699
81,200,6327.237267
80,200,6331.849539
93,200,6336.419044
80,200,6341.231502
109,200,6346.174018
93,200,6352.359092
102,200,6357.163493
94,200,6361.421824
103,200,6366.221764
113,200,6370.845333
105,200,6377.195683
105,200,6381.693298
84,200,6386.260823
91,200,6391.038796
95,200,6395.90912
99,200,6402.287267
97,200,6406.837135
100,200,6411.766574
104,200,6416.429422
108,200,6421.198888
92,200,6426.977184
101,200,6431.871382
95,200,6436.814899
105,200,6441.383852
100,200,6446.346278
118,200,6452.286171
91,200,6457.129565
104,200,6461.40105
99,200,6466.320441
116,200,6470.825548
107,200,6476.789263
110,200,6481.695233
90,200,6486.311946
87,200,6490.863978
88,200,6495.716975
90,200,6502.109499
96,200,6507.096204
117,200,6511.73977
109,200,6516.443391
110,200,6521.172273
78,200,6527.968646
100,200,6532.383792
96,200,6537.491674
102,200,6542.022932
97,200,6546.477618
88,200,6553.805345
96,200,6558.62934
95,200,6563.226399
105,200,6567.988645
110,200,6572.520814
109,200,6578.499515
99,200,6583.416152
92,200,6587.832844
80,200,6592.704367
102,200,6597.492841
96,200,6603.184441
99,200,6608.198099
99,200,6612.778224
100,200,6617.124174
101,200,6622.378068
92,200,6628.76089
84,200,6633.13902
96,200,6638.057794
96,200,6642.339468
85,200,6647.40795
89,200,6653.7378
110,200,6657.967925
91,200,6662.597048
104,200,6667.03584
91,200,6671.616544
93,200,6677.546273
100,200,6682.339047
118,200,6687.050511
105,200,6692.10864
101,200,6696.450775
112,200,6702.035578
104,200,6707.292485
100,200,6711.842769
111,200,6716.423704
98,200,6721.297252
101,200,6728.13443
93,200,6732.719824
96,200,6737.508227
100,200,6742.415174
105,200,6746.86731
94,200,6753.070458
99,200,6757.79041
97,200,6762.596508
91,200,6767.602575
99,200,6772.004664
95,200,6778.08774
104,200,6782.625852
104,200,6787.259823
114,200,6791.806185
108,200,6796.354925
96,200,6803.165942
99,200,6808.058346
97,200,6812.822116
96,200,6817.321855
101,200,6822.07562
93,200,6828.220652
101,200,6833.186894
98,200,6837.816962
95,200,6842.730723
95,200,6847.665085
105,200,6853.985165
93,200,6858.798405
97,200,6863.464548
89,200,6869.012975
98,200,6873.441701
98,200,6880.157216
86,200,6885.030092
107,200,6889.688239
101,200,6894.09683
112,200,6899.042999
96,200,6905.701625
105,200,6910.506814
108,200,6915.772659
91,200,6920.619245
95,200,6924.995696
100,200,6931.604912
104,200,6936.252887
99,200,6941.06037
110,200,6945.81526
