#{"t_start": 1596551118.5041268, "env_id": null}
r,l,t
99,200,12224.107882
83,200,12234.328204
81,200,12242.814561
88,200,12251.384733
82,200,12260.1449
78,200,12268.761391
78,200,12278.925195
93,200,12287.535105
88,200,12296.060426
90,200,12304.887614
69,200,12313.372301
85,200,12323.335533
106,200,12331.796253
81,200,12340.064273
82,200,12348.754454
77,200,12357.2504
77,200,12367.013829
83,200,12375.552911
88,200,12383.908329
85,200,12392.19452
80,200,12400.935355
96,200,12410.597677
80,200,12419.359442
76,200,12427.93995
83,200,12436.438557
66,200,12445.047875
80,200,12454.70627
87,200,12463.359649
85,200,12471.956112
81,200,12480.287412
89,200,12488.909417
88,200,12498.685862
89,200,12507.397324
100,200,12516.096268
94,200,12524.851457
97,200,12533.355188
71,200,12543.209155
76,200,12552.050406
85,200,12560.653704
82,200,12569.121172
91,200,12577.420779
81,200,12587.256247
84,200,12595.71183
85,200,12604.370973
88,200,12612.926239
84,200,12621.703061
75,200,12631.88828
82,200,12640.504542
71,200,12649.145891
87,200,12658.185023
84,200,12666.9957
84,200,12677.182019
90,200,12685.725329
88,200,12694.652702
81,200,12702.903101
84,200,12711.75801
90,200,12721.679377
94,200,12730.846338
89,200,12739.898387
80,200,12748.684519
85,200,12757.750211
80,200,12768.31259
90,200,12777.168271
92,200,12786.100792
79,200,12794.889068
92,200,12803.540948
86,200,12813.425742
91,200,12822.032939
87,200,12830.728263
75,200,12839.480709
88,200,12848.720325
93,200,12858.824722
83,200,12867.608117
76,200,12876.28604
82,200,12884.736537
92,200,12893.67747
82,200,12903.750606
89,200,12912.269052
81,200,12921.021389
81,200,12929.906333
79,200,12938.552247
82,200,12948.942428
88,200,12957.909855
89,200,12966.664068
81,200,12975.120267
93,200,12983.759359
81,200,12993.674672
71,200,13002.180109
76,200,13011.382011
92,200,13019.841669
81,200,13028.558048
87,200,13038.73042
90,200,13047.220734
88,200,13055.959782
92,200,13064.446545
84,200,13073.154747
75,200,13082.941738
77,200,13091.629675
112,200,13100.376129
96,200,13108.800229
98,200,13117.503056
96,200,13127.558707
85,200,13135.993727
87,200,13144.761135
90,200,13153.377844
81,200,13162.026134
79,200,13172.186572
84,200,13180.507469
81,200,13189.114038
95,200,13197.556666
100,200,13206.228637
65,200,13216.298775
79,200,13224.531409
93,200,13233.154788
68,200,13241.324543
78,200,13250.402355
66,200,13261.037731
81,200,13269.690657
87,200,13278.153039
97,200,13286.854271
88,200,13295.31028
66,200,13305.202647
76,200,13313.586956
86,200,13322.000415
90,200,13330.632625
101,200,13338.925646
81,200,13349.031381
89,200,13357.638891
89,200,13366.192197
91,200,13374.899693
84,200,13383.116486
78,200,13393.513504
85,200,13402.266045
95,200,13410.898193
84,200,13419.460921
84,200,13427.904622
88,200,13438.046062
75,200,13446.607092
100,200,13455.137552
84,200,13463.713689
90,200,13472.284556
84,200,13482.511288
90,200,13490.920812
85,200,13499.55041
75,200,13508.14412
71,200,13516.563569
83,200,13526.814123
81,200,13535.618704
96,200,13544.317866
82,200,13552.985347
95,200,13561.577211
88,200,13571.758692
85,200,13580.465409
87,200,13589.242451
105,200,13597.838039
83,200,13606.32728
91,200,13616.375422
89,200,13624.948539
85,200,13633.58739
81,200,13642.069403
89,200,13650.765947
80,200,13660.645415
86,200,13669.477042
78,200,13677.968426
86,200,13686.498968
84,200,13694.941261
90,200,13705.215215
92,200,13713.71967
102,200,13721.891659
85,200,13730.557115
75,200,13738.777066
80,200,13748.90147
80,200,13757.43992
94,200,13766.022501
84,200,13774.620775
81,200,13783.289894
98,200,13793.065239
91,200,13801.627792
73,200,13810.174497
78,200,13818.594702
94,200,13827.166995
86,200,13837.291601
79,200,13845.942191
93,200,13854.486935
91,200,13862.962615
84,200,13871.770759
98,200,13881.38137
77,200,13889.866151
76,200,13898.579626
92,200,13907.563554
89,200,13916.710092
78,200,13926.74152
74,200,13935.570091
80,200,13944.385695
74,200,13953.250696
79,200,13962.188355
78,200,13972.242661
91,200,13980.801942
90,200,13989.366205
79,200,13997.724695
76,200,14006.34371
85,200,14016.417718
77,200,14024.949563
89,200,14033.728085
84,200,14042.559935
86,200,14051.201809
87,200,14061.37725
88,200,14069.88401
97,200,14078.42729
84,200,14086.798157
99,200,14095.576257
88,200,14105.749444
83,200,14114.093427
96,200,14122.772454
83,200,14130.999387
91,200,14140.117348
77,200,14150.093063
80,200,14158.815308
83,200,14167.449754
86,200,14175.778412
85,200,14184.150226
79,200,14194.670307
83,200,14203.220023
79,200,14211.750928
77,200,14220.247535
89,200,14228.881334
79,200,14238.799594
97,200,14247.3267
88,200,14255.829546
90,200,14264.485879
90,200,14272.961542
90,200,14282.901184
90,200,14291.797991
93,200,14300.331806
87,200,14309.033741
82,200,14317.411629
84,200,14327.868799
92,200,14336.241369
89,200,14344.611713
84,200,14353.290994
97,200,14361.558438
87,200,14371.760941
80,200,14380.218655
93,200,14388.63024
87,200,14397.467163
81,200,14405.803276
61,200,14416.003892
94,200,14424.594529
87,200,14433.602419
70,200,14442.476
92,200,14450.885514
91,200,14461.015564
84,200,14469.368958
92,200,14477.791002
85,200,14486.275956
84,200,14494.653652
72,200,14505.40865
84,200,14514.124567
79,200,14522.78708
84,200,14531.292774
82,200,14540.148902
90,200,14550.590387
82,200,14559.026542
77,200,14567.689361
87,200,14576.310813
88,200,14584.944538
81,200,14595.598467
86,200,14604.263687
77,200,14612.678453
77,200,14621.20884
83,200,14629.82574
91,200,14639.799901
85,200,14648.451583
110,200,14656.680245
98,200,14665.815068
70,200,14674.494773
89,200,14684.308805
81,200,14693.048697
79,200,14701.501552
75,200,14710.47998
94,200,14719.171837
87,200,14729.485223
87,200,14737.926569
87,200,14746.595008
79,200,14754.866272
62,200,14763.182797
84,200,14773.400334
86,200,14781.889008
91,200,14790.694849
92,200,14799.515997
85,200,14808.106104
76,200,14817.961075
80,200,14826.311137
81,200,14835.148838
81,200,14843.485348
98,200,14852.103265
85,200,14862.331605
81,200,14870.581686
85,200,14879.547469
82,200,14887.809033
108,200,14896.248441
82,200,14906.329441
92,200,14914.668227
97,200,14923.297201
87,200,14931.669973
88,200,14940.211528
92,200,14950.417269
93,200,14958.584582
80,200,14967.243856
44,94,14971.22287
93,200,14979.57493
69,200,14989.893785
49,200,14998.683942
50,200,15007.006313
59,200,15015.734345
53,200,15024.288611
65,200,15034.699266
51,200,15043.30374
49,200,15052.219733
51,200,15060.649279
57,200,15069.182685
59,200,15079.172052
42,200,15087.834743
72,200,15097.034861
58,200,15105.816707
38,200,15114.399152
57,200,15124.281803
66,200,15133.042265
61,200,15141.194065
54,200,15149.814573
49,200,15158.541816
70,200,15168.440159
64,200,15176.932477
64,200,15185.037713
61,200,15193.593981
66,200,15202.295967
70,200,15212.44058
46,200,15220.873339
56,200,15229.118779
66,200,15237.856621
52,200,15246.178833
60,200,15256.340438
49,200,15264.852366
51,200,15273.432547
55,200,15281.96464
49,200,15290.416972
62,200,15300.815625
48,200,15309.152208
44,200,15318.039724
55,200,15326.517936
59,200,15335.20822
61,200,15345.117678
50,200,15353.335352
64,200,15361.785444
62,200,15370.100336
67,200,15378.60725
63,200,15388.524491
57,200,15396.821746
70,200,15405.385963
63,200,15413.927543
58,200,15422.779189
71,200,15433.465262
59,200,15442.275155
59,200,15451.203997
61,200,15460.021126
55,200,15468.559528
64,200,15479.193529
41,200,15487.384567
49,200,15495.773403
57,200,15504.294093
54,200,15513.217331
52,200,15523.903537
41,200,15532.349363
41,200,15540.76839
61,200,15549.19881
54,200,15557.234532
50,200,15567.446544
47,200,15576.006506
58,200,15584.480955
48,200,15593.044997
67,200,15601.660141
56,200,15612.565271
55,200,15620.814085
50,200,15629.566402
64,200,15638.285094
62,200,15646.64989
51,200,15656.573818
63,200,15664.843683
52,200,15673.323837
55,200,15681.984316
59,200,15690.945235
77,200,15700.796726
83,200,15709.328515
51,200,15717.595995
64,200,15726.063571
68,200,15734.71358
70,200,15744.835355
80,200,15753.255741
48,200,15761.51094
51,200,15769.911889
66,200,15778.459453
39,200,15788.313179
38,200,15796.746056
47,200,15805.54728
50,200,15814.634093
55,200,15823.087123
50,200,15833.425141
48,200,15841.897219
50,200,15850.335532
74,200,15858.490938
46,200,15867.12787
76,200,15877.08049
46,200,15886.292179
53,200,15894.865773
50,200,15903.642734
65,200,15912.545571
89,200,15922.995937
56,200,15931.718457
63,200,15940.358976
53,200,15948.74064
62,200,15957.159245
47,200,15967.909855
63,200,15976.573542
59,200,15985.085961
57,200,15993.249424
62,200,16001.692946
56,200,16012.096529
59,200,16020.267371
62,200,16028.727417
51,200,16037.520503
48,200,16045.797883
54,200,16055.989305
56,200,16064.255378
40,200,16072.687047
47,200,16081.360606
59,200,16089.498199
46,200,16100.066985
54,200,16108.355958
57,200,16116.915091
64,200,16125.206657
43,200,16133.787178
50,200,16143.870494
46,200,16152.870343
61,200,16161.465011
50,200,16169.909503
49,200,16178.318161
51,200,16189.204535
62,200,16197.804663
67,200,16205.941226
49,200,16214.57602
54,200,16223.222729
70,200,16233.495039
58,200,16241.882397
63,200,16250.416483
52,200,16259.19627
57,200,16267.850428
62,200,16278.074942
61,200,16286.762317
50,200,16294.85342
51,200,16303.284263
58,200,16311.809447
46,200,16322.153587
52,200,16330.707066
59,200,16338.948379
68,200,16347.222238
43,200,16355.857623
40,200,16366.414998
58,200,16374.693024
46,200,16383.147002
62,200,16391.887224
43,200,16400.482533
51,200,16410.495121
64,200,16418.964093
52,200,16427.296365
56,200,16435.869977
58,200,16444.09375
63,200,16454.475378
58,200,16462.917892
64,200,16471.753327
49,200,16480.18764
55,200,16488.46966
51,200,16498.883542
48,200,16507.412394
46,200,16516.024699
56,200,16524.339256
29,157,16530.911891
72,200,16541.741321
59,200,16549.954366
56,200,16558.670393
58,200,16567.544898
67,200,16575.848193
48,200,16586.038385
49,200,16594.240877
56,200,16602.819022
51,200,16611.772714
60,200,16620.430805
67,200,16630.660269
60,200,16639.004326
59,200,16647.568407
64,200,16656.42202
60,200,16664.799216
52,200,16674.983613
56,200,16683.674015
46,200,16691.923685
49,200,16700.349787
65,200,16708.699723
73,200,16719.051211
75,200,16727.745463
57,200,16736.448492
47,200,16745.155751
62,200,16753.710193
40,200,16764.049281
63,200,16772.628259
57,200,16780.567226
60,200,16789.398494
51,200,16798.181565
64,200,16808.090654
57,200,16816.431556
54,200,16824.712946
58,200,16833.16912
49,200,16841.641086
45,200,16851.32251
45,200,16859.725163
56,200,16868.151282
60,200,16876.411932
46,200,16884.953317
51,200,16895.171131
61,200,16903.857736
47,200,16912.505752
33,200,16920.643625
70,200,16929.346473
58,200,16939.529146
55,200,16947.716777
44,200,16956.242197
48,200,16964.501444
57,200,16972.990025
52,200,16983.35175
67,200,16991.606442
64,200,17000.300617
55,200,17008.651777
50,200,17017.58996
57,200,17028.394306
51,200,17036.583688
53,200,17045.136676
51,200,17053.876153
43,200,17062.001827
61,200,17072.400204
56,200,17080.835312
61,200,17089.495471
53,200,17097.901144
75,200,17105.956653
71,200,17116.531347
57,200,17124.903663
61,200,17133.264003
59,200,17141.824961
49,200,17150.192723
55,200,17160.531646
42,200,17169.102334
47,200,17177.255355
53,200,17185.357301
45,200,17193.799946
60,200,17204.195812
51,200,17212.792248
49,200,17221.192264
58,200,17229.448843
59,200,17237.78774
55,200,17247.949165
57,200,17257.062478
66,200,17265.55583
69,200,17273.816056
52,200,17282.394684
53,200,17292.534963
66,200,17300.929425
44,200,17309.31119
65,200,17317.368331
62,200,17326.158183
53,200,17336.246829
68,200,17344.795723
46,200,17353.414017
38,200,17362.203829
36,200,17370.807555
42,200,17380.918849
46,200,17389.543415
42,200,17398.23878
40,200,17406.411396
49,200,17414.874264
51,200,17425.394009
55,200,17433.618733
49,200,17442.108233
47,200,17450.703844
50,200,17459.235612
30,200,17469.438186
44,200,17477.653302
56,200,17485.97419
62,200,17494.53571
50,200,17502.742714
54,200,17513.343706
28,200,17521.603394
57,200,17529.827919
34,200,17538.257293
50,200,17546.469579
57,200,17557.089962
51,200,17565.804329
46,200,17574.037634
43,200,17582.476115
40,200,17590.603578
54,200,17600.607554
61,200,17608.934704
67,200,17617.186499
49,200,17625.754076
66,200,17634.491156
64,200,17644.682751
52,200,17653.061819
53,200,17661.529323
53,200,17669.80324
59,200,17678.131329
57,200,17688.229233
45,200,17696.860701
58,200,17705.324651
72,200,17713.620554
58,200,17722.231683
56,200,17732.728908
50,200,17741.02231
34,200,17749.956606
47,200,17757.955809
51,200,17766.391967
64,200,17776.825994
60,200,17785.316436
58,200,17793.883709
56,200,17801.997674
58,200,17810.362329
70,200,17820.435057
51,200,17829.066428
39,200,17837.694968
50,200,17846.469707
48,200,17854.577968
28,200,17864.674625
39,200,17873.306061
44,200,17881.654452
52,200,17889.97471
46,200,17898.336164
53,200,17909.37678
55,200,17917.855795
58,200,17926.106274
56,200,17934.506337
74,200,17942.833933
41,200,17953.143917
44,200,17961.566214
54,200,17969.884538
62,200,17978.647916
48,200,17986.905942
62,200,17997.176576
49,200,18005.510291
58,200,18013.731296
44,200,18022.214161
53,200,18030.585838
50,200,18040.846976
53,200,18049.362256
43,200,18058.006761
51,200,18066.44017
55,200,18074.682008
38,200,18084.587644
49,200,18093.200783
43,200,18101.501727
44,200,18109.593115
58,200,18118.102805
62,200,18129.039609
51,200,18137.585193
41,200,18146.179263
45,200,18154.99261
60,200,18163.690263
58,200,18173.646762
42,200,18182.367726
45,200,18190.829612
63,200,18199.175415
39,200,18207.93379
62,200,18217.998088
56,200,18226.607392
56,200,18234.847009
59,200,18243.568172
51,200,18251.936545
37,200,18262.250416
41,200,18270.70195
53,200,18279.572643
45,200,18288.101247
55,200,18296.6452
55,200,18306.911201
49,200,18315.106015
59,200,18323.633933
57,200,18332.186877
58,200,18340.343323
38,200,18350.51945
0,7,18350.803972
79,200,18359.096723
70,200,18367.378565
42,200,18375.685217
57,200,18383.888466
71,200,18394.293558
54,200,18402.873646
50,200,18410.977948
45,200,18419.423633
41,200,18427.798756
54,200,18438.003572
43,200,18446.673174
52,200,18454.729198
56,200,18462.826085
48,200,18471.500454
53,200,18481.766674
45,200,18490.168411
64,200,18499.18811
45,200,18507.582584
32,200,18516.022521
44,200,18525.951859
60,200,18534.266002
50,200,18542.965571
44,200,18551.34402
66,200,18559.811373
53,200,18570.43398
64,200,18578.673915
64,200,18587.426075
68,200,18595.498888
51,200,18603.754597
46,200,18613.962085
44,200,18622.187463
69,200,18630.970428
55,200,18639.5154
52,200,18647.607075
55,200,18658.180491
41,200,18666.408181
55,200,18675.053054
56,200,18683.491177
51,200,18691.665008
39,200,18701.967496
45,200,18710.261859
50,200,18718.694116
44,200,18727.005203
41,200,18735.317178
59,200,18745.491364
40,200,18753.688957
56,200,18761.901831
56,200,18770.383573
61,200,18779.082582
50,200,18789.621642
47,200,18798.446038
60,200,18806.594564
61,200,18815.09177
39,200,18823.625985
62,200,18833.370898
50,200,18841.831386
60,200,18850.344454
54,200,18858.611557
42,200,18867.007722
56,200,18877.285328
61,200,18885.754739
35,200,18894.119483
48,200,18902.063548
58,200,18910.437415
45,200,18921.010139
59,200,18929.123393
62,200,18937.543468
60,200,18945.523198
46,200,18953.622218
51,200,18963.887644
58,199,18972.248929
90,200,18980.802262
52,200,18989.183615
61,200,18997.623226
54,200,19007.95217
41,200,19016.217001
51,200,19024.627068
59,200,19032.946248
68,200,19041.273157
63,200,19051.850873
51,200,19060.09377
59,200,19068.473283
62,200,19076.657835
63,200,19085.130334
45,200,19095.220646
45,200,19103.656221
47,200,19111.842615
40,200,19119.960029
40,200,19128.238283
43,200,19138.552306
39,200,19146.794894
45,200,19155.056782
56,200,19163.164565
60,200,19171.505214
44,200,19181.566421
52,200,19189.710682
46,170,19196.894701
93,200,19205.24589
64,200,19213.473533
68,200,19223.900718
52,200,19231.836889
39,200,19240.131645
42,200,19248.514432
62,200,19256.730257
52,200,19267.254606
44,200,19275.460096
49,200,19283.896054
51,200,19292.169232
51,200,19300.590821
61,200,19310.852408
50,176,19317.981439
95,200,19326.175071
78,200,19334.66223
60,200,19343.185177
56,200,19353.175773
57,200,19361.771142
57,200,19370.213072
62,200,19378.419487
65,200,19387.259073
40,200,19397.489173
53,200,19405.927647
27,200,19414.158697
32,200,19422.90589
26,200,19431.26448
38,200,19441.660149
45,200,19449.876001
55,200,19458.293454
73,200,19466.325532
53,200,19474.692767
56,200,19484.971773
61,200,19493.61815
52,200,19502.368281
42,200,19511.013539
42,200,19519.593699
48,200,19530.538569
63,200,19538.728655
66,200,19547.08385
61,200,19555.427701
38,200,19563.630259
20,116,19568.597058
88,200,19579.040481
53,200,19588.024449
51,200,19596.498526
53,200,19605.242043
49,200,19613.576771
49,200,19624.044285
59,200,19632.413743
56,200,19640.868577
47,200,19649.251515
47,200,19657.315983
58,200,19668.094858
38,200,19676.20133
37,148,19682.193886
83,200,19690.684946
59,200,19698.895538
56,200,19708.499856
41,200,19716.920088
46,200,19724.902489
44,200,19733.11248
44,200,19741.401123
71,200,19751.967457
68,200,19760.613336
54,200,19768.984315
57,200,19777.211745
54,200,19785.721296
52,200,19796.608711
48,200,19805.174141
59,200,19813.186457
52,200,19821.421734
43,200,19829.795583
56,200,19840.446387
60,200,19849.165595
47,200,19857.913832
64,200,19866.429183
58,200,19874.99444
55,200,19885.046349
52,200,19893.320579
50,200,19901.81733
58,200,19910.260776
45,200,19918.656429
47,200,19928.837499
48,200,19937.291393
56,200,19945.495458
43,200,19953.986597
51,200,19962.521876
52,200,19973.182569
53,200,19981.358049
58,200,19989.619225
45,200,19998.109411
42,200,20006.051168
53,200,20016.457547
53,200,20024.975657
50,200,20033.431603
60,200,20041.986587
66,200,20050.082615
49,200,20059.975755
40,200,20068.397168
54,200,20076.430274
53,200,20085.049984
58,200,20093.477757
55,200,20103.891109
39,200,20112.171841
58,200,20120.419817
62,200,20128.64674
55,200,20137.09579
41,200,20147.288176
31,200,20155.748739
50,200,20164.204629
58,200,20172.397763
40,200,20180.531924
59,200,20190.730376
53,200,20199.036335
38,200,20207.296904
50,200,20215.543169
65,200,20223.822867
81,200,20234.482414
50,200,20242.730297
20,87,20246.479246
30,73,20249.54588
92,200,20257.936281
67,200,20266.13172
52,200,20276.851991
66,200,20285.351928
60,200,20293.522383
44,200,20302.240625
54,200,20310.762806
44,200,20321.052758
42,200,20329.319162
25,200,20338.278572
45,200,20347.044693
42,200,20355.560986
50,200,20366.298147
44,200,20374.8132
50,200,20382.965192
35,200,20391.375847
49,200,20399.804882
43,200,20410.220732
64,200,20418.718935
28,200,20427.100568
40,200,20435.133147
38,200,20443.37377
57,200,20453.940248
46,200,20462.248709
35,200,20470.792904
50,200,20478.914309
49,200,20487.191072
55,200,20498.115845
53,200,20506.573792
49,200,20515.202688
29,95,20519.329743
93,200,20528.146815
63,200,20536.714805
53,200,20547.288845
46,200,20556.207407
57,200,20564.65607
72,200,20572.948453
46,200,20581.626709
69,200,20592.053397
54,200,20600.49115
38,200,20609.062655
53,200,20617.55478
49,200,20625.707554
44,200,20636.376645
55,200,20644.7548
55,200,20653.596399
48,200,20661.826741
60,200,20670.073281
45,200,20680.547926
50,200,20688.482937
57,200,20695.753718
25,77,20698.666969
82,200,20706.122475
73,200,20713.509531
50,200,20723.233769
39,200,20730.769015
46,200,20737.895927
39,200,20745.308207
58,200,20752.581825
47,200,20761.933053
48,200,20769.342354
35,200,20776.503769
44,200,20784.003845
39,200,20791.846129
45,200,20800.97782
40,200,20808.383006
55,200,20815.62854
56,200,20822.916056
72,200,20830.447925
32,200,20839.535837
41,200,20846.944523
34,200,20854.402654
30,200,20861.704741
36,200,20869.186936
13,54,20873.056448
80,200,20880.265674
72,200,20887.602751
73,200,20895.204371
72,200,20902.508316
50,200,20911.943674
50,200,20919.191434
46,200,20926.458514
44,200,20933.799303
47,200,20941.019765
52,200,20950.157839
50,200,20957.561536
13,56,20959.63835
48,121,20963.940161
79,200,20971.454385
69,200,20978.912009
47,200,20987.941929
61,200,20995.413268
49,200,21002.638555
48,200,21010.14474
49,200,21017.815914
43,200,21027.146601
54,200,21034.63841
52,200,21041.949961
44,200,21049.156397
54,200,21056.911835
43,200,21066.273366
35,200,21073.66586
51,200,21081.024772
48,200,21088.046702
42,200,21095.640703
55,200,21104.996684
41,200,21112.211182
42,200,21119.678255
45,200,21127.066408
22,77,21129.801025
87,200,21137.416975
60,200,21146.771135
22,98,21150.164783
71,200,21157.531343
62,200,21165.197095
40,200,21172.403226
40,200,21182.012012
51,200,21189.339836
36,200,21196.605345
50,200,21204.104707
42,200,21211.293924
1,15,21211.795769
27,54,21213.729729
88,200,21223.105077
62,200,21230.51191
59,200,21237.768045
65,200,21245.276337
54,200,21252.539996
36,200,21262.003624
39,200,21269.526026
36,200,21276.982717
32,200,21284.307619
38,200,21291.675844
45,200,21300.902274
48,200,21308.279861
36,200,21315.441403
49,200,21322.838979
63,200,21330.383803
39,200,21339.670997
47,200,21347.028055
39,200,21354.342299
48,200,21361.618247
55,200,21369.017254
41,200,21378.298643
56,200,21385.742261
46,200,21393.188986
48,200,21400.456197
34,200,21407.913198
52,200,21417.243378
57,200,21424.433108
67,200,21431.921293
51,200,21439.141277
38,200,21446.40638
48,200,21455.894346
38,200,21463.021397
40,200,21470.514029
27,200,21477.921158
44,200,21484.955082
59,200,21494.190733
53,200,21501.47634
27,200,21508.821885
29,200,21516.28865
34,200,21523.347847
43,181,21532.099881
91,200,21539.470421
57,200,21546.663912
56,200,21554.093361
45,200,21561.594407
46,200,21570.761533
47,200,21578.067742
39,200,21585.227937
44,200,21592.493909
37,200,21600.111834
40,200,21609.30188
49,200,21616.64154
64,200,21623.930962
50,200,21631.099753
31,147,21636.570036
84,200,21646.015215
60,200,21653.155502
57,200,21660.634414
39,200,21667.947064
15,119,21672.23318
81,188,21679.181297
75,200,21688.480953
53,200,21695.732233
47,200,21703.092238
52,200,21710.209983
42,200,21717.664299
43,200,21727.069474
10,27,21728.060485
98,200,21735.201307
60,200,21742.595148
48,200,21749.880822
51,200,21757.07116
51,200,21766.668904
42,200,21773.842462
48,200,21781.191241
47,200,21788.535595
20,116,21792.658144
92,200,21801.974747
56,200,21809.358118
54,200,21816.618196
41,200,21824.256554
45,200,21831.629444
41,200,21840.586128
27,200,21847.888102
44,200,21855.10686
49,200,21862.322745
35,200,21869.77358
29,200,21879.124311
30,170,21885.314311
87,200,21892.566389
47,157,21898.021542
86,200,21905.28897
69,200,21912.520388
54,200,21921.660292
59,200,21929.044399
55,200,21936.430707
54,200,21943.48179
50,200,21950.890504
47,200,21960.151771
66,200,21967.39498
54,200,21974.742956
58,200,21982.147312
48,200,21989.631391
47,200,21999.255501
48,200,22006.423108
30,200,22013.889006
27,200,22021.373074
57,200,22028.527503
48,200,22037.924752
51,200,22045.176709
52,200,22052.726288
58,200,22060.499957
63,200,22067.690188
33,150,22075.693705
84,200,22083.119355
56,200,22090.163826
43,200,22097.505414
51,200,22104.82143
44,200,22113.938678
43,200,22121.374692
51,200,22128.491196
44,200,22136.08654
52,200,22143.445371
8,54,22145.475224
77,200,22155.057721
63,200,22162.654976
46,200,22169.861022
42,200,22177.323891
43,200,22184.808247
34,200,22194.049636
42,200,22201.69106
54,200,22209.250887
53,200,22216.645087
48,200,22224.339709
44,200,22233.646924
36,200,22241.260925
39,200,22248.775319
35,200,22255.909258
53,200,22263.319386
51,200,22272.780372
41,200,22280.397456
42,200,22288.031941
34,200,22295.445258
36,200,22303.072039
54,200,22312.56033
55,200,22319.500437
74,200,22326.773641
50,176,22333.219851
87,200,22340.314633
66,200,22349.849904
58,200,22357.128417
46,200,22364.385903
33,200,22371.763705
48,200,22379.04793
50,200,22388.146491
32,200,22395.449205
48,200,22402.749631
37,200,22411.045663
16,70,22414.238387
100,200,22424.760299
62,200,22433.384435
59,200,22441.79518
43,200,22449.827616
39,157,22456.722054
54,114,22461.593783
19,42,22463.376981
76,200,22473.879253
57,200,22482.538681
44,200,22491.00195
32,119,22496.084823
92,200,22504.420602
79,200,22515.077059
63,200,22523.521966
52,190,22531.270295
83,200,22539.664623
44,156,22546.164204
81,200,22556.222085
49,200,22564.57774
39,140,22570.497247
40,90,22574.313305
67,129,22579.390147
97,200,22586.701922
62,200,22593.80612
43,200,22603.138887
41,200,22610.208874
42,148,22615.542973
76,200,22622.684953
60,200,22629.77935
34,200,22639.97954
38,200,22649.271714
30,200,22658.645582
44,200,22668.269991
31,200,22677.799518
4,7,22678.177234
111,200,22689.55087
73,200,22699.141138
56,200,22708.481744
52,200,22717.573972
6,34,22719.288138
90,200,22728.948859
56,200,22740.949836
55,200,22750.172431
15,71,22753.599005
90,200,22763.26304
67,200,22772.778761
35,200,22784.871289
35,200,22794.512989
38,200,22803.940875
31,200,22813.40084
45,200,22823.025978
51,200,22834.682918
36,200,22844.123075
54,200,22853.482865
44,200,22862.751204
48,200,22871.928604
44,200,22883.678364
46,200,22892.936271
33,200,22902.219426
54,200,22911.616751
38,200,22920.911695
50,200,22932.58048
33,200,22941.832834
47,200,22951.350802
68,200,22960.859225
67,200,22970.361919
38,200,22981.622819
43,200,22991.202511
27,172,22999.525976
72,155,23007.094279
40,89,23011.366591
78,200,23020.835157
62,200,23033.35639
70,200,23042.867662
65,200,23052.209811
45,200,23061.929668
43,200,23071.534653
56,200,23083.504386
45,200,23092.751341
47,200,23102.06064
41,200,23111.308288
43,200,23120.881493
43,200,23132.142911
51,200,23141.421407
39,200,23150.612629
52,200,23160.168049
37,200,23169.59283
53,200,23181.379601
43,200,23190.996421
4,21,23192.031582
13,43,23194.060576
76,200,23203.637287
69,200,23212.826234
58,160,23220.353993
95,200,23231.887787
53,198,23241.146964
69,200,23250.738849
44,200,23260.369628
44,200,23270.204131
50,200,23281.904128
24,115,23287.366428
31,77,23290.911894
17,65,23293.949738
74,200,23303.389613
43,200,23312.851191
43,200,23322.251271
38,200,23333.973962
27,200,23343.682809
15,59,23346.422557
89,200,23355.780139
61,200,23365.267232
48,200,23374.512167
41,200,23385.989867
59,200,23395.2021
49,200,23404.765456
40,200,23414.348515
60,200,23423.675072
55,200,23434.994573
37,200,23444.590412
48,200,23454.262999
40,200,23464.004928
38,200,23473.061455
36,200,23484.953975
41,200,23494.248102
27,200,23503.639498
37,200,23512.881644
23,200,23522.540601
43,200,23534.923112
0,7,23535.254804
41,135,23541.40623
80,200,23550.799104
59,200,23560.335185
46,200,23569.618068
53,200,23581.414205
35,200,23590.545415
36,200,23599.88355
34,162,23607.53305
30,72,23610.928194
22,68,23614.059326
84,200,23625.992882
65,200,23635.402333
56,200,23644.84099
59,200,23654.509487
38,200,23664.305119
48,200,23675.881957
50,200,23685.384721
46,200,23694.869005
49,200,23704.253706
28,200,23713.653306
34,200,23725.682067
26,103,23730.500434
65,200,23739.63905
6,27,23741.013527
94,200,23750.479757
57,200,23759.807484
52,200,23769.090221
51,200,23780.33148
43,200,23789.761071
52,200,23799.105046
44,200,23808.801684
35,200,23818.211061
24,199,23829.678111
81,200,23839.120893
71,200,23848.464806
61,200,23857.601494
53,200,23867.14974
51,200,23878.699877
15,60,23881.611885
58,143,23888.538027
20,66,23891.572737
85,182,23900.066283
88,200,23909.454398
67,139,23915.972203
83,200,23927.858024
50,200,23937.170232
54,200,23946.3591
33,200,23955.665142
14,59,23958.405168
59,200,23969.868516
37,148,23976.770696
45,103,23981.751194
91,200,23991.251605
44,200,24000.908722
44,200,24010.194141
44,200,24022.041518
53,200,24031.193527
36,200,24040.932612
41,200,24050.029056
3,24,24051.151596
17,44,24053.267361
81,200,24062.823087
56,200,24074.41359
48,200,24083.893517
46,200,24093.44798
20,72,24096.891782
88,200,24106.442464
58,166,24114.773467
24,57,24119.776483
48,115,24125.007723
73,200,24134.444658
60,180,24142.949579
63,200,24152.126501
69,200,24161.462838
